trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
161,0,1.953072863,0,1,6,0.85,m4~410-v1.tif,f3~35-v1.tif,8.33580511,102,20,28
162,3.302417821,0,0,1,6,0.85,m1~19-v1.tif,f4~46-v1.tif,6.763984022,102,21,28
163,4.046401471,0,0,0,6,0.85,m1~18-v1.tif,f5~54-v1.tif,8.482623584,102,22,28
164,3.808724909,0,0,0,6,0.85,m4~47-v1.tif,f2~21-v1.tif,7.718719605,102,23,28
165,3.129191185,0,0,0,6,0.85,m2~28-v1.tif,f1~16-v1.tif,8.637534138,102,24,28
166,2.776355853,0,0,0,6,0.85,m4~48-v1.tif,f2~22-v1.tif,7.401030339,102,25,28
167,2.500500614,0,0,0,6,0.85,m2~28-v1.tif,f2~26-v1.tif,9.623171909,102,26,28
168,1.386726542,0,0,0,6,0.85,m2~24-v1.tif,f5~56-v1.tif,6.273675209,102,27,28
169,0,3.890075417,1,1,7,0.15,m2~27-v1.tif,f4~43-v1.tif,8.360017595,109,0,30
170,0,3.104716782,0,0,7,0.15,m4~42-v1.tif,f2~26-v1.tif,6.532901353,109,1,30
171,0,3.659972764,0,0,7,0.15,m2~29-v1.tif,f1~12-v1.tif,6.161457564,109,2,30
172,1.85901713,0,0,1,7,0.15,m2~29-v1.tif,f4~43-v1.tif,7.680859048,109,3,30
173,0,3.359612336,0,1,7,0.15,m2~24-v1.tif,f3~36-v1.tif,8.778043003,109,4,30
174,0,1.734585095,0,0,7,0.15,m5~53-v1.tif,f4~46-v1.tif,6.636062481,109,5,30
175,2.583127796,0,0,1,7,0.15,m3~34-v1.tif,f3~37-v1.tif,9.319084644,109,6,30
176,0,2.878978149,0,1,7,0.15,m1~12-v1.tif,f5~56-v1.tif,6.553907212,109,7,30
177,0,3.357628316,0,0,7,0.15,m1~19-v1.tif,f3~33-v1.tif,6.206747957,109,8,30
178,0,1.556062626,0,0,7,0.15,m4~42-v1.tif,f2~22-v1.tif,9.297171513,109,9,30
179,0,2.588881849,0,0,7,0.15,m2~29-v1.tif,f4~43-v1.tif,6.645541148,109,10,30
