trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
261,0.0,4.512307263845067,0.0,0.0,13.0,0.15000000000000002,m5~53-v1.tif,f2~21-v1.tif,6.768053884891782,109,9.0,17.0
262,0.0,3.5990822765150257,0.0,0.0,13.0,0.15000000000000002,m2~27-v1.tif,f5~59-v1.tif,6.544439698877587,109,10.0,17.0
263,0.0,3.675300544741908,0.0,0.0,13.0,0.15000000000000002,m1~12-v1.tif,f4~43-v1.tif,6.968723180947082,109,11.0,17.0
264,1.769167367662865,0.0,0.0,1.0,13.0,0.15000000000000002,m1~19-v1.tif,f2~26-v1.tif,6.706267723575679,109,12.0,17.0
265,0.0,3.8100385577751967,0.0,1.0,13.0,0.15000000000000002,m2~28-v1.tif,f2~21-v1.tif,9.184117283073915,109,13.0,17.0
266,0.0,4.570101835165281,0.0,0.0,13.0,0.15000000000000002,m1~17-v1.tif,f1~16-v1.tif,6.720640817272065,109,14.0,17.0
267,2.753322111649978,0.0,0.0,1.0,13.0,0.15000000000000002,m2~27-v1.tif,f3~37-v1.tif,6.992941437635372,109,15.0,17.0
268,0.0,1.7983928340345985,0.0,1.0,13.0,0.15000000000000002,m1~12-v1.tif,f3~35-v1.tif,7.879138565331591,109,16.0,17.0
269,3.5470359532967914,0.0,1.0,1.0,14.0,0.85,m2~29-v1.tif,f5~59-v1.tif,7.147580706927511,102,0.0,22.0
270,2.913621283147462,0.0,0.0,0.0,14.0,0.85,m2~28-v1.tif,f5~58-v1.tif,8.154187135806119,102,1.0,22.0
271,2.735508611265277,0.0,0.0,0.0,14.0,0.85,m3~36-v1.tif,f1~16-v1.tif,7.148230945377588,102,2.0,22.0
272,1.982594337055518,0.0,0.0,0.0,14.0,0.85,m1~19-v1.tif,f4~43-v1.tif,7.2400096662191515,102,3.0,22.0
273,4.710470590267908,0.0,0.0,0.0,14.0,0.85,m4~48-v1.tif,f5~54-v1.tif,8.18683406821481,102,4.0,22.0
274,1.9633735079209969,0.0,0.0,0.0,14.0,0.85,m4~410-v1.tif,f5~56-v1.tif,6.957541595996983,102,5.0,22.0
275,0.0,1.842885473675857,0.0,1.0,14.0,0.85,m3~34-v1.tif,f3~31-v1.tif,8.132094571566588,102,6.0,22.0
276,0.8267505632979208,0.0,0.0,1.0,14.0,0.85,m5~53-v1.tif,f3~36-v1.tif,7.667950889337134,102,7.0,22.0
277,3.3450310503706646,0.0,0.0,0.0,14.0,0.85,m5~51-v1.tif,f3~36-v1.tif,8.87800365635021,102,8.0,22.0
278,0.0,4.738674814330349,0.0,1.0,14.0,0.85,m2~29-v1.tif,f2~21-v1.tif,7.08273158141101,102,9.0,22.0
279,2.6444040305916934,0.0,0.0,1.0,14.0,0.85,m4~47-v1.tif,f1~16-v1.tif,7.517819849948338,102,10.0,22.0
280,4.195872719508364,0.0,0.0,0.0,14.0,0.85,m5~51-v1.tif,f5~51-v1.tif,7.152698130134592,102,11.0,22.0
281,3.513218766379596,0.0,0.0,0.0,14.0,0.85,m5~53-v1.tif,f1~16-v1.tif,7.6877209420790384,102,12.0,22.0
282,2.1342813051571525,0.0,0.0,0.0,14.0,0.85,m1~15-v1.tif,f2~26-v1.tif,7.834181396682013,102,13.0,22.0
283,2.577258061021455,0.0,0.0,0.0,14.0,0.85,m3~34-v1.tif,f3~33-v1.tif,6.790575395716663,102,14.0,22.0
284,0.0,3.358516676063119,0.0,1.0,14.0,0.85,m2~26-v1.tif,f4~46-v1.tif,8.815496731389,102,15.0,22.0
285,4.415209443170225,0.0,0.0,1.0,14.0,0.85,m3~34-v1.tif,f3~36-v1.tif,7.1563902024697015,102,16.0,22.0
286,4.064218132460091,0.0,0.0,0.0,14.0,0.85,m2~24-v1.tif,f5~58-v1.tif,6.7686679709362805,102,17.0,22.0
287,2.208706819024476,0.0,0.0,0.0,14.0,0.85,m5~52-v1.tif,f2~26-v1.tif,9.145284581201075,102,18.0,22.0
288,3.6592350702519845,0.0,0.0,0.0,14.0,0.85,m2~29-v1.tif,f4~43-v1.tif,6.680596805616457,102,19.0,22.0
289,3.3222009269228896,0.0,0.0,0.0,14.0,0.85,m2~28-v1.tif,f1~11-v1.tif,7.062240208790195,102,20.0,22.0
290,4.688291787751092,0.0,0.0,0.0,14.0,0.85,m4~48-v1.tif,f5~51-v1.tif,8.60960021417258,102,21.0,22.0
291,0.0,3.851781513187352,1.0,1.0,15.0,0.15000000000000002,m2~28-v1.tif,f5~58-v1.tif,6.530013461728618,109,0.0,9.0
292,0.0,3.132847598565776,0.0,0.0,15.0,0.15000000000000002,m1~17-v1.tif,f5~59-v1.tif,8.078076433483925,109,1.0,9.0
293,0.0,4.456069477436346,0.0,0.0,15.0,0.15000000000000002,m3~34-v1.tif,f2~21-v1.tif,8.955632616303506,109,2.0,9.0
294,0.0,4.183189834155414,0.0,0.0,15.0,0.15000000000000002,m2~24-v1.tif,f4~45-v1.tif,7.637569490246573,109,3.0,9.0
295,0.0,3.965877305130168,0.0,0.0,15.0,0.15000000000000002,m2~28-v1.tif,f5~59-v1.tif,6.577632232125987,109,4.0,9.0
296,0.0,3.2336448452368636,0.0,0.0,15.0,0.15000000000000002,m1~15-v1.tif,f4~45-v1.tif,7.846826746744716,109,5.0,9.0
297,0.0,3.4227084826926033,0.0,0.0,15.0,0.15000000000000002,m1~17-v1.tif,f5~51-v1.tif,7.619461377858525,109,6.0,9.0
298,4.439316662966138,0.0,0.0,1.0,15.0,0.15000000000000002,m5~53-v1.tif,f1~16-v1.tif,6.581463353762865,109,7.0,9.0
299,0.0,4.125298308579898,1.0,1.0,15.0,0.15000000000000002,m1~15-v1.tif,f4~46-v1.tif,8.017971964276883,109,8.0,9.0
