trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
197,0.0,3.708121635917748,0.0,0.0,7.0,0.25,m1~12-v1.tif,f4~43-v1.tif,8.342266416000001,109,36.0,37.0
198,2.7053053690377435,0.0,1.0,1.0,8.0,0.75,m4~48-v1.tif,f2~22-v1.tif,9.297171513,102,0.0,31.0
199,2.9019929446678407,0.0,0.0,0.0,8.0,0.75,m2~26-v1.tif,f3~37-v1.tif,6.394658274,102,1.0,31.0
200,3.995844287606326,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f4~45-v1.tif,8.360017595,102,2.0,31.0
201,0.0,1.9885294458082536,0.0,1.0,8.0,0.75,m5~52-v1.tif,f3~36-v1.tif,7.023105083,102,3.0,31.0
202,0.0,1.64223748260009,0.0,0.0,8.0,0.75,m2~28-v1.tif,f3~33-v1.tif,6.763984022000001,102,4.0,31.0
203,0.0,3.1002392945229866,0.0,0.0,8.0,0.75,m2~29-v1.tif,f3~37-v1.tif,8.482623584,102,5.0,31.0
204,0.0,2.6668935704503918,0.0,0.0,8.0,0.75,m2~27-v1.tif,f3~35-v1.tif,9.297171513,102,6.0,31.0
205,3.9699076711861,0.0,0.0,1.0,8.0,0.75,m2~24-v1.tif,f5~59-v1.tif,6.823616603,102,7.0,31.0
206,4.405979917886407,0.0,0.0,0.0,8.0,0.75,m1~18-v1.tif,f4~45-v1.tif,6.118962945,102,8.0,31.0
207,0.0,2.965846045602757,0.0,1.0,8.0,0.75,m2~28-v1.tif,f3~33-v1.tif,7.97484963,102,9.0,31.0
208,0.0,2.781501513611919,0.0,0.0,8.0,0.75,m5~52-v1.tif,f2~22-v1.tif,6.660214379,102,10.0,31.0
209,3.0626966573789383,0.0,0.0,1.0,8.0,0.75,m4~43-v1.tif,f2~21-v1.tif,6.273675208999999,102,11.0,31.0
210,1.795180979113664,0.0,0.0,0.0,8.0,0.75,m2~24-v1.tif,f3~37-v1.tif,6.763984022000001,102,12.0,31.0
211,0.0,2.9478746963311875,0.0,1.0,8.0,0.75,m2~28-v1.tif,f3~35-v1.tif,8.360017595,102,13.0,31.0
212,3.1977838886699304,0.0,0.0,1.0,8.0,0.75,m4~410-v1.tif,f4~46-v1.tif,7.186002987,102,14.0,31.0
213,3.0836134347375457,0.0,0.0,0.0,8.0,0.75,m2~28-v1.tif,f5~58-v1.tif,6.532901353,102,15.0,31.0
214,3.9087231602778933,0.0,0.0,0.0,8.0,0.75,m2~26-v1.tif,f4~46-v1.tif,7.115323056,102,16.0,31.0
215,1.1412229848048863,0.0,0.0,0.0,8.0,0.75,m2~26-v1.tif,f3~36-v1.tif,7.401030339,102,17.0,31.0
216,0.0,4.307621095117621,0.0,1.0,8.0,0.75,m1~18-v1.tif,f3~37-v1.tif,8.637534138,102,18.0,31.0
217,3.93874042904921,0.0,0.0,1.0,8.0,0.75,m2~27-v1.tif,f3~35-v1.tif,9.297171513,102,19.0,31.0
218,4.913469510009727,0.0,0.0,0.0,8.0,0.75,m2~29-v1.tif,f5~59-v1.tif,6.532901353,102,20.0,31.0
219,1.231825406968312,0.0,0.0,0.0,8.0,0.75,m1~19-v1.tif,f4~43-v1.tif,6.996471843999999,102,21.0,31.0
220,2.35427353087913,0.0,0.0,0.0,8.0,0.75,m1~18-v1.tif,f3~37-v1.tif,6.142144361000001,102,22.0,31.0
221,0.0,2.752185586296708,0.0,1.0,8.0,0.75,m2~27-v1.tif,f4~46-v1.tif,6.532901353,102,23.0,31.0
222,0.0,2.8705575528891405,0.0,0.0,8.0,0.75,m4~42-v1.tif,f2~22-v1.tif,6.206747957,102,24.0,31.0
223,4.555761371063711,0.0,0.0,1.0,8.0,0.75,m1~17-v1.tif,f3~33-v1.tif,6.636062481000001,102,25.0,31.0
224,2.7139243210834954,0.0,0.0,0.0,8.0,0.75,m5~52-v1.tif,f3~35-v1.tif,6.823616603,102,26.0,31.0
225,2.9244495032255062,0.0,0.0,0.0,8.0,0.75,m2~28-v1.tif,f4~43-v1.tif,6.763984022000001,102,27.0,31.0
226,3.353909481640324,0.0,0.0,0.0,8.0,0.75,m3~34-v1.tif,f5~59-v1.tif,8.796708647,102,28.0,31.0
227,0.0,3.285240202506012,0.0,1.0,8.0,0.75,m3~34-v1.tif,f3~31-v1.tif,6.636062481000001,102,29.0,31.0
228,3.492488237700568,0.0,0.0,1.0,8.0,0.75,m2~28-v1.tif,f5~58-v1.tif,8.342266416000001,102,30.0,31.0
229,0.0,2.5386875605285164,1.0,1.0,9.0,0.25,m2~28-v1.tif,f5~51-v1.tif,9.176654878999999,109,0.0,27.0
230,0.0,2.443093098593806,0.0,0.0,9.0,0.25,m2~29-v1.tif,f5~59-v1.tif,8.33580511,109,1.0,27.0
231,3.6815115411369517,0.0,0.0,1.0,9.0,0.25,m3~36-v1.tif,f2~26-v1.tif,9.319084644,109,2.0,27.0
232,0.0,1.9952501123146906,0.0,1.0,9.0,0.25,m1~15-v1.tif,f5~58-v1.tif,6.510286276,109,3.0,27.0
233,0.0,4.9730858695410465,0.0,0.0,9.0,0.25,m5~52-v1.tif,f5~58-v1.tif,9.176654878999999,109,4.0,27.0
234,2.668022510622828,0.0,0.0,1.0,9.0,0.25,m2~27-v1.tif,f1~12-v1.tif,7.501984415,109,5.0,27.0
235,0.0,3.3770376742803485,0.0,1.0,9.0,0.25,m2~29-v1.tif,f5~58-v1.tif,6.161457564,109,6.0,27.0
236,0.0,3.3199261101215307,0.0,0.0,9.0,0.25,m4~48-v1.tif,f5~56-v1.tif,6.532901353,109,7.0,27.0
237,2.3983305266307773,0.0,0.0,1.0,9.0,0.25,m4~47-v1.tif,f5~59-v1.tif,6.253368926,109,8.0,27.0
238,0.0,5.12734646085799,0.0,1.0,9.0,0.25,m5~52-v1.tif,f1~16-v1.tif,9.319084644,109,9.0,27.0
239,0.0,2.063586405051867,0.0,0.0,9.0,0.25,m1~15-v1.tif,f3~31-v1.tif,6.197338695,109,10.0,27.0
