trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
34,0.7531606304415277,0.0,0.0,1.0,1.0,0.35,m3~34-v1.tif,f3~36-v1.tif,6.956613800781377,109,11.0,19.0
35,0.0,1.8459593903623952,0.0,1.0,1.0,0.35,m5~51-v1.tif,f5~56-v1.tif,7.1863309918000855,109,12.0,19.0
36,0.0,4.841972582742268,0.0,0.0,1.0,0.35,m5~53-v1.tif,f2~21-v1.tif,8.038916644675846,109,13.0,19.0
37,0.0,2.9739401301910156,0.0,0.0,1.0,0.35,m4~42-v1.tif,f1~16-v1.tif,7.126924894667858,109,14.0,19.0
38,2.597756775603459,0.0,0.0,1.0,1.0,0.35,m5~51-v1.tif,f5~58-v1.tif,7.8039793208126795,109,15.0,19.0
39,0.0,3.6157021308923154,0.0,1.0,1.0,0.35,m4~410-v1.tif,f1~16-v1.tif,7.297129266250512,109,16.0,19.0
40,3.3144264278344777,0.0,0.0,1.0,1.0,0.35,m3~34-v1.tif,f1~12-v1.tif,7.187647064762696,109,17.0,19.0
41,0.0,2.9496033095357537,0.0,1.0,1.0,0.35,m4~48-v1.tif,f1~16-v1.tif,6.671009667630909,109,18.0,19.0
42,3.938983980320077,0.0,1.0,1.0,2.0,0.65,m2~27-v1.tif,f2~26-v1.tif,8.247897928368635,102,0.0,17.0
43,0.39336032517927766,0.0,0.0,0.0,2.0,0.65,m1~12-v1.tif,f3~31-v1.tif,7.737124008248563,102,1.0,17.0
44,0.0,2.577682123573951,0.0,1.0,2.0,0.65,m4~47-v1.tif,f1~16-v1.tif,7.080365247223897,102,2.0,17.0
45,0.0,3.8614786248293553,0.0,0.0,2.0,0.65,m4~48-v1.tif,f4~43-v1.tif,7.075265111035571,102,3.0,17.0
46,4.984937119005586,0.0,0.0,1.0,2.0,0.65,m2~24-v1.tif,f5~56-v1.tif,6.728227200585475,102,4.0,17.0
47,0.0,2.5337459307310963,0.0,1.0,2.0,0.65,m2~29-v1.tif,f3~36-v1.tif,6.860072845176645,102,5.0,17.0
48,0.0,4.266526704487511,0.0,0.0,2.0,0.65,m3~35-v1.tif,f2~26-v1.tif,6.892412322802505,102,6.0,17.0
49,2.9269475343810383,0.0,0.0,1.0,2.0,0.65,m1~18-v1.tif,f4~46-v1.tif,6.614160561804273,102,7.0,17.0
50,2.126111226081225,0.0,0.0,0.0,2.0,0.65,m2~28-v1.tif,f1~12-v1.tif,8.378266992538029,102,8.0,17.0
51,0.0,3.466978096087806,0.0,1.0,2.0,0.65,m1~15-v1.tif,f4~43-v1.tif,8.722126549448056,102,9.0,17.0
52,3.343891718165041,0.0,0.0,1.0,2.0,0.65,m2~29-v1.tif,f3~35-v1.tif,6.818784336733113,102,10.0,17.0
53,3.1471714407856157,0.0,0.0,0.0,2.0,0.65,m4~42-v1.tif,f4~46-v1.tif,6.545035069777195,102,11.0,17.0
54,1.0386442286925186,0.0,0.0,0.0,2.0,0.65,m5~53-v1.tif,f2~22-v1.tif,6.933480160128153,102,12.0,17.0
55,0.0,3.4267100859903907,0.0,1.0,2.0,0.65,m2~26-v1.tif,f2~22-v1.tif,8.475025188427718,102,13.0,17.0
56,0.0,3.3141865674689304,0.0,0.0,2.0,0.65,m5~53-v1.tif,f2~21-v1.tif,7.012807340493373,102,14.0,17.0
57,3.9495529018917166,0.0,0.0,1.0,2.0,0.65,m1~12-v1.tif,f1~16-v1.tif,7.509431829343143,102,15.0,17.0
58,0.0,3.716203255832763,0.0,1.0,2.0,0.65,m5~52-v1.tif,f3~35-v1.tif,6.524523701833829,102,16.0,17.0
59,0.0,3.856309883082407,1.0,0.0,3.0,0.35,m1~12-v1.tif,f1~16-v1.tif,8.438732956569325,109,0.0,18.0
