trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
88,0.0,3.0869543804712922,0.0,0.0,8.0,0.75,m2~28-v1.tif,f5~51-v1.tif,6.77857166490887,102,4.0,11.0
89,0.0,1.7901627064975114,0.0,0.0,8.0,0.75,m1~18-v1.tif,f3~31-v1.tif,4.3889634156574555,102,5.0,11.0
90,2.9119629059339127,0.0,0.0,1.0,8.0,0.75,m1~15-v1.tif,f2~26-v1.tif,5.282482408678922,102,6.0,11.0
91,1.9480001634658834,0.0,0.0,0.0,8.0,0.75,m4~410-v1.tif,f1~16-v1.tif,10.262207339112425,102,7.0,11.0
92,4.439731671557201,0.0,0.0,0.0,8.0,0.75,m5~52-v1.tif,f4~43-v1.tif,4.536521910211036,102,8.0,11.0
93,3.906309553803789,0.0,0.0,0.0,8.0,0.75,m4~47-v1.tif,f1~16-v1.tif,11.888498439101415,102,9.0,11.0
94,4.530131443683917,0.0,0.0,0.0,8.0,0.75,m2~28-v1.tif,f4~43-v1.tif,5.1003293239840195,102,10.0,11.0
95,0.0,2.6032322700677852,1.0,1.0,9.0,0.25,m2~24-v1.tif,f2~21-v1.tif,7.607581189348887,109,0.0,10.0
96,0.0,2.408510994043554,0.0,0.0,9.0,0.25,m2~28-v1.tif,f5~58-v1.tif,9.01340568498178,109,1.0,10.0
97,0.0,2.1313744675388935,0.0,0.0,9.0,0.25,m1~12-v1.tif,f4~43-v1.tif,6.633098055594746,109,2.0,10.0
98,0.0,4.053017708610639,0.0,0.0,9.0,0.25,m4~48-v1.tif,f3~36-v1.tif,7.494592425790094,109,3.0,10.0
99,0.0,1.7747225295267208,0.0,0.0,9.0,0.25,m2~28-v1.tif,f2~26-v1.tif,4.411141713150268,109,4.0,10.0
100,0.0,3.0170739674273537,0.0,0.0,9.0,0.25,m2~29-v1.tif,f4~43-v1.tif,4.9809769614561,109,5.0,10.0
101,0.0,2.2718507643449346,0.0,0.0,9.0,0.25,m1~17-v1.tif,f5~59-v1.tif,5.397288960392702,109,6.0,10.0
102,0.0,3.070188353041366,0.0,0.0,9.0,0.25,m4~47-v1.tif,f4~46-v1.tif,5.042093808742887,109,7.0,10.0
103,3.7526661523463183,0.0,0.0,1.0,9.0,0.25,m3~35-v1.tif,f1~16-v1.tif,8.598835855634658,109,8.0,10.0
104,3.578370272088285,0.0,0.0,0.0,9.0,0.25,m4~43-v1.tif,f1~12-v1.tif,15.503438215117635,109,9.0,10.0
105,0.0,2.0262466036993403,1.0,1.0,10.0,0.75,m2~26-v1.tif,f5~59-v1.tif,11.784613992775665,102,0.0,14.0
106,1.698753419984887,0.0,0.0,1.0,10.0,0.75,m2~27-v1.tif,f4~43-v1.tif,6.177918525354864,102,1.0,14.0
107,0.0,1.97392451342741,0.0,1.0,10.0,0.75,m2~27-v1.tif,f5~58-v1.tif,6.054222623872845,102,2.0,14.0
108,3.263520178752369,0.0,0.0,1.0,10.0,0.75,m3~34-v1.tif,f2~26-v1.tif,5.394665575729786,102,3.0,14.0
109,4.279150343865641,0.0,0.0,0.0,10.0,0.75,m2~28-v1.tif,f5~59-v1.tif,7.272350769259829,102,4.0,14.0
110,3.5481411914209793,0.0,0.0,0.0,10.0,0.75,m2~27-v1.tif,f1~16-v1.tif,5.895714821537324,102,5.0,14.0
111,2.3019209471911406,0.0,0.0,0.0,10.0,0.75,m1~15-v1.tif,f1~16-v1.tif,7.959396225881012,102,6.0,14.0
112,2.003775017224286,0.0,0.0,0.0,10.0,0.75,m1~18-v1.tif,f4~45-v1.tif,7.468541123231489,102,7.0,14.0
113,1.6748978880170968,0.0,0.0,0.0,10.0,0.75,m2~29-v1.tif,f5~56-v1.tif,5.421039558954755,102,8.0,14.0
114,3.806089494743619,0.0,0.0,0.0,10.0,0.75,m1~17-v1.tif,f1~16-v1.tif,7.509270636288264,102,9.0,14.0
115,3.337924733690448,0.0,0.0,0.0,10.0,0.75,m4~43-v1.tif,f4~46-v1.tif,6.120853437278795,102,10.0,14.0
116,0.0,2.8823550244729392,0.0,1.0,10.0,0.75,m3~35-v1.tif,f2~21-v1.tif,5.713413574215095,102,11.0,14.0
117,3.462761805733927,0.0,0.0,1.0,10.0,0.75,m2~24-v1.tif,f1~12-v1.tif,9.806370973421817,102,12.0,14.0
118,0.0,4.647644692119196,0.0,1.0,10.0,0.75,m2~28-v1.tif,f5~51-v1.tif,14.640078544772823,102,13.0,14.0
119,0.0,4.983284226748769,1.0,0.0,11.0,0.25,m4~48-v1.tif,f3~36-v1.tif,10.845936915466506,109,0.0,10.0
