trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
31,2.743891347610262,0.0,0.0,0.0,2.0,0.95,m1~19-v1.tif,f2~22-v1.tif,6.872203528888925,102,5.0,13.0
32,2.68448457272139,0.0,0.0,0.0,2.0,0.95,m5~53-v1.tif,f5~58-v1.tif,5.838622605811878,102,6.0,13.0
33,2.1099483695110335,0.0,0.0,0.0,2.0,0.95,m5~52-v1.tif,f3~31-v1.tif,9.625351379167189,102,7.0,13.0
34,4.335905351390664,0.0,0.0,0.0,2.0,0.95,m3~36-v1.tif,f2~21-v1.tif,4.609227279883977,102,8.0,13.0
35,0.0,1.6332149403462661,0.0,1.0,2.0,0.95,m1~12-v1.tif,f2~21-v1.tif,4.079291212089289,102,9.0,13.0
36,3.5906087222186924,0.0,0.0,1.0,2.0,0.95,m3~34-v1.tif,f3~37-v1.tif,4.865579165887699,102,10.0,13.0
37,3.70590105847171,0.0,0.0,0.0,2.0,0.95,m2~29-v1.tif,f5~56-v1.tif,5.790256802018288,102,11.0,13.0
38,2.2292834216174318,0.0,0.0,0.0,2.0,0.95,m4~47-v1.tif,f2~22-v1.tif,7.347504565900355,102,12.0,13.0
39,0.0,0.963194089411771,1.0,1.0,3.0,0.050000000000000044,m2~27-v1.tif,f2~26-v1.tif,4.122516356048749,109,0.0,15.0
40,0.0,3.0515927667817664,0.0,0.0,3.0,0.050000000000000044,m1~12-v1.tif,f1~11-v1.tif,4.851752674742759,109,1.0,15.0
41,0.0,3.0620730952998185,0.0,0.0,3.0,0.050000000000000044,m2~28-v1.tif,f3~33-v1.tif,5.067681505170329,109,2.0,15.0
42,0.0,3.4729358830476738,0.0,0.0,3.0,0.050000000000000044,m4~43-v1.tif,f2~22-v1.tif,7.286985731844711,109,3.0,15.0
43,0.0,2.920394474565929,0.0,0.0,3.0,0.050000000000000044,m1~19-v1.tif,f3~33-v1.tif,5.138212843801428,109,4.0,15.0
44,2.196530125076958,0.0,0.0,1.0,3.0,0.050000000000000044,m4~47-v1.tif,f1~16-v1.tif,8.96882099305675,109,5.0,15.0
45,0.0,3.0085186773855956,0.0,1.0,3.0,0.050000000000000044,m4~410-v1.tif,f5~51-v1.tif,4.259987732353202,109,6.0,15.0
46,0.0,3.318426778449318,0.0,0.0,3.0,0.050000000000000044,m2~24-v1.tif,f1~16-v1.tif,4.796724450994793,109,7.0,15.0
47,0.0,2.025169894455434,0.0,0.0,3.0,0.050000000000000044,m3~35-v1.tif,f2~26-v1.tif,6.639791640112204,109,8.0,15.0
48,0.0,3.796664401923795,0.0,0.0,3.0,0.050000000000000044,m2~28-v1.tif,f4~46-v1.tif,4.750331178148244,109,9.0,15.0
49,0.0,2.228788882652559,0.0,0.0,3.0,0.050000000000000044,m3~34-v1.tif,f2~21-v1.tif,5.202190951601445,109,10.0,15.0
50,0.0,3.05581075664311,0.0,0.0,3.0,0.050000000000000044,m5~53-v1.tif,f3~33-v1.tif,8.86834773299816,109,11.0,15.0
51,0.0,2.324062277983983,0.0,0.0,3.0,0.050000000000000044,m2~27-v1.tif,f5~58-v1.tif,4.607553870545373,109,12.0,15.0
52,0.0,3.704683167203291,0.0,0.0,3.0,0.050000000000000044,m4~410-v1.tif,f1~16-v1.tif,5.5752010226560245,109,13.0,15.0
53,0.0,3.852259008585117,0.0,0.0,3.0,0.050000000000000044,m5~52-v1.tif,f5~59-v1.tif,12.906075779550719,109,14.0,15.0
54,4.099872589597228,0.0,1.0,1.0,4.0,0.95,m1~15-v1.tif,f1~12-v1.tif,4.949006148872875,102,0.0,9.0
55,3.3520578547193316,0.0,0.0,0.0,4.0,0.95,m2~29-v1.tif,f1~16-v1.tif,8.626162051815403,102,1.0,9.0
56,2.0195114101565803,0.0,0.0,0.0,4.0,0.95,m3~34-v1.tif,f5~51-v1.tif,15.411497470626651,102,2.0,9.0
57,0.4812464367283993,0.0,0.0,0.0,4.0,0.95,m5~53-v1.tif,f4~43-v1.tif,5.1755374456008445,102,3.0,9.0
58,3.8193135439486117,0.0,0.0,0.0,4.0,0.95,m4~42-v1.tif,f5~56-v1.tif,4.639301473420466,102,4.0,9.0
59,2.8572718802553565,0.0,0.0,0.0,4.0,0.95,m1~15-v1.tif,f2~21-v1.tif,4.197403382000368,102,5.0,9.0
60,3.0897235918604187,0.0,0.0,0.0,4.0,0.95,m2~27-v1.tif,f5~56-v1.tif,9.42428422269499,102,6.0,9.0
61,4.2941023886896,0.0,0.0,0.0,4.0,0.95,m2~29-v1.tif,f1~12-v1.tif,4.778062092680704,102,7.0,9.0
62,2.892010548399615,0.0,0.0,0.0,4.0,0.95,m4~47-v1.tif,f3~37-v1.tif,6.463532984451133,102,8.0,9.0
63,0.0,4.135830805234541,1.0,1.0,5.0,0.050000000000000044,m2~24-v1.tif,f2~22-v1.tif,4.266096707359712,109,0.0,16.0
64,0.0,4.2901105208785575,0.0,0.0,5.0,0.050000000000000044,m2~24-v1.tif,f5~54-v1.tif,5.523299366930258,109,1.0,16.0
65,0.0,1.2601692850801411,0.0,0.0,5.0,0.050000000000000044,m1~12-v1.tif,f3~36-v1.tif,11.602728548943013,109,2.0,16.0
66,0.0,2.593614972669138,0.0,0.0,5.0,0.050000000000000044,m1~19-v1.tif,f4~43-v1.tif,4.754101174081332,109,3.0,16.0
67,0.0,4.529436110111166,0.0,0.0,5.0,0.050000000000000044,m3~35-v1.tif,f3~37-v1.tif,5.689430318232395,109,4.0,16.0
68,0.0,2.819105220770123,0.0,0.0,5.0,0.050000000000000044,m1~15-v1.tif,f5~59-v1.tif,8.001637610554656,109,5.0,16.0
69,0.0,2.8144678854754535,0.0,0.0,5.0,0.050000000000000044,m3~34-v1.tif,f3~33-v1.tif,6.056137763077913,109,6.0,16.0
70,0.0,2.314433676066019,0.0,0.0,5.0,0.050000000000000044,m4~410-v1.tif,f1~16-v1.tif,4.433349110099272,109,7.0,16.0
71,0.0,2.233464753892634,0.0,0.0,5.0,0.050000000000000044,m4~48-v1.tif,f5~58-v1.tif,4.594378799583216,109,8.0,16.0
72,0.0,2.725193671087801,0.0,0.0,5.0,0.050000000000000044,m5~53-v1.tif,f3~37-v1.tif,4.801459268407184,109,9.0,16.0
73,0.0,3.337909439605513,0.0,0.0,5.0,0.050000000000000044,m2~28-v1.tif,f3~36-v1.tif,6.92181427681898,109,10.0,16.0
74,0.0,2.4199180351650877,0.0,0.0,5.0,0.050000000000000044,m4~48-v1.tif,f5~56-v1.tif,9.174539149164008,109,11.0,16.0
75,0.0,2.2361241861261156,0.0,0.0,5.0,0.050000000000000044,m1~17-v1.tif,f2~21-v1.tif,6.364086034132276,109,12.0,16.0
76,0.0,2.765148582217169,0.0,0.0,5.0,0.050000000000000044,m5~51-v1.tif,f3~31-v1.tif,4.663289615198341,109,13.0,16.0
77,0.0,1.0545130049571936,0.0,0.0,5.0,0.050000000000000044,m3~36-v1.tif,f3~33-v1.tif,6.023112839235614,109,14.0,16.0
78,1.7279577830111876,0.0,0.0,1.0,5.0,0.050000000000000044,m2~26-v1.tif,f3~33-v1.tif,6.847020646580276,109,15.0,16.0
79,1.934727548469141,0.0,1.0,0.0,6.0,0.95,m3~34-v1.tif,f4~43-v1.tif,7.104302946820184,102,0.0,10.0
80,0.0,3.7657506305989132,0.0,1.0,6.0,0.95,m4~47-v1.tif,f2~22-v1.tif,4.064047685480743,102,1.0,10.0
81,3.2214875088204664,0.0,0.0,1.0,6.0,0.95,m4~410-v1.tif,f5~54-v1.tif,5.1423360957664785,102,2.0,10.0
82,4.1563733579941005,0.0,0.0,0.0,6.0,0.95,m2~27-v1.tif,f1~16-v1.tif,4.52015570080674,102,3.0,10.0
83,2.0365054449963034,0.0,0.0,0.0,6.0,0.95,m2~24-v1.tif,f2~22-v1.tif,6.581959528220652,102,4.0,10.0
84,3.121632959164091,0.0,0.0,0.0,6.0,0.95,m1~17-v1.tif,f2~26-v1.tif,4.0851482379694755,102,5.0,10.0
85,4.0453566906376714,0.0,0.0,0.0,6.0,0.95,m3~36-v1.tif,f3~31-v1.tif,4.705725435273248,102,6.0,10.0
86,3.3702359913001136,0.0,0.0,0.0,6.0,0.95,m3~35-v1.tif,f1~16-v1.tif,5.4901596408603845,102,7.0,10.0
87,3.5758075172952664,0.0,0.0,0.0,6.0,0.95,m1~18-v1.tif,f3~33-v1.tif,4.652903399681758,102,8.0,10.0
88,0.0,1.8922123468193492,0.0,1.0,6.0,0.95,m2~26-v1.tif,f3~35-v1.tif,4.13937041199272,102,9.0,10.0
89,0.0,2.717941731741303,1.0,0.0,7.0,0.050000000000000044,m1~18-v1.tif,f5~54-v1.tif,6.380019545604499,109,0.0,9.0
90,0.0,1.6835856455757159,0.0,0.0,7.0,0.050000000000000044,m5~53-v1.tif,f2~21-v1.tif,5.041888777316899,109,1.0,9.0
91,0.0,1.2632754100982124,0.0,0.0,7.0,0.050000000000000044,m1~18-v1.tif,f1~11-v1.tif,5.188779015784799,109,2.0,9.0
92,0.0,2.3387106406165143,0.0,0.0,7.0,0.050000000000000044,m2~29-v1.tif,f4~43-v1.tif,7.633600504291946,109,3.0,9.0
93,0.0,4.762223724346459,0.0,0.0,7.0,0.050000000000000044,m5~51-v1.tif,f2~21-v1.tif,5.2972252344873905,109,4.0,9.0
94,0.0,3.8145434613037366,0.0,0.0,7.0,0.050000000000000044,m5~53-v1.tif,f1~16-v1.tif,4.375385679166363,109,5.0,9.0
95,0.0,3.5916302396061974,0.0,0.0,7.0,0.050000000000000044,m4~47-v1.tif,f3~36-v1.tif,5.989926739290981,109,6.0,9.0
96,0.0,0.9485900121547943,0.0,0.0,7.0,0.050000000000000044,m4~43-v1.tif,f5~56-v1.tif,6.801116978465156,109,7.0,9.0
97,0.0,2.225877414813908,0.0,0.0,7.0,0.050000000000000044,m4~42-v1.tif,f3~37-v1.tif,4.023698469113576,109,8.0,9.0
98,2.8898789128737654,0.0,1.0,1.0,8.0,0.95,m1~12-v1.tif,f2~21-v1.tif,5.874636066677214,102,0.0,10.0
99,3.0165969204611476,0.0,0.0,0.0,8.0,0.95,m5~53-v1.tif,f5~59-v1.tif,6.834779366513789,102,1.0,10.0
100,2.8074374842148386,0.0,0.0,0.0,8.0,0.95,m1~18-v1.tif,f4~46-v1.tif,4.805980221958273,102,2.0,10.0
101,2.8312423149348676,0.0,0.0,0.0,8.0,0.95,m2~24-v1.tif,f2~26-v1.tif,4.865263484929262,102,3.0,10.0
102,2.767131157720165,0.0,0.0,0.0,8.0,0.95,m3~36-v1.tif,f2~22-v1.tif,4.195175601042615,102,4.0,10.0
103,0.5831310163976897,0.0,0.0,0.0,8.0,0.95,m2~27-v1.tif,f2~21-v1.tif,8.152511508912506,102,5.0,10.0
104,2.450130948064148,0.0,0.0,0.0,8.0,0.95,m4~48-v1.tif,f3~31-v1.tif,5.323404261135594,102,6.0,10.0
105,3.1651538530235324,0.0,0.0,0.0,8.0,0.95,m1~17-v1.tif,f5~58-v1.tif,5.079388007191766,102,7.0,10.0
106,2.1846658343426713,0.0,0.0,0.0,8.0,0.95,m3~35-v1.tif,f3~31-v1.tif,6.732850447300988,102,8.0,10.0
107,4.309398392743252,0.0,0.0,0.0,8.0,0.95,m2~24-v1.tif,f4~43-v1.tif,4.420801116272411,102,9.0,10.0
108,0.0,2.975012177397171,1.0,1.0,9.0,0.050000000000000044,m5~52-v1.tif,f3~31-v1.tif,6.511864728092878,109,0.0,8.0
109,0.0,3.2804551633183836,0.0,0.0,9.0,0.050000000000000044,m1~12-v1.tif,f5~51-v1.tif,4.317842916770235,109,1.0,8.0
110,0.0,4.064137445316942,0.0,0.0,9.0,0.050000000000000044,m1~15-v1.tif,f3~37-v1.tif,4.081520460877849,109,2.0,8.0
111,0.0,1.9919676114992866,0.0,0.0,9.0,0.050000000000000044,m1~12-v1.tif,f2~26-v1.tif,8.079215908156261,109,3.0,8.0
112,0.0,2.653175788677334,0.0,0.0,9.0,0.050000000000000044,m3~34-v1.tif,f5~54-v1.tif,9.222813822173215,109,4.0,8.0
113,0.0,4.642886537704074,0.0,0.0,9.0,0.050000000000000044,m5~53-v1.tif,f1~16-v1.tif,6.506604184580539,109,5.0,8.0
114,0.0,3.818806284957143,0.0,0.0,9.0,0.050000000000000044,m4~47-v1.tif,f2~21-v1.tif,4.262336353465687,109,6.0,8.0
115,0.0,3.408334849756791,0.0,0.0,9.0,0.050000000000000044,m2~27-v1.tif,f4~43-v1.tif,5.401223551300036,109,7.0,8.0
116,1.9907070533610456,0.0,1.0,1.0,10.0,0.95,m4~42-v1.tif,f1~12-v1.tif,5.121286375257534,102,0.0,13.0
117,1.6154523513314978,0.0,0.0,0.0,10.0,0.95,m2~28-v1.tif,f5~59-v1.tif,6.542333254630334,102,1.0,13.0
118,4.093208000106688,0.0,0.0,0.0,10.0,0.95,m1~18-v1.tif,f5~59-v1.tif,4.297223478725031,102,2.0,13.0
119,3.7135577365683483,0.0,0.0,0.0,10.0,0.95,m4~47-v1.tif,f1~16-v1.tif,4.429799206844916,102,3.0,13.0
120,5.460786949978902,0.0,0.0,0.0,10.0,0.95,m2~24-v1.tif,f2~26-v1.tif,8.531085642052016,102,4.0,13.0
121,3.0775971761646277,0.0,0.0,0.0,10.0,0.95,m3~34-v1.tif,f3~33-v1.tif,4.155212603369193,102,5.0,13.0
122,4.131640069411815,0.0,0.0,0.0,10.0,0.95,m2~27-v1.tif,f1~16-v1.tif,4.982676503768893,102,6.0,13.0
123,3.776391958943856,0.0,0.0,0.0,10.0,0.95,m5~52-v1.tif,f2~26-v1.tif,5.3504493283719725,102,7.0,13.0
124,1.1092440818159395,0.0,0.0,0.0,10.0,0.95,m1~15-v1.tif,f1~16-v1.tif,7.45376965644435,102,8.0,13.0
125,1.413485090094592,0.0,0.0,0.0,10.0,0.95,m2~28-v1.tif,f3~35-v1.tif,10.363346725671843,102,9.0,13.0
126,2.191108875344526,0.0,0.0,0.0,10.0,0.95,m2~29-v1.tif,f5~59-v1.tif,4.006298747347035,102,10.0,13.0
127,3.547246210907417,0.0,0.0,0.0,10.0,0.95,m4~43-v1.tif,f2~21-v1.tif,5.4715737863182765,102,11.0,13.0
128,2.8679534429699016,0.0,0.0,0.0,10.0,0.95,m2~28-v1.tif,f3~36-v1.tif,4.278033370907952,102,12.0,13.0
129,0.0,2.5812367538347227,1.0,1.0,11.0,0.050000000000000044,m3~34-v1.tif,f4~43-v1.tif,4.0285008691696165,109,0.0,12.0
130,0.0,4.043911487038743,0.0,0.0,11.0,0.050000000000000044,m2~27-v1.tif,f5~58-v1.tif,5.7290545403535145,109,1.0,12.0
131,0.0,1.4526924197830664,0.0,0.0,11.0,0.050000000000000044,m2~29-v1.tif,f3~33-v1.tif,4.335868319531601,109,2.0,12.0
132,3.2640172097911098,0.0,0.0,1.0,11.0,0.050000000000000044,m2~27-v1.tif,f3~35-v1.tif,7.504195361548277,109,3.0,12.0
133,0.0,1.2177087126021222,0.0,1.0,11.0,0.050000000000000044,m5~52-v1.tif,f1~16-v1.tif,5.496592798271252,109,4.0,12.0
134,0.0,3.1694716236866807,0.0,0.0,11.0,0.050000000000000044,m5~51-v1.tif,f2~21-v1.tif,6.581850802633344,109,5.0,12.0
135,0.0,2.907778349238018,0.0,0.0,11.0,0.050000000000000044,m4~47-v1.tif,f4~43-v1.tif,4.706106351074272,109,6.0,12.0
136,0.0,2.2974927792882767,0.0,0.0,11.0,0.050000000000000044,m1~15-v1.tif,f2~22-v1.tif,7.62201170690277,109,7.0,12.0
137,0.0,0.70009186589352,0.0,0.0,11.0,0.050000000000000044,m2~26-v1.tif,f5~59-v1.tif,5.788135646786052,109,8.0,12.0
138,0.0,2.6770160201316004,0.0,0.0,11.0,0.050000000000000044,m1~17-v1.tif,f2~22-v1.tif,4.028048258869879,109,9.0,12.0
139,2.658063232593573,0.0,0.0,1.0,11.0,0.050000000000000044,m1~15-v1.tif,f3~33-v1.tif,6.370522766053332,109,10.0,12.0
140,0.0,3.4245400751963073,0.0,1.0,11.0,0.050000000000000044,m1~15-v1.tif,f3~37-v1.tif,5.068600485512164,109,11.0,12.0
141,2.254122939349405,0.0,1.0,1.0,12.0,0.95,m5~52-v1.tif,f3~36-v1.tif,4.323888337449109,102,0.0,7.0
142,1.991206081396301,0.0,0.0,0.0,12.0,0.95,m1~15-v1.tif,f1~11-v1.tif,9.545592686148677,102,1.0,7.0
143,5.796387780536021,0.0,0.0,0.0,12.0,0.95,m3~35-v1.tif,f1~11-v1.tif,7.149250419134496,102,2.0,7.0
144,1.3281889993895983,0.0,0.0,0.0,12.0,0.95,m1~12-v1.tif,f2~26-v1.tif,14.368496473144443,102,3.0,7.0
145,3.736013811993287,0.0,0.0,0.0,12.0,0.95,m1~17-v1.tif,f1~16-v1.tif,4.574888763152577,102,4.0,7.0
146,1.7724122586364877,0.0,0.0,0.0,12.0,0.95,m4~42-v1.tif,f4~45-v1.tif,6.2397469205249845,102,5.0,7.0
147,2.4113177605980582,0.0,0.0,0.0,12.0,0.95,m4~47-v1.tif,f5~56-v1.tif,7.356886771220081,102,6.0,7.0
148,0.0,3.101214177062978,1.0,1.0,13.0,0.050000000000000044,m2~24-v1.tif,f3~36-v1.tif,5.020181511725678,109,0.0,13.0
149,0.0,4.258779199698672,0.0,0.0,13.0,0.050000000000000044,m4~410-v1.tif,f5~56-v1.tif,6.011910122885478,109,1.0,13.0
150,0.0,1.573001603148312,0.0,0.0,13.0,0.050000000000000044,m4~43-v1.tif,f5~54-v1.tif,4.133630778303372,109,2.0,13.0
151,0.0,3.0963492338953937,0.0,0.0,13.0,0.050000000000000044,m4~43-v1.tif,f3~37-v1.tif,6.970720586994213,109,3.0,13.0
152,0.0,4.487272741491218,0.0,0.0,13.0,0.050000000000000044,m4~48-v1.tif,f3~37-v1.tif,5.403554152159487,109,4.0,13.0
153,0.0,2.377455313790165,0.0,0.0,13.0,0.050000000000000044,m4~43-v1.tif,f5~51-v1.tif,5.275220248087564,109,5.0,13.0
154,0.0,2.8303787090501507,0.0,0.0,13.0,0.050000000000000044,m2~29-v1.tif,f3~35-v1.tif,4.045153680947623,109,6.0,13.0
155,0.0,1.8908884533517512,0.0,0.0,13.0,0.050000000000000044,m3~34-v1.tif,f3~36-v1.tif,4.697860686263659,109,7.0,13.0
156,0.0,1.5543495857268312,0.0,0.0,13.0,0.050000000000000044,m2~24-v1.tif,f3~35-v1.tif,7.217545505232165,109,8.0,13.0
157,0.0,1.6243623479971563,0.0,0.0,13.0,0.050000000000000044,m5~52-v1.tif,f4~45-v1.tif,5.1122369513516235,109,9.0,13.0
158,0.0,3.5637591192564186,0.0,0.0,13.0,0.050000000000000044,m4~410-v1.tif,f5~59-v1.tif,6.9779994340052705,109,10.0,13.0
159,0.0,4.691618026396172,0.0,0.0,13.0,0.050000000000000044,m3~36-v1.tif,f5~51-v1.tif,9.021648424402333,109,11.0,13.0
160,0.0,2.1704519073407917,0.0,0.0,13.0,0.050000000000000044,m2~26-v1.tif,f1~12-v1.tif,5.328540563403847,109,12.0,13.0
161,4.164867231084604,0.0,1.0,1.0,14.0,0.95,m4~48-v1.tif,f1~11-v1.tif,5.910439328894598,102,0.0,14.0
162,2.236974363988693,0.0,0.0,0.0,14.0,0.95,m2~28-v1.tif,f2~26-v1.tif,4.9986546970768515,102,1.0,14.0
163,2.3572919978841336,0.0,0.0,0.0,14.0,0.95,m3~34-v1.tif,f5~51-v1.tif,4.799305897640608,102,2.0,14.0
164,1.7932689802591373,0.0,0.0,0.0,14.0,0.95,m4~42-v1.tif,f4~46-v1.tif,4.5711763247961485,102,3.0,14.0
165,2.2639751874945047,0.0,0.0,0.0,14.0,0.95,m2~29-v1.tif,f3~36-v1.tif,5.382926859986783,102,4.0,14.0
166,2.659616594751909,0.0,0.0,0.0,14.0,0.95,m2~27-v1.tif,f3~36-v1.tif,4.47494470780052,102,5.0,14.0
167,2.534338606656884,0.0,0.0,0.0,14.0,0.95,m1~18-v1.tif,f3~37-v1.tif,4.0325065475349895,102,6.0,14.0
168,1.9489907433923566,0.0,0.0,0.0,14.0,0.95,m4~48-v1.tif,f2~26-v1.tif,6.90477097057188,102,7.0,14.0
169,3.378262311263467,0.0,0.0,0.0,14.0,0.95,m2~28-v1.tif,f1~12-v1.tif,6.346523193178848,102,8.0,14.0
170,3.316709779433067,0.0,0.0,0.0,14.0,0.95,m5~52-v1.tif,f3~36-v1.tif,5.953242890322125,102,9.0,14.0
171,3.3251299133314625,0.0,0.0,0.0,14.0,0.95,m1~19-v1.tif,f3~31-v1.tif,5.669199442225414,102,10.0,14.0
172,1.943488996641815,0.0,0.0,0.0,14.0,0.95,m2~27-v1.tif,f5~56-v1.tif,6.448755389377242,102,11.0,14.0
173,1.684992454287619,0.0,0.0,0.0,14.0,0.95,m4~42-v1.tif,f4~45-v1.tif,7.753315918998794,102,12.0,14.0
174,3.2014437665174293,0.0,0.0,0.0,14.0,0.95,m2~24-v1.tif,f3~37-v1.tif,6.375598835024596,102,13.0,14.0
175,0.0,2.879957011622392,1.0,1.0,15.0,0.050000000000000044,m3~34-v1.tif,f5~58-v1.tif,7.3682742509144825,109,0.0,16.0
176,0.0,3.977383020301234,0.0,0.0,15.0,0.050000000000000044,m3~34-v1.tif,f3~36-v1.tif,6.710278909095969,109,1.0,16.0
177,0.0,2.6338649596427253,0.0,0.0,15.0,0.050000000000000044,m4~43-v1.tif,f4~43-v1.tif,6.210859309118349,109,2.0,16.0
178,3.1934569892725153,0.0,0.0,1.0,15.0,0.050000000000000044,m1~15-v1.tif,f4~43-v1.tif,8.982266429846256,109,3.0,16.0
179,0.0,3.251504551090177,0.0,1.0,15.0,0.050000000000000044,m2~29-v1.tif,f3~31-v1.tif,4.533506993116064,109,4.0,16.0
180,0.0,6.4829396149030405,0.0,0.0,15.0,0.050000000000000044,m2~28-v1.tif,f5~58-v1.tif,4.943415713136424,109,5.0,16.0
181,0.0,1.2986837110177742,0.0,0.0,15.0,0.050000000000000044,m4~48-v1.tif,f4~46-v1.tif,10.308021848844458,109,6.0,16.0
182,0.0,4.502166882151747,0.0,0.0,15.0,0.050000000000000044,m1~12-v1.tif,f1~12-v1.tif,7.9958643475940425,109,7.0,16.0
183,0.0,1.7778014613660515,0.0,0.0,15.0,0.050000000000000044,m1~18-v1.tif,f1~16-v1.tif,4.667376860261331,109,8.0,16.0
184,0.0,2.271525318044122,0.0,0.0,15.0,0.050000000000000044,m1~15-v1.tif,f5~51-v1.tif,5.765494290393095,109,9.0,16.0
185,0.0,4.643950521313545,0.0,0.0,15.0,0.050000000000000044,m5~53-v1.tif,f5~51-v1.tif,6.648764787283135,109,10.0,16.0
186,0.0,2.342791812382087,0.0,0.0,15.0,0.050000000000000044,m1~15-v1.tif,f5~59-v1.tif,7.154796211688399,109,11.0,16.0
187,0.0,4.111688286171516,0.0,0.0,15.0,0.050000000000000044,m5~51-v1.tif,f3~35-v1.tif,5.2098034484234175,109,12.0,16.0
188,0.0,3.399793548498248,0.0,0.0,15.0,0.050000000000000044,m3~36-v1.tif,f1~16-v1.tif,9.73542472196058,109,13.0,16.0
