trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
162,0,2.8518563293,0,0,15,0.05,m4~42-v1.tif,f2~21-v1.tif,1,109,4,8
163,0,3.5366550851,0,0,15,0.05,m1~17-v1.tif,f3~31-v1.tif,1,109,5,8
164,0,2.9698644321,0,0,15,0.05,m2~28-v1.tif,f5~54-v1.tif,1,109,6,8
165,0,3.2171583059,0,0,15,0.05,m2~29-v1.tif,f3~31-v1.tif,1,109,7,8
166,2.8003831046,0,1,1,16,0.95,m5~52-v1.tif,f3~33-v1.tif,1,102,0,15
167,3.2165719434,0,0,0,16,0.95,m3~36-v1.tif,f2~26-v1.tif,1,102,1,15
168,3.2052978488,0,0,0,16,0.95,m2~28-v1.tif,f5~54-v1.tif,1,102,2,15
169,2.8394490795,0,0,0,16,0.95,m3~34-v1.tif,f2~22-v1.tif,1,102,3,15
170,4.5488786829,0,0,0,16,0.95,m4~48-v1.tif,f1~12-v1.tif,1,102,4,15
171,2.3017796307,0,0,0,16,0.95,m1~12-v1.tif,f3~31-v1.tif,1,102,5,15
172,0.8492044501,0,0,0,16,0.95,m4~410-v1.tif,f1~11-v1.tif,1,102,6,15
173,1.289943606,0,0,0,16,0.95,m4~47-v1.tif,f4~46-v1.tif,1,102,7,15
174,3.1973773632,0,0,0,16,0.95,m3~34-v1.tif,f1~12-v1.tif,1,102,8,15
175,2.3182227283,0,0,0,16,0.95,m2~29-v1.tif,f5~51-v1.tif,1,102,9,15
176,4.3461862126,0,0,0,16,0.95,m4~43-v1.tif,f3~31-v1.tif,1,102,10,15
177,4.242380693,0,0,0,16,0.95,m1~15-v1.tif,f3~35-v1.tif,1,102,11,15
178,1.8446434807,0,0,0,16,0.95,m2~24-v1.tif,f3~33-v1.tif,1,102,12,15
179,3.7328384955,0,0,0,16,0.95,m2~26-v1.tif,f2~22-v1.tif,1,102,13,15
180,3.6173107742,0,0,0,16,0.95,m2~29-v1.tif,f5~51-v1.tif,1,102,14,15
181,0,5.2798161894,1,1,17,0.05,m1~17-v1.tif,f2~22-v1.tif,1,109,0,12
182,0,4.283901054,0,0,17,0.05,m4~47-v1.tif,f1~16-v1.tif,1,109,1,12
183,0,2.5986203692,0,0,17,0.05,m3~36-v1.tif,f1~16-v1.tif,1,109,2,12
184,0,1.1769373899,0,0,17,0.05,m3~34-v1.tif,f3~31-v1.tif,1,109,3,12
185,0,4.4788760755,0,0,17,0.05,m2~26-v1.tif,f2~26-v1.tif,1,109,4,12
186,0,3.0262320543,0,0,17,0.05,m2~29-v1.tif,f4~45-v1.tif,1,109,5,12
187,3.210026854,0,0,1,17,0.05,m5~52-v1.tif,f5~58-v1.tif,1,109,6,12
188,0,2.2105044728,0,1,17,0.05,m1~15-v1.tif,f5~59-v1.tif,1,109,7,12
189,0,3.0673538924,0,0,17,0.05,m3~36-v1.tif,f5~51-v1.tif,1,109,8,12
190,0,4.2677988053,0,0,17,0.05,m2~27-v1.tif,f5~51-v1.tif,1,109,9,12
191,0,1.0550884294,0,0,17,0.05,m2~26-v1.tif,f5~58-v1.tif,1,109,10,12
192,0,3.4002796178,0,0,17,0.05,m1~17-v1.tif,f2~21-v1.tif,1,109,11,12
193,2.4119275288,0,1,1,18,0.95,m1~12-v1.tif,f5~59-v1.tif,1,102,0,14
194,3.0414384843,0,0,0,18,0.95,m2~27-v1.tif,f3~37-v1.tif,1,102,1,14
195,4.1895243442,0,0,0,18,0.95,m3~36-v1.tif,f2~26-v1.tif,1,102,2,14
196,1.6547410133,0,0,0,18,0.95,m1~15-v1.tif,f1~16-v1.tif,1,102,3,14
197,2.7169420233,0,0,0,18,0.95,m1~17-v1.tif,f3~36-v1.tif,1,102,4,14
198,1.9226677154,0,0,0,18,0.95,m5~52-v1.tif,f2~21-v1.tif,1,102,5,14
199,2.4457287268,0,0,0,18,0.95,m4~43-v1.tif,f3~37-v1.tif,1,102,6,14
200,3.5415751496,0,0,0,18,0.95,m4~410-v1.tif,f3~37-v1.tif,1,102,7,14
201,2.3105249155,0,0,0,18,0.95,m1~18-v1.tif,f5~51-v1.tif,1,102,8,14
202,2.6560616366,0,0,0,18,0.95,m1~15-v1.tif,f3~33-v1.tif,1,102,9,14
203,2.9830803827,0,0,0,18,0.95,m2~28-v1.tif,f3~33-v1.tif,1,102,10,14
204,5.1533534089,0,0,0,18,0.95,m2~26-v1.tif,f3~33-v1.tif,1,102,11,14
205,2.4083284063,0,0,0,18,0.95,m2~28-v1.tif,f2~21-v1.tif,1,102,12,14
206,2.7348413797,0,0,0,18,0.95,m4~48-v1.tif,f3~33-v1.tif,1,102,13,14
207,0,3.9353768413,1,1,19,0.05,m2~29-v1.tif,f3~35-v1.tif,1,109,0,10
208,0,3.2193705996,0,0,19,0.05,m5~53-v1.tif,f1~11-v1.tif,1,109,1,10
209,0,2.0735682498,0,0,19,0.05,m3~34-v1.tif,f2~26-v1.tif,1,109,2,10
210,0,1.9030424721,0,0,19,0.05,m4~47-v1.tif,f5~54-v1.tif,1,109,3,10
211,0,3.3625396409,0,0,19,0.05,m2~24-v1.tif,f2~21-v1.tif,1,109,4,10
212,0,2.4948941573,0,0,19,0.05,m3~35-v1.tif,f4~46-v1.tif,1,109,5,10
213,0,3.3390893975,0,0,19,0.05,m4~43-v1.tif,f4~43-v1.tif,1,109,6,10
214,0,2.6552948752,0,0,19,0.05,m4~47-v1.tif,f3~33-v1.tif,1,109,7,10
215,1.0086521182,0,0,1,19,0.05,m4~47-v1.tif,f1~16-v1.tif,1,109,8,10
216,0,1.7014645151,0,1,19,0.05,m4~47-v1.tif,f5~59-v1.tif,1,109,9,10
217,3.4774194003,0,1,1,20,0.95,m1~19-v1.tif,f1~11-v1.tif,1,102,0,8
218,2.7086651362,0,0,0,20,0.95,m2~24-v1.tif,f1~11-v1.tif,1,102,1,8
219,4.1261570549,0,0,0,20,0.95,m5~52-v1.tif,f1~12-v1.tif,1,102,2,8
220,2.9668474821,0,0,0,20,0.95,m1~15-v1.tif,f1~11-v1.tif,1,102,3,8
221,2.721607469,0,0,0,20,0.95,m1~12-v1.tif,f4~45-v1.tif,1,102,4,8
222,1.6119015682,0,0,0,20,0.95,m1~12-v1.tif,f5~59-v1.tif,1,102,5,8
223,0,3.0795325449,0,1,20,0.95,m2~24-v1.tif,f2~21-v1.tif,1,102,6,8
224,2.1620515964,0,0,1,20,0.95,m3~34-v1.tif,f2~21-v1.tif,1,102,7,8
225,0,4.0342248525,1,1,21,0.05,m2~26-v1.tif,f4~46-v1.tif,1,109,0,14
226,0,3.7305067029,0,0,21,0.05,m5~52-v1.tif,f3~31-v1.tif,1,109,1,14
227,0,4.6144590091,0,0,21,0.05,m2~29-v1.tif,f5~59-v1.tif,1,109,2,14
228,0,2.7077525793,0,0,21,0.05,m1~15-v1.tif,f3~36-v1.tif,1,109,3,14
229,0,3.051221635,0,0,21,0.05,m1~15-v1.tif,f4~43-v1.tif,1,109,4,14
230,0,1.1528007753,0,0,21,0.05,m4~47-v1.tif,f1~11-v1.tif,1,109,5,14
231,0,2.1848444074,0,0,21,0.05,m1~17-v1.tif,f3~35-v1.tif,1,109,6,14
232,0,3.4414604663,0,0,21,0.05,m4~43-v1.tif,f5~56-v1.tif,1,109,7,14
233,0,3.1931418029,0,0,21,0.05,m2~28-v1.tif,f4~45-v1.tif,1,109,8,14
234,0,2.8406032728,0,0,21,0.05,m5~53-v1.tif,f2~26-v1.tif,1,109,9,14
235,0,3.1943894683,0,0,21,0.05,m4~410-v1.tif,f1~16-v1.tif,1,109,10,14
236,0,5.1510144456,0,0,21,0.05,m5~53-v1.tif,f3~36-v1.tif,1,109,11,14
237,0,3.4307210574,0,0,21,0.05,m1~18-v1.tif,f5~56-v1.tif,1,109,12,14
238,0,2.0325124192,0,0,21,0.05,m3~36-v1.tif,f5~54-v1.tif,1,109,13,14
239,1.4984134063,0,1,1,22,0.95,m4~47-v1.tif,f1~12-v1.tif,1,102,0,8
240,6.0452900215,0,0,0,22,0.95,m1~17-v1.tif,f1~16-v1.tif,1,102,1,8
241,3.8779159785,0,0,0,22,0.95,m3~35-v1.tif,f3~31-v1.tif,1,102,2,8
242,2.0009268393,0,0,0,22,0.95,m1~12-v1.tif,f5~59-v1.tif,1,102,3,8
243,3.2796758325,0,0,0,22,0.95,m1~12-v1.tif,f3~31-v1.tif,1,102,4,8
244,3.4076912886,0,0,0,22,0.95,m2~27-v1.tif,f3~31-v1.tif,1,102,5,8
245,2.8661813056,0,0,0,22,0.95,m3~34-v1.tif,f3~36-v1.tif,1,102,6,8
246,2.1357089318,0,0,0,22,0.95,m2~24-v1.tif,f1~16-v1.tif,1,102,7,8
247,0,3.9793976231,1,1,23,0.05,m3~35-v1.tif,f3~36-v1.tif,1,109,0,12
248,0,0.479698168,0,0,23,0.05,m1~15-v1.tif,f5~59-v1.tif,1,109,1,12
249,0,3.4091904318,0,0,23,0.05,m1~18-v1.tif,f1~16-v1.tif,1,109,2,12
250,0,3.4220227166,0,0,23,0.05,m1~19-v1.tif,f2~21-v1.tif,1,109,3,12
251,0,2.6555626387,0,0,23,0.05,m2~27-v1.tif,f5~59-v1.tif,1,109,4,12
252,0,2.0332613946,0,0,23,0.05,m2~29-v1.tif,f5~58-v1.tif,1,109,5,12
253,0,3.6203341909,0,0,23,0.05,m2~27-v1.tif,f2~26-v1.tif,1,109,6,12
254,0,2.6297861328,0,0,23,0.05,m2~29-v1.tif,f4~43-v1.tif,1,109,7,12
255,0,2.5602996519,0,0,23,0.05,m5~52-v1.tif,f1~12-v1.tif,1,109,8,12
256,0,2.6752615155,0,0,23,0.05,m1~19-v1.tif,f5~56-v1.tif,1,109,9,12
257,0,3.3946399301,0,0,23,0.05,m4~48-v1.tif,f2~26-v1.tif,1,109,10,12
258,0,1.9892582956,0,0,23,0.05,m2~28-v1.tif,f4~45-v1.tif,1,109,11,12
259,2.6167477949,0,1,1,24,0.95,m2~28-v1.tif,f1~12-v1.tif,1,102,0,11
260,3.3088115413,0,0,0,24,0.95,m2~29-v1.tif,f2~22-v1.tif,1,102,1,11
261,2.0098323267,0,0,0,24,0.95,m5~51-v1.tif,f1~16-v1.tif,1,102,2,11
262,3.2844565077,0,0,0,24,0.95,m1~12-v1.tif,f2~22-v1.tif,1,102,3,11
263,2.5278500055,0,0,0,24,0.95,m1~15-v1.tif,f2~21-v1.tif,1,102,4,11
264,3.1553382159,0,0,0,24,0.95,m4~47-v1.tif,f5~51-v1.tif,1,102,5,11
265,3.1126410158,0,0,0,24,0.95,m2~24-v1.tif,f3~36-v1.tif,1,102,6,11
266,2.0131507607,0,0,0,24,0.95,m3~34-v1.tif,f1~16-v1.tif,1,102,7,11
267,3.6641410224,0,0,0,24,0.95,m2~26-v1.tif,f2~21-v1.tif,1,102,8,11
268,2.8206285068,0,0,0,24,0.95,m2~24-v1.tif,f4~45-v1.tif,1,102,9,11
269,4.2505311166,0,0,0,24,0.95,m4~410-v1.tif,f1~11-v1.tif,1,102,10,11
270,2.6320637741,0,1,0,25,0.05,m3~35-v1.tif,f3~37-v1.tif,1,109,0,11
271,0,1.7722151671,0,1,25,0.05,m5~52-v1.tif,f5~59-v1.tif,1,109,1,11
