trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
23,0.0,2.180435308386028,0.0,0.0,1.0,0.050000000000000044,m4~42-v1.tif,f3~33-v1.tif,4.139906905609682,109,14.0,15.0
24,2.4251508030636306,0.0,1.0,1.0,2.0,0.95,m2~28-v1.tif,f3~33-v1.tif,4.7640752544928535,102,0.0,7.0
25,3.8328056770501817,0.0,0.0,0.0,2.0,0.95,m3~35-v1.tif,f4~46-v1.tif,6.187742795717673,102,1.0,7.0
26,2.639414334423234,0.0,0.0,0.0,2.0,0.95,m2~28-v1.tif,f2~26-v1.tif,4.719769182562927,102,2.0,7.0
27,0.0,1.466009589731156,0.0,1.0,2.0,0.95,m5~51-v1.tif,f3~36-v1.tif,4.2919490691908155,102,3.0,7.0
28,4.020106356350737,0.0,0.0,1.0,2.0,0.95,m5~52-v1.tif,f2~26-v1.tif,4.693520387811036,102,4.0,7.0
29,1.1509478280865904,0.0,0.0,0.0,2.0,0.95,m1~15-v1.tif,f4~46-v1.tif,5.575495960210645,102,5.0,7.0
30,2.9091977957785944,0.0,0.0,0.0,2.0,0.95,m2~29-v1.tif,f1~16-v1.tif,7.927209745108688,102,6.0,7.0
31,2.776646602768446,0.0,1.0,0.0,3.0,0.050000000000000044,m1~19-v1.tif,f5~59-v1.tif,5.110536278742268,109,0.0,11.0
32,0.0,4.99665569420455,0.0,1.0,3.0,0.050000000000000044,m2~27-v1.tif,f5~51-v1.tif,6.920977009468306,109,1.0,11.0
33,0.0,4.234067999364463,0.0,0.0,3.0,0.050000000000000044,m3~36-v1.tif,f5~56-v1.tif,4.4324554110824765,109,2.0,11.0
34,0.0,4.543437949592839,0.0,0.0,3.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,4.096962415580398,109,3.0,11.0
35,0.0,4.386631934662222,0.0,0.0,3.0,0.050000000000000044,m4~48-v1.tif,f2~26-v1.tif,6.509340294933848,109,4.0,11.0
36,0.0,3.7658246102143798,0.0,0.0,3.0,0.050000000000000044,m1~17-v1.tif,f5~56-v1.tif,4.24849453412331,109,5.0,11.0
37,0.0,3.557419254844244,0.0,0.0,3.0,0.050000000000000044,m3~34-v1.tif,f5~51-v1.tif,4.979708715001629,109,6.0,11.0
38,0.0,3.5546349176019314,0.0,0.0,3.0,0.050000000000000044,m3~36-v1.tif,f1~11-v1.tif,5.1314385106260145,109,7.0,11.0
39,0.0,4.548957100973782,0.0,0.0,3.0,0.050000000000000044,m4~42-v1.tif,f5~58-v1.tif,4.970278982700291,109,8.0,11.0
40,0.0,3.0826405069388865,0.0,0.0,3.0,0.050000000000000044,m1~12-v1.tif,f3~35-v1.tif,6.269516002502862,109,9.0,11.0
41,0.0,1.841685196207255,0.0,0.0,3.0,0.050000000000000044,m4~47-v1.tif,f5~56-v1.tif,5.361657790652764,109,10.0,11.0
42,3.4830552497219758,0.0,1.0,1.0,4.0,0.95,m2~26-v1.tif,f3~37-v1.tif,4.0100960140038175,102,0.0,6.0
43,2.2726852193532436,0.0,0.0,0.0,4.0,0.95,m4~43-v1.tif,f5~51-v1.tif,4.061576784024686,102,1.0,6.0
44,2.7062785648093697,0.0,0.0,0.0,4.0,0.95,m3~34-v1.tif,f4~46-v1.tif,4.185997509644058,102,2.0,6.0
45,3.5012785419135133,0.0,0.0,0.0,4.0,0.95,m4~47-v1.tif,f1~12-v1.tif,5.486051732332338,102,3.0,6.0
46,4.253826155467979,0.0,0.0,0.0,4.0,0.95,m4~42-v1.tif,f5~51-v1.tif,7.557069716532971,102,4.0,6.0
47,3.3265444106095288,0.0,0.0,0.0,4.0,0.95,m4~410-v1.tif,f4~43-v1.tif,8.482127427419027,102,5.0,6.0
48,0.0,2.501474348497759,1.0,1.0,5.0,0.050000000000000044,m1~17-v1.tif,f5~59-v1.tif,6.959160855131512,109,0.0,18.0
49,0.0,1.4622996510743689,0.0,0.0,5.0,0.050000000000000044,m1~17-v1.tif,f4~45-v1.tif,4.33458730856738,109,1.0,18.0
50,0.0,3.641348152323378,0.0,0.0,5.0,0.050000000000000044,m4~43-v1.tif,f4~46-v1.tif,5.517692653351675,109,2.0,18.0
51,0.0,4.324551974672373,0.0,0.0,5.0,0.050000000000000044,m2~29-v1.tif,f5~56-v1.tif,6.827621599711492,109,3.0,18.0
52,0.0,3.9957981233635698,0.0,0.0,5.0,0.050000000000000044,m2~29-v1.tif,f3~35-v1.tif,5.378732917062501,109,4.0,18.0
53,0.0,2.578651774555978,0.0,0.0,5.0,0.050000000000000044,m1~17-v1.tif,f1~16-v1.tif,6.361620143643636,109,5.0,18.0
54,0.0,1.707176006987038,0.0,0.0,5.0,0.050000000000000044,m2~24-v1.tif,f3~31-v1.tif,9.912167609606225,109,6.0,18.0
55,2.9541638231129665,0.0,0.0,1.0,5.0,0.050000000000000044,m2~27-v1.tif,f5~59-v1.tif,4.017354248589599,109,7.0,18.0
56,0.0,2.5478084745808953,0.0,1.0,5.0,0.050000000000000044,m3~36-v1.tif,f3~37-v1.tif,4.227671333584141,109,8.0,18.0
57,2.3422732289146055,0.0,0.0,1.0,5.0,0.050000000000000044,m2~26-v1.tif,f2~21-v1.tif,6.587620148566332,109,9.0,18.0
58,0.0,4.031041159592205,0.0,1.0,5.0,0.050000000000000044,m1~19-v1.tif,f4~43-v1.tif,4.634579363662243,109,10.0,18.0
59,0.0,2.415228515669952,0.0,0.0,5.0,0.050000000000000044,m3~34-v1.tif,f5~58-v1.tif,8.06015815449068,109,11.0,18.0
60,0.0,2.5221234305472553,0.0,0.0,5.0,0.050000000000000044,m2~28-v1.tif,f4~46-v1.tif,4.203004223288381,109,12.0,18.0
61,0.0,3.850433009555514,0.0,0.0,5.0,0.050000000000000044,m2~28-v1.tif,f3~35-v1.tif,6.110416767585662,109,13.0,18.0
62,0.0,3.8203218124193508,0.0,0.0,5.0,0.050000000000000044,m4~47-v1.tif,f5~51-v1.tif,5.525944634819934,109,14.0,18.0
63,0.0,4.371417411679663,0.0,0.0,5.0,0.050000000000000044,m3~36-v1.tif,f5~59-v1.tif,4.249119024118175,109,15.0,18.0
64,0.0,2.6679542687912208,0.0,0.0,5.0,0.050000000000000044,m3~36-v1.tif,f1~16-v1.tif,8.412502713349348,109,16.0,18.0
65,0.0,3.084125344298006,0.0,0.0,5.0,0.050000000000000044,m1~12-v1.tif,f2~22-v1.tif,7.624640906943347,109,17.0,18.0
66,5.483255032347429,0.0,1.0,1.0,6.0,0.95,m1~17-v1.tif,f1~12-v1.tif,4.823076034679124,102,0.0,8.0
67,2.7298398622800217,0.0,0.0,0.0,6.0,0.95,m3~34-v1.tif,f5~59-v1.tif,4.51444972433227,102,1.0,8.0
68,3.6649283119805713,0.0,0.0,0.0,6.0,0.95,m3~34-v1.tif,f3~33-v1.tif,11.801254154862104,102,2.0,8.0
69,3.875634638641827,0.0,0.0,0.0,6.0,0.95,m4~410-v1.tif,f3~36-v1.tif,11.795122027080886,102,3.0,8.0
70,5.437391047390269,0.0,0.0,0.0,6.0,0.95,m1~19-v1.tif,f1~12-v1.tif,6.379865814909985,102,4.0,8.0
71,3.397131309661508,0.0,0.0,0.0,6.0,0.95,m5~53-v1.tif,f4~43-v1.tif,6.754930405474869,102,5.0,8.0
72,3.5322600223840275,0.0,0.0,0.0,6.0,0.95,m2~29-v1.tif,f5~59-v1.tif,8.43813746574859,102,6.0,8.0
73,3.4001831104969304,0.0,0.0,0.0,6.0,0.95,m3~36-v1.tif,f3~33-v1.tif,4.976881603851425,102,7.0,8.0
74,0.0,5.244061174932359,1.0,1.0,7.0,0.050000000000000044,m4~48-v1.tif,f3~37-v1.tif,4.519048688372692,109,0.0,6.0
75,0.0,1.9110460715270339,0.0,0.0,7.0,0.050000000000000044,m3~35-v1.tif,f1~16-v1.tif,6.607966185833708,109,1.0,6.0
76,0.0,3.6071626598529325,0.0,0.0,7.0,0.050000000000000044,m5~53-v1.tif,f1~11-v1.tif,4.889482643825211,109,2.0,6.0
77,0.0,1.887382979830067,0.0,0.0,7.0,0.050000000000000044,m5~52-v1.tif,f2~21-v1.tif,5.503440567972351,109,3.0,6.0
78,0.0,3.403264381568755,0.0,0.0,7.0,0.050000000000000044,m2~27-v1.tif,f1~11-v1.tif,6.524184054175151,109,4.0,6.0
79,0.0,2.290824955867484,0.0,0.0,7.0,0.050000000000000044,m5~51-v1.tif,f2~22-v1.tif,4.4957419599181705,109,5.0,6.0
80,3.2857753819174738,0.0,1.0,1.0,8.0,0.95,m1~12-v1.tif,f3~31-v1.tif,4.3419568651321345,102,0.0,11.0
81,3.0030759314920505,0.0,0.0,0.0,8.0,0.95,m2~29-v1.tif,f4~46-v1.tif,4.373969249210639,102,1.0,11.0
82,2.1562308527504475,0.0,0.0,0.0,8.0,0.95,m2~28-v1.tif,f4~43-v1.tif,4.773989372136036,102,2.0,11.0
83,3.160565048256338,0.0,0.0,0.0,8.0,0.95,m5~53-v1.tif,f5~56-v1.tif,4.91671700769409,102,3.0,11.0
84,2.6365966702998724,0.0,0.0,0.0,8.0,0.95,m1~17-v1.tif,f3~36-v1.tif,4.164952096537724,102,4.0,11.0
85,3.776166624512411,0.0,0.0,0.0,8.0,0.95,m1~15-v1.tif,f2~22-v1.tif,9.415941551251379,102,5.0,11.0
86,3.564395861242482,0.0,0.0,0.0,8.0,0.95,m4~48-v1.tif,f4~45-v1.tif,6.0636847373488365,102,6.0,11.0
87,2.2606235743093057,0.0,0.0,0.0,8.0,0.95,m4~48-v1.tif,f2~22-v1.tif,5.398693045386019,102,7.0,11.0
88,3.2512733948629626,0.0,0.0,0.0,8.0,0.95,m1~17-v1.tif,f4~43-v1.tif,4.94060398063142,102,8.0,11.0
89,0.0,3.058457939245998,0.0,1.0,8.0,0.95,m5~52-v1.tif,f5~54-v1.tif,5.370972075024161,102,9.0,11.0
90,2.7095695341831885,0.0,0.0,1.0,8.0,0.95,m2~29-v1.tif,f5~59-v1.tif,4.097915611200301,102,10.0,11.0
91,0.0,2.394356846423052,1.0,1.0,9.0,0.050000000000000044,m5~52-v1.tif,f4~46-v1.tif,5.896666108954692,109,0.0,11.0
92,0.0,3.051335928738871,0.0,0.0,9.0,0.050000000000000044,m1~15-v1.tif,f4~43-v1.tif,5.199018316709746,109,1.0,11.0
93,0.0,2.594404969301981,0.0,0.0,9.0,0.050000000000000044,m1~17-v1.tif,f3~36-v1.tif,6.552278354229262,109,2.0,11.0
94,0.0,3.4817656120572194,0.0,0.0,9.0,0.050000000000000044,m4~43-v1.tif,f3~33-v1.tif,4.19304230570817,109,3.0,11.0
95,0.0,3.06730675139343,0.0,0.0,9.0,0.050000000000000044,m4~43-v1.tif,f2~22-v1.tif,4.273413406835357,109,4.0,11.0
96,0.0,1.929873409780092,0.0,0.0,9.0,0.050000000000000044,m1~15-v1.tif,f5~54-v1.tif,4.278542968022337,109,5.0,11.0
97,0.0,2.525380356381222,0.0,0.0,9.0,0.050000000000000044,m5~51-v1.tif,f1~11-v1.tif,5.171265333710626,109,6.0,11.0
98,0.0,4.010081069832088,0.0,0.0,9.0,0.050000000000000044,m5~51-v1.tif,f5~54-v1.tif,4.886047542607163,109,7.0,11.0
99,0.0,2.781909895748577,0.0,0.0,9.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,5.543187818546355,109,8.0,11.0
100,0.0,3.099533465288543,0.0,0.0,9.0,0.050000000000000044,m1~17-v1.tif,f2~21-v1.tif,4.90102589683686,109,9.0,11.0
101,0.0,4.348480785087688,0.0,0.0,9.0,0.050000000000000044,m5~53-v1.tif,f2~21-v1.tif,4.670266835750399,109,10.0,11.0
102,2.5318781243822985,0.0,1.0,1.0,10.0,0.95,m4~410-v1.tif,f4~43-v1.tif,4.719325063363433,102,0.0,13.0
103,2.4017456835727815,0.0,0.0,0.0,10.0,0.95,m3~35-v1.tif,f3~37-v1.tif,4.332739399931407,102,1.0,13.0
104,3.4541674956362414,0.0,0.0,0.0,10.0,0.95,m5~52-v1.tif,f3~31-v1.tif,10.323381054838233,102,2.0,13.0
105,2.358596576584272,0.0,0.0,0.0,10.0,0.95,m1~17-v1.tif,f2~22-v1.tif,5.084728740099731,102,3.0,13.0
106,5.008871809010644,0.0,0.0,0.0,10.0,0.95,m2~24-v1.tif,f2~26-v1.tif,6.398047643429579,102,4.0,13.0
107,2.003664515599863,0.0,0.0,0.0,10.0,0.95,m2~24-v1.tif,f2~21-v1.tif,4.226962333164895,102,5.0,13.0
108,3.0051638191017256,0.0,0.0,0.0,10.0,0.95,m2~27-v1.tif,f2~22-v1.tif,6.717295003831062,102,6.0,13.0
109,3.192211491659423,0.0,0.0,0.0,10.0,0.95,m4~48-v1.tif,f4~46-v1.tif,4.5994933979785655,102,7.0,13.0
110,2.3011439751416587,0.0,0.0,0.0,10.0,0.95,m5~53-v1.tif,f3~33-v1.tif,4.092790401239421,102,8.0,13.0
111,4.244512158141111,0.0,0.0,0.0,10.0,0.95,m3~35-v1.tif,f3~35-v1.tif,4.836309636885996,102,9.0,13.0
112,1.0590618751274732,0.0,0.0,0.0,10.0,0.95,m2~29-v1.tif,f3~36-v1.tif,8.299076361630831,102,10.0,13.0
113,3.1488630937265207,0.0,0.0,0.0,10.0,0.95,m3~36-v1.tif,f5~51-v1.tif,9.80157859384293,102,11.0,13.0
114,2.503924523551761,0.0,0.0,0.0,10.0,0.95,m4~47-v1.tif,f2~22-v1.tif,5.67268528009507,102,12.0,13.0
115,0.0,2.9399633119477353,1.0,1.0,11.0,0.050000000000000044,m4~43-v1.tif,f2~26-v1.tif,9.8877963491346,109,0.0,8.0
116,0.0,2.63624183718431,0.0,0.0,11.0,0.050000000000000044,m4~48-v1.tif,f3~37-v1.tif,4.500408407589685,109,1.0,8.0
117,0.0,4.421827517127801,0.0,0.0,11.0,0.050000000000000044,m4~43-v1.tif,f5~59-v1.tif,6.970280898998304,109,2.0,8.0
118,0.0,3.656537553882427,0.0,0.0,11.0,0.050000000000000044,m3~36-v1.tif,f4~46-v1.tif,6.987268904447127,109,3.0,8.0
119,0.0,2.836534049401758,0.0,0.0,11.0,0.050000000000000044,m1~19-v1.tif,f5~54-v1.tif,8.663130852361135,109,4.0,8.0
120,0.0,4.036782515548056,0.0,0.0,11.0,0.050000000000000044,m2~27-v1.tif,f2~26-v1.tif,5.1970490191306515,109,5.0,8.0
121,0.0,3.906150061138089,0.0,0.0,11.0,0.050000000000000044,m2~27-v1.tif,f5~51-v1.tif,7.7930367784286165,109,6.0,8.0
122,0.0,2.3005672378913835,0.0,0.0,11.0,0.050000000000000044,m4~47-v1.tif,f2~22-v1.tif,4.199578507043971,109,7.0,8.0
123,3.013942985825155,0.0,1.0,1.0,12.0,0.95,m4~42-v1.tif,f3~31-v1.tif,5.941822088584558,102,0.0,7.0
124,0.0,2.5564331807353544,0.0,1.0,12.0,0.95,m2~28-v1.tif,f4~46-v1.tif,7.534003757708516,102,1.0,7.0
125,1.6360532302960937,0.0,0.0,1.0,12.0,0.95,m3~36-v1.tif,f3~31-v1.tif,8.230259827660115,102,2.0,7.0
126,1.482868044599902,0.0,0.0,0.0,12.0,0.95,m2~24-v1.tif,f3~31-v1.tif,4.024838224066549,102,3.0,7.0
127,2.543859496755029,0.0,0.0,0.0,12.0,0.95,m3~34-v1.tif,f3~36-v1.tif,6.131036860366489,102,4.0,7.0
128,0.8051025363609794,0.0,0.0,0.0,12.0,0.95,m2~29-v1.tif,f5~59-v1.tif,4.627545643103528,102,5.0,7.0
129,4.8067858080747605,0.0,0.0,0.0,12.0,0.95,m5~52-v1.tif,f3~36-v1.tif,4.8394091672333,102,6.0,7.0
130,0.0,3.067675650559118,1.0,1.0,13.0,0.050000000000000044,m2~26-v1.tif,f4~43-v1.tif,4.356199000147894,109,0.0,12.0
131,0.0,4.6817163340459444,0.0,0.0,13.0,0.050000000000000044,m3~34-v1.tif,f1~16-v1.tif,4.567940464670765,109,1.0,12.0
132,0.0,2.23254643436885,0.0,0.0,13.0,0.050000000000000044,m5~53-v1.tif,f5~54-v1.tif,5.053354722751022,109,2.0,12.0
133,4.841074866470468,0.0,0.0,1.0,13.0,0.050000000000000044,m2~24-v1.tif,f5~51-v1.tif,5.029401062566553,109,3.0,12.0
134,0.0,4.329388407939408,0.0,1.0,13.0,0.050000000000000044,m5~52-v1.tif,f2~22-v1.tif,4.403131951349584,109,4.0,12.0
135,0.0,0.9499929481761136,0.0,0.0,13.0,0.050000000000000044,m4~43-v1.tif,f2~22-v1.tif,4.098914910326128,109,5.0,12.0
136,0.0,1.9378796048022757,0.0,0.0,13.0,0.050000000000000044,m4~410-v1.tif,f5~58-v1.tif,6.39946773119803,109,6.0,12.0
137,0.0,3.613339042784129,0.0,0.0,13.0,0.050000000000000044,m2~29-v1.tif,f5~54-v1.tif,11.997758421015472,109,7.0,12.0
138,4.216438879382062,0.0,0.0,1.0,13.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,4.831497458086718,109,8.0,12.0
139,0.0,2.262603077173175,0.0,1.0,13.0,0.050000000000000044,m3~35-v1.tif,f3~36-v1.tif,4.44824391783467,109,9.0,12.0
140,0.0,3.1098836485398187,0.0,0.0,13.0,0.050000000000000044,m4~48-v1.tif,f4~43-v1.tif,4.1555745335866625,109,10.0,12.0
141,0.0,1.669298450631046,0.0,0.0,13.0,0.050000000000000044,m2~27-v1.tif,f3~37-v1.tif,11.269310286216992,109,11.0,12.0
142,2.5518844223499557,0.0,1.0,1.0,14.0,0.95,m2~29-v1.tif,f5~56-v1.tif,8.666409953913622,102,0.0,12.0
143,3.2446321573184527,0.0,0.0,0.0,14.0,0.95,m4~48-v1.tif,f5~59-v1.tif,4.209355567365408,102,1.0,12.0
144,3.834528034509651,0.0,0.0,0.0,14.0,0.95,m2~28-v1.tif,f2~22-v1.tif,4.170058789942467,102,2.0,12.0
145,2.32432318614081,0.0,0.0,0.0,14.0,0.95,m5~53-v1.tif,f4~46-v1.tif,4.017527779748592,102,3.0,12.0
146,4.069104408291894,0.0,0.0,0.0,14.0,0.95,m1~12-v1.tif,f3~33-v1.tif,4.943397163193647,102,4.0,12.0
147,2.923479476973027,0.0,0.0,0.0,14.0,0.95,m1~15-v1.tif,f3~37-v1.tif,4.70603577443412,102,5.0,12.0
148,3.451150358072489,0.0,0.0,0.0,14.0,0.95,m3~34-v1.tif,f4~46-v1.tif,4.082736819761298,102,6.0,12.0
149,2.00512188424032,0.0,0.0,0.0,14.0,0.95,m1~12-v1.tif,f4~43-v1.tif,7.424270596994525,102,7.0,12.0
150,2.721879399043647,0.0,0.0,0.0,14.0,0.95,m1~19-v1.tif,f5~54-v1.tif,8.191723355335835,102,8.0,12.0
151,4.059303899618467,0.0,0.0,0.0,14.0,0.95,m4~48-v1.tif,f3~33-v1.tif,4.279518374626772,102,9.0,12.0
152,3.248901656243647,0.0,0.0,0.0,14.0,0.95,m5~53-v1.tif,f5~56-v1.tif,6.934707480517513,102,10.0,12.0
153,3.0264816993885426,0.0,0.0,0.0,14.0,0.95,m1~12-v1.tif,f4~43-v1.tif,5.802966908593849,102,11.0,12.0
154,0.0,2.839343331153798,1.0,1.0,15.0,0.050000000000000044,m2~27-v1.tif,f5~54-v1.tif,4.159693082851529,109,0.0,14.0
155,0.0,3.0623405681997,0.0,0.0,15.0,0.050000000000000044,m2~29-v1.tif,f5~56-v1.tif,7.053799945448844,109,1.0,14.0
156,0.0,0.9708101725127545,0.0,0.0,15.0,0.050000000000000044,m5~52-v1.tif,f2~26-v1.tif,5.594776769112205,109,2.0,14.0
157,0.0,2.0009572214694344,0.0,0.0,15.0,0.050000000000000044,m4~410-v1.tif,f1~16-v1.tif,6.89541806624856,109,3.0,14.0
158,0.0,3.162459358030067,0.0,0.0,15.0,0.050000000000000044,m3~35-v1.tif,f4~45-v1.tif,4.880992909700243,109,4.0,14.0
159,0.0,3.942242442622791,0.0,0.0,15.0,0.050000000000000044,m1~15-v1.tif,f5~51-v1.tif,4.6498035992227535,109,5.0,14.0
160,0.0,2.0306271542057637,0.0,0.0,15.0,0.050000000000000044,m2~24-v1.tif,f3~35-v1.tif,6.203293740997518,109,6.0,14.0
161,0.0,2.4602231321779096,0.0,0.0,15.0,0.050000000000000044,m2~27-v1.tif,f2~21-v1.tif,6.7085877476785125,109,7.0,14.0
162,0.0,0.8691508084846729,0.0,0.0,15.0,0.050000000000000044,m2~28-v1.tif,f4~45-v1.tif,6.836841370847881,109,8.0,14.0
163,0.0,2.806912808317885,0.0,0.0,15.0,0.050000000000000044,m2~29-v1.tif,f3~33-v1.tif,4.755093107073144,109,9.0,14.0
164,0.0,2.3011334883282344,0.0,0.0,15.0,0.050000000000000044,m5~52-v1.tif,f2~21-v1.tif,4.692573113017351,109,10.0,14.0
165,0.0,2.3859809044051916,0.0,0.0,15.0,0.050000000000000044,m4~47-v1.tif,f5~58-v1.tif,4.074703690326074,109,11.0,14.0
166,0.0,2.8704858208008392,0.0,0.0,15.0,0.050000000000000044,m4~47-v1.tif,f3~36-v1.tif,7.316143004358723,109,12.0,14.0
167,0.0,1.9947616226170486,0.0,0.0,15.0,0.050000000000000044,m2~26-v1.tif,f3~37-v1.tif,6.414751152662548,109,13.0,14.0
168,0.0,2.278848724613238,1.0,0.0,16.0,0.95,m4~410-v1.tif,f4~43-v1.tif,4.402145398045713,102,0.0,8.0
169,4.041539619623984,0.0,0.0,1.0,16.0,0.95,m1~12-v1.tif,f3~37-v1.tif,6.7396342960932625,102,1.0,8.0
170,4.058776963075699,0.0,0.0,0.0,16.0,0.95,m4~43-v1.tif,f5~59-v1.tif,5.537419445847474,102,2.0,8.0
171,2.693425670554726,0.0,0.0,0.0,16.0,0.95,m2~24-v1.tif,f3~37-v1.tif,8.190008063873133,102,3.0,8.0
172,1.9036680066006082,0.0,0.0,0.0,16.0,0.95,m2~28-v1.tif,f3~37-v1.tif,4.474417443381698,102,4.0,8.0
173,0.8886191021131191,0.0,0.0,0.0,16.0,0.95,m1~19-v1.tif,f2~21-v1.tif,10.843991934081231,102,5.0,8.0
174,2.566303473425602,0.0,0.0,0.0,16.0,0.95,m1~15-v1.tif,f1~16-v1.tif,4.126303225874827,102,6.0,8.0
175,1.8110105720475531,0.0,0.0,0.0,16.0,0.95,m5~52-v1.tif,f3~35-v1.tif,4.298705047700288,102,7.0,8.0
176,0.0,3.4182584060430523,1.0,1.0,17.0,0.050000000000000044,m3~34-v1.tif,f5~54-v1.tif,4.343268782324642,109,0.0,8.0
177,0.0,4.976483207536979,0.0,0.0,17.0,0.050000000000000044,m5~52-v1.tif,f5~54-v1.tif,5.07005506118292,109,1.0,8.0
178,0.0,1.534693611853153,0.0,0.0,17.0,0.050000000000000044,m1~12-v1.tif,f5~51-v1.tif,4.417787976186371,109,2.0,8.0
179,0.0,3.523757082420188,0.0,0.0,17.0,0.050000000000000044,m3~34-v1.tif,f5~51-v1.tif,6.750816951928961,109,3.0,8.0
180,0.0,3.7603367076747216,0.0,0.0,17.0,0.050000000000000044,m4~47-v1.tif,f3~31-v1.tif,5.507080564671815,109,4.0,8.0
181,0.0,4.968272616494096,0.0,0.0,17.0,0.050000000000000044,m1~15-v1.tif,f1~11-v1.tif,6.934431466544641,109,5.0,8.0
182,0.0,1.4309626147142516,0.0,0.0,17.0,0.050000000000000044,m1~15-v1.tif,f5~56-v1.tif,8.562922350084975,109,6.0,8.0
183,0.0,2.623097028030859,0.0,0.0,17.0,0.050000000000000044,m2~29-v1.tif,f5~59-v1.tif,6.868368503036353,109,7.0,8.0
184,4.457733236240389,0.0,1.0,1.0,18.0,0.95,m5~52-v1.tif,f1~16-v1.tif,6.0272376511255255,102,0.0,9.0
185,3.320057981069104,0.0,0.0,0.0,18.0,0.95,m1~15-v1.tif,f3~33-v1.tif,7.37566830526335,102,1.0,9.0
186,4.1727805864732375,0.0,0.0,0.0,18.0,0.95,m3~36-v1.tif,f5~56-v1.tif,8.58264655177047,102,2.0,9.0
187,2.656412877775247,0.0,0.0,0.0,18.0,0.95,m2~28-v1.tif,f5~56-v1.tif,4.147977242220555,102,3.0,9.0
188,3.5394020892355944,0.0,0.0,0.0,18.0,0.95,m5~52-v1.tif,f2~21-v1.tif,4.029879260683366,102,4.0,9.0
