trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
127,2.829539460534208,0.0,0.0,0.0,12.0,0.95,m2~27-v1.tif,f4~43-v1.tif,7.196413286917668,102,5.0,11.0
128,3.814984571687929,0.0,0.0,0.0,12.0,0.95,m2~28-v1.tif,f2~21-v1.tif,7.597534112210855,102,6.0,11.0
129,1.6880537491076877,0.0,0.0,0.0,12.0,0.95,m4~47-v1.tif,f3~35-v1.tif,4.366420486913672,102,7.0,11.0
130,1.4825010276686872,0.0,0.0,0.0,12.0,0.95,m1~12-v1.tif,f1~11-v1.tif,6.808497549922119,102,8.0,11.0
131,1.7383937919229404,0.0,0.0,0.0,12.0,0.95,m4~43-v1.tif,f1~11-v1.tif,4.65371294315311,102,9.0,11.0
132,2.1265433405269567,0.0,0.0,0.0,12.0,0.95,m2~28-v1.tif,f3~35-v1.tif,4.127470801383604,102,10.0,11.0
133,5.599489576421403,0.0,1.0,0.0,13.0,0.050000000000000044,m2~28-v1.tif,f2~21-v1.tif,4.072657936428869,109,0.0,10.0
134,0.0,4.192690296468113,0.0,1.0,13.0,0.050000000000000044,m4~47-v1.tif,f1~16-v1.tif,4.726731927886628,109,1.0,10.0
135,0.0,4.085386424468548,0.0,0.0,13.0,0.050000000000000044,m3~34-v1.tif,f5~59-v1.tif,9.590328153075976,109,2.0,10.0
136,0.0,4.135684517627952,0.0,0.0,13.0,0.050000000000000044,m4~43-v1.tif,f2~22-v1.tif,4.205037219252126,109,3.0,10.0
137,0.4467467831681988,0.0,0.0,1.0,13.0,0.050000000000000044,m2~27-v1.tif,f1~12-v1.tif,4.782975531720551,109,4.0,10.0
138,0.0,4.336908767995197,0.0,1.0,13.0,0.050000000000000044,m2~24-v1.tif,f2~21-v1.tif,6.398060144561864,109,5.0,10.0
139,0.0,3.887253976974966,0.0,0.0,13.0,0.050000000000000044,m1~15-v1.tif,f5~54-v1.tif,4.650524005207462,109,6.0,10.0
140,0.0,2.3729240656280783,0.0,0.0,13.0,0.050000000000000044,m1~18-v1.tif,f5~59-v1.tif,4.133379434072471,109,7.0,10.0
141,0.0,4.077001607609487,0.0,0.0,13.0,0.050000000000000044,m4~410-v1.tif,f5~51-v1.tif,7.976578315021861,109,8.0,10.0
142,0.0,4.397805975843989,0.0,0.0,13.0,0.050000000000000044,m4~47-v1.tif,f2~21-v1.tif,4.50438497683147,109,9.0,10.0
143,2.161513652147691,0.0,1.0,1.0,14.0,0.95,m4~42-v1.tif,f2~26-v1.tif,5.150456482458729,102,0.0,11.0
144,1.3472043550158173,0.0,0.0,0.0,14.0,0.95,m5~52-v1.tif,f5~54-v1.tif,4.400204064195274,102,1.0,11.0
145,0.0,3.9179518133240276,0.0,1.0,14.0,0.95,m3~35-v1.tif,f1~16-v1.tif,5.811858317994911,102,2.0,11.0
146,2.80232522629099,0.0,0.0,1.0,14.0,0.95,m1~15-v1.tif,f2~22-v1.tif,4.182921979165849,102,3.0,11.0
147,2.6816425479021033,0.0,0.0,0.0,14.0,0.95,m3~34-v1.tif,f3~36-v1.tif,7.72444431823711,102,4.0,11.0
148,1.7808862933436937,0.0,0.0,0.0,14.0,0.95,m3~35-v1.tif,f3~33-v1.tif,4.885893226669045,102,5.0,11.0
149,3.213742724426848,0.0,0.0,0.0,14.0,0.95,m3~34-v1.tif,f5~54-v1.tif,5.354912847117615,102,6.0,11.0
150,3.3547026050880104,0.0,0.0,0.0,14.0,0.95,m3~34-v1.tif,f4~45-v1.tif,4.469373212587857,102,7.0,11.0
151,2.126186099522438,0.0,0.0,0.0,14.0,0.95,m4~48-v1.tif,f3~31-v1.tif,8.634342180150247,102,8.0,11.0
152,0.0,2.704465954188261,0.0,1.0,14.0,0.95,m3~36-v1.tif,f3~31-v1.tif,6.240253161578343,102,9.0,11.0
153,4.815289987312094,0.0,0.0,1.0,14.0,0.95,m4~42-v1.tif,f5~59-v1.tif,4.499193556657501,102,10.0,11.0
154,0.0,1.6156695657433018,1.0,1.0,15.0,0.050000000000000044,m2~28-v1.tif,f2~22-v1.tif,4.940365392676619,109,0.0,13.0
155,0.0,2.5306426248959775,0.0,0.0,15.0,0.050000000000000044,m5~53-v1.tif,f3~31-v1.tif,5.913806692226068,109,1.0,13.0
156,0.0,3.593752364104281,0.0,0.0,15.0,0.050000000000000044,m2~27-v1.tif,f5~56-v1.tif,5.366639458008827,109,2.0,13.0
157,0.0,3.5067211225308164,0.0,0.0,15.0,0.050000000000000044,m1~12-v1.tif,f3~31-v1.tif,5.230625995141434,109,3.0,13.0
158,0.0,2.669089836261255,0.0,0.0,15.0,0.050000000000000044,m1~15-v1.tif,f3~35-v1.tif,6.802817231238227,109,4.0,13.0
159,0.0,2.1486122821495584,0.0,0.0,15.0,0.050000000000000044,m2~24-v1.tif,f3~37-v1.tif,4.244928558275695,109,5.0,13.0
160,0.0,3.409315189544636,0.0,0.0,15.0,0.050000000000000044,m2~29-v1.tif,f2~26-v1.tif,4.392700291357982,109,6.0,13.0
161,0.0,2.625385695211776,0.0,0.0,15.0,0.050000000000000044,m2~24-v1.tif,f4~43-v1.tif,4.281320835792316,109,7.0,13.0
162,0.0,3.607326690223782,0.0,0.0,15.0,0.050000000000000044,m5~53-v1.tif,f5~51-v1.tif,6.323257923376737,109,8.0,13.0
163,0.0,2.4138554736845954,0.0,0.0,15.0,0.050000000000000044,m1~19-v1.tif,f5~51-v1.tif,4.035628310351436,109,9.0,13.0
164,0.0,0.5057352395826236,0.0,0.0,15.0,0.050000000000000044,m2~24-v1.tif,f4~45-v1.tif,7.281576970254687,109,10.0,13.0
165,0.0,2.3449029443094163,0.0,0.0,15.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,5.641260261355053,109,11.0,13.0
166,0.0,1.4948339037982346,0.0,0.0,15.0,0.050000000000000044,m3~34-v1.tif,f3~37-v1.tif,5.527750438170581,109,12.0,13.0
167,3.7714488419356447,0.0,1.0,1.0,16.0,0.95,m4~410-v1.tif,f3~35-v1.tif,5.842506473721583,102,0.0,9.0
168,1.7991102145386986,0.0,0.0,0.0,16.0,0.95,m1~19-v1.tif,f5~58-v1.tif,4.320557110311111,102,1.0,9.0
169,3.617454439687293,0.0,0.0,0.0,16.0,0.95,m1~12-v1.tif,f1~16-v1.tif,6.263627700803491,102,2.0,9.0
170,2.1488351576098315,0.0,0.0,0.0,16.0,0.95,m2~26-v1.tif,f4~46-v1.tif,6.915168618914585,102,3.0,9.0
171,2.9393452002609717,0.0,0.0,0.0,16.0,0.95,m1~19-v1.tif,f5~54-v1.tif,14.97238791985583,102,4.0,9.0
172,3.8927110111317518,0.0,0.0,0.0,16.0,0.95,m1~15-v1.tif,f2~22-v1.tif,6.104974907691057,102,5.0,9.0
173,3.518501814980806,0.0,0.0,0.0,16.0,0.95,m5~53-v1.tif,f4~43-v1.tif,4.94736897399161,102,6.0,9.0
174,1.5579161783790927,0.0,0.0,0.0,16.0,0.95,m1~17-v1.tif,f4~46-v1.tif,4.868182136869645,102,7.0,9.0
175,0.6227383490670788,0.0,0.0,0.0,16.0,0.95,m1~19-v1.tif,f2~22-v1.tif,4.585270450764693,102,8.0,9.0
176,0.0,2.3789877433233952,1.0,1.0,17.0,0.050000000000000044,m1~17-v1.tif,f3~33-v1.tif,6.6154961937852566,109,0.0,10.0
177,0.0,2.9076230021871354,0.0,0.0,17.0,0.050000000000000044,m4~48-v1.tif,f2~21-v1.tif,4.082938322324215,109,1.0,10.0
178,0.0,3.0930337880347096,0.0,0.0,17.0,0.050000000000000044,m5~52-v1.tif,f1~11-v1.tif,4.947648897847115,109,2.0,10.0
179,0.0,2.388774539068252,0.0,0.0,17.0,0.050000000000000044,m3~35-v1.tif,f4~46-v1.tif,4.418650786611286,109,3.0,10.0
180,0.0,2.7976670506149253,0.0,0.0,17.0,0.050000000000000044,m4~43-v1.tif,f5~58-v1.tif,4.45059724299193,109,4.0,10.0
181,0.0,4.561702225549254,0.0,0.0,17.0,0.050000000000000044,m2~26-v1.tif,f5~54-v1.tif,6.598102534462211,109,5.0,10.0
182,0.0,4.278113476742197,0.0,0.0,17.0,0.050000000000000044,m4~48-v1.tif,f3~33-v1.tif,4.425901911796542,109,6.0,10.0
183,0.0,2.602883571865862,0.0,0.0,17.0,0.050000000000000044,m4~410-v1.tif,f4~45-v1.tif,5.590336235372782,109,7.0,10.0
184,0.0,3.415904543388111,0.0,0.0,17.0,0.050000000000000044,m4~48-v1.tif,f3~33-v1.tif,5.759683099421401,109,8.0,10.0
185,0.0,3.4573611738876764,0.0,0.0,17.0,0.050000000000000044,m3~35-v1.tif,f3~33-v1.tif,5.286335574146321,109,9.0,10.0
186,2.3036372360818524,0.0,1.0,1.0,18.0,0.95,m4~47-v1.tif,f5~56-v1.tif,5.853413985778726,102,0.0,14.0
187,4.652859839194091,0.0,0.0,0.0,18.0,0.95,m1~12-v1.tif,f1~16-v1.tif,4.240039172844274,102,1.0,14.0
188,4.537324404422294,0.0,0.0,0.0,18.0,0.95,m1~15-v1.tif,f4~46-v1.tif,4.759590202030501,102,2.0,14.0
189,2.7217842370748295,0.0,0.0,0.0,18.0,0.95,m3~36-v1.tif,f1~16-v1.tif,6.167257403113485,102,3.0,14.0
