trial,r_t0,r_t1,cp,obs_cp,epoch_number,reward_p_t0,m_image,f_image,iti,p_id_solution,epoch_trial,epoch_length
34,0.0,3.35900087109513,0.0,0.0,3.0,0.050000000000000044,m1~19-v1.tif,f1~16-v1.tif,5.727093550361656,109,8.0,9.0
35,1.5277287746644137,0.0,1.0,1.0,4.0,0.95,m2~28-v1.tif,f5~51-v1.tif,7.574221893369345,102,0.0,11.0
36,3.947344194402272,0.0,0.0,0.0,4.0,0.95,m4~48-v1.tif,f2~26-v1.tif,7.982350673119504,102,1.0,11.0
37,1.4180161875880906,0.0,0.0,0.0,4.0,0.95,m3~36-v1.tif,f3~37-v1.tif,6.361657334658005,102,2.0,11.0
38,3.2155205086593854,0.0,0.0,0.0,4.0,0.95,m4~42-v1.tif,f5~59-v1.tif,4.995725495632272,102,3.0,11.0
39,1.4024491868608855,0.0,0.0,0.0,4.0,0.95,m2~26-v1.tif,f5~56-v1.tif,8.988756509917689,102,4.0,11.0
40,3.2047059972534266,0.0,0.0,0.0,4.0,0.95,m1~12-v1.tif,f2~22-v1.tif,5.833800567251529,102,5.0,11.0
41,3.4037544875103154,0.0,0.0,0.0,4.0,0.95,m4~48-v1.tif,f1~16-v1.tif,4.130888893391111,102,6.0,11.0
42,4.509713154976028,0.0,0.0,0.0,4.0,0.95,m3~36-v1.tif,f5~58-v1.tif,7.063598823095543,102,7.0,11.0
43,3.7547584076582665,0.0,0.0,0.0,4.0,0.95,m3~34-v1.tif,f1~11-v1.tif,8.479360768881408,102,8.0,11.0
44,2.9967699399266583,0.0,0.0,0.0,4.0,0.95,m2~28-v1.tif,f5~59-v1.tif,6.057901839470851,102,9.0,11.0
45,2.969677269399024,0.0,0.0,0.0,4.0,0.95,m2~29-v1.tif,f4~43-v1.tif,6.751441307835356,102,10.0,11.0
46,0.0,3.7656639849567584,1.0,1.0,5.0,0.050000000000000044,m3~34-v1.tif,f5~51-v1.tif,8.000898837789434,109,0.0,16.0
47,0.0,3.64807820402935,0.0,0.0,5.0,0.050000000000000044,m2~29-v1.tif,f5~54-v1.tif,5.345109659389898,109,1.0,16.0
48,0.0,2.0219966263959885,0.0,0.0,5.0,0.050000000000000044,m2~24-v1.tif,f2~26-v1.tif,4.072130196731529,109,2.0,16.0
49,0.0,1.8042468044738935,0.0,0.0,5.0,0.050000000000000044,m1~17-v1.tif,f5~58-v1.tif,6.423117829791029,109,3.0,16.0
50,0.0,3.0763814225900195,0.0,0.0,5.0,0.050000000000000044,m1~18-v1.tif,f3~31-v1.tif,5.140897975362246,109,4.0,16.0
51,0.0,5.5050707118622295,0.0,0.0,5.0,0.050000000000000044,m4~47-v1.tif,f3~33-v1.tif,4.797666895540843,109,5.0,16.0
52,0.0,1.901109904046816,0.0,0.0,5.0,0.050000000000000044,m3~34-v1.tif,f5~51-v1.tif,5.494628439124253,109,6.0,16.0
53,2.655452742411823,0.0,0.0,1.0,5.0,0.050000000000000044,m2~24-v1.tif,f3~31-v1.tif,4.450387631095586,109,7.0,16.0
54,0.0,0.44731013117210816,0.0,1.0,5.0,0.050000000000000044,m1~12-v1.tif,f4~46-v1.tif,6.368631441583901,109,8.0,16.0
55,0.0,4.173495649786398,0.0,0.0,5.0,0.050000000000000044,m5~52-v1.tif,f4~45-v1.tif,6.139538370838977,109,9.0,16.0
56,0.0,3.726356936107477,0.0,0.0,5.0,0.050000000000000044,m3~34-v1.tif,f3~37-v1.tif,4.428747589997557,109,10.0,16.0
57,0.0,4.3189941260363955,0.0,0.0,5.0,0.050000000000000044,m5~52-v1.tif,f2~21-v1.tif,11.130576344213573,109,11.0,16.0
58,0.0,3.149183821389485,0.0,0.0,5.0,0.050000000000000044,m1~15-v1.tif,f2~22-v1.tif,4.970069364097546,109,12.0,16.0
59,0.0,2.39224312181684,0.0,0.0,5.0,0.050000000000000044,m1~19-v1.tif,f1~11-v1.tif,5.9085304871945645,109,13.0,16.0
60,0.0,4.113319629227273,0.0,0.0,5.0,0.050000000000000044,m4~43-v1.tif,f3~31-v1.tif,5.994375097763163,109,14.0,16.0
61,0.0,1.9170662109664387,0.0,0.0,5.0,0.050000000000000044,m5~51-v1.tif,f3~36-v1.tif,5.963029729345255,109,15.0,16.0
62,2.7875392568820803,0.0,1.0,1.0,6.0,0.95,m1~19-v1.tif,f3~33-v1.tif,7.549434474254234,102,0.0,13.0
63,2.0391057577243243,0.0,0.0,0.0,6.0,0.95,m1~17-v1.tif,f2~22-v1.tif,4.779312914836168,102,1.0,13.0
64,2.099437243810983,0.0,0.0,0.0,6.0,0.95,m2~29-v1.tif,f4~43-v1.tif,7.8473771169205095,102,2.0,13.0
65,2.568105899114153,0.0,0.0,0.0,6.0,0.95,m1~12-v1.tif,f4~45-v1.tif,11.50307272410202,102,3.0,13.0
66,3.190102419983385,0.0,0.0,0.0,6.0,0.95,m1~15-v1.tif,f3~31-v1.tif,7.74034109328016,102,4.0,13.0
67,1.763552418625939,0.0,0.0,0.0,6.0,0.95,m4~42-v1.tif,f2~21-v1.tif,5.0445925611121085,102,5.0,13.0
68,3.3598909119754006,0.0,0.0,0.0,6.0,0.95,m4~48-v1.tif,f5~59-v1.tif,5.387561389585237,102,6.0,13.0
69,3.5866643380393377,0.0,0.0,0.0,6.0,0.95,m4~410-v1.tif,f2~22-v1.tif,5.465945325902013,102,7.0,13.0
70,4.240887331246547,0.0,0.0,0.0,6.0,0.95,m2~28-v1.tif,f5~51-v1.tif,4.192112577057051,102,8.0,13.0
71,1.5843826990153729,0.0,0.0,0.0,6.0,0.95,m1~12-v1.tif,f3~31-v1.tif,4.628254673611425,102,9.0,13.0
72,4.037471863271963,0.0,0.0,0.0,6.0,0.95,m2~27-v1.tif,f1~16-v1.tif,4.2980906453443986,102,10.0,13.0
73,2.999217709960984,0.0,0.0,0.0,6.0,0.95,m1~17-v1.tif,f1~12-v1.tif,7.6372378376429975,102,11.0,13.0
74,4.091726304786254,0.0,0.0,0.0,6.0,0.95,m4~47-v1.tif,f5~58-v1.tif,5.145431209800329,102,12.0,13.0
75,0.0,2.121313442207966,1.0,1.0,7.0,0.050000000000000044,m4~47-v1.tif,f5~51-v1.tif,4.574792874176363,109,0.0,8.0
76,0.0,2.9204638511919883,0.0,0.0,7.0,0.050000000000000044,m3~36-v1.tif,f3~33-v1.tif,4.961086449789825,109,1.0,8.0
77,0.0,4.522078359557421,0.0,0.0,7.0,0.050000000000000044,m1~17-v1.tif,f1~11-v1.tif,5.251001733507879,109,2.0,8.0
78,0.0,4.335499227748654,0.0,0.0,7.0,0.050000000000000044,m1~15-v1.tif,f3~33-v1.tif,8.127137438145954,109,3.0,8.0
79,0.0,2.256434612966578,0.0,0.0,7.0,0.050000000000000044,m5~51-v1.tif,f3~36-v1.tif,5.0560239254154205,109,4.0,8.0
80,0.0,3.166045785247371,0.0,0.0,7.0,0.050000000000000044,m1~15-v1.tif,f1~16-v1.tif,6.705370222233832,109,5.0,8.0
81,1.8185194923601873,0.0,0.0,1.0,7.0,0.050000000000000044,m5~53-v1.tif,f1~16-v1.tif,9.276256976602337,109,6.0,8.0
82,0.0,1.7414345033726872,0.0,1.0,7.0,0.050000000000000044,m2~24-v1.tif,f3~35-v1.tif,4.429504001077449,109,7.0,8.0
83,4.243338395748934,0.0,1.0,1.0,8.0,0.95,m4~43-v1.tif,f5~59-v1.tif,8.222094315312887,102,0.0,8.0
84,3.480613304541044,0.0,0.0,0.0,8.0,0.95,m4~43-v1.tif,f3~31-v1.tif,6.838476218699623,102,1.0,8.0
85,2.166923799664194,0.0,0.0,0.0,8.0,0.95,m4~410-v1.tif,f3~31-v1.tif,5.032094593799152,102,2.0,8.0
86,3.263581335164511,0.0,0.0,0.0,8.0,0.95,m4~410-v1.tif,f1~12-v1.tif,5.854326531807844,102,3.0,8.0
87,3.51634834141455,0.0,0.0,0.0,8.0,0.95,m5~53-v1.tif,f5~59-v1.tif,4.423873739096107,102,4.0,8.0
88,1.9623964200393715,0.0,0.0,0.0,8.0,0.95,m4~47-v1.tif,f1~16-v1.tif,7.686422436733401,102,5.0,8.0
89,3.8152912398183614,0.0,0.0,0.0,8.0,0.95,m2~28-v1.tif,f1~11-v1.tif,8.994923097855363,102,6.0,8.0
90,2.973279960414677,0.0,0.0,0.0,8.0,0.95,m5~52-v1.tif,f3~35-v1.tif,4.922699069603534,102,7.0,8.0
91,0.0,2.329380180419547,1.0,1.0,9.0,0.050000000000000044,m1~18-v1.tif,f4~46-v1.tif,7.243751078460882,109,0.0,14.0
92,0.0,3.6724465009930922,0.0,0.0,9.0,0.050000000000000044,m3~36-v1.tif,f2~21-v1.tif,4.697004983713845,109,1.0,14.0
93,0.0,1.9451071109749816,0.0,0.0,9.0,0.050000000000000044,m3~35-v1.tif,f3~37-v1.tif,11.088962155359399,109,2.0,14.0
94,0.0,3.8198395745253597,0.0,0.0,9.0,0.050000000000000044,m1~18-v1.tif,f3~33-v1.tif,4.121220025200764,109,3.0,14.0
95,0.0,3.174654175593505,0.0,0.0,9.0,0.050000000000000044,m1~15-v1.tif,f1~16-v1.tif,4.763828175273229,109,4.0,14.0
96,0.0,3.840548273270931,0.0,0.0,9.0,0.050000000000000044,m3~34-v1.tif,f3~33-v1.tif,6.773332417818631,109,5.0,14.0
97,0.0,3.336728828904317,0.0,0.0,9.0,0.050000000000000044,m4~42-v1.tif,f3~35-v1.tif,13.737558070881848,109,6.0,14.0
98,2.995953372127904,0.0,0.0,1.0,9.0,0.050000000000000044,m5~52-v1.tif,f4~43-v1.tif,5.315635734586075,109,7.0,14.0
99,0.0,4.1744032417167976,0.0,1.0,9.0,0.050000000000000044,m5~51-v1.tif,f5~54-v1.tif,7.491109752613431,109,8.0,14.0
100,0.0,3.289909231331386,0.0,0.0,9.0,0.050000000000000044,m2~26-v1.tif,f2~22-v1.tif,5.305884937883981,109,9.0,14.0
101,0.0,2.4156226332453072,0.0,0.0,9.0,0.050000000000000044,m2~28-v1.tif,f3~36-v1.tif,5.62642084405615,109,10.0,14.0
102,0.0,3.1214234587052165,0.0,0.0,9.0,0.050000000000000044,m2~24-v1.tif,f4~46-v1.tif,5.215329560530779,109,11.0,14.0
103,0.0,2.50627264375627,0.0,0.0,9.0,0.050000000000000044,m2~24-v1.tif,f3~37-v1.tif,5.125437603860149,109,12.0,14.0
104,0.0,2.4135919235802867,0.0,0.0,9.0,0.050000000000000044,m1~17-v1.tif,f3~33-v1.tif,5.335921873343469,109,13.0,14.0
105,2.6310694485762474,0.0,1.0,1.0,10.0,0.95,m4~48-v1.tif,f1~12-v1.tif,8.754096823487444,102,0.0,14.0
106,2.3900515854077753,0.0,0.0,0.0,10.0,0.95,m2~28-v1.tif,f4~45-v1.tif,4.801467918641972,102,1.0,14.0
107,0.8917275910521743,0.0,0.0,0.0,10.0,0.95,m1~19-v1.tif,f4~43-v1.tif,7.708196839113032,102,2.0,14.0
108,3.211198258342448,0.0,0.0,0.0,10.0,0.95,m3~36-v1.tif,f5~58-v1.tif,4.603058029507531,102,3.0,14.0
109,2.6606998933058046,0.0,0.0,0.0,10.0,0.95,m5~51-v1.tif,f3~36-v1.tif,7.342226695589426,102,4.0,14.0
110,1.267292780827034,0.0,0.0,0.0,10.0,0.95,m5~53-v1.tif,f5~51-v1.tif,5.928276953206434,102,5.0,14.0
111,3.698508187336063,0.0,0.0,0.0,10.0,0.95,m1~18-v1.tif,f4~45-v1.tif,4.343366310170158,102,6.0,14.0
112,3.6494346316973556,0.0,0.0,0.0,10.0,0.95,m3~36-v1.tif,f5~51-v1.tif,4.3570137395488615,102,7.0,14.0
113,1.4449181048066186,0.0,0.0,0.0,10.0,0.95,m2~24-v1.tif,f3~33-v1.tif,5.812074915608516,102,8.0,14.0
114,1.0417633918955784,0.0,0.0,0.0,10.0,0.95,m4~410-v1.tif,f3~31-v1.tif,4.348301518868618,102,9.0,14.0
115,3.3256309774502824,0.0,0.0,0.0,10.0,0.95,m1~15-v1.tif,f5~59-v1.tif,7.6072682305484065,102,10.0,14.0
116,2.8730318267732757,0.0,0.0,0.0,10.0,0.95,m1~19-v1.tif,f2~26-v1.tif,6.141550486291308,102,11.0,14.0
117,3.1813104697459313,0.0,0.0,0.0,10.0,0.95,m2~27-v1.tif,f5~54-v1.tif,5.651771091752927,102,12.0,14.0
118,3.9313742521784834,0.0,0.0,0.0,10.0,0.95,m2~24-v1.tif,f3~33-v1.tif,4.132805455383272,102,13.0,14.0
119,0.0,3.044140707957918,1.0,1.0,11.0,0.050000000000000044,m4~48-v1.tif,f2~21-v1.tif,4.431536243112949,109,0.0,8.0
120,0.0,3.2409899373398083,0.0,0.0,11.0,0.050000000000000044,m4~42-v1.tif,f5~56-v1.tif,4.11062321880843,109,1.0,8.0
121,0.0,2.1671370564951578,0.0,0.0,11.0,0.050000000000000044,m1~12-v1.tif,f2~21-v1.tif,5.901818755337092,109,2.0,8.0
122,0.0,2.969265873003229,0.0,0.0,11.0,0.050000000000000044,m2~28-v1.tif,f2~21-v1.tif,6.482403128092624,109,3.0,8.0
123,0.0,3.9760172538610976,0.0,0.0,11.0,0.050000000000000044,m4~43-v1.tif,f1~16-v1.tif,5.267844915659598,109,4.0,8.0
124,0.0,1.6433046082156866,0.0,0.0,11.0,0.050000000000000044,m2~29-v1.tif,f1~16-v1.tif,4.209138669622239,109,5.0,8.0
125,0.0,2.9730710702309904,0.0,0.0,11.0,0.050000000000000044,m2~29-v1.tif,f5~59-v1.tif,6.236456174065575,109,6.0,8.0
126,0.0,2.6547733791780623,0.0,0.0,11.0,0.050000000000000044,m3~36-v1.tif,f5~59-v1.tif,4.9406206648580095,109,7.0,8.0
127,5.560714673145846,0.0,1.0,1.0,12.0,0.95,m4~48-v1.tif,f3~35-v1.tif,7.041127783118567,102,0.0,10.0
128,3.7317705237303875,0.0,0.0,0.0,12.0,0.95,m4~48-v1.tif,f1~16-v1.tif,4.113496226524449,102,1.0,10.0
129,2.6608121469920567,0.0,0.0,0.0,12.0,0.95,m3~34-v1.tif,f5~54-v1.tif,5.435745060664903,102,2.0,10.0
130,2.441091387714182,0.0,0.0,0.0,12.0,0.95,m1~19-v1.tif,f2~26-v1.tif,6.294317858977249,102,3.0,10.0
131,3.1665716797746417,0.0,0.0,0.0,12.0,0.95,m4~47-v1.tif,f3~36-v1.tif,15.033732348195997,102,4.0,10.0
132,1.0500347604589633,0.0,0.0,0.0,12.0,0.95,m2~26-v1.tif,f4~43-v1.tif,4.6443735479280415,102,5.0,10.0
133,3.170455312060292,0.0,0.0,0.0,12.0,0.95,m2~27-v1.tif,f4~45-v1.tif,6.8226301722933975,102,6.0,10.0
134,2.4342484682078385,0.0,0.0,0.0,12.0,0.95,m5~52-v1.tif,f5~54-v1.tif,4.379247498540309,102,7.0,10.0
135,0.0,2.6746277511829684,0.0,1.0,12.0,0.95,m2~27-v1.tif,f4~45-v1.tif,4.564980816271612,102,8.0,10.0
136,1.3281903315242607,0.0,0.0,1.0,12.0,0.95,m1~12-v1.tif,f2~22-v1.tif,5.271830275174386,102,9.0,10.0
137,1.5416332195965763,0.0,1.0,0.0,13.0,0.050000000000000044,m1~12-v1.tif,f4~46-v1.tif,7.950581382146147,109,0.0,10.0
138,0.0,4.745805710163847,0.0,1.0,13.0,0.050000000000000044,m1~19-v1.tif,f3~36-v1.tif,4.5173047921393055,109,1.0,10.0
139,0.0,3.3608907555123873,0.0,0.0,13.0,0.050000000000000044,m4~47-v1.tif,f4~45-v1.tif,7.464197458031032,109,2.0,10.0
140,1.8054280371641196,0.0,0.0,1.0,13.0,0.050000000000000044,m4~410-v1.tif,f3~36-v1.tif,4.747426587604068,109,3.0,10.0
141,0.0,3.5780809781499796,0.0,1.0,13.0,0.050000000000000044,m3~35-v1.tif,f3~37-v1.tif,4.998470515209711,109,4.0,10.0
142,0.0,1.749400276739185,0.0,0.0,13.0,0.050000000000000044,m4~42-v1.tif,f2~26-v1.tif,4.355975960215778,109,5.0,10.0
143,0.0,3.434761941135565,0.0,0.0,13.0,0.050000000000000044,m3~34-v1.tif,f2~21-v1.tif,7.820451794953328,109,6.0,10.0
144,0.0,1.7629871416091434,0.0,0.0,13.0,0.050000000000000044,m2~27-v1.tif,f2~26-v1.tif,8.289910217054032,109,7.0,10.0
145,0.0,4.166404287230237,0.0,0.0,13.0,0.050000000000000044,m4~47-v1.tif,f2~22-v1.tif,12.780377086557447,109,8.0,10.0
146,0.0,2.2644211892455086,0.0,0.0,13.0,0.050000000000000044,m2~29-v1.tif,f4~43-v1.tif,4.500819505825584,109,9.0,10.0
147,2.851197470856641,0.0,1.0,1.0,14.0,0.95,m1~15-v1.tif,f3~31-v1.tif,4.89791934862937,102,0.0,10.0
148,2.7229695052109593,0.0,0.0,0.0,14.0,0.95,m5~53-v1.tif,f5~58-v1.tif,6.829606109539938,102,1.0,10.0
149,2.860397616760013,0.0,0.0,0.0,14.0,0.95,m1~15-v1.tif,f4~46-v1.tif,5.458154705366887,102,2.0,10.0
150,2.6717630317067576,0.0,0.0,0.0,14.0,0.95,m1~12-v1.tif,f1~16-v1.tif,6.3797144927547595,102,3.0,10.0
151,4.326692799033736,0.0,0.0,0.0,14.0,0.95,m5~51-v1.tif,f5~58-v1.tif,4.3133238663425315,102,4.0,10.0
152,3.335979749534491,0.0,0.0,0.0,14.0,0.95,m1~15-v1.tif,f3~33-v1.tif,4.07005403654298,102,5.0,10.0
153,4.543358593315295,0.0,0.0,0.0,14.0,0.95,m5~51-v1.tif,f2~22-v1.tif,5.802922309485641,102,6.0,10.0
154,1.9659495265331888,0.0,0.0,0.0,14.0,0.95,m5~53-v1.tif,f2~26-v1.tif,4.027846449505773,102,7.0,10.0
155,0.8391578406665969,0.0,0.0,0.0,14.0,0.95,m2~29-v1.tif,f5~58-v1.tif,5.399116819210614,102,8.0,10.0
156,2.2468045278676754,0.0,0.0,0.0,14.0,0.95,m3~35-v1.tif,f5~59-v1.tif,4.533975097674359,102,9.0,10.0
157,0.0,3.123064186441694,1.0,1.0,15.0,0.050000000000000044,m1~19-v1.tif,f3~33-v1.tif,5.431038695093582,109,0.0,10.0
158,0.0,1.2105245792914572,0.0,0.0,15.0,0.050000000000000044,m5~53-v1.tif,f5~51-v1.tif,5.197892163123726,109,1.0,10.0
159,0.0,1.850780924638832,0.0,0.0,15.0,0.050000000000000044,m2~28-v1.tif,f2~21-v1.tif,6.3282373372178276,109,2.0,10.0
160,0.0,2.4956863316018048,0.0,0.0,15.0,0.050000000000000044,m4~47-v1.tif,f5~56-v1.tif,4.404067139260712,109,3.0,10.0
161,0.0,2.8939896330652015,0.0,0.0,15.0,0.050000000000000044,m2~29-v1.tif,f2~26-v1.tif,8.96331198219384,109,4.0,10.0
162,0.0,3.7697814835624297,0.0,0.0,15.0,0.050000000000000044,m3~34-v1.tif,f1~11-v1.tif,6.321259677630952,109,5.0,10.0
163,0.0,2.9441382439643244,0.0,0.0,15.0,0.050000000000000044,m2~28-v1.tif,f4~46-v1.tif,5.192778233644104,109,6.0,10.0
164,0.0,4.362505703355349,0.0,0.0,15.0,0.050000000000000044,m2~29-v1.tif,f5~59-v1.tif,5.662035420843227,109,7.0,10.0
165,0.0,2.311006430911357,0.0,0.0,15.0,0.050000000000000044,m1~12-v1.tif,f3~31-v1.tif,4.402049870240065,109,8.0,10.0
166,0.0,2.3047430419661956,0.0,0.0,15.0,0.050000000000000044,m4~48-v1.tif,f5~51-v1.tif,5.469503995971159,109,9.0,10.0
167,1.708124935521231,0.0,1.0,1.0,16.0,0.95,m5~52-v1.tif,f1~11-v1.tif,9.425248222863154,102,0.0,9.0
168,3.5019408377466488,0.0,0.0,0.0,16.0,0.95,m5~53-v1.tif,f5~56-v1.tif,5.8223882439177235,102,1.0,9.0
169,3.395147581091735,0.0,0.0,0.0,16.0,0.95,m3~36-v1.tif,f3~31-v1.tif,5.498612926053868,102,2.0,9.0
170,4.031433440224365,0.0,0.0,0.0,16.0,0.95,m2~28-v1.tif,f1~16-v1.tif,7.33887662434119,102,3.0,9.0
171,3.1109024611761678,0.0,0.0,0.0,16.0,0.95,m1~18-v1.tif,f4~45-v1.tif,4.38655213038116,102,4.0,9.0
172,2.60504393507855,0.0,0.0,0.0,16.0,0.95,m3~34-v1.tif,f1~16-v1.tif,4.363180713887921,102,5.0,9.0
173,3.373589257307703,0.0,0.0,0.0,16.0,0.95,m2~24-v1.tif,f3~31-v1.tif,5.4500143898751086,102,6.0,9.0
174,2.859883877770855,0.0,0.0,0.0,16.0,0.95,m2~24-v1.tif,f1~12-v1.tif,4.473274370670111,102,7.0,9.0
175,2.3221728443474996,0.0,0.0,0.0,16.0,0.95,m4~42-v1.tif,f3~37-v1.tif,4.478235573220331,102,8.0,9.0
176,0.0,3.960631243945637,1.0,1.0,17.0,0.050000000000000044,m5~52-v1.tif,f3~33-v1.tif,4.065366544173204,109,0.0,10.0
177,0.0,3.3947869951071716,0.0,0.0,17.0,0.050000000000000044,m4~47-v1.tif,f4~46-v1.tif,4.034056672501807,109,1.0,10.0
178,0.0,2.63873608131608,0.0,0.0,17.0,0.050000000000000044,m3~35-v1.tif,f3~33-v1.tif,4.08356607817623,109,2.0,10.0
179,0.0,2.7766475159637465,0.0,0.0,17.0,0.050000000000000044,m2~29-v1.tif,f3~37-v1.tif,5.628439566843685,109,3.0,10.0
180,3.798663809504417,0.0,0.0,1.0,17.0,0.050000000000000044,m1~15-v1.tif,f4~43-v1.tif,8.740735038381594,109,4.0,10.0
181,0.0,3.6829488932057988,0.0,1.0,17.0,0.050000000000000044,m3~34-v1.tif,f5~56-v1.tif,6.505060370126308,109,5.0,10.0
182,0.0,3.8030353878172933,0.0,0.0,17.0,0.050000000000000044,m5~52-v1.tif,f4~43-v1.tif,6.932713655452147,109,6.0,10.0
183,0.0,2.3750573985864283,0.0,0.0,17.0,0.050000000000000044,m1~17-v1.tif,f3~36-v1.tif,4.4973024062329765,109,7.0,10.0
184,0.0,3.290914096553694,0.0,0.0,17.0,0.050000000000000044,m5~52-v1.tif,f3~31-v1.tif,4.123990713836581,109,8.0,10.0
185,0.0,2.1892124715896095,0.0,0.0,17.0,0.050000000000000044,m2~28-v1.tif,f3~35-v1.tif,6.90134301347289,109,9.0,10.0
186,2.6637570252935903,0.0,1.0,1.0,18.0,0.95,m2~29-v1.tif,f5~58-v1.tif,5.9305832163480865,102,0.0,7.0
187,3.432782249376481,0.0,0.0,0.0,18.0,0.95,m1~15-v1.tif,f3~33-v1.tif,4.549669794869979,102,1.0,7.0
188,0.0,3.6722803231189873,0.0,1.0,18.0,0.95,m4~47-v1.tif,f1~16-v1.tif,4.677222571795821,102,2.0,7.0
