trial,m_image,f_image,p_id_solution,iti
28,m2~28-v1.tif,f1~12-v1.tif,102,1.0855070981039168
29,m3~34-v1.tif,f3~37-v1.tif,102,1.174437636878676
30,m1~12-v1.tif,f1~16-v1.tif,102,1.0217030300961907
31,m2~24-v1.tif,f3~35-v1.tif,102,1.2847865243460046
32,m1~12-v1.tif,f2~21-v1.tif,102,1.1716380357712484
33,m5~51-v1.tif,f5~51-v1.tif,102,1.3194823614929025
34,m4~42-v1.tif,f3~35-v1.tif,102,1.3035126569338211
35,m1~18-v1.tif,f3~33-v1.tif,102,1.075066430538706
36,m5~51-v1.tif,f2~21-v1.tif,102,1.0645447083244202
37,m3~35-v1.tif,f2~21-v1.tif,102,1.4497535985006673
38,m1~18-v1.tif,f1~16-v1.tif,102,1.3195114292066992
39,m1~19-v1.tif,f3~37-v1.tif,102,1.116804099687319
40,m4~43-v1.tif,f3~37-v1.tif,102,1.2849029700487726
41,m3~34-v1.tif,f2~26-v1.tif,102,1.4248801708557368
42,m2~24-v1.tif,f1~16-v1.tif,102,1.386831088458012
43,m5~53-v1.tif,f3~33-v1.tif,102,1.3987961808460927
44,m4~42-v1.tif,f5~56-v1.tif,102,1.2467153429151772
45,m3~34-v1.tif,f3~36-v1.tif,102,1.2221802380452762
46,m2~24-v1.tif,f4~43-v1.tif,102,1.2182615871929485
47,m4~47-v1.tif,f5~56-v1.tif,102,1.2761032384549358
48,m1~17-v1.tif,f3~33-v1.tif,102,1.3439166952924628
49,m4~42-v1.tif,f5~51-v1.tif,102,1.0082357712802417
50,m4~42-v1.tif,f5~51-v1.tif,102,1.138613913676741
51,m3~34-v1.tif,f1~12-v1.tif,102,1.4241894484709419
52,m1~17-v1.tif,f4~43-v1.tif,102,1.119798426371656
53,m4~42-v1.tif,f3~37-v1.tif,102,1.2595786143748535
54,m5~51-v1.tif,f5~56-v1.tif,102,1.4239041497196256
55,m3~36-v1.tif,f2~26-v1.tif,102,1.1834306387103144
56,m5~51-v1.tif,f3~37-v1.tif,102,1.0473141851963368
57,m4~48-v1.tif,f5~54-v1.tif,102,1.122950110555772
58,m3~34-v1.tif,f5~56-v1.tif,102,1.195658522423591
59,m1~19-v1.tif,f5~51-v1.tif,102,1.1267721700683317
60,m5~52-v1.tif,f5~51-v1.tif,102,1.0239130501128926
61,m2~29-v1.tif,f4~46-v1.tif,102,1.4602332443285644
62,m1~17-v1.tif,f2~26-v1.tif,102,1.2494003251781998
63,m2~26-v1.tif,f3~36-v1.tif,102,1.0907691605600314
64,m4~47-v1.tif,f4~43-v1.tif,102,1.175942650639708
65,m1~17-v1.tif,f2~26-v1.tif,102,1.0414151763098423
66,m2~29-v1.tif,f2~26-v1.tif,102,1.3949472334772368
67,m5~53-v1.tif,f3~36-v1.tif,102,1.3137252257944076
68,m2~26-v1.tif,f2~26-v1.tif,102,1.0901472842766045
69,m1~17-v1.tif,f1~12-v1.tif,102,1.3111417079731003
70,m5~51-v1.tif,f1~12-v1.tif,102,1.2032248757218136
71,m3~35-v1.tif,f4~43-v1.tif,102,1.3467519981913256
72,m1~18-v1.tif,f1~11-v1.tif,102,1.2694950829263694
73,m1~17-v1.tif,f2~21-v1.tif,102,1.0660119369086014
74,m1~12-v1.tif,f3~33-v1.tif,102,1.021676307808397
75,m2~24-v1.tif,f2~21-v1.tif,102,1.3952066231489217
76,m4~410-v1.tif,f3~35-v1.tif,102,1.4557002950152185
77,m2~24-v1.tif,f2~22-v1.tif,102,1.3076047918166338
78,m2~28-v1.tif,f4~43-v1.tif,102,1.0949719949676684
79,m4~47-v1.tif,f5~59-v1.tif,102,1.0799204214170737
80,m3~35-v1.tif,f5~51-v1.tif,102,1.1029281396057775
81,m2~26-v1.tif,f5~59-v1.tif,102,1.0552085233677446
82,m3~36-v1.tif,f4~46-v1.tif,102,1.0353557946563872
83,m2~27-v1.tif,f5~51-v1.tif,102,1.4414728656505824
84,m1~18-v1.tif,f5~56-v1.tif,102,1.0487283228580424
85,m4~43-v1.tif,f3~36-v1.tif,102,1.2167104674846525
86,m1~15-v1.tif,f5~58-v1.tif,102,1.490911946782807
87,m4~48-v1.tif,f5~56-v1.tif,102,1.2019689502471835
88,m2~26-v1.tif,f4~45-v1.tif,102,1.2512632897394573
89,m2~24-v1.tif,f1~12-v1.tif,102,1.0338520825289277
90,m5~53-v1.tif,f3~31-v1.tif,102,1.1420160342469052
91,m4~47-v1.tif,f1~16-v1.tif,102,1.2950691044769747
92,m1~12-v1.tif,f5~51-v1.tif,102,1.0490170810002108
93,m1~18-v1.tif,f4~43-v1.tif,102,1.151286305233836
94,m4~42-v1.tif,f3~35-v1.tif,102,1.0116207288037948
95,m4~48-v1.tif,f3~31-v1.tif,102,1.2138444884152597
96,m2~27-v1.tif,f5~56-v1.tif,102,1.1129074668989625
97,m1~17-v1.tif,f4~45-v1.tif,102,1.3591949950246374
98,m4~42-v1.tif,f3~31-v1.tif,102,1.1202527875817796
99,m1~12-v1.tif,f4~45-v1.tif,102,1.3397507425792174
100,m1~17-v1.tif,f3~36-v1.tif,102,1.0086843690418126
101,m1~15-v1.tif,f3~35-v1.tif,102,1.1907669193582835
102,m1~12-v1.tif,f3~33-v1.tif,102,1.359836204372701
103,m1~19-v1.tif,f4~43-v1.tif,102,1.388470646862274
104,m5~52-v1.tif,f1~11-v1.tif,102,1.078503544833299
105,m2~24-v1.tif,f5~51-v1.tif,102,1.233552905255587
106,m3~36-v1.tif,f1~16-v1.tif,102,1.1870922040344059
107,m3~34-v1.tif,f5~51-v1.tif,102,1.1564388932083112
108,m4~410-v1.tif,f2~22-v1.tif,102,1.2474016397740457
109,m5~53-v1.tif,f3~35-v1.tif,102,1.3979495585108137
110,m5~51-v1.tif,f4~45-v1.tif,102,1.272777137483644
111,m3~36-v1.tif,f3~35-v1.tif,102,1.4996245170889133
112,m3~34-v1.tif,f1~16-v1.tif,102,1.1427999338238202
113,m4~47-v1.tif,f2~21-v1.tif,102,1.3025632031060992
114,m5~52-v1.tif,f5~58-v1.tif,102,1.4704173374512397
115,m2~27-v1.tif,f3~31-v1.tif,102,1.25957288961048
116,m5~52-v1.tif,f4~46-v1.tif,102,1.2419128277205558
117,m2~29-v1.tif,f5~51-v1.tif,102,1.4814403218121146
118,m2~27-v1.tif,f4~43-v1.tif,102,1.3966159357218038
119,m4~43-v1.tif,f3~36-v1.tif,102,1.0643622770889423
120,m4~47-v1.tif,f5~58-v1.tif,102,1.423612814987496
121,m3~34-v1.tif,f2~22-v1.tif,102,1.4433381827696756
122,m4~42-v1.tif,f1~11-v1.tif,102,1.2592809837788248
123,m1~18-v1.tif,f3~35-v1.tif,102,1.2151704411668587
124,m3~36-v1.tif,f5~56-v1.tif,102,1.4671385916165767
125,m1~15-v1.tif,f5~54-v1.tif,102,1.2259852156184246
126,m4~43-v1.tif,f1~11-v1.tif,102,1.2051591134982813
127,m4~43-v1.tif,f2~22-v1.tif,102,1.4505230265586806
128,m5~51-v1.tif,f1~16-v1.tif,102,1.2474473512788062
129,m2~28-v1.tif,f3~31-v1.tif,102,1.2823700083091274
130,m4~43-v1.tif,f4~45-v1.tif,102,1.2120381161534672
131,m1~15-v1.tif,f2~26-v1.tif,102,1.094932218214894
132,m5~51-v1.tif,f5~51-v1.tif,102,1.1511989733004477
133,m4~410-v1.tif,f3~37-v1.tif,102,1.069602273035469
134,m3~35-v1.tif,f3~36-v1.tif,102,1.092141416724569
135,m1~18-v1.tif,f3~37-v1.tif,102,1.439215918359702
136,m5~51-v1.tif,f5~59-v1.tif,102,1.374498371104368
137,m5~51-v1.tif,f5~56-v1.tif,102,1.409456035746107
138,m1~12-v1.tif,f5~56-v1.tif,102,1.0545253050187686
139,m1~19-v1.tif,f3~31-v1.tif,102,1.0038184690492478
140,m1~18-v1.tif,f1~11-v1.tif,102,1.4012880799386247
141,m3~34-v1.tif,f2~21-v1.tif,102,1.0969843553672196
142,m4~48-v1.tif,f2~22-v1.tif,102,1.0690685818579109
143,m2~26-v1.tif,f1~12-v1.tif,102,1.2071311923771486
144,m1~12-v1.tif,f5~58-v1.tif,102,1.2909985305013796
145,m2~24-v1.tif,f5~54-v1.tif,102,1.2901760256420423
146,m2~29-v1.tif,f1~16-v1.tif,102,1.1980902390509347
147,m1~19-v1.tif,f1~11-v1.tif,102,1.3474847647467663
148,m3~34-v1.tif,f1~12-v1.tif,102,1.1251298858362841
149,m2~24-v1.tif,f1~11-v1.tif,102,1.098835416516737
150,m2~29-v1.tif,f1~16-v1.tif,102,1.3479751140980913
151,m4~48-v1.tif,f3~37-v1.tif,102,1.4851286099746068
152,m1~17-v1.tif,f2~26-v1.tif,102,1.335340427146036
153,m4~43-v1.tif,f3~33-v1.tif,102,1.3741437996102142
154,m5~52-v1.tif,f4~46-v1.tif,102,1.1486685367641853
155,m4~43-v1.tif,f3~31-v1.tif,102,1.1179677755736028
156,m4~410-v1.tif,f4~43-v1.tif,102,1.0552251677320688
157,m1~17-v1.tif,f5~58-v1.tif,102,1.4082647501821994
158,m1~17-v1.tif,f3~31-v1.tif,102,1.42761378192262
159,m1~19-v1.tif,f4~46-v1.tif,102,1.060477502264529
160,m2~28-v1.tif,f2~26-v1.tif,102,1.0641699617048206
161,m3~34-v1.tif,f5~56-v1.tif,102,1.1660533120251821
162,m3~36-v1.tif,f3~35-v1.tif,102,1.4122171625921358
163,m4~48-v1.tif,f3~37-v1.tif,102,1.2969326177328668
164,m2~27-v1.tif,f2~21-v1.tif,102,1.0317365145148405
165,m1~12-v1.tif,f2~26-v1.tif,102,1.3650442704853099
166,m2~26-v1.tif,f5~51-v1.tif,102,1.1926916117149322
167,m4~43-v1.tif,f1~16-v1.tif,102,1.1542284004220176
168,m5~52-v1.tif,f2~21-v1.tif,102,1.1974954531348554
169,m1~17-v1.tif,f5~51-v1.tif,102,1.2851757983051295
170,m3~36-v1.tif,f4~43-v1.tif,102,1.1122363039793386
171,m2~27-v1.tif,f3~33-v1.tif,102,1.46063328527341
172,m1~15-v1.tif,f1~12-v1.tif,102,1.120778663613141
173,m2~24-v1.tif,f4~45-v1.tif,102,1.3775885658861207
174,m5~52-v1.tif,f5~56-v1.tif,102,1.18371563933258
175,m2~26-v1.tif,f2~21-v1.tif,102,1.3593155549585987
176,m4~47-v1.tif,f2~22-v1.tif,102,1.1526749891420727
177,m2~26-v1.tif,f1~16-v1.tif,102,1.1269374584577214
178,m2~29-v1.tif,f4~43-v1.tif,102,1.2436842161988544
179,m5~51-v1.tif,f5~58-v1.tif,102,1.279976371987678
180,m1~19-v1.tif,f3~35-v1.tif,102,1.385395953505986
181,m4~410-v1.tif,f4~45-v1.tif,102,1.3188858876361096
182,m5~51-v1.tif,f3~33-v1.tif,102,1.4687241443497043
183,m2~27-v1.tif,f1~11-v1.tif,102,1.0850113995329975
184,m5~53-v1.tif,f1~16-v1.tif,102,1.0344505428483728
185,m2~29-v1.tif,f5~56-v1.tif,102,1.101711007210161
186,m2~26-v1.tif,f1~12-v1.tif,102,1.1446299589317126
187,m2~27-v1.tif,f5~56-v1.tif,102,1.4316071207629881
188,m2~27-v1.tif,f1~16-v1.tif,102,1.0292778645729452
189,m3~36-v1.tif,f2~21-v1.tif,102,1.4355335923503802
190,m3~36-v1.tif,f3~35-v1.tif,102,1.159713229272369
191,m2~28-v1.tif,f4~43-v1.tif,102,1.2567820225229522
192,m1~12-v1.tif,f4~46-v1.tif,102,1.20739299762118
193,m3~35-v1.tif,f5~56-v1.tif,102,1.327729852267742
194,m1~17-v1.tif,f4~43-v1.tif,102,1.302738185608587
195,m3~36-v1.tif,f1~16-v1.tif,102,1.1983875333444713
196,m4~43-v1.tif,f5~54-v1.tif,102,1.3054037795749156
197,m5~51-v1.tif,f5~59-v1.tif,102,1.1122466898797596
198,m4~48-v1.tif,f3~33-v1.tif,102,1.3074428287412339
199,m2~28-v1.tif,f2~22-v1.tif,102,1.1899239559353438
200,m4~42-v1.tif,f5~51-v1.tif,102,1.2678352381126012
201,m3~36-v1.tif,f4~46-v1.tif,102,1.2631693765269663
202,m3~35-v1.tif,f2~21-v1.tif,102,1.4997188521295846
203,m5~51-v1.tif,f3~33-v1.tif,102,1.4602228824174475
204,m4~410-v1.tif,f5~56-v1.tif,102,1.2188149702315672
205,m5~53-v1.tif,f2~26-v1.tif,102,1.385077238374804
206,m4~47-v1.tif,f2~22-v1.tif,102,1.4111906846892084
207,m1~12-v1.tif,f1~12-v1.tif,102,1.0584651479218727
208,m5~53-v1.tif,f2~26-v1.tif,102,1.3498220335915894
209,m2~27-v1.tif,f3~35-v1.tif,102,1.4802634299451618
210,m2~24-v1.tif,f1~16-v1.tif,102,1.171033756528682
211,m5~51-v1.tif,f5~54-v1.tif,102,1.1516112284166158
212,m5~52-v1.tif,f3~36-v1.tif,102,1.2326406509146428
213,m2~26-v1.tif,f5~51-v1.tif,102,1.416851061135493
214,m1~18-v1.tif,f2~22-v1.tif,102,1.2195124400671635
215,m2~24-v1.tif,f4~43-v1.tif,102,1.0875533057463094
216,m1~18-v1.tif,f3~35-v1.tif,102,1.439627402958298
217,m4~48-v1.tif,f5~58-v1.tif,102,1.117566651154911
218,m5~53-v1.tif,f4~45-v1.tif,102,1.4522383250079478
219,m3~34-v1.tif,f5~58-v1.tif,102,1.4513284408455953
220,m2~27-v1.tif,f2~22-v1.tif,102,1.3756055248342738
221,m2~24-v1.tif,f5~58-v1.tif,102,1.4534326317556834
222,m4~43-v1.tif,f4~43-v1.tif,102,1.414515523179617
223,m5~53-v1.tif,f3~37-v1.tif,102,1.493396326716065
224,m4~42-v1.tif,f4~45-v1.tif,102,1.3788328165501404
225,m4~48-v1.tif,f5~59-v1.tif,102,1.4987046231087442
226,m4~43-v1.tif,f3~35-v1.tif,102,1.1399031886062168
227,m1~12-v1.tif,f1~16-v1.tif,102,1.4098900389869418
228,m4~47-v1.tif,f2~26-v1.tif,102,1.3378346123744373
229,m4~42-v1.tif,f4~45-v1.tif,102,1.042761734961167
230,m4~42-v1.tif,f2~26-v1.tif,102,1.3005140165273632
231,m5~51-v1.tif,f5~54-v1.tif,102,1.1341155149702258
232,m1~15-v1.tif,f4~46-v1.tif,102,1.3405292939587858
233,m5~52-v1.tif,f4~45-v1.tif,102,1.2564889879369598
234,m2~28-v1.tif,f3~33-v1.tif,102,1.0639616012388406
235,m1~18-v1.tif,f1~12-v1.tif,102,1.1707957225324264
236,m1~12-v1.tif,f3~37-v1.tif,102,1.02739832378006
237,m1~19-v1.tif,f1~16-v1.tif,102,1.357122865008205
238,m1~15-v1.tif,f3~31-v1.tif,102,1.344334654750372
239,m4~42-v1.tif,f5~58-v1.tif,102,1.04973357481268
240,m1~18-v1.tif,f5~56-v1.tif,102,1.2130403929498481
241,m5~52-v1.tif,f4~43-v1.tif,102,1.2565900761862645
242,m4~47-v1.tif,f3~33-v1.tif,102,1.0106954512271467
243,m2~27-v1.tif,f3~37-v1.tif,102,1.193996099901538
244,m4~42-v1.tif,f2~26-v1.tif,102,1.1969769150760832
245,m1~19-v1.tif,f3~37-v1.tif,102,1.1507115839036617
246,m4~410-v1.tif,f3~37-v1.tif,102,1.1718944299050587
247,m2~26-v1.tif,f2~21-v1.tif,102,1.4852382247615468
248,m2~29-v1.tif,f5~54-v1.tif,102,1.432998580610674
249,m4~42-v1.tif,f3~35-v1.tif,102,1.3900015646351995
250,m5~53-v1.tif,f5~59-v1.tif,102,1.2625990207384754
251,m1~12-v1.tif,f2~21-v1.tif,102,1.0511141200033451
252,m4~48-v1.tif,f3~36-v1.tif,102,1.4918601072214543
253,m3~34-v1.tif,f3~35-v1.tif,102,1.448805129133671
254,m3~36-v1.tif,f1~11-v1.tif,102,1.2791890804573898
255,m1~17-v1.tif,f5~51-v1.tif,102,1.449333108812601
256,m4~43-v1.tif,f3~37-v1.tif,102,1.0509456515282416
257,m1~15-v1.tif,f1~16-v1.tif,102,1.4244500936626234
258,m4~410-v1.tif,f5~59-v1.tif,102,1.2712913237359051
259,m4~410-v1.tif,f4~45-v1.tif,102,1.246970917842789
260,m4~42-v1.tif,f5~58-v1.tif,102,1.2140267462293826
261,m4~42-v1.tif,f3~35-v1.tif,102,1.3487573497804126
262,m4~47-v1.tif,f4~46-v1.tif,102,1.2343637227211215
263,m1~15-v1.tif,f5~59-v1.tif,102,1.1634140605177214
264,m2~28-v1.tif,f5~59-v1.tif,102,1.0402576916598711
265,m1~17-v1.tif,f2~26-v1.tif,102,1.4100416500429325
266,m1~12-v1.tif,f3~33-v1.tif,102,1.0533623281223223
267,m5~53-v1.tif,f5~51-v1.tif,102,1.0605755990326335
268,m4~43-v1.tif,f2~22-v1.tif,102,1.122836213070808
269,m2~24-v1.tif,f4~45-v1.tif,102,1.1632699219568
270,m4~47-v1.tif,f2~21-v1.tif,102,1.1806007148164193
271,m4~410-v1.tif,f3~33-v1.tif,102,1.369129398086676
272,m3~35-v1.tif,f3~33-v1.tif,102,1.3647621821641482
273,m2~27-v1.tif,f1~11-v1.tif,102,1.2185047639521038
274,m4~48-v1.tif,f2~21-v1.tif,102,1.2166332584749855
275,m5~51-v1.tif,f2~22-v1.tif,102,1.1564935774486735
276,m1~15-v1.tif,f5~56-v1.tif,102,1.059196811374112
277,m2~29-v1.tif,f4~43-v1.tif,102,1.3156485858200824
278,m2~29-v1.tif,f3~31-v1.tif,102,1.4752865401975108
279,m2~29-v1.tif,f3~31-v1.tif,102,1.4941260537184005
280,m5~53-v1.tif,f3~37-v1.tif,102,1.2183437400679502
281,m3~34-v1.tif,f1~11-v1.tif,102,1.1243975460148843
282,m3~35-v1.tif,f5~58-v1.tif,102,1.3583247135572478
283,m1~18-v1.tif,f2~21-v1.tif,102,1.0864271516125124
284,m4~410-v1.tif,f2~26-v1.tif,102,1.2171655713124148
285,m4~48-v1.tif,f1~16-v1.tif,102,1.1816908973126827
286,m4~410-v1.tif,f5~56-v1.tif,102,1.0611474666483784
287,m4~43-v1.tif,f3~36-v1.tif,102,1.0163132965390183
288,m3~36-v1.tif,f5~56-v1.tif,102,1.3752599627982083
289,m1~19-v1.tif,f3~33-v1.tif,102,1.3306251392076112
290,m2~24-v1.tif,f1~11-v1.tif,102,1.421009037814854
291,m1~12-v1.tif,f2~26-v1.tif,102,1.1609865798694812
292,m3~34-v1.tif,f5~58-v1.tif,102,1.11998044514957
293,m1~15-v1.tif,f4~43-v1.tif,102,1.3623415486449901
294,m4~43-v1.tif,f3~33-v1.tif,102,1.1520900025270902
295,m3~36-v1.tif,f2~21-v1.tif,102,1.1113499569962464
296,m1~17-v1.tif,f3~31-v1.tif,102,1.4304640123978998
297,m4~43-v1.tif,f3~35-v1.tif,102,1.4435813789684875
298,m3~34-v1.tif,f4~46-v1.tif,102,1.2177937598619994
299,m4~42-v1.tif,f3~36-v1.tif,102,1.4077314952669664
300,m2~24-v1.tif,f5~56-v1.tif,102,1.138576224974706
301,m5~51-v1.tif,f5~51-v1.tif,102,1.2256236090600114
302,m1~18-v1.tif,f2~26-v1.tif,102,1.3097822880915206
303,m2~24-v1.tif,f5~59-v1.tif,102,1.0613368289916334
304,m4~43-v1.tif,f3~35-v1.tif,102,1.1673922918389317
305,m1~18-v1.tif,f3~35-v1.tif,102,1.4235168976237238
306,m3~34-v1.tif,f2~26-v1.tif,102,1.2493863615792118
307,m3~34-v1.tif,f2~26-v1.tif,102,1.3582989698956935
308,m1~18-v1.tif,f2~21-v1.tif,102,1.3796320075693767
309,m1~17-v1.tif,f3~37-v1.tif,102,1.3840968245605554
310,m4~42-v1.tif,f4~43-v1.tif,102,1.3846762927737977
311,m4~43-v1.tif,f1~12-v1.tif,102,1.465725601380292
312,m2~27-v1.tif,f1~11-v1.tif,102,1.4815065567828036
313,m1~12-v1.tif,f2~21-v1.tif,102,1.3465956064429634
314,m5~51-v1.tif,f5~54-v1.tif,102,1.0253115824572112
315,m2~27-v1.tif,f2~26-v1.tif,102,1.384439176319788
316,m1~18-v1.tif,f2~26-v1.tif,102,1.0997802755341728
317,m1~18-v1.tif,f1~16-v1.tif,102,1.3482051226074825
318,m4~42-v1.tif,f5~54-v1.tif,102,1.0100108266104735
319,m1~19-v1.tif,f5~51-v1.tif,102,1.484651930454531
320,m5~51-v1.tif,f5~59-v1.tif,102,1.4537897432874187
321,m2~29-v1.tif,f5~58-v1.tif,102,1.1366266190988126
322,m1~19-v1.tif,f1~16-v1.tif,102,1.3471165727274292
323,m1~12-v1.tif,f4~45-v1.tif,102,1.1985078582401099
324,m3~34-v1.tif,f4~45-v1.tif,102,1.3397421080532717
325,m4~410-v1.tif,f3~33-v1.tif,102,1.1207344857819224
326,m2~28-v1.tif,f5~54-v1.tif,102,1.2582407613950872
327,m5~51-v1.tif,f2~21-v1.tif,102,1.389006314645965
328,m1~18-v1.tif,f3~33-v1.tif,102,1.036268152506309
329,m1~19-v1.tif,f5~56-v1.tif,102,1.435097790150886
330,m2~26-v1.tif,f2~22-v1.tif,102,1.4747684595604806
331,m4~48-v1.tif,f5~54-v1.tif,102,1.289800391362832
332,m4~42-v1.tif,f1~11-v1.tif,102,1.236308712659295
333,m4~43-v1.tif,f3~35-v1.tif,102,1.0180562198431542
334,m3~34-v1.tif,f5~56-v1.tif,102,1.0306100028308984
335,m4~410-v1.tif,f3~36-v1.tif,102,1.152727523539741
336,m1~15-v1.tif,f4~43-v1.tif,102,1.1464083570289487
337,m5~52-v1.tif,f3~37-v1.tif,102,1.3403801161397901
338,m4~42-v1.tif,f5~51-v1.tif,102,1.1618488465003167
339,m5~52-v1.tif,f5~51-v1.tif,102,1.2347214105502973
340,m1~18-v1.tif,f3~31-v1.tif,102,1.4458765200463686
341,m4~42-v1.tif,f3~36-v1.tif,102,1.319076754568074
342,m2~28-v1.tif,f3~37-v1.tif,102,1.0517618011382859
343,m4~42-v1.tif,f3~33-v1.tif,102,1.1140124298695413
344,m2~24-v1.tif,f3~31-v1.tif,102,1.0698008130177534
345,m1~12-v1.tif,f4~43-v1.tif,102,1.0246785740409985
346,m4~48-v1.tif,f1~16-v1.tif,102,1.102571533561274
347,m5~52-v1.tif,f2~22-v1.tif,102,1.2724583983170425
348,m1~15-v1.tif,f1~16-v1.tif,102,1.418721861639418
349,m3~34-v1.tif,f2~26-v1.tif,102,1.0314929303473572
350,m2~27-v1.tif,f2~26-v1.tif,102,1.4784045161923491
351,m5~52-v1.tif,f4~45-v1.tif,102,1.2523470635106668
352,m1~17-v1.tif,f4~43-v1.tif,102,1.0413638836025396
353,m4~410-v1.tif,f3~33-v1.tif,102,1.3335010169944261
354,m5~51-v1.tif,f4~45-v1.tif,102,1.132058550221723
355,m2~24-v1.tif,f5~59-v1.tif,102,1.2828068989795423
356,m3~36-v1.tif,f5~56-v1.tif,102,1.1397858691985365
357,m1~19-v1.tif,f2~26-v1.tif,102,1.3765065307814996
358,m3~34-v1.tif,f3~36-v1.tif,102,1.1134046457373592
359,m5~51-v1.tif,f4~46-v1.tif,102,1.1278058279194798
360,m3~35-v1.tif,f4~43-v1.tif,102,1.0604628703630508
361,m4~43-v1.tif,f1~12-v1.tif,102,1.4310736251159633
362,m4~47-v1.tif,f3~37-v1.tif,102,1.14490546748834
363,m5~51-v1.tif,f5~51-v1.tif,102,1.1040095513132984
364,m5~52-v1.tif,f5~56-v1.tif,102,1.449081433542589
365,m2~26-v1.tif,f1~12-v1.tif,102,1.2306521765386962
366,m4~47-v1.tif,f3~36-v1.tif,102,1.1689606828142467
367,m5~52-v1.tif,f2~21-v1.tif,102,1.2070192353075997
368,m4~48-v1.tif,f4~45-v1.tif,102,1.0297190950811137
369,m5~52-v1.tif,f4~45-v1.tif,102,1.0067697500451591
370,m5~52-v1.tif,f5~54-v1.tif,102,1.3308168780166234
371,m3~35-v1.tif,f4~45-v1.tif,102,1.0600323420986162
372,m2~29-v1.tif,f5~58-v1.tif,102,1.1270948575799857
373,m1~18-v1.tif,f3~36-v1.tif,102,1.2703248112435466
374,m1~12-v1.tif,f2~21-v1.tif,102,1.3805002602663992
375,m2~28-v1.tif,f3~36-v1.tif,102,1.069585166707409
376,m4~43-v1.tif,f4~46-v1.tif,102,1.252395368368099
377,m3~34-v1.tif,f2~26-v1.tif,102,1.1769028591268031
378,m2~29-v1.tif,f3~35-v1.tif,102,1.4761972239207246
379,m4~47-v1.tif,f1~16-v1.tif,102,1.33383676853134
380,m4~48-v1.tif,f2~22-v1.tif,102,1.1027762637738172
381,m1~17-v1.tif,f3~35-v1.tif,102,1.379175521982323
382,m3~36-v1.tif,f1~16-v1.tif,102,1.4510150863503508
383,m4~42-v1.tif,f3~37-v1.tif,102,1.142118243737405
384,m5~53-v1.tif,f1~16-v1.tif,102,1.265372966365996
385,m1~19-v1.tif,f3~31-v1.tif,102,1.471951761930116
386,m2~26-v1.tif,f4~45-v1.tif,102,1.2974860313379362
387,m3~35-v1.tif,f5~59-v1.tif,102,1.2032058420201275
388,m4~43-v1.tif,f5~51-v1.tif,102,1.0125748708401632
389,m2~26-v1.tif,f1~12-v1.tif,102,1.006895863991211
390,m3~36-v1.tif,f1~16-v1.tif,102,1.2493155887888139
391,m1~15-v1.tif,f2~22-v1.tif,102,1.1727548045853786
392,m4~42-v1.tif,f5~54-v1.tif,102,1.484584661115643
393,m2~24-v1.tif,f4~45-v1.tif,102,1.184374974302932
394,m2~26-v1.tif,f1~16-v1.tif,102,1.2254378486789639
395,m5~52-v1.tif,f5~59-v1.tif,102,1.2398743465015185
396,m3~36-v1.tif,f5~59-v1.tif,102,1.471218960822046
397,m2~26-v1.tif,f3~33-v1.tif,102,1.1830960892251199
398,m5~51-v1.tif,f3~37-v1.tif,102,1.1015574337517031
399,m5~52-v1.tif,f5~54-v1.tif,102,1.0093284620062797
400,m4~48-v1.tif,f5~56-v1.tif,102,1.3550204819434697
