trial,m_image,f_image,p_id_solution,iti
28,m5~53-v1.tif,f4~43-v1.tif,102,1.3715862128921894
29,m4~410-v1.tif,f5~51-v1.tif,102,1.2466820137194636
30,m4~48-v1.tif,f3~35-v1.tif,102,1.4595426031432004
31,m3~34-v1.tif,f1~11-v1.tif,102,1.3048528443635072
32,m4~48-v1.tif,f3~35-v1.tif,102,1.4194605321877316
33,m4~410-v1.tif,f1~12-v1.tif,102,1.3168693144749957
34,m4~48-v1.tif,f3~33-v1.tif,102,1.111424494603045
35,m5~53-v1.tif,f5~56-v1.tif,102,1.4110831532483739
36,m2~29-v1.tif,f3~35-v1.tif,102,1.3679477467425802
37,m3~35-v1.tif,f4~46-v1.tif,102,1.0409506507419786
38,m4~48-v1.tif,f5~56-v1.tif,102,1.2369304994198553
39,m1~12-v1.tif,f5~54-v1.tif,102,1.1294994394340843
40,m5~53-v1.tif,f1~16-v1.tif,102,1.1983650892073827
41,m1~19-v1.tif,f5~56-v1.tif,102,1.0830883358522296
42,m5~51-v1.tif,f1~11-v1.tif,102,1.4519378503150397
43,m4~43-v1.tif,f3~36-v1.tif,102,1.2050706197041188
44,m3~34-v1.tif,f1~11-v1.tif,102,1.3407807353577135
45,m2~27-v1.tif,f3~35-v1.tif,102,1.1867395869069801
46,m4~42-v1.tif,f1~16-v1.tif,102,1.2948399681513325
47,m1~17-v1.tif,f1~12-v1.tif,102,1.4029883742811524
48,m4~47-v1.tif,f5~56-v1.tif,102,1.3465913331774304
49,m2~29-v1.tif,f3~33-v1.tif,102,1.0396589082410084
50,m5~51-v1.tif,f2~26-v1.tif,102,1.0187856892934293
51,m4~43-v1.tif,f1~11-v1.tif,102,1.3853932069612502
52,m2~27-v1.tif,f3~31-v1.tif,102,1.4099355013935075
53,m4~410-v1.tif,f3~36-v1.tif,102,1.4566170102804705
54,m5~51-v1.tif,f2~26-v1.tif,102,1.3024465279531383
55,m3~35-v1.tif,f1~11-v1.tif,102,1.3740402220275807
56,m3~34-v1.tif,f1~11-v1.tif,102,1.1769950310080242
57,m3~35-v1.tif,f3~31-v1.tif,102,1.4292697227330093
58,m3~34-v1.tif,f5~56-v1.tif,102,1.2017286996387266
59,m5~51-v1.tif,f4~45-v1.tif,102,1.3337342008239697
60,m2~26-v1.tif,f5~56-v1.tif,102,1.0407557173941075
61,m4~410-v1.tif,f3~35-v1.tif,102,1.2139090027761217
62,m2~29-v1.tif,f5~54-v1.tif,102,1.3596761204275138
63,m2~29-v1.tif,f3~33-v1.tif,102,1.3503709157448451
64,m5~51-v1.tif,f3~33-v1.tif,102,1.168666245005742
65,m1~19-v1.tif,f2~21-v1.tif,102,1.206082252658136
66,m1~12-v1.tif,f2~21-v1.tif,102,1.416758723086338
67,m3~34-v1.tif,f4~43-v1.tif,102,1.458054486546578
68,m2~29-v1.tif,f2~26-v1.tif,102,1.2881067947682685
69,m4~42-v1.tif,f5~54-v1.tif,102,1.4059025112664396
70,m5~51-v1.tif,f3~35-v1.tif,102,1.0392393031690803
71,m1~17-v1.tif,f2~22-v1.tif,102,1.421793341276441
72,m2~28-v1.tif,f3~37-v1.tif,102,1.3518651637327572
73,m4~47-v1.tif,f5~56-v1.tif,102,1.4986300236188286
74,m1~15-v1.tif,f1~12-v1.tif,102,1.2098121651236278
75,m1~17-v1.tif,f5~56-v1.tif,102,1.3460591928515748
76,m2~29-v1.tif,f3~33-v1.tif,102,1.4214230293791992
77,m2~29-v1.tif,f1~16-v1.tif,102,1.398396766142685
78,m2~24-v1.tif,f1~16-v1.tif,102,1.350906281878824
79,m1~17-v1.tif,f2~26-v1.tif,102,1.4918468513759264
80,m3~36-v1.tif,f3~36-v1.tif,102,1.3113158179721225
81,m1~18-v1.tif,f1~12-v1.tif,102,1.3205012901698432
82,m2~27-v1.tif,f3~37-v1.tif,102,1.0370513240033468
83,m3~35-v1.tif,f5~59-v1.tif,102,1.2895316100936853
84,m2~28-v1.tif,f3~37-v1.tif,102,1.297524149438066
85,m2~29-v1.tif,f5~58-v1.tif,102,1.3317741517467536
86,m1~15-v1.tif,f1~12-v1.tif,102,1.349429716712312
87,m3~34-v1.tif,f2~21-v1.tif,102,1.339806040550238
88,m4~48-v1.tif,f3~35-v1.tif,102,1.101218411144636
89,m4~47-v1.tif,f4~43-v1.tif,102,1.017065567858961
90,m4~47-v1.tif,f5~56-v1.tif,102,1.4665218374745486
91,m1~15-v1.tif,f1~12-v1.tif,102,1.3790887408362986
92,m4~410-v1.tif,f4~45-v1.tif,102,1.1993269009269205
93,m4~410-v1.tif,f3~31-v1.tif,102,1.1809948899728389
94,m5~53-v1.tif,f4~46-v1.tif,102,1.4888901166957802
95,m4~42-v1.tif,f2~21-v1.tif,102,1.4135632221958399
96,m2~27-v1.tif,f1~11-v1.tif,102,1.4509831566639784
97,m5~51-v1.tif,f3~36-v1.tif,102,1.1960505539574544
98,m4~43-v1.tif,f5~56-v1.tif,102,1.3139940787093667
99,m3~35-v1.tif,f2~21-v1.tif,102,1.3071980102680336
100,m5~53-v1.tif,f5~58-v1.tif,102,1.0390017539370833
101,m4~410-v1.tif,f3~36-v1.tif,102,1.4148867030481704
102,m4~47-v1.tif,f5~58-v1.tif,102,1.0089091938442065
103,m1~12-v1.tif,f3~31-v1.tif,102,1.0942564422556904
104,m2~28-v1.tif,f1~16-v1.tif,102,1.166428656456253
105,m3~34-v1.tif,f5~59-v1.tif,102,1.0242429789699992
106,m2~28-v1.tif,f5~51-v1.tif,102,1.0109154932354962
107,m1~15-v1.tif,f3~33-v1.tif,102,1.2303738791486851
108,m1~12-v1.tif,f2~22-v1.tif,102,1.3678740182364586
109,m4~43-v1.tif,f1~12-v1.tif,102,1.2736728954891061
110,m2~24-v1.tif,f3~36-v1.tif,102,1.4012909204298465
111,m4~43-v1.tif,f2~22-v1.tif,102,1.4944150744130527
112,m1~19-v1.tif,f1~11-v1.tif,102,1.1505239501648545
113,m2~28-v1.tif,f2~21-v1.tif,102,1.0472785883812596
114,m2~28-v1.tif,f3~36-v1.tif,102,1.3096684302021493
115,m2~24-v1.tif,f5~58-v1.tif,102,1.0415627908933827
116,m2~28-v1.tif,f2~21-v1.tif,102,1.1269917613703795
117,m2~27-v1.tif,f5~54-v1.tif,102,1.1168645706339864
118,m5~53-v1.tif,f5~54-v1.tif,102,1.2418921036603636
119,m4~47-v1.tif,f5~51-v1.tif,102,1.0280706539630684
120,m5~53-v1.tif,f1~11-v1.tif,102,1.057664617032863
121,m1~12-v1.tif,f3~37-v1.tif,102,1.199262405469144
122,m1~19-v1.tif,f3~31-v1.tif,102,1.1569952720998822
123,m2~28-v1.tif,f1~16-v1.tif,102,1.4704487827257646
124,m2~29-v1.tif,f1~12-v1.tif,102,1.2503837599513679
125,m1~18-v1.tif,f4~43-v1.tif,102,1.1103237070921153
126,m3~34-v1.tif,f5~51-v1.tif,102,1.1523658364392484
127,m1~17-v1.tif,f4~43-v1.tif,102,1.3340817484331315
128,m2~26-v1.tif,f1~12-v1.tif,102,1.2790012926495196
129,m3~34-v1.tif,f1~16-v1.tif,102,1.4732152666607041
130,m2~27-v1.tif,f5~59-v1.tif,102,1.4239042458043167
131,m5~52-v1.tif,f2~21-v1.tif,102,1.3257029140467298
132,m4~43-v1.tif,f4~45-v1.tif,102,1.265524926656794
133,m1~15-v1.tif,f2~21-v1.tif,102,1.4884355516287986
134,m5~51-v1.tif,f3~33-v1.tif,102,1.446471807893747
135,m3~35-v1.tif,f5~54-v1.tif,102,1.3475452137161388
136,m4~48-v1.tif,f5~58-v1.tif,102,1.1109341054091595
137,m3~34-v1.tif,f2~26-v1.tif,102,1.314276478116277
138,m2~24-v1.tif,f1~11-v1.tif,102,1.1202559758898245
139,m4~42-v1.tif,f1~12-v1.tif,102,1.0674228607848684
140,m2~26-v1.tif,f5~59-v1.tif,102,1.4463903691433042
141,m1~15-v1.tif,f1~16-v1.tif,102,1.1007249749341326
142,m1~18-v1.tif,f2~21-v1.tif,102,1.156899128807727
143,m1~15-v1.tif,f4~43-v1.tif,102,1.0394030168789221
144,m2~27-v1.tif,f1~16-v1.tif,102,1.252884040840768
145,m3~36-v1.tif,f1~16-v1.tif,102,1.1745678216772395
146,m2~29-v1.tif,f3~35-v1.tif,102,1.214514901689482
147,m3~34-v1.tif,f1~16-v1.tif,102,1.3219591650249956
148,m2~26-v1.tif,f4~43-v1.tif,102,1.2834559487079065
149,m2~26-v1.tif,f3~35-v1.tif,102,1.101246142311569
150,m1~19-v1.tif,f1~12-v1.tif,102,1.3184820817642082
151,m4~48-v1.tif,f5~51-v1.tif,102,1.409063878850951
152,m3~34-v1.tif,f3~33-v1.tif,102,1.1178776360115295
153,m2~29-v1.tif,f3~31-v1.tif,102,1.3981578784145947
154,m1~19-v1.tif,f1~11-v1.tif,102,1.4337873261600962
155,m4~48-v1.tif,f5~51-v1.tif,102,1.1299446187576552
156,m3~36-v1.tif,f3~33-v1.tif,102,1.0140146203431604
157,m1~18-v1.tif,f3~35-v1.tif,102,1.0263406307641754
158,m3~36-v1.tif,f5~51-v1.tif,102,1.177418380917482
159,m2~26-v1.tif,f4~43-v1.tif,102,1.281865647280006
160,m5~52-v1.tif,f3~37-v1.tif,102,1.3540353329627166
161,m2~29-v1.tif,f5~56-v1.tif,102,1.2289683881909548
162,m5~51-v1.tif,f2~21-v1.tif,102,1.4554096938309167
163,m3~35-v1.tif,f3~37-v1.tif,102,1.4460267547000174
164,m1~17-v1.tif,f5~56-v1.tif,102,1.3385108727413577
165,m3~36-v1.tif,f5~59-v1.tif,102,1.3332316346360495
166,m4~410-v1.tif,f5~59-v1.tif,102,1.1128998120964955
167,m3~34-v1.tif,f2~22-v1.tif,102,1.2024068385092814
168,m2~29-v1.tif,f5~54-v1.tif,102,1.1394434843229606
169,m4~410-v1.tif,f5~56-v1.tif,102,1.3383587365008973
170,m4~48-v1.tif,f3~36-v1.tif,102,1.4656523637956274
171,m5~53-v1.tif,f3~37-v1.tif,102,1.3935644763300492
172,m2~29-v1.tif,f5~59-v1.tif,102,1.0566401424380865
173,m5~51-v1.tif,f5~54-v1.tif,102,1.49072234462962
174,m2~28-v1.tif,f3~36-v1.tif,102,1.4894428357349776
175,m3~34-v1.tif,f2~22-v1.tif,102,1.0581828575497192
176,m4~42-v1.tif,f2~21-v1.tif,102,1.4978461673613146
177,m2~27-v1.tif,f1~12-v1.tif,102,1.2261113675209412
178,m1~12-v1.tif,f3~31-v1.tif,102,1.0628411513472318
179,m1~12-v1.tif,f3~37-v1.tif,102,1.414615580926785
180,m2~27-v1.tif,f5~54-v1.tif,102,1.1139052300402044
181,m1~18-v1.tif,f4~46-v1.tif,102,1.1097917271555333
182,m3~35-v1.tif,f5~56-v1.tif,102,1.4307151726629006
183,m2~29-v1.tif,f2~21-v1.tif,102,1.4523229186510473
184,m5~53-v1.tif,f3~36-v1.tif,102,1.167007783569292
185,m4~410-v1.tif,f3~36-v1.tif,102,1.1576630187599775
186,m1~15-v1.tif,f4~46-v1.tif,102,1.2607359057026282
187,m5~51-v1.tif,f5~51-v1.tif,102,1.1508919485010571
188,m5~53-v1.tif,f4~46-v1.tif,102,1.2796520889426664
189,m4~48-v1.tif,f4~43-v1.tif,102,1.0682392346462009
190,m1~17-v1.tif,f3~35-v1.tif,102,1.1017044126418618
191,m1~17-v1.tif,f3~36-v1.tif,102,1.3169071690404885
192,m3~35-v1.tif,f5~51-v1.tif,102,1.288736414621171
193,m3~35-v1.tif,f2~26-v1.tif,102,1.4845706739409261
194,m4~42-v1.tif,f3~35-v1.tif,102,1.136745273767553
195,m2~27-v1.tif,f4~46-v1.tif,102,1.2874739871982537
196,m5~53-v1.tif,f3~35-v1.tif,102,1.3881291079490103
197,m2~27-v1.tif,f1~12-v1.tif,102,1.118128471357128
198,m2~24-v1.tif,f2~22-v1.tif,102,1.1331964649684765
199,m1~17-v1.tif,f1~16-v1.tif,102,1.3939928973040518
200,m2~26-v1.tif,f2~21-v1.tif,102,1.111327185122472
201,m4~410-v1.tif,f2~26-v1.tif,102,1.4104682223633058
202,m1~19-v1.tif,f1~11-v1.tif,102,1.0341854987321324
203,m2~29-v1.tif,f1~16-v1.tif,102,1.4601938384912057
204,m2~28-v1.tif,f2~26-v1.tif,102,1.492371468186447
205,m1~19-v1.tif,f5~59-v1.tif,102,1.1726445596390511
206,m2~26-v1.tif,f5~58-v1.tif,102,1.0570546933842295
207,m4~42-v1.tif,f2~26-v1.tif,102,1.4976490369956532
208,m4~47-v1.tif,f1~11-v1.tif,102,1.0821836564811151
209,m1~17-v1.tif,f5~51-v1.tif,102,1.2468526310005383
210,m2~27-v1.tif,f2~26-v1.tif,102,1.4116976205797829
211,m4~47-v1.tif,f3~37-v1.tif,102,1.0914742690481058
212,m1~18-v1.tif,f3~31-v1.tif,102,1.1839403250740292
213,m1~12-v1.tif,f5~56-v1.tif,102,1.4758069814183707
214,m3~36-v1.tif,f5~54-v1.tif,102,1.448024602203335
215,m2~29-v1.tif,f3~31-v1.tif,102,1.2953160496105607
216,m2~24-v1.tif,f4~46-v1.tif,102,1.019056245191372
217,m4~43-v1.tif,f3~33-v1.tif,102,1.1393818179341744
218,m4~47-v1.tif,f4~43-v1.tif,102,1.0019308073006248
219,m1~15-v1.tif,f4~46-v1.tif,102,1.350176354321401
220,m4~42-v1.tif,f1~16-v1.tif,102,1.0987239327317555
221,m1~17-v1.tif,f3~37-v1.tif,102,1.3093489150185482
222,m5~53-v1.tif,f1~12-v1.tif,102,1.4782082490318318
223,m5~52-v1.tif,f2~21-v1.tif,102,1.3964441798629155
224,m3~35-v1.tif,f3~36-v1.tif,102,1.3057770791082797
225,m4~42-v1.tif,f5~54-v1.tif,102,1.056517372802838
226,m5~52-v1.tif,f5~59-v1.tif,102,1.1620529696083302
227,m1~17-v1.tif,f2~21-v1.tif,102,1.0556479002236019
228,m1~15-v1.tif,f1~12-v1.tif,102,1.1482999169620012
229,m2~28-v1.tif,f2~21-v1.tif,102,1.13351656043627
230,m4~43-v1.tif,f2~26-v1.tif,102,1.3399181491635075
231,m1~12-v1.tif,f5~56-v1.tif,102,1.2027212984666875
232,m4~42-v1.tif,f4~46-v1.tif,102,1.3397919161154836
233,m3~36-v1.tif,f5~51-v1.tif,102,1.2778481337382188
234,m4~43-v1.tif,f3~35-v1.tif,102,1.01575471220611
235,m4~42-v1.tif,f3~37-v1.tif,102,1.2722742790481232
236,m2~24-v1.tif,f5~51-v1.tif,102,1.1531212002426385
237,m2~29-v1.tif,f1~11-v1.tif,102,1.2564297403394273
238,m5~52-v1.tif,f2~26-v1.tif,102,1.0003160380292728
239,m5~51-v1.tif,f4~45-v1.tif,102,1.2953840642537928
240,m1~19-v1.tif,f3~31-v1.tif,102,1.272465326992867
241,m4~48-v1.tif,f5~59-v1.tif,102,1.2926987890801638
242,m3~36-v1.tif,f1~11-v1.tif,102,1.138819235392801
243,m1~17-v1.tif,f2~22-v1.tif,102,1.3672980473024234
244,m1~18-v1.tif,f3~33-v1.tif,102,1.2579330399090098
245,m1~19-v1.tif,f1~16-v1.tif,102,1.1597649677684523
246,m2~27-v1.tif,f4~43-v1.tif,102,1.041741200443521
247,m1~18-v1.tif,f3~37-v1.tif,102,1.1762012270805227
248,m4~410-v1.tif,f4~46-v1.tif,102,1.396856310650694
249,m3~36-v1.tif,f2~21-v1.tif,102,1.107578392420822
250,m2~28-v1.tif,f3~31-v1.tif,102,1.4578116537212409
251,m2~28-v1.tif,f3~33-v1.tif,102,1.1427883649276112
252,m2~26-v1.tif,f3~31-v1.tif,102,1.1666820103446671
253,m1~19-v1.tif,f2~26-v1.tif,102,1.383565690911858
254,m2~28-v1.tif,f4~46-v1.tif,102,1.3105593265692317
255,m2~29-v1.tif,f3~31-v1.tif,102,1.0047765027781932
256,m3~34-v1.tif,f3~37-v1.tif,102,1.2121508695257632
257,m5~53-v1.tif,f3~37-v1.tif,102,1.445034579093742
258,m1~15-v1.tif,f2~21-v1.tif,102,1.0997548625143512
259,m5~53-v1.tif,f4~45-v1.tif,102,1.4252886651382546
260,m4~42-v1.tif,f3~33-v1.tif,102,1.0662427688878844
261,m4~42-v1.tif,f1~11-v1.tif,102,1.4791001055335544
262,m2~26-v1.tif,f3~36-v1.tif,102,1.262828419550747
263,m4~47-v1.tif,f3~37-v1.tif,102,1.348948790142993
264,m3~35-v1.tif,f3~31-v1.tif,102,1.2541877311925183
265,m3~36-v1.tif,f4~45-v1.tif,102,1.4006721753617897
266,m3~36-v1.tif,f5~54-v1.tif,102,1.2597279716842666
267,m3~34-v1.tif,f1~12-v1.tif,102,1.24573472793722
268,m2~29-v1.tif,f3~33-v1.tif,102,1.4934366906534358
269,m2~28-v1.tif,f5~51-v1.tif,102,1.3366468278402253
270,m4~410-v1.tif,f3~35-v1.tif,102,1.200893210701974
271,m4~42-v1.tif,f1~12-v1.tif,102,1.0019123804956285
272,m2~28-v1.tif,f1~12-v1.tif,102,1.1996581879031885
273,m1~17-v1.tif,f5~54-v1.tif,102,1.25473709398308
274,m1~18-v1.tif,f3~36-v1.tif,102,1.13894985383764
275,m1~15-v1.tif,f1~11-v1.tif,102,1.1973251515799337
276,m1~12-v1.tif,f3~36-v1.tif,102,1.2956396798002472
277,m1~19-v1.tif,f1~16-v1.tif,102,1.4268220492822168
278,m5~53-v1.tif,f5~54-v1.tif,102,1.2441263079994427
279,m4~42-v1.tif,f2~21-v1.tif,102,1.438299562642512
280,m3~34-v1.tif,f5~58-v1.tif,102,1.1252489502247767
281,m1~19-v1.tif,f1~12-v1.tif,102,1.3106729136600785
282,m4~43-v1.tif,f5~59-v1.tif,102,1.0492691798705498
283,m2~29-v1.tif,f2~21-v1.tif,102,1.4178199428319456
284,m3~34-v1.tif,f3~35-v1.tif,102,1.4082348286459248
285,m1~18-v1.tif,f5~59-v1.tif,102,1.4068980918906564
286,m1~19-v1.tif,f2~26-v1.tif,102,1.0022527314477727
287,m1~19-v1.tif,f3~33-v1.tif,102,1.1240917349876844
288,m4~48-v1.tif,f1~16-v1.tif,102,1.394447274378063
289,m3~34-v1.tif,f1~12-v1.tif,102,1.47216889298541
290,m2~27-v1.tif,f2~21-v1.tif,102,1.1611987793341245
291,m1~19-v1.tif,f3~33-v1.tif,102,1.0994355857155897
292,m3~36-v1.tif,f1~16-v1.tif,102,1.077610382930918
293,m2~28-v1.tif,f1~16-v1.tif,102,1.4608503075597035
294,m4~48-v1.tif,f1~12-v1.tif,102,1.26586045716873
295,m2~26-v1.tif,f1~11-v1.tif,102,1.2228033096752795
296,m5~53-v1.tif,f2~22-v1.tif,102,1.3452672975127653
297,m1~19-v1.tif,f4~45-v1.tif,102,1.4938691598384974
298,m4~47-v1.tif,f1~12-v1.tif,102,1.4434500529582368
299,m3~34-v1.tif,f1~12-v1.tif,102,1.2915733371917686
300,m5~52-v1.tif,f3~33-v1.tif,102,1.0038101585989736
301,m2~24-v1.tif,f1~12-v1.tif,102,1.4479891720418072
302,m2~27-v1.tif,f5~59-v1.tif,102,1.327920767379708
303,m1~17-v1.tif,f4~45-v1.tif,102,1.2789111649290381
304,m5~53-v1.tif,f4~43-v1.tif,102,1.0029796591121571
305,m2~27-v1.tif,f5~54-v1.tif,102,1.3126849405653935
306,m5~53-v1.tif,f4~45-v1.tif,102,1.3483972890355769
307,m4~47-v1.tif,f5~58-v1.tif,102,1.168416978717539
308,m2~24-v1.tif,f4~45-v1.tif,102,1.014214988855319
309,m2~24-v1.tif,f3~33-v1.tif,102,1.0468402498411544
310,m2~26-v1.tif,f2~21-v1.tif,102,1.1797796407189882
311,m5~51-v1.tif,f4~46-v1.tif,102,1.4376039663690396
312,m1~17-v1.tif,f1~12-v1.tif,102,1.0420007808422584
313,m2~26-v1.tif,f4~46-v1.tif,102,1.285592890504481
314,m2~26-v1.tif,f2~22-v1.tif,102,1.2028319877576554
315,m1~12-v1.tif,f3~36-v1.tif,102,1.3521796396314012
316,m2~27-v1.tif,f1~12-v1.tif,102,1.0521847791385885
317,m2~28-v1.tif,f5~54-v1.tif,102,1.1768089759425306
318,m1~15-v1.tif,f5~51-v1.tif,102,1.4112581039718586
319,m3~35-v1.tif,f3~37-v1.tif,102,1.3843372106950034
320,m5~53-v1.tif,f5~58-v1.tif,102,1.0790830168615089
321,m5~51-v1.tif,f4~46-v1.tif,102,1.13914512407216
322,m2~28-v1.tif,f5~54-v1.tif,102,1.4090699421441488
323,m2~28-v1.tif,f2~26-v1.tif,102,1.308418908766963
324,m4~43-v1.tif,f1~12-v1.tif,102,1.3457426623371536
325,m5~51-v1.tif,f3~37-v1.tif,102,1.1666496020461046
326,m1~17-v1.tif,f4~43-v1.tif,102,1.4545305956229826
327,m4~42-v1.tif,f4~45-v1.tif,102,1.077094354166514
328,m2~29-v1.tif,f3~31-v1.tif,102,1.2487094521655282
329,m2~29-v1.tif,f5~54-v1.tif,102,1.1509217182542926
330,m4~43-v1.tif,f1~16-v1.tif,102,1.2053773966313377
331,m3~34-v1.tif,f4~43-v1.tif,102,1.0265082941157568
332,m1~15-v1.tif,f3~37-v1.tif,102,1.457909128882374
333,m5~53-v1.tif,f1~12-v1.tif,102,1.2732529331512552
334,m5~53-v1.tif,f1~11-v1.tif,102,1.2900821135545923
335,m4~48-v1.tif,f1~16-v1.tif,102,1.2482135818126865
336,m1~12-v1.tif,f4~43-v1.tif,102,1.0448375410933204
337,m2~27-v1.tif,f4~43-v1.tif,102,1.0645816644198556
338,m3~34-v1.tif,f1~16-v1.tif,102,1.3158769752135273
339,m2~27-v1.tif,f4~45-v1.tif,102,1.1127645035267382
340,m1~18-v1.tif,f3~36-v1.tif,102,1.4686172255172898
341,m3~35-v1.tif,f3~37-v1.tif,102,1.3107715357473253
342,m1~12-v1.tif,f3~37-v1.tif,102,1.446637368148184
343,m4~42-v1.tif,f5~51-v1.tif,102,1.2831355544964735
344,m5~51-v1.tif,f3~33-v1.tif,102,1.041593952554142
345,m5~52-v1.tif,f3~35-v1.tif,102,1.3180327098878062
346,m1~18-v1.tif,f4~43-v1.tif,102,1.0393161205565238
347,m4~410-v1.tif,f4~43-v1.tif,102,1.1957468164494003
348,m3~35-v1.tif,f2~21-v1.tif,102,1.4514989924996802
349,m2~24-v1.tif,f3~31-v1.tif,102,1.0883581583326711
350,m4~48-v1.tif,f4~43-v1.tif,102,1.4410200061013394
351,m5~53-v1.tif,f3~31-v1.tif,102,1.2378230620711075
352,m4~410-v1.tif,f3~31-v1.tif,102,1.3982281020706566
353,m1~19-v1.tif,f4~46-v1.tif,102,1.0053695748740379
354,m2~29-v1.tif,f3~36-v1.tif,102,1.1874248200607989
355,m1~17-v1.tif,f5~56-v1.tif,102,1.199272747463949
356,m2~28-v1.tif,f5~59-v1.tif,102,1.3942057048925676
357,m1~18-v1.tif,f5~51-v1.tif,102,1.3462707540378065
358,m2~29-v1.tif,f3~31-v1.tif,102,1.2707977174808294
359,m3~36-v1.tif,f2~22-v1.tif,102,1.431264833844507
360,m3~34-v1.tif,f1~12-v1.tif,102,1.4789962342818277
361,m2~26-v1.tif,f5~58-v1.tif,102,1.4923513380954172
362,m5~52-v1.tif,f3~35-v1.tif,102,1.4903068372544126
363,m1~17-v1.tif,f1~16-v1.tif,102,1.1877336466733803
364,m1~19-v1.tif,f2~26-v1.tif,102,1.1067154674649553
365,m1~19-v1.tif,f3~37-v1.tif,102,1.440819974648048
366,m4~48-v1.tif,f1~16-v1.tif,102,1.074899232871668
367,m1~18-v1.tif,f1~11-v1.tif,102,1.4957978424977532
368,m4~48-v1.tif,f5~59-v1.tif,102,1.110267724497479
369,m5~52-v1.tif,f2~26-v1.tif,102,1.085359167028714
370,m4~48-v1.tif,f2~21-v1.tif,102,1.294674495129386
371,m2~27-v1.tif,f2~22-v1.tif,102,1.0134176833478512
372,m2~26-v1.tif,f2~22-v1.tif,102,1.37725426255439
373,m1~17-v1.tif,f4~46-v1.tif,102,1.3378322257649091
374,m4~43-v1.tif,f5~54-v1.tif,102,1.3659647623627635
375,m3~34-v1.tif,f1~12-v1.tif,102,1.3688868295912318
376,m3~36-v1.tif,f1~11-v1.tif,102,1.2160481496341984
377,m2~24-v1.tif,f2~22-v1.tif,102,1.3786512500423018
378,m5~51-v1.tif,f5~54-v1.tif,102,1.1157720345183264
379,m5~53-v1.tif,f4~43-v1.tif,102,1.4396601232838995
380,m4~47-v1.tif,f5~51-v1.tif,102,1.1806970494705797
381,m4~47-v1.tif,f2~26-v1.tif,102,1.4302342700371249
382,m5~53-v1.tif,f4~46-v1.tif,102,1.4899912329563811
383,m2~28-v1.tif,f4~45-v1.tif,102,1.3445913319268523
384,m2~24-v1.tif,f1~16-v1.tif,102,1.0784040749712425
385,m2~26-v1.tif,f1~11-v1.tif,102,1.1269426798140858
386,m4~42-v1.tif,f3~37-v1.tif,102,1.4910659805060942
387,m1~19-v1.tif,f3~31-v1.tif,102,1.2995945972474172
388,m1~19-v1.tif,f1~12-v1.tif,102,1.3829565535117037
389,m5~53-v1.tif,f3~37-v1.tif,102,1.2611249774520392
390,m1~19-v1.tif,f5~58-v1.tif,102,1.2199546667642123
391,m4~43-v1.tif,f3~36-v1.tif,102,1.4982315100438477
392,m1~17-v1.tif,f1~16-v1.tif,102,1.3885965914950038
393,m1~17-v1.tif,f2~21-v1.tif,102,1.0369887382467236
394,m1~12-v1.tif,f3~33-v1.tif,102,1.3695311535614276
395,m2~27-v1.tif,f1~11-v1.tif,102,1.2091311866119678
396,m4~43-v1.tif,f4~43-v1.tif,102,1.1065209513113818
397,m2~29-v1.tif,f5~51-v1.tif,102,1.424043462264505
398,m4~48-v1.tif,f3~36-v1.tif,102,1.4565410767187825
399,m3~34-v1.tif,f5~58-v1.tif,102,1.0377017482915085
400,m2~28-v1.tif,f5~58-v1.tif,102,1.2233579092742408
