trial,m_image,f_image,p_id_solution,iti
51,m1~15-v1.tif,f3~31-v1.tif,102,1.359549489212042
52,m5~52-v1.tif,f4~43-v1.tif,102,1.3545476373890861
53,m5~52-v1.tif,f2~26-v1.tif,102,1.493783886363709
54,m2~29-v1.tif,f2~22-v1.tif,102,1.250548413672051
55,m4~42-v1.tif,f2~22-v1.tif,102,1.1716749668663984
56,m4~42-v1.tif,f2~26-v1.tif,102,1.3627329657539795
57,m1~12-v1.tif,f1~16-v1.tif,102,1.1921978927068126
58,m1~19-v1.tif,f3~37-v1.tif,102,1.2414327439828625
59,m2~24-v1.tif,f5~54-v1.tif,102,1.2964439222960533
60,m2~29-v1.tif,f1~16-v1.tif,102,1.3824703092575283
61,m1~18-v1.tif,f3~33-v1.tif,102,1.0148232135132444
62,m5~51-v1.tif,f3~33-v1.tif,102,1.1918397314551719
63,m5~52-v1.tif,f5~54-v1.tif,102,1.124610227300607
64,m1~12-v1.tif,f1~11-v1.tif,102,1.3270802592614293
65,m1~12-v1.tif,f1~12-v1.tif,102,1.4124983635784225
66,m3~34-v1.tif,f5~56-v1.tif,102,1.4508207614165138
67,m1~17-v1.tif,f3~37-v1.tif,102,1.2598340935769552
68,m2~28-v1.tif,f4~43-v1.tif,102,1.0016560131924062
69,m4~410-v1.tif,f3~35-v1.tif,102,1.2167501448120681
70,m2~28-v1.tif,f4~43-v1.tif,102,1.0764442788637896
71,m2~26-v1.tif,f1~12-v1.tif,102,1.0253337864559289
72,m2~27-v1.tif,f2~26-v1.tif,102,1.02283951979547
73,m2~28-v1.tif,f3~37-v1.tif,102,1.389951477678701
74,m4~43-v1.tif,f1~11-v1.tif,102,1.4508481307399756
75,m3~35-v1.tif,f1~11-v1.tif,102,1.3102808681994822
76,m5~52-v1.tif,f5~59-v1.tif,102,1.2334765670126342
77,m1~12-v1.tif,f5~58-v1.tif,102,1.1328368465079692
78,m4~43-v1.tif,f5~56-v1.tif,102,1.4300023015871537
79,m2~26-v1.tif,f5~54-v1.tif,102,1.325800724044932
80,m1~18-v1.tif,f5~54-v1.tif,102,1.2323551791712348
81,m3~35-v1.tif,f3~33-v1.tif,102,1.3152702554790425
82,m4~42-v1.tif,f3~31-v1.tif,102,1.3347726340524977
83,m2~24-v1.tif,f3~31-v1.tif,102,1.4219122386165932
84,m1~17-v1.tif,f1~11-v1.tif,102,1.0265184427898246
85,m1~19-v1.tif,f2~26-v1.tif,102,1.0935048616009122
86,m4~48-v1.tif,f5~51-v1.tif,102,1.0294934281007917
87,m2~28-v1.tif,f3~31-v1.tif,102,1.393936461432462
88,m4~43-v1.tif,f5~51-v1.tif,102,1.4427980111070329
89,m2~24-v1.tif,f2~22-v1.tif,102,1.1027680332526026
90,m1~18-v1.tif,f5~51-v1.tif,102,1.2147078950580428
91,m1~19-v1.tif,f4~43-v1.tif,102,1.1462114797096887
92,m4~47-v1.tif,f5~59-v1.tif,102,1.2203935067092684
93,m1~18-v1.tif,f4~43-v1.tif,102,1.009967502420497
94,m1~19-v1.tif,f5~59-v1.tif,102,1.2535670413347075
95,m4~47-v1.tif,f4~43-v1.tif,102,1.396301636678169
96,m5~52-v1.tif,f3~31-v1.tif,102,1.3675320365369816
97,m2~24-v1.tif,f2~22-v1.tif,102,1.1964762433912504
98,m1~18-v1.tif,f3~33-v1.tif,102,1.3302401686650314
99,m4~48-v1.tif,f4~45-v1.tif,102,1.037113954428519
100,m1~15-v1.tif,f5~51-v1.tif,102,1.3001992102334585
101,m4~410-v1.tif,f1~16-v1.tif,102,1.1601404698146434
102,m5~51-v1.tif,f2~21-v1.tif,102,1.487350292592359
103,m4~47-v1.tif,f5~51-v1.tif,102,1.2082097977269066
104,m4~42-v1.tif,f5~59-v1.tif,102,1.2664174247196944
105,m1~18-v1.tif,f5~54-v1.tif,102,1.4905657225168358
106,m5~51-v1.tif,f3~36-v1.tif,102,1.1383470593444065
107,m3~36-v1.tif,f1~12-v1.tif,102,1.1384981709326794
108,m4~410-v1.tif,f5~58-v1.tif,102,1.0564504080789743
109,m1~15-v1.tif,f1~16-v1.tif,102,1.1154218996928031
110,m2~27-v1.tif,f5~59-v1.tif,102,1.0967784976007509
111,m4~43-v1.tif,f3~33-v1.tif,102,1.4274054607252682
112,m4~42-v1.tif,f5~51-v1.tif,102,1.3151577179025322
113,m4~48-v1.tif,f1~16-v1.tif,102,1.280212983842539
114,m1~17-v1.tif,f4~43-v1.tif,102,1.1285700844064386
115,m2~28-v1.tif,f5~58-v1.tif,102,1.131848313612002
116,m1~15-v1.tif,f3~35-v1.tif,102,1.0549183289019082
117,m1~12-v1.tif,f3~36-v1.tif,102,1.0325402163579367
118,m2~28-v1.tif,f5~58-v1.tif,102,1.1417084057955913
119,m3~35-v1.tif,f5~54-v1.tif,102,1.4855451575530945
120,m2~27-v1.tif,f1~12-v1.tif,102,1.2501842659620561
121,m3~36-v1.tif,f1~16-v1.tif,102,1.0572509918860278
122,m4~410-v1.tif,f5~54-v1.tif,102,1.4384031136813513
123,m1~15-v1.tif,f3~37-v1.tif,102,1.4037522889507064
124,m3~35-v1.tif,f4~46-v1.tif,102,1.3003591072956375
125,m3~34-v1.tif,f3~37-v1.tif,102,1.4979026446960222
126,m3~36-v1.tif,f2~22-v1.tif,102,1.0779543834843652
127,m2~29-v1.tif,f1~16-v1.tif,102,1.2276370316144103
128,m5~51-v1.tif,f2~22-v1.tif,102,1.1115515338215765
129,m1~17-v1.tif,f5~54-v1.tif,102,1.2898384783770036
130,m2~26-v1.tif,f2~22-v1.tif,102,1.190585339278373
131,m1~18-v1.tif,f5~54-v1.tif,102,1.4356288094450214
132,m5~52-v1.tif,f3~35-v1.tif,102,1.1929012312184428
133,m2~26-v1.tif,f2~26-v1.tif,102,1.128713786313786
134,m1~17-v1.tif,f1~12-v1.tif,102,1.1049802752708544
135,m4~43-v1.tif,f3~31-v1.tif,102,1.1848846095748997
136,m3~35-v1.tif,f3~31-v1.tif,102,1.1896543108402573
137,m4~48-v1.tif,f3~36-v1.tif,102,1.4076041264984855
138,m1~18-v1.tif,f2~22-v1.tif,102,1.373433017189543
139,m2~27-v1.tif,f3~36-v1.tif,102,1.2596755015469434
140,m1~17-v1.tif,f3~35-v1.tif,102,1.0292549725080777
141,m3~34-v1.tif,f4~46-v1.tif,102,1.493385425099909
142,m5~52-v1.tif,f5~56-v1.tif,102,1.3399619788263182
143,m3~36-v1.tif,f5~51-v1.tif,102,1.4045630834439462
144,m3~36-v1.tif,f3~33-v1.tif,102,1.1344680241255696
145,m3~36-v1.tif,f4~45-v1.tif,102,1.4035381232178663
146,m1~18-v1.tif,f4~46-v1.tif,102,1.3072461090080756
147,m1~18-v1.tif,f1~11-v1.tif,102,1.346771388877019
148,m1~15-v1.tif,f2~22-v1.tif,102,1.2809987057821592
149,m1~17-v1.tif,f3~35-v1.tif,102,1.4393287753799693
150,m5~53-v1.tif,f3~36-v1.tif,102,1.1002416188150712
151,m1~17-v1.tif,f3~33-v1.tif,102,1.0870566362553749
152,m1~12-v1.tif,f3~35-v1.tif,102,1.1798292116203704
153,m2~29-v1.tif,f5~56-v1.tif,102,1.0845717918924342
154,m5~53-v1.tif,f5~59-v1.tif,102,1.4411895260829963
155,m1~15-v1.tif,f3~31-v1.tif,102,1.2856508429213955
156,m4~43-v1.tif,f1~11-v1.tif,102,1.12711092010358
157,m3~35-v1.tif,f4~46-v1.tif,102,1.4467640312790246
158,m1~12-v1.tif,f5~56-v1.tif,102,1.4124685533371124
159,m1~19-v1.tif,f5~54-v1.tif,102,1.0567618578016662
160,m1~12-v1.tif,f1~16-v1.tif,102,1.0225152348334885
161,m4~43-v1.tif,f3~35-v1.tif,102,1.2863409058746864
162,m3~35-v1.tif,f4~46-v1.tif,102,1.4569328090684492
163,m4~47-v1.tif,f1~12-v1.tif,102,1.3219274108782988
164,m4~42-v1.tif,f5~54-v1.tif,102,1.1857480345268725
165,m1~12-v1.tif,f2~21-v1.tif,102,1.3800509104259326
166,m5~52-v1.tif,f5~58-v1.tif,102,1.3744604468944515
167,m3~36-v1.tif,f1~16-v1.tif,102,1.3101207197746594
168,m2~24-v1.tif,f1~12-v1.tif,102,1.1603086505401967
169,m5~52-v1.tif,f4~45-v1.tif,102,1.2401209678182203
170,m1~12-v1.tif,f3~36-v1.tif,102,1.3394552194988378
171,m4~42-v1.tif,f2~26-v1.tif,102,1.0397164414407873
172,m1~12-v1.tif,f5~59-v1.tif,102,1.107982161081524
173,m5~51-v1.tif,f5~54-v1.tif,102,1.3752984991659376
174,m1~18-v1.tif,f1~12-v1.tif,102,1.3181394964648232
175,m1~15-v1.tif,f5~56-v1.tif,102,1.1188956494743372
176,m3~36-v1.tif,f5~54-v1.tif,102,1.183458665027632
177,m1~19-v1.tif,f5~54-v1.tif,102,1.2685156718869415
178,m4~42-v1.tif,f4~43-v1.tif,102,1.0134158306001102
179,m4~48-v1.tif,f5~59-v1.tif,102,1.3974006648656796
180,m1~19-v1.tif,f2~22-v1.tif,102,1.4310782830651132
181,m3~36-v1.tif,f2~26-v1.tif,102,1.2587922404857992
182,m3~35-v1.tif,f5~51-v1.tif,102,1.0356275417278935
183,m1~18-v1.tif,f5~56-v1.tif,102,1.3091989685344412
184,m1~17-v1.tif,f2~22-v1.tif,102,1.458397139982547
185,m3~36-v1.tif,f2~21-v1.tif,102,1.1008602149841158
186,m4~43-v1.tif,f4~43-v1.tif,102,1.1740095279085554
187,m5~51-v1.tif,f3~33-v1.tif,102,1.4385358410278324
188,m1~17-v1.tif,f2~21-v1.tif,102,1.2084764086368014
189,m1~17-v1.tif,f2~22-v1.tif,102,1.3689261637023233
190,m3~36-v1.tif,f2~22-v1.tif,102,1.3470931548695413
191,m5~52-v1.tif,f2~26-v1.tif,102,1.4094850154655871
192,m1~17-v1.tif,f1~11-v1.tif,102,1.2532409914737501
193,m2~27-v1.tif,f3~31-v1.tif,102,1.2671672563339067
194,m4~47-v1.tif,f5~58-v1.tif,102,1.4986945095664634
195,m4~410-v1.tif,f5~56-v1.tif,102,1.3869525770637718
196,m3~36-v1.tif,f5~59-v1.tif,102,1.4039280228978994
197,m2~24-v1.tif,f4~45-v1.tif,102,1.3579130126765033
198,m1~19-v1.tif,f3~37-v1.tif,102,1.4423533153032304
199,m5~52-v1.tif,f5~59-v1.tif,102,1.1405850457583242
200,m5~52-v1.tif,f4~46-v1.tif,102,1.0784271003763652
201,m3~35-v1.tif,f1~16-v1.tif,102,1.2827100201942252
202,m1~17-v1.tif,f3~37-v1.tif,102,1.08612224702274
203,m5~52-v1.tif,f4~45-v1.tif,102,1.4404190567890014
204,m2~28-v1.tif,f3~36-v1.tif,102,1.0699930836960843
205,m1~15-v1.tif,f4~45-v1.tif,102,1.345175100819776
206,m1~18-v1.tif,f4~43-v1.tif,102,1.411375355737103
207,m4~42-v1.tif,f3~37-v1.tif,102,1.193482055924241
208,m3~34-v1.tif,f5~54-v1.tif,102,1.0222025598109077
209,m1~15-v1.tif,f4~43-v1.tif,102,1.2547378853828146
210,m4~410-v1.tif,f5~58-v1.tif,102,1.3845911447019592
211,m1~19-v1.tif,f3~33-v1.tif,102,1.2054245484136736
212,m2~27-v1.tif,f1~16-v1.tif,102,1.3922967441768204
213,m3~36-v1.tif,f2~26-v1.tif,102,1.3615340907340612
214,m4~47-v1.tif,f2~26-v1.tif,102,1.4937316042217381
215,m4~42-v1.tif,f5~59-v1.tif,102,1.326798131427394
216,m3~35-v1.tif,f3~37-v1.tif,102,1.0132785274346825
217,m5~53-v1.tif,f4~46-v1.tif,102,1.1408362185736027
218,m3~35-v1.tif,f4~46-v1.tif,102,1.2161016780855394
219,m1~19-v1.tif,f5~54-v1.tif,102,1.4789275888642845
220,m1~18-v1.tif,f4~46-v1.tif,102,1.4052993070365745
221,m1~17-v1.tif,f3~33-v1.tif,102,1.0348569623982808
222,m4~42-v1.tif,f5~54-v1.tif,102,1.1060349606052386
223,m2~27-v1.tif,f5~54-v1.tif,102,1.0282580946725963
224,m2~27-v1.tif,f4~46-v1.tif,102,1.0607793834089372
225,m2~28-v1.tif,f3~35-v1.tif,102,1.0710558472316516
226,m1~19-v1.tif,f3~33-v1.tif,102,1.1105752758908585
227,m2~29-v1.tif,f1~12-v1.tif,102,1.3859396579574437
228,m3~34-v1.tif,f4~45-v1.tif,102,1.4045565957062855
229,m4~42-v1.tif,f3~33-v1.tif,102,1.0507839385396398
230,m2~27-v1.tif,f2~22-v1.tif,102,1.2984959207428215
231,m3~34-v1.tif,f3~37-v1.tif,102,1.4012775947827718
232,m3~35-v1.tif,f3~36-v1.tif,102,1.410831538863255
233,m4~43-v1.tif,f5~51-v1.tif,102,1.3024021346383603
234,m2~29-v1.tif,f2~26-v1.tif,102,1.2498320545187616
235,m1~15-v1.tif,f1~11-v1.tif,102,1.3273605778145443
236,m5~52-v1.tif,f5~58-v1.tif,102,1.4951104594067712
237,m5~52-v1.tif,f1~16-v1.tif,102,1.4197108694819511
238,m2~27-v1.tif,f2~21-v1.tif,102,1.0473974867681466
239,m1~12-v1.tif,f5~54-v1.tif,102,1.2289423935065371
240,m1~19-v1.tif,f5~59-v1.tif,102,1.2755798069957294
241,m4~42-v1.tif,f1~12-v1.tif,102,1.1107006569725526
242,m1~18-v1.tif,f2~26-v1.tif,102,1.231789113704619
243,m1~17-v1.tif,f1~11-v1.tif,102,1.1618159529759629
244,m1~19-v1.tif,f1~12-v1.tif,102,1.1801037329651614
245,m3~34-v1.tif,f5~56-v1.tif,102,1.4024484703661855
246,m5~53-v1.tif,f3~35-v1.tif,102,1.3947267580006717
247,m2~29-v1.tif,f3~36-v1.tif,102,1.43482652765083
248,m1~12-v1.tif,f5~58-v1.tif,102,1.3426291526307557
249,m4~48-v1.tif,f1~11-v1.tif,102,1.1489573384693075
250,m1~12-v1.tif,f5~58-v1.tif,102,1.2300342519059102
251,m5~53-v1.tif,f2~26-v1.tif,102,1.0502709644760584
252,m1~19-v1.tif,f3~37-v1.tif,102,1.4826951995684028
253,m3~34-v1.tif,f5~56-v1.tif,102,1.0440719193411163
254,m1~15-v1.tif,f3~36-v1.tif,102,1.312807829901316
255,m4~48-v1.tif,f2~26-v1.tif,102,1.0173428617775748
256,m4~43-v1.tif,f5~58-v1.tif,102,1.0041179323464775
257,m4~410-v1.tif,f2~22-v1.tif,102,1.0714022293494077
258,m1~17-v1.tif,f4~43-v1.tif,102,1.1101183743627965
259,m1~19-v1.tif,f3~31-v1.tif,102,1.4217009166726746
260,m2~28-v1.tif,f5~51-v1.tif,102,1.1944094300172208
261,m4~47-v1.tif,f2~21-v1.tif,102,1.2980733139310812
262,m1~12-v1.tif,f3~37-v1.tif,102,1.1892470077793376
263,m1~19-v1.tif,f3~33-v1.tif,102,1.234636169732866
264,m2~27-v1.tif,f3~36-v1.tif,102,1.016311206165522
265,m4~42-v1.tif,f5~54-v1.tif,102,1.2433582718860994
266,m2~24-v1.tif,f5~58-v1.tif,102,1.2059879107719902
267,m2~28-v1.tif,f2~21-v1.tif,102,1.223169824785754
268,m2~28-v1.tif,f3~33-v1.tif,102,1.4286171669931789
269,m2~27-v1.tif,f1~16-v1.tif,102,1.4638720077309206
270,m3~35-v1.tif,f3~36-v1.tif,102,1.301332126679038
271,m2~29-v1.tif,f5~51-v1.tif,102,1.437743632283575
272,m1~12-v1.tif,f1~12-v1.tif,102,1.4843108721246017
273,m5~53-v1.tif,f3~36-v1.tif,102,1.485093233039208
274,m2~28-v1.tif,f5~51-v1.tif,102,1.3179564818519014
275,m4~48-v1.tif,f1~16-v1.tif,102,1.483876369943537
276,m1~15-v1.tif,f5~56-v1.tif,102,1.4810195852089016
277,m2~28-v1.tif,f3~33-v1.tif,102,1.299329687389689
278,m4~410-v1.tif,f3~37-v1.tif,102,1.3060420920212672
279,m2~24-v1.tif,f5~56-v1.tif,102,1.299236703095672
280,m5~53-v1.tif,f3~36-v1.tif,102,1.3169904139924957
281,m4~42-v1.tif,f4~45-v1.tif,102,1.345005789133929
282,m4~42-v1.tif,f3~31-v1.tif,102,1.3165917880357636
283,m5~51-v1.tif,f5~58-v1.tif,102,1.0569448720677244
284,m2~29-v1.tif,f4~43-v1.tif,102,1.0022325905359846
285,m1~19-v1.tif,f4~43-v1.tif,102,1.342996043527208
286,m1~19-v1.tif,f3~33-v1.tif,102,1.3437887357812024
287,m2~24-v1.tif,f3~36-v1.tif,102,1.1169815646123404
288,m3~35-v1.tif,f3~37-v1.tif,102,1.3701057182295655
289,m1~18-v1.tif,f1~16-v1.tif,102,1.1824157114913
290,m2~24-v1.tif,f3~31-v1.tif,102,1.025463101807139
291,m4~48-v1.tif,f4~45-v1.tif,102,1.171554161603874
292,m4~48-v1.tif,f4~43-v1.tif,102,1.097147387973478
293,m4~42-v1.tif,f1~11-v1.tif,102,1.0867745455380222
294,m1~19-v1.tif,f5~54-v1.tif,102,1.0842135934758828
295,m1~19-v1.tif,f1~16-v1.tif,102,1.3258377215468566
296,m3~34-v1.tif,f2~21-v1.tif,102,1.0581447009893328
297,m5~53-v1.tif,f5~56-v1.tif,102,1.4613860535523142
298,m2~27-v1.tif,f5~58-v1.tif,102,1.1016454411933005
299,m2~29-v1.tif,f4~46-v1.tif,102,1.340731336999233
300,m5~52-v1.tif,f3~35-v1.tif,102,1.2986712606650548
301,m4~42-v1.tif,f5~58-v1.tif,102,1.0576694202848893
302,m1~17-v1.tif,f1~11-v1.tif,102,1.023325720541335
303,m1~18-v1.tif,f2~22-v1.tif,102,1.2744422413221335
304,m4~42-v1.tif,f5~54-v1.tif,102,1.1969555283621072
305,m4~42-v1.tif,f1~11-v1.tif,102,1.0089195359913536
306,m1~17-v1.tif,f3~31-v1.tif,102,1.085591360621848
307,m2~28-v1.tif,f1~12-v1.tif,102,1.31479074424187
308,m2~24-v1.tif,f2~26-v1.tif,102,1.124583674670294
309,m1~17-v1.tif,f4~45-v1.tif,102,1.3774715688733354
310,m4~48-v1.tif,f1~11-v1.tif,102,1.1866613630908078
311,m5~53-v1.tif,f4~43-v1.tif,102,1.0842810522886281
312,m4~42-v1.tif,f1~12-v1.tif,102,1.1649670011466244
313,m1~12-v1.tif,f3~35-v1.tif,102,1.4360834307329193
314,m1~17-v1.tif,f5~58-v1.tif,102,1.0842997250917712
315,m4~42-v1.tif,f2~26-v1.tif,102,1.0643143700020585
316,m1~18-v1.tif,f4~43-v1.tif,102,1.465511084284254
317,m1~12-v1.tif,f2~22-v1.tif,102,1.2836811857272659
318,m2~29-v1.tif,f4~46-v1.tif,102,1.0200549620759625
319,m4~48-v1.tif,f3~37-v1.tif,102,1.262801098325634
320,m3~36-v1.tif,f2~26-v1.tif,102,1.1482702304337251
321,m3~35-v1.tif,f2~21-v1.tif,102,1.0497096055106192
322,m1~15-v1.tif,f2~21-v1.tif,102,1.4302213686269818
323,m2~28-v1.tif,f3~31-v1.tif,102,1.1023048031715086
324,m4~48-v1.tif,f4~43-v1.tif,102,1.1911815030903032
325,m5~52-v1.tif,f3~36-v1.tif,102,1.297980940348665
326,m4~42-v1.tif,f3~36-v1.tif,102,1.0307348153105287
327,m3~34-v1.tif,f2~26-v1.tif,102,1.4634862585940298
328,m2~27-v1.tif,f3~36-v1.tif,102,1.3828493428024546
329,m4~410-v1.tif,f4~45-v1.tif,102,1.2838192830416033
330,m3~34-v1.tif,f5~59-v1.tif,102,1.3999615432052703
331,m5~52-v1.tif,f3~31-v1.tif,102,1.0391091730763518
332,m2~24-v1.tif,f1~16-v1.tif,102,1.379534362809708
333,m1~17-v1.tif,f1~11-v1.tif,102,1.0336210543148945
334,m4~410-v1.tif,f2~26-v1.tif,102,1.067700691784095
335,m1~19-v1.tif,f2~21-v1.tif,102,1.3295072442415274
336,m4~47-v1.tif,f3~33-v1.tif,102,1.254283637759967
337,m2~26-v1.tif,f4~43-v1.tif,102,1.1734942812417999
338,m2~28-v1.tif,f3~31-v1.tif,102,1.101165614604393
339,m4~47-v1.tif,f5~56-v1.tif,102,1.0736436910484581
340,m1~19-v1.tif,f5~54-v1.tif,102,1.131746711602871
341,m4~47-v1.tif,f3~36-v1.tif,102,1.357942580764828
342,m5~51-v1.tif,f4~45-v1.tif,102,1.1705859425044363
343,m4~43-v1.tif,f3~31-v1.tif,102,1.2874454046872728
344,m4~43-v1.tif,f4~46-v1.tif,102,1.3876475817240599
345,m5~53-v1.tif,f5~59-v1.tif,102,1.0485310457882853
346,m2~27-v1.tif,f5~56-v1.tif,102,1.1727784929243017
347,m2~24-v1.tif,f5~56-v1.tif,102,1.2942216667582
348,m1~17-v1.tif,f1~11-v1.tif,102,1.4214041630217706
349,m4~48-v1.tif,f4~45-v1.tif,102,1.2228416527480404
350,m2~24-v1.tif,f3~33-v1.tif,102,1.4564210167593366
351,m4~43-v1.tif,f5~58-v1.tif,102,1.4587590742151342
352,m2~24-v1.tif,f3~36-v1.tif,102,1.321066938851426
353,m2~29-v1.tif,f3~35-v1.tif,102,1.216694036689998
354,m4~48-v1.tif,f5~51-v1.tif,102,1.3690093161823516
355,m5~53-v1.tif,f5~58-v1.tif,102,1.2623129913792608
356,m4~43-v1.tif,f5~56-v1.tif,102,1.0821653874023134
357,m3~35-v1.tif,f2~21-v1.tif,102,1.4140970459186757
358,m3~34-v1.tif,f2~26-v1.tif,102,1.3757963143441307
359,m1~17-v1.tif,f5~56-v1.tif,102,1.111473167109744
360,m2~26-v1.tif,f4~43-v1.tif,102,1.0380348025159112
361,m2~27-v1.tif,f1~11-v1.tif,102,1.131297110718129
362,m1~19-v1.tif,f3~33-v1.tif,102,1.0354489034743584
363,m2~26-v1.tif,f5~51-v1.tif,102,1.2605534632371027
364,m4~42-v1.tif,f3~31-v1.tif,102,1.3259413537146316
365,m1~17-v1.tif,f3~33-v1.tif,102,1.4115008004962641
366,m3~35-v1.tif,f3~37-v1.tif,102,1.379225204778385
367,m2~29-v1.tif,f5~54-v1.tif,102,1.331836202622789
368,m4~47-v1.tif,f5~51-v1.tif,102,1.001639843780281
369,m1~18-v1.tif,f5~59-v1.tif,102,1.3021817777372406
370,m4~48-v1.tif,f5~54-v1.tif,102,1.1678981055638729
371,m2~27-v1.tif,f4~43-v1.tif,102,1.1321419303071374
372,m4~410-v1.tif,f3~33-v1.tif,102,1.3219114070964189
373,m2~26-v1.tif,f5~54-v1.tif,102,1.4518524512141908
374,m1~19-v1.tif,f4~43-v1.tif,102,1.288093332764936
375,m4~410-v1.tif,f2~22-v1.tif,102,1.2122360499445242
376,m4~48-v1.tif,f3~37-v1.tif,102,1.1768175929136997
377,m3~35-v1.tif,f2~21-v1.tif,102,1.0285463654849791
378,m1~18-v1.tif,f5~58-v1.tif,102,1.2849867458129356
379,m3~35-v1.tif,f2~22-v1.tif,102,1.1247671687298997
380,m4~410-v1.tif,f1~11-v1.tif,102,1.161763598921963
381,m1~12-v1.tif,f5~58-v1.tif,102,1.1232052446679741
382,m1~12-v1.tif,f3~31-v1.tif,102,1.445514351020012
383,m2~26-v1.tif,f1~11-v1.tif,102,1.3956520805337818
384,m1~19-v1.tif,f3~33-v1.tif,102,1.0493920890486526
385,m1~12-v1.tif,f3~36-v1.tif,102,1.0167944609450434
386,m3~36-v1.tif,f1~11-v1.tif,102,1.3425284591621165
387,m2~24-v1.tif,f1~12-v1.tif,102,1.4898990965922387
388,m1~19-v1.tif,f2~21-v1.tif,102,1.412757992323714
389,m3~36-v1.tif,f2~22-v1.tif,102,1.3431900349193724
390,m4~410-v1.tif,f4~46-v1.tif,102,1.062955115726215
391,m4~43-v1.tif,f3~35-v1.tif,102,1.3405147173281562
392,m1~12-v1.tif,f5~58-v1.tif,102,1.4581421392993021
393,m2~26-v1.tif,f3~37-v1.tif,102,1.376503994053806
394,m1~18-v1.tif,f3~36-v1.tif,102,1.2381549896521489
395,m4~42-v1.tif,f3~36-v1.tif,102,1.4891344120424403
396,m3~34-v1.tif,f2~22-v1.tif,102,1.3377142077322088
397,m2~27-v1.tif,f5~58-v1.tif,102,1.2641862182098613
398,m5~52-v1.tif,f3~33-v1.tif,102,1.3033321082561482
399,m1~19-v1.tif,f5~51-v1.tif,102,1.3793504034111155
400,m2~26-v1.tif,f4~45-v1.tif,102,1.425773104239088
