trial,m_image,f_image,p_id_solution,iti
112,m4~48-v1.tif,f2~26-v1.tif,102,1.0357761695947811
113,m2~26-v1.tif,f5~54-v1.tif,102,1.3169295260634097
114,m1~19-v1.tif,f5~56-v1.tif,102,1.3107567253692116
115,m4~48-v1.tif,f3~35-v1.tif,102,1.449597896933219
116,m4~42-v1.tif,f5~54-v1.tif,102,1.4837583669133307
117,m1~12-v1.tif,f3~37-v1.tif,102,1.2194978211554777
118,m3~35-v1.tif,f5~56-v1.tif,102,1.3706231236633013
119,m5~52-v1.tif,f4~46-v1.tif,102,1.0884564191094432
120,m4~47-v1.tif,f2~22-v1.tif,102,1.3212276039697342
121,m4~43-v1.tif,f3~31-v1.tif,102,1.1475720600919626
122,m1~18-v1.tif,f1~12-v1.tif,102,1.1168378170372892
123,m2~27-v1.tif,f3~35-v1.tif,102,1.4219230934887555
124,m4~43-v1.tif,f3~36-v1.tif,102,1.461791472203821
125,m5~53-v1.tif,f3~36-v1.tif,102,1.17345983236175
126,m4~43-v1.tif,f5~56-v1.tif,102,1.224137085379269
127,m4~48-v1.tif,f1~12-v1.tif,102,1.1098050613637205
128,m5~53-v1.tif,f4~45-v1.tif,102,1.3046372258044445
129,m3~36-v1.tif,f3~36-v1.tif,102,1.1970575665007566
130,m1~15-v1.tif,f5~51-v1.tif,102,1.4069716220853874
131,m1~12-v1.tif,f5~58-v1.tif,102,1.4041608503637408
132,m4~48-v1.tif,f1~11-v1.tif,102,1.0126897329617466
133,m4~410-v1.tif,f3~33-v1.tif,102,1.259342991702216
134,m1~17-v1.tif,f1~11-v1.tif,102,1.0875796690585937
135,m2~24-v1.tif,f3~36-v1.tif,102,1.323233074401584
136,m5~52-v1.tif,f5~51-v1.tif,102,1.2435553480504455
137,m1~12-v1.tif,f1~16-v1.tif,102,1.0774364939611176
138,m2~24-v1.tif,f5~59-v1.tif,102,1.1130149564824248
139,m4~42-v1.tif,f3~31-v1.tif,102,1.4310749221835883
140,m3~34-v1.tif,f5~54-v1.tif,102,1.0807457753006555
141,m1~18-v1.tif,f3~33-v1.tif,102,1.4263167861706794
142,m4~410-v1.tif,f2~21-v1.tif,102,1.0265019910642927
143,m4~42-v1.tif,f5~51-v1.tif,102,1.047273717532101
144,m4~43-v1.tif,f3~33-v1.tif,102,1.242300905638876
145,m2~28-v1.tif,f4~46-v1.tif,102,1.201512237942189
146,m5~52-v1.tif,f1~11-v1.tif,102,1.0032562340888267
147,m1~18-v1.tif,f1~12-v1.tif,102,1.461689865220876
148,m2~28-v1.tif,f4~46-v1.tif,102,1.063006236929993
149,m1~18-v1.tif,f1~16-v1.tif,102,1.2910195055819642
150,m2~26-v1.tif,f1~16-v1.tif,102,1.3517414394591485
151,m4~410-v1.tif,f3~35-v1.tif,102,1.412810736852549
152,m1~17-v1.tif,f3~31-v1.tif,102,1.13995727222924
153,m3~35-v1.tif,f2~21-v1.tif,102,1.1827336322413524
154,m1~19-v1.tif,f5~51-v1.tif,102,1.0979390229456722
155,m3~34-v1.tif,f2~26-v1.tif,102,1.1303308971903414
156,m2~29-v1.tif,f4~43-v1.tif,102,1.301872352275218
157,m3~36-v1.tif,f2~22-v1.tif,102,1.0399522371013763
158,m2~28-v1.tif,f3~37-v1.tif,102,1.1873636670833356
159,m3~36-v1.tif,f4~46-v1.tif,102,1.100351433764745
160,m1~17-v1.tif,f3~36-v1.tif,102,1.0375866617003573
161,m2~27-v1.tif,f5~58-v1.tif,102,1.253358779183992
162,m4~43-v1.tif,f2~26-v1.tif,102,1.4768690606334087
163,m5~51-v1.tif,f3~31-v1.tif,102,1.3778068802735701
164,m1~19-v1.tif,f1~16-v1.tif,102,1.292786000846286
165,m4~43-v1.tif,f3~37-v1.tif,102,1.312505609851541
166,m2~28-v1.tif,f4~43-v1.tif,102,1.1686069586433432
167,m1~12-v1.tif,f4~45-v1.tif,102,1.02486945493118
168,m2~24-v1.tif,f1~12-v1.tif,102,1.2608440589455199
169,m4~43-v1.tif,f2~21-v1.tif,102,1.3962618369605437
170,m1~17-v1.tif,f5~54-v1.tif,102,1.3980418911121775
171,m5~53-v1.tif,f3~33-v1.tif,102,1.1351028001649597
172,m4~48-v1.tif,f5~56-v1.tif,102,1.1984884300167455
173,m5~52-v1.tif,f3~37-v1.tif,102,1.1979575648849967
174,m2~27-v1.tif,f5~54-v1.tif,102,1.196952444366565
175,m1~12-v1.tif,f5~54-v1.tif,102,1.3812015200625996
176,m4~48-v1.tif,f3~33-v1.tif,102,1.2532986314887866
177,m2~24-v1.tif,f4~45-v1.tif,102,1.4189940796925502
178,m4~43-v1.tif,f4~46-v1.tif,102,1.431336178620885
179,m4~410-v1.tif,f5~59-v1.tif,102,1.0021283637073324
180,m2~28-v1.tif,f5~58-v1.tif,102,1.1446783225191168
181,m1~19-v1.tif,f5~56-v1.tif,102,1.4086121040704183
182,m3~35-v1.tif,f3~36-v1.tif,102,1.232247315817071
183,m3~34-v1.tif,f5~59-v1.tif,102,1.3657536658402396
184,m4~47-v1.tif,f5~59-v1.tif,102,1.1573030910591608
185,m1~12-v1.tif,f1~12-v1.tif,102,1.407303323651015
186,m1~17-v1.tif,f5~56-v1.tif,102,1.1169487838631609
187,m1~15-v1.tif,f3~36-v1.tif,102,1.0289839172914155
188,m4~42-v1.tif,f4~45-v1.tif,102,1.3076393719377215
189,m5~51-v1.tif,f1~12-v1.tif,102,1.3205916229458459
190,m3~34-v1.tif,f3~35-v1.tif,102,1.4495295916832722
191,m4~47-v1.tif,f5~51-v1.tif,102,1.3061804567640105
192,m4~43-v1.tif,f4~45-v1.tif,102,1.4472335963344987
193,m2~27-v1.tif,f2~22-v1.tif,102,1.1993871065060469
194,m5~51-v1.tif,f4~45-v1.tif,102,1.2067530035855114
195,m2~27-v1.tif,f5~51-v1.tif,102,1.1926568890561624
196,m5~51-v1.tif,f5~59-v1.tif,102,1.3575423031650324
197,m4~47-v1.tif,f4~45-v1.tif,102,1.2460926905328766
198,m3~35-v1.tif,f5~58-v1.tif,102,1.2324221531169086
199,m1~19-v1.tif,f1~16-v1.tif,102,1.0034273596643613
200,m1~12-v1.tif,f5~51-v1.tif,102,1.0645662469702935
201,m4~48-v1.tif,f5~54-v1.tif,102,1.1305027062954283
202,m5~52-v1.tif,f3~36-v1.tif,102,1.0162848985047894
203,m2~29-v1.tif,f3~33-v1.tif,102,1.2703194068696182
204,m2~27-v1.tif,f4~45-v1.tif,102,1.0900640993687787
205,m2~27-v1.tif,f3~31-v1.tif,102,1.4190884608568608
206,m2~29-v1.tif,f5~56-v1.tif,102,1.0428347846612536
207,m4~47-v1.tif,f3~31-v1.tif,102,1.2227619771419858
208,m2~26-v1.tif,f3~33-v1.tif,102,1.4754730816275805
209,m1~17-v1.tif,f5~58-v1.tif,102,1.1721240600676148
210,m4~410-v1.tif,f2~22-v1.tif,102,1.417584520100251
211,m4~43-v1.tif,f3~37-v1.tif,102,1.3492828447114258
212,m4~42-v1.tif,f2~26-v1.tif,102,1.469537122703636
213,m1~15-v1.tif,f1~11-v1.tif,102,1.3503263002500603
214,m4~48-v1.tif,f5~56-v1.tif,102,1.1869576351919175
215,m5~52-v1.tif,f2~22-v1.tif,102,1.4033303207846706
216,m3~35-v1.tif,f5~54-v1.tif,102,1.4426868304703955
217,m2~26-v1.tif,f5~59-v1.tif,102,1.1955787254261145
218,m4~43-v1.tif,f1~11-v1.tif,102,1.157784423902434
219,m1~12-v1.tif,f5~54-v1.tif,102,1.0526058526829065
220,m4~42-v1.tif,f1~12-v1.tif,102,1.0727731544296972
221,m2~27-v1.tif,f1~16-v1.tif,102,1.1460079337957303
222,m5~53-v1.tif,f5~54-v1.tif,102,1.3044345125479198
223,m4~42-v1.tif,f2~22-v1.tif,102,1.3233972742063316
224,m3~36-v1.tif,f3~31-v1.tif,102,1.4302554722414973
225,m5~51-v1.tif,f1~11-v1.tif,102,1.2026438490980396
226,m3~34-v1.tif,f2~22-v1.tif,102,1.0827414125935453
227,m5~51-v1.tif,f3~35-v1.tif,102,1.4170185975949297
228,m5~53-v1.tif,f4~43-v1.tif,102,1.344182473913183
229,m3~34-v1.tif,f1~16-v1.tif,102,1.3413670463257477
230,m1~19-v1.tif,f5~54-v1.tif,102,1.2783721559758057
231,m1~17-v1.tif,f2~21-v1.tif,102,1.3870733604399448
232,m5~52-v1.tif,f3~33-v1.tif,102,1.430654330430455
233,m1~19-v1.tif,f3~36-v1.tif,102,1.1456542391240527
234,m3~35-v1.tif,f4~46-v1.tif,102,1.022888522935069
235,m1~17-v1.tif,f5~56-v1.tif,102,1.2797344747698896
236,m2~27-v1.tif,f5~56-v1.tif,102,1.0039925555412554
237,m1~12-v1.tif,f3~35-v1.tif,102,1.4187284207192086
238,m2~26-v1.tif,f3~35-v1.tif,102,1.0544884922410662
239,m4~43-v1.tif,f4~46-v1.tif,102,1.1760080345929285
240,m1~12-v1.tif,f4~46-v1.tif,102,1.3953662314540327
241,m3~36-v1.tif,f5~54-v1.tif,102,1.389344933309975
242,m3~36-v1.tif,f5~54-v1.tif,102,1.0523271083628836
243,m5~53-v1.tif,f4~45-v1.tif,102,1.3026913195785583
244,m3~35-v1.tif,f4~46-v1.tif,102,1.0435558926319528
245,m4~42-v1.tif,f5~58-v1.tif,102,1.3371676570654314
246,m4~48-v1.tif,f4~43-v1.tif,102,1.1210539936537223
247,m1~12-v1.tif,f2~22-v1.tif,102,1.3552373106690676
248,m3~35-v1.tif,f1~11-v1.tif,102,1.0010076366170055
249,m2~26-v1.tif,f2~26-v1.tif,102,1.4342102610539582
250,m4~410-v1.tif,f4~43-v1.tif,102,1.4121147348336036
251,m5~53-v1.tif,f4~46-v1.tif,102,1.3144875989003046
252,m1~17-v1.tif,f4~46-v1.tif,102,1.339583891085796
253,m2~26-v1.tif,f2~26-v1.tif,102,1.201847894293116
254,m2~27-v1.tif,f4~46-v1.tif,102,1.1994755137532227
255,m2~27-v1.tif,f1~12-v1.tif,102,1.3455866593688652
256,m1~18-v1.tif,f3~36-v1.tif,102,1.0499697346114623
257,m5~51-v1.tif,f5~59-v1.tif,102,1.326947629479501
258,m2~29-v1.tif,f2~26-v1.tif,102,1.3270287564262992
259,m3~36-v1.tif,f1~16-v1.tif,102,1.2177577329220106
260,m1~19-v1.tif,f5~54-v1.tif,102,1.2880716090164905
261,m1~19-v1.tif,f1~11-v1.tif,102,1.3808559512030159
262,m2~29-v1.tif,f3~33-v1.tif,102,1.3457385318267285
263,m4~47-v1.tif,f1~16-v1.tif,102,1.038397820071887
264,m2~29-v1.tif,f3~33-v1.tif,102,1.411990696699837
265,m5~52-v1.tif,f5~54-v1.tif,102,1.4020391292177572
266,m3~34-v1.tif,f5~56-v1.tif,102,1.425473373266605
267,m5~52-v1.tif,f5~54-v1.tif,102,1.3616662291437736
268,m4~42-v1.tif,f2~21-v1.tif,102,1.0942529676763497
269,m3~34-v1.tif,f2~21-v1.tif,102,1.2949230984115825
270,m2~26-v1.tif,f2~22-v1.tif,102,1.3362168258634597
271,m2~29-v1.tif,f1~11-v1.tif,102,1.1760485780055392
272,m5~52-v1.tif,f2~21-v1.tif,102,1.0503969560002555
273,m4~43-v1.tif,f5~59-v1.tif,102,1.3630225892123116
274,m3~36-v1.tif,f4~45-v1.tif,102,1.1005712267082324
275,m3~34-v1.tif,f3~37-v1.tif,102,1.4811644127463472
276,m5~52-v1.tif,f1~16-v1.tif,102,1.3360213301552588
277,m1~15-v1.tif,f1~16-v1.tif,102,1.1111051219755859
278,m1~17-v1.tif,f2~22-v1.tif,102,1.1252703823375014
279,m2~26-v1.tif,f2~22-v1.tif,102,1.373649878064631
280,m1~15-v1.tif,f3~37-v1.tif,102,1.2056721205086562
281,m4~47-v1.tif,f3~33-v1.tif,102,1.1101468849802392
282,m3~35-v1.tif,f3~37-v1.tif,102,1.3695243846192118
283,m2~24-v1.tif,f2~22-v1.tif,102,1.2794961812325119
284,m1~15-v1.tif,f5~54-v1.tif,102,1.209354868268803
285,m2~27-v1.tif,f3~31-v1.tif,102,1.4511390349091253
286,m2~28-v1.tif,f5~58-v1.tif,102,1.2658500069189975
287,m1~18-v1.tif,f4~43-v1.tif,102,1.3578578777059045
288,m3~35-v1.tif,f1~11-v1.tif,102,1.237741620488421
289,m1~12-v1.tif,f3~35-v1.tif,102,1.165623180204567
290,m3~35-v1.tif,f3~33-v1.tif,102,1.394087602697149
291,m3~36-v1.tif,f5~59-v1.tif,102,1.0420620821076934
292,m4~47-v1.tif,f3~31-v1.tif,102,1.3554741360460358
293,m2~26-v1.tif,f2~22-v1.tif,102,1.3767722709886114
294,m5~52-v1.tif,f5~56-v1.tif,102,1.29746356125319
295,m2~27-v1.tif,f3~37-v1.tif,102,1.1826936849977678
296,m1~19-v1.tif,f4~46-v1.tif,102,1.0493673718926666
297,m3~35-v1.tif,f2~22-v1.tif,102,1.2074126267347964
298,m1~17-v1.tif,f1~12-v1.tif,102,1.2476626494599834
299,m1~19-v1.tif,f1~16-v1.tif,102,1.0925786978495382
300,m4~42-v1.tif,f3~36-v1.tif,102,1.3395239043595217
301,m4~42-v1.tif,f3~31-v1.tif,102,1.2910038331343534
302,m1~18-v1.tif,f1~11-v1.tif,102,1.0089182525565266
303,m5~51-v1.tif,f4~43-v1.tif,102,1.2290032938916062
304,m4~410-v1.tif,f5~58-v1.tif,102,1.410216079778989
305,m1~17-v1.tif,f2~21-v1.tif,102,1.489232019923444
306,m5~51-v1.tif,f1~12-v1.tif,102,1.2660488652423931
307,m5~53-v1.tif,f5~56-v1.tif,102,1.4524783441070053
308,m4~43-v1.tif,f1~12-v1.tif,102,1.295786883050353
309,m4~48-v1.tif,f3~35-v1.tif,102,1.3161939582116529
310,m4~42-v1.tif,f3~33-v1.tif,102,1.3750250283737928
311,m2~26-v1.tif,f5~51-v1.tif,102,1.3466809118490646
312,m4~43-v1.tif,f3~37-v1.tif,102,1.1568069311349118
313,m3~36-v1.tif,f2~22-v1.tif,102,1.0868095371671305
314,m3~34-v1.tif,f4~46-v1.tif,102,1.140647416865753
315,m1~12-v1.tif,f1~16-v1.tif,102,1.2693316216166464
316,m1~19-v1.tif,f2~21-v1.tif,102,1.4950655970613331
317,m4~410-v1.tif,f5~59-v1.tif,102,1.08183637864999
318,m2~27-v1.tif,f5~56-v1.tif,102,1.1823937686831494
319,m4~410-v1.tif,f3~31-v1.tif,102,1.3077258310454465
320,m2~26-v1.tif,f5~51-v1.tif,102,1.2298977544867926
321,m3~35-v1.tif,f3~36-v1.tif,102,1.0645763765580536
322,m2~27-v1.tif,f2~26-v1.tif,102,1.3552210833323193
323,m1~17-v1.tif,f5~54-v1.tif,102,1.196757639082152
324,m1~18-v1.tif,f1~16-v1.tif,102,1.1003958265555271
325,m4~47-v1.tif,f3~35-v1.tif,102,1.498137684399047
326,m3~34-v1.tif,f5~54-v1.tif,102,1.0195477259741426
327,m4~48-v1.tif,f5~59-v1.tif,102,1.4464526233026627
328,m2~29-v1.tif,f1~16-v1.tif,102,1.131818655804075
329,m4~48-v1.tif,f5~59-v1.tif,102,1.3428849199757527
330,m2~28-v1.tif,f3~35-v1.tif,102,1.1029900706515345
331,m5~53-v1.tif,f4~43-v1.tif,102,1.2759040196996412
332,m3~34-v1.tif,f2~21-v1.tif,102,1.1315595212469503
333,m1~17-v1.tif,f5~59-v1.tif,102,1.4325656233408763
334,m2~24-v1.tif,f3~35-v1.tif,102,1.2565107196090688
335,m5~51-v1.tif,f1~12-v1.tif,102,1.4156658061166185
336,m2~24-v1.tif,f3~37-v1.tif,102,1.41962605062638
337,m4~410-v1.tif,f3~33-v1.tif,102,1.3001687615497854
338,m2~24-v1.tif,f3~35-v1.tif,102,1.0636197054744194
339,m5~51-v1.tif,f2~26-v1.tif,102,1.2022149694998132
340,m4~43-v1.tif,f3~33-v1.tif,102,1.2375533012280842
341,m2~26-v1.tif,f3~36-v1.tif,102,1.121880418055908
342,m2~28-v1.tif,f5~51-v1.tif,102,1.0754678036255236
343,m1~15-v1.tif,f4~43-v1.tif,102,1.0644602520219282
344,m4~48-v1.tif,f5~59-v1.tif,102,1.4058330758803619
345,m5~53-v1.tif,f5~59-v1.tif,102,1.1107132619332822
346,m3~35-v1.tif,f3~31-v1.tif,102,1.2764083091472616
347,m5~51-v1.tif,f3~36-v1.tif,102,1.2965139843412077
348,m4~410-v1.tif,f3~35-v1.tif,102,1.1816202458601597
349,m4~43-v1.tif,f1~12-v1.tif,102,1.2803043748241856
350,m1~12-v1.tif,f4~45-v1.tif,102,1.1706593205447358
351,m2~26-v1.tif,f3~35-v1.tif,102,1.3470374341433795
352,m2~24-v1.tif,f5~51-v1.tif,102,1.4704363797212645
353,m4~42-v1.tif,f4~45-v1.tif,102,1.4360058846303145
354,m2~27-v1.tif,f1~11-v1.tif,102,1.1029380974547536
355,m4~42-v1.tif,f2~26-v1.tif,102,1.27799636252253
356,m1~19-v1.tif,f2~22-v1.tif,102,1.4200838173700503
357,m4~410-v1.tif,f4~43-v1.tif,102,1.062676777638813
358,m1~12-v1.tif,f3~35-v1.tif,102,1.1802453399903985
359,m1~17-v1.tif,f5~58-v1.tif,102,1.1860889965590826
360,m5~51-v1.tif,f1~11-v1.tif,102,1.3711405539467505
361,m1~19-v1.tif,f5~59-v1.tif,102,1.4150610636151995
362,m5~52-v1.tif,f5~58-v1.tif,102,1.0958481760756076
363,m2~29-v1.tif,f5~58-v1.tif,102,1.373556856507313
364,m3~35-v1.tif,f2~21-v1.tif,102,1.1480611774962157
365,m1~12-v1.tif,f1~16-v1.tif,102,1.0160601986497615
366,m3~35-v1.tif,f3~36-v1.tif,102,1.1949023591893988
367,m5~52-v1.tif,f4~46-v1.tif,102,1.0311266619415327
368,m1~18-v1.tif,f4~46-v1.tif,102,1.356752558225387
369,m4~43-v1.tif,f2~26-v1.tif,102,1.2064239917786201
370,m1~17-v1.tif,f4~43-v1.tif,102,1.2914356765078703
371,m1~19-v1.tif,f3~37-v1.tif,102,1.1339753335283904
372,m4~410-v1.tif,f3~36-v1.tif,102,1.0834292049942498
373,m2~26-v1.tif,f2~21-v1.tif,102,1.065841932098965
374,m4~43-v1.tif,f3~33-v1.tif,102,1.4713248320733379
375,m1~19-v1.tif,f3~36-v1.tif,102,1.4002203284575847
376,m4~410-v1.tif,f3~33-v1.tif,102,1.1501742961919463
377,m1~12-v1.tif,f5~54-v1.tif,102,1.4959863110512368
378,m3~36-v1.tif,f4~46-v1.tif,102,1.4716569672867876
379,m1~19-v1.tif,f5~54-v1.tif,102,1.036749323125547
380,m3~34-v1.tif,f2~22-v1.tif,102,1.127381655260089
381,m2~28-v1.tif,f5~51-v1.tif,102,1.371230984462139
382,m2~26-v1.tif,f2~26-v1.tif,102,1.0882759970050775
383,m4~47-v1.tif,f4~46-v1.tif,102,1.1214201974056643
384,m3~34-v1.tif,f2~26-v1.tif,102,1.2253323688052074
385,m1~17-v1.tif,f4~46-v1.tif,102,1.194880629086878
386,m5~51-v1.tif,f1~12-v1.tif,102,1.4035695268424337
387,m1~15-v1.tif,f1~16-v1.tif,102,1.2785878998083182
388,m2~27-v1.tif,f5~58-v1.tif,102,1.197269613444563
389,m1~19-v1.tif,f4~45-v1.tif,102,1.0909847940394348
390,m2~29-v1.tif,f2~22-v1.tif,102,1.4919259869909445
391,m2~24-v1.tif,f3~37-v1.tif,102,1.1151635628886927
392,m4~48-v1.tif,f5~59-v1.tif,102,1.058834401880413
393,m2~28-v1.tif,f1~11-v1.tif,102,1.2998277440802943
394,m3~35-v1.tif,f1~16-v1.tif,102,1.4775640228083573
395,m4~410-v1.tif,f2~21-v1.tif,102,1.0744650086418317
396,m1~17-v1.tif,f5~54-v1.tif,102,1.292574382129105
397,m2~27-v1.tif,f5~59-v1.tif,102,1.3754883000423423
398,m2~26-v1.tif,f3~31-v1.tif,102,1.461713955657008
399,m5~53-v1.tif,f3~31-v1.tif,102,1.0457524741449673
400,m1~12-v1.tif,f4~46-v1.tif,102,1.0902637789119747
