trial,m_image,f_image,p_id_solution,iti
31,m2~29-v1.tif,f3~37-v1.tif,102,1.0767328736626562
32,m2~29-v1.tif,f5~58-v1.tif,102,1.2330609311759433
33,m5~53-v1.tif,f5~58-v1.tif,102,1.417553318760231
34,m5~52-v1.tif,f5~56-v1.tif,102,1.3534710556407485
35,m3~36-v1.tif,f1~12-v1.tif,102,1.327571719972055
36,m2~27-v1.tif,f2~22-v1.tif,102,1.1366367083740556
37,m2~28-v1.tif,f5~58-v1.tif,102,1.3217467675300436
38,m5~52-v1.tif,f3~35-v1.tif,102,1.2908257359066297
39,m1~18-v1.tif,f2~21-v1.tif,102,1.4297310299765988
40,m2~29-v1.tif,f1~11-v1.tif,102,1.3249627155911265
41,m3~35-v1.tif,f1~12-v1.tif,102,1.2146301174046186
42,m5~52-v1.tif,f3~37-v1.tif,102,1.0261961338872734
43,m2~28-v1.tif,f3~35-v1.tif,102,1.0277430211410383
44,m2~29-v1.tif,f5~51-v1.tif,102,1.1137307997940182
45,m4~48-v1.tif,f2~26-v1.tif,102,1.0832100580493405
46,m1~18-v1.tif,f5~54-v1.tif,102,1.3088399836754487
47,m4~42-v1.tif,f4~45-v1.tif,102,1.3632830616042972
48,m5~52-v1.tif,f5~58-v1.tif,102,1.4550642556682558
49,m4~48-v1.tif,f3~31-v1.tif,102,1.219917510454699
50,m4~42-v1.tif,f1~12-v1.tif,102,1.2964657010616083
51,m1~17-v1.tif,f1~11-v1.tif,102,1.3807359630695815
52,m2~28-v1.tif,f5~56-v1.tif,102,1.1919480958512214
53,m3~34-v1.tif,f3~37-v1.tif,102,1.37102751987981
54,m3~34-v1.tif,f2~26-v1.tif,102,1.0522035391728684
55,m1~15-v1.tif,f2~26-v1.tif,102,1.3877360257453404
56,m1~12-v1.tif,f5~51-v1.tif,102,1.3488825890907457
57,m1~19-v1.tif,f4~43-v1.tif,102,1.2768087946112794
58,m4~48-v1.tif,f5~58-v1.tif,102,1.3312729480579721
59,m4~42-v1.tif,f5~59-v1.tif,102,1.224308459939285
60,m3~35-v1.tif,f3~36-v1.tif,102,1.177994028559354
61,m3~35-v1.tif,f3~37-v1.tif,102,1.4582899791287245
62,m1~18-v1.tif,f4~45-v1.tif,102,1.4496706426172394
63,m2~28-v1.tif,f1~11-v1.tif,102,1.11099428231044
64,m3~34-v1.tif,f3~37-v1.tif,102,1.164820018605915
65,m4~43-v1.tif,f1~11-v1.tif,102,1.2116022906205985
66,m2~26-v1.tif,f3~31-v1.tif,102,1.4451130427875425
67,m2~27-v1.tif,f1~11-v1.tif,102,1.4431642498759705
68,m5~52-v1.tif,f1~16-v1.tif,102,1.2283090415322504
69,m3~36-v1.tif,f2~22-v1.tif,102,1.390053265112755
70,m2~26-v1.tif,f3~31-v1.tif,102,1.2484919115166735
71,m2~24-v1.tif,f4~45-v1.tif,102,1.1786173258684516
72,m4~410-v1.tif,f4~46-v1.tif,102,1.4501146914639427
73,m5~51-v1.tif,f5~59-v1.tif,102,1.3420009758482683
74,m1~19-v1.tif,f2~21-v1.tif,102,1.1914423863567918
75,m4~47-v1.tif,f2~26-v1.tif,102,1.3566834671053831
76,m5~52-v1.tif,f4~46-v1.tif,102,1.3176723416371272
77,m2~24-v1.tif,f5~59-v1.tif,102,1.2021668324126566
78,m3~36-v1.tif,f4~45-v1.tif,102,1.2989762150009856
79,m3~35-v1.tif,f2~22-v1.tif,102,1.3632935732763745
80,m1~19-v1.tif,f5~59-v1.tif,102,1.2813151997332195
81,m2~28-v1.tif,f1~16-v1.tif,102,1.4542954617047037
82,m1~18-v1.tif,f2~26-v1.tif,102,1.3928491500012186
83,m1~15-v1.tif,f5~58-v1.tif,102,1.3240085152747392
84,m2~29-v1.tif,f5~58-v1.tif,102,1.4312944626850912
85,m5~52-v1.tif,f4~46-v1.tif,102,1.0310593845280083
86,m1~15-v1.tif,f2~22-v1.tif,102,1.3351875792483545
87,m2~29-v1.tif,f4~45-v1.tif,102,1.0538809045203363
88,m4~43-v1.tif,f1~11-v1.tif,102,1.0816934750353284
89,m4~48-v1.tif,f4~46-v1.tif,102,1.3192246884297805
90,m5~52-v1.tif,f4~43-v1.tif,102,1.269214946905914
91,m3~36-v1.tif,f4~43-v1.tif,102,1.0578649702705554
92,m1~17-v1.tif,f1~16-v1.tif,102,1.2628436260932752
93,m2~26-v1.tif,f5~56-v1.tif,102,1.4526417179232913
94,m2~24-v1.tif,f5~59-v1.tif,102,1.1588521833331586
95,m5~51-v1.tif,f5~54-v1.tif,102,1.4540803688400858
96,m5~53-v1.tif,f3~35-v1.tif,102,1.1807622226949133
97,m4~43-v1.tif,f2~22-v1.tif,102,1.1969221584490275
98,m2~24-v1.tif,f2~22-v1.tif,102,1.2266348149720532
99,m4~48-v1.tif,f5~51-v1.tif,102,1.4133827231111422
100,m5~52-v1.tif,f3~31-v1.tif,102,1.0705473872271454
101,m3~34-v1.tif,f5~54-v1.tif,102,1.360750430000421
102,m4~47-v1.tif,f3~33-v1.tif,102,1.244581087415897
103,m2~24-v1.tif,f5~54-v1.tif,102,1.1259561988053206
104,m3~35-v1.tif,f4~45-v1.tif,102,1.4873337464393266
105,m1~19-v1.tif,f3~33-v1.tif,102,1.047464334973641
106,m2~27-v1.tif,f2~22-v1.tif,102,1.0425975659366575
107,m1~19-v1.tif,f3~36-v1.tif,102,1.045942711586703
108,m1~19-v1.tif,f5~56-v1.tif,102,1.4351856207942175
109,m5~52-v1.tif,f5~58-v1.tif,102,1.4513334604437862
110,m2~24-v1.tif,f4~45-v1.tif,102,1.0051357137643597
111,m4~410-v1.tif,f2~26-v1.tif,102,1.016315262679147
112,m1~19-v1.tif,f5~58-v1.tif,102,1.217135699434584
113,m2~27-v1.tif,f4~43-v1.tif,102,1.2612388978670122
114,m1~19-v1.tif,f4~45-v1.tif,102,1.3674601612642807
115,m4~43-v1.tif,f5~54-v1.tif,102,1.085367614896751
116,m5~53-v1.tif,f5~54-v1.tif,102,1.0466917652822434
117,m4~48-v1.tif,f3~36-v1.tif,102,1.1676982424041187
118,m1~17-v1.tif,f3~35-v1.tif,102,1.0120488804206744
119,m1~18-v1.tif,f4~43-v1.tif,102,1.2785725465963267
120,m5~53-v1.tif,f5~56-v1.tif,102,1.3373863072797207
121,m3~36-v1.tif,f4~45-v1.tif,102,1.156639575463523
122,m1~17-v1.tif,f3~33-v1.tif,102,1.4201287606117219
123,m2~24-v1.tif,f3~31-v1.tif,102,1.4832244076682843
124,m4~47-v1.tif,f5~58-v1.tif,102,1.137460700426213
125,m1~17-v1.tif,f3~35-v1.tif,102,1.3595803895565663
126,m1~12-v1.tif,f4~43-v1.tif,102,1.1185339111377357
127,m3~36-v1.tif,f5~59-v1.tif,102,1.2990481495764767
128,m2~24-v1.tif,f3~35-v1.tif,102,1.2095417890497355
129,m4~43-v1.tif,f3~35-v1.tif,102,1.3619702398199531
130,m4~410-v1.tif,f3~33-v1.tif,102,1.3375177842242463
131,m2~27-v1.tif,f1~12-v1.tif,102,1.3347526135178516
132,m5~53-v1.tif,f3~35-v1.tif,102,1.2609622851654918
133,m2~26-v1.tif,f4~45-v1.tif,102,1.469932922454442
134,m4~48-v1.tif,f2~26-v1.tif,102,1.4162411423318886
135,m1~18-v1.tif,f5~58-v1.tif,102,1.1634133443654475
136,m1~12-v1.tif,f3~35-v1.tif,102,1.369903800893296
137,m1~18-v1.tif,f5~56-v1.tif,102,1.210253248626411
138,m5~51-v1.tif,f5~58-v1.tif,102,1.0758457851385574
139,m2~29-v1.tif,f4~45-v1.tif,102,1.4050633442405196
140,m5~52-v1.tif,f2~22-v1.tif,102,1.4259449438119973
141,m2~28-v1.tif,f5~59-v1.tif,102,1.2680765501958149
142,m2~29-v1.tif,f2~22-v1.tif,102,1.4212488391571991
143,m5~52-v1.tif,f1~12-v1.tif,102,1.0097253532194954
144,m1~12-v1.tif,f3~36-v1.tif,102,1.3071756572919833
145,m1~12-v1.tif,f5~56-v1.tif,102,1.1839700971682752
146,m1~12-v1.tif,f5~51-v1.tif,102,1.183670755404642
147,m4~43-v1.tif,f4~46-v1.tif,102,1.4316009440302877
148,m1~12-v1.tif,f1~11-v1.tif,102,1.3237938798526536
149,m1~18-v1.tif,f3~31-v1.tif,102,1.4584873049464928
150,m2~24-v1.tif,f2~21-v1.tif,102,1.033359399061585
151,m3~34-v1.tif,f4~46-v1.tif,102,1.034861126455322
152,m2~26-v1.tif,f5~59-v1.tif,102,1.0174589733015562
153,m5~51-v1.tif,f3~35-v1.tif,102,1.4398372015312166
154,m4~410-v1.tif,f3~33-v1.tif,102,1.0070400228097247
155,m2~24-v1.tif,f4~43-v1.tif,102,1.366265434657743
156,m4~43-v1.tif,f3~36-v1.tif,102,1.0492613662185741
157,m5~52-v1.tif,f1~12-v1.tif,102,1.1752375519005902
158,m1~18-v1.tif,f3~31-v1.tif,102,1.0862562885041713
159,m2~27-v1.tif,f2~26-v1.tif,102,1.0164146759919017
160,m2~29-v1.tif,f4~46-v1.tif,102,1.3919348913226255
161,m4~43-v1.tif,f5~59-v1.tif,102,1.4520759638260619
162,m4~43-v1.tif,f5~59-v1.tif,102,1.3862097125478678
163,m5~52-v1.tif,f1~16-v1.tif,102,1.3697530485453098
164,m1~19-v1.tif,f5~58-v1.tif,102,1.1117449889570055
165,m2~26-v1.tif,f5~59-v1.tif,102,1.3308651582887585
166,m1~18-v1.tif,f4~46-v1.tif,102,1.0170140264386207
167,m1~19-v1.tif,f1~16-v1.tif,102,1.0595885518122274
168,m4~43-v1.tif,f3~36-v1.tif,102,1.170543768327963
169,m2~28-v1.tif,f1~16-v1.tif,102,1.4091895680269448
170,m1~18-v1.tif,f5~56-v1.tif,102,1.1076628650188889
171,m3~36-v1.tif,f4~43-v1.tif,102,1.255070191535085
172,m2~29-v1.tif,f1~12-v1.tif,102,1.0294241527547656
173,m5~52-v1.tif,f5~59-v1.tif,102,1.3149123321447034
174,m1~18-v1.tif,f1~12-v1.tif,102,1.0988110353518754
175,m5~52-v1.tif,f1~12-v1.tif,102,1.2285574586604415
176,m5~52-v1.tif,f1~12-v1.tif,102,1.4657363926809281
177,m2~29-v1.tif,f5~59-v1.tif,102,1.1152954772291013
178,m5~53-v1.tif,f4~46-v1.tif,102,1.20544072152676
179,m5~52-v1.tif,f3~35-v1.tif,102,1.377683854308167
180,m3~35-v1.tif,f5~59-v1.tif,102,1.1129299002809083
181,m4~42-v1.tif,f4~43-v1.tif,102,1.4321583716861084
182,m4~42-v1.tif,f4~46-v1.tif,102,1.2679277717939774
183,m4~410-v1.tif,f5~51-v1.tif,102,1.4200312949414502
184,m3~35-v1.tif,f3~36-v1.tif,102,1.0752032264321703
185,m2~28-v1.tif,f3~35-v1.tif,102,1.3339113683151096
186,m1~15-v1.tif,f5~59-v1.tif,102,1.1305641217784415
187,m2~29-v1.tif,f2~22-v1.tif,102,1.1674628147951243
188,m1~18-v1.tif,f4~43-v1.tif,102,1.2183064219693949
189,m3~35-v1.tif,f5~56-v1.tif,102,1.4529165846466232
190,m4~42-v1.tif,f4~43-v1.tif,102,1.041386081949795
191,m5~51-v1.tif,f1~12-v1.tif,102,1.2177105174115497
192,m2~27-v1.tif,f4~45-v1.tif,102,1.4102906411017486
193,m2~26-v1.tif,f2~26-v1.tif,102,1.0355459639494535
194,m4~47-v1.tif,f1~11-v1.tif,102,1.1501580438664132
195,m2~26-v1.tif,f4~46-v1.tif,102,1.0204663777222274
196,m2~26-v1.tif,f2~26-v1.tif,102,1.3042051480373043
197,m4~47-v1.tif,f5~51-v1.tif,102,1.1501707456035108
198,m1~19-v1.tif,f5~59-v1.tif,102,1.4391541267296903
199,m3~34-v1.tif,f3~31-v1.tif,102,1.353217002308105
200,m2~26-v1.tif,f5~51-v1.tif,102,1.43622823310327
201,m1~19-v1.tif,f2~26-v1.tif,102,1.246147160025194
202,m2~29-v1.tif,f5~59-v1.tif,102,1.2853205514622583
203,m2~28-v1.tif,f2~22-v1.tif,102,1.4822188008043864
204,m5~53-v1.tif,f3~35-v1.tif,102,1.2225246549792133
205,m3~36-v1.tif,f2~21-v1.tif,102,1.1114693464486338
206,m2~29-v1.tif,f3~37-v1.tif,102,1.4090370080275536
207,m1~19-v1.tif,f2~26-v1.tif,102,1.440269719208957
208,m4~47-v1.tif,f3~36-v1.tif,102,1.111103854042162
209,m4~410-v1.tif,f5~56-v1.tif,102,1.3595618042086814
210,m5~53-v1.tif,f2~21-v1.tif,102,1.1177255670166975
211,m2~28-v1.tif,f4~45-v1.tif,102,1.3311171837990523
212,m1~17-v1.tif,f5~51-v1.tif,102,1.319539616233487
213,m3~36-v1.tif,f2~22-v1.tif,102,1.0976302926466526
214,m4~410-v1.tif,f2~26-v1.tif,102,1.1941937301349395
215,m3~35-v1.tif,f5~59-v1.tif,102,1.3682331823416398
216,m5~52-v1.tif,f5~58-v1.tif,102,1.4899008610270024
217,m2~27-v1.tif,f5~56-v1.tif,102,1.3766922628031697
218,m1~18-v1.tif,f3~31-v1.tif,102,1.4636430046567646
219,m4~48-v1.tif,f5~59-v1.tif,102,1.1972232716978373
220,m4~43-v1.tif,f3~31-v1.tif,102,1.4227965918451626
221,m3~34-v1.tif,f2~26-v1.tif,102,1.1156583472014416
222,m5~53-v1.tif,f5~54-v1.tif,102,1.1515554958737
223,m5~52-v1.tif,f2~21-v1.tif,102,1.3899916122289206
224,m1~18-v1.tif,f4~46-v1.tif,102,1.0254738409647741
225,m1~15-v1.tif,f5~54-v1.tif,102,1.246267123673158
226,m4~410-v1.tif,f4~45-v1.tif,102,1.2990071654866124
227,m5~51-v1.tif,f5~51-v1.tif,102,1.1914980973174027
228,m1~17-v1.tif,f4~45-v1.tif,102,1.2331495831078134
229,m1~19-v1.tif,f4~45-v1.tif,102,1.3893180767008564
230,m4~48-v1.tif,f3~33-v1.tif,102,1.3002273177986778
231,m2~24-v1.tif,f3~33-v1.tif,102,1.4490468885895478
232,m1~12-v1.tif,f2~22-v1.tif,102,1.0945462240794068
233,m4~42-v1.tif,f4~45-v1.tif,102,1.1580143916016996
234,m4~42-v1.tif,f5~58-v1.tif,102,1.3573395917615105
235,m5~53-v1.tif,f3~35-v1.tif,102,1.0050471665004224
236,m1~12-v1.tif,f5~54-v1.tif,102,1.3246157720363585
237,m1~18-v1.tif,f2~22-v1.tif,102,1.0928759023071615
238,m1~19-v1.tif,f1~11-v1.tif,102,1.2074051225366569
239,m4~47-v1.tif,f3~31-v1.tif,102,1.4581197036210787
240,m4~48-v1.tif,f4~43-v1.tif,102,1.4302815906094686
241,m4~47-v1.tif,f4~43-v1.tif,102,1.1418409509300425
242,m2~28-v1.tif,f3~36-v1.tif,102,1.0054958802058707
243,m4~47-v1.tif,f2~21-v1.tif,102,1.032494760528575
244,m2~28-v1.tif,f3~31-v1.tif,102,1.28220179553963
245,m2~24-v1.tif,f1~16-v1.tif,102,1.471734339202798
246,m2~28-v1.tif,f5~56-v1.tif,102,1.201786112450573
247,m1~19-v1.tif,f1~12-v1.tif,102,1.0801741675163847
248,m4~48-v1.tif,f4~45-v1.tif,102,1.1302968277961323
249,m4~410-v1.tif,f5~51-v1.tif,102,1.0222313435302666
250,m3~34-v1.tif,f5~54-v1.tif,102,1.004759029425396
251,m3~36-v1.tif,f5~56-v1.tif,102,1.186135137832217
252,m4~42-v1.tif,f1~11-v1.tif,102,1.211439178279531
253,m4~48-v1.tif,f3~33-v1.tif,102,1.0676170040867585
254,m3~34-v1.tif,f1~12-v1.tif,102,1.026861800484344
255,m2~27-v1.tif,f2~26-v1.tif,102,1.3025103084615448
256,m2~24-v1.tif,f4~43-v1.tif,102,1.437458320005287
257,m5~51-v1.tif,f3~33-v1.tif,102,1.352764824174786
258,m3~35-v1.tif,f3~31-v1.tif,102,1.4758135596729969
259,m4~48-v1.tif,f3~37-v1.tif,102,1.4974766011117062
260,m4~48-v1.tif,f3~36-v1.tif,102,1.1919865591573782
261,m3~36-v1.tif,f4~45-v1.tif,102,1.3844374065083938
262,m2~24-v1.tif,f3~33-v1.tif,102,1.2614462639404551
263,m4~43-v1.tif,f3~35-v1.tif,102,1.2131286040790155
264,m2~28-v1.tif,f1~12-v1.tif,102,1.4858473443900402
265,m2~29-v1.tif,f3~35-v1.tif,102,1.095764164996393
266,m2~28-v1.tif,f3~35-v1.tif,102,1.1113690755829229
267,m2~24-v1.tif,f5~58-v1.tif,102,1.1063140827665745
268,m4~42-v1.tif,f3~36-v1.tif,102,1.2015939972663228
269,m2~24-v1.tif,f3~33-v1.tif,102,1.4033752477103592
270,m2~29-v1.tif,f2~21-v1.tif,102,1.3646354051205745
271,m2~29-v1.tif,f2~26-v1.tif,102,1.0724209741119735
272,m1~18-v1.tif,f1~12-v1.tif,102,1.1555312210734547
273,m1~19-v1.tif,f1~16-v1.tif,102,1.438839970272551
274,m1~17-v1.tif,f5~58-v1.tif,102,1.0474751679183771
275,m5~51-v1.tif,f2~22-v1.tif,102,1.3115908660727182
276,m4~410-v1.tif,f5~56-v1.tif,102,1.264519144653009
277,m3~35-v1.tif,f1~12-v1.tif,102,1.0846066715748783
278,m4~42-v1.tif,f2~26-v1.tif,102,1.1362619625492076
279,m5~52-v1.tif,f4~45-v1.tif,102,1.4281615177164029
280,m5~51-v1.tif,f4~45-v1.tif,102,1.3083616850924757
281,m5~53-v1.tif,f4~45-v1.tif,102,1.0934860710077163
282,m1~17-v1.tif,f5~51-v1.tif,102,1.1350533517017147
283,m1~17-v1.tif,f3~35-v1.tif,102,1.3203991618519269
284,m1~18-v1.tif,f3~33-v1.tif,102,1.3517059835483232
285,m4~48-v1.tif,f5~56-v1.tif,102,1.490633849138661
286,m3~36-v1.tif,f3~35-v1.tif,102,1.1423473106214237
287,m2~29-v1.tif,f4~46-v1.tif,102,1.4311660109747888
288,m1~12-v1.tif,f3~31-v1.tif,102,1.3213941563434455
289,m2~29-v1.tif,f1~16-v1.tif,102,1.2566845130931936
290,m5~53-v1.tif,f4~46-v1.tif,102,1.4102622710597361
291,m2~27-v1.tif,f5~56-v1.tif,102,1.1871938406557567
292,m3~35-v1.tif,f2~22-v1.tif,102,1.1528180912641233
293,m4~47-v1.tif,f1~16-v1.tif,102,1.0252844177182485
294,m4~47-v1.tif,f2~21-v1.tif,102,1.312471482868931
295,m4~43-v1.tif,f5~51-v1.tif,102,1.4147168579926397
296,m3~36-v1.tif,f5~51-v1.tif,102,1.0585760874455281
297,m1~12-v1.tif,f1~11-v1.tif,102,1.0847820259124354
298,m4~48-v1.tif,f3~37-v1.tif,102,1.3428090317916668
299,m2~27-v1.tif,f3~35-v1.tif,102,1.2394933515068407
300,m4~43-v1.tif,f3~36-v1.tif,102,1.4506582792851404
301,m5~51-v1.tif,f5~59-v1.tif,102,1.1050041014415675
302,m2~24-v1.tif,f3~35-v1.tif,102,1.4006430845727997
303,m1~19-v1.tif,f2~22-v1.tif,102,1.1001895022068275
304,m2~29-v1.tif,f4~45-v1.tif,102,1.1127145074260185
305,m3~35-v1.tif,f2~26-v1.tif,102,1.3278307271729402
306,m4~43-v1.tif,f2~26-v1.tif,102,1.2879187262849077
307,m5~51-v1.tif,f5~54-v1.tif,102,1.4016575718603779
308,m5~51-v1.tif,f2~22-v1.tif,102,1.3856922551568487
309,m3~36-v1.tif,f2~26-v1.tif,102,1.4821910255676347
310,m4~42-v1.tif,f5~54-v1.tif,102,1.3045238078432606
311,m4~42-v1.tif,f5~56-v1.tif,102,1.3742986438753917
312,m3~34-v1.tif,f5~51-v1.tif,102,1.1104577428557743
313,m3~34-v1.tif,f2~26-v1.tif,102,1.0065032507551144
314,m2~27-v1.tif,f2~22-v1.tif,102,1.0817008199255236
315,m1~15-v1.tif,f3~31-v1.tif,102,1.0639502952429838
316,m5~52-v1.tif,f5~51-v1.tif,102,1.3096842004537363
317,m4~410-v1.tif,f5~54-v1.tif,102,1.233396730462907
318,m5~51-v1.tif,f3~37-v1.tif,102,1.3652937556795426
319,m2~24-v1.tif,f2~21-v1.tif,102,1.1054033637726908
320,m1~17-v1.tif,f3~33-v1.tif,102,1.2734625659267602
321,m3~34-v1.tif,f5~51-v1.tif,102,1.0744857328870656
322,m1~12-v1.tif,f2~22-v1.tif,102,1.3398794196457673
323,m2~28-v1.tif,f3~31-v1.tif,102,1.2564332894551837
324,m2~24-v1.tif,f4~45-v1.tif,102,1.2518585533654143
325,m4~47-v1.tif,f3~31-v1.tif,102,1.3190125526671954
326,m4~47-v1.tif,f2~21-v1.tif,102,1.404943803208586
327,m3~35-v1.tif,f5~51-v1.tif,102,1.485474958908337
328,m1~17-v1.tif,f5~51-v1.tif,102,1.309385807275954
329,m4~43-v1.tif,f3~33-v1.tif,102,1.4465142180853392
330,m2~29-v1.tif,f2~22-v1.tif,102,1.0398492384485976
331,m5~53-v1.tif,f3~35-v1.tif,102,1.4118963399438993
332,m1~19-v1.tif,f1~12-v1.tif,102,1.0807274531653772
333,m4~47-v1.tif,f4~46-v1.tif,102,1.2316146559753278
334,m2~24-v1.tif,f2~26-v1.tif,102,1.263664769846349
335,m1~18-v1.tif,f5~54-v1.tif,102,1.190622171476697
336,m4~47-v1.tif,f2~22-v1.tif,102,1.2035327947706156
337,m1~12-v1.tif,f4~46-v1.tif,102,1.0502798355125291
338,m5~53-v1.tif,f1~11-v1.tif,102,1.264873087867488
339,m1~15-v1.tif,f5~51-v1.tif,102,1.097221130341782
340,m1~15-v1.tif,f1~16-v1.tif,102,1.2157934013524727
341,m2~27-v1.tif,f2~21-v1.tif,102,1.1067684389518107
342,m1~15-v1.tif,f5~59-v1.tif,102,1.1422032378879579
343,m2~28-v1.tif,f1~16-v1.tif,102,1.493323201310697
344,m4~43-v1.tif,f2~21-v1.tif,102,1.1022843263618314
345,m4~43-v1.tif,f5~58-v1.tif,102,1.0973707193979771
346,m1~12-v1.tif,f1~12-v1.tif,102,1.146319403080909
347,m4~42-v1.tif,f4~43-v1.tif,102,1.4321114318634927
348,m2~28-v1.tif,f3~33-v1.tif,102,1.0051672006768477
349,m4~48-v1.tif,f3~37-v1.tif,102,1.217229349145953
350,m2~24-v1.tif,f2~21-v1.tif,102,1.3354397712036443
351,m5~52-v1.tif,f2~21-v1.tif,102,1.085163316649638
352,m2~24-v1.tif,f5~59-v1.tif,102,1.1482836564603995
353,m2~29-v1.tif,f5~56-v1.tif,102,1.2552683201431853
354,m3~35-v1.tif,f5~51-v1.tif,102,1.1575573673214066
355,m5~53-v1.tif,f5~58-v1.tif,102,1.28747666027447
356,m1~18-v1.tif,f5~58-v1.tif,102,1.3247743354216621
357,m1~12-v1.tif,f3~31-v1.tif,102,1.1814061973213086
358,m2~24-v1.tif,f3~33-v1.tif,102,1.2848142539668865
359,m3~35-v1.tif,f4~45-v1.tif,102,1.4851023315983753
360,m1~12-v1.tif,f5~54-v1.tif,102,1.2667641818205602
361,m1~15-v1.tif,f3~35-v1.tif,102,1.3173837186824842
362,m1~19-v1.tif,f1~12-v1.tif,102,1.2187873453580056
363,m1~17-v1.tif,f4~45-v1.tif,102,1.4745078780854755
364,m4~42-v1.tif,f4~46-v1.tif,102,1.1365523056271232
365,m5~51-v1.tif,f2~22-v1.tif,102,1.3863595674733875
366,m2~26-v1.tif,f4~46-v1.tif,102,1.1556461157908129
367,m1~12-v1.tif,f3~37-v1.tif,102,1.466241493312854
368,m2~24-v1.tif,f1~11-v1.tif,102,1.2572854417653996
369,m3~35-v1.tif,f3~37-v1.tif,102,1.465403511232266
370,m1~18-v1.tif,f4~46-v1.tif,102,1.0278879969452657
371,m1~12-v1.tif,f5~59-v1.tif,102,1.0212960854999118
372,m2~26-v1.tif,f4~45-v1.tif,102,1.2493848904860292
373,m1~15-v1.tif,f5~58-v1.tif,102,1.250219402019498
374,m1~18-v1.tif,f5~59-v1.tif,102,1.1573497820890486
375,m4~42-v1.tif,f4~45-v1.tif,102,1.3567510338287105
376,m1~17-v1.tif,f5~51-v1.tif,102,1.0840490043531328
377,m1~15-v1.tif,f5~56-v1.tif,102,1.128478611593406
378,m1~12-v1.tif,f3~31-v1.tif,102,1.197630542417255
379,m5~51-v1.tif,f1~16-v1.tif,102,1.3773040298959627
380,m2~26-v1.tif,f3~37-v1.tif,102,1.3355625760435967
381,m4~42-v1.tif,f4~46-v1.tif,102,1.098057410346949
382,m1~15-v1.tif,f3~33-v1.tif,102,1.1112863496545167
383,m2~29-v1.tif,f3~35-v1.tif,102,1.0428099385212835
384,m2~26-v1.tif,f2~22-v1.tif,102,1.0571058154215753
385,m3~36-v1.tif,f5~58-v1.tif,102,1.258623223024204
386,m1~15-v1.tif,f1~12-v1.tif,102,1.0605611947411286
387,m1~15-v1.tif,f5~56-v1.tif,102,1.0444990720095955
388,m1~17-v1.tif,f3~36-v1.tif,102,1.2435737953673593
389,m1~12-v1.tif,f1~12-v1.tif,102,1.4862823013374462
390,m2~27-v1.tif,f3~31-v1.tif,102,1.478110436931672
391,m5~53-v1.tif,f1~12-v1.tif,102,1.31273847616939
392,m2~28-v1.tif,f4~45-v1.tif,102,1.4858145861712355
393,m3~36-v1.tif,f1~12-v1.tif,102,1.185134216289881
394,m1~17-v1.tif,f5~54-v1.tif,102,1.47587594428658
395,m1~18-v1.tif,f3~37-v1.tif,102,1.4535542989010846
396,m1~17-v1.tif,f3~36-v1.tif,102,1.38627381083334
397,m1~18-v1.tif,f3~37-v1.tif,102,1.4919755137763728
398,m1~15-v1.tif,f4~45-v1.tif,102,1.123440327505205
399,m5~52-v1.tif,f3~37-v1.tif,102,1.4652377871675755
400,m2~27-v1.tif,f2~22-v1.tif,102,1.3667826263494463
