trial,m_image,f_image,p_id_solution,iti
43,m5~52-v1.tif,f3~35-v1.tif,102,1.2144639704660067
44,m3~35-v1.tif,f3~37-v1.tif,102,1.3959314178120745
45,m4~47-v1.tif,f5~54-v1.tif,102,1.0558397689571553
46,m1~17-v1.tif,f2~26-v1.tif,102,1.0194797768637338
47,m4~410-v1.tif,f2~26-v1.tif,102,1.2632425685948065
48,m1~17-v1.tif,f3~37-v1.tif,102,1.2416189132699755
49,m4~410-v1.tif,f3~36-v1.tif,102,1.1361112032170844
50,m2~27-v1.tif,f3~33-v1.tif,102,1.3741739165578113
51,m1~17-v1.tif,f5~54-v1.tif,102,1.3394435840917525
52,m4~48-v1.tif,f4~43-v1.tif,102,1.0895193894262694
53,m1~19-v1.tif,f5~59-v1.tif,102,1.3878868025673587
54,m5~53-v1.tif,f4~43-v1.tif,102,1.2524855291105528
55,m1~12-v1.tif,f3~35-v1.tif,102,1.3026876938511789
56,m4~47-v1.tif,f4~46-v1.tif,102,1.3617836255645628
57,m1~17-v1.tif,f3~37-v1.tif,102,1.1032899088912556
58,m1~18-v1.tif,f5~51-v1.tif,102,1.1844997532040753
59,m2~29-v1.tif,f5~59-v1.tif,102,1.0123395190964584
60,m1~15-v1.tif,f3~37-v1.tif,102,1.1018346935244265
61,m5~51-v1.tif,f4~43-v1.tif,102,1.1942748571315682
62,m2~24-v1.tif,f4~46-v1.tif,102,1.2084861491683658
63,m1~15-v1.tif,f5~54-v1.tif,102,1.194345543248122
64,m4~410-v1.tif,f3~31-v1.tif,102,1.0218067837573588
65,m1~17-v1.tif,f3~33-v1.tif,102,1.429549835343561
66,m1~12-v1.tif,f5~59-v1.tif,102,1.1252957116802491
67,m2~29-v1.tif,f4~45-v1.tif,102,1.0609584851420077
68,m2~28-v1.tif,f2~22-v1.tif,102,1.486696124108255
69,m5~51-v1.tif,f3~36-v1.tif,102,1.3140853074131298
70,m4~48-v1.tif,f5~59-v1.tif,102,1.1437495765291368
71,m3~36-v1.tif,f5~51-v1.tif,102,1.4505055789747763
72,m1~12-v1.tif,f3~37-v1.tif,102,1.1942870270796855
73,m3~36-v1.tif,f3~33-v1.tif,102,1.0156795897164463
74,m2~27-v1.tif,f1~11-v1.tif,102,1.3690623708678618
75,m3~36-v1.tif,f5~51-v1.tif,102,1.210664816392824
76,m4~48-v1.tif,f3~37-v1.tif,102,1.0007558935042844
77,m2~28-v1.tif,f3~33-v1.tif,102,1.212858848687333
78,m4~42-v1.tif,f2~21-v1.tif,102,1.3479575313668652
79,m2~28-v1.tif,f5~59-v1.tif,102,1.2189710561407254
80,m1~19-v1.tif,f5~59-v1.tif,102,1.0606668950337714
81,m2~27-v1.tif,f1~11-v1.tif,102,1.0553277024624927
82,m1~19-v1.tif,f3~35-v1.tif,102,1.0136329741114163
83,m3~34-v1.tif,f5~51-v1.tif,102,1.3168419911684786
84,m1~15-v1.tif,f4~45-v1.tif,102,1.0408083904998504
85,m4~42-v1.tif,f5~54-v1.tif,102,1.3653856701435698
86,m3~34-v1.tif,f4~46-v1.tif,102,1.366707368282092
87,m4~47-v1.tif,f5~54-v1.tif,102,1.0815777768891237
88,m2~24-v1.tif,f3~37-v1.tif,102,1.475391954267325
89,m1~12-v1.tif,f2~22-v1.tif,102,1.0906142111353667
90,m4~47-v1.tif,f2~22-v1.tif,102,1.3130664794861773
91,m3~36-v1.tif,f5~59-v1.tif,102,1.1604890054261445
92,m4~410-v1.tif,f5~56-v1.tif,102,1.4890492371961797
93,m3~35-v1.tif,f2~21-v1.tif,102,1.4968133533059325
94,m5~52-v1.tif,f4~45-v1.tif,102,1.1500615613781857
95,m4~42-v1.tif,f5~56-v1.tif,102,1.3917980709293563
96,m3~35-v1.tif,f2~21-v1.tif,102,1.1052102286962273
97,m3~36-v1.tif,f3~35-v1.tif,102,1.090325853736077
98,m1~15-v1.tif,f4~45-v1.tif,102,1.1336401927327489
99,m3~34-v1.tif,f5~56-v1.tif,102,1.0350625805326827
100,m2~27-v1.tif,f4~43-v1.tif,102,1.090085175735388
101,m2~27-v1.tif,f5~54-v1.tif,102,1.3570909397139486
102,m1~18-v1.tif,f3~35-v1.tif,102,1.1706857574706548
103,m1~17-v1.tif,f5~51-v1.tif,102,1.4433336752034707
104,m4~48-v1.tif,f3~35-v1.tif,102,1.2098319627896525
105,m2~24-v1.tif,f3~37-v1.tif,102,1.1731890286173334
106,m3~36-v1.tif,f5~51-v1.tif,102,1.0449400511864981
107,m2~28-v1.tif,f5~59-v1.tif,102,1.4637465519883313
108,m3~34-v1.tif,f1~12-v1.tif,102,1.0572101968401877
109,m1~18-v1.tif,f4~46-v1.tif,102,1.1681351640275808
110,m2~29-v1.tif,f5~59-v1.tif,102,1.043463054602498
111,m2~29-v1.tif,f3~36-v1.tif,102,1.3151980585549228
112,m5~53-v1.tif,f3~35-v1.tif,102,1.1723343789626814
113,m2~26-v1.tif,f5~54-v1.tif,102,1.1915250158500812
114,m5~51-v1.tif,f1~12-v1.tif,102,1.1391785012484112
115,m2~29-v1.tif,f1~16-v1.tif,102,1.3302709431793276
116,m1~17-v1.tif,f1~16-v1.tif,102,1.3476581987969944
117,m1~15-v1.tif,f3~31-v1.tif,102,1.2586332672510565
118,m5~53-v1.tif,f5~56-v1.tif,102,1.1588086274277376
119,m5~53-v1.tif,f3~37-v1.tif,102,1.0025247882799395
120,m5~51-v1.tif,f2~22-v1.tif,102,1.3291111052535878
121,m3~34-v1.tif,f1~12-v1.tif,102,1.4117314508706327
122,m1~18-v1.tif,f2~22-v1.tif,102,1.1597940785450696
123,m1~12-v1.tif,f3~33-v1.tif,102,1.275127836515745
124,m1~15-v1.tif,f2~21-v1.tif,102,1.1449320366015898
125,m1~12-v1.tif,f2~26-v1.tif,102,1.3537606992129658
126,m2~27-v1.tif,f3~37-v1.tif,102,1.2639198785325299
127,m5~51-v1.tif,f3~33-v1.tif,102,1.3481741862987597
128,m2~29-v1.tif,f2~21-v1.tif,102,1.005924137069036
129,m4~42-v1.tif,f5~51-v1.tif,102,1.4782926841918502
130,m2~28-v1.tif,f4~45-v1.tif,102,1.4996736752681479
131,m2~27-v1.tif,f1~11-v1.tif,102,1.0352607417891506
132,m1~12-v1.tif,f2~22-v1.tif,102,1.0597973221756942
133,m1~15-v1.tif,f4~43-v1.tif,102,1.2131435831219943
134,m1~15-v1.tif,f3~35-v1.tif,102,1.0760178428532154
135,m1~12-v1.tif,f4~43-v1.tif,102,1.2629447196289754
136,m1~12-v1.tif,f2~21-v1.tif,102,1.4255219944322948
137,m1~17-v1.tif,f5~58-v1.tif,102,1.0860949852924882
138,m2~29-v1.tif,f5~51-v1.tif,102,1.381824600803574
139,m1~17-v1.tif,f3~33-v1.tif,102,1.1176143221044779
140,m1~15-v1.tif,f5~54-v1.tif,102,1.0165923624570805
141,m1~15-v1.tif,f5~58-v1.tif,102,1.0910295067308646
142,m1~18-v1.tif,f5~59-v1.tif,102,1.337075770700728
143,m4~47-v1.tif,f3~33-v1.tif,102,1.347305871214079
144,m5~52-v1.tif,f2~26-v1.tif,102,1.3209343216810339
145,m2~26-v1.tif,f3~37-v1.tif,102,1.2836040463336464
146,m2~27-v1.tif,f3~33-v1.tif,102,1.3849368531147588
147,m2~29-v1.tif,f5~59-v1.tif,102,1.008024304258303
148,m2~24-v1.tif,f2~26-v1.tif,102,1.4468971847387044
149,m1~17-v1.tif,f1~12-v1.tif,102,1.1769207946662923
150,m4~410-v1.tif,f5~56-v1.tif,102,1.236299184484825
151,m3~34-v1.tif,f4~46-v1.tif,102,1.2921680928043304
152,m5~53-v1.tif,f5~54-v1.tif,102,1.1825993903625134
153,m2~28-v1.tif,f4~46-v1.tif,102,1.0790886313555763
154,m1~12-v1.tif,f3~35-v1.tif,102,1.37520762660593
155,m1~15-v1.tif,f3~31-v1.tif,102,1.3167402585445833
156,m2~26-v1.tif,f5~59-v1.tif,102,1.0331734807105564
157,m3~35-v1.tif,f1~11-v1.tif,102,1.1444055141050589
158,m2~27-v1.tif,f3~35-v1.tif,102,1.3668102724720195
159,m4~43-v1.tif,f3~31-v1.tif,102,1.3841546858460267
160,m5~52-v1.tif,f5~51-v1.tif,102,1.4744506067615126
161,m1~17-v1.tif,f1~16-v1.tif,102,1.230160407312284
162,m4~48-v1.tif,f4~45-v1.tif,102,1.2286182394467289
163,m4~47-v1.tif,f4~46-v1.tif,102,1.4605434317299417
164,m3~36-v1.tif,f5~58-v1.tif,102,1.0460856602168818
165,m2~24-v1.tif,f1~11-v1.tif,102,1.241135445424208
166,m4~47-v1.tif,f3~36-v1.tif,102,1.37167769565415
167,m2~28-v1.tif,f1~11-v1.tif,102,1.1496505773151369
168,m3~34-v1.tif,f2~21-v1.tif,102,1.2890517803399697
169,m1~18-v1.tif,f4~46-v1.tif,102,1.1748678098339187
170,m1~12-v1.tif,f4~46-v1.tif,102,1.3505591557161407
171,m3~36-v1.tif,f1~16-v1.tif,102,1.0111705498901231
172,m2~24-v1.tif,f3~35-v1.tif,102,1.3966668107915763
173,m1~15-v1.tif,f2~26-v1.tif,102,1.0148397989985565
174,m1~17-v1.tif,f3~31-v1.tif,102,1.264595305652264
175,m1~18-v1.tif,f2~22-v1.tif,102,1.1626139116082492
176,m2~26-v1.tif,f3~31-v1.tif,102,1.1279030103816052
177,m3~36-v1.tif,f3~31-v1.tif,102,1.239685318893516
178,m2~26-v1.tif,f3~36-v1.tif,102,1.3460139142095042
179,m2~29-v1.tif,f1~16-v1.tif,102,1.3224224791048587
180,m2~27-v1.tif,f1~11-v1.tif,102,1.0648231226473435
181,m4~410-v1.tif,f2~21-v1.tif,102,1.40827392333691
182,m5~53-v1.tif,f3~33-v1.tif,102,1.1940774297259948
183,m4~48-v1.tif,f3~35-v1.tif,102,1.3437400878926198
184,m1~12-v1.tif,f4~43-v1.tif,102,1.2288331221075846
185,m3~36-v1.tif,f2~21-v1.tif,102,1.373661847425749
186,m4~42-v1.tif,f5~54-v1.tif,102,1.2952789830039535
187,m2~27-v1.tif,f2~26-v1.tif,102,1.2183829425305834
188,m4~42-v1.tif,f3~37-v1.tif,102,1.1696460583373711
189,m4~410-v1.tif,f3~31-v1.tif,102,1.2013062167957262
190,m1~19-v1.tif,f3~31-v1.tif,102,1.0835466610007556
191,m1~19-v1.tif,f4~45-v1.tif,102,1.072425761231221
192,m4~47-v1.tif,f5~54-v1.tif,102,1.2609302448722077
193,m4~47-v1.tif,f2~22-v1.tif,102,1.3624232144579485
194,m1~17-v1.tif,f5~59-v1.tif,102,1.016873450063945
195,m1~18-v1.tif,f3~31-v1.tif,102,1.1912526398131993
196,m4~42-v1.tif,f3~36-v1.tif,102,1.3932801745775387
197,m2~26-v1.tif,f5~54-v1.tif,102,1.1933409654779075
198,m3~35-v1.tif,f1~11-v1.tif,102,1.3726643407332006
199,m1~15-v1.tif,f3~35-v1.tif,102,1.1479846613291067
200,m2~27-v1.tif,f2~26-v1.tif,102,1.4273063743828214
201,m4~47-v1.tif,f3~37-v1.tif,102,1.0632992777632901
202,m1~12-v1.tif,f3~36-v1.tif,102,1.2460772883088478
203,m5~52-v1.tif,f1~12-v1.tif,102,1.2143901275514324
204,m5~51-v1.tif,f4~46-v1.tif,102,1.3076305498414413
205,m4~43-v1.tif,f4~45-v1.tif,102,1.4422224888852675
206,m4~48-v1.tif,f3~33-v1.tif,102,1.256761952646228
207,m1~18-v1.tif,f2~21-v1.tif,102,1.0385131948176651
208,m5~52-v1.tif,f5~51-v1.tif,102,1.039732036131606
209,m1~15-v1.tif,f4~45-v1.tif,102,1.459923827512467
210,m1~17-v1.tif,f2~22-v1.tif,102,1.2330274512818709
211,m4~43-v1.tif,f5~51-v1.tif,102,1.2912697353260998
212,m1~18-v1.tif,f2~21-v1.tif,102,1.1704143523298065
213,m2~29-v1.tif,f1~12-v1.tif,102,1.3600288081085639
214,m1~12-v1.tif,f2~22-v1.tif,102,1.3272957186920473
215,m1~18-v1.tif,f2~26-v1.tif,102,1.248152646508033
216,m4~47-v1.tif,f5~58-v1.tif,102,1.0240735953189948
217,m1~12-v1.tif,f2~26-v1.tif,102,1.1012823967619396
218,m4~42-v1.tif,f4~45-v1.tif,102,1.052637772061149
219,m1~18-v1.tif,f1~11-v1.tif,102,1.0280709636167393
220,m4~47-v1.tif,f2~26-v1.tif,102,1.4652506127929192
221,m2~24-v1.tif,f4~45-v1.tif,102,1.1024619318059017
222,m5~53-v1.tif,f2~21-v1.tif,102,1.3424234058473894
223,m3~34-v1.tif,f3~37-v1.tif,102,1.1569606493338631
224,m5~53-v1.tif,f5~51-v1.tif,102,1.3230923638139895
225,m1~19-v1.tif,f5~59-v1.tif,102,1.202330941953595
226,m5~53-v1.tif,f5~54-v1.tif,102,1.0539005566227035
227,m2~29-v1.tif,f2~26-v1.tif,102,1.0417671349868174
228,m2~28-v1.tif,f4~43-v1.tif,102,1.1759160710277567
229,m3~34-v1.tif,f4~46-v1.tif,102,1.1351827461458937
230,m4~410-v1.tif,f3~31-v1.tif,102,1.3082802701984428
231,m1~19-v1.tif,f4~45-v1.tif,102,1.03680078931853
232,m5~52-v1.tif,f4~43-v1.tif,102,1.2202240191780893
233,m4~43-v1.tif,f2~21-v1.tif,102,1.256565639902457
234,m3~36-v1.tif,f3~36-v1.tif,102,1.112077633936846
235,m4~42-v1.tif,f3~37-v1.tif,102,1.4244581884647494
236,m5~51-v1.tif,f2~26-v1.tif,102,1.43190018928794
237,m2~29-v1.tif,f3~33-v1.tif,102,1.110802886456546
238,m3~34-v1.tif,f5~51-v1.tif,102,1.0743151209208748
239,m3~34-v1.tif,f3~36-v1.tif,102,1.3498688397878682
240,m2~27-v1.tif,f5~56-v1.tif,102,1.1494938391479468
241,m1~19-v1.tif,f5~59-v1.tif,102,1.0353989653400273
242,m5~52-v1.tif,f5~54-v1.tif,102,1.114031381394251
243,m5~52-v1.tif,f5~51-v1.tif,102,1.3905460286006537
244,m2~24-v1.tif,f2~21-v1.tif,102,1.032685151614715
245,m1~15-v1.tif,f1~16-v1.tif,102,1.2734107393952758
246,m4~42-v1.tif,f2~26-v1.tif,102,1.4617163106344897
247,m2~26-v1.tif,f4~46-v1.tif,102,1.2104332155037738
248,m2~24-v1.tif,f2~26-v1.tif,102,1.3938408981724402
249,m4~410-v1.tif,f5~58-v1.tif,102,1.4589967328922016
250,m5~53-v1.tif,f3~36-v1.tif,102,1.3719259369548147
251,m3~34-v1.tif,f1~16-v1.tif,102,1.259987736874753
252,m4~43-v1.tif,f5~58-v1.tif,102,1.2467067933777303
253,m1~17-v1.tif,f1~12-v1.tif,102,1.3050615133138923
254,m1~18-v1.tif,f5~59-v1.tif,102,1.3328107568972483
255,m4~48-v1.tif,f2~26-v1.tif,102,1.0986905411147903
256,m1~19-v1.tif,f3~33-v1.tif,102,1.3717276451191363
257,m3~35-v1.tif,f2~26-v1.tif,102,1.3832863132455526
258,m4~48-v1.tif,f4~46-v1.tif,102,1.3161211859481634
259,m5~53-v1.tif,f4~45-v1.tif,102,1.2963136944140272
260,m2~29-v1.tif,f3~35-v1.tif,102,1.4515862572886598
261,m2~28-v1.tif,f2~22-v1.tif,102,1.3229686648487866
262,m1~17-v1.tif,f4~43-v1.tif,102,1.2308641051972358
263,m4~47-v1.tif,f3~31-v1.tif,102,1.2748725553371718
264,m5~53-v1.tif,f4~43-v1.tif,102,1.0965546423507473
265,m4~48-v1.tif,f4~43-v1.tif,102,1.3373486905417542
266,m3~36-v1.tif,f5~59-v1.tif,102,1.247859810976529
267,m2~26-v1.tif,f5~56-v1.tif,102,1.2302676414161533
268,m4~47-v1.tif,f1~12-v1.tif,102,1.3404425185132085
269,m1~15-v1.tif,f2~26-v1.tif,102,1.3367209550864596
270,m4~410-v1.tif,f2~22-v1.tif,102,1.0136487545188773
271,m2~29-v1.tif,f1~16-v1.tif,102,1.2658441753759315
272,m2~29-v1.tif,f3~37-v1.tif,102,1.103707861065756
273,m3~34-v1.tif,f3~35-v1.tif,102,1.4732508557316095
274,m3~34-v1.tif,f3~35-v1.tif,102,1.217304650198566
275,m1~18-v1.tif,f3~31-v1.tif,102,1.433565971263137
276,m1~15-v1.tif,f3~31-v1.tif,102,1.2930087244441117
277,m2~27-v1.tif,f1~12-v1.tif,102,1.236023735156706
278,m4~47-v1.tif,f3~33-v1.tif,102,1.3426351026530838
279,m5~52-v1.tif,f1~16-v1.tif,102,1.2128359678415686
280,m2~29-v1.tif,f5~56-v1.tif,102,1.4709781596879632
281,m4~47-v1.tif,f3~31-v1.tif,102,1.4495520431919688
282,m1~15-v1.tif,f3~37-v1.tif,102,1.3238862112166292
283,m5~53-v1.tif,f4~43-v1.tif,102,1.2366941383285441
284,m4~42-v1.tif,f1~16-v1.tif,102,1.1903654917880448
285,m1~12-v1.tif,f3~37-v1.tif,102,1.4925680104508139
286,m4~47-v1.tif,f2~26-v1.tif,102,1.2229195808636748
287,m4~42-v1.tif,f3~36-v1.tif,102,1.4477493861636546
288,m3~35-v1.tif,f3~31-v1.tif,102,1.1486227994894647
289,m5~53-v1.tif,f5~59-v1.tif,102,1.3544584350796858
290,m4~410-v1.tif,f1~12-v1.tif,102,1.399415706167944
291,m5~53-v1.tif,f1~12-v1.tif,102,1.4979442431011032
292,m5~52-v1.tif,f3~31-v1.tif,102,1.350668870407012
293,m2~26-v1.tif,f3~31-v1.tif,102,1.343555179931549
294,m2~27-v1.tif,f5~59-v1.tif,102,1.1166246275672922
295,m2~27-v1.tif,f5~54-v1.tif,102,1.4188265286379176
296,m1~15-v1.tif,f2~22-v1.tif,102,1.0098545004763237
297,m3~36-v1.tif,f4~43-v1.tif,102,1.4416345694404527
298,m2~27-v1.tif,f3~35-v1.tif,102,1.2982700349320309
299,m4~42-v1.tif,f3~31-v1.tif,102,1.419072522531106
300,m3~34-v1.tif,f3~36-v1.tif,102,1.3064397885281016
301,m4~42-v1.tif,f4~45-v1.tif,102,1.466638208361935
302,m4~48-v1.tif,f3~36-v1.tif,102,1.2622404891467127
303,m4~48-v1.tif,f3~35-v1.tif,102,1.0696748651038324
304,m1~12-v1.tif,f4~45-v1.tif,102,1.4429583183327246
305,m3~36-v1.tif,f1~11-v1.tif,102,1.3425342300685175
306,m2~28-v1.tif,f2~21-v1.tif,102,1.36481789403521
307,m2~24-v1.tif,f4~46-v1.tif,102,1.0783211271383342
308,m3~34-v1.tif,f3~31-v1.tif,102,1.2047558722352512
309,m2~27-v1.tif,f5~56-v1.tif,102,1.3522062690857977
310,m5~52-v1.tif,f2~21-v1.tif,102,1.244095896470435
311,m3~35-v1.tif,f4~46-v1.tif,102,1.1400043233717203
312,m4~43-v1.tif,f4~46-v1.tif,102,1.43760719634514
313,m5~53-v1.tif,f3~35-v1.tif,102,1.4423931383167208
314,m1~15-v1.tif,f5~59-v1.tif,102,1.0267714506718852
315,m1~18-v1.tif,f3~36-v1.tif,102,1.165993881814416
316,m4~48-v1.tif,f5~58-v1.tif,102,1.3127520955959107
317,m3~36-v1.tif,f3~31-v1.tif,102,1.0442094457155235
318,m1~19-v1.tif,f3~37-v1.tif,102,1.1393515290910143
319,m1~15-v1.tif,f2~26-v1.tif,102,1.299712649531784
320,m1~19-v1.tif,f2~26-v1.tif,102,1.4792124862940277
321,m4~410-v1.tif,f1~16-v1.tif,102,1.4425011478993426
322,m1~17-v1.tif,f3~33-v1.tif,102,1.1510828115795722
323,m3~34-v1.tif,f3~31-v1.tif,102,1.1388610574588318
324,m5~51-v1.tif,f3~33-v1.tif,102,1.0614682144249634
325,m4~47-v1.tif,f3~36-v1.tif,102,1.025807422039247
326,m4~43-v1.tif,f4~46-v1.tif,102,1.0466983273036141
327,m5~52-v1.tif,f1~16-v1.tif,102,1.037428697542087
328,m5~52-v1.tif,f3~35-v1.tif,102,1.1706873221880199
329,m4~47-v1.tif,f3~36-v1.tif,102,1.2515685272256631
330,m2~24-v1.tif,f5~56-v1.tif,102,1.1005092094016393
331,m3~34-v1.tif,f5~56-v1.tif,102,1.2808902734863599
332,m5~52-v1.tif,f5~59-v1.tif,102,1.0514574577703286
333,m4~42-v1.tif,f3~31-v1.tif,102,1.1521956895658236
334,m4~410-v1.tif,f5~51-v1.tif,102,1.0682058080364296
335,m2~27-v1.tif,f3~33-v1.tif,102,1.1284974525541982
336,m1~15-v1.tif,f5~56-v1.tif,102,1.165914757640774
337,m4~410-v1.tif,f2~21-v1.tif,102,1.4361046367093053
338,m5~51-v1.tif,f1~11-v1.tif,102,1.126611218171371
339,m2~24-v1.tif,f4~43-v1.tif,102,1.126063143069295
340,m2~27-v1.tif,f1~11-v1.tif,102,1.0189470254751374
341,m2~29-v1.tif,f3~37-v1.tif,102,1.3187695168353202
342,m1~15-v1.tif,f3~35-v1.tif,102,1.3597006148279112
343,m1~18-v1.tif,f4~43-v1.tif,102,1.0591200869712982
344,m1~19-v1.tif,f5~56-v1.tif,102,1.436211515805663
345,m3~34-v1.tif,f2~21-v1.tif,102,1.0130308623359334
346,m1~15-v1.tif,f1~11-v1.tif,102,1.3225364328574085
347,m5~51-v1.tif,f1~11-v1.tif,102,1.3238861353010678
348,m1~17-v1.tif,f5~51-v1.tif,102,1.0913769252206431
349,m3~36-v1.tif,f4~45-v1.tif,102,1.420372212814349
350,m2~29-v1.tif,f4~45-v1.tif,102,1.1221788436961502
351,m4~42-v1.tif,f3~37-v1.tif,102,1.1134081412512207
352,m2~28-v1.tif,f5~54-v1.tif,102,1.074469456070262
353,m2~28-v1.tif,f1~12-v1.tif,102,1.3797043288426485
354,m5~53-v1.tif,f5~59-v1.tif,102,1.175430580883045
355,m5~51-v1.tif,f1~12-v1.tif,102,1.2766372365384742
356,m1~15-v1.tif,f2~22-v1.tif,102,1.2059872322292446
357,m4~48-v1.tif,f3~37-v1.tif,102,1.230195564172528
358,m2~29-v1.tif,f2~21-v1.tif,102,1.0156342226576893
359,m4~43-v1.tif,f3~33-v1.tif,102,1.0897707044278433
360,m5~53-v1.tif,f3~33-v1.tif,102,1.0089735815299006
361,m3~34-v1.tif,f2~26-v1.tif,102,1.0110210588377215
362,m4~43-v1.tif,f1~12-v1.tif,102,1.1672308534575642
363,m2~28-v1.tif,f4~43-v1.tif,102,1.240220835374487
364,m2~27-v1.tif,f2~22-v1.tif,102,1.1453514314907989
365,m2~29-v1.tif,f3~35-v1.tif,102,1.4498182960949602
366,m1~15-v1.tif,f3~35-v1.tif,102,1.2779514409177979
367,m2~29-v1.tif,f2~21-v1.tif,102,1.147075130535133
368,m2~26-v1.tif,f1~11-v1.tif,102,1.4462295714138316
369,m2~24-v1.tif,f1~11-v1.tif,102,1.2678833308333914
370,m4~47-v1.tif,f3~35-v1.tif,102,1.4249476074219665
371,m4~42-v1.tif,f4~46-v1.tif,102,1.4931174498872575
372,m3~35-v1.tif,f2~21-v1.tif,102,1.3575708706742224
373,m1~17-v1.tif,f5~56-v1.tif,102,1.1697662276338778
374,m4~47-v1.tif,f2~22-v1.tif,102,1.3297842570093723
375,m1~12-v1.tif,f3~35-v1.tif,102,1.4008590950595483
376,m5~52-v1.tif,f5~59-v1.tif,102,1.29757913603499
377,m1~18-v1.tif,f5~56-v1.tif,102,1.434926667964592
378,m4~47-v1.tif,f5~59-v1.tif,102,1.182634399515437
379,m3~35-v1.tif,f5~54-v1.tif,102,1.0341770687700471
380,m4~48-v1.tif,f5~56-v1.tif,102,1.3150843136270105
381,m1~19-v1.tif,f3~36-v1.tif,102,1.314465360039271
382,m4~42-v1.tif,f3~31-v1.tif,102,1.3764071913731466
383,m3~34-v1.tif,f1~16-v1.tif,102,1.0599419377275658
384,m1~17-v1.tif,f3~37-v1.tif,102,1.1670287249721407
385,m1~19-v1.tif,f2~22-v1.tif,102,1.3967656144934775
386,m1~17-v1.tif,f4~43-v1.tif,102,1.1697414296735342
387,m1~17-v1.tif,f2~22-v1.tif,102,1.1338731589392286
388,m1~18-v1.tif,f3~36-v1.tif,102,1.4015462424483616
389,m2~27-v1.tif,f4~43-v1.tif,102,1.185075714743041
390,m5~53-v1.tif,f3~36-v1.tif,102,1.1578488105971712
391,m4~42-v1.tif,f5~54-v1.tif,102,1.3830445065536783
392,m1~12-v1.tif,f1~12-v1.tif,102,1.1508686252638674
393,m2~27-v1.tif,f3~37-v1.tif,102,1.410256672170139
394,m3~36-v1.tif,f4~46-v1.tif,102,1.426919845108975
395,m2~28-v1.tif,f5~54-v1.tif,102,1.304121399215418
396,m5~51-v1.tif,f5~59-v1.tif,102,1.1087159404525475
397,m1~15-v1.tif,f1~12-v1.tif,102,1.1434734042153727
398,m4~48-v1.tif,f5~54-v1.tif,102,1.261454700619819
399,m2~26-v1.tif,f3~36-v1.tif,102,1.15011543722138
400,m2~29-v1.tif,f5~51-v1.tif,102,1.1695837181980284
