trial,m_image,f_image,p_id_solution,iti
301,m4~48-v1.tif,f4~45-v1.tif,102,1.49734759892251
302,m5~51-v1.tif,f5~51-v1.tif,102,1.0490954434045707
303,m3~34-v1.tif,f4~45-v1.tif,102,1.1031692964529314
304,m1~15-v1.tif,f5~58-v1.tif,102,1.417726517363294
305,m2~26-v1.tif,f3~37-v1.tif,102,1.1188883556957525
306,m2~28-v1.tif,f2~22-v1.tif,102,1.0408785142851253
307,m1~18-v1.tif,f3~31-v1.tif,102,1.1757197003188367
308,m2~27-v1.tif,f3~37-v1.tif,102,1.1712029347316748
309,m4~47-v1.tif,f1~11-v1.tif,102,1.3725446728068995
310,m1~12-v1.tif,f5~59-v1.tif,102,1.4070424006493738
311,m2~27-v1.tif,f4~45-v1.tif,102,1.2295627086734835
312,m1~17-v1.tif,f2~22-v1.tif,102,1.4876288341033939
313,m3~34-v1.tif,f1~12-v1.tif,102,1.3638734805818202
314,m5~53-v1.tif,f5~51-v1.tif,102,1.078887466094185
315,m1~12-v1.tif,f2~26-v1.tif,102,1.0023546989020629
316,m2~29-v1.tif,f2~21-v1.tif,102,1.3498878252278772
317,m1~19-v1.tif,f5~58-v1.tif,102,1.033758132378745
318,m3~35-v1.tif,f1~12-v1.tif,102,1.0454334677155313
319,m1~12-v1.tif,f4~45-v1.tif,102,1.0942182799426008
320,m2~24-v1.tif,f2~21-v1.tif,102,1.4618132061359113
321,m2~24-v1.tif,f1~16-v1.tif,102,1.3597411146105824
322,m4~410-v1.tif,f5~56-v1.tif,102,1.1974045503399964
323,m5~52-v1.tif,f2~26-v1.tif,102,1.216201907521862
324,m3~36-v1.tif,f3~33-v1.tif,102,1.0556626549780157
325,m5~53-v1.tif,f2~21-v1.tif,102,1.0269395579684595
326,m1~19-v1.tif,f5~58-v1.tif,102,1.2488641901781015
327,m5~52-v1.tif,f4~43-v1.tif,102,1.4667612175032338
328,m2~29-v1.tif,f4~43-v1.tif,102,1.2898557852482022
329,m2~27-v1.tif,f5~59-v1.tif,102,1.3837002195463874
330,m5~53-v1.tif,f5~58-v1.tif,102,1.3841738474165184
331,m2~27-v1.tif,f3~37-v1.tif,102,1.236046742521795
332,m5~51-v1.tif,f5~58-v1.tif,102,1.4773538213071316
333,m2~28-v1.tif,f5~59-v1.tif,102,1.282518710710888
334,m5~52-v1.tif,f3~37-v1.tif,102,1.35545804937259
335,m2~24-v1.tif,f1~16-v1.tif,102,1.4540549987370661
336,m4~42-v1.tif,f5~58-v1.tif,102,1.2533049877433426
337,m2~28-v1.tif,f4~46-v1.tif,102,1.3561983099539487
338,m4~43-v1.tif,f2~22-v1.tif,102,1.207897792253747
339,m4~48-v1.tif,f2~21-v1.tif,102,1.176760572770009
340,m3~36-v1.tif,f3~31-v1.tif,102,1.2771667723062414
341,m1~15-v1.tif,f5~58-v1.tif,102,1.2476786972966798
342,m1~18-v1.tif,f3~35-v1.tif,102,1.323966780714898
343,m1~19-v1.tif,f3~35-v1.tif,102,1.3479515473228538
344,m1~12-v1.tif,f1~16-v1.tif,102,1.078399217844482
345,m1~17-v1.tif,f4~45-v1.tif,102,1.4165783859883552
346,m2~29-v1.tif,f5~56-v1.tif,102,1.0495452844819517
347,m4~48-v1.tif,f3~36-v1.tif,102,1.4824880426061076
348,m4~42-v1.tif,f2~26-v1.tif,102,1.4656304027048543
349,m3~35-v1.tif,f4~45-v1.tif,102,1.1253595632215956
350,m1~15-v1.tif,f5~59-v1.tif,102,1.377526483717995
351,m4~410-v1.tif,f5~59-v1.tif,102,1.2027656505438598
352,m4~42-v1.tif,f3~31-v1.tif,102,1.076797727720018
353,m2~28-v1.tif,f4~46-v1.tif,102,1.179767935273623
354,m5~51-v1.tif,f3~35-v1.tif,102,1.1024175832485374
355,m1~15-v1.tif,f2~21-v1.tif,102,1.1385216261411795
356,m2~26-v1.tif,f4~45-v1.tif,102,1.3338994900016041
357,m1~15-v1.tif,f1~12-v1.tif,102,1.0251840946523274
358,m1~15-v1.tif,f3~31-v1.tif,102,1.1472066830640844
359,m3~34-v1.tif,f2~22-v1.tif,102,1.3255297980928835
360,m5~51-v1.tif,f3~31-v1.tif,102,1.0845378924710662
361,m1~12-v1.tif,f4~45-v1.tif,102,1.0846014519071696
362,m4~410-v1.tif,f1~16-v1.tif,102,1.0879273993179535
363,m1~17-v1.tif,f2~26-v1.tif,102,1.1452023515015441
364,m2~28-v1.tif,f3~37-v1.tif,102,1.4161624767145355
365,m3~34-v1.tif,f5~51-v1.tif,102,1.2448134534700943
366,m3~36-v1.tif,f5~56-v1.tif,102,1.171175359939303
367,m4~47-v1.tif,f1~12-v1.tif,102,1.383825110325474
368,m1~12-v1.tif,f1~12-v1.tif,102,1.4641623957477992
369,m4~43-v1.tif,f5~59-v1.tif,102,1.0991053132817736
370,m5~53-v1.tif,f3~36-v1.tif,102,1.3064797298605748
371,m1~18-v1.tif,f2~22-v1.tif,102,1.400366143905928
372,m3~36-v1.tif,f1~16-v1.tif,102,1.0688442157694116
373,m2~28-v1.tif,f4~43-v1.tif,102,1.434120008082381
374,m1~18-v1.tif,f5~54-v1.tif,102,1.2380972313879162
375,m4~410-v1.tif,f2~21-v1.tif,102,1.1834114683204957
376,m1~18-v1.tif,f3~36-v1.tif,102,1.1650184813483466
377,m4~43-v1.tif,f1~11-v1.tif,102,1.3434251986687764
378,m2~27-v1.tif,f5~51-v1.tif,102,1.4380389732555943
379,m4~48-v1.tif,f1~16-v1.tif,102,1.0214291934076511
380,m1~19-v1.tif,f2~22-v1.tif,102,1.0357873719371173
381,m4~410-v1.tif,f4~46-v1.tif,102,1.1159381928575538
382,m4~410-v1.tif,f2~22-v1.tif,102,1.3782512772166335
383,m2~29-v1.tif,f1~11-v1.tif,102,1.2002745356617852
384,m5~53-v1.tif,f5~56-v1.tif,102,1.258533702188057
385,m4~47-v1.tif,f5~54-v1.tif,102,1.1783078645149718
386,m4~43-v1.tif,f5~58-v1.tif,102,1.1773939000701936
387,m2~27-v1.tif,f3~31-v1.tif,102,1.0676173235349202
388,m2~26-v1.tif,f3~35-v1.tif,102,1.135926473360968
389,m2~26-v1.tif,f4~43-v1.tif,102,1.414668193104574
390,m2~28-v1.tif,f3~36-v1.tif,102,1.2729802600385223
391,m3~35-v1.tif,f5~51-v1.tif,102,1.2332625371887413
392,m1~17-v1.tif,f4~43-v1.tif,102,1.054598991761777
393,m5~51-v1.tif,f4~45-v1.tif,102,1.1475056644156099
394,m1~12-v1.tif,f1~12-v1.tif,102,1.170332788232021
395,m4~47-v1.tif,f5~59-v1.tif,102,1.1550873306446359
396,m4~47-v1.tif,f2~22-v1.tif,102,1.359533598343099
397,m3~34-v1.tif,f2~26-v1.tif,102,1.2376812025485755
398,m4~410-v1.tif,f1~16-v1.tif,102,1.2962771640738908
399,m3~34-v1.tif,f3~31-v1.tif,102,1.2528159317566638
400,m2~27-v1.tif,f1~16-v1.tif,102,1.179336828737314
