trial,m_image,f_image,p_id_solution,iti
66,m4~410-v1.tif,f5~56-v1.tif,102,1.0715069479859598
67,m1~17-v1.tif,f5~56-v1.tif,102,1.2887316772996416
68,m4~410-v1.tif,f1~12-v1.tif,102,1.1461454366395283
69,m3~36-v1.tif,f3~33-v1.tif,102,1.047924588131615
70,m1~15-v1.tif,f3~37-v1.tif,102,1.3380896034228411
71,m4~42-v1.tif,f3~37-v1.tif,102,1.4173831033643587
72,m2~26-v1.tif,f1~12-v1.tif,102,1.1298731922932685
73,m2~28-v1.tif,f5~51-v1.tif,102,1.0425868406812457
74,m5~52-v1.tif,f3~35-v1.tif,102,1.1830252648003818
75,m3~35-v1.tif,f4~43-v1.tif,102,1.128012017621421
76,m1~18-v1.tif,f4~43-v1.tif,102,1.4367113334007144
77,m2~29-v1.tif,f5~51-v1.tif,102,1.294657714158001
78,m2~29-v1.tif,f3~37-v1.tif,102,1.2411493850182393
79,m1~17-v1.tif,f1~16-v1.tif,102,1.3183759894816656
80,m2~29-v1.tif,f5~51-v1.tif,102,1.134547958175131
81,m2~26-v1.tif,f3~36-v1.tif,102,1.446267125824086
82,m4~42-v1.tif,f4~45-v1.tif,102,1.112995036046148
83,m4~47-v1.tif,f3~33-v1.tif,102,1.4703441706684712
84,m1~12-v1.tif,f4~43-v1.tif,102,1.0713176518962393
85,m2~28-v1.tif,f5~58-v1.tif,102,1.265412575680666
86,m1~12-v1.tif,f4~46-v1.tif,102,1.2939996032723382
87,m4~43-v1.tif,f5~58-v1.tif,102,1.162035848402105
88,m1~19-v1.tif,f5~54-v1.tif,102,1.1910519591822704
89,m5~53-v1.tif,f1~11-v1.tif,102,1.445230514590829
90,m2~26-v1.tif,f3~35-v1.tif,102,1.0199191601403306
91,m2~27-v1.tif,f4~46-v1.tif,102,1.1763888201556068
92,m5~52-v1.tif,f5~59-v1.tif,102,1.3959539872966418
93,m2~29-v1.tif,f1~11-v1.tif,102,1.0378797133057394
94,m2~24-v1.tif,f5~56-v1.tif,102,1.2561145014035442
95,m1~19-v1.tif,f1~11-v1.tif,102,1.3798293933466952
96,m4~48-v1.tif,f1~12-v1.tif,102,1.4867522905540689
97,m2~24-v1.tif,f4~46-v1.tif,102,1.4170633761710825
98,m1~18-v1.tif,f2~22-v1.tif,102,1.163971888656114
99,m4~410-v1.tif,f3~35-v1.tif,102,1.4693336862657227
100,m3~34-v1.tif,f2~21-v1.tif,102,1.43281504101244
101,m5~53-v1.tif,f3~35-v1.tif,102,1.0949418363349568
102,m4~48-v1.tif,f3~35-v1.tif,102,1.0454554445714297
103,m2~26-v1.tif,f4~46-v1.tif,102,1.1170958236443032
104,m2~24-v1.tif,f3~36-v1.tif,102,1.3746285985705118
105,m3~34-v1.tif,f3~35-v1.tif,102,1.3206356240043036
106,m1~17-v1.tif,f3~31-v1.tif,102,1.2688453921590932
107,m1~18-v1.tif,f3~33-v1.tif,102,1.4650280463622298
108,m1~18-v1.tif,f5~56-v1.tif,102,1.0218314815187692
109,m4~42-v1.tif,f4~46-v1.tif,102,1.023917229977899
110,m3~34-v1.tif,f2~22-v1.tif,102,1.127640520852184
111,m4~42-v1.tif,f2~22-v1.tif,102,1.1957665058006222
112,m5~53-v1.tif,f5~58-v1.tif,102,1.0329180529514805
113,m2~28-v1.tif,f3~36-v1.tif,102,1.2192253002499087
114,m2~29-v1.tif,f3~36-v1.tif,102,1.2145901770243002
115,m2~27-v1.tif,f2~21-v1.tif,102,1.379584424680306
116,m2~27-v1.tif,f2~26-v1.tif,102,1.22812284812076
117,m2~28-v1.tif,f1~12-v1.tif,102,1.4469550443137198
118,m5~53-v1.tif,f4~43-v1.tif,102,1.399579403729899
119,m2~27-v1.tif,f2~26-v1.tif,102,1.148664584482162
120,m2~24-v1.tif,f2~21-v1.tif,102,1.0388826176981025
121,m5~51-v1.tif,f4~43-v1.tif,102,1.2548093653192112
122,m2~29-v1.tif,f3~33-v1.tif,102,1.4042366896713774
123,m1~12-v1.tif,f3~31-v1.tif,102,1.0070429245393522
124,m2~28-v1.tif,f1~16-v1.tif,102,1.0626196576284808
125,m5~53-v1.tif,f2~21-v1.tif,102,1.2573662159185912
126,m2~24-v1.tif,f3~37-v1.tif,102,1.2597687155214696
127,m3~35-v1.tif,f3~37-v1.tif,102,1.4856080355347339
128,m4~43-v1.tif,f3~37-v1.tif,102,1.0160898193568544
129,m4~47-v1.tif,f3~35-v1.tif,102,1.1078966904486738
130,m2~27-v1.tif,f1~12-v1.tif,102,1.095070699263179
131,m1~12-v1.tif,f5~58-v1.tif,102,1.370365291562478
132,m3~34-v1.tif,f2~21-v1.tif,102,1.3699263370662993
133,m1~17-v1.tif,f5~58-v1.tif,102,1.426699148962618
134,m1~19-v1.tif,f4~45-v1.tif,102,1.0674947615621848
135,m1~12-v1.tif,f5~56-v1.tif,102,1.4027079743523925
136,m3~34-v1.tif,f2~21-v1.tif,102,1.225207980438784
137,m2~26-v1.tif,f1~16-v1.tif,102,1.0343678296035204
138,m3~35-v1.tif,f1~11-v1.tif,102,1.1553499089312742
139,m5~53-v1.tif,f1~11-v1.tif,102,1.00306164917756
140,m3~35-v1.tif,f2~22-v1.tif,102,1.3862243538209182
141,m5~51-v1.tif,f5~56-v1.tif,102,1.2462208622895186
142,m1~19-v1.tif,f5~56-v1.tif,102,1.4124276672863572
143,m4~42-v1.tif,f5~51-v1.tif,102,1.1356079198710254
144,m1~18-v1.tif,f3~33-v1.tif,102,1.493624959463027
145,m2~28-v1.tif,f2~21-v1.tif,102,1.0734752323088954
146,m4~47-v1.tif,f4~45-v1.tif,102,1.1454602735831554
147,m1~12-v1.tif,f5~56-v1.tif,102,1.1483374667243234
148,m5~51-v1.tif,f5~51-v1.tif,102,1.239377524473909
149,m4~48-v1.tif,f4~45-v1.tif,102,1.0725739944584902
150,m1~17-v1.tif,f4~45-v1.tif,102,1.2480751027208727
151,m1~17-v1.tif,f5~56-v1.tif,102,1.4779418186012017
152,m4~42-v1.tif,f5~51-v1.tif,102,1.345487781217134
153,m4~42-v1.tif,f1~16-v1.tif,102,1.2636463849074742
154,m1~19-v1.tif,f4~45-v1.tif,102,1.3398452319029917
155,m1~12-v1.tif,f1~16-v1.tif,102,1.3850224348147584
156,m1~18-v1.tif,f1~12-v1.tif,102,1.0220350216319865
157,m4~43-v1.tif,f5~58-v1.tif,102,1.2675356113550367
158,m5~53-v1.tif,f3~36-v1.tif,102,1.119485575906399
159,m1~17-v1.tif,f4~45-v1.tif,102,1.35485100373941
160,m2~29-v1.tif,f5~59-v1.tif,102,1.110841193088915
161,m1~12-v1.tif,f1~11-v1.tif,102,1.223354510670461
162,m4~410-v1.tif,f1~12-v1.tif,102,1.325744143142233
163,m2~29-v1.tif,f3~35-v1.tif,102,1.4059375253042692
164,m4~42-v1.tif,f2~21-v1.tif,102,1.209312290081163
165,m2~27-v1.tif,f3~37-v1.tif,102,1.3877807601726393
166,m4~42-v1.tif,f5~54-v1.tif,102,1.0336292201417112
167,m5~52-v1.tif,f5~54-v1.tif,102,1.2400045880412986
168,m1~12-v1.tif,f3~31-v1.tif,102,1.4884282821518475
169,m4~43-v1.tif,f2~21-v1.tif,102,1.425605865052857
170,m2~27-v1.tif,f3~37-v1.tif,102,1.4718435655305084
171,m2~28-v1.tif,f4~45-v1.tif,102,1.2631289902413898
172,m5~52-v1.tif,f1~16-v1.tif,102,1.3051991144276565
173,m1~15-v1.tif,f1~16-v1.tif,102,1.0412871918998736
174,m2~29-v1.tif,f3~37-v1.tif,102,1.1179148027046366
175,m1~19-v1.tif,f5~54-v1.tif,102,1.1173580881243286
176,m5~53-v1.tif,f5~56-v1.tif,102,1.4086046174500648
177,m5~53-v1.tif,f3~35-v1.tif,102,1.340887681531429
178,m5~51-v1.tif,f2~21-v1.tif,102,1.0465132320364827
179,m5~52-v1.tif,f3~31-v1.tif,102,1.0145929945535277
180,m4~47-v1.tif,f1~11-v1.tif,102,1.240362453745584
181,m2~24-v1.tif,f1~16-v1.tif,102,1.3567532202242112
182,m4~43-v1.tif,f5~51-v1.tif,102,1.463280634975601
183,m4~43-v1.tif,f2~21-v1.tif,102,1.1862070027348968
184,m3~34-v1.tif,f5~54-v1.tif,102,1.3010463146619258
185,m3~34-v1.tif,f5~56-v1.tif,102,1.3945861494665066
186,m4~43-v1.tif,f3~31-v1.tif,102,1.2937238823715649
187,m4~410-v1.tif,f5~51-v1.tif,102,1.3020497363764734
188,m3~34-v1.tif,f4~46-v1.tif,102,1.4915162854700035
189,m5~53-v1.tif,f4~45-v1.tif,102,1.0285046198824925
190,m5~52-v1.tif,f3~31-v1.tif,102,1.3266419821548625
191,m1~12-v1.tif,f5~58-v1.tif,102,1.0794431626974312
192,m2~24-v1.tif,f5~51-v1.tif,102,1.024325190894231
193,m2~24-v1.tif,f4~45-v1.tif,102,1.352160143913372
194,m2~27-v1.tif,f1~12-v1.tif,102,1.2158675745693663
195,m3~35-v1.tif,f1~16-v1.tif,102,1.0851211848561535
196,m4~410-v1.tif,f5~58-v1.tif,102,1.2539760797280004
197,m5~53-v1.tif,f2~22-v1.tif,102,1.037672733500748
198,m2~29-v1.tif,f2~26-v1.tif,102,1.131111729709453
199,m2~27-v1.tif,f1~16-v1.tif,102,1.283142206061233
200,m5~51-v1.tif,f1~16-v1.tif,102,1.0760183389966778
201,m3~34-v1.tif,f4~45-v1.tif,102,1.2850349174152806
202,m4~43-v1.tif,f5~59-v1.tif,102,1.054266809797527
203,m1~18-v1.tif,f5~58-v1.tif,102,1.364468105279875
204,m2~26-v1.tif,f5~59-v1.tif,102,1.4720629745061036
205,m4~48-v1.tif,f2~26-v1.tif,102,1.1643795331092504
206,m4~48-v1.tif,f4~43-v1.tif,102,1.0043839643579235
207,m2~28-v1.tif,f1~11-v1.tif,102,1.0745712011212545
208,m4~410-v1.tif,f3~33-v1.tif,102,1.1237816627600563
209,m1~12-v1.tif,f3~31-v1.tif,102,1.0961338904178475
210,m3~35-v1.tif,f3~31-v1.tif,102,1.160974534159788
211,m4~48-v1.tif,f4~46-v1.tif,102,1.0951985870971699
212,m2~29-v1.tif,f2~26-v1.tif,102,1.4713479469630002
213,m4~43-v1.tif,f2~22-v1.tif,102,1.2688032426861349
214,m4~410-v1.tif,f3~31-v1.tif,102,1.1591387221585892
215,m1~19-v1.tif,f5~58-v1.tif,102,1.3651392747534832
216,m1~12-v1.tif,f1~12-v1.tif,102,1.170808185517778
217,m2~27-v1.tif,f2~26-v1.tif,102,1.3630387627691354
218,m2~28-v1.tif,f2~22-v1.tif,102,1.2720983269291852
219,m4~47-v1.tif,f3~36-v1.tif,102,1.2369766645405784
220,m1~18-v1.tif,f1~11-v1.tif,102,1.2127513628420437
221,m4~48-v1.tif,f2~21-v1.tif,102,1.0560992611159787
222,m4~410-v1.tif,f3~36-v1.tif,102,1.3118280757719578
223,m5~53-v1.tif,f5~59-v1.tif,102,1.1192772197884457
224,m2~28-v1.tif,f3~33-v1.tif,102,1.1230851418580459
225,m1~17-v1.tif,f4~43-v1.tif,102,1.2719812150646277
226,m5~51-v1.tif,f2~21-v1.tif,102,1.0691350596674631
227,m3~36-v1.tif,f2~26-v1.tif,102,1.4576760216340037
228,m1~19-v1.tif,f5~58-v1.tif,102,1.152851196749754
229,m5~53-v1.tif,f5~58-v1.tif,102,1.1414700684072436
230,m4~48-v1.tif,f5~56-v1.tif,102,1.2378957187181658
231,m4~43-v1.tif,f3~33-v1.tif,102,1.4848601886887733
232,m3~35-v1.tif,f2~21-v1.tif,102,1.3157529317839616
233,m2~29-v1.tif,f5~58-v1.tif,102,1.324207400859628
234,m2~29-v1.tif,f5~54-v1.tif,102,1.3380452489847388
235,m5~53-v1.tif,f3~36-v1.tif,102,1.0867972573143296
236,m2~24-v1.tif,f3~36-v1.tif,102,1.2122726498064813
237,m5~52-v1.tif,f4~43-v1.tif,102,1.170743317676135
238,m5~51-v1.tif,f1~11-v1.tif,102,1.005053921279643
239,m1~15-v1.tif,f2~22-v1.tif,102,1.3886684538539336
240,m3~35-v1.tif,f3~37-v1.tif,102,1.1560651200781464
241,m4~47-v1.tif,f2~26-v1.tif,102,1.196399112460958
242,m5~51-v1.tif,f5~58-v1.tif,102,1.4967424044976836
243,m4~48-v1.tif,f4~43-v1.tif,102,1.2900344163176527
244,m2~27-v1.tif,f3~33-v1.tif,102,1.293257191657617
245,m5~51-v1.tif,f4~46-v1.tif,102,1.4941272786837227
246,m3~34-v1.tif,f5~54-v1.tif,102,1.3845203891464573
247,m2~27-v1.tif,f4~46-v1.tif,102,1.4698025300108222
248,m4~42-v1.tif,f2~22-v1.tif,102,1.2116281138981677
249,m5~52-v1.tif,f3~37-v1.tif,102,1.0467709281003816
250,m2~27-v1.tif,f3~37-v1.tif,102,1.353225717051589
251,m4~43-v1.tif,f5~58-v1.tif,102,1.0713117345197756
252,m4~47-v1.tif,f5~59-v1.tif,102,1.0223339584442643
253,m2~26-v1.tif,f3~35-v1.tif,102,1.2081319745549013
254,m1~12-v1.tif,f3~36-v1.tif,102,1.0783354417582107
255,m3~36-v1.tif,f3~33-v1.tif,102,1.1848001701851687
256,m2~29-v1.tif,f2~21-v1.tif,102,1.4526170101264537
257,m4~410-v1.tif,f1~11-v1.tif,102,1.0102308388171668
258,m3~35-v1.tif,f1~11-v1.tif,102,1.028182788552831
259,m1~17-v1.tif,f2~22-v1.tif,102,1.0873164304046028
260,m2~26-v1.tif,f3~36-v1.tif,102,1.1039232669850618
261,m3~34-v1.tif,f1~11-v1.tif,102,1.4253224192875122
262,m2~29-v1.tif,f4~46-v1.tif,102,1.103960501345762
263,m1~12-v1.tif,f1~16-v1.tif,102,1.4622285737159928
264,m1~19-v1.tif,f3~31-v1.tif,102,1.183376463496615
265,m5~53-v1.tif,f1~12-v1.tif,102,1.1323763018907043
266,m2~29-v1.tif,f4~43-v1.tif,102,1.409452727680217
267,m4~410-v1.tif,f5~51-v1.tif,102,1.214608589241019
268,m3~35-v1.tif,f5~58-v1.tif,102,1.02116299456176
269,m1~15-v1.tif,f4~45-v1.tif,102,1.2771927982394267
270,m2~26-v1.tif,f5~51-v1.tif,102,1.325889611499511
271,m4~47-v1.tif,f1~11-v1.tif,102,1.1722087123533365
272,m2~26-v1.tif,f4~43-v1.tif,102,1.0325775575063556
273,m4~47-v1.tif,f1~16-v1.tif,102,1.279355909340936
274,m5~53-v1.tif,f1~11-v1.tif,102,1.2908790552307652
275,m2~26-v1.tif,f5~51-v1.tif,102,1.1704997567697377
276,m4~42-v1.tif,f3~33-v1.tif,102,1.4665374946868177
277,m4~43-v1.tif,f3~31-v1.tif,102,1.356979848045143
278,m3~36-v1.tif,f5~54-v1.tif,102,1.162446300732346
279,m2~26-v1.tif,f1~16-v1.tif,102,1.1378810209316157
280,m1~18-v1.tif,f4~43-v1.tif,102,1.1298842503311692
281,m1~19-v1.tif,f4~43-v1.tif,102,1.4344208065179171
282,m1~15-v1.tif,f4~43-v1.tif,102,1.3435617355371778
283,m5~51-v1.tif,f4~46-v1.tif,102,1.4314187822894398
284,m2~28-v1.tif,f3~33-v1.tif,102,1.4775337293122053
285,m4~48-v1.tif,f1~12-v1.tif,102,1.4912616965525973
286,m1~15-v1.tif,f5~51-v1.tif,102,1.0426708052483502
287,m2~24-v1.tif,f2~21-v1.tif,102,1.0008985253821916
288,m1~18-v1.tif,f2~26-v1.tif,102,1.2651310710575334
289,m2~28-v1.tif,f5~54-v1.tif,102,1.0391799717559018
290,m5~52-v1.tif,f2~26-v1.tif,102,1.476824184592979
291,m4~47-v1.tif,f5~51-v1.tif,102,1.3913352192295108
292,m5~51-v1.tif,f5~58-v1.tif,102,1.037663703206029
293,m2~28-v1.tif,f1~11-v1.tif,102,1.1683764540438195
294,m5~51-v1.tif,f4~46-v1.tif,102,1.0552595588190383
295,m1~12-v1.tif,f3~35-v1.tif,102,1.1630585455704867
296,m4~47-v1.tif,f5~59-v1.tif,102,1.0027261843564985
297,m5~53-v1.tif,f1~16-v1.tif,102,1.3410223451121253
298,m3~35-v1.tif,f4~43-v1.tif,102,1.291663405699706
299,m2~28-v1.tif,f4~43-v1.tif,102,1.1884095365533782
300,m3~34-v1.tif,f3~33-v1.tif,102,1.3336936496042953
301,m2~29-v1.tif,f3~31-v1.tif,102,1.1261577363927133
302,m5~53-v1.tif,f3~37-v1.tif,102,1.2667141499833035
303,m5~51-v1.tif,f3~31-v1.tif,102,1.1618127550609343
304,m3~35-v1.tif,f3~35-v1.tif,102,1.0302483461624405
305,m3~35-v1.tif,f5~58-v1.tif,102,1.1559704001832223
306,m5~52-v1.tif,f2~22-v1.tif,102,1.126397991572847
307,m4~48-v1.tif,f1~16-v1.tif,102,1.3380542557437425
308,m5~51-v1.tif,f3~37-v1.tif,102,1.3475793110810355
309,m5~51-v1.tif,f4~46-v1.tif,102,1.3930045828307656
310,m2~26-v1.tif,f3~33-v1.tif,102,1.4827504626629784
311,m3~35-v1.tif,f3~33-v1.tif,102,1.0606508896063245
312,m1~12-v1.tif,f2~26-v1.tif,102,1.0580303707836785
313,m1~18-v1.tif,f5~51-v1.tif,102,1.2428545750785815
314,m1~15-v1.tif,f2~21-v1.tif,102,1.3459329657313157
315,m2~28-v1.tif,f1~12-v1.tif,102,1.017002589039813
316,m2~24-v1.tif,f4~43-v1.tif,102,1.327900514658375
317,m4~43-v1.tif,f5~58-v1.tif,102,1.2962633398523622
318,m2~28-v1.tif,f4~43-v1.tif,102,1.2899653306491743
319,m5~51-v1.tif,f1~11-v1.tif,102,1.0832482205703309
320,m1~19-v1.tif,f3~37-v1.tif,102,1.0540943948716222
321,m5~51-v1.tif,f3~33-v1.tif,102,1.0043028414116284
322,m1~15-v1.tif,f1~16-v1.tif,102,1.0108721400274625
323,m1~12-v1.tif,f3~35-v1.tif,102,1.4968949020804652
324,m3~34-v1.tif,f5~59-v1.tif,102,1.050366485765077
325,m2~24-v1.tif,f2~26-v1.tif,102,1.0265758986883406
326,m1~15-v1.tif,f2~26-v1.tif,102,1.2148871496623088
327,m4~48-v1.tif,f4~43-v1.tif,102,1.4552463976183907
328,m1~18-v1.tif,f5~54-v1.tif,102,1.3296804331254752
329,m2~29-v1.tif,f1~11-v1.tif,102,1.4173503182988
330,m4~410-v1.tif,f5~54-v1.tif,102,1.1456183582669621
331,m4~48-v1.tif,f5~59-v1.tif,102,1.340304992641725
332,m3~36-v1.tif,f2~21-v1.tif,102,1.3548694664755814
333,m2~27-v1.tif,f1~16-v1.tif,102,1.1300100865907114
334,m4~48-v1.tif,f2~21-v1.tif,102,1.3877311621072927
335,m5~53-v1.tif,f4~46-v1.tif,102,1.2151331511864092
336,m1~12-v1.tif,f2~26-v1.tif,102,1.3481513670290897
337,m1~15-v1.tif,f3~35-v1.tif,102,1.2977105156043887
338,m2~27-v1.tif,f3~36-v1.tif,102,1.1681893616233754
339,m1~12-v1.tif,f5~59-v1.tif,102,1.0208677640060717
340,m4~42-v1.tif,f1~12-v1.tif,102,1.060273457307768
341,m1~15-v1.tif,f2~21-v1.tif,102,1.0267180827173419
342,m4~410-v1.tif,f2~21-v1.tif,102,1.0624160953346358
343,m3~36-v1.tif,f5~59-v1.tif,102,1.2587748061413242
344,m4~410-v1.tif,f1~11-v1.tif,102,1.4824039842569596
345,m5~53-v1.tif,f2~26-v1.tif,102,1.2096629259541731
346,m2~24-v1.tif,f1~16-v1.tif,102,1.3128941019480442
347,m2~29-v1.tif,f5~54-v1.tif,102,1.291645448014434
348,m2~24-v1.tif,f1~12-v1.tif,102,1.418019549681959
349,m1~18-v1.tif,f5~59-v1.tif,102,1.220360074336798
350,m5~53-v1.tif,f5~51-v1.tif,102,1.0295517886582908
351,m1~15-v1.tif,f1~11-v1.tif,102,1.1875834731569717
352,m4~43-v1.tif,f5~56-v1.tif,102,1.328717908832396
353,m2~24-v1.tif,f4~43-v1.tif,102,1.0508936114403022
354,m4~43-v1.tif,f5~59-v1.tif,102,1.4632186834254228
355,m3~35-v1.tif,f3~35-v1.tif,102,1.320109833643101
356,m1~12-v1.tif,f5~59-v1.tif,102,1.3695476889858285
357,m2~26-v1.tif,f5~56-v1.tif,102,1.0439695348885556
358,m2~27-v1.tif,f1~16-v1.tif,102,1.0909515704420047
359,m4~42-v1.tif,f4~45-v1.tif,102,1.0017166679916347
360,m1~18-v1.tif,f2~21-v1.tif,102,1.4941954443165542
361,m4~410-v1.tif,f4~45-v1.tif,102,1.044568485741774
362,m2~24-v1.tif,f3~35-v1.tif,102,1.1691743563947745
363,m4~42-v1.tif,f3~33-v1.tif,102,1.1566026065232156
364,m4~410-v1.tif,f4~45-v1.tif,102,1.1839097598345933
365,m1~18-v1.tif,f3~33-v1.tif,102,1.3363336249158189
366,m3~36-v1.tif,f4~43-v1.tif,102,1.2393742389770748
367,m4~42-v1.tif,f5~54-v1.tif,102,1.3671834567976568
368,m3~34-v1.tif,f1~11-v1.tif,102,1.1834548324793817
369,m3~36-v1.tif,f3~31-v1.tif,102,1.1265188927591372
370,m3~35-v1.tif,f4~46-v1.tif,102,1.3221736778061928
371,m1~18-v1.tif,f4~45-v1.tif,102,1.224418264002005
372,m4~410-v1.tif,f2~22-v1.tif,102,1.3300925898155451
373,m2~26-v1.tif,f1~12-v1.tif,102,1.165132346860176
374,m3~35-v1.tif,f2~22-v1.tif,102,1.3528082833819157
375,m2~24-v1.tif,f3~35-v1.tif,102,1.2925555802953996
376,m1~17-v1.tif,f2~22-v1.tif,102,1.1344457813792106
377,m4~48-v1.tif,f2~26-v1.tif,102,1.1330223896005642
378,m4~48-v1.tif,f3~31-v1.tif,102,1.0273682267609832
379,m1~15-v1.tif,f3~33-v1.tif,102,1.3372197554757799
380,m2~29-v1.tif,f5~56-v1.tif,102,1.2031654424172824
381,m1~15-v1.tif,f5~56-v1.tif,102,1.064070743820162
382,m2~28-v1.tif,f5~58-v1.tif,102,1.2444493718179974
383,m1~12-v1.tif,f5~51-v1.tif,102,1.4187886307754969
384,m1~17-v1.tif,f2~22-v1.tif,102,1.0342644986797298
385,m5~51-v1.tif,f4~45-v1.tif,102,1.306934618985235
386,m2~29-v1.tif,f2~22-v1.tif,102,1.0704049491470125
387,m1~19-v1.tif,f5~51-v1.tif,102,1.3015463233499582
388,m4~42-v1.tif,f5~56-v1.tif,102,1.232552067675643
389,m2~24-v1.tif,f3~36-v1.tif,102,1.2350570481984957
390,m2~29-v1.tif,f4~43-v1.tif,102,1.4715780678434762
391,m2~28-v1.tif,f5~58-v1.tif,102,1.4673160932511538
392,m5~51-v1.tif,f2~26-v1.tif,102,1.2367919694234524
393,m1~15-v1.tif,f5~56-v1.tif,102,1.4393713644659025
394,m1~17-v1.tif,f1~16-v1.tif,102,1.1692240137664633
395,m5~52-v1.tif,f3~31-v1.tif,102,1.293781971475916
396,m5~51-v1.tif,f2~21-v1.tif,102,1.4176760742588264
397,m4~43-v1.tif,f1~12-v1.tif,102,1.0203331356922332
398,m4~48-v1.tif,f3~33-v1.tif,102,1.1733654536865008
399,m4~47-v1.tif,f5~54-v1.tif,102,1.4688405460097114
400,m2~28-v1.tif,f1~11-v1.tif,102,1.3249953388910805
