trial,m_image,f_image,p_id_solution,iti
36,m5~53-v1.tif,f1~16-v1.tif,102,1.3626833367613862
37,m1~12-v1.tif,f3~33-v1.tif,102,1.301628048370748
38,m5~52-v1.tif,f2~26-v1.tif,102,1.2641124763032536
39,m1~17-v1.tif,f4~46-v1.tif,102,1.2166247553104736
40,m1~12-v1.tif,f5~54-v1.tif,102,1.129813295193586
41,m4~48-v1.tif,f5~51-v1.tif,102,1.4793943079129717
42,m5~51-v1.tif,f4~43-v1.tif,102,1.242617776510293
43,m5~53-v1.tif,f1~12-v1.tif,102,1.3782264743995527
44,m3~35-v1.tif,f1~12-v1.tif,102,1.28596102858375
45,m1~17-v1.tif,f3~37-v1.tif,102,1.2423202298250393
46,m1~19-v1.tif,f3~36-v1.tif,102,1.015407468823733
47,m1~12-v1.tif,f3~36-v1.tif,102,1.4335717352785764
48,m2~27-v1.tif,f3~37-v1.tif,102,1.270618141042273
49,m3~34-v1.tif,f4~43-v1.tif,102,1.3987697226974702
50,m1~17-v1.tif,f2~26-v1.tif,102,1.0917456737948328
51,m4~43-v1.tif,f3~37-v1.tif,102,1.063676147270646
52,m2~24-v1.tif,f5~59-v1.tif,102,1.2122632967448363
53,m1~18-v1.tif,f3~33-v1.tif,102,1.477217853591182
54,m1~18-v1.tif,f2~26-v1.tif,102,1.2724992535342108
55,m5~51-v1.tif,f3~33-v1.tif,102,1.3059210294581414
56,m1~17-v1.tif,f5~54-v1.tif,102,1.0760893056709948
57,m4~48-v1.tif,f5~59-v1.tif,102,1.4629308147848559
58,m3~34-v1.tif,f1~16-v1.tif,102,1.2727710450386944
59,m1~19-v1.tif,f3~36-v1.tif,102,1.2559106761174803
60,m4~47-v1.tif,f5~58-v1.tif,102,1.1853251507278368
61,m2~28-v1.tif,f5~51-v1.tif,102,1.0302639223451737
62,m1~18-v1.tif,f3~31-v1.tif,102,1.0416861411619458
63,m2~24-v1.tif,f2~21-v1.tif,102,1.2739192645457138
64,m2~26-v1.tif,f1~16-v1.tif,102,1.1209514014249649
65,m2~26-v1.tif,f3~35-v1.tif,102,1.0798123656839569
66,m2~27-v1.tif,f1~11-v1.tif,102,1.479637148835257
67,m2~27-v1.tif,f3~33-v1.tif,102,1.3723132927871617
68,m2~24-v1.tif,f4~46-v1.tif,102,1.292537542077148
69,m1~19-v1.tif,f3~36-v1.tif,102,1.2657859132984848
70,m5~53-v1.tif,f5~56-v1.tif,102,1.3785172002723978
71,m1~15-v1.tif,f1~16-v1.tif,102,1.09399675818003
72,m1~19-v1.tif,f4~43-v1.tif,102,1.3534478164137218
73,m1~17-v1.tif,f5~51-v1.tif,102,1.4973567990816519
74,m3~34-v1.tif,f2~26-v1.tif,102,1.185493057861821
75,m4~48-v1.tif,f2~26-v1.tif,102,1.4265381856900743
76,m2~26-v1.tif,f5~51-v1.tif,102,1.4265331964452967
77,m3~34-v1.tif,f2~21-v1.tif,102,1.3341771409630483
78,m3~35-v1.tif,f1~16-v1.tif,102,1.3881914327755354
79,m2~27-v1.tif,f5~54-v1.tif,102,1.1216044940886376
80,m4~48-v1.tif,f3~31-v1.tif,102,1.2674972007483718
81,m1~12-v1.tif,f1~16-v1.tif,102,1.4854900125681239
82,m4~48-v1.tif,f4~45-v1.tif,102,1.4428117097016744
83,m4~43-v1.tif,f3~35-v1.tif,102,1.3598118052065362
84,m1~19-v1.tif,f5~54-v1.tif,102,1.070616124673705
85,m3~34-v1.tif,f4~45-v1.tif,102,1.1889282368560687
86,m4~47-v1.tif,f5~51-v1.tif,102,1.2041148502757457
87,m1~15-v1.tif,f2~22-v1.tif,102,1.372234752747773
88,m1~17-v1.tif,f1~16-v1.tif,102,1.4025107548191302
89,m5~52-v1.tif,f2~21-v1.tif,102,1.3016623925849062
90,m4~48-v1.tif,f1~12-v1.tif,102,1.1739374979039727
91,m4~47-v1.tif,f1~11-v1.tif,102,1.4546277888632764
92,m5~51-v1.tif,f5~59-v1.tif,102,1.4500173045719125
93,m2~27-v1.tif,f5~54-v1.tif,102,1.341473554855876
94,m1~18-v1.tif,f3~36-v1.tif,102,1.1554662331147227
95,m1~15-v1.tif,f3~31-v1.tif,102,1.289867243374369
96,m1~18-v1.tif,f3~35-v1.tif,102,1.211669575707578
97,m4~43-v1.tif,f1~16-v1.tif,102,1.1611148722103717
98,m2~24-v1.tif,f2~21-v1.tif,102,1.126680768344856
99,m2~24-v1.tif,f5~58-v1.tif,102,1.4965401118023478
100,m4~47-v1.tif,f3~33-v1.tif,102,1.0115446328627926
101,m4~42-v1.tif,f5~51-v1.tif,102,1.4362461255065468
102,m5~53-v1.tif,f1~12-v1.tif,102,1.4559298992075769
103,m2~29-v1.tif,f3~33-v1.tif,102,1.4786459387465147
104,m1~19-v1.tif,f5~54-v1.tif,102,1.1104883365671618
105,m1~17-v1.tif,f5~54-v1.tif,102,1.407626089432552
106,m1~19-v1.tif,f3~33-v1.tif,102,1.3072870383676267
107,m1~12-v1.tif,f2~21-v1.tif,102,1.0237826736716285
108,m1~15-v1.tif,f5~54-v1.tif,102,1.4330398241634261
109,m2~24-v1.tif,f4~45-v1.tif,102,1.4643379217074441
110,m3~35-v1.tif,f1~11-v1.tif,102,1.1015314841526842
111,m2~24-v1.tif,f3~31-v1.tif,102,1.3710042549895547
112,m4~47-v1.tif,f2~26-v1.tif,102,1.1883118104354113
113,m1~18-v1.tif,f5~56-v1.tif,102,1.1127852288921432
114,m1~19-v1.tif,f4~45-v1.tif,102,1.4877607273928448
115,m4~42-v1.tif,f5~54-v1.tif,102,1.2197406143132061
116,m1~19-v1.tif,f4~43-v1.tif,102,1.4364541096707653
117,m4~43-v1.tif,f4~46-v1.tif,102,1.4535388449368225
118,m1~15-v1.tif,f1~11-v1.tif,102,1.3558941148515649
119,m4~42-v1.tif,f5~58-v1.tif,102,1.3807481381071751
120,m3~34-v1.tif,f3~31-v1.tif,102,1.4477948197456438
121,m2~29-v1.tif,f1~16-v1.tif,102,1.1506511972930145
122,m3~34-v1.tif,f2~26-v1.tif,102,1.2372714776988278
123,m2~28-v1.tif,f3~33-v1.tif,102,1.3817715363327296
124,m1~12-v1.tif,f3~35-v1.tif,102,1.018139036409353
125,m1~15-v1.tif,f2~22-v1.tif,102,1.4152583918200166
126,m3~36-v1.tif,f5~54-v1.tif,102,1.2323298838208863
127,m1~17-v1.tif,f5~59-v1.tif,102,1.0942237419585172
128,m3~35-v1.tif,f5~56-v1.tif,102,1.1390628281946944
129,m4~42-v1.tif,f4~46-v1.tif,102,1.2564813272796003
130,m4~42-v1.tif,f2~21-v1.tif,102,1.2391680775607727
131,m3~34-v1.tif,f1~12-v1.tif,102,1.463756198651565
132,m2~26-v1.tif,f1~16-v1.tif,102,1.2454720086744309
133,m1~12-v1.tif,f1~16-v1.tif,102,1.097905008651801
134,m3~35-v1.tif,f3~35-v1.tif,102,1.0396694928742964
135,m2~26-v1.tif,f1~12-v1.tif,102,1.273580103637326
136,m5~53-v1.tif,f3~36-v1.tif,102,1.2409726104007468
137,m4~47-v1.tif,f5~54-v1.tif,102,1.2616876178946543
138,m1~19-v1.tif,f3~37-v1.tif,102,1.3114813817614672
139,m3~36-v1.tif,f1~16-v1.tif,102,1.3118556299556383
140,m2~24-v1.tif,f3~36-v1.tif,102,1.2382056488017157
141,m5~53-v1.tif,f5~59-v1.tif,102,1.2200242957766838
142,m5~53-v1.tif,f5~54-v1.tif,102,1.3839938947621098
143,m2~29-v1.tif,f1~16-v1.tif,102,1.4181164319691903
144,m4~43-v1.tif,f3~31-v1.tif,102,1.4454751351786408
145,m4~43-v1.tif,f5~59-v1.tif,102,1.4578062008565933
146,m2~29-v1.tif,f2~26-v1.tif,102,1.1172883824956106
147,m4~47-v1.tif,f5~59-v1.tif,102,1.2099495825706956
148,m2~28-v1.tif,f2~26-v1.tif,102,1.1441450890082239
149,m1~15-v1.tif,f5~51-v1.tif,102,1.4956861099119285
150,m2~28-v1.tif,f1~16-v1.tif,102,1.4432765959614084
151,m2~29-v1.tif,f1~16-v1.tif,102,1.2095310017706327
152,m5~53-v1.tif,f4~43-v1.tif,102,1.4006076630989752
153,m4~47-v1.tif,f5~56-v1.tif,102,1.2165783577931415
154,m3~34-v1.tif,f5~59-v1.tif,102,1.3299231298256284
155,m5~52-v1.tif,f5~58-v1.tif,102,1.471332047253381
156,m4~48-v1.tif,f4~46-v1.tif,102,1.2039905780587437
157,m5~52-v1.tif,f4~43-v1.tif,102,1.1637902649491219
158,m1~12-v1.tif,f5~59-v1.tif,102,1.0273804763917882
159,m4~48-v1.tif,f2~21-v1.tif,102,1.1334401818172302
160,m3~35-v1.tif,f1~12-v1.tif,102,1.3607823206208616
161,m1~12-v1.tif,f5~54-v1.tif,102,1.4483416443919168
162,m1~12-v1.tif,f3~33-v1.tif,102,1.1117677533751813
163,m2~28-v1.tif,f3~37-v1.tif,102,1.1946132940160434
164,m4~42-v1.tif,f2~26-v1.tif,102,1.052081600475794
165,m4~43-v1.tif,f3~31-v1.tif,102,1.3833101218233856
166,m4~43-v1.tif,f4~45-v1.tif,102,1.4911035056802724
167,m1~19-v1.tif,f1~11-v1.tif,102,1.4766260488257728
168,m4~43-v1.tif,f3~35-v1.tif,102,1.3482854749497553
169,m4~43-v1.tif,f3~33-v1.tif,102,1.1676744609293759
170,m2~29-v1.tif,f1~11-v1.tif,102,1.3287447444324525
171,m2~27-v1.tif,f2~22-v1.tif,102,1.0545543916654616
172,m1~18-v1.tif,f3~31-v1.tif,102,1.1949198515593178
173,m1~19-v1.tif,f3~36-v1.tif,102,1.0950150242482912
174,m1~17-v1.tif,f5~56-v1.tif,102,1.47728288364293
175,m1~12-v1.tif,f3~36-v1.tif,102,1.0076877154968165
176,m2~28-v1.tif,f4~43-v1.tif,102,1.117702759525948
177,m4~47-v1.tif,f2~22-v1.tif,102,1.1177483578820009
178,m5~51-v1.tif,f2~21-v1.tif,102,1.1624882048012055
179,m2~26-v1.tif,f5~59-v1.tif,102,1.2650061753116733
180,m3~35-v1.tif,f4~43-v1.tif,102,1.461097740282749
181,m5~53-v1.tif,f3~36-v1.tif,102,1.2088593271962211
182,m2~24-v1.tif,f3~31-v1.tif,102,1.1529506860645409
183,m2~28-v1.tif,f2~26-v1.tif,102,1.1420249098416204
184,m5~53-v1.tif,f3~36-v1.tif,102,1.245311959289706
185,m5~52-v1.tif,f4~45-v1.tif,102,1.0990162902649063
186,m4~410-v1.tif,f2~21-v1.tif,102,1.0099830970779564
187,m2~27-v1.tif,f4~46-v1.tif,102,1.2769123727620004
188,m1~15-v1.tif,f5~58-v1.tif,102,1.139810005247357
189,m4~48-v1.tif,f5~58-v1.tif,102,1.0967014393983585
190,m3~35-v1.tif,f1~16-v1.tif,102,1.3356685783881554
191,m3~35-v1.tif,f1~16-v1.tif,102,1.3135241949184022
192,m5~53-v1.tif,f5~58-v1.tif,102,1.154501743855652
193,m2~26-v1.tif,f3~35-v1.tif,102,1.1325605984344924
194,m5~51-v1.tif,f1~12-v1.tif,102,1.081142756191443
195,m2~24-v1.tif,f5~54-v1.tif,102,1.324107923783382
196,m5~52-v1.tif,f1~16-v1.tif,102,1.0868293463196081
197,m5~52-v1.tif,f3~36-v1.tif,102,1.0830460405028624
198,m3~34-v1.tif,f3~33-v1.tif,102,1.3045699280944918
199,m5~51-v1.tif,f4~43-v1.tif,102,1.4313136456902553
200,m3~35-v1.tif,f2~21-v1.tif,102,1.1550842897989209
201,m3~34-v1.tif,f3~36-v1.tif,102,1.2639244692258607
202,m1~15-v1.tif,f2~26-v1.tif,102,1.272934814851582
203,m1~12-v1.tif,f4~43-v1.tif,102,1.0144136821121474
204,m2~27-v1.tif,f3~36-v1.tif,102,1.336781118014556
205,m3~36-v1.tif,f1~12-v1.tif,102,1.1889512948852288
206,m3~34-v1.tif,f4~46-v1.tif,102,1.2574872398326833
207,m4~43-v1.tif,f5~58-v1.tif,102,1.101530455141063
208,m5~53-v1.tif,f1~11-v1.tif,102,1.2186252807347027
209,m1~17-v1.tif,f5~56-v1.tif,102,1.3737420009111987
210,m4~47-v1.tif,f5~51-v1.tif,102,1.2751547769009814
211,m2~26-v1.tif,f5~51-v1.tif,102,1.1303482167465149
212,m4~410-v1.tif,f5~59-v1.tif,102,1.19952278062167
213,m2~27-v1.tif,f3~35-v1.tif,102,1.2872600855625524
214,m4~410-v1.tif,f5~59-v1.tif,102,1.0544999097427725
215,m5~51-v1.tif,f3~35-v1.tif,102,1.1293351375977698
216,m5~53-v1.tif,f5~51-v1.tif,102,1.396891581132123
217,m2~27-v1.tif,f1~12-v1.tif,102,1.2016185986531214
218,m1~19-v1.tif,f1~12-v1.tif,102,1.382318727782416
219,m1~17-v1.tif,f5~54-v1.tif,102,1.1990254446685693
220,m2~27-v1.tif,f2~26-v1.tif,102,1.045296979698942
221,m3~36-v1.tif,f2~22-v1.tif,102,1.421688986933584
222,m1~15-v1.tif,f4~45-v1.tif,102,1.0679575072711014
223,m1~15-v1.tif,f1~16-v1.tif,102,1.1425144091911352
224,m2~24-v1.tif,f4~45-v1.tif,102,1.4498139861222799
225,m4~47-v1.tif,f4~45-v1.tif,102,1.0699626923624541
226,m3~34-v1.tif,f5~51-v1.tif,102,1.1761446267886777
227,m2~24-v1.tif,f5~56-v1.tif,102,1.4206737582310243
228,m3~35-v1.tif,f5~51-v1.tif,102,1.3224045470065073
229,m5~53-v1.tif,f3~33-v1.tif,102,1.1554599789191449
230,m4~410-v1.tif,f1~11-v1.tif,102,1.172491248794464
231,m2~24-v1.tif,f5~54-v1.tif,102,1.3044612741503343
232,m3~35-v1.tif,f4~43-v1.tif,102,1.4453593953095767
233,m5~53-v1.tif,f3~33-v1.tif,102,1.3600868462969815
234,m1~12-v1.tif,f4~46-v1.tif,102,1.4099957900322653
235,m2~24-v1.tif,f4~43-v1.tif,102,1.3256102918672446
236,m5~52-v1.tif,f3~31-v1.tif,102,1.3683665741447122
237,m1~19-v1.tif,f1~11-v1.tif,102,1.0446726347028252
238,m1~19-v1.tif,f1~16-v1.tif,102,1.3986869171885967
239,m4~47-v1.tif,f5~54-v1.tif,102,1.11036668768114
240,m4~47-v1.tif,f1~12-v1.tif,102,1.0740675308002832
241,m4~43-v1.tif,f2~22-v1.tif,102,1.3266277846996728
242,m3~36-v1.tif,f2~22-v1.tif,102,1.1817553641392164
243,m4~48-v1.tif,f3~33-v1.tif,102,1.1082573617739944
244,m3~34-v1.tif,f5~51-v1.tif,102,1.1528232983389624
245,m1~17-v1.tif,f2~21-v1.tif,102,1.2923956772208693
246,m5~51-v1.tif,f3~35-v1.tif,102,1.2776952668535166
247,m2~29-v1.tif,f3~33-v1.tif,102,1.427754933099849
248,m1~17-v1.tif,f4~45-v1.tif,102,1.142726816333203
249,m3~34-v1.tif,f2~21-v1.tif,102,1.3874303493662308
250,m2~29-v1.tif,f5~58-v1.tif,102,1.2481809548620286
251,m2~26-v1.tif,f1~16-v1.tif,102,1.4362740705261903
252,m1~12-v1.tif,f1~12-v1.tif,102,1.1891288125090065
253,m1~17-v1.tif,f1~16-v1.tif,102,1.045910777311314
254,m1~15-v1.tif,f2~26-v1.tif,102,1.2674465047958197
255,m3~34-v1.tif,f4~43-v1.tif,102,1.4409299608252777
256,m1~17-v1.tif,f1~11-v1.tif,102,1.0148641341431297
257,m2~24-v1.tif,f4~45-v1.tif,102,1.0366197470750258
258,m4~43-v1.tif,f3~33-v1.tif,102,1.210469085893498
259,m1~17-v1.tif,f5~51-v1.tif,102,1.357792697353095
260,m2~28-v1.tif,f4~43-v1.tif,102,1.3591108220834964
261,m5~52-v1.tif,f5~51-v1.tif,102,1.1923292151138238
262,m1~12-v1.tif,f5~56-v1.tif,102,1.0887711954768244
263,m2~29-v1.tif,f3~31-v1.tif,102,1.2102942802659535
264,m2~26-v1.tif,f5~58-v1.tif,102,1.0353621345031025
265,m1~12-v1.tif,f3~37-v1.tif,102,1.3845381833315162
266,m1~18-v1.tif,f5~51-v1.tif,102,1.097788372235578
267,m4~42-v1.tif,f1~16-v1.tif,102,1.0750905509926034
268,m5~52-v1.tif,f2~26-v1.tif,102,1.1026058818765696
269,m3~34-v1.tif,f3~33-v1.tif,102,1.150845794102065
270,m3~34-v1.tif,f3~36-v1.tif,102,1.3893118603900099
271,m4~47-v1.tif,f1~12-v1.tif,102,1.2942219609683068
272,m5~51-v1.tif,f2~26-v1.tif,102,1.4619880467123485
273,m1~15-v1.tif,f2~21-v1.tif,102,1.178800085186205
274,m3~36-v1.tif,f5~51-v1.tif,102,1.4562400511273625
275,m3~34-v1.tif,f3~37-v1.tif,102,1.1046011025177207
276,m1~19-v1.tif,f5~58-v1.tif,102,1.060672761501447
277,m4~48-v1.tif,f3~37-v1.tif,102,1.3949504771336259
278,m1~15-v1.tif,f1~12-v1.tif,102,1.0783420087435676
279,m5~51-v1.tif,f4~43-v1.tif,102,1.1531719238332314
280,m3~35-v1.tif,f5~54-v1.tif,102,1.2626447549822122
281,m2~29-v1.tif,f5~51-v1.tif,102,1.4178717528125477
282,m5~51-v1.tif,f2~22-v1.tif,102,1.3294667863884917
283,m5~53-v1.tif,f2~21-v1.tif,102,1.2311669881950755
284,m2~24-v1.tif,f4~46-v1.tif,102,1.1405399812617545
285,m4~48-v1.tif,f3~33-v1.tif,102,1.2655482090953423
286,m3~34-v1.tif,f3~33-v1.tif,102,1.3098786446202109
287,m5~52-v1.tif,f5~56-v1.tif,102,1.2324868515246832
288,m3~36-v1.tif,f2~26-v1.tif,102,1.2587159408289195
289,m2~27-v1.tif,f1~16-v1.tif,102,1.1858031743840496
290,m3~34-v1.tif,f3~37-v1.tif,102,1.201259885225848
291,m2~28-v1.tif,f5~54-v1.tif,102,1.2996160724824204
292,m3~34-v1.tif,f2~22-v1.tif,102,1.097101431470883
293,m2~28-v1.tif,f3~37-v1.tif,102,1.2698592153569033
294,m4~43-v1.tif,f1~16-v1.tif,102,1.3249511661261946
295,m3~34-v1.tif,f4~45-v1.tif,102,1.1804170981669162
296,m1~19-v1.tif,f1~16-v1.tif,102,1.272460264142875
297,m2~24-v1.tif,f3~37-v1.tif,102,1.1156821377017367
298,m2~28-v1.tif,f3~33-v1.tif,102,1.0847489395356764
299,m4~410-v1.tif,f5~51-v1.tif,102,1.4897645631768917
300,m2~27-v1.tif,f1~16-v1.tif,102,1.4028217323764016
301,m2~24-v1.tif,f1~11-v1.tif,102,1.3289701060532124
302,m3~34-v1.tif,f3~37-v1.tif,102,1.3078391953798478
303,m4~48-v1.tif,f3~31-v1.tif,102,1.2805792521302315
304,m2~29-v1.tif,f5~58-v1.tif,102,1.4647250937527703
305,m3~35-v1.tif,f2~22-v1.tif,102,1.4624510780891524
306,m1~19-v1.tif,f2~22-v1.tif,102,1.150617918442106
307,m1~19-v1.tif,f5~51-v1.tif,102,1.4988162197066952
308,m1~19-v1.tif,f5~59-v1.tif,102,1.3317093022054247
309,m5~51-v1.tif,f5~51-v1.tif,102,1.152123772478913
310,m2~24-v1.tif,f3~36-v1.tif,102,1.4359539577089815
311,m2~29-v1.tif,f4~43-v1.tif,102,1.2607930749536824
312,m2~27-v1.tif,f3~33-v1.tif,102,1.3238373101399747
313,m3~35-v1.tif,f5~51-v1.tif,102,1.0940617795466903
314,m4~43-v1.tif,f4~45-v1.tif,102,1.2532227909409488
315,m4~42-v1.tif,f1~11-v1.tif,102,1.4448925982437126
316,m1~15-v1.tif,f1~11-v1.tif,102,1.386107301736298
317,m1~15-v1.tif,f3~36-v1.tif,102,1.2862573338122543
318,m4~43-v1.tif,f4~45-v1.tif,102,1.3272771112978183
319,m2~29-v1.tif,f2~21-v1.tif,102,1.42458028080793
320,m4~42-v1.tif,f1~12-v1.tif,102,1.0218075530942785
321,m4~47-v1.tif,f4~46-v1.tif,102,1.1434176545809867
322,m1~17-v1.tif,f3~33-v1.tif,102,1.2454627038906425
323,m3~34-v1.tif,f1~11-v1.tif,102,1.2633715839067146
324,m5~53-v1.tif,f5~54-v1.tif,102,1.3268958377917204
325,m1~15-v1.tif,f2~26-v1.tif,102,1.118664711614769
326,m4~48-v1.tif,f4~45-v1.tif,102,1.1815421508291608
327,m1~17-v1.tif,f3~35-v1.tif,102,1.1929262701693522
328,m1~12-v1.tif,f4~45-v1.tif,102,1.0422618308018679
329,m3~36-v1.tif,f5~56-v1.tif,102,1.2156519671544175
330,m5~51-v1.tif,f5~59-v1.tif,102,1.2567810360236844
331,m2~28-v1.tif,f5~59-v1.tif,102,1.0067676360998052
332,m2~26-v1.tif,f3~31-v1.tif,102,1.2765976706373565
333,m4~47-v1.tif,f5~54-v1.tif,102,1.0240151066420784
334,m2~28-v1.tif,f5~51-v1.tif,102,1.0854232677801552
335,m4~410-v1.tif,f1~12-v1.tif,102,1.2130410153501614
336,m1~17-v1.tif,f2~21-v1.tif,102,1.4297637891625246
337,m3~35-v1.tif,f2~22-v1.tif,102,1.1402428173482564
338,m4~42-v1.tif,f5~58-v1.tif,102,1.0731942115136202
339,m2~27-v1.tif,f3~33-v1.tif,102,1.2303606898089603
340,m5~52-v1.tif,f4~46-v1.tif,102,1.1330624889180014
341,m4~42-v1.tif,f5~56-v1.tif,102,1.225171289847193
342,m5~53-v1.tif,f4~43-v1.tif,102,1.10540720740322
343,m1~12-v1.tif,f3~37-v1.tif,102,1.0727142532047447
344,m2~29-v1.tif,f3~35-v1.tif,102,1.0987122511073564
345,m4~410-v1.tif,f2~21-v1.tif,102,1.3699163712646631
346,m3~34-v1.tif,f1~11-v1.tif,102,1.3241597640774194
347,m4~43-v1.tif,f4~43-v1.tif,102,1.1198338705294917
348,m5~51-v1.tif,f1~12-v1.tif,102,1.1401087549201823
349,m5~53-v1.tif,f5~58-v1.tif,102,1.3738001728688252
350,m4~47-v1.tif,f4~45-v1.tif,102,1.461110236268357
351,m4~410-v1.tif,f4~43-v1.tif,102,1.045847353162827
352,m4~42-v1.tif,f1~16-v1.tif,102,1.1045293865284622
353,m1~12-v1.tif,f3~31-v1.tif,102,1.366032935432827
354,m4~410-v1.tif,f3~35-v1.tif,102,1.3528907346843395
355,m5~53-v1.tif,f5~59-v1.tif,102,1.3502609096996765
356,m1~19-v1.tif,f4~43-v1.tif,102,1.2333000926775062
357,m2~26-v1.tif,f4~43-v1.tif,102,1.1980516476450502
358,m1~17-v1.tif,f5~54-v1.tif,102,1.4959920678375278
359,m2~27-v1.tif,f5~58-v1.tif,102,1.0932424004504928
360,m2~27-v1.tif,f3~36-v1.tif,102,1.022130137659512
361,m4~47-v1.tif,f3~37-v1.tif,102,1.4100507537572742
362,m2~29-v1.tif,f5~51-v1.tif,102,1.2336118444109017
363,m4~43-v1.tif,f4~43-v1.tif,102,1.409824473083914
364,m2~26-v1.tif,f3~37-v1.tif,102,1.1241117688377276
365,m1~15-v1.tif,f5~51-v1.tif,102,1.3705707452152418
366,m4~48-v1.tif,f3~37-v1.tif,102,1.4131477402287287
367,m2~29-v1.tif,f5~54-v1.tif,102,1.3724597519308857
368,m4~47-v1.tif,f5~56-v1.tif,102,1.2930607011826594
369,m4~48-v1.tif,f2~21-v1.tif,102,1.024564244627998
370,m1~18-v1.tif,f3~35-v1.tif,102,1.3931287532272436
371,m1~15-v1.tif,f5~51-v1.tif,102,1.2145707114212507
372,m4~42-v1.tif,f2~26-v1.tif,102,1.2627113652659059
373,m2~29-v1.tif,f5~58-v1.tif,102,1.4256426207025568
374,m4~48-v1.tif,f3~35-v1.tif,102,1.3334915374417902
375,m2~27-v1.tif,f5~59-v1.tif,102,1.4875398848847219
376,m3~34-v1.tif,f3~36-v1.tif,102,1.3768871024906912
377,m4~42-v1.tif,f4~43-v1.tif,102,1.3535593405142756
378,m4~48-v1.tif,f2~26-v1.tif,102,1.297566685530128
379,m2~29-v1.tif,f4~46-v1.tif,102,1.138726832118264
380,m2~24-v1.tif,f5~59-v1.tif,102,1.1247221864424706
381,m4~48-v1.tif,f5~56-v1.tif,102,1.2430374121701075
382,m1~18-v1.tif,f1~11-v1.tif,102,1.4800999191830206
383,m4~47-v1.tif,f3~35-v1.tif,102,1.0065621815281327
384,m2~27-v1.tif,f5~59-v1.tif,102,1.319051468014719
385,m2~27-v1.tif,f5~59-v1.tif,102,1.299149238522118
386,m1~18-v1.tif,f3~36-v1.tif,102,1.1272419182594708
387,m3~35-v1.tif,f3~33-v1.tif,102,1.0172397236729336
388,m5~51-v1.tif,f2~21-v1.tif,102,1.4418473258763727
389,m5~52-v1.tif,f4~46-v1.tif,102,1.0790141654801966
390,m3~34-v1.tif,f3~37-v1.tif,102,1.4427819703688387
391,m5~52-v1.tif,f2~26-v1.tif,102,1.1009541378232957
392,m4~410-v1.tif,f5~58-v1.tif,102,1.0060457793238047
393,m5~51-v1.tif,f3~31-v1.tif,102,1.3751933238032592
394,m4~42-v1.tif,f2~21-v1.tif,102,1.1633024627634525
395,m4~43-v1.tif,f3~33-v1.tif,102,1.3233110586206798
396,m3~36-v1.tif,f4~46-v1.tif,102,1.1262301960810759
397,m5~52-v1.tif,f1~11-v1.tif,102,1.0925511447018499
398,m2~24-v1.tif,f3~31-v1.tif,102,1.364775025604049
399,m1~15-v1.tif,f3~37-v1.tif,102,1.2934586606255984
400,m3~36-v1.tif,f3~36-v1.tif,102,1.4479549291937752
