trial,m_image,f_image,p_id_solution,iti
31,m5~52-v1.tif,f3~31-v1.tif,102,1.0823106807334217
32,m4~43-v1.tif,f2~26-v1.tif,102,1.1691523142292102
33,m1~19-v1.tif,f2~26-v1.tif,102,1.3794268004340784
34,m1~12-v1.tif,f2~26-v1.tif,102,1.0650789038870072
35,m5~52-v1.tif,f5~58-v1.tif,102,1.0188007543787894
36,m2~29-v1.tif,f4~46-v1.tif,102,1.1794948317486607
37,m2~28-v1.tif,f1~12-v1.tif,102,1.2806650796068773
38,m2~24-v1.tif,f1~12-v1.tif,102,1.249878159170234
39,m4~42-v1.tif,f5~59-v1.tif,102,1.459089081005791
40,m1~15-v1.tif,f4~46-v1.tif,102,1.3002400831822647
41,m5~51-v1.tif,f1~11-v1.tif,102,1.3672226393528526
42,m1~19-v1.tif,f3~36-v1.tif,102,1.1599567050727517
43,m3~36-v1.tif,f3~37-v1.tif,102,1.3426976486575426
44,m2~24-v1.tif,f2~26-v1.tif,102,1.139718497880433
45,m3~35-v1.tif,f3~37-v1.tif,102,1.3818424884304423
46,m1~15-v1.tif,f2~21-v1.tif,102,1.4230927059886156
47,m1~18-v1.tif,f5~51-v1.tif,102,1.490105377007589
48,m4~42-v1.tif,f5~51-v1.tif,102,1.0744181791054972
49,m2~29-v1.tif,f3~35-v1.tif,102,1.1716690268990257
50,m1~18-v1.tif,f5~54-v1.tif,102,1.1474107508459745
51,m3~35-v1.tif,f4~45-v1.tif,102,1.1150146216611332
52,m1~15-v1.tif,f5~56-v1.tif,102,1.3991073730163925
53,m5~51-v1.tif,f4~45-v1.tif,102,1.0485499390808128
54,m4~410-v1.tif,f1~16-v1.tif,102,1.0949080109311515
55,m1~15-v1.tif,f3~31-v1.tif,102,1.0858425605844002
56,m4~42-v1.tif,f2~21-v1.tif,102,1.281582700304345
57,m4~47-v1.tif,f3~33-v1.tif,102,1.4438093368267646
58,m5~53-v1.tif,f4~43-v1.tif,102,1.1233181169295707
59,m2~24-v1.tif,f1~11-v1.tif,102,1.4515267548590578
60,m5~52-v1.tif,f2~26-v1.tif,102,1.089072747518813
61,m1~17-v1.tif,f2~26-v1.tif,102,1.0120543466534324
62,m5~51-v1.tif,f4~45-v1.tif,102,1.4200563076653034
63,m4~410-v1.tif,f5~59-v1.tif,102,1.3912491279633938
64,m2~28-v1.tif,f5~51-v1.tif,102,1.36354970487773
65,m4~410-v1.tif,f4~46-v1.tif,102,1.1203466507084885
66,m4~47-v1.tif,f4~43-v1.tif,102,1.0598649694601907
67,m2~24-v1.tif,f2~22-v1.tif,102,1.301319767239574
68,m2~28-v1.tif,f3~31-v1.tif,102,1.05101359309352
69,m1~19-v1.tif,f1~16-v1.tif,102,1.1877657700532986
70,m3~34-v1.tif,f5~51-v1.tif,102,1.4117571396200665
71,m1~12-v1.tif,f5~59-v1.tif,102,1.014337099324796
72,m4~42-v1.tif,f3~35-v1.tif,102,1.1383688813464006
73,m1~19-v1.tif,f1~12-v1.tif,102,1.1745519267837183
74,m1~15-v1.tif,f3~35-v1.tif,102,1.0221784515968113
75,m4~48-v1.tif,f4~43-v1.tif,102,1.38549250768818
76,m2~28-v1.tif,f2~21-v1.tif,102,1.2515722051860454
77,m3~36-v1.tif,f2~26-v1.tif,102,1.02006931841923
78,m3~34-v1.tif,f3~35-v1.tif,102,1.1322691774640112
79,m2~26-v1.tif,f1~11-v1.tif,102,1.463978139650287
80,m1~18-v1.tif,f5~54-v1.tif,102,1.0069628927573981
81,m3~35-v1.tif,f3~31-v1.tif,102,1.2738561467330916
82,m1~18-v1.tif,f5~58-v1.tif,102,1.2562261003197661
83,m4~42-v1.tif,f4~45-v1.tif,102,1.0266970855316127
84,m4~410-v1.tif,f5~51-v1.tif,102,1.0236966090541526
85,m2~28-v1.tif,f3~33-v1.tif,102,1.0475979073455568
86,m5~53-v1.tif,f1~12-v1.tif,102,1.0342667960035743
87,m4~410-v1.tif,f5~56-v1.tif,102,1.1849991203883576
88,m4~47-v1.tif,f4~45-v1.tif,102,1.2261978068753219
89,m1~17-v1.tif,f3~37-v1.tif,102,1.3745330307436487
90,m4~42-v1.tif,f4~46-v1.tif,102,1.3383238711269545
91,m1~17-v1.tif,f2~22-v1.tif,102,1.4453812060467648
92,m5~53-v1.tif,f3~31-v1.tif,102,1.487583113410044
93,m4~48-v1.tif,f2~26-v1.tif,102,1.4882825813685914
94,m1~19-v1.tif,f5~56-v1.tif,102,1.0679777858520703
95,m2~27-v1.tif,f1~12-v1.tif,102,1.2855691334189783
96,m2~26-v1.tif,f2~21-v1.tif,102,1.0691820541655386
97,m2~29-v1.tif,f5~56-v1.tif,102,1.4190926056059088
98,m1~17-v1.tif,f2~22-v1.tif,102,1.0192646744986789
99,m1~12-v1.tif,f4~46-v1.tif,102,1.4102513924335205
100,m2~29-v1.tif,f5~58-v1.tif,102,1.4116451046187337
101,m3~35-v1.tif,f5~54-v1.tif,102,1.4265278402450066
102,m1~17-v1.tif,f4~46-v1.tif,102,1.021370703944382
103,m5~51-v1.tif,f4~45-v1.tif,102,1.4364566401042
104,m1~15-v1.tif,f4~46-v1.tif,102,1.2417632103915373
105,m3~36-v1.tif,f5~59-v1.tif,102,1.03310490118242
106,m2~29-v1.tif,f5~59-v1.tif,102,1.1708836937149416
107,m3~34-v1.tif,f3~37-v1.tif,102,1.4944022677501412
108,m2~26-v1.tif,f5~58-v1.tif,102,1.3071655350720803
109,m2~29-v1.tif,f5~54-v1.tif,102,1.258700933332703
110,m1~18-v1.tif,f4~46-v1.tif,102,1.1369291956172998
111,m1~18-v1.tif,f5~56-v1.tif,102,1.2049673392562776
112,m2~24-v1.tif,f4~46-v1.tif,102,1.1182578402181242
113,m4~43-v1.tif,f2~21-v1.tif,102,1.289660686594707
114,m2~28-v1.tif,f3~33-v1.tif,102,1.301741763577248
115,m2~27-v1.tif,f3~36-v1.tif,102,1.3750124988715424
116,m4~48-v1.tif,f2~26-v1.tif,102,1.257020228831045
117,m2~24-v1.tif,f3~31-v1.tif,102,1.4053817518823077
118,m5~51-v1.tif,f2~26-v1.tif,102,1.3121846086314628
119,m4~47-v1.tif,f5~58-v1.tif,102,1.0849209467400713
120,m1~15-v1.tif,f4~46-v1.tif,102,1.3843784476744176
121,m5~51-v1.tif,f5~51-v1.tif,102,1.3239367503373567
122,m2~29-v1.tif,f3~31-v1.tif,102,1.1436935778784176
123,m4~47-v1.tif,f5~56-v1.tif,102,1.0983296631894812
124,m2~26-v1.tif,f5~54-v1.tif,102,1.008104753239353
125,m1~12-v1.tif,f4~43-v1.tif,102,1.40357240511463
126,m2~26-v1.tif,f1~11-v1.tif,102,1.0482337718478967
127,m2~27-v1.tif,f1~16-v1.tif,102,1.0493125547519668
128,m5~51-v1.tif,f5~58-v1.tif,102,1.190701963352609
129,m4~42-v1.tif,f5~54-v1.tif,102,1.0297520728860043
130,m2~29-v1.tif,f2~21-v1.tif,102,1.2312257976844667
131,m2~28-v1.tif,f2~21-v1.tif,102,1.3113874950802047
132,m4~47-v1.tif,f2~21-v1.tif,102,1.4476082239514774
133,m2~26-v1.tif,f5~59-v1.tif,102,1.1515432509118675
134,m5~52-v1.tif,f1~16-v1.tif,102,1.4782639782252684
135,m3~34-v1.tif,f3~36-v1.tif,102,1.2140543504515109
136,m3~34-v1.tif,f3~33-v1.tif,102,1.3957093266281215
137,m4~410-v1.tif,f5~59-v1.tif,102,1.2438672480340323
138,m1~19-v1.tif,f5~59-v1.tif,102,1.1910763244018614
139,m3~36-v1.tif,f1~12-v1.tif,102,1.3497994908630053
140,m3~34-v1.tif,f1~11-v1.tif,102,1.3025506948407075
141,m4~48-v1.tif,f5~51-v1.tif,102,1.4741822181286508
142,m3~35-v1.tif,f5~56-v1.tif,102,1.2962040150338772
143,m5~53-v1.tif,f1~16-v1.tif,102,1.0010529896838556
144,m4~47-v1.tif,f4~45-v1.tif,102,1.3733740677420936
145,m2~27-v1.tif,f4~43-v1.tif,102,1.098461303704621
146,m4~410-v1.tif,f5~54-v1.tif,102,1.1941923559108523
147,m4~48-v1.tif,f3~37-v1.tif,102,1.3503531820710721
148,m2~26-v1.tif,f3~36-v1.tif,102,1.1166176435432562
149,m5~53-v1.tif,f1~16-v1.tif,102,1.3735039020809738
150,m4~48-v1.tif,f2~21-v1.tif,102,1.3391556004493037
151,m5~53-v1.tif,f5~56-v1.tif,102,1.3534678981019868
152,m5~51-v1.tif,f3~37-v1.tif,102,1.4828310715842175
153,m2~29-v1.tif,f5~51-v1.tif,102,1.2021636951318782
154,m1~17-v1.tif,f2~22-v1.tif,102,1.1208414888843594
155,m4~42-v1.tif,f3~36-v1.tif,102,1.4485192497364754
156,m3~35-v1.tif,f3~31-v1.tif,102,1.1851366426018852
157,m4~42-v1.tif,f3~35-v1.tif,102,1.025617630958283
158,m4~43-v1.tif,f3~36-v1.tif,102,1.1853371494037517
159,m2~26-v1.tif,f5~51-v1.tif,102,1.4637054700731096
160,m1~15-v1.tif,f5~59-v1.tif,102,1.1030415961903286
161,m2~24-v1.tif,f4~46-v1.tif,102,1.0292699415341162
162,m4~42-v1.tif,f4~46-v1.tif,102,1.3595860504635078
163,m1~19-v1.tif,f1~12-v1.tif,102,1.261351208425991
164,m1~17-v1.tif,f5~58-v1.tif,102,1.4007990046241034
165,m3~36-v1.tif,f4~43-v1.tif,102,1.3408887256041817
166,m5~53-v1.tif,f3~33-v1.tif,102,1.4160886394982932
167,m1~12-v1.tif,f5~59-v1.tif,102,1.2615077974035982
168,m4~48-v1.tif,f1~11-v1.tif,102,1.0173224320633005
169,m1~15-v1.tif,f2~26-v1.tif,102,1.2337521979246822
170,m3~36-v1.tif,f1~12-v1.tif,102,1.1419307858982468
171,m2~28-v1.tif,f3~37-v1.tif,102,1.4524925654667449
172,m3~36-v1.tif,f5~56-v1.tif,102,1.2234314920162215
173,m4~48-v1.tif,f1~12-v1.tif,102,1.4347166551333526
174,m4~42-v1.tif,f4~43-v1.tif,102,1.1259617418683243
175,m1~18-v1.tif,f2~22-v1.tif,102,1.1440970281716947
176,m3~34-v1.tif,f3~37-v1.tif,102,1.252403574758794
177,m1~17-v1.tif,f2~21-v1.tif,102,1.051815289239501
178,m4~48-v1.tif,f5~59-v1.tif,102,1.025527830413648
179,m5~52-v1.tif,f4~46-v1.tif,102,1.2361149933847915
180,m1~15-v1.tif,f5~58-v1.tif,102,1.0928588724459996
181,m1~17-v1.tif,f4~45-v1.tif,102,1.4845309556360438
182,m3~36-v1.tif,f5~58-v1.tif,102,1.3244348760692237
183,m4~48-v1.tif,f4~46-v1.tif,102,1.4760326328124214
184,m5~51-v1.tif,f1~11-v1.tif,102,1.401564659082826
185,m4~42-v1.tif,f1~16-v1.tif,102,1.3996989129780237
186,m2~29-v1.tif,f3~31-v1.tif,102,1.2095439777333092
187,m2~26-v1.tif,f3~33-v1.tif,102,1.3004898385729642
188,m1~15-v1.tif,f3~35-v1.tif,102,1.3968811498439653
189,m3~34-v1.tif,f5~58-v1.tif,102,1.2614752183724711
190,m5~52-v1.tif,f5~51-v1.tif,102,1.0189786871424795
191,m4~43-v1.tif,f2~21-v1.tif,102,1.36531142757429
192,m1~19-v1.tif,f3~33-v1.tif,102,1.1741979709150836
193,m1~17-v1.tif,f5~59-v1.tif,102,1.0931649566383468
194,m4~42-v1.tif,f3~37-v1.tif,102,1.2936414741317277
195,m3~35-v1.tif,f3~31-v1.tif,102,1.2479875839062986
196,m1~12-v1.tif,f4~45-v1.tif,102,1.4606507981600814
197,m4~47-v1.tif,f5~58-v1.tif,102,1.441907334765239
198,m3~36-v1.tif,f5~58-v1.tif,102,1.4824419064558951
199,m2~26-v1.tif,f2~26-v1.tif,102,1.4097800922531434
200,m5~53-v1.tif,f5~56-v1.tif,102,1.0185495750215994
201,m1~15-v1.tif,f2~22-v1.tif,102,1.3850728614040926
202,m1~17-v1.tif,f5~51-v1.tif,102,1.0213147397594193
203,m2~26-v1.tif,f4~43-v1.tif,102,1.0002778184084036
204,m4~48-v1.tif,f1~11-v1.tif,102,1.0556040374273747
205,m4~43-v1.tif,f5~58-v1.tif,102,1.273788541188314
206,m1~19-v1.tif,f4~46-v1.tif,102,1.4024638634551743
207,m1~12-v1.tif,f5~54-v1.tif,102,1.252383481228553
208,m4~410-v1.tif,f5~59-v1.tif,102,1.193544729943763
209,m5~53-v1.tif,f1~11-v1.tif,102,1.0854902170237568
210,m4~47-v1.tif,f3~36-v1.tif,102,1.0854112285364124
211,m2~26-v1.tif,f1~12-v1.tif,102,1.192771132556897
212,m2~28-v1.tif,f1~16-v1.tif,102,1.1204749148939153
213,m1~18-v1.tif,f3~37-v1.tif,102,1.2276642397423259
214,m2~29-v1.tif,f4~43-v1.tif,102,1.172855133854473
215,m1~12-v1.tif,f3~33-v1.tif,102,1.373896002149574
216,m4~47-v1.tif,f1~11-v1.tif,102,1.377718088920223
217,m4~43-v1.tif,f4~45-v1.tif,102,1.0547858069390004
218,m1~12-v1.tif,f3~37-v1.tif,102,1.223163302744876
219,m3~36-v1.tif,f2~26-v1.tif,102,1.2518208563731625
220,m2~27-v1.tif,f3~33-v1.tif,102,1.280854243884447
221,m1~18-v1.tif,f4~46-v1.tif,102,1.1896294277027886
222,m4~47-v1.tif,f4~43-v1.tif,102,1.4629565476496955
223,m4~48-v1.tif,f5~58-v1.tif,102,1.0869663042273536
224,m5~53-v1.tif,f3~35-v1.tif,102,1.437497110650153
225,m4~47-v1.tif,f1~11-v1.tif,102,1.425228961681204
226,m2~28-v1.tif,f5~54-v1.tif,102,1.0696434024012935
227,m3~34-v1.tif,f2~26-v1.tif,102,1.3572257359157323
228,m2~29-v1.tif,f3~37-v1.tif,102,1.097988331441937
229,m2~26-v1.tif,f4~45-v1.tif,102,1.1797462969669297
230,m5~52-v1.tif,f3~36-v1.tif,102,1.4724861395552296
231,m5~53-v1.tif,f2~22-v1.tif,102,1.328080752578266
232,m4~42-v1.tif,f3~35-v1.tif,102,1.2227718649428911
233,m4~43-v1.tif,f3~36-v1.tif,102,1.2792679878869813
234,m2~29-v1.tif,f3~37-v1.tif,102,1.2614787956716809
235,m5~52-v1.tif,f4~45-v1.tif,102,1.2313267367508212
236,m2~24-v1.tif,f3~37-v1.tif,102,1.3747953074188244
237,m1~19-v1.tif,f4~43-v1.tif,102,1.4423754635186268
238,m4~48-v1.tif,f5~59-v1.tif,102,1.4088159132679237
239,m4~43-v1.tif,f5~58-v1.tif,102,1.318012295360761
240,m3~36-v1.tif,f2~26-v1.tif,102,1.0337831515426004
241,m4~48-v1.tif,f4~45-v1.tif,102,1.2460011287021098
242,m4~42-v1.tif,f5~58-v1.tif,102,1.1241738765525038
243,m1~18-v1.tif,f3~35-v1.tif,102,1.4852137616910133
244,m1~18-v1.tif,f5~59-v1.tif,102,1.1346342502392306
245,m5~52-v1.tif,f3~37-v1.tif,102,1.0758446877996592
246,m4~43-v1.tif,f5~56-v1.tif,102,1.128074480067131
247,m3~34-v1.tif,f4~46-v1.tif,102,1.4809569953449544
248,m1~19-v1.tif,f3~36-v1.tif,102,1.215984620212876
249,m2~26-v1.tif,f5~59-v1.tif,102,1.4991977612300107
250,m2~27-v1.tif,f3~37-v1.tif,102,1.2979718556489837
251,m1~15-v1.tif,f2~22-v1.tif,102,1.248163437101098
252,m1~17-v1.tif,f3~33-v1.tif,102,1.329508221660833
253,m1~12-v1.tif,f1~12-v1.tif,102,1.2253156369016638
254,m3~34-v1.tif,f2~21-v1.tif,102,1.1062719591852739
255,m5~51-v1.tif,f3~36-v1.tif,102,1.3077805149148614
256,m1~18-v1.tif,f1~16-v1.tif,102,1.4492582653366322
257,m3~35-v1.tif,f3~35-v1.tif,102,1.44748166707089
258,m1~17-v1.tif,f2~22-v1.tif,102,1.1325017758533011
259,m3~34-v1.tif,f3~35-v1.tif,102,1.2864515035849557
260,m1~18-v1.tif,f5~51-v1.tif,102,1.1195963147915096
261,m5~52-v1.tif,f3~35-v1.tif,102,1.0305176761826491
262,m3~35-v1.tif,f3~37-v1.tif,102,1.1866999951285464
263,m5~52-v1.tif,f3~33-v1.tif,102,1.3806323920912917
264,m2~27-v1.tif,f1~11-v1.tif,102,1.2710016866270333
265,m4~48-v1.tif,f5~56-v1.tif,102,1.0800570751047665
266,m5~53-v1.tif,f5~51-v1.tif,102,1.1689427625510858
267,m5~53-v1.tif,f5~58-v1.tif,102,1.153723136764536
268,m5~52-v1.tif,f5~58-v1.tif,102,1.273846726551345
269,m2~28-v1.tif,f5~54-v1.tif,102,1.247534286160462
270,m5~51-v1.tif,f3~33-v1.tif,102,1.3504367542887703
271,m1~12-v1.tif,f3~31-v1.tif,102,1.0363839774949777
272,m2~24-v1.tif,f5~59-v1.tif,102,1.4434044808830975
273,m4~42-v1.tif,f3~33-v1.tif,102,1.4712713966614137
274,m3~34-v1.tif,f5~54-v1.tif,102,1.1610203748725303
275,m1~15-v1.tif,f4~45-v1.tif,102,1.459442792692838
276,m2~27-v1.tif,f1~16-v1.tif,102,1.4847370050097997
277,m1~17-v1.tif,f1~16-v1.tif,102,1.2585676023574008
278,m4~48-v1.tif,f5~59-v1.tif,102,1.0101514395477285
279,m1~15-v1.tif,f3~31-v1.tif,102,1.2378679811277071
280,m4~47-v1.tif,f5~58-v1.tif,102,1.3791954810390763
281,m2~27-v1.tif,f1~11-v1.tif,102,1.4145249485466302
282,m4~47-v1.tif,f5~51-v1.tif,102,1.0309546762029456
283,m3~35-v1.tif,f4~45-v1.tif,102,1.3887931348287947
284,m3~35-v1.tif,f2~21-v1.tif,102,1.2418787538512992
285,m4~410-v1.tif,f5~59-v1.tif,102,1.255666178245617
286,m2~24-v1.tif,f5~58-v1.tif,102,1.4031600637732546
287,m2~29-v1.tif,f4~43-v1.tif,102,1.47607775132626
288,m1~12-v1.tif,f3~36-v1.tif,102,1.409803012382056
289,m3~36-v1.tif,f3~36-v1.tif,102,1.0166247562576023
290,m4~42-v1.tif,f5~59-v1.tif,102,1.0656119484329052
291,m5~51-v1.tif,f3~37-v1.tif,102,1.067469826462891
292,m3~36-v1.tif,f4~46-v1.tif,102,1.46457888788538
293,m2~26-v1.tif,f2~26-v1.tif,102,1.1474986466194976
294,m5~51-v1.tif,f3~35-v1.tif,102,1.2755947621876738
295,m2~26-v1.tif,f2~22-v1.tif,102,1.349877376310346
296,m1~19-v1.tif,f5~51-v1.tif,102,1.088632819363506
297,m4~47-v1.tif,f4~43-v1.tif,102,1.362878911232173
298,m1~18-v1.tif,f3~31-v1.tif,102,1.4913639520833388
299,m5~51-v1.tif,f5~51-v1.tif,102,1.1886422762672577
300,m2~26-v1.tif,f4~43-v1.tif,102,1.1538930246188182
301,m1~19-v1.tif,f5~54-v1.tif,102,1.1403948414821234
302,m4~43-v1.tif,f4~43-v1.tif,102,1.2203331727748215
303,m3~34-v1.tif,f2~26-v1.tif,102,1.4071389337585378
304,m3~34-v1.tif,f5~56-v1.tif,102,1.1621756578678035
305,m2~26-v1.tif,f5~51-v1.tif,102,1.3562037525123118
306,m4~42-v1.tif,f4~43-v1.tif,102,1.4687939071174947
307,m1~17-v1.tif,f3~31-v1.tif,102,1.3868979338354621
308,m2~29-v1.tif,f4~43-v1.tif,102,1.2112222680412992
309,m5~52-v1.tif,f4~46-v1.tif,102,1.1796824118902296
310,m2~28-v1.tif,f1~11-v1.tif,102,1.094392743482389
311,m1~18-v1.tif,f4~43-v1.tif,102,1.2856676939082197
312,m1~17-v1.tif,f3~31-v1.tif,102,1.4751383819701671
313,m3~36-v1.tif,f3~36-v1.tif,102,1.1208310298484074
314,m4~43-v1.tif,f5~59-v1.tif,102,1.3335788085643907
315,m1~17-v1.tif,f3~36-v1.tif,102,1.3336683257468334
316,m4~48-v1.tif,f4~46-v1.tif,102,1.1573409720713954
317,m2~26-v1.tif,f2~22-v1.tif,102,1.2778753132838048
318,m3~35-v1.tif,f5~54-v1.tif,102,1.386152592439473
319,m5~52-v1.tif,f5~54-v1.tif,102,1.3670243662714805
320,m2~24-v1.tif,f5~56-v1.tif,102,1.1018300737446003
321,m1~12-v1.tif,f5~54-v1.tif,102,1.4620154648747405
322,m2~28-v1.tif,f4~45-v1.tif,102,1.248884404647302
323,m4~43-v1.tif,f4~45-v1.tif,102,1.3656102055622172
324,m1~18-v1.tif,f5~56-v1.tif,102,1.363304969888695
325,m3~34-v1.tif,f3~36-v1.tif,102,1.3982534558779638
326,m5~51-v1.tif,f2~22-v1.tif,102,1.0975620087198181
327,m1~18-v1.tif,f5~59-v1.tif,102,1.4500303767400367
328,m4~47-v1.tif,f3~31-v1.tif,102,1.0797972722157916
329,m1~15-v1.tif,f5~56-v1.tif,102,1.0273959116274418
330,m4~48-v1.tif,f3~31-v1.tif,102,1.4382206566146283
331,m1~17-v1.tif,f5~56-v1.tif,102,1.0891853098708082
332,m1~18-v1.tif,f4~43-v1.tif,102,1.2004492640214846
333,m1~15-v1.tif,f5~51-v1.tif,102,1.2599835451006387
334,m5~52-v1.tif,f3~35-v1.tif,102,1.0420472076172351
335,m3~35-v1.tif,f1~12-v1.tif,102,1.3285336905476588
336,m2~26-v1.tif,f4~46-v1.tif,102,1.3111685781340068
337,m4~410-v1.tif,f5~59-v1.tif,102,1.1817451593121968
338,m4~43-v1.tif,f5~59-v1.tif,102,1.1218040528135547
339,m3~36-v1.tif,f1~12-v1.tif,102,1.0883841632352245
340,m1~12-v1.tif,f3~35-v1.tif,102,1.3120878821660917
341,m2~24-v1.tif,f1~11-v1.tif,102,1.3372474328688853
342,m1~19-v1.tif,f5~51-v1.tif,102,1.342647569560313
343,m1~12-v1.tif,f5~59-v1.tif,102,1.1940945783846835
344,m1~18-v1.tif,f3~31-v1.tif,102,1.0527140101595533
345,m1~17-v1.tif,f5~54-v1.tif,102,1.3120839268637274
346,m5~53-v1.tif,f2~26-v1.tif,102,1.2445263153760453
347,m4~48-v1.tif,f2~26-v1.tif,102,1.2449758482485747
348,m1~15-v1.tif,f1~12-v1.tif,102,1.0004728249926913
349,m3~34-v1.tif,f2~26-v1.tif,102,1.4094175765650427
350,m5~53-v1.tif,f1~11-v1.tif,102,1.0497739226839597
351,m1~17-v1.tif,f1~16-v1.tif,102,1.261538876970553
352,m3~34-v1.tif,f5~54-v1.tif,102,1.307850917669892
353,m1~18-v1.tif,f5~54-v1.tif,102,1.177873093740974
354,m1~12-v1.tif,f2~22-v1.tif,102,1.4390099703852965
355,m2~24-v1.tif,f5~59-v1.tif,102,1.214439030002412
356,m5~53-v1.tif,f3~35-v1.tif,102,1.4872874397588662
357,m5~53-v1.tif,f5~56-v1.tif,102,1.2302184624505084
358,m1~15-v1.tif,f5~51-v1.tif,102,1.0630126357704683
359,m3~36-v1.tif,f2~21-v1.tif,102,1.3648322946466596
360,m1~17-v1.tif,f2~22-v1.tif,102,1.020360052146374
361,m2~27-v1.tif,f5~51-v1.tif,102,1.3557532127429657
362,m2~24-v1.tif,f4~45-v1.tif,102,1.125712270430329
363,m2~27-v1.tif,f2~21-v1.tif,102,1.4917095236029985
364,m1~17-v1.tif,f3~35-v1.tif,102,1.1692842959081493
365,m1~12-v1.tif,f3~33-v1.tif,102,1.4061826920560416
366,m4~42-v1.tif,f1~16-v1.tif,102,1.408183805145634
367,m2~28-v1.tif,f3~33-v1.tif,102,1.2081418951115572
368,m3~34-v1.tif,f5~51-v1.tif,102,1.465042945380888
369,m4~43-v1.tif,f1~11-v1.tif,102,1.4199248378549325
370,m4~43-v1.tif,f3~36-v1.tif,102,1.1868346441180997
371,m2~27-v1.tif,f1~16-v1.tif,102,1.3326482997907227
372,m3~34-v1.tif,f3~37-v1.tif,102,1.0327522266649865
373,m2~28-v1.tif,f1~16-v1.tif,102,1.4501689198263472
374,m5~53-v1.tif,f3~36-v1.tif,102,1.4468747634957042
375,m5~51-v1.tif,f2~21-v1.tif,102,1.0080988832345938
376,m5~51-v1.tif,f3~37-v1.tif,102,1.3048543472990506
377,m4~48-v1.tif,f2~22-v1.tif,102,1.0889634449924421
378,m2~27-v1.tif,f2~21-v1.tif,102,1.3198210173999239
379,m2~26-v1.tif,f2~26-v1.tif,102,1.495057992379273
380,m1~19-v1.tif,f4~43-v1.tif,102,1.4667020871156025
381,m2~28-v1.tif,f4~46-v1.tif,102,1.4477373934963311
382,m1~19-v1.tif,f3~31-v1.tif,102,1.4447919354334777
383,m3~36-v1.tif,f1~12-v1.tif,102,1.3281426652821287
384,m4~48-v1.tif,f2~22-v1.tif,102,1.3128585613319137
385,m4~42-v1.tif,f4~45-v1.tif,102,1.318135014228961
386,m5~53-v1.tif,f1~11-v1.tif,102,1.1484242862667162
387,m5~51-v1.tif,f2~21-v1.tif,102,1.2048327782141268
388,m4~48-v1.tif,f5~58-v1.tif,102,1.1223988635488542
389,m2~26-v1.tif,f1~12-v1.tif,102,1.4197241991127283
390,m5~52-v1.tif,f3~35-v1.tif,102,1.139897643467413
391,m2~27-v1.tif,f3~37-v1.tif,102,1.0958899302765723
392,m1~12-v1.tif,f4~46-v1.tif,102,1.4540702181795082
393,m5~52-v1.tif,f3~35-v1.tif,102,1.0940266008775326
394,m4~48-v1.tif,f5~58-v1.tif,102,1.0298501466689818
395,m1~19-v1.tif,f1~16-v1.tif,102,1.0409917338326486
396,m1~19-v1.tif,f1~12-v1.tif,102,1.1450989045104472
397,m1~15-v1.tif,f4~46-v1.tif,102,1.3069005478532647
398,m3~34-v1.tif,f5~51-v1.tif,102,1.367993926197422
399,m1~18-v1.tif,f1~16-v1.tif,102,1.468125531126462
400,m1~19-v1.tif,f5~58-v1.tif,102,1.2667092765097934
