trial,m_image,f_image,p_id_solution,iti
123,m2~29-v1.tif,f5~58-v1.tif,102,1.2864304255535106
124,m1~19-v1.tif,f1~12-v1.tif,102,1.2063959385639458
125,m5~53-v1.tif,f5~59-v1.tif,102,1.4645964780359146
126,m1~15-v1.tif,f5~59-v1.tif,102,1.4418912236763248
127,m4~42-v1.tif,f4~43-v1.tif,102,1.4224182235270513
128,m5~52-v1.tif,f4~45-v1.tif,102,1.0513427428119029
129,m4~47-v1.tif,f4~46-v1.tif,102,1.3714884335071802
130,m5~51-v1.tif,f3~37-v1.tif,102,1.225457115134911
131,m1~17-v1.tif,f1~11-v1.tif,102,1.2683849338534745
132,m2~29-v1.tif,f3~36-v1.tif,102,1.3151993262645636
133,m5~53-v1.tif,f2~22-v1.tif,102,1.4518439955149252
134,m5~52-v1.tif,f3~37-v1.tif,102,1.3870754050361562
135,m4~43-v1.tif,f3~37-v1.tif,102,1.4447682408575202
136,m2~28-v1.tif,f1~12-v1.tif,102,1.2659911460992601
137,m1~12-v1.tif,f3~33-v1.tif,102,1.176237132375057
138,m4~43-v1.tif,f3~36-v1.tif,102,1.2372541346330146
139,m4~43-v1.tif,f5~54-v1.tif,102,1.065044902908152
140,m2~26-v1.tif,f3~33-v1.tif,102,1.3784787466984378
141,m2~26-v1.tif,f5~59-v1.tif,102,1.27728495503656
142,m2~24-v1.tif,f3~33-v1.tif,102,1.009096742239222
143,m1~12-v1.tif,f5~56-v1.tif,102,1.325305969322953
144,m1~17-v1.tif,f2~22-v1.tif,102,1.456994474356481
145,m4~42-v1.tif,f1~12-v1.tif,102,1.4687237723016124
146,m4~43-v1.tif,f5~58-v1.tif,102,1.410414798650789
147,m2~29-v1.tif,f5~54-v1.tif,102,1.4346682906449764
148,m4~410-v1.tif,f3~33-v1.tif,102,1.4146113624917709
149,m2~24-v1.tif,f5~54-v1.tif,102,1.0733510698735866
150,m3~34-v1.tif,f3~36-v1.tif,102,1.0844083133783278
151,m4~47-v1.tif,f2~21-v1.tif,102,1.3848682863377575
152,m5~51-v1.tif,f1~16-v1.tif,102,1.1342346195836344
153,m3~35-v1.tif,f4~46-v1.tif,102,1.4597183506616294
154,m1~18-v1.tif,f5~51-v1.tif,102,1.3078608765506212
155,m4~48-v1.tif,f1~12-v1.tif,102,1.066150901725611
156,m1~17-v1.tif,f3~36-v1.tif,102,1.307496208094602
157,m1~17-v1.tif,f1~16-v1.tif,102,1.1276049852016872
158,m4~47-v1.tif,f5~54-v1.tif,102,1.3228974219582363
159,m2~24-v1.tif,f4~46-v1.tif,102,1.2279238201229898
160,m4~48-v1.tif,f5~51-v1.tif,102,1.452624251915793
161,m4~410-v1.tif,f2~22-v1.tif,102,1.3973119980929918
162,m4~47-v1.tif,f3~36-v1.tif,102,1.3803229287977783
163,m4~48-v1.tif,f5~51-v1.tif,102,1.3203774455315198
164,m4~43-v1.tif,f5~58-v1.tif,102,1.3112218093938235
165,m1~17-v1.tif,f3~35-v1.tif,102,1.1538036996634284
166,m1~18-v1.tif,f3~31-v1.tif,102,1.4635991134471003
167,m1~15-v1.tif,f5~54-v1.tif,102,1.0835013376696272
168,m1~19-v1.tif,f1~16-v1.tif,102,1.2613336271393691
169,m2~24-v1.tif,f5~58-v1.tif,102,1.2596956118092386
170,m4~48-v1.tif,f5~54-v1.tif,102,1.194936819193864
171,m5~52-v1.tif,f3~37-v1.tif,102,1.2305679421974207
172,m1~18-v1.tif,f4~43-v1.tif,102,1.028171411562812
173,m1~19-v1.tif,f2~22-v1.tif,102,1.3134849418842984
174,m1~12-v1.tif,f3~33-v1.tif,102,1.2763066327760308
175,m1~18-v1.tif,f5~54-v1.tif,102,1.0730221794443089
176,m5~51-v1.tif,f5~51-v1.tif,102,1.071271686756606
177,m4~47-v1.tif,f3~31-v1.tif,102,1.052877955730655
178,m1~12-v1.tif,f1~16-v1.tif,102,1.32119133193847
179,m2~27-v1.tif,f1~16-v1.tif,102,1.1993888145858669
180,m5~53-v1.tif,f5~51-v1.tif,102,1.1502376435985453
181,m4~43-v1.tif,f3~31-v1.tif,102,1.4927575978187255
182,m4~410-v1.tif,f4~46-v1.tif,102,1.1191931251887888
183,m1~19-v1.tif,f5~58-v1.tif,102,1.4683784874171322
184,m4~43-v1.tif,f1~16-v1.tif,102,1.1333053287717725
185,m1~15-v1.tif,f4~43-v1.tif,102,1.1327918758391458
186,m3~36-v1.tif,f3~35-v1.tif,102,1.4707422522020313
187,m4~43-v1.tif,f2~26-v1.tif,102,1.1446157954221148
188,m4~48-v1.tif,f5~51-v1.tif,102,1.4332787287656448
189,m4~410-v1.tif,f4~45-v1.tif,102,1.3183868943670571
190,m3~35-v1.tif,f5~51-v1.tif,102,1.345452439872636
191,m4~48-v1.tif,f5~51-v1.tif,102,1.3055070358016867
192,m2~28-v1.tif,f3~36-v1.tif,102,1.2021383820921856
193,m1~19-v1.tif,f1~16-v1.tif,102,1.0210404645576845
194,m4~48-v1.tif,f5~56-v1.tif,102,1.2702906947718888
195,m5~52-v1.tif,f4~43-v1.tif,102,1.3438973910507757
196,m4~42-v1.tif,f3~33-v1.tif,102,1.217163591838045
197,m1~18-v1.tif,f4~45-v1.tif,102,1.2507376032554425
198,m3~36-v1.tif,f3~37-v1.tif,102,1.2366595219806125
199,m1~15-v1.tif,f4~46-v1.tif,102,1.395137655151917
200,m4~48-v1.tif,f4~45-v1.tif,102,1.2945059765470883
201,m4~47-v1.tif,f5~51-v1.tif,102,1.2044899065745758
202,m5~53-v1.tif,f2~21-v1.tif,102,1.3383364140665035
203,m2~26-v1.tif,f3~33-v1.tif,102,1.4586684595359598
204,m1~18-v1.tif,f3~36-v1.tif,102,1.1050163282360632
205,m5~52-v1.tif,f3~35-v1.tif,102,1.4766900349992675
206,m3~35-v1.tif,f5~54-v1.tif,102,1.462548155940352
207,m5~53-v1.tif,f4~45-v1.tif,102,1.2952468271147408
208,m2~27-v1.tif,f3~35-v1.tif,102,1.0782149285240623
209,m1~17-v1.tif,f4~43-v1.tif,102,1.2007761351117965
210,m5~53-v1.tif,f5~58-v1.tif,102,1.4993965545241281
211,m4~43-v1.tif,f3~36-v1.tif,102,1.4090738363933424
212,m2~28-v1.tif,f5~58-v1.tif,102,1.4084532789706237
213,m1~15-v1.tif,f2~26-v1.tif,102,1.3668153698902044
214,m1~12-v1.tif,f5~56-v1.tif,102,1.1856756458202309
215,m3~34-v1.tif,f5~54-v1.tif,102,1.0579850604251075
216,m3~35-v1.tif,f5~59-v1.tif,102,1.4925672594839223
217,m4~42-v1.tif,f1~16-v1.tif,102,1.3561171412694335
218,m2~27-v1.tif,f3~37-v1.tif,102,1.3697205160895738
219,m4~47-v1.tif,f1~12-v1.tif,102,1.3569678465253054
220,m4~47-v1.tif,f1~16-v1.tif,102,1.4123467272314283
221,m5~51-v1.tif,f5~51-v1.tif,102,1.233003053700012
222,m5~51-v1.tif,f1~16-v1.tif,102,1.4540224786461742
223,m1~18-v1.tif,f1~16-v1.tif,102,1.03617191249172
224,m2~24-v1.tif,f5~51-v1.tif,102,1.0622143657019074
225,m1~12-v1.tif,f1~11-v1.tif,102,1.0802591555126946
226,m4~42-v1.tif,f5~56-v1.tif,102,1.3242747544217313
227,m1~19-v1.tif,f3~37-v1.tif,102,1.4808319982878668
228,m4~47-v1.tif,f4~45-v1.tif,102,1.4913762921903198
229,m1~18-v1.tif,f2~26-v1.tif,102,1.199473567257726
230,m4~410-v1.tif,f1~11-v1.tif,102,1.1623877447262423
231,m5~53-v1.tif,f5~51-v1.tif,102,1.1909347813221742
232,m5~53-v1.tif,f5~56-v1.tif,102,1.1502551043727418
233,m1~12-v1.tif,f3~36-v1.tif,102,1.3932963830020717
234,m4~47-v1.tif,f3~36-v1.tif,102,1.4002095602176836
235,m5~52-v1.tif,f1~12-v1.tif,102,1.0698880957488095
236,m5~52-v1.tif,f5~56-v1.tif,102,1.1288791632770452
237,m5~52-v1.tif,f2~22-v1.tif,102,1.1376380033339641
238,m4~42-v1.tif,f5~51-v1.tif,102,1.235374433220946
239,m4~43-v1.tif,f3~37-v1.tif,102,1.1451998154411291
240,m5~53-v1.tif,f3~37-v1.tif,102,1.3033971799185575
241,m4~48-v1.tif,f4~43-v1.tif,102,1.2480195719498235
242,m1~19-v1.tif,f3~36-v1.tif,102,1.059824417407401
243,m1~15-v1.tif,f2~21-v1.tif,102,1.4626138959001769
244,m1~19-v1.tif,f5~54-v1.tif,102,1.293640211101323
245,m3~36-v1.tif,f3~37-v1.tif,102,1.2287264358341194
246,m3~35-v1.tif,f3~31-v1.tif,102,1.1024962204261346
247,m1~15-v1.tif,f1~16-v1.tif,102,1.0262823635053242
248,m1~18-v1.tif,f5~59-v1.tif,102,1.104517120719748
249,m4~42-v1.tif,f4~46-v1.tif,102,1.2633242746407738
250,m1~19-v1.tif,f1~11-v1.tif,102,1.3079299720310464
251,m2~24-v1.tif,f3~36-v1.tif,102,1.3825044079937008
252,m4~48-v1.tif,f3~31-v1.tif,102,1.4030302320954584
253,m2~29-v1.tif,f5~59-v1.tif,102,1.4697481990710712
254,m1~12-v1.tif,f4~45-v1.tif,102,1.3010838877298891
255,m4~48-v1.tif,f5~59-v1.tif,102,1.0005200476900498
256,m4~42-v1.tif,f5~51-v1.tif,102,1.2732596125113156
257,m4~47-v1.tif,f2~22-v1.tif,102,1.3356206083843674
258,m1~18-v1.tif,f5~54-v1.tif,102,1.1170901129080495
259,m1~12-v1.tif,f2~26-v1.tif,102,1.071646908442022
260,m4~48-v1.tif,f5~56-v1.tif,102,1.4730088333223552
261,m3~36-v1.tif,f3~35-v1.tif,102,1.0745602958771752
262,m1~15-v1.tif,f1~16-v1.tif,102,1.0902171532000082
263,m3~34-v1.tif,f1~16-v1.tif,102,1.1430678470386508
264,m3~34-v1.tif,f3~31-v1.tif,102,1.381636800764642
265,m2~27-v1.tif,f4~43-v1.tif,102,1.4731897581909719
266,m2~27-v1.tif,f1~16-v1.tif,102,1.4462453643455198
267,m4~47-v1.tif,f4~43-v1.tif,102,1.4691699994453409
268,m1~19-v1.tif,f1~11-v1.tif,102,1.2234383302865015
269,m2~28-v1.tif,f3~35-v1.tif,102,1.4807409721099678
270,m2~28-v1.tif,f3~37-v1.tif,102,1.1901737712164295
271,m2~28-v1.tif,f4~46-v1.tif,102,1.1622813384892474
272,m1~19-v1.tif,f3~36-v1.tif,102,1.2756083431071013
273,m2~29-v1.tif,f1~12-v1.tif,102,1.0924062839305908
274,m1~12-v1.tif,f2~21-v1.tif,102,1.4406406753818697
275,m4~48-v1.tif,f2~22-v1.tif,102,1.4012691385737064
276,m1~18-v1.tif,f4~46-v1.tif,102,1.2706589556091663
277,m1~17-v1.tif,f4~46-v1.tif,102,1.4784288368332204
278,m4~43-v1.tif,f4~43-v1.tif,102,1.1110894305748495
279,m5~53-v1.tif,f2~21-v1.tif,102,1.4871064704315684
280,m1~15-v1.tif,f3~37-v1.tif,102,1.4657111171994175
281,m4~48-v1.tif,f5~59-v1.tif,102,1.2579843338922476
282,m2~26-v1.tif,f4~46-v1.tif,102,1.4641222703490135
283,m4~48-v1.tif,f3~35-v1.tif,102,1.4118630849364808
284,m2~24-v1.tif,f2~21-v1.tif,102,1.3681357252527062
285,m4~43-v1.tif,f2~21-v1.tif,102,1.0275092124986618
286,m3~36-v1.tif,f4~43-v1.tif,102,1.14994485275022
287,m5~52-v1.tif,f5~51-v1.tif,102,1.3440538061630112
288,m5~52-v1.tif,f3~33-v1.tif,102,1.043115567019375
289,m4~42-v1.tif,f5~58-v1.tif,102,1.2762714747585469
290,m1~12-v1.tif,f3~37-v1.tif,102,1.1358501476836405
291,m1~19-v1.tif,f3~36-v1.tif,102,1.4870247157408611
292,m4~48-v1.tif,f1~12-v1.tif,102,1.4261872136777218
293,m3~34-v1.tif,f4~43-v1.tif,102,1.354696374086161
294,m3~36-v1.tif,f3~33-v1.tif,102,1.0214272968825655
295,m2~28-v1.tif,f2~26-v1.tif,102,1.0800272594296283
296,m4~47-v1.tif,f3~33-v1.tif,102,1.4847535153142637
297,m5~53-v1.tif,f3~37-v1.tif,102,1.011151542347651
298,m1~15-v1.tif,f3~37-v1.tif,102,1.0008137301592286
299,m2~27-v1.tif,f4~45-v1.tif,102,1.2489460066585192
300,m1~17-v1.tif,f3~35-v1.tif,102,1.3655428295328562
301,m4~47-v1.tif,f2~26-v1.tif,102,1.1639122269141164
302,m2~24-v1.tif,f5~59-v1.tif,102,1.2400347344466864
303,m1~15-v1.tif,f5~51-v1.tif,102,1.3180281904307427
304,m1~12-v1.tif,f3~36-v1.tif,102,1.1720421601500002
305,m5~51-v1.tif,f3~31-v1.tif,102,1.2517225441789357
306,m3~36-v1.tif,f3~37-v1.tif,102,1.349317744728288
307,m4~43-v1.tif,f1~11-v1.tif,102,1.208918031743449
308,m1~18-v1.tif,f1~16-v1.tif,102,1.4750623902934576
309,m4~43-v1.tif,f5~59-v1.tif,102,1.3539456669060157
310,m1~12-v1.tif,f4~45-v1.tif,102,1.0446335375472635
311,m4~47-v1.tif,f2~22-v1.tif,102,1.4037934680633115
312,m4~42-v1.tif,f3~33-v1.tif,102,1.163560466391703
313,m2~28-v1.tif,f2~21-v1.tif,102,1.3730278130137212
314,m5~51-v1.tif,f4~43-v1.tif,102,1.3077135548082042
315,m2~28-v1.tif,f3~37-v1.tif,102,1.4667065705308795
316,m1~17-v1.tif,f3~33-v1.tif,102,1.36669619476822
317,m4~43-v1.tif,f1~11-v1.tif,102,1.2290044173514385
318,m1~19-v1.tif,f2~22-v1.tif,102,1.299871301049998
319,m3~34-v1.tif,f2~26-v1.tif,102,1.1633645322168251
320,m4~42-v1.tif,f3~35-v1.tif,102,1.1902318188817986
321,m4~43-v1.tif,f5~59-v1.tif,102,1.4471993425140437
322,m3~35-v1.tif,f2~21-v1.tif,102,1.2593421521818509
323,m3~34-v1.tif,f1~11-v1.tif,102,1.2433207812788998
324,m1~15-v1.tif,f1~11-v1.tif,102,1.0721254029677223
325,m1~15-v1.tif,f5~59-v1.tif,102,1.0270559074217365
326,m2~26-v1.tif,f3~31-v1.tif,102,1.1118150686345014
327,m4~48-v1.tif,f2~26-v1.tif,102,1.2170267406139368
328,m2~24-v1.tif,f3~37-v1.tif,102,1.2668729820714848
329,m1~19-v1.tif,f2~22-v1.tif,102,1.0875881652041837
330,m2~27-v1.tif,f5~59-v1.tif,102,1.3522804291306718
331,m3~36-v1.tif,f4~45-v1.tif,102,1.212665351957826
332,m1~15-v1.tif,f3~31-v1.tif,102,1.1858431721774545
333,m1~19-v1.tif,f4~43-v1.tif,102,1.2898034840551862
334,m1~17-v1.tif,f5~51-v1.tif,102,1.4129187493349014
335,m1~15-v1.tif,f2~26-v1.tif,102,1.1553147172175915
336,m4~43-v1.tif,f3~35-v1.tif,102,1.2189807911789372
337,m2~24-v1.tif,f4~43-v1.tif,102,1.4388517160209375
338,m5~53-v1.tif,f5~59-v1.tif,102,1.245578698799822
339,m5~51-v1.tif,f4~43-v1.tif,102,1.1626652536825908
340,m2~29-v1.tif,f3~36-v1.tif,102,1.3439064123641782
341,m5~53-v1.tif,f3~37-v1.tif,102,1.393622702315513
342,m4~42-v1.tif,f4~46-v1.tif,102,1.4333786301195923
343,m3~34-v1.tif,f5~59-v1.tif,102,1.082825370802171
344,m3~36-v1.tif,f1~11-v1.tif,102,1.2482845290938278
345,m1~19-v1.tif,f3~36-v1.tif,102,1.3675399712682
346,m1~17-v1.tif,f4~45-v1.tif,102,1.1196274231480772
347,m4~410-v1.tif,f5~59-v1.tif,102,1.1044323822727504
348,m2~29-v1.tif,f1~16-v1.tif,102,1.237245159060094
349,m5~51-v1.tif,f5~56-v1.tif,102,1.4800213683617172
350,m1~15-v1.tif,f2~21-v1.tif,102,1.4224952328396872
351,m3~34-v1.tif,f5~58-v1.tif,102,1.4179569667098364
352,m4~42-v1.tif,f4~46-v1.tif,102,1.0111337312668582
353,m5~53-v1.tif,f1~11-v1.tif,102,1.4006067718123458
354,m2~29-v1.tif,f5~59-v1.tif,102,1.1975882113901808
355,m1~17-v1.tif,f5~58-v1.tif,102,1.2506653912172685
356,m4~47-v1.tif,f5~59-v1.tif,102,1.2326191634080417
357,m3~36-v1.tif,f5~56-v1.tif,102,1.4489433705372883
358,m5~53-v1.tif,f2~26-v1.tif,102,1.0686297554296231
359,m1~17-v1.tif,f3~31-v1.tif,102,1.1182756626563606
360,m5~52-v1.tif,f4~43-v1.tif,102,1.430521243784459
361,m1~19-v1.tif,f3~37-v1.tif,102,1.1667196310497119
362,m4~43-v1.tif,f5~51-v1.tif,102,1.0083453498724886
363,m2~29-v1.tif,f2~21-v1.tif,102,1.0341250238129338
364,m3~36-v1.tif,f5~56-v1.tif,102,1.3696423162853535
365,m4~43-v1.tif,f2~21-v1.tif,102,1.040859395360044
366,m5~51-v1.tif,f3~31-v1.tif,102,1.3687138221411088
367,m5~52-v1.tif,f3~35-v1.tif,102,1.05085670230411
368,m1~18-v1.tif,f3~33-v1.tif,102,1.4842223754947297
369,m1~15-v1.tif,f3~35-v1.tif,102,1.0522802724765197
370,m2~26-v1.tif,f5~54-v1.tif,102,1.3653621105495377
371,m2~29-v1.tif,f4~43-v1.tif,102,1.3484275919483568
372,m3~35-v1.tif,f3~31-v1.tif,102,1.4788430760983402
373,m3~36-v1.tif,f3~33-v1.tif,102,1.0646432364356089
374,m4~43-v1.tif,f2~26-v1.tif,102,1.1697482500451382
375,m3~35-v1.tif,f5~51-v1.tif,102,1.2036846567694677
376,m4~42-v1.tif,f1~12-v1.tif,102,1.269519335822555
377,m5~53-v1.tif,f4~45-v1.tif,102,1.0822684657825992
378,m4~47-v1.tif,f5~56-v1.tif,102,1.3120386170911973
379,m2~24-v1.tif,f2~26-v1.tif,102,1.3536922352387832
380,m1~18-v1.tif,f4~46-v1.tif,102,1.054859950695802
381,m3~35-v1.tif,f1~12-v1.tif,102,1.317121160672599
382,m4~47-v1.tif,f1~11-v1.tif,102,1.3905227523813797
383,m2~28-v1.tif,f4~43-v1.tif,102,1.436143596645751
384,m5~51-v1.tif,f5~58-v1.tif,102,1.1207781444631446
385,m3~36-v1.tif,f2~22-v1.tif,102,1.2347833373915509
386,m4~43-v1.tif,f4~45-v1.tif,102,1.1128283632134668
387,m2~27-v1.tif,f1~12-v1.tif,102,1.0250029491131114
388,m2~29-v1.tif,f2~21-v1.tif,102,1.0006588131987266
389,m4~410-v1.tif,f3~33-v1.tif,102,1.477842432925161
390,m2~29-v1.tif,f4~43-v1.tif,102,1.2106152289910992
391,m1~12-v1.tif,f2~21-v1.tif,102,1.446836666554692
392,m4~410-v1.tif,f3~37-v1.tif,102,1.2043253912274263
393,m4~410-v1.tif,f3~36-v1.tif,102,1.311324826239523
394,m2~26-v1.tif,f1~11-v1.tif,102,1.2476941974497848
395,m3~35-v1.tif,f5~58-v1.tif,102,1.0132597324239851
396,m1~19-v1.tif,f2~21-v1.tif,102,1.2392705004324591
397,m4~48-v1.tif,f5~51-v1.tif,102,1.154994345809513
398,m4~410-v1.tif,f3~37-v1.tif,102,1.1782945526238502
399,m3~34-v1.tif,f1~16-v1.tif,102,1.1934043930315192
