trial,m_image,f_image,p_id_solution,iti
69,m1~15-v1.tif,f2~26-v1.tif,102,1.1184924800045926
70,m4~47-v1.tif,f5~51-v1.tif,102,1.4354739622069568
71,m1~17-v1.tif,f4~46-v1.tif,102,1.4104121706788624
72,m1~18-v1.tif,f4~46-v1.tif,102,1.1067733211502038
73,m1~12-v1.tif,f1~12-v1.tif,102,1.063749620278227
74,m1~19-v1.tif,f3~33-v1.tif,102,1.4092815171730453
75,m1~15-v1.tif,f5~58-v1.tif,102,1.100228538539752
76,m1~17-v1.tif,f3~36-v1.tif,102,1.2424640965321438
77,m2~27-v1.tif,f5~56-v1.tif,102,1.405970931859493
78,m2~24-v1.tif,f4~46-v1.tif,102,1.0553979564633806
79,m5~51-v1.tif,f5~56-v1.tif,102,1.4600499130270865
80,m4~48-v1.tif,f5~54-v1.tif,102,1.4048442869052533
81,m4~47-v1.tif,f4~43-v1.tif,102,1.4118017034807924
82,m4~43-v1.tif,f5~59-v1.tif,102,1.4911485995378297
83,m2~24-v1.tif,f5~51-v1.tif,102,1.166508741657402
84,m2~29-v1.tif,f4~46-v1.tif,102,1.0808160494525516
85,m4~410-v1.tif,f3~37-v1.tif,102,1.3306156608023927
86,m5~52-v1.tif,f3~31-v1.tif,102,1.2521930274613329
87,m1~15-v1.tif,f5~54-v1.tif,102,1.1211669196013183
88,m2~24-v1.tif,f3~35-v1.tif,102,1.2545679223385453
89,m1~17-v1.tif,f3~31-v1.tif,102,1.3508701563462349
90,m2~28-v1.tif,f5~58-v1.tif,102,1.2207916395729552
91,m2~29-v1.tif,f5~51-v1.tif,102,1.238870865895214
92,m1~19-v1.tif,f1~11-v1.tif,102,1.3067640796976816
93,m4~43-v1.tif,f2~26-v1.tif,102,1.2738163593282947
94,m1~17-v1.tif,f4~45-v1.tif,102,1.217697795878325
95,m4~47-v1.tif,f1~12-v1.tif,102,1.4227989160077237
96,m4~48-v1.tif,f5~59-v1.tif,102,1.0000982282086275
97,m2~28-v1.tif,f3~31-v1.tif,102,1.3902503215609674
98,m4~43-v1.tif,f4~45-v1.tif,102,1.277509333834161
99,m4~48-v1.tif,f5~59-v1.tif,102,1.13256694837607
100,m1~17-v1.tif,f3~35-v1.tif,102,1.4559037347276922
101,m4~48-v1.tif,f5~56-v1.tif,102,1.2162389721922697
102,m1~18-v1.tif,f3~36-v1.tif,102,1.3744144985681301
103,m1~17-v1.tif,f4~45-v1.tif,102,1.1791100326168018
104,m3~36-v1.tif,f1~12-v1.tif,102,1.1652280718638304
105,m2~28-v1.tif,f5~56-v1.tif,102,1.4812496785740623
106,m1~18-v1.tif,f5~58-v1.tif,102,1.225551460189879
107,m1~18-v1.tif,f5~54-v1.tif,102,1.395668187356318
108,m3~35-v1.tif,f5~51-v1.tif,102,1.029581918170296
109,m3~34-v1.tif,f4~46-v1.tif,102,1.3338300091331645
110,m4~42-v1.tif,f2~21-v1.tif,102,1.4080253062412562
111,m4~48-v1.tif,f5~58-v1.tif,102,1.4637573547063856
112,m1~12-v1.tif,f4~43-v1.tif,102,1.3566922806966497
113,m4~410-v1.tif,f2~26-v1.tif,102,1.0680488882560952
114,m1~18-v1.tif,f2~26-v1.tif,102,1.2450489873844315
115,m1~12-v1.tif,f1~16-v1.tif,102,1.2652893397314735
116,m1~19-v1.tif,f4~43-v1.tif,102,1.0459248551170885
117,m1~19-v1.tif,f2~21-v1.tif,102,1.0100482697943578
118,m4~48-v1.tif,f2~21-v1.tif,102,1.4751270411703992
119,m5~52-v1.tif,f1~16-v1.tif,102,1.2010586014582842
120,m1~17-v1.tif,f3~37-v1.tif,102,1.4706104526782973
121,m4~43-v1.tif,f2~21-v1.tif,102,1.297432489601254
122,m1~19-v1.tif,f3~35-v1.tif,102,1.3953406676660365
123,m1~17-v1.tif,f5~56-v1.tif,102,1.289853942435505
124,m1~19-v1.tif,f1~16-v1.tif,102,1.173016936960831
125,m2~28-v1.tif,f3~37-v1.tif,102,1.2663515664189653
126,m4~48-v1.tif,f5~58-v1.tif,102,1.253185086172948
127,m5~52-v1.tif,f2~26-v1.tif,102,1.4216495246486538
128,m3~36-v1.tif,f1~11-v1.tif,102,1.3981317771007362
129,m3~34-v1.tif,f1~12-v1.tif,102,1.4554888276873186
130,m3~34-v1.tif,f2~22-v1.tif,102,1.1918172077315825
131,m3~35-v1.tif,f3~33-v1.tif,102,1.3096215135207483
132,m1~19-v1.tif,f5~54-v1.tif,102,1.0475300772495502
133,m5~52-v1.tif,f4~45-v1.tif,102,1.110526197177913
134,m4~410-v1.tif,f1~11-v1.tif,102,1.2679791541562573
135,m1~12-v1.tif,f1~11-v1.tif,102,1.4042417824054372
136,m3~35-v1.tif,f5~59-v1.tif,102,1.1478566246406998
137,m2~27-v1.tif,f2~22-v1.tif,102,1.421633422925125
138,m4~42-v1.tif,f4~45-v1.tif,102,1.2527477459348637
139,m2~29-v1.tif,f5~56-v1.tif,102,1.0540802856394107
140,m3~35-v1.tif,f1~16-v1.tif,102,1.1175153972797451
141,m3~36-v1.tif,f5~58-v1.tif,102,1.4596541022491587
142,m1~15-v1.tif,f1~11-v1.tif,102,1.4516888816754272
143,m2~29-v1.tif,f3~31-v1.tif,102,1.4422397334401604
144,m4~47-v1.tif,f1~11-v1.tif,102,1.3847612718516165
145,m1~12-v1.tif,f5~56-v1.tif,102,1.1770761831680603
146,m5~51-v1.tif,f1~16-v1.tif,102,1.2351853665584716
147,m3~36-v1.tif,f3~31-v1.tif,102,1.4811854979183003
148,m1~18-v1.tif,f1~16-v1.tif,102,1.1407464121040598
149,m2~29-v1.tif,f1~16-v1.tif,102,1.217135897378455
150,m5~52-v1.tif,f2~22-v1.tif,102,1.0630069261899178
151,m4~47-v1.tif,f5~56-v1.tif,102,1.4480858128485063
152,m1~18-v1.tif,f2~21-v1.tif,102,1.4378401596811257
153,m1~18-v1.tif,f1~16-v1.tif,102,1.108349333543833
154,m4~47-v1.tif,f3~35-v1.tif,102,1.283880476457631
155,m2~24-v1.tif,f2~22-v1.tif,102,1.170988410961153
156,m2~28-v1.tif,f4~43-v1.tif,102,1.0988694955290463
157,m2~28-v1.tif,f5~56-v1.tif,102,1.1469547289691393
158,m1~15-v1.tif,f1~12-v1.tif,102,1.4612726769588835
159,m1~18-v1.tif,f3~35-v1.tif,102,1.1608010723126192
160,m2~28-v1.tif,f5~51-v1.tif,102,1.4928996816093725
161,m2~27-v1.tif,f3~31-v1.tif,102,1.1990570863325125
162,m3~36-v1.tif,f5~54-v1.tif,102,1.1208370186202217
163,m2~28-v1.tif,f4~43-v1.tif,102,1.3355541225905485
164,m4~48-v1.tif,f2~26-v1.tif,102,1.1031518774901947
165,m4~48-v1.tif,f5~54-v1.tif,102,1.1480287539836007
166,m1~19-v1.tif,f4~46-v1.tif,102,1.3056513706821236
167,m2~28-v1.tif,f3~33-v1.tif,102,1.4337668917197188
168,m5~53-v1.tif,f2~22-v1.tif,102,1.4462999143159971
169,m4~48-v1.tif,f2~22-v1.tif,102,1.0130931679516189
170,m1~15-v1.tif,f4~46-v1.tif,102,1.1073265093421678
171,m1~15-v1.tif,f3~36-v1.tif,102,1.2846479800130488
172,m1~17-v1.tif,f4~46-v1.tif,102,1.4017753634175287
173,m4~43-v1.tif,f1~12-v1.tif,102,1.2678135675796178
174,m3~34-v1.tif,f1~16-v1.tif,102,1.1038931528595877
175,m5~52-v1.tif,f3~31-v1.tif,102,1.2998325661593824
176,m5~52-v1.tif,f1~12-v1.tif,102,1.232644703896464
177,m1~12-v1.tif,f5~51-v1.tif,102,1.2600781168816497
178,m3~36-v1.tif,f5~58-v1.tif,102,1.012426586625573
179,m1~19-v1.tif,f3~31-v1.tif,102,1.3022245190719983
180,m3~36-v1.tif,f5~56-v1.tif,102,1.0217357824407904
181,m1~12-v1.tif,f5~59-v1.tif,102,1.1191848654549328
182,m4~47-v1.tif,f4~46-v1.tif,102,1.352911462160951
183,m4~48-v1.tif,f5~59-v1.tif,102,1.0883615093771448
184,m1~19-v1.tif,f5~56-v1.tif,102,1.140853854882368
185,m1~15-v1.tif,f2~26-v1.tif,102,1.0058981709706347
186,m3~34-v1.tif,f3~35-v1.tif,102,1.4578726813532394
187,m3~36-v1.tif,f5~51-v1.tif,102,1.0037288743594819
188,m1~12-v1.tif,f4~43-v1.tif,102,1.0693338372998382
189,m3~34-v1.tif,f5~59-v1.tif,102,1.2946594635008957
190,m5~52-v1.tif,f1~12-v1.tif,102,1.2134341616813629
191,m1~12-v1.tif,f2~26-v1.tif,102,1.0165738012288554
192,m2~24-v1.tif,f2~26-v1.tif,102,1.1394123261776004
193,m2~28-v1.tif,f3~35-v1.tif,102,1.4828859225435376
194,m4~47-v1.tif,f1~16-v1.tif,102,1.2054987562619794
195,m2~24-v1.tif,f5~51-v1.tif,102,1.1201626695984659
196,m1~18-v1.tif,f3~33-v1.tif,102,1.3459663429771922
197,m1~12-v1.tif,f3~33-v1.tif,102,1.2259635263585862
198,m5~52-v1.tif,f3~31-v1.tif,102,1.4925220146133615
199,m2~24-v1.tif,f2~22-v1.tif,102,1.3099247395322329
200,m5~52-v1.tif,f4~45-v1.tif,102,1.2993703701465888
201,m4~43-v1.tif,f2~26-v1.tif,102,1.455949276243743
202,m3~36-v1.tif,f3~31-v1.tif,102,1.1500265185946
203,m4~42-v1.tif,f5~59-v1.tif,102,1.2876285786780322
204,m1~12-v1.tif,f2~22-v1.tif,102,1.3899092483818918
205,m4~43-v1.tif,f1~11-v1.tif,102,1.4985331140410176
206,m3~35-v1.tif,f3~36-v1.tif,102,1.008557221669221
207,m1~18-v1.tif,f3~31-v1.tif,102,1.4407314900386619
208,m3~35-v1.tif,f3~36-v1.tif,102,1.321006678728251
209,m4~42-v1.tif,f5~54-v1.tif,102,1.348151427837896
210,m2~28-v1.tif,f2~21-v1.tif,102,1.0227369816378666
211,m2~28-v1.tif,f4~45-v1.tif,102,1.1895390398455232
212,m5~51-v1.tif,f1~12-v1.tif,102,1.0973900019737455
213,m4~43-v1.tif,f3~36-v1.tif,102,1.05724005094399
214,m4~48-v1.tif,f1~16-v1.tif,102,1.4734969540471143
215,m2~26-v1.tif,f1~11-v1.tif,102,1.0687588617706623
216,m3~35-v1.tif,f3~33-v1.tif,102,1.2485426151112313
217,m4~48-v1.tif,f2~21-v1.tif,102,1.2318903986237502
218,m5~52-v1.tif,f5~59-v1.tif,102,1.4449732314688242
219,m3~35-v1.tif,f5~58-v1.tif,102,1.4950872107565436
220,m1~19-v1.tif,f4~46-v1.tif,102,1.282105684350622
221,m3~35-v1.tif,f1~16-v1.tif,102,1.0792456375771273
222,m1~19-v1.tif,f1~11-v1.tif,102,1.3206613534368525
223,m5~52-v1.tif,f3~35-v1.tif,102,1.236320394214014
224,m3~36-v1.tif,f4~43-v1.tif,102,1.1288511380637332
225,m2~28-v1.tif,f3~33-v1.tif,102,1.0860037104131026
226,m5~51-v1.tif,f1~12-v1.tif,102,1.1998455959212742
227,m5~53-v1.tif,f3~37-v1.tif,102,1.0229731228017118
228,m1~15-v1.tif,f2~26-v1.tif,102,1.2392096173952527
229,m2~24-v1.tif,f5~58-v1.tif,102,1.4846474850897076
230,m4~410-v1.tif,f2~22-v1.tif,102,1.3542348042971948
231,m5~52-v1.tif,f3~36-v1.tif,102,1.4187664031484426
232,m1~15-v1.tif,f5~58-v1.tif,102,1.065046613510766
233,m1~15-v1.tif,f4~46-v1.tif,102,1.010150631317629
234,m4~43-v1.tif,f2~22-v1.tif,102,1.2353209369043023
235,m4~410-v1.tif,f2~22-v1.tif,102,1.4793266754029775
236,m2~28-v1.tif,f3~35-v1.tif,102,1.1731263234517404
237,m1~12-v1.tif,f5~51-v1.tif,102,1.479814319821166
238,m3~34-v1.tif,f1~12-v1.tif,102,1.0550035301441874
239,m3~36-v1.tif,f5~59-v1.tif,102,1.447549189909253
240,m3~35-v1.tif,f4~45-v1.tif,102,1.4026340670304491
241,m1~12-v1.tif,f4~46-v1.tif,102,1.0378030291679587
242,m3~35-v1.tif,f1~12-v1.tif,102,1.319359926683956
243,m5~53-v1.tif,f5~56-v1.tif,102,1.1562237270462774
244,m4~42-v1.tif,f3~36-v1.tif,102,1.1201417944727554
245,m1~18-v1.tif,f5~56-v1.tif,102,1.2300221042576458
246,m1~18-v1.tif,f1~12-v1.tif,102,1.0186361941747155
247,m1~19-v1.tif,f2~21-v1.tif,102,1.1493573036147382
248,m4~43-v1.tif,f3~35-v1.tif,102,1.3692956122210957
249,m4~48-v1.tif,f3~37-v1.tif,102,1.2423383175377485
250,m5~52-v1.tif,f3~35-v1.tif,102,1.36040863629988
251,m1~18-v1.tif,f3~37-v1.tif,102,1.1471275754300132
252,m4~410-v1.tif,f3~33-v1.tif,102,1.01374669317441
253,m2~24-v1.tif,f1~12-v1.tif,102,1.2654440129588527
254,m1~15-v1.tif,f1~12-v1.tif,102,1.3780198480551982
255,m2~26-v1.tif,f2~22-v1.tif,102,1.1745883215937694
256,m1~18-v1.tif,f1~12-v1.tif,102,1.3125313754687007
257,m5~51-v1.tif,f4~45-v1.tif,102,1.191009738480021
258,m1~17-v1.tif,f3~33-v1.tif,102,1.1231792997906447
259,m2~26-v1.tif,f4~46-v1.tif,102,1.3519738908968164
260,m2~27-v1.tif,f3~37-v1.tif,102,1.0004625696287313
261,m3~34-v1.tif,f4~43-v1.tif,102,1.4401001550073358
262,m1~17-v1.tif,f5~51-v1.tif,102,1.079317828897389
263,m1~12-v1.tif,f5~59-v1.tif,102,1.0492928602719782
264,m5~53-v1.tif,f1~12-v1.tif,102,1.2919650888314003
265,m1~18-v1.tif,f4~45-v1.tif,102,1.360766381022185
266,m1~18-v1.tif,f3~33-v1.tif,102,1.4042464130863324
267,m5~51-v1.tif,f3~35-v1.tif,102,1.242616812005729
268,m4~42-v1.tif,f3~36-v1.tif,102,1.381738133920436
269,m5~53-v1.tif,f1~16-v1.tif,102,1.4707080435804951
270,m3~35-v1.tif,f5~51-v1.tif,102,1.035096557480951
271,m4~47-v1.tif,f1~12-v1.tif,102,1.2834139959969724
272,m4~410-v1.tif,f2~22-v1.tif,102,1.0089973245556978
273,m1~19-v1.tif,f4~43-v1.tif,102,1.4452229265665975
274,m3~35-v1.tif,f2~26-v1.tif,102,1.4305448892772838
275,m2~24-v1.tif,f2~22-v1.tif,102,1.1567428940753155
276,m5~51-v1.tif,f3~35-v1.tif,102,1.4016812845330278
277,m4~42-v1.tif,f5~51-v1.tif,102,1.4275404792301376
278,m2~29-v1.tif,f3~36-v1.tif,102,1.1294837776901194
279,m4~43-v1.tif,f2~21-v1.tif,102,1.2424315712800984
280,m1~12-v1.tif,f2~21-v1.tif,102,1.4714107211658256
281,m1~15-v1.tif,f3~35-v1.tif,102,1.4808609312065635
282,m1~15-v1.tif,f2~22-v1.tif,102,1.3267353815525709
283,m2~26-v1.tif,f2~21-v1.tif,102,1.070537532351136
284,m3~34-v1.tif,f1~12-v1.tif,102,1.1897527384814368
285,m5~52-v1.tif,f5~54-v1.tif,102,1.4744192178327782
286,m3~36-v1.tif,f1~12-v1.tif,102,1.3277336077488444
287,m5~53-v1.tif,f1~11-v1.tif,102,1.3859366826973443
288,m5~51-v1.tif,f1~12-v1.tif,102,1.1045563120531992
289,m2~24-v1.tif,f5~56-v1.tif,102,1.198825505446261
290,m1~15-v1.tif,f5~59-v1.tif,102,1.0452930911970681
291,m1~19-v1.tif,f5~51-v1.tif,102,1.3724041161866243
292,m4~42-v1.tif,f4~45-v1.tif,102,1.1651036597693696
293,m4~410-v1.tif,f5~51-v1.tif,102,1.0329599332704247
294,m1~17-v1.tif,f1~11-v1.tif,102,1.3562038372345193
295,m1~18-v1.tif,f5~51-v1.tif,102,1.2003370075153488
296,m2~26-v1.tif,f3~37-v1.tif,102,1.346883139557369
297,m5~51-v1.tif,f3~36-v1.tif,102,1.1721224282310225
298,m2~24-v1.tif,f2~26-v1.tif,102,1.009972193671512
299,m1~12-v1.tif,f3~37-v1.tif,102,1.4472175321097926
300,m5~53-v1.tif,f5~59-v1.tif,102,1.1759771912264043
301,m1~19-v1.tif,f5~59-v1.tif,102,1.4444402842172313
302,m5~53-v1.tif,f3~36-v1.tif,102,1.0407777641193356
303,m3~36-v1.tif,f3~37-v1.tif,102,1.1260217698864792
304,m4~48-v1.tif,f3~36-v1.tif,102,1.4774698553330639
305,m3~35-v1.tif,f2~21-v1.tif,102,1.317606886774241
306,m4~48-v1.tif,f3~35-v1.tif,102,1.2815774319367483
307,m2~24-v1.tif,f1~11-v1.tif,102,1.1924732975808965
308,m1~17-v1.tif,f4~43-v1.tif,102,1.0991139350706471
309,m2~29-v1.tif,f5~51-v1.tif,102,1.0375368906368392
310,m2~29-v1.tif,f5~54-v1.tif,102,1.0708654132883577
311,m4~42-v1.tif,f1~11-v1.tif,102,1.4818829461306229
312,m2~28-v1.tif,f3~33-v1.tif,102,1.3517258793099367
313,m5~53-v1.tif,f2~22-v1.tif,102,1.004763147088617
314,m4~410-v1.tif,f5~58-v1.tif,102,1.3387268844030245
315,m4~43-v1.tif,f1~16-v1.tif,102,1.097394541701738
316,m4~48-v1.tif,f1~12-v1.tif,102,1.3694809600006255
317,m1~12-v1.tif,f3~37-v1.tif,102,1.2150580378071767
318,m3~35-v1.tif,f5~56-v1.tif,102,1.3367059863034148
319,m1~19-v1.tif,f3~35-v1.tif,102,1.4119540630649583
320,m3~35-v1.tif,f5~54-v1.tif,102,1.1470054832549774
321,m4~47-v1.tif,f3~31-v1.tif,102,1.4075077415336756
322,m2~24-v1.tif,f3~35-v1.tif,102,1.2974020248637013
323,m4~43-v1.tif,f5~58-v1.tif,102,1.1202885681557764
324,m4~43-v1.tif,f3~35-v1.tif,102,1.358560431099822
325,m3~35-v1.tif,f4~45-v1.tif,102,1.4010148695008728
326,m5~52-v1.tif,f3~33-v1.tif,102,1.4690164295438282
327,m2~29-v1.tif,f1~11-v1.tif,102,1.2697426722200296
328,m5~53-v1.tif,f2~26-v1.tif,102,1.148227005863744
329,m1~18-v1.tif,f2~22-v1.tif,102,1.3299885070665525
330,m1~19-v1.tif,f3~37-v1.tif,102,1.2197823211413215
331,m1~18-v1.tif,f3~37-v1.tif,102,1.0971670791796675
332,m1~18-v1.tif,f3~36-v1.tif,102,1.260196696880183
333,m4~47-v1.tif,f3~31-v1.tif,102,1.1243683959177435
334,m2~24-v1.tif,f4~45-v1.tif,102,1.1768723392729734
335,m5~51-v1.tif,f5~56-v1.tif,102,1.2876730267280292
336,m4~47-v1.tif,f4~46-v1.tif,102,1.3377875595354183
337,m1~18-v1.tif,f3~31-v1.tif,102,1.4005863933179752
338,m4~47-v1.tif,f1~11-v1.tif,102,1.1734893239847821
339,m1~12-v1.tif,f2~21-v1.tif,102,1.0714280783126178
340,m5~52-v1.tif,f5~58-v1.tif,102,1.3976409304367725
341,m4~43-v1.tif,f4~45-v1.tif,102,1.3856158787210384
342,m3~34-v1.tif,f5~54-v1.tif,102,1.1056211269243623
343,m4~48-v1.tif,f3~37-v1.tif,102,1.3214002742802886
344,m4~43-v1.tif,f1~16-v1.tif,102,1.1637672340635556
345,m3~35-v1.tif,f2~22-v1.tif,102,1.0101091942564902
346,m4~43-v1.tif,f5~51-v1.tif,102,1.2428623603172348
347,m5~53-v1.tif,f5~59-v1.tif,102,1.302632609466308
348,m2~24-v1.tif,f3~36-v1.tif,102,1.0646571767985793
349,m2~29-v1.tif,f5~56-v1.tif,102,1.098597722242224
350,m2~26-v1.tif,f2~26-v1.tif,102,1.3417373723379682
351,m1~18-v1.tif,f3~36-v1.tif,102,1.4600542420104412
352,m5~51-v1.tif,f3~36-v1.tif,102,1.4748388494859823
353,m2~28-v1.tif,f4~46-v1.tif,102,1.0754795431882718
354,m2~29-v1.tif,f3~36-v1.tif,102,1.2049606123902632
355,m4~42-v1.tif,f2~22-v1.tif,102,1.1141062344937058
356,m2~29-v1.tif,f5~54-v1.tif,102,1.4481827513905865
357,m3~36-v1.tif,f1~16-v1.tif,102,1.419462908767008
358,m4~48-v1.tif,f1~12-v1.tif,102,1.0098322354865694
359,m3~36-v1.tif,f3~36-v1.tif,102,1.2553787234717473
360,m2~29-v1.tif,f1~16-v1.tif,102,1.4289430349406622
361,m3~34-v1.tif,f5~59-v1.tif,102,1.0999782020385618
362,m5~53-v1.tif,f3~36-v1.tif,102,1.0559242616077398
363,m4~47-v1.tif,f3~36-v1.tif,102,1.341942360398048
364,m2~24-v1.tif,f5~59-v1.tif,102,1.0459600590664666
365,m4~48-v1.tif,f2~21-v1.tif,102,1.004431959391542
366,m4~42-v1.tif,f3~31-v1.tif,102,1.4710174924027264
367,m5~53-v1.tif,f5~54-v1.tif,102,1.477816629355049
368,m3~34-v1.tif,f4~43-v1.tif,102,1.1617682030133063
369,m1~17-v1.tif,f1~11-v1.tif,102,1.217347386585514
370,m4~42-v1.tif,f5~54-v1.tif,102,1.1602448915994414
371,m1~19-v1.tif,f3~35-v1.tif,102,1.485414060059055
372,m5~52-v1.tif,f2~26-v1.tif,102,1.166153370601634
373,m5~51-v1.tif,f3~31-v1.tif,102,1.1315742799515276
374,m5~53-v1.tif,f3~31-v1.tif,102,1.2940989862285395
375,m2~29-v1.tif,f3~36-v1.tif,102,1.1818243796369419
376,m5~51-v1.tif,f5~56-v1.tif,102,1.0300675978924434
377,m4~48-v1.tif,f2~26-v1.tif,102,1.4415501006801956
378,m4~48-v1.tif,f5~54-v1.tif,102,1.1248923994724829
379,m2~24-v1.tif,f1~12-v1.tif,102,1.1746609540792299
380,m2~29-v1.tif,f2~21-v1.tif,102,1.146859458556771
381,m1~19-v1.tif,f5~58-v1.tif,102,1.1167551812126768
382,m1~12-v1.tif,f3~37-v1.tif,102,1.4087930035822083
383,m1~17-v1.tif,f4~45-v1.tif,102,1.0446480591483513
384,m4~47-v1.tif,f5~54-v1.tif,102,1.037036308614266
385,m5~51-v1.tif,f2~22-v1.tif,102,1.2750012367099992
386,m5~52-v1.tif,f2~21-v1.tif,102,1.3257555590297845
387,m2~28-v1.tif,f2~22-v1.tif,102,1.0971981815546505
388,m4~42-v1.tif,f2~26-v1.tif,102,1.116941550009325
389,m3~36-v1.tif,f2~22-v1.tif,102,1.160705351862637
390,m5~53-v1.tif,f5~54-v1.tif,102,1.3184799765155004
391,m4~48-v1.tif,f5~51-v1.tif,102,1.1378223014671813
392,m5~53-v1.tif,f2~21-v1.tif,102,1.0302075254293754
393,m4~410-v1.tif,f3~36-v1.tif,102,1.0486163391466636
394,m5~53-v1.tif,f5~58-v1.tif,102,1.0917410061429529
395,m1~18-v1.tif,f1~12-v1.tif,102,1.3051330449005936
396,m5~51-v1.tif,f3~36-v1.tif,102,1.0770427376555953
397,m5~53-v1.tif,f1~11-v1.tif,102,1.0527455341084866
398,m4~48-v1.tif,f2~26-v1.tif,102,1.3396313126315345
399,m4~43-v1.tif,f3~36-v1.tif,102,1.447800861255518
400,m4~47-v1.tif,f4~43-v1.tif,102,1.103382588357032
