trial,m_image,f_image,p_id_solution,iti
52,m2~28-v1.tif,f4~43-v1.tif,102,1.260366889061489
53,m1~15-v1.tif,f3~33-v1.tif,102,1.174103718072386
54,m3~34-v1.tif,f5~58-v1.tif,102,1.2422894311874488
55,m2~24-v1.tif,f5~51-v1.tif,102,1.4896845945817931
56,m5~52-v1.tif,f5~51-v1.tif,102,1.4038308859243147
57,m4~42-v1.tif,f4~43-v1.tif,102,1.4195177162308998
58,m1~18-v1.tif,f2~21-v1.tif,102,1.0576001548471416
59,m5~52-v1.tif,f5~51-v1.tif,102,1.1366657645960943
60,m1~17-v1.tif,f2~26-v1.tif,102,1.3459282635980037
61,m2~24-v1.tif,f5~54-v1.tif,102,1.4728216803957899
62,m3~36-v1.tif,f2~21-v1.tif,102,1.3496157009124354
63,m4~410-v1.tif,f1~12-v1.tif,102,1.324928780215853
64,m1~17-v1.tif,f3~33-v1.tif,102,1.048743682288148
65,m1~15-v1.tif,f5~51-v1.tif,102,1.4490628297070094
66,m1~17-v1.tif,f3~33-v1.tif,102,1.4903056279980067
67,m2~29-v1.tif,f5~59-v1.tif,102,1.1105168386190458
68,m2~24-v1.tif,f5~59-v1.tif,102,1.4663429831966333
69,m1~15-v1.tif,f5~51-v1.tif,102,1.499953955391424
70,m2~29-v1.tif,f3~31-v1.tif,102,1.003551393474138
71,m4~410-v1.tif,f4~43-v1.tif,102,1.2868239316348649
72,m2~26-v1.tif,f3~33-v1.tif,102,1.205379323263044
73,m2~26-v1.tif,f4~45-v1.tif,102,1.2074931738389776
74,m5~53-v1.tif,f5~59-v1.tif,102,1.2939751592176056
75,m5~51-v1.tif,f3~35-v1.tif,102,1.1228687265782236
76,m5~53-v1.tif,f4~45-v1.tif,102,1.3466293581405986
77,m2~26-v1.tif,f5~59-v1.tif,102,1.4871546276861258
78,m1~12-v1.tif,f2~26-v1.tif,102,1.1548522337302582
79,m1~19-v1.tif,f5~54-v1.tif,102,1.0159991145721503
80,m4~410-v1.tif,f2~21-v1.tif,102,1.4632467778663933
81,m4~43-v1.tif,f4~43-v1.tif,102,1.1978446972641448
82,m1~12-v1.tif,f5~58-v1.tif,102,1.2302219999331152
83,m4~48-v1.tif,f1~11-v1.tif,102,1.246815694030783
84,m1~17-v1.tif,f3~33-v1.tif,102,1.4161759450199913
85,m2~24-v1.tif,f3~33-v1.tif,102,1.4630142721719044
86,m1~19-v1.tif,f3~36-v1.tif,102,1.1200723829401498
87,m2~28-v1.tif,f2~26-v1.tif,102,1.147672444382166
88,m1~17-v1.tif,f1~11-v1.tif,102,1.1186715206340663
89,m2~24-v1.tif,f4~46-v1.tif,102,1.3016235434232895
90,m4~42-v1.tif,f4~45-v1.tif,102,1.3627811713824227
91,m5~51-v1.tif,f3~36-v1.tif,102,1.1661764955766898
92,m2~28-v1.tif,f1~12-v1.tif,102,1.488142847476353
93,m5~51-v1.tif,f1~12-v1.tif,102,1.0845413794985592
94,m2~24-v1.tif,f2~26-v1.tif,102,1.3052910853307735
95,m1~17-v1.tif,f3~31-v1.tif,102,1.2453596736172123
96,m5~51-v1.tif,f2~26-v1.tif,102,1.156387646753268
97,m2~29-v1.tif,f3~37-v1.tif,102,1.274523861360584
98,m3~34-v1.tif,f1~12-v1.tif,102,1.0020890456646476
99,m5~51-v1.tif,f3~36-v1.tif,102,1.3185419527209465
100,m5~51-v1.tif,f3~33-v1.tif,102,1.355551740620465
101,m2~29-v1.tif,f3~33-v1.tif,102,1.068774121865082
102,m4~410-v1.tif,f5~51-v1.tif,102,1.0552989331738636
103,m2~26-v1.tif,f2~26-v1.tif,102,1.2393855394193687
104,m1~17-v1.tif,f2~21-v1.tif,102,1.4872870400904108
105,m4~410-v1.tif,f3~35-v1.tif,102,1.482522715087806
106,m1~12-v1.tif,f3~37-v1.tif,102,1.3231674789502739
107,m4~48-v1.tif,f5~59-v1.tif,102,1.296273182054175
108,m5~53-v1.tif,f4~43-v1.tif,102,1.3006112280087945
109,m3~34-v1.tif,f3~33-v1.tif,102,1.3680909825125656
110,m3~34-v1.tif,f2~26-v1.tif,102,1.2935703749335192
111,m3~36-v1.tif,f2~22-v1.tif,102,1.485536017962455
112,m2~26-v1.tif,f4~43-v1.tif,102,1.1422450754430793
113,m5~52-v1.tif,f3~31-v1.tif,102,1.0570960033333985
114,m2~27-v1.tif,f4~45-v1.tif,102,1.3605192655855434
115,m2~28-v1.tif,f3~37-v1.tif,102,1.3243090135141324
116,m3~36-v1.tif,f2~21-v1.tif,102,1.3076023375544052
117,m1~15-v1.tif,f1~16-v1.tif,102,1.3857799659185688
118,m3~35-v1.tif,f5~59-v1.tif,102,1.000230313904816
119,m4~47-v1.tif,f5~58-v1.tif,102,1.4819065515679641
120,m3~35-v1.tif,f1~16-v1.tif,102,1.110975422023921
121,m5~53-v1.tif,f1~12-v1.tif,102,1.0496266397553677
122,m1~15-v1.tif,f3~35-v1.tif,102,1.4468162533723672
123,m2~26-v1.tif,f5~51-v1.tif,102,1.4264896982689619
124,m4~48-v1.tif,f5~56-v1.tif,102,1.4970933058075961
125,m3~35-v1.tif,f4~45-v1.tif,102,1.0666327385389676
126,m1~12-v1.tif,f5~51-v1.tif,102,1.2578276839764355
127,m5~52-v1.tif,f3~35-v1.tif,102,1.249386341042003
128,m3~36-v1.tif,f3~35-v1.tif,102,1.1955078928851157
129,m2~24-v1.tif,f5~58-v1.tif,102,1.4241125722445047
130,m1~18-v1.tif,f3~33-v1.tif,102,1.1814250375978284
131,m1~12-v1.tif,f2~21-v1.tif,102,1.257420985109984
132,m1~12-v1.tif,f5~56-v1.tif,102,1.339903403020226
133,m1~15-v1.tif,f5~58-v1.tif,102,1.2119965481911317
134,m4~42-v1.tif,f3~37-v1.tif,102,1.4517375668242831
135,m3~34-v1.tif,f3~36-v1.tif,102,1.3172571113318219
136,m5~51-v1.tif,f5~56-v1.tif,102,1.297753001905986
137,m4~47-v1.tif,f2~22-v1.tif,102,1.0512525102932395
138,m5~53-v1.tif,f2~21-v1.tif,102,1.1973954771954454
139,m3~36-v1.tif,f1~16-v1.tif,102,1.48632990424327
140,m5~53-v1.tif,f1~11-v1.tif,102,1.4840970921494614
141,m4~42-v1.tif,f5~58-v1.tif,102,1.237130854083348
142,m5~51-v1.tif,f5~56-v1.tif,102,1.0533032371246578
143,m3~36-v1.tif,f5~59-v1.tif,102,1.465808569121685
144,m3~35-v1.tif,f1~11-v1.tif,102,1.4610765742146272
145,m4~410-v1.tif,f4~45-v1.tif,102,1.1184179957524727
146,m4~410-v1.tif,f3~31-v1.tif,102,1.358111649393712
147,m1~17-v1.tif,f3~35-v1.tif,102,1.3793000862211486
148,m1~17-v1.tif,f3~37-v1.tif,102,1.0027242170560058
149,m2~26-v1.tif,f4~46-v1.tif,102,1.3321669217479397
150,m2~29-v1.tif,f3~31-v1.tif,102,1.2122324036851313
151,m3~35-v1.tif,f3~37-v1.tif,102,1.3420695357665182
152,m4~43-v1.tif,f5~51-v1.tif,102,1.0858692114844815
153,m2~26-v1.tif,f5~59-v1.tif,102,1.0265160128562023
154,m5~52-v1.tif,f4~45-v1.tif,102,1.2089943949225261
155,m5~51-v1.tif,f5~56-v1.tif,102,1.0137138027364196
156,m3~36-v1.tif,f5~54-v1.tif,102,1.044438437065736
157,m3~36-v1.tif,f3~36-v1.tif,102,1.038742759046591
158,m4~48-v1.tif,f4~46-v1.tif,102,1.3067916968002011
159,m1~17-v1.tif,f5~51-v1.tif,102,1.18910683202855
160,m5~52-v1.tif,f2~26-v1.tif,102,1.433998631292535
161,m5~51-v1.tif,f1~12-v1.tif,102,1.130186553822478
162,m2~24-v1.tif,f3~35-v1.tif,102,1.3070337142777817
163,m3~35-v1.tif,f2~26-v1.tif,102,1.201268020539473
164,m5~53-v1.tif,f3~36-v1.tif,102,1.3671242876887186
165,m2~24-v1.tif,f3~36-v1.tif,102,1.2194583827390681
166,m4~48-v1.tif,f5~54-v1.tif,102,1.4006312152533162
167,m2~26-v1.tif,f1~16-v1.tif,102,1.2845346432320048
168,m3~35-v1.tif,f5~51-v1.tif,102,1.0370971522979835
169,m2~24-v1.tif,f3~35-v1.tif,102,1.1147451836276496
170,m1~17-v1.tif,f5~51-v1.tif,102,1.3015555624324744
171,m4~47-v1.tif,f2~22-v1.tif,102,1.0568812501617169
172,m2~28-v1.tif,f2~21-v1.tif,102,1.3824554650690883
173,m5~51-v1.tif,f4~43-v1.tif,102,1.433725925339385
174,m1~12-v1.tif,f3~36-v1.tif,102,1.4799882417254608
175,m2~24-v1.tif,f4~45-v1.tif,102,1.4177964414360638
176,m1~12-v1.tif,f5~56-v1.tif,102,1.0971831762222206
177,m3~34-v1.tif,f3~33-v1.tif,102,1.3926771197897132
178,m4~410-v1.tif,f3~31-v1.tif,102,1.3380844103809726
179,m2~29-v1.tif,f3~33-v1.tif,102,1.4889319596996478
180,m4~410-v1.tif,f5~56-v1.tif,102,1.3183016834234649
181,m3~36-v1.tif,f5~51-v1.tif,102,1.0520916737855264
182,m2~24-v1.tif,f1~11-v1.tif,102,1.1105728551549197
183,m2~29-v1.tif,f1~16-v1.tif,102,1.4113578313599717
184,m1~15-v1.tif,f3~37-v1.tif,102,1.234933314421067
185,m3~35-v1.tif,f3~33-v1.tif,102,1.2681079351560116
186,m2~27-v1.tif,f2~26-v1.tif,102,1.0029172477890687
187,m1~18-v1.tif,f4~45-v1.tif,102,1.244743467343052
188,m3~35-v1.tif,f1~16-v1.tif,102,1.197712567011922
189,m4~48-v1.tif,f1~11-v1.tif,102,1.2070836301619063
190,m4~43-v1.tif,f4~46-v1.tif,102,1.1539853743572959
191,m4~42-v1.tif,f5~54-v1.tif,102,1.185987691497302
192,m1~18-v1.tif,f4~45-v1.tif,102,1.421364728535821
193,m2~29-v1.tif,f5~58-v1.tif,102,1.0164732129465552
194,m4~43-v1.tif,f3~36-v1.tif,102,1.0310326567000392
195,m2~26-v1.tif,f2~26-v1.tif,102,1.2868172049380742
196,m4~42-v1.tif,f4~45-v1.tif,102,1.4540470659284066
197,m3~35-v1.tif,f3~36-v1.tif,102,1.1805280309229689
198,m3~35-v1.tif,f5~51-v1.tif,102,1.4646820779416234
199,m4~410-v1.tif,f1~11-v1.tif,102,1.3931781306863542
200,m2~29-v1.tif,f2~26-v1.tif,102,1.1005528629942751
201,m5~52-v1.tif,f5~58-v1.tif,102,1.0846197187318865
202,m4~42-v1.tif,f1~16-v1.tif,102,1.0167670096279742
203,m1~19-v1.tif,f1~12-v1.tif,102,1.40524620900387
204,m1~12-v1.tif,f4~46-v1.tif,102,1.4642721074710503
205,m1~19-v1.tif,f3~31-v1.tif,102,1.1383092142002171
206,m4~410-v1.tif,f5~58-v1.tif,102,1.29235246036715
207,m2~24-v1.tif,f2~26-v1.tif,102,1.4562342973146274
208,m1~19-v1.tif,f3~33-v1.tif,102,1.2851232521292262
209,m1~15-v1.tif,f3~31-v1.tif,102,1.4046877063096677
210,m4~47-v1.tif,f3~36-v1.tif,102,1.4476680076119344
211,m2~27-v1.tif,f5~51-v1.tif,102,1.312841665163526
212,m1~15-v1.tif,f3~33-v1.tif,102,1.4317823658838673
213,m2~26-v1.tif,f2~22-v1.tif,102,1.1414677544563445
214,m3~34-v1.tif,f5~59-v1.tif,102,1.4135006531093668
215,m4~47-v1.tif,f1~16-v1.tif,102,1.1761524708178537
216,m3~36-v1.tif,f4~46-v1.tif,102,1.056268699392938
217,m2~24-v1.tif,f1~11-v1.tif,102,1.0316806889007486
218,m4~410-v1.tif,f5~54-v1.tif,102,1.002300711739191
219,m1~15-v1.tif,f3~31-v1.tif,102,1.3449247503820094
220,m1~18-v1.tif,f4~43-v1.tif,102,1.1561951326307338
221,m5~51-v1.tif,f3~37-v1.tif,102,1.3881978746272219
222,m1~17-v1.tif,f1~16-v1.tif,102,1.163778980859751
223,m3~36-v1.tif,f5~58-v1.tif,102,1.4264291852035875
224,m1~19-v1.tif,f4~46-v1.tif,102,1.2751419348291846
225,m5~52-v1.tif,f5~58-v1.tif,102,1.37486385212968
226,m1~12-v1.tif,f3~36-v1.tif,102,1.0548983655866149
227,m2~24-v1.tif,f3~37-v1.tif,102,1.320786318026337
228,m5~52-v1.tif,f2~21-v1.tif,102,1.2000344643425032
229,m2~28-v1.tif,f5~51-v1.tif,102,1.435356913702024
230,m1~15-v1.tif,f2~26-v1.tif,102,1.0895736344055036
231,m2~28-v1.tif,f1~16-v1.tif,102,1.008207577401481
232,m4~48-v1.tif,f4~45-v1.tif,102,1.4986858041750808
233,m5~52-v1.tif,f4~43-v1.tif,102,1.3443171020025197
234,m5~51-v1.tif,f5~54-v1.tif,102,1.2344402672929764
235,m3~35-v1.tif,f4~45-v1.tif,102,1.1343533014701679
236,m1~17-v1.tif,f4~46-v1.tif,102,1.0276758140378597
237,m5~53-v1.tif,f3~36-v1.tif,102,1.3476617409268812
238,m4~42-v1.tif,f3~35-v1.tif,102,1.3594047504653373
239,m4~43-v1.tif,f2~22-v1.tif,102,1.1509651211639094
240,m2~28-v1.tif,f4~46-v1.tif,102,1.2639903883850188
241,m1~17-v1.tif,f2~21-v1.tif,102,1.1121389205128183
242,m5~53-v1.tif,f5~58-v1.tif,102,1.1777507203420583
243,m3~34-v1.tif,f2~26-v1.tif,102,1.1157137190466238
244,m4~42-v1.tif,f5~59-v1.tif,102,1.1772710668052593
245,m1~15-v1.tif,f2~26-v1.tif,102,1.4413665179612027
246,m3~34-v1.tif,f4~43-v1.tif,102,1.1828153536627517
247,m2~29-v1.tif,f5~54-v1.tif,102,1.069438170731585
248,m1~18-v1.tif,f2~21-v1.tif,102,1.0473954499467584
249,m3~35-v1.tif,f3~37-v1.tif,102,1.3001217930257964
250,m5~52-v1.tif,f2~22-v1.tif,102,1.1323515580726768
251,m5~53-v1.tif,f5~56-v1.tif,102,1.2295331604953406
252,m4~47-v1.tif,f3~36-v1.tif,102,1.2497943366078939
253,m2~26-v1.tif,f2~22-v1.tif,102,1.4167149646375794
254,m2~24-v1.tif,f1~16-v1.tif,102,1.338409838860682
255,m5~51-v1.tif,f5~59-v1.tif,102,1.2454220054785194
256,m4~48-v1.tif,f3~33-v1.tif,102,1.3790010922562057
257,m2~24-v1.tif,f3~31-v1.tif,102,1.0468759121398725
258,m5~53-v1.tif,f2~26-v1.tif,102,1.1939486725928534
259,m4~410-v1.tif,f5~59-v1.tif,102,1.0925094165621412
260,m5~53-v1.tif,f3~36-v1.tif,102,1.1530165131832142
261,m3~34-v1.tif,f2~21-v1.tif,102,1.124959678896135
262,m4~410-v1.tif,f3~31-v1.tif,102,1.3331828620900783
263,m2~29-v1.tif,f2~26-v1.tif,102,1.2476113100506703
264,m4~48-v1.tif,f3~33-v1.tif,102,1.4155146782010442
265,m3~35-v1.tif,f1~16-v1.tif,102,1.4818855616386941
266,m2~28-v1.tif,f5~54-v1.tif,102,1.1859220136999487
267,m2~27-v1.tif,f5~54-v1.tif,102,1.2921747672219983
268,m1~18-v1.tif,f1~12-v1.tif,102,1.1758937670897092
269,m1~15-v1.tif,f4~46-v1.tif,102,1.1114059029016556
270,m4~48-v1.tif,f2~21-v1.tif,102,1.4305388364409393
271,m1~15-v1.tif,f5~56-v1.tif,102,1.3577711871522609
272,m2~24-v1.tif,f4~46-v1.tif,102,1.277359673080452
273,m3~35-v1.tif,f4~43-v1.tif,102,1.391446737646604
274,m2~29-v1.tif,f3~31-v1.tif,102,1.119948298384624
275,m3~34-v1.tif,f3~31-v1.tif,102,1.0816412708646266
276,m1~15-v1.tif,f3~35-v1.tif,102,1.1234223858508445
277,m4~42-v1.tif,f3~36-v1.tif,102,1.1912537582744611
278,m1~19-v1.tif,f3~31-v1.tif,102,1.0750738498791754
279,m2~27-v1.tif,f3~31-v1.tif,102,1.0932523074679135
280,m5~52-v1.tif,f3~31-v1.tif,102,1.05039133630001
281,m5~53-v1.tif,f2~21-v1.tif,102,1.225719233157185
282,m1~17-v1.tif,f5~51-v1.tif,102,1.213761998707509
283,m4~48-v1.tif,f5~51-v1.tif,102,1.1354739659502084
284,m2~27-v1.tif,f1~11-v1.tif,102,1.3950752944241107
285,m1~18-v1.tif,f3~36-v1.tif,102,1.0668138133916032
286,m3~35-v1.tif,f5~59-v1.tif,102,1.3795745592870015
287,m3~35-v1.tif,f3~31-v1.tif,102,1.3558419556506773
288,m4~42-v1.tif,f1~16-v1.tif,102,1.2827492961446068
289,m5~52-v1.tif,f2~21-v1.tif,102,1.0558605653951816
290,m4~48-v1.tif,f3~33-v1.tif,102,1.0472753977376468
291,m2~24-v1.tif,f3~35-v1.tif,102,1.168455006910123
292,m3~35-v1.tif,f4~43-v1.tif,102,1.0476453280159856
293,m3~35-v1.tif,f1~16-v1.tif,102,1.4545011734027498
294,m3~36-v1.tif,f5~54-v1.tif,102,1.3480974538616013
295,m2~28-v1.tif,f5~58-v1.tif,102,1.0410878579144378
296,m3~35-v1.tif,f5~54-v1.tif,102,1.230406940546737
297,m3~35-v1.tif,f2~21-v1.tif,102,1.3897226344394262
298,m5~53-v1.tif,f3~37-v1.tif,102,1.4778143730944908
299,m3~34-v1.tif,f4~43-v1.tif,102,1.0241442046462712
300,m5~52-v1.tif,f4~45-v1.tif,102,1.2694465638914108
301,m5~52-v1.tif,f5~58-v1.tif,102,1.4941577540187385
302,m1~12-v1.tif,f5~54-v1.tif,102,1.3272092280167171
303,m4~48-v1.tif,f1~16-v1.tif,102,1.309743505134245
304,m3~36-v1.tif,f3~37-v1.tif,102,1.054606072862967
305,m4~43-v1.tif,f2~26-v1.tif,102,1.0867567843964894
306,m1~17-v1.tif,f1~12-v1.tif,102,1.2525535955330918
307,m1~12-v1.tif,f2~26-v1.tif,102,1.1021524577442539
308,m2~24-v1.tif,f5~56-v1.tif,102,1.2748160576371514
309,m5~52-v1.tif,f5~51-v1.tif,102,1.1889722272810475
310,m3~35-v1.tif,f3~33-v1.tif,102,1.4865358006500378
311,m2~24-v1.tif,f1~16-v1.tif,102,1.0304872519922894
312,m1~15-v1.tif,f1~16-v1.tif,102,1.3179812385061278
313,m4~48-v1.tif,f3~33-v1.tif,102,1.493610750122534
314,m1~18-v1.tif,f2~21-v1.tif,102,1.0170593841880753
315,m2~28-v1.tif,f2~22-v1.tif,102,1.3640356689840485
316,m2~24-v1.tif,f3~31-v1.tif,102,1.0572358040068806
317,m2~26-v1.tif,f5~58-v1.tif,102,1.1082784868118225
318,m2~29-v1.tif,f5~54-v1.tif,102,1.3557776747198502
319,m1~15-v1.tif,f4~46-v1.tif,102,1.1058529629196103
320,m1~12-v1.tif,f4~45-v1.tif,102,1.0725710368562194
321,m5~53-v1.tif,f3~36-v1.tif,102,1.444726797552208
322,m1~15-v1.tif,f1~16-v1.tif,102,1.1987749304350073
323,m2~24-v1.tif,f3~37-v1.tif,102,1.207430392661348
324,m2~28-v1.tif,f5~56-v1.tif,102,1.1748106096895536
325,m1~12-v1.tif,f4~45-v1.tif,102,1.3765826175714329
326,m5~53-v1.tif,f1~11-v1.tif,102,1.4881669559187962
327,m4~47-v1.tif,f5~56-v1.tif,102,1.1103154890276041
328,m3~36-v1.tif,f1~16-v1.tif,102,1.1518448258132512
329,m5~52-v1.tif,f4~43-v1.tif,102,1.450035547033962
330,m2~24-v1.tif,f4~46-v1.tif,102,1.0372165381637948
331,m1~18-v1.tif,f4~45-v1.tif,102,1.2157760959702355
332,m4~43-v1.tif,f3~31-v1.tif,102,1.1555843299345236
333,m4~410-v1.tif,f2~21-v1.tif,102,1.3625963516135338
334,m1~15-v1.tif,f3~35-v1.tif,102,1.0701038978946666
335,m1~19-v1.tif,f3~33-v1.tif,102,1.224450398924108
336,m2~26-v1.tif,f2~26-v1.tif,102,1.3242657631288184
337,m2~26-v1.tif,f3~36-v1.tif,102,1.1440039625785838
338,m1~17-v1.tif,f3~37-v1.tif,102,1.3707935855799955
339,m4~42-v1.tif,f5~56-v1.tif,102,1.177590441813542
340,m3~36-v1.tif,f1~16-v1.tif,102,1.3475516430063215
341,m2~29-v1.tif,f2~26-v1.tif,102,1.1192570811742788
342,m5~51-v1.tif,f3~37-v1.tif,102,1.0708686077546603
343,m2~24-v1.tif,f1~16-v1.tif,102,1.3829434996644905
344,m3~36-v1.tif,f1~16-v1.tif,102,1.3270514059327672
345,m2~29-v1.tif,f3~31-v1.tif,102,1.4289723848711757
346,m4~47-v1.tif,f5~51-v1.tif,102,1.0251536013476823
347,m3~35-v1.tif,f1~16-v1.tif,102,1.2724337008264692
348,m4~43-v1.tif,f3~31-v1.tif,102,1.3856723139255702
349,m5~52-v1.tif,f5~51-v1.tif,102,1.4188767907532709
350,m4~410-v1.tif,f5~59-v1.tif,102,1.4387526613044066
351,m1~18-v1.tif,f1~16-v1.tif,102,1.3750967350793848
352,m4~47-v1.tif,f3~37-v1.tif,102,1.018002026539842
353,m2~27-v1.tif,f2~22-v1.tif,102,1.310322662934875
354,m5~51-v1.tif,f4~43-v1.tif,102,1.2222117562672337
355,m1~18-v1.tif,f3~35-v1.tif,102,1.3973682347312966
356,m4~43-v1.tif,f2~21-v1.tif,102,1.2782588602203309
357,m3~36-v1.tif,f2~21-v1.tif,102,1.229331437078502
358,m1~18-v1.tif,f5~59-v1.tif,102,1.340417559749591
359,m4~43-v1.tif,f3~37-v1.tif,102,1.10477742269933
360,m4~48-v1.tif,f3~36-v1.tif,102,1.2358560628409687
361,m5~52-v1.tif,f1~16-v1.tif,102,1.2546142536671157
362,m4~410-v1.tif,f3~36-v1.tif,102,1.1912184562474604
363,m1~18-v1.tif,f4~43-v1.tif,102,1.211659131562331
364,m2~26-v1.tif,f4~46-v1.tif,102,1.221826771325763
365,m2~29-v1.tif,f3~35-v1.tif,102,1.1424932049410403
366,m3~36-v1.tif,f2~26-v1.tif,102,1.059247246361884
367,m3~34-v1.tif,f4~45-v1.tif,102,1.2951874639504184
368,m3~35-v1.tif,f2~26-v1.tif,102,1.3882704541621285
369,m5~51-v1.tif,f1~11-v1.tif,102,1.4532986550122962
370,m3~35-v1.tif,f1~11-v1.tif,102,1.0009182336687632
371,m2~29-v1.tif,f5~54-v1.tif,102,1.10073102339725
372,m4~43-v1.tif,f4~46-v1.tif,102,1.2098973435893343
373,m1~19-v1.tif,f1~11-v1.tif,102,1.05908680286429
374,m3~36-v1.tif,f5~56-v1.tif,102,1.2152780403719505
375,m2~29-v1.tif,f4~43-v1.tif,102,1.4192717802427786
376,m4~410-v1.tif,f5~54-v1.tif,102,1.241698958803026
377,m2~24-v1.tif,f3~36-v1.tif,102,1.184013379020262
378,m4~47-v1.tif,f3~33-v1.tif,102,1.375875374650732
379,m1~15-v1.tif,f4~46-v1.tif,102,1.1149516104668065
380,m2~27-v1.tif,f5~54-v1.tif,102,1.2958422677089305
381,m4~48-v1.tif,f4~43-v1.tif,102,1.4787652408573875
382,m1~19-v1.tif,f5~56-v1.tif,102,1.3055480709005218
383,m1~15-v1.tif,f3~31-v1.tif,102,1.2903508304811928
384,m3~36-v1.tif,f5~58-v1.tif,102,1.2851885859682342
385,m4~47-v1.tif,f5~51-v1.tif,102,1.0896539481954641
386,m2~24-v1.tif,f5~51-v1.tif,102,1.1697211853878733
387,m3~35-v1.tif,f1~11-v1.tif,102,1.343475046407829
388,m5~53-v1.tif,f5~54-v1.tif,102,1.0173968189818001
389,m4~410-v1.tif,f5~58-v1.tif,102,1.2390484603082608
390,m5~51-v1.tif,f5~56-v1.tif,102,1.2474335767457743
391,m2~29-v1.tif,f3~33-v1.tif,102,1.266262301871569
392,m2~27-v1.tif,f5~59-v1.tif,102,1.485926079682869
393,m4~43-v1.tif,f5~56-v1.tif,102,1.0019198324425447
394,m2~24-v1.tif,f3~37-v1.tif,102,1.492952341857307
395,m3~34-v1.tif,f1~16-v1.tif,102,1.3067463318215764
396,m3~35-v1.tif,f5~51-v1.tif,102,1.047397873403191
397,m5~51-v1.tif,f3~33-v1.tif,102,1.0783537003530834
398,m4~43-v1.tif,f3~33-v1.tif,102,1.3465216958796016
399,m5~53-v1.tif,f3~35-v1.tif,102,1.092275685530133
400,m2~24-v1.tif,f5~58-v1.tif,102,1.2655145564210812
