trial,m_image,f_image,p_id_solution,iti
118,m5~52-v1.tif,f2~21-v1.tif,102,1.1274778705282715
119,m5~53-v1.tif,f3~35-v1.tif,102,1.3103829853632405
120,m1~15-v1.tif,f5~51-v1.tif,102,1.2286019643954282
121,m1~15-v1.tif,f3~37-v1.tif,102,1.0649254937673673
122,m5~52-v1.tif,f3~36-v1.tif,102,1.0463161227780384
123,m3~34-v1.tif,f4~46-v1.tif,102,1.476075799867091
124,m1~17-v1.tif,f4~43-v1.tif,102,1.2787683503063598
125,m2~27-v1.tif,f3~33-v1.tif,102,1.126654172121247
126,m1~19-v1.tif,f3~31-v1.tif,102,1.0551172042862482
127,m4~47-v1.tif,f3~37-v1.tif,102,1.4648918856282669
128,m1~19-v1.tif,f3~36-v1.tif,102,1.157333131962214
129,m1~19-v1.tif,f2~26-v1.tif,102,1.2587690180072795
130,m4~42-v1.tif,f1~12-v1.tif,102,1.3641816454053173
131,m1~17-v1.tif,f5~51-v1.tif,102,1.0865606554766059
132,m1~19-v1.tif,f2~22-v1.tif,102,1.0327359298021928
133,m2~28-v1.tif,f5~54-v1.tif,102,1.4125247347914278
134,m5~53-v1.tif,f3~31-v1.tif,102,1.136087626892355
135,m3~36-v1.tif,f1~11-v1.tif,102,1.1631752594163325
136,m5~53-v1.tif,f3~37-v1.tif,102,1.3192691314854714
137,m5~52-v1.tif,f1~11-v1.tif,102,1.0250730091191
138,m3~36-v1.tif,f3~35-v1.tif,102,1.233548288656866
139,m2~29-v1.tif,f2~21-v1.tif,102,1.2031705816899603
140,m4~42-v1.tif,f2~26-v1.tif,102,1.1961873555919615
141,m5~52-v1.tif,f4~45-v1.tif,102,1.1991976175765553
142,m1~12-v1.tif,f5~51-v1.tif,102,1.444009996845748
143,m1~12-v1.tif,f4~45-v1.tif,102,1.4243684576832316
144,m2~27-v1.tif,f5~58-v1.tif,102,1.2306561122341249
145,m4~48-v1.tif,f4~46-v1.tif,102,1.3608061320863158
146,m2~26-v1.tif,f4~43-v1.tif,102,1.4147356344994217
147,m1~15-v1.tif,f4~45-v1.tif,102,1.2375161100247596
148,m3~35-v1.tif,f4~45-v1.tif,102,1.0696173600697734
149,m1~15-v1.tif,f1~11-v1.tif,102,1.226148040421798
150,m1~17-v1.tif,f4~43-v1.tif,102,1.4995212758345446
151,m1~17-v1.tif,f1~16-v1.tif,102,1.1441312126426917
152,m2~24-v1.tif,f3~37-v1.tif,102,1.0498429715768791
153,m5~53-v1.tif,f3~37-v1.tif,102,1.171073199503323
154,m2~27-v1.tif,f5~58-v1.tif,102,1.4415731834750332
155,m2~26-v1.tif,f1~12-v1.tif,102,1.3849181967675728
156,m4~47-v1.tif,f3~37-v1.tif,102,1.2691159759429245
157,m2~29-v1.tif,f2~26-v1.tif,102,1.0729322527560288
158,m2~27-v1.tif,f3~33-v1.tif,102,1.319070379933208
159,m3~34-v1.tif,f2~22-v1.tif,102,1.0065114397969483
160,m3~34-v1.tif,f5~56-v1.tif,102,1.3567397767622795
161,m1~18-v1.tif,f3~37-v1.tif,102,1.4233722799276336
162,m4~410-v1.tif,f3~33-v1.tif,102,1.1897817957707908
163,m5~51-v1.tif,f3~35-v1.tif,102,1.1303155586896443
164,m1~15-v1.tif,f3~33-v1.tif,102,1.33027255303302
165,m1~18-v1.tif,f3~33-v1.tif,102,1.0125361273465345
166,m4~43-v1.tif,f5~56-v1.tif,102,1.3979175807070767
167,m4~42-v1.tif,f3~35-v1.tif,102,1.383064205071419
168,m3~34-v1.tif,f3~37-v1.tif,102,1.2181851115237423
169,m3~35-v1.tif,f1~11-v1.tif,102,1.007912006741721
170,m2~24-v1.tif,f3~36-v1.tif,102,1.0369398842428708
171,m4~43-v1.tif,f2~21-v1.tif,102,1.4809873231212571
172,m1~15-v1.tif,f4~45-v1.tif,102,1.0348176566300866
173,m4~47-v1.tif,f5~54-v1.tif,102,1.0737984462600334
174,m2~28-v1.tif,f2~26-v1.tif,102,1.343263896045849
175,m2~29-v1.tif,f4~43-v1.tif,102,1.4489721792359789
176,m1~12-v1.tif,f5~54-v1.tif,102,1.4483355685185941
177,m4~43-v1.tif,f3~35-v1.tif,102,1.056888054984521
178,m1~18-v1.tif,f3~33-v1.tif,102,1.2904757347432148
179,m2~24-v1.tif,f3~31-v1.tif,102,1.1328000917566305
180,m3~35-v1.tif,f5~51-v1.tif,102,1.2908651373801225
181,m1~17-v1.tif,f1~11-v1.tif,102,1.0631981370482162
182,m5~52-v1.tif,f3~31-v1.tif,102,1.4551232595780248
183,m4~48-v1.tif,f2~21-v1.tif,102,1.3802986048665886
184,m1~19-v1.tif,f1~16-v1.tif,102,1.4421142678070362
185,m3~36-v1.tif,f1~16-v1.tif,102,1.262680635244612
186,m1~17-v1.tif,f2~21-v1.tif,102,1.114748181511093
187,m5~51-v1.tif,f3~33-v1.tif,102,1.2198745850019928
188,m2~27-v1.tif,f5~58-v1.tif,102,1.1050381272456264
189,m1~17-v1.tif,f1~11-v1.tif,102,1.3560754235816874
190,m2~27-v1.tif,f4~46-v1.tif,102,1.1482381490392646
191,m1~18-v1.tif,f4~45-v1.tif,102,1.3628331889381495
192,m4~410-v1.tif,f3~33-v1.tif,102,1.1761244335112366
193,m4~42-v1.tif,f5~58-v1.tif,102,1.4217802186959132
194,m4~48-v1.tif,f3~35-v1.tif,102,1.458287638643947
195,m2~27-v1.tif,f2~21-v1.tif,102,1.060684114768318
196,m2~27-v1.tif,f5~59-v1.tif,102,1.1054088775035935
197,m1~15-v1.tif,f2~21-v1.tif,102,1.3399342078568888
198,m2~24-v1.tif,f3~37-v1.tif,102,1.1398452732658488
199,m4~43-v1.tif,f1~12-v1.tif,102,1.1412351648655301
200,m4~48-v1.tif,f3~36-v1.tif,102,1.121482456518291
201,m1~15-v1.tif,f1~16-v1.tif,102,1.1823869579495803
202,m5~52-v1.tif,f5~56-v1.tif,102,1.0272201744968452
203,m1~19-v1.tif,f5~59-v1.tif,102,1.0028703028912889
204,m1~12-v1.tif,f5~56-v1.tif,102,1.3748548091879715
205,m5~52-v1.tif,f3~33-v1.tif,102,1.032535853208693
206,m1~18-v1.tif,f5~56-v1.tif,102,1.1412497617704216
207,m4~42-v1.tif,f5~54-v1.tif,102,1.1301377891642246
208,m4~42-v1.tif,f5~54-v1.tif,102,1.3686535906745423
209,m2~27-v1.tif,f2~22-v1.tif,102,1.468527089152186
210,m3~34-v1.tif,f5~54-v1.tif,102,1.444299139157554
211,m5~52-v1.tif,f3~33-v1.tif,102,1.4639081182557308
212,m4~410-v1.tif,f2~26-v1.tif,102,1.2464317341396964
213,m2~28-v1.tif,f3~36-v1.tif,102,1.4893359324603825
214,m1~19-v1.tif,f4~46-v1.tif,102,1.3618376413391038
215,m1~18-v1.tif,f3~35-v1.tif,102,1.2308539214177143
216,m2~27-v1.tif,f5~58-v1.tif,102,1.0634976494824726
217,m4~48-v1.tif,f1~16-v1.tif,102,1.1161024832986215
218,m4~47-v1.tif,f5~51-v1.tif,102,1.4229777955924183
219,m1~15-v1.tif,f3~31-v1.tif,102,1.0052835404439975
220,m4~43-v1.tif,f5~56-v1.tif,102,1.1421214710598708
221,m3~36-v1.tif,f1~11-v1.tif,102,1.1686864036715228
222,m1~19-v1.tif,f4~46-v1.tif,102,1.169276479739708
223,m4~48-v1.tif,f3~37-v1.tif,102,1.3930807236817975
224,m1~12-v1.tif,f1~11-v1.tif,102,1.1859625029002285
225,m2~26-v1.tif,f5~58-v1.tif,102,1.2689264255350619
226,m1~18-v1.tif,f4~46-v1.tif,102,1.1516933766597914
227,m1~18-v1.tif,f4~46-v1.tif,102,1.4044893547988144
228,m2~28-v1.tif,f3~33-v1.tif,102,1.1535643570583463
229,m4~48-v1.tif,f1~16-v1.tif,102,1.1703066639806252
230,m2~26-v1.tif,f5~58-v1.tif,102,1.232269322442706
231,m4~42-v1.tif,f4~43-v1.tif,102,1.2858909482241687
232,m2~27-v1.tif,f5~54-v1.tif,102,1.1261308685228437
233,m4~410-v1.tif,f2~26-v1.tif,102,1.3917224809760773
234,m1~15-v1.tif,f3~35-v1.tif,102,1.1644180479944604
235,m4~48-v1.tif,f4~43-v1.tif,102,1.116545289195455
236,m2~26-v1.tif,f3~33-v1.tif,102,1.4412988882662983
237,m4~43-v1.tif,f1~11-v1.tif,102,1.4332739510812458
238,m1~19-v1.tif,f4~45-v1.tif,102,1.362688944710472
239,m4~43-v1.tif,f3~36-v1.tif,102,1.250580495622969
240,m4~42-v1.tif,f1~11-v1.tif,102,1.0221933695773282
241,m4~47-v1.tif,f2~22-v1.tif,102,1.3891361103767248
242,m3~35-v1.tif,f5~56-v1.tif,102,1.370683643367927
243,m4~47-v1.tif,f5~56-v1.tif,102,1.1403482474027533
244,m5~52-v1.tif,f5~56-v1.tif,102,1.4211762226535583
245,m3~34-v1.tif,f1~12-v1.tif,102,1.401924467897966
246,m1~19-v1.tif,f1~11-v1.tif,102,1.2625297927793995
247,m4~47-v1.tif,f3~35-v1.tif,102,1.052056995938663
248,m4~410-v1.tif,f2~21-v1.tif,102,1.0719593367518405
249,m3~36-v1.tif,f2~21-v1.tif,102,1.0249211466242034
250,m4~43-v1.tif,f3~33-v1.tif,102,1.3012824066777315
251,m3~36-v1.tif,f5~51-v1.tif,102,1.143062893186517
252,m4~42-v1.tif,f4~43-v1.tif,102,1.0209531141602555
253,m4~48-v1.tif,f2~22-v1.tif,102,1.4714681858610614
254,m5~52-v1.tif,f5~51-v1.tif,102,1.4308514052935253
255,m2~28-v1.tif,f4~46-v1.tif,102,1.1807803978395337
256,m4~47-v1.tif,f2~22-v1.tif,102,1.3577271108900815
257,m3~35-v1.tif,f1~11-v1.tif,102,1.121848461622326
258,m2~27-v1.tif,f2~22-v1.tif,102,1.4332706306472442
259,m4~43-v1.tif,f3~35-v1.tif,102,1.429766646405856
260,m1~12-v1.tif,f4~45-v1.tif,102,1.1227829820481054
261,m4~48-v1.tif,f2~21-v1.tif,102,1.267124580727635
262,m4~43-v1.tif,f3~33-v1.tif,102,1.1296890872850485
263,m4~47-v1.tif,f5~58-v1.tif,102,1.0422802528932413
264,m2~29-v1.tif,f2~26-v1.tif,102,1.297768409668227
265,m1~18-v1.tif,f2~21-v1.tif,102,1.1185140977624375
266,m1~12-v1.tif,f5~56-v1.tif,102,1.4950761748893149
267,m4~43-v1.tif,f3~35-v1.tif,102,1.009927454115023
268,m4~42-v1.tif,f3~33-v1.tif,102,1.1286099585843565
269,m1~17-v1.tif,f1~11-v1.tif,102,1.102297974976454
270,m1~15-v1.tif,f3~37-v1.tif,102,1.0030431228704215
271,m4~410-v1.tif,f1~16-v1.tif,102,1.3387710367265304
272,m2~29-v1.tif,f1~11-v1.tif,102,1.0015382404848232
273,m4~42-v1.tif,f5~59-v1.tif,102,1.3296319090269713
274,m1~12-v1.tif,f5~58-v1.tif,102,1.1506954796368523
275,m4~47-v1.tif,f1~12-v1.tif,102,1.0106404998836156
276,m1~17-v1.tif,f2~21-v1.tif,102,1.3027443965747239
277,m4~410-v1.tif,f4~46-v1.tif,102,1.2945490213083364
278,m3~35-v1.tif,f3~36-v1.tif,102,1.0175558154310007
279,m1~17-v1.tif,f2~26-v1.tif,102,1.2908666636626642
280,m5~52-v1.tif,f4~43-v1.tif,102,1.3367784891903203
281,m4~43-v1.tif,f5~58-v1.tif,102,1.2564847616135477
282,m2~28-v1.tif,f3~33-v1.tif,102,1.3845842648852222
283,m1~18-v1.tif,f3~35-v1.tif,102,1.375356637228498
284,m1~17-v1.tif,f5~54-v1.tif,102,1.152555392867605
285,m1~19-v1.tif,f4~43-v1.tif,102,1.1859812713970774
286,m3~35-v1.tif,f4~43-v1.tif,102,1.183715656188787
287,m4~42-v1.tif,f4~45-v1.tif,102,1.3855704359829542
288,m2~24-v1.tif,f4~43-v1.tif,102,1.3840265538805094
289,m5~51-v1.tif,f5~51-v1.tif,102,1.4723570202874985
290,m2~27-v1.tif,f2~21-v1.tif,102,1.0233659198959355
291,m2~28-v1.tif,f2~22-v1.tif,102,1.132777193291964
292,m1~18-v1.tif,f5~58-v1.tif,102,1.3076719111193125
293,m1~15-v1.tif,f5~51-v1.tif,102,1.4710863243571226
294,m4~43-v1.tif,f2~21-v1.tif,102,1.3918821651564501
295,m4~48-v1.tif,f1~12-v1.tif,102,1.2373487292235499
296,m1~19-v1.tif,f5~59-v1.tif,102,1.290984804344643
297,m3~35-v1.tif,f3~37-v1.tif,102,1.184069632795939
298,m5~52-v1.tif,f3~37-v1.tif,102,1.3678795010320148
299,m4~43-v1.tif,f2~22-v1.tif,102,1.3996200882831862
300,m1~18-v1.tif,f5~51-v1.tif,102,1.088236086081336
301,m5~51-v1.tif,f1~12-v1.tif,102,1.030614608731292
302,m1~12-v1.tif,f3~35-v1.tif,102,1.2887408241950835
303,m2~28-v1.tif,f5~59-v1.tif,102,1.0397984782510468
304,m3~34-v1.tif,f1~16-v1.tif,102,1.2557433728896332
305,m3~36-v1.tif,f3~37-v1.tif,102,1.3452921593049596
306,m3~35-v1.tif,f5~59-v1.tif,102,1.0840858939282703
307,m1~12-v1.tif,f3~37-v1.tif,102,1.212858503524191
308,m4~47-v1.tif,f1~16-v1.tif,102,1.1975692105553204
309,m3~34-v1.tif,f5~59-v1.tif,102,1.27618415615226
310,m5~52-v1.tif,f3~36-v1.tif,102,1.3276623343829002
311,m5~52-v1.tif,f4~43-v1.tif,102,1.2108290173925953
312,m3~34-v1.tif,f3~37-v1.tif,102,1.2704231479764148
313,m4~410-v1.tif,f4~46-v1.tif,102,1.382892010593355
314,m4~410-v1.tif,f4~45-v1.tif,102,1.4832676571580794
315,m2~29-v1.tif,f1~16-v1.tif,102,1.152886868485635
316,m2~27-v1.tif,f1~12-v1.tif,102,1.0683454423172476
317,m2~28-v1.tif,f5~59-v1.tif,102,1.116662929478191
318,m1~12-v1.tif,f4~46-v1.tif,102,1.1716492547417907
319,m1~18-v1.tif,f1~11-v1.tif,102,1.1056627876717253
320,m1~18-v1.tif,f3~33-v1.tif,102,1.0859485857534517
321,m2~29-v1.tif,f5~59-v1.tif,102,1.1831233671064691
322,m3~34-v1.tif,f5~58-v1.tif,102,1.251535064511538
323,m4~43-v1.tif,f4~43-v1.tif,102,1.1353361951440293
324,m3~35-v1.tif,f5~58-v1.tif,102,1.1509061289160383
325,m4~43-v1.tif,f1~16-v1.tif,102,1.1049611044333338
326,m3~36-v1.tif,f1~12-v1.tif,102,1.445701693228567
327,m1~17-v1.tif,f4~43-v1.tif,102,1.1261914702270457
328,m1~15-v1.tif,f2~22-v1.tif,102,1.2165818163879838
329,m1~17-v1.tif,f5~58-v1.tif,102,1.3411001402794251
330,m1~15-v1.tif,f5~54-v1.tif,102,1.081183590518981
331,m1~15-v1.tif,f5~59-v1.tif,102,1.0352388130212622
332,m4~42-v1.tif,f5~58-v1.tif,102,1.3000340511041781
333,m2~26-v1.tif,f4~46-v1.tif,102,1.1859101121197786
334,m4~43-v1.tif,f5~51-v1.tif,102,1.4120611026986136
335,m2~27-v1.tif,f3~33-v1.tif,102,1.0689158527538212
336,m2~29-v1.tif,f5~59-v1.tif,102,1.095271829813331
337,m5~52-v1.tif,f2~26-v1.tif,102,1.0362332597492099
338,m3~35-v1.tif,f3~36-v1.tif,102,1.201972687233516
339,m1~17-v1.tif,f5~59-v1.tif,102,1.3304205727144605
340,m3~34-v1.tif,f3~33-v1.tif,102,1.1978940595977356
341,m1~12-v1.tif,f5~58-v1.tif,102,1.175858620948983
342,m5~52-v1.tif,f5~59-v1.tif,102,1.0186104620753433
343,m1~12-v1.tif,f2~26-v1.tif,102,1.4737414826080864
344,m4~47-v1.tif,f2~22-v1.tif,102,1.2520234902678036
345,m1~15-v1.tif,f5~54-v1.tif,102,1.2520677148822552
346,m2~26-v1.tif,f2~26-v1.tif,102,1.074480265300628
347,m3~34-v1.tif,f2~26-v1.tif,102,1.203258941175535
348,m5~52-v1.tif,f2~26-v1.tif,102,1.4577693610969165
349,m1~18-v1.tif,f4~45-v1.tif,102,1.2682093891529875
350,m1~12-v1.tif,f5~59-v1.tif,102,1.1140765521201126
351,m3~36-v1.tif,f5~59-v1.tif,102,1.3254228987932675
352,m2~26-v1.tif,f5~54-v1.tif,102,1.2928703009019176
353,m1~18-v1.tif,f3~37-v1.tif,102,1.432916877004364
354,m5~51-v1.tif,f1~12-v1.tif,102,1.3857527630353732
355,m4~47-v1.tif,f5~54-v1.tif,102,1.4431571475868132
356,m5~53-v1.tif,f2~26-v1.tif,102,1.1363101693564908
357,m2~29-v1.tif,f2~22-v1.tif,102,1.2188961507910236
358,m1~19-v1.tif,f3~37-v1.tif,102,1.2480405794464793
359,m3~34-v1.tif,f3~37-v1.tif,102,1.4841463168323674
360,m1~12-v1.tif,f1~12-v1.tif,102,1.167987820215497
361,m2~26-v1.tif,f4~43-v1.tif,102,1.4666965296892527
362,m3~35-v1.tif,f5~58-v1.tif,102,1.275071528195404
363,m1~17-v1.tif,f5~54-v1.tif,102,1.4894296171846721
364,m3~36-v1.tif,f5~54-v1.tif,102,1.1722551579981062
365,m4~48-v1.tif,f5~56-v1.tif,102,1.062699911625963
366,m5~52-v1.tif,f1~11-v1.tif,102,1.0321529391187698
367,m5~52-v1.tif,f1~11-v1.tif,102,1.1155109412399447
368,m3~34-v1.tif,f2~22-v1.tif,102,1.1823800970970666
369,m1~19-v1.tif,f1~16-v1.tif,102,1.2825501686905536
370,m2~29-v1.tif,f3~31-v1.tif,102,1.2087844437432194
371,m3~35-v1.tif,f4~43-v1.tif,102,1.002195265103989
372,m4~42-v1.tif,f2~22-v1.tif,102,1.3258267705851066
373,m4~47-v1.tif,f5~51-v1.tif,102,1.1551934046468801
374,m2~28-v1.tif,f2~22-v1.tif,102,1.4242687173387323
375,m5~53-v1.tif,f5~58-v1.tif,102,1.0005132970111563
376,m5~52-v1.tif,f5~54-v1.tif,102,1.4493271664512122
377,m5~51-v1.tif,f3~35-v1.tif,102,1.4829543221830097
378,m4~47-v1.tif,f2~22-v1.tif,102,1.0670573524043454
379,m1~17-v1.tif,f1~12-v1.tif,102,1.2729653005731514
380,m5~52-v1.tif,f5~51-v1.tif,102,1.2066420567266034
381,m2~26-v1.tif,f4~43-v1.tif,102,1.0548495033184588
382,m2~27-v1.tif,f3~35-v1.tif,102,1.3506822584135516
383,m4~43-v1.tif,f1~11-v1.tif,102,1.3249666199577526
384,m5~51-v1.tif,f3~37-v1.tif,102,1.3113138965114133
385,m3~35-v1.tif,f5~54-v1.tif,102,1.1449426814052983
386,m1~19-v1.tif,f3~35-v1.tif,102,1.496723057528318
387,m2~27-v1.tif,f3~33-v1.tif,102,1.079211132608071
388,m3~34-v1.tif,f4~43-v1.tif,102,1.4396190100738702
389,m3~35-v1.tif,f2~22-v1.tif,102,1.0881924180477727
390,m2~29-v1.tif,f4~46-v1.tif,102,1.1997761395333462
391,m2~29-v1.tif,f2~21-v1.tif,102,1.4523317876671649
392,m3~36-v1.tif,f3~33-v1.tif,102,1.0515598997708837
393,m2~24-v1.tif,f1~12-v1.tif,102,1.0759929849504988
394,m1~12-v1.tif,f3~36-v1.tif,102,1.3285144920580378
395,m4~43-v1.tif,f3~37-v1.tif,102,1.0738911262799382
396,m1~15-v1.tif,f4~45-v1.tif,102,1.354180391027016
397,m1~18-v1.tif,f5~54-v1.tif,102,1.4394209619197027
398,m5~51-v1.tif,f3~36-v1.tif,102,1.3675073774879847
399,m2~29-v1.tif,f5~56-v1.tif,102,1.24529110243702
400,m2~28-v1.tif,f2~22-v1.tif,102,1.1137489507586769
