trial,m_image,f_image,p_id_solution,iti
251,m5~53-v1.tif,f2~21-v1.tif,102,1.3850582367633204
252,m1~12-v1.tif,f2~22-v1.tif,102,1.1637722946548006
253,m2~26-v1.tif,f5~59-v1.tif,102,1.1764004555155618
254,m3~36-v1.tif,f3~36-v1.tif,102,1.3557279831832623
255,m4~47-v1.tif,f3~35-v1.tif,102,1.2953098571288755
256,m1~15-v1.tif,f4~43-v1.tif,102,1.208675399783429
257,m4~47-v1.tif,f4~43-v1.tif,102,1.467467962555546
258,m5~52-v1.tif,f2~21-v1.tif,102,1.006535460617644
259,m1~18-v1.tif,f5~58-v1.tif,102,1.078315019199143
260,m4~42-v1.tif,f3~35-v1.tif,102,1.3811202105787177
261,m5~52-v1.tif,f1~12-v1.tif,102,1.1225579364458205
262,m1~17-v1.tif,f2~26-v1.tif,102,1.0191407822089107
263,m3~35-v1.tif,f4~43-v1.tif,102,1.4374778632405287
264,m2~27-v1.tif,f3~37-v1.tif,102,1.093036101825357
265,m2~24-v1.tif,f4~46-v1.tif,102,1.4983207042126812
266,m3~36-v1.tif,f2~26-v1.tif,102,1.0756545363205414
267,m2~27-v1.tif,f3~31-v1.tif,102,1.3846681759248294
268,m2~24-v1.tif,f5~58-v1.tif,102,1.1735853640432845
269,m5~51-v1.tif,f3~36-v1.tif,102,1.3109137280603065
270,m4~410-v1.tif,f1~11-v1.tif,102,1.0593508638482811
271,m2~28-v1.tif,f3~33-v1.tif,102,1.0595586113436202
272,m2~28-v1.tif,f2~26-v1.tif,102,1.3097834732558273
273,m4~410-v1.tif,f5~51-v1.tif,102,1.1928791456543522
274,m1~15-v1.tif,f5~58-v1.tif,102,1.3834530896272745
275,m2~28-v1.tif,f5~56-v1.tif,102,1.4679602172526607
276,m1~12-v1.tif,f3~35-v1.tif,102,1.1974737135883595
277,m4~43-v1.tif,f1~11-v1.tif,102,1.038713567947847
278,m2~24-v1.tif,f3~36-v1.tif,102,1.4069287641380146
279,m4~48-v1.tif,f5~59-v1.tif,102,1.1647777531762815
280,m1~18-v1.tif,f4~45-v1.tif,102,1.2521915682547335
281,m3~36-v1.tif,f4~43-v1.tif,102,1.036340359226963
282,m1~19-v1.tif,f2~26-v1.tif,102,1.4965431478096414
283,m2~24-v1.tif,f1~11-v1.tif,102,1.1840272056648697
284,m5~51-v1.tif,f2~21-v1.tif,102,1.4644082778455618
285,m2~24-v1.tif,f5~59-v1.tif,102,1.4051499719131844
286,m4~410-v1.tif,f5~56-v1.tif,102,1.0766442194607069
287,m3~36-v1.tif,f5~54-v1.tif,102,1.437852363599445
288,m2~26-v1.tif,f4~43-v1.tif,102,1.0929255473554158
289,m5~51-v1.tif,f1~16-v1.tif,102,1.3644469326973474
290,m5~52-v1.tif,f4~43-v1.tif,102,1.442579181268559
291,m4~410-v1.tif,f2~21-v1.tif,102,1.3562923261841908
292,m2~29-v1.tif,f3~37-v1.tif,102,1.007512091073334
293,m1~17-v1.tif,f5~59-v1.tif,102,1.4199143345680634
294,m5~53-v1.tif,f5~51-v1.tif,102,1.345948071974939
295,m2~28-v1.tif,f5~51-v1.tif,102,1.4328879942104846
296,m5~53-v1.tif,f4~46-v1.tif,102,1.1380329191522038
297,m3~34-v1.tif,f5~59-v1.tif,102,1.1495253712939468
298,m2~28-v1.tif,f2~21-v1.tif,102,1.0960442834080653
299,m3~34-v1.tif,f1~12-v1.tif,102,1.0006678346729752
300,m3~36-v1.tif,f2~26-v1.tif,102,1.3156263395114827
301,m3~35-v1.tif,f5~51-v1.tif,102,1.4714774963035213
302,m3~35-v1.tif,f4~45-v1.tif,102,1.3434283285075403
303,m3~34-v1.tif,f3~33-v1.tif,102,1.2348639459620068
304,m1~17-v1.tif,f5~51-v1.tif,102,1.2017018313530359
305,m1~19-v1.tif,f4~43-v1.tif,102,1.1461599804971743
306,m1~15-v1.tif,f5~56-v1.tif,102,1.2908961214241161
307,m4~47-v1.tif,f4~43-v1.tif,102,1.2789692512219273
308,m4~48-v1.tif,f5~58-v1.tif,102,1.414994501873861
309,m2~24-v1.tif,f5~56-v1.tif,102,1.365815883013722
310,m4~48-v1.tif,f4~43-v1.tif,102,1.3161285645629135
311,m2~24-v1.tif,f3~35-v1.tif,102,1.20057951343389
312,m3~35-v1.tif,f5~51-v1.tif,102,1.239807631161683
313,m1~15-v1.tif,f5~58-v1.tif,102,1.1331475575378838
314,m5~51-v1.tif,f3~33-v1.tif,102,1.0537632416186897
315,m2~26-v1.tif,f3~36-v1.tif,102,1.0179064610663657
316,m4~47-v1.tif,f3~37-v1.tif,102,1.1666522758770823
317,m5~53-v1.tif,f5~58-v1.tif,102,1.2309848574875366
318,m2~26-v1.tif,f3~35-v1.tif,102,1.136923637255037
319,m5~51-v1.tif,f3~33-v1.tif,102,1.1746171762129989
320,m1~19-v1.tif,f5~54-v1.tif,102,1.1468557924044973
321,m3~34-v1.tif,f3~36-v1.tif,102,1.2080298594997236
322,m5~52-v1.tif,f2~22-v1.tif,102,1.0965990418101312
323,m3~35-v1.tif,f2~22-v1.tif,102,1.136166128498968
324,m4~47-v1.tif,f1~12-v1.tif,102,1.3050425842862252
325,m2~26-v1.tif,f1~12-v1.tif,102,1.152554981713315
326,m4~43-v1.tif,f3~36-v1.tif,102,1.4090946172854077
327,m2~24-v1.tif,f5~58-v1.tif,102,1.3855688796526138
328,m2~26-v1.tif,f2~22-v1.tif,102,1.1917785501102898
329,m3~34-v1.tif,f2~22-v1.tif,102,1.007746057115644
330,m4~47-v1.tif,f2~21-v1.tif,102,1.0292286801281207
331,m1~19-v1.tif,f3~33-v1.tif,102,1.1456986698655234
332,m4~43-v1.tif,f4~43-v1.tif,102,1.2343273790336644
333,m4~42-v1.tif,f5~51-v1.tif,102,1.1655656980022882
334,m2~24-v1.tif,f3~31-v1.tif,102,1.0477301648229211
335,m1~15-v1.tif,f5~51-v1.tif,102,1.4470142415217015
336,m2~24-v1.tif,f2~21-v1.tif,102,1.148456883482418
337,m4~42-v1.tif,f5~56-v1.tif,102,1.1224277967231966
338,m3~34-v1.tif,f3~31-v1.tif,102,1.0123849491471342
339,m4~48-v1.tif,f3~36-v1.tif,102,1.45586938902263
340,m4~48-v1.tif,f2~21-v1.tif,102,1.1439865084647098
341,m3~35-v1.tif,f5~56-v1.tif,102,1.0004450915482552
342,m4~42-v1.tif,f5~58-v1.tif,102,1.3301572284399932
343,m2~28-v1.tif,f1~12-v1.tif,102,1.141705291066835
344,m5~51-v1.tif,f4~43-v1.tif,102,1.4635489367414383
345,m4~43-v1.tif,f3~33-v1.tif,102,1.290938472034032
346,m2~29-v1.tif,f1~16-v1.tif,102,1.4616415556063485
347,m3~36-v1.tif,f3~35-v1.tif,102,1.0004728342954365
348,m5~52-v1.tif,f3~37-v1.tif,102,1.3975747818089144
349,m2~26-v1.tif,f4~46-v1.tif,102,1.282609387306736
350,m3~34-v1.tif,f2~26-v1.tif,102,1.2262034055007147
351,m1~19-v1.tif,f3~36-v1.tif,102,1.1648345092054646
352,m3~34-v1.tif,f3~33-v1.tif,102,1.179979286837384
353,m5~52-v1.tif,f3~36-v1.tif,102,1.3996228519660623
354,m4~410-v1.tif,f4~46-v1.tif,102,1.4506685893482794
355,m5~51-v1.tif,f3~37-v1.tif,102,1.4450473842206846
356,m3~36-v1.tif,f5~51-v1.tif,102,1.3148485930086173
357,m3~36-v1.tif,f4~43-v1.tif,102,1.4220270140160554
358,m2~27-v1.tif,f3~36-v1.tif,102,1.3395962879319616
359,m2~26-v1.tif,f5~56-v1.tif,102,1.0500633388579113
360,m2~28-v1.tif,f5~51-v1.tif,102,1.443595188835678
361,m3~34-v1.tif,f3~35-v1.tif,102,1.0724312650374357
362,m1~17-v1.tif,f3~36-v1.tif,102,1.433493780020635
363,m2~26-v1.tif,f5~56-v1.tif,102,1.0300215223017979
364,m4~42-v1.tif,f1~12-v1.tif,102,1.1389072506255733
365,m5~51-v1.tif,f5~56-v1.tif,102,1.3834804975008956
366,m4~47-v1.tif,f3~35-v1.tif,102,1.196516457269357
367,m2~29-v1.tif,f2~26-v1.tif,102,1.351816095418536
368,m5~53-v1.tif,f5~54-v1.tif,102,1.2748472116189968
369,m3~36-v1.tif,f1~16-v1.tif,102,1.2032333892693479
370,m5~52-v1.tif,f2~26-v1.tif,102,1.3605271605435556
371,m3~34-v1.tif,f2~22-v1.tif,102,1.091585029906517
372,m3~34-v1.tif,f1~11-v1.tif,102,1.2409443796175386
373,m4~410-v1.tif,f5~58-v1.tif,102,1.4651004995578536
374,m5~51-v1.tif,f3~31-v1.tif,102,1.148154747568091
375,m5~53-v1.tif,f2~22-v1.tif,102,1.296879936710667
376,m3~36-v1.tif,f2~26-v1.tif,102,1.1412335546387757
377,m1~19-v1.tif,f5~54-v1.tif,102,1.4840160151362818
378,m4~43-v1.tif,f5~51-v1.tif,102,1.3916156490158635
379,m2~26-v1.tif,f3~35-v1.tif,102,1.2386362392703338
380,m4~42-v1.tif,f1~12-v1.tif,102,1.2552958068607971
381,m4~48-v1.tif,f4~45-v1.tif,102,1.4443657272606838
382,m1~19-v1.tif,f4~45-v1.tif,102,1.3675116979983717
383,m2~28-v1.tif,f5~56-v1.tif,102,1.0576481590272409
384,m1~19-v1.tif,f3~36-v1.tif,102,1.2329448773565796
385,m5~52-v1.tif,f3~35-v1.tif,102,1.0744194857069562
386,m4~410-v1.tif,f5~54-v1.tif,102,1.2189360361998176
387,m1~18-v1.tif,f4~43-v1.tif,102,1.0316274465274142
388,m4~48-v1.tif,f3~35-v1.tif,102,1.0009609121962793
389,m4~43-v1.tif,f2~26-v1.tif,102,1.172932643600873
390,m4~410-v1.tif,f3~35-v1.tif,102,1.4945060039158435
391,m5~51-v1.tif,f1~12-v1.tif,102,1.3055747486115157
392,m3~36-v1.tif,f5~59-v1.tif,102,1.2573024960233499
393,m2~29-v1.tif,f3~36-v1.tif,102,1.1785885235381897
394,m5~52-v1.tif,f5~54-v1.tif,102,1.3411894588311912
395,m2~28-v1.tif,f2~22-v1.tif,102,1.450498593168182
396,m4~43-v1.tif,f3~36-v1.tif,102,1.3180207783964022
397,m2~28-v1.tif,f4~45-v1.tif,102,1.2685215547727309
398,m1~18-v1.tif,f1~16-v1.tif,102,1.0973296199236444
399,m1~18-v1.tif,f3~31-v1.tif,102,1.2084548752187985
400,m4~47-v1.tif,f1~12-v1.tif,102,1.0485788322202305
