trial,m_image,f_image,p_id_solution,iti
126,m5~51-v1.tif,f3~36-v1.tif,102,1.4072338443980466
127,m5~52-v1.tif,f4~45-v1.tif,102,1.0882752991574456
128,m5~52-v1.tif,f2~22-v1.tif,102,1.201610640113943
129,m4~410-v1.tif,f4~45-v1.tif,102,1.2578700624353192
130,m5~51-v1.tif,f3~33-v1.tif,102,1.4785126323651263
131,m4~410-v1.tif,f3~36-v1.tif,102,1.0479667370364951
132,m2~28-v1.tif,f5~59-v1.tif,102,1.3812759941737962
133,m5~52-v1.tif,f4~45-v1.tif,102,1.034860580633883
134,m2~27-v1.tif,f5~56-v1.tif,102,1.2418919653130458
135,m3~34-v1.tif,f1~11-v1.tif,102,1.3179814206055496
136,m2~26-v1.tif,f3~35-v1.tif,102,1.4698056093724112
137,m2~24-v1.tif,f3~35-v1.tif,102,1.102611318495514
138,m4~410-v1.tif,f2~21-v1.tif,102,1.2185988879486769
139,m4~47-v1.tif,f2~22-v1.tif,102,1.1885630412349162
140,m3~36-v1.tif,f5~59-v1.tif,102,1.468933025734825
141,m1~18-v1.tif,f4~46-v1.tif,102,1.4575630810873426
142,m2~24-v1.tif,f4~46-v1.tif,102,1.27960289852203
143,m1~18-v1.tif,f5~51-v1.tif,102,1.3800383473648434
144,m5~52-v1.tif,f1~12-v1.tif,102,1.2192731288381937
145,m5~52-v1.tif,f3~37-v1.tif,102,1.0684829326219054
146,m2~29-v1.tif,f5~56-v1.tif,102,1.2260280080124082
147,m4~410-v1.tif,f1~12-v1.tif,102,1.352744515163698
148,m5~53-v1.tif,f2~22-v1.tif,102,1.2469122035469327
149,m1~17-v1.tif,f5~56-v1.tif,102,1.329544330322644
150,m1~12-v1.tif,f3~35-v1.tif,102,1.4567185796158038
151,m1~18-v1.tif,f4~45-v1.tif,102,1.2112134500077367
152,m1~18-v1.tif,f4~46-v1.tif,102,1.3219811886343642
153,m4~48-v1.tif,f1~11-v1.tif,102,1.4701318239931553
154,m3~35-v1.tif,f5~59-v1.tif,102,1.3055634472790059
155,m5~52-v1.tif,f4~46-v1.tif,102,1.4776512860486113
156,m2~27-v1.tif,f3~37-v1.tif,102,1.3386236680414998
157,m2~27-v1.tif,f2~21-v1.tif,102,1.3784041604490758
158,m2~27-v1.tif,f3~36-v1.tif,102,1.388965208361837
159,m1~17-v1.tif,f5~59-v1.tif,102,1.3527638118819136
160,m1~12-v1.tif,f1~12-v1.tif,102,1.47047439593649
161,m3~35-v1.tif,f1~11-v1.tif,102,1.1948876780735596
162,m1~18-v1.tif,f5~51-v1.tif,102,1.1204669306635477
163,m4~48-v1.tif,f2~22-v1.tif,102,1.2107543536456358
164,m2~29-v1.tif,f2~21-v1.tif,102,1.0048228124232284
165,m2~28-v1.tif,f3~33-v1.tif,102,1.0060353515529954
166,m4~410-v1.tif,f3~35-v1.tif,102,1.3407771019870407
167,m1~19-v1.tif,f3~37-v1.tif,102,1.2055603219473054
168,m3~36-v1.tif,f1~12-v1.tif,102,1.2676155264828903
169,m1~19-v1.tif,f2~21-v1.tif,102,1.2157402208438872
170,m4~47-v1.tif,f2~26-v1.tif,102,1.0762802403582161
171,m2~26-v1.tif,f2~26-v1.tif,102,1.4766408158101072
172,m2~29-v1.tif,f2~22-v1.tif,102,1.446176551440974
173,m1~19-v1.tif,f3~36-v1.tif,102,1.4692552092503246
174,m2~27-v1.tif,f4~46-v1.tif,102,1.216930126140822
175,m2~29-v1.tif,f5~58-v1.tif,102,1.1336055663103666
176,m1~12-v1.tif,f5~51-v1.tif,102,1.1628768500018059
177,m2~27-v1.tif,f1~16-v1.tif,102,1.2297143467281986
178,m4~42-v1.tif,f1~12-v1.tif,102,1.2422248895905108
179,m4~48-v1.tif,f3~31-v1.tif,102,1.125081792305073
180,m1~12-v1.tif,f3~37-v1.tif,102,1.1328322836130147
181,m1~18-v1.tif,f5~51-v1.tif,102,1.3989014863979445
182,m3~34-v1.tif,f5~54-v1.tif,102,1.4012069169372807
183,m4~47-v1.tif,f3~37-v1.tif,102,1.4369027023142615
184,m4~48-v1.tif,f5~59-v1.tif,102,1.3109224504339916
185,m1~18-v1.tif,f3~35-v1.tif,102,1.1117692560924188
186,m4~48-v1.tif,f3~35-v1.tif,102,1.0440831169953344
187,m2~27-v1.tif,f4~43-v1.tif,102,1.1356108812160677
188,m4~410-v1.tif,f3~35-v1.tif,102,1.0521291000121948
189,m1~15-v1.tif,f2~22-v1.tif,102,1.204734887502017
190,m5~53-v1.tif,f2~21-v1.tif,102,1.2425869096440028
191,m1~18-v1.tif,f3~36-v1.tif,102,1.2802357164979905
192,m1~12-v1.tif,f1~12-v1.tif,102,1.0328378948135257
193,m1~19-v1.tif,f5~51-v1.tif,102,1.0710882634860233
194,m1~12-v1.tif,f5~58-v1.tif,102,1.0334039572448444
195,m1~18-v1.tif,f3~33-v1.tif,102,1.3685371083755253
196,m4~43-v1.tif,f3~37-v1.tif,102,1.1734908488878935
197,m1~15-v1.tif,f5~58-v1.tif,102,1.3197070856049196
198,m4~42-v1.tif,f3~35-v1.tif,102,1.0679593573995727
199,m2~29-v1.tif,f5~59-v1.tif,102,1.146785230882139
200,m4~48-v1.tif,f5~58-v1.tif,102,1.1604040153109234
201,m1~15-v1.tif,f3~36-v1.tif,102,1.1628387191500038
202,m1~18-v1.tif,f3~36-v1.tif,102,1.42627314171199
203,m2~24-v1.tif,f2~21-v1.tif,102,1.428622345546858
204,m5~53-v1.tif,f5~51-v1.tif,102,1.1035298198332566
205,m1~15-v1.tif,f4~45-v1.tif,102,1.328725489440404
206,m2~24-v1.tif,f3~31-v1.tif,102,1.3254097383148986
207,m5~51-v1.tif,f4~45-v1.tif,102,1.3088218336468287
208,m5~53-v1.tif,f1~11-v1.tif,102,1.4950163542293735
209,m1~17-v1.tif,f2~22-v1.tif,102,1.1493379087244526
210,m4~42-v1.tif,f5~58-v1.tif,102,1.3795258978992604
211,m1~18-v1.tif,f5~54-v1.tif,102,1.2316510526915918
212,m4~48-v1.tif,f5~56-v1.tif,102,1.4118266810797466
213,m3~35-v1.tif,f3~35-v1.tif,102,1.3596072726443094
214,m1~15-v1.tif,f3~33-v1.tif,102,1.3118066704425513
215,m2~24-v1.tif,f5~56-v1.tif,102,1.096157284916373
216,m4~48-v1.tif,f2~26-v1.tif,102,1.239868554101736
217,m1~19-v1.tif,f1~12-v1.tif,102,1.0912896499074596
218,m3~34-v1.tif,f3~33-v1.tif,102,1.135466793584307
219,m3~34-v1.tif,f4~45-v1.tif,102,1.2688774214421894
220,m4~410-v1.tif,f4~43-v1.tif,102,1.1099168273487678
221,m1~18-v1.tif,f4~46-v1.tif,102,1.0299460119708115
222,m5~53-v1.tif,f1~16-v1.tif,102,1.2544502599088285
223,m4~410-v1.tif,f3~35-v1.tif,102,1.277901732897229
224,m4~47-v1.tif,f2~22-v1.tif,102,1.134654152822677
225,m1~18-v1.tif,f3~37-v1.tif,102,1.4356310632381257
226,m5~52-v1.tif,f3~33-v1.tif,102,1.039175906315087
227,m3~34-v1.tif,f1~16-v1.tif,102,1.304475430715684
228,m4~410-v1.tif,f3~33-v1.tif,102,1.1133168664643045
229,m5~51-v1.tif,f2~22-v1.tif,102,1.4488844852927691
230,m4~48-v1.tif,f1~11-v1.tif,102,1.4065371373234412
231,m4~410-v1.tif,f2~21-v1.tif,102,1.0721127970602415
232,m4~42-v1.tif,f5~51-v1.tif,102,1.4548565441525616
233,m1~15-v1.tif,f2~26-v1.tif,102,1.1725984714180198
234,m4~48-v1.tif,f3~31-v1.tif,102,1.4041187278218001
235,m2~27-v1.tif,f5~56-v1.tif,102,1.17249361897999
236,m5~51-v1.tif,f2~26-v1.tif,102,1.2605886694316604
237,m4~47-v1.tif,f1~11-v1.tif,102,1.4760289490675156
238,m3~34-v1.tif,f3~35-v1.tif,102,1.4135949216202681
239,m4~410-v1.tif,f4~45-v1.tif,102,1.0490519537832474
240,m3~34-v1.tif,f2~26-v1.tif,102,1.3776861188444876
241,m5~52-v1.tif,f3~31-v1.tif,102,1.1868860780840496
242,m4~43-v1.tif,f3~36-v1.tif,102,1.3176364356981678
243,m4~43-v1.tif,f1~11-v1.tif,102,1.0767660379561002
244,m2~28-v1.tif,f5~58-v1.tif,102,1.4252517287346322
245,m4~42-v1.tif,f4~45-v1.tif,102,1.1945747245792193
246,m1~12-v1.tif,f5~54-v1.tif,102,1.1714762522272681
247,m4~48-v1.tif,f5~58-v1.tif,102,1.2807112693300735
248,m1~19-v1.tif,f1~12-v1.tif,102,1.094001327860696
249,m4~47-v1.tif,f1~16-v1.tif,102,1.3035050060397246
250,m4~410-v1.tif,f5~56-v1.tif,102,1.1827559023075975
251,m4~42-v1.tif,f3~37-v1.tif,102,1.283805846280827
252,m2~24-v1.tif,f4~45-v1.tif,102,1.0945140528765216
253,m3~35-v1.tif,f5~51-v1.tif,102,1.4592662998141444
254,m3~34-v1.tif,f3~36-v1.tif,102,1.400407627101691
255,m1~17-v1.tif,f2~22-v1.tif,102,1.0347656843757915
256,m4~48-v1.tif,f2~22-v1.tif,102,1.4923418654713743
257,m5~51-v1.tif,f5~51-v1.tif,102,1.0251422164278257
258,m4~43-v1.tif,f2~26-v1.tif,102,1.029386734876417
259,m5~53-v1.tif,f5~58-v1.tif,102,1.1999127257559699
260,m3~36-v1.tif,f2~26-v1.tif,102,1.313041962623771
261,m5~53-v1.tif,f2~26-v1.tif,102,1.2089876805703108
262,m2~28-v1.tif,f4~46-v1.tif,102,1.1848343340843526
263,m4~410-v1.tif,f4~43-v1.tif,102,1.3757357950698834
264,m3~34-v1.tif,f3~33-v1.tif,102,1.0103614454338645
265,m4~48-v1.tif,f3~31-v1.tif,102,1.4517797864802646
266,m5~53-v1.tif,f3~37-v1.tif,102,1.1765359518085465
267,m1~15-v1.tif,f4~46-v1.tif,102,1.2810133892180082
268,m4~48-v1.tif,f5~51-v1.tif,102,1.0419991565284734
269,m4~42-v1.tif,f2~22-v1.tif,102,1.2381855619742286
270,m5~51-v1.tif,f3~31-v1.tif,102,1.1477055851516211
271,m1~17-v1.tif,f5~54-v1.tif,102,1.1002346704039698
272,m2~27-v1.tif,f3~33-v1.tif,102,1.4231703625869097
273,m4~42-v1.tif,f5~59-v1.tif,102,1.4127377905795975
274,m2~26-v1.tif,f3~37-v1.tif,102,1.4026182917367864
275,m4~42-v1.tif,f4~46-v1.tif,102,1.0144874189559956
276,m3~36-v1.tif,f3~35-v1.tif,102,1.2857509474926598
277,m3~34-v1.tif,f1~11-v1.tif,102,1.2174888697117887
278,m5~51-v1.tif,f4~45-v1.tif,102,1.363019621361552
279,m1~19-v1.tif,f1~11-v1.tif,102,1.4511706198070038
280,m2~26-v1.tif,f2~22-v1.tif,102,1.1148521852448627
281,m4~47-v1.tif,f3~31-v1.tif,102,1.313378082931755
282,m5~53-v1.tif,f5~58-v1.tif,102,1.1224243624240515
283,m1~19-v1.tif,f2~21-v1.tif,102,1.446968579367473
284,m2~27-v1.tif,f5~56-v1.tif,102,1.3131990307916785
285,m2~24-v1.tif,f3~37-v1.tif,102,1.005383865306349
286,m3~35-v1.tif,f3~37-v1.tif,102,1.1678088500299513
287,m5~52-v1.tif,f3~37-v1.tif,102,1.0524995143584583
288,m1~15-v1.tif,f1~16-v1.tif,102,1.2269906039108762
289,m1~18-v1.tif,f3~35-v1.tif,102,1.2355219980293028
290,m1~18-v1.tif,f5~59-v1.tif,102,1.0652384855239556
291,m1~19-v1.tif,f4~46-v1.tif,102,1.4216901232422972
292,m1~17-v1.tif,f3~31-v1.tif,102,1.3009510213582334
293,m5~53-v1.tif,f5~58-v1.tif,102,1.258693003557142
294,m1~17-v1.tif,f5~56-v1.tif,102,1.061080259574509
295,m4~47-v1.tif,f4~46-v1.tif,102,1.4091045972710479
296,m2~26-v1.tif,f5~56-v1.tif,102,1.1011629142391945
297,m4~43-v1.tif,f5~54-v1.tif,102,1.2844283420651723
298,m3~35-v1.tif,f2~21-v1.tif,102,1.1976069468642674
299,m2~29-v1.tif,f3~36-v1.tif,102,1.1095618665532974
300,m2~28-v1.tif,f3~36-v1.tif,102,1.3713844084247084
301,m5~51-v1.tif,f4~43-v1.tif,102,1.284907311028727
302,m4~410-v1.tif,f1~12-v1.tif,102,1.0121511063815167
303,m5~52-v1.tif,f1~11-v1.tif,102,1.4294008344533635
304,m5~51-v1.tif,f5~56-v1.tif,102,1.3908333227519503
305,m2~28-v1.tif,f3~33-v1.tif,102,1.370700537141309
306,m1~18-v1.tif,f2~21-v1.tif,102,1.0722102256373887
307,m1~17-v1.tif,f5~59-v1.tif,102,1.2065605263763723
308,m2~29-v1.tif,f1~16-v1.tif,102,1.1187880846178762
309,m4~43-v1.tif,f2~26-v1.tif,102,1.4594269905389534
310,m4~43-v1.tif,f2~22-v1.tif,102,1.044238208077199
311,m5~53-v1.tif,f3~33-v1.tif,102,1.080576002731495
312,m3~36-v1.tif,f2~26-v1.tif,102,1.3509281731164107
313,m1~18-v1.tif,f5~58-v1.tif,102,1.1106753417173634
314,m5~53-v1.tif,f5~51-v1.tif,102,1.4075676561438457
315,m4~43-v1.tif,f1~16-v1.tif,102,1.2654492165267743
316,m2~28-v1.tif,f4~45-v1.tif,102,1.0755320521865344
317,m4~47-v1.tif,f1~11-v1.tif,102,1.2134511344999213
318,m4~48-v1.tif,f4~43-v1.tif,102,1.4461611659124407
319,m5~52-v1.tif,f2~21-v1.tif,102,1.1162390829582185
320,m1~17-v1.tif,f4~46-v1.tif,102,1.1498544869323053
321,m1~17-v1.tif,f3~37-v1.tif,102,1.0775409309865907
322,m1~18-v1.tif,f3~33-v1.tif,102,1.321878991032651
323,m2~29-v1.tif,f4~43-v1.tif,102,1.2520833716002018
324,m1~18-v1.tif,f5~54-v1.tif,102,1.4093857594814618
325,m5~51-v1.tif,f5~59-v1.tif,102,1.2770317181308621
326,m1~17-v1.tif,f2~26-v1.tif,102,1.115445411958574
327,m2~24-v1.tif,f3~36-v1.tif,102,1.451662133263805
328,m2~26-v1.tif,f1~16-v1.tif,102,1.1086528416975887
329,m4~48-v1.tif,f3~33-v1.tif,102,1.469306755209961
330,m3~36-v1.tif,f2~26-v1.tif,102,1.0523017351471675
331,m2~28-v1.tif,f3~35-v1.tif,102,1.2135191151661064
332,m3~35-v1.tif,f5~59-v1.tif,102,1.2068772926141738
333,m5~51-v1.tif,f2~21-v1.tif,102,1.4077236136127427
334,m2~28-v1.tif,f1~16-v1.tif,102,1.212985226059477
335,m4~42-v1.tif,f5~59-v1.tif,102,1.4899953010451346
336,m1~17-v1.tif,f3~31-v1.tif,102,1.0524590434486034
337,m2~29-v1.tif,f2~26-v1.tif,102,1.1685014149199864
338,m5~53-v1.tif,f5~56-v1.tif,102,1.4693259825639886
339,m5~52-v1.tif,f4~43-v1.tif,102,1.2139421665878445
340,m1~12-v1.tif,f2~21-v1.tif,102,1.2602397262007563
341,m5~51-v1.tif,f2~22-v1.tif,102,1.4092242206426187
342,m4~47-v1.tif,f2~21-v1.tif,102,1.4304922880213362
343,m2~24-v1.tif,f5~54-v1.tif,102,1.3139647370337193
344,m4~47-v1.tif,f1~12-v1.tif,102,1.2689642729770267
345,m5~51-v1.tif,f5~54-v1.tif,102,1.0600832080717164
346,m2~27-v1.tif,f3~31-v1.tif,102,1.250686400203835
347,m2~28-v1.tif,f5~54-v1.tif,102,1.4423243546114597
348,m4~42-v1.tif,f1~16-v1.tif,102,1.394467296156356
349,m4~48-v1.tif,f1~11-v1.tif,102,1.4191448782903884
350,m2~27-v1.tif,f3~31-v1.tif,102,1.0463349344169735
351,m2~27-v1.tif,f3~31-v1.tif,102,1.1754008337530428
352,m3~34-v1.tif,f3~36-v1.tif,102,1.4727333561632139
353,m2~24-v1.tif,f5~56-v1.tif,102,1.0324387222044915
354,m2~27-v1.tif,f4~46-v1.tif,102,1.2538859853032152
355,m2~26-v1.tif,f1~11-v1.tif,102,1.1322253284355952
356,m4~42-v1.tif,f1~12-v1.tif,102,1.3616272830504665
357,m2~27-v1.tif,f3~31-v1.tif,102,1.1898042686804984
358,m5~52-v1.tif,f5~51-v1.tif,102,1.0851477581295195
359,m2~26-v1.tif,f5~51-v1.tif,102,1.393217713505823
360,m1~19-v1.tif,f1~12-v1.tif,102,1.1485583735177451
361,m2~24-v1.tif,f2~21-v1.tif,102,1.0455947643916685
362,m2~24-v1.tif,f5~56-v1.tif,102,1.1497621429173766
363,m5~51-v1.tif,f1~12-v1.tif,102,1.3336435692242041
364,m5~51-v1.tif,f5~51-v1.tif,102,1.4503918357874388
365,m4~42-v1.tif,f2~26-v1.tif,102,1.168672556278716
366,m1~17-v1.tif,f5~58-v1.tif,102,1.0619055937653914
367,m2~28-v1.tif,f4~43-v1.tif,102,1.4968564608658756
368,m1~12-v1.tif,f1~11-v1.tif,102,1.1296211559766376
369,m4~410-v1.tif,f3~36-v1.tif,102,1.1652358848451494
370,m3~36-v1.tif,f5~54-v1.tif,102,1.1364420412782525
371,m3~34-v1.tif,f4~45-v1.tif,102,1.3282638517344263
372,m1~18-v1.tif,f5~59-v1.tif,102,1.341057375023186
373,m4~47-v1.tif,f3~35-v1.tif,102,1.0159957740136794
374,m1~17-v1.tif,f3~31-v1.tif,102,1.4413116103772592
375,m2~27-v1.tif,f1~11-v1.tif,102,1.3402689512668418
376,m5~51-v1.tif,f3~35-v1.tif,102,1.3771898604988926
377,m4~410-v1.tif,f4~46-v1.tif,102,1.3749962278289583
378,m2~28-v1.tif,f5~59-v1.tif,102,1.3655143985092675
379,m4~47-v1.tif,f4~45-v1.tif,102,1.235764447979173
380,m1~18-v1.tif,f3~37-v1.tif,102,1.2858285894866248
381,m4~43-v1.tif,f3~35-v1.tif,102,1.3075910804109403
382,m5~52-v1.tif,f5~59-v1.tif,102,1.2041222870549868
383,m4~43-v1.tif,f4~46-v1.tif,102,1.3921019458651456
384,m1~17-v1.tif,f1~12-v1.tif,102,1.3038946648142185
385,m5~52-v1.tif,f1~12-v1.tif,102,1.4668633390431292
386,m2~27-v1.tif,f3~33-v1.tif,102,1.1606389503406112
387,m4~42-v1.tif,f1~11-v1.tif,102,1.0341904028028222
388,m1~12-v1.tif,f1~11-v1.tif,102,1.094046550186185
389,m1~17-v1.tif,f5~58-v1.tif,102,1.2197897378862481
390,m1~18-v1.tif,f1~12-v1.tif,102,1.23959890712587
391,m4~410-v1.tif,f5~59-v1.tif,102,1.309120195733482
392,m3~34-v1.tif,f1~16-v1.tif,102,1.438086007089531
393,m4~47-v1.tif,f5~56-v1.tif,102,1.167907792119979
394,m1~18-v1.tif,f1~11-v1.tif,102,1.4951015280766151
395,m5~52-v1.tif,f3~33-v1.tif,102,1.3663839452634434
396,m5~52-v1.tif,f3~31-v1.tif,102,1.0570359543494343
397,m5~53-v1.tif,f3~36-v1.tif,102,1.2321847647637993
398,m2~24-v1.tif,f1~16-v1.tif,102,1.0675036459167406
399,m2~24-v1.tif,f4~43-v1.tif,102,1.1773051390470937
400,m2~29-v1.tif,f3~31-v1.tif,102,1.2444350111914797
