trial,m_image,f_image,p_id_solution,iti
50,m5~51-v1.tif,f3~35-v1.tif,102,1.055655222859421
51,m5~53-v1.tif,f3~35-v1.tif,102,1.4904702641599592
52,m5~51-v1.tif,f3~37-v1.tif,102,1.3297048806586569
53,m3~35-v1.tif,f4~43-v1.tif,102,1.0145957822935474
54,m4~47-v1.tif,f5~51-v1.tif,102,1.1443208795276387
55,m2~28-v1.tif,f4~46-v1.tif,102,1.0194049583454154
56,m4~47-v1.tif,f2~26-v1.tif,102,1.4655115748126766
57,m3~34-v1.tif,f3~33-v1.tif,102,1.1624702698837799
58,m5~52-v1.tif,f3~33-v1.tif,102,1.2912647744348837
59,m2~27-v1.tif,f3~31-v1.tif,102,1.3245710584021446
60,m1~18-v1.tif,f3~37-v1.tif,102,1.1926843810273227
61,m3~35-v1.tif,f5~51-v1.tif,102,1.0030782267166658
62,m1~15-v1.tif,f4~46-v1.tif,102,1.2642557459844506
63,m3~36-v1.tif,f1~12-v1.tif,102,1.236271869034426
64,m4~42-v1.tif,f5~56-v1.tif,102,1.213773323583263
65,m2~24-v1.tif,f3~31-v1.tif,102,1.005335675883483
66,m1~12-v1.tif,f5~56-v1.tif,102,1.1587373115271205
67,m4~410-v1.tif,f2~22-v1.tif,102,1.249016462000503
68,m3~36-v1.tif,f1~12-v1.tif,102,1.1776923168994193
69,m5~52-v1.tif,f4~46-v1.tif,102,1.0359228660590962
70,m4~410-v1.tif,f5~59-v1.tif,102,1.2556096489313595
71,m5~51-v1.tif,f1~11-v1.tif,102,1.2358642459697349
72,m1~17-v1.tif,f5~51-v1.tif,102,1.3882414355196142
73,m4~410-v1.tif,f1~16-v1.tif,102,1.0805090851759127
74,m2~27-v1.tif,f3~36-v1.tif,102,1.0184464100647341
75,m1~17-v1.tif,f5~58-v1.tif,102,1.031130645229259
76,m3~34-v1.tif,f4~46-v1.tif,102,1.1017931453935175
77,m2~29-v1.tif,f4~46-v1.tif,102,1.1996928093106312
78,m2~27-v1.tif,f3~33-v1.tif,102,1.2152751698249242
79,m3~36-v1.tif,f3~33-v1.tif,102,1.3219457108442976
80,m1~12-v1.tif,f2~21-v1.tif,102,1.438980888715676
81,m1~19-v1.tif,f4~45-v1.tif,102,1.08278615520253
82,m4~48-v1.tif,f3~31-v1.tif,102,1.2931133490198157
83,m1~18-v1.tif,f5~56-v1.tif,102,1.3706098140060377
84,m5~52-v1.tif,f5~56-v1.tif,102,1.2339639808287695
85,m2~28-v1.tif,f4~46-v1.tif,102,1.2080656383532065
86,m5~51-v1.tif,f2~26-v1.tif,102,1.1866494663831864
87,m3~35-v1.tif,f3~31-v1.tif,102,1.046822783274134
88,m2~29-v1.tif,f1~16-v1.tif,102,1.0060112951309028
89,m2~26-v1.tif,f2~21-v1.tif,102,1.2729389280639705
90,m4~42-v1.tif,f3~33-v1.tif,102,1.1432014034642837
91,m2~27-v1.tif,f5~54-v1.tif,102,1.1286071705773157
92,m2~26-v1.tif,f5~51-v1.tif,102,1.2171722474736475
93,m5~53-v1.tif,f3~35-v1.tif,102,1.2291867563777583
94,m2~24-v1.tif,f4~43-v1.tif,102,1.3078101147416066
95,m5~53-v1.tif,f2~21-v1.tif,102,1.2994787611647551
96,m5~53-v1.tif,f5~59-v1.tif,102,1.2447713811032912
97,m4~47-v1.tif,f5~56-v1.tif,102,1.2856752394026532
98,m4~410-v1.tif,f1~12-v1.tif,102,1.4435845894296686
99,m1~18-v1.tif,f3~33-v1.tif,102,1.2550328446489842
100,m5~53-v1.tif,f3~37-v1.tif,102,1.402089698461936
101,m1~18-v1.tif,f1~12-v1.tif,102,1.3132110323893809
102,m2~24-v1.tif,f3~35-v1.tif,102,1.042127637109056
103,m4~43-v1.tif,f4~45-v1.tif,102,1.3673458846941995
104,m3~36-v1.tif,f4~43-v1.tif,102,1.0001547111302769
105,m3~36-v1.tif,f5~59-v1.tif,102,1.4791483330353883
106,m2~29-v1.tif,f1~16-v1.tif,102,1.0693447866023313
107,m4~43-v1.tif,f2~26-v1.tif,102,1.075114948368752
108,m3~36-v1.tif,f1~12-v1.tif,102,1.3021859536760938
109,m1~12-v1.tif,f4~45-v1.tif,102,1.0294196647625422
110,m5~51-v1.tif,f5~58-v1.tif,102,1.3084917822149316
111,m4~43-v1.tif,f4~46-v1.tif,102,1.1845515411742493
112,m4~47-v1.tif,f3~35-v1.tif,102,1.2386277264132144
113,m5~52-v1.tif,f4~45-v1.tif,102,1.0173301545342712
114,m1~17-v1.tif,f3~36-v1.tif,102,1.413548739400335
115,m3~36-v1.tif,f1~11-v1.tif,102,1.2517088684964985
116,m4~47-v1.tif,f2~26-v1.tif,102,1.3971654871325216
117,m1~15-v1.tif,f2~22-v1.tif,102,1.338865698523415
118,m1~15-v1.tif,f1~16-v1.tif,102,1.0606035173403372
119,m1~19-v1.tif,f1~11-v1.tif,102,1.1055704715058887
120,m1~15-v1.tif,f4~46-v1.tif,102,1.2531671719803543
121,m4~410-v1.tif,f5~54-v1.tif,102,1.094150009977076
122,m1~19-v1.tif,f3~33-v1.tif,102,1.2858242505463702
123,m3~34-v1.tif,f3~35-v1.tif,102,1.0634699000630734
124,m5~52-v1.tif,f5~51-v1.tif,102,1.0062531840176683
125,m4~43-v1.tif,f5~58-v1.tif,102,1.0291626660596243
126,m2~27-v1.tif,f2~22-v1.tif,102,1.182173252935716
127,m4~47-v1.tif,f1~16-v1.tif,102,1.3663599491529437
128,m5~52-v1.tif,f5~51-v1.tif,102,1.4697257291040056
129,m5~53-v1.tif,f3~37-v1.tif,102,1.301488574034179
130,m4~410-v1.tif,f1~11-v1.tif,102,1.4381972456353351
131,m1~12-v1.tif,f2~26-v1.tif,102,1.3126741572851013
132,m4~42-v1.tif,f4~43-v1.tif,102,1.354543772068082
133,m2~29-v1.tif,f3~36-v1.tif,102,1.4896532539120226
134,m5~53-v1.tif,f2~22-v1.tif,102,1.166711865092719
135,m1~18-v1.tif,f2~22-v1.tif,102,1.4166683872713253
136,m2~26-v1.tif,f2~21-v1.tif,102,1.2342671810341508
137,m2~27-v1.tif,f5~58-v1.tif,102,1.3831605876007727
138,m2~26-v1.tif,f5~56-v1.tif,102,1.4439139634744569
139,m2~27-v1.tif,f4~43-v1.tif,102,1.4424242885516676
140,m3~34-v1.tif,f4~46-v1.tif,102,1.2838752104468945
141,m4~410-v1.tif,f3~36-v1.tif,102,1.3710584961631784
142,m5~53-v1.tif,f2~22-v1.tif,102,1.4083923185161191
143,m3~34-v1.tif,f2~22-v1.tif,102,1.1100053723922745
144,m4~48-v1.tif,f3~33-v1.tif,102,1.1031058371340547
145,m3~36-v1.tif,f2~22-v1.tif,102,1.0355761367157563
146,m2~26-v1.tif,f2~21-v1.tif,102,1.3966200822965775
147,m4~43-v1.tif,f2~21-v1.tif,102,1.1797947453052928
148,m3~35-v1.tif,f3~31-v1.tif,102,1.2127535600281576
149,m2~28-v1.tif,f5~59-v1.tif,102,1.348441322276014
150,m4~42-v1.tif,f3~36-v1.tif,102,1.2323853521609192
151,m4~47-v1.tif,f2~26-v1.tif,102,1.136280841941707
152,m2~29-v1.tif,f5~54-v1.tif,102,1.464269044622081
153,m1~15-v1.tif,f1~11-v1.tif,102,1.066118273065546
154,m2~24-v1.tif,f1~12-v1.tif,102,1.4643168279328762
155,m4~47-v1.tif,f3~33-v1.tif,102,1.277885768384132
156,m3~36-v1.tif,f4~43-v1.tif,102,1.336229462442578
157,m5~51-v1.tif,f5~59-v1.tif,102,1.2219904811518223
158,m3~34-v1.tif,f3~33-v1.tif,102,1.4149281811552723
159,m3~34-v1.tif,f3~35-v1.tif,102,1.2459073893342778
160,m1~18-v1.tif,f1~12-v1.tif,102,1.195333258763317
161,m2~27-v1.tif,f5~59-v1.tif,102,1.2339725971839772
162,m1~18-v1.tif,f5~51-v1.tif,102,1.2120271235282254
163,m1~19-v1.tif,f3~33-v1.tif,102,1.465867859814492
164,m2~27-v1.tif,f1~16-v1.tif,102,1.212095238263221
165,m2~29-v1.tif,f5~59-v1.tif,102,1.0166295911770973
166,m2~28-v1.tif,f1~11-v1.tif,102,1.4940756451070425
167,m4~47-v1.tif,f1~11-v1.tif,102,1.427509431952326
168,m5~52-v1.tif,f1~12-v1.tif,102,1.472700619793268
169,m3~35-v1.tif,f5~59-v1.tif,102,1.1031682524136854
170,m1~18-v1.tif,f2~26-v1.tif,102,1.0854513202290497
171,m4~48-v1.tif,f3~36-v1.tif,102,1.4245434253267972
172,m1~12-v1.tif,f4~45-v1.tif,102,1.405648910489627
173,m2~27-v1.tif,f2~21-v1.tif,102,1.427570331108753
174,m4~42-v1.tif,f2~22-v1.tif,102,1.4942362259293285
175,m1~12-v1.tif,f3~37-v1.tif,102,1.3465785801193673
176,m2~27-v1.tif,f4~46-v1.tif,102,1.2033332335542273
177,m2~27-v1.tif,f3~31-v1.tif,102,1.2355504927600929
178,m4~43-v1.tif,f1~11-v1.tif,102,1.0200999951843834
179,m4~48-v1.tif,f1~12-v1.tif,102,1.3026563186761844
180,m2~27-v1.tif,f3~37-v1.tif,102,1.0597203557647625
181,m1~12-v1.tif,f4~45-v1.tif,102,1.319707502781737
182,m4~410-v1.tif,f2~21-v1.tif,102,1.2521959072524422
183,m1~19-v1.tif,f3~37-v1.tif,102,1.3841088725948216
184,m5~51-v1.tif,f4~45-v1.tif,102,1.4443361958462324
185,m2~27-v1.tif,f5~58-v1.tif,102,1.3898190925025737
186,m1~17-v1.tif,f3~37-v1.tif,102,1.3951205334936225
187,m1~17-v1.tif,f2~21-v1.tif,102,1.2367558559981155
188,m2~24-v1.tif,f2~22-v1.tif,102,1.3781674278348601
189,m1~18-v1.tif,f1~11-v1.tif,102,1.389874587372431
190,m4~47-v1.tif,f5~59-v1.tif,102,1.3871718093904737
191,m4~42-v1.tif,f1~16-v1.tif,102,1.406665536883813
192,m5~53-v1.tif,f5~56-v1.tif,102,1.0622372583661992
193,m4~410-v1.tif,f1~16-v1.tif,102,1.083065191364245
194,m2~28-v1.tif,f1~11-v1.tif,102,1.392087828851682
195,m3~35-v1.tif,f1~16-v1.tif,102,1.09597240214685
196,m2~29-v1.tif,f3~36-v1.tif,102,1.1782258665512164
197,m5~53-v1.tif,f5~56-v1.tif,102,1.3980575497712224
198,m5~53-v1.tif,f3~31-v1.tif,102,1.0401887086359993
199,m2~27-v1.tif,f5~59-v1.tif,102,1.409224403381081
200,m3~35-v1.tif,f1~16-v1.tif,102,1.307872927520247
201,m4~47-v1.tif,f5~56-v1.tif,102,1.372881277395059
202,m2~26-v1.tif,f5~58-v1.tif,102,1.1477657862961075
203,m5~52-v1.tif,f2~26-v1.tif,102,1.3095487432502173
204,m1~18-v1.tif,f5~58-v1.tif,102,1.0417372824997198
205,m4~43-v1.tif,f5~54-v1.tif,102,1.1675459069184067
206,m4~43-v1.tif,f5~51-v1.tif,102,1.2434265530110102
207,m3~34-v1.tif,f4~45-v1.tif,102,1.2936216593189138
208,m1~19-v1.tif,f5~58-v1.tif,102,1.140342605007093
209,m4~48-v1.tif,f5~59-v1.tif,102,1.1169358783200103
210,m2~24-v1.tif,f1~16-v1.tif,102,1.462621280688546
211,m3~34-v1.tif,f3~36-v1.tif,102,1.0140112518819926
212,m4~410-v1.tif,f4~45-v1.tif,102,1.1757619839863702
213,m5~52-v1.tif,f3~33-v1.tif,102,1.1104186121443425
214,m2~29-v1.tif,f5~59-v1.tif,102,1.3293566420126928
215,m2~29-v1.tif,f4~45-v1.tif,102,1.016713467006181
216,m3~36-v1.tif,f5~51-v1.tif,102,1.1278724549968722
217,m1~15-v1.tif,f5~51-v1.tif,102,1.099728930843188
218,m2~29-v1.tif,f1~11-v1.tif,102,1.1216802591437813
219,m5~53-v1.tif,f2~21-v1.tif,102,1.3964873100623498
220,m2~29-v1.tif,f1~11-v1.tif,102,1.4050061563923153
221,m4~410-v1.tif,f5~51-v1.tif,102,1.2954447181230067
222,m2~26-v1.tif,f5~56-v1.tif,102,1.3955405790719697
223,m3~34-v1.tif,f4~46-v1.tif,102,1.385718316184471
224,m2~24-v1.tif,f3~31-v1.tif,102,1.3184472187431846
225,m5~51-v1.tif,f1~12-v1.tif,102,1.0621770629568938
226,m4~47-v1.tif,f3~37-v1.tif,102,1.2580994036908786
227,m1~12-v1.tif,f5~56-v1.tif,102,1.014175786112736
228,m1~18-v1.tif,f1~16-v1.tif,102,1.1075017755976895
229,m3~35-v1.tif,f1~16-v1.tif,102,1.4681980588486907
230,m2~24-v1.tif,f4~46-v1.tif,102,1.4843138676415122
231,m3~34-v1.tif,f3~37-v1.tif,102,1.4658565629783036
232,m1~15-v1.tif,f4~46-v1.tif,102,1.027701293981904
233,m4~410-v1.tif,f2~21-v1.tif,102,1.1896939996518692
234,m2~24-v1.tif,f4~46-v1.tif,102,1.0629978337279522
235,m4~47-v1.tif,f1~11-v1.tif,102,1.4816599840393372
236,m1~17-v1.tif,f5~54-v1.tif,102,1.046811471001254
237,m4~410-v1.tif,f1~16-v1.tif,102,1.2018710892958386
238,m1~12-v1.tif,f3~36-v1.tif,102,1.0300576503228251
239,m1~17-v1.tif,f5~56-v1.tif,102,1.4502684053911883
240,m5~53-v1.tif,f3~35-v1.tif,102,1.3764718662609574
241,m3~36-v1.tif,f1~16-v1.tif,102,1.0299794044616817
242,m2~24-v1.tif,f3~37-v1.tif,102,1.1280318263703903
243,m5~53-v1.tif,f3~33-v1.tif,102,1.1289164820901316
244,m2~28-v1.tif,f2~22-v1.tif,102,1.0253100806648803
245,m1~19-v1.tif,f4~45-v1.tif,102,1.4929326256372724
246,m1~12-v1.tif,f1~12-v1.tif,102,1.062536896700601
247,m4~48-v1.tif,f1~12-v1.tif,102,1.2801500621699193
248,m4~48-v1.tif,f3~37-v1.tif,102,1.0392725073446891
249,m3~34-v1.tif,f3~36-v1.tif,102,1.4137666807330505
250,m5~53-v1.tif,f5~51-v1.tif,102,1.347612931050394
251,m1~19-v1.tif,f5~54-v1.tif,102,1.3259221428885701
252,m3~35-v1.tif,f5~58-v1.tif,102,1.0982455425203146
253,m4~43-v1.tif,f1~16-v1.tif,102,1.1787555822780877
254,m2~27-v1.tif,f2~22-v1.tif,102,1.4976407582562399
255,m2~28-v1.tif,f5~58-v1.tif,102,1.301188123056444
256,m1~15-v1.tif,f2~26-v1.tif,102,1.0816016531839792
257,m1~18-v1.tif,f2~21-v1.tif,102,1.2650331842057962
258,m5~52-v1.tif,f2~26-v1.tif,102,1.3865140746374136
259,m4~48-v1.tif,f2~26-v1.tif,102,1.2510923976482469
260,m3~36-v1.tif,f5~56-v1.tif,102,1.4802189918031619
261,m4~42-v1.tif,f4~46-v1.tif,102,1.3515143500178035
262,m2~29-v1.tif,f5~51-v1.tif,102,1.1901740881327239
263,m2~27-v1.tif,f1~12-v1.tif,102,1.379195622862536
264,m2~26-v1.tif,f5~51-v1.tif,102,1.0613398489542003
265,m4~47-v1.tif,f1~16-v1.tif,102,1.4533319532468583
266,m1~17-v1.tif,f5~58-v1.tif,102,1.4892907052258288
267,m1~12-v1.tif,f1~12-v1.tif,102,1.396511405496103
268,m4~410-v1.tif,f3~33-v1.tif,102,1.4651070727974687
269,m4~47-v1.tif,f4~43-v1.tif,102,1.1667844286608644
270,m4~47-v1.tif,f2~26-v1.tif,102,1.2965459782952715
271,m3~34-v1.tif,f4~43-v1.tif,102,1.304137524802279
272,m5~52-v1.tif,f3~36-v1.tif,102,1.0365801769059528
273,m2~28-v1.tif,f3~36-v1.tif,102,1.1095146547961603
274,m2~29-v1.tif,f1~12-v1.tif,102,1.2003614085744743
275,m2~24-v1.tif,f5~59-v1.tif,102,1.3247527474210608
276,m4~47-v1.tif,f4~46-v1.tif,102,1.3583583671036201
277,m2~24-v1.tif,f1~11-v1.tif,102,1.3935048750508832
278,m1~12-v1.tif,f3~31-v1.tif,102,1.1726331808583217
279,m5~51-v1.tif,f4~45-v1.tif,102,1.4555902953169426
280,m3~36-v1.tif,f1~11-v1.tif,102,1.0167984743174818
281,m2~27-v1.tif,f3~35-v1.tif,102,1.2203576223942525
282,m2~27-v1.tif,f4~45-v1.tif,102,1.153794975736028
283,m2~26-v1.tif,f2~26-v1.tif,102,1.3233564602913948
284,m1~12-v1.tif,f3~33-v1.tif,102,1.211941212474966
285,m2~28-v1.tif,f3~37-v1.tif,102,1.4338841498625188
286,m4~47-v1.tif,f2~21-v1.tif,102,1.1564276652128505
287,m1~12-v1.tif,f2~26-v1.tif,102,1.208960923696586
288,m3~34-v1.tif,f2~21-v1.tif,102,1.0250539064581594
289,m1~19-v1.tif,f2~26-v1.tif,102,1.4638710964784099
290,m1~17-v1.tif,f5~58-v1.tif,102,1.1028871988442912
291,m1~18-v1.tif,f5~54-v1.tif,102,1.497433626288943
292,m3~35-v1.tif,f5~58-v1.tif,102,1.075736870880337
293,m4~47-v1.tif,f4~46-v1.tif,102,1.1029934679644726
294,m2~28-v1.tif,f5~54-v1.tif,102,1.4039654481174335
295,m1~15-v1.tif,f3~37-v1.tif,102,1.1181176624988782
296,m5~51-v1.tif,f2~22-v1.tif,102,1.2418523711178913
297,m4~410-v1.tif,f5~56-v1.tif,102,1.326759237820475
298,m3~35-v1.tif,f4~45-v1.tif,102,1.0008955581700723
299,m4~48-v1.tif,f1~12-v1.tif,102,1.38291611447378
300,m4~48-v1.tif,f3~33-v1.tif,102,1.2569641883940355
301,m1~15-v1.tif,f3~33-v1.tif,102,1.1050975943722259
302,m3~34-v1.tif,f3~37-v1.tif,102,1.4360925013111268
303,m4~43-v1.tif,f4~45-v1.tif,102,1.2418501852679307
304,m3~36-v1.tif,f3~37-v1.tif,102,1.1691170507075643
305,m5~51-v1.tif,f1~16-v1.tif,102,1.4030227390423593
306,m1~18-v1.tif,f5~58-v1.tif,102,1.2828026992925765
307,m3~35-v1.tif,f5~56-v1.tif,102,1.2825935931189891
308,m5~51-v1.tif,f5~58-v1.tif,102,1.2005795707031968
309,m1~15-v1.tif,f3~31-v1.tif,102,1.125963006802623
310,m5~52-v1.tif,f3~31-v1.tif,102,1.0789799086208274
311,m2~29-v1.tif,f3~36-v1.tif,102,1.4970350349118826
312,m5~52-v1.tif,f2~26-v1.tif,102,1.1318326764928035
313,m4~410-v1.tif,f1~11-v1.tif,102,1.0433384652063582
314,m3~34-v1.tif,f3~37-v1.tif,102,1.397666407806907
315,m3~34-v1.tif,f4~45-v1.tif,102,1.4749021486754934
316,m4~47-v1.tif,f4~45-v1.tif,102,1.197850922540009
317,m2~24-v1.tif,f4~46-v1.tif,102,1.2019748756742932
318,m4~42-v1.tif,f3~37-v1.tif,102,1.2339828525153993
319,m1~12-v1.tif,f4~45-v1.tif,102,1.4077914835194876
320,m2~26-v1.tif,f1~16-v1.tif,102,1.1818678382316519
321,m5~53-v1.tif,f3~31-v1.tif,102,1.3659703407454928
322,m3~35-v1.tif,f4~43-v1.tif,102,1.4525650959022514
323,m3~35-v1.tif,f4~45-v1.tif,102,1.3626370698805466
324,m4~43-v1.tif,f4~43-v1.tif,102,1.3879727203948566
325,m2~29-v1.tif,f3~36-v1.tif,102,1.250797264449758
326,m5~52-v1.tif,f1~12-v1.tif,102,1.0002765341159543
327,m2~27-v1.tif,f3~36-v1.tif,102,1.0717495358905023
328,m3~35-v1.tif,f4~43-v1.tif,102,1.3554407463981528
329,m2~27-v1.tif,f4~45-v1.tif,102,1.113389706929677
330,m1~15-v1.tif,f5~59-v1.tif,102,1.0651817807861303
331,m4~48-v1.tif,f2~21-v1.tif,102,1.0977556467870406
332,m2~24-v1.tif,f1~12-v1.tif,102,1.3399627765030737
333,m2~26-v1.tif,f4~45-v1.tif,102,1.1802796687352726
334,m2~26-v1.tif,f4~46-v1.tif,102,1.447720611995777
335,m3~34-v1.tif,f5~51-v1.tif,102,1.4078478311731313
336,m2~26-v1.tif,f2~26-v1.tif,102,1.1585687675307557
337,m2~27-v1.tif,f1~12-v1.tif,102,1.069849264701022
338,m1~15-v1.tif,f2~21-v1.tif,102,1.0481349970846887
339,m5~52-v1.tif,f5~56-v1.tif,102,1.2622541310233941
340,m2~29-v1.tif,f1~16-v1.tif,102,1.2023331223200775
341,m2~28-v1.tif,f1~12-v1.tif,102,1.453590952552993
342,m2~29-v1.tif,f2~21-v1.tif,102,1.3884772932062663
343,m4~47-v1.tif,f2~21-v1.tif,102,1.1243763015803756
344,m1~19-v1.tif,f3~35-v1.tif,102,1.2923180181376794
345,m5~53-v1.tif,f4~45-v1.tif,102,1.1884050930965837
346,m4~42-v1.tif,f2~21-v1.tif,102,1.2536795295178316
347,m1~12-v1.tif,f3~33-v1.tif,102,1.341124485679581
348,m2~24-v1.tif,f5~51-v1.tif,102,1.082008851099793
349,m2~27-v1.tif,f2~26-v1.tif,102,1.1538825964322044
350,m4~48-v1.tif,f3~33-v1.tif,102,1.2892228092000357
351,m4~47-v1.tif,f5~59-v1.tif,102,1.2298262621803855
352,m5~51-v1.tif,f1~12-v1.tif,102,1.4303887649499174
353,m5~52-v1.tif,f2~26-v1.tif,102,1.1079131577046761
354,m2~29-v1.tif,f2~26-v1.tif,102,1.3490798741884111
355,m2~24-v1.tif,f3~35-v1.tif,102,1.1918497308566152
356,m5~52-v1.tif,f4~43-v1.tif,102,1.1186961907761832
357,m5~53-v1.tif,f3~37-v1.tif,102,1.244872688837361
358,m1~18-v1.tif,f3~37-v1.tif,102,1.1162079522646702
359,m5~52-v1.tif,f2~26-v1.tif,102,1.3960104430368205
360,m4~410-v1.tif,f3~35-v1.tif,102,1.1096648915924727
361,m2~26-v1.tif,f4~43-v1.tif,102,1.4085749877890041
362,m1~18-v1.tif,f5~58-v1.tif,102,1.1399203352485734
363,m5~52-v1.tif,f3~35-v1.tif,102,1.2753490088032562
364,m1~12-v1.tif,f5~59-v1.tif,102,1.4516455053279722
365,m2~24-v1.tif,f4~45-v1.tif,102,1.338669234117488
366,m4~42-v1.tif,f3~31-v1.tif,102,1.2505761434981253
367,m3~35-v1.tif,f2~26-v1.tif,102,1.358254732320135
368,m1~12-v1.tif,f4~46-v1.tif,102,1.1053046762997722
369,m1~19-v1.tif,f5~51-v1.tif,102,1.2743350629265997
370,m1~17-v1.tif,f5~59-v1.tif,102,1.4460214453884708
371,m5~51-v1.tif,f3~31-v1.tif,102,1.0429418934221415
372,m2~29-v1.tif,f5~59-v1.tif,102,1.0636700078140184
373,m1~18-v1.tif,f4~45-v1.tif,102,1.1284886161724264
374,m1~12-v1.tif,f3~35-v1.tif,102,1.0127768159023396
375,m4~43-v1.tif,f3~36-v1.tif,102,1.0177654165018923
376,m1~19-v1.tif,f3~37-v1.tif,102,1.0161279190537014
377,m4~47-v1.tif,f3~31-v1.tif,102,1.4740384700650118
378,m5~52-v1.tif,f2~26-v1.tif,102,1.2741621825353768
379,m2~28-v1.tif,f3~37-v1.tif,102,1.4681928276495824
380,m2~26-v1.tif,f5~59-v1.tif,102,1.3121875312140339
381,m1~17-v1.tif,f3~36-v1.tif,102,1.263514688660674
382,m3~34-v1.tif,f1~16-v1.tif,102,1.4532466905826418
383,m4~43-v1.tif,f5~59-v1.tif,102,1.0713983316782414
384,m5~51-v1.tif,f3~37-v1.tif,102,1.3213161659822823
385,m4~47-v1.tif,f4~45-v1.tif,102,1.132101824555797
386,m2~24-v1.tif,f3~31-v1.tif,102,1.400101676079357
387,m2~29-v1.tif,f3~37-v1.tif,102,1.2703143654525757
388,m2~28-v1.tif,f1~16-v1.tif,102,1.0020107103562457
389,m2~24-v1.tif,f2~21-v1.tif,102,1.4900656247800455
390,m1~19-v1.tif,f1~12-v1.tif,102,1.2106475729322206
391,m1~18-v1.tif,f4~46-v1.tif,102,1.2743425555976067
392,m2~27-v1.tif,f3~37-v1.tif,102,1.1619933967801677
393,m4~42-v1.tif,f3~33-v1.tif,102,1.140964323122356
394,m5~52-v1.tif,f5~51-v1.tif,102,1.1937684710895127
395,m1~18-v1.tif,f3~37-v1.tif,102,1.0005644964649778
396,m5~51-v1.tif,f4~46-v1.tif,102,1.198909837972632
397,m2~26-v1.tif,f2~21-v1.tif,102,1.44259438154971
398,m4~48-v1.tif,f3~31-v1.tif,102,1.39184100064843
399,m3~36-v1.tif,f5~56-v1.tif,102,1.3474211268616647
400,m4~43-v1.tif,f5~51-v1.tif,102,1.4279568210298934
