trial,m_image,f_image,p_id_solution,iti
42,m3~34-v1.tif,f5~51-v1.tif,102,1.178741223890973
43,m2~29-v1.tif,f5~58-v1.tif,102,1.4933817062347925
44,m5~51-v1.tif,f1~11-v1.tif,102,1.3864608159298615
45,m5~52-v1.tif,f3~36-v1.tif,102,1.1380500569860985
46,m2~27-v1.tif,f1~12-v1.tif,102,1.0726732861321264
47,m4~43-v1.tif,f2~21-v1.tif,102,1.3189056838514515
48,m2~27-v1.tif,f3~35-v1.tif,102,1.4032288247777522
49,m3~35-v1.tif,f1~12-v1.tif,102,1.4318660316631004
50,m1~18-v1.tif,f2~21-v1.tif,102,1.2040985718851216
51,m1~19-v1.tif,f2~22-v1.tif,102,1.1494239920012226
52,m1~19-v1.tif,f5~56-v1.tif,102,1.38750424040869
53,m4~410-v1.tif,f5~59-v1.tif,102,1.117728350321636
54,m2~24-v1.tif,f3~33-v1.tif,102,1.352803020778915
55,m2~26-v1.tif,f2~21-v1.tif,102,1.4779809948960734
56,m4~43-v1.tif,f1~16-v1.tif,102,1.252726802135206
57,m4~47-v1.tif,f5~59-v1.tif,102,1.2508132938341625
58,m2~24-v1.tif,f3~37-v1.tif,102,1.191816891750312
59,m3~35-v1.tif,f5~56-v1.tif,102,1.1367013963614474
60,m4~42-v1.tif,f2~21-v1.tif,102,1.434688975934354
61,m1~15-v1.tif,f1~12-v1.tif,102,1.4779498561303321
62,m2~29-v1.tif,f3~37-v1.tif,102,1.093985816135349
63,m2~24-v1.tif,f3~31-v1.tif,102,1.1326685160440035
64,m4~42-v1.tif,f1~12-v1.tif,102,1.1051868198469676
65,m1~18-v1.tif,f2~21-v1.tif,102,1.2148959234496672
66,m5~51-v1.tif,f4~46-v1.tif,102,1.3869244999759898
67,m2~27-v1.tif,f2~22-v1.tif,102,1.2540472292944975
68,m1~19-v1.tif,f1~16-v1.tif,102,1.2963575172992003
69,m5~51-v1.tif,f2~21-v1.tif,102,1.0325508707127358
70,m1~15-v1.tif,f2~21-v1.tif,102,1.3874730033537164
71,m4~410-v1.tif,f3~36-v1.tif,102,1.2692023253301845
72,m4~47-v1.tif,f5~56-v1.tif,102,1.030819161758444
73,m2~24-v1.tif,f4~45-v1.tif,102,1.4442671930525846
74,m5~52-v1.tif,f3~36-v1.tif,102,1.2000131537019476
75,m5~51-v1.tif,f5~59-v1.tif,102,1.0712690826480207
76,m1~15-v1.tif,f3~37-v1.tif,102,1.0307657649664033
77,m5~51-v1.tif,f1~12-v1.tif,102,1.103866956319362
78,m1~15-v1.tif,f3~36-v1.tif,102,1.418187065689437
79,m5~51-v1.tif,f1~11-v1.tif,102,1.2746104833368854
80,m2~27-v1.tif,f3~35-v1.tif,102,1.3454253139997996
81,m2~28-v1.tif,f1~11-v1.tif,102,1.4622247073006394
82,m2~24-v1.tif,f4~46-v1.tif,102,1.4134379616582895
83,m2~28-v1.tif,f1~11-v1.tif,102,1.1666554631628299
84,m1~19-v1.tif,f4~43-v1.tif,102,1.1329014472604926
85,m4~47-v1.tif,f2~22-v1.tif,102,1.014333617779526
86,m1~18-v1.tif,f5~58-v1.tif,102,1.3092607850869615
87,m1~18-v1.tif,f4~46-v1.tif,102,1.3892046342174291
88,m4~43-v1.tif,f4~46-v1.tif,102,1.3483322917534952
89,m1~18-v1.tif,f1~11-v1.tif,102,1.0018900983679122
90,m1~15-v1.tif,f5~59-v1.tif,102,1.1852187097354845
91,m4~42-v1.tif,f3~35-v1.tif,102,1.390790034812144
92,m2~29-v1.tif,f5~54-v1.tif,102,1.2472250202397708
93,m4~410-v1.tif,f3~37-v1.tif,102,1.2434985333255437
94,m2~24-v1.tif,f5~54-v1.tif,102,1.129329787750394
95,m3~34-v1.tif,f5~51-v1.tif,102,1.4466370075556916
96,m3~35-v1.tif,f5~51-v1.tif,102,1.4031663640550107
97,m5~53-v1.tif,f4~45-v1.tif,102,1.0898560290301644
98,m2~24-v1.tif,f1~12-v1.tif,102,1.2405374333020762
99,m2~24-v1.tif,f5~59-v1.tif,102,1.2242339487702871
100,m3~34-v1.tif,f3~33-v1.tif,102,1.4861976057299233
101,m1~19-v1.tif,f2~26-v1.tif,102,1.3630517326094462
102,m1~19-v1.tif,f5~56-v1.tif,102,1.4869284987055704
103,m4~47-v1.tif,f4~46-v1.tif,102,1.2803372002836884
104,m5~52-v1.tif,f4~46-v1.tif,102,1.4262593509340173
105,m3~36-v1.tif,f4~45-v1.tif,102,1.1430312692150926
106,m3~35-v1.tif,f3~35-v1.tif,102,1.0366608067145302
107,m2~29-v1.tif,f5~59-v1.tif,102,1.009542882367937
108,m2~26-v1.tif,f1~11-v1.tif,102,1.4547639733547075
109,m2~26-v1.tif,f2~26-v1.tif,102,1.3780137946050302
110,m4~43-v1.tif,f3~33-v1.tif,102,1.1579934252788233
111,m2~26-v1.tif,f1~11-v1.tif,102,1.0995827930051552
112,m5~51-v1.tif,f5~58-v1.tif,102,1.1879415703944523
113,m3~36-v1.tif,f4~45-v1.tif,102,1.194687666202587
114,m2~28-v1.tif,f1~12-v1.tif,102,1.4834949547660958
115,m2~24-v1.tif,f5~56-v1.tif,102,1.284413529379607
116,m5~52-v1.tif,f2~26-v1.tif,102,1.413250571980736
117,m1~18-v1.tif,f1~16-v1.tif,102,1.1175204128684588
118,m3~36-v1.tif,f4~46-v1.tif,102,1.4177039127388873
119,m4~47-v1.tif,f5~59-v1.tif,102,1.0028976331397539
120,m4~47-v1.tif,f4~45-v1.tif,102,1.3701181701338456
121,m2~29-v1.tif,f3~37-v1.tif,102,1.105736920304011
122,m4~48-v1.tif,f1~12-v1.tif,102,1.3693074673828152
123,m4~43-v1.tif,f4~45-v1.tif,102,1.3490812157180043
124,m1~17-v1.tif,f5~51-v1.tif,102,1.3653780662357478
125,m1~12-v1.tif,f4~46-v1.tif,102,1.0873225172508167
126,m3~36-v1.tif,f3~37-v1.tif,102,1.2536217995022942
127,m2~29-v1.tif,f1~12-v1.tif,102,1.3166612881141662
128,m2~28-v1.tif,f2~22-v1.tif,102,1.4484396970182305
129,m3~34-v1.tif,f2~26-v1.tif,102,1.072416374907605
130,m2~26-v1.tif,f3~31-v1.tif,102,1.22547832200362
131,m1~19-v1.tif,f4~46-v1.tif,102,1.4410749376595178
132,m3~36-v1.tif,f2~26-v1.tif,102,1.305223537619595
133,m2~26-v1.tif,f3~31-v1.tif,102,1.1188069853627978
134,m4~47-v1.tif,f5~56-v1.tif,102,1.463179841197498
135,m2~24-v1.tif,f1~11-v1.tif,102,1.219232199543757
136,m4~47-v1.tif,f4~45-v1.tif,102,1.3611005556692726
137,m1~17-v1.tif,f3~33-v1.tif,102,1.0474510475225942
138,m1~17-v1.tif,f5~54-v1.tif,102,1.4761171865844782
139,m2~24-v1.tif,f3~31-v1.tif,102,1.3345878326025404
140,m5~52-v1.tif,f3~31-v1.tif,102,1.1605235557092226
141,m4~410-v1.tif,f2~21-v1.tif,102,1.0681395801101827
142,m1~15-v1.tif,f2~22-v1.tif,102,1.1747244401109909
143,m1~12-v1.tif,f3~35-v1.tif,102,1.198106019737584
144,m2~24-v1.tif,f5~54-v1.tif,102,1.4567299411449084
145,m4~48-v1.tif,f1~12-v1.tif,102,1.049029834924221
146,m4~47-v1.tif,f3~37-v1.tif,102,1.4053368452541912
147,m4~42-v1.tif,f3~31-v1.tif,102,1.3259609070316212
148,m3~34-v1.tif,f2~22-v1.tif,102,1.1148834279762192
149,m4~48-v1.tif,f3~36-v1.tif,102,1.2165544617255633
150,m1~19-v1.tif,f5~51-v1.tif,102,1.0016845784077473
151,m2~28-v1.tif,f2~21-v1.tif,102,1.433041941678384
152,m5~53-v1.tif,f5~51-v1.tif,102,1.391462786658109
153,m1~12-v1.tif,f5~58-v1.tif,102,1.1358741333139195
154,m1~15-v1.tif,f1~12-v1.tif,102,1.1479791465568878
155,m2~24-v1.tif,f2~26-v1.tif,102,1.1676082424709895
156,m1~18-v1.tif,f3~36-v1.tif,102,1.4838853508492666
157,m1~17-v1.tif,f2~22-v1.tif,102,1.0283129964609956
158,m4~47-v1.tif,f5~56-v1.tif,102,1.123892964009866
159,m5~52-v1.tif,f4~43-v1.tif,102,1.4617896731145195
160,m4~410-v1.tif,f1~11-v1.tif,102,1.0941916306126105
161,m1~17-v1.tif,f3~37-v1.tif,102,1.3661584848491972
162,m2~27-v1.tif,f5~58-v1.tif,102,1.1421707996232389
163,m1~17-v1.tif,f5~56-v1.tif,102,1.041667182515569
164,m4~43-v1.tif,f2~22-v1.tif,102,1.414015899538992
165,m1~17-v1.tif,f1~11-v1.tif,102,1.1372395252218217
166,m4~48-v1.tif,f3~31-v1.tif,102,1.3787499491599002
167,m5~51-v1.tif,f3~37-v1.tif,102,1.0248922969669136
168,m1~12-v1.tif,f4~46-v1.tif,102,1.1987205684999562
169,m2~24-v1.tif,f3~35-v1.tif,102,1.1665039829163708
170,m4~47-v1.tif,f2~21-v1.tif,102,1.2236720046829976
171,m5~52-v1.tif,f1~12-v1.tif,102,1.2996662270039399
172,m2~28-v1.tif,f4~43-v1.tif,102,1.0049404266152342
173,m1~15-v1.tif,f4~45-v1.tif,102,1.3248518994428187
174,m4~42-v1.tif,f1~16-v1.tif,102,1.218021036241074
175,m3~34-v1.tif,f1~12-v1.tif,102,1.125087246654893
176,m2~24-v1.tif,f1~12-v1.tif,102,1.3114766293799331
177,m3~35-v1.tif,f3~36-v1.tif,102,1.118482695713411
178,m2~28-v1.tif,f4~45-v1.tif,102,1.3969522653489204
179,m4~410-v1.tif,f3~35-v1.tif,102,1.2702341645100454
180,m5~52-v1.tif,f3~35-v1.tif,102,1.0853534942090697
181,m3~34-v1.tif,f2~26-v1.tif,102,1.467212106690482
182,m1~17-v1.tif,f4~45-v1.tif,102,1.0088340634891946
183,m5~51-v1.tif,f3~37-v1.tif,102,1.118203702193906
184,m5~51-v1.tif,f3~37-v1.tif,102,1.3911441764750934
185,m2~28-v1.tif,f3~31-v1.tif,102,1.1395056542026487
186,m4~42-v1.tif,f3~31-v1.tif,102,1.0598568035545572
187,m2~24-v1.tif,f4~45-v1.tif,102,1.4934586701189168
188,m4~43-v1.tif,f5~51-v1.tif,102,1.1947560976436093
189,m4~47-v1.tif,f4~46-v1.tif,102,1.0081827722346712
190,m2~28-v1.tif,f3~36-v1.tif,102,1.0236105023254516
191,m1~15-v1.tif,f5~54-v1.tif,102,1.0888837711797716
192,m2~28-v1.tif,f3~33-v1.tif,102,1.1856686795225524
193,m4~410-v1.tif,f5~58-v1.tif,102,1.0100928022395483
194,m5~51-v1.tif,f5~58-v1.tif,102,1.0563533581221063
195,m4~410-v1.tif,f2~26-v1.tif,102,1.0975685851458903
196,m3~36-v1.tif,f5~56-v1.tif,102,1.0474995423161237
197,m3~36-v1.tif,f5~56-v1.tif,102,1.4218989129154862
198,m5~53-v1.tif,f1~16-v1.tif,102,1.3048000875319752
199,m2~29-v1.tif,f5~56-v1.tif,102,1.4226527080384166
200,m2~28-v1.tif,f1~11-v1.tif,102,1.1895375151788046
201,m2~27-v1.tif,f4~43-v1.tif,102,1.0584304244331606
202,m3~36-v1.tif,f5~51-v1.tif,102,1.088554574075284
203,m1~19-v1.tif,f5~51-v1.tif,102,1.148895317447685
204,m1~15-v1.tif,f3~31-v1.tif,102,1.4744141862630444
205,m1~15-v1.tif,f4~43-v1.tif,102,1.0465987792009739
206,m1~17-v1.tif,f3~31-v1.tif,102,1.396221143056286
207,m1~18-v1.tif,f3~31-v1.tif,102,1.049086288276621
208,m1~17-v1.tif,f3~31-v1.tif,102,1.375041671683544
209,m2~27-v1.tif,f4~43-v1.tif,102,1.0329047577390515
210,m4~43-v1.tif,f2~22-v1.tif,102,1.4611195168932634
211,m4~43-v1.tif,f5~54-v1.tif,102,1.1417692876700096
212,m4~42-v1.tif,f5~51-v1.tif,102,1.1526981423590044
213,m5~52-v1.tif,f5~59-v1.tif,102,1.0843558754750315
214,m1~17-v1.tif,f5~56-v1.tif,102,1.3790740190276485
215,m3~34-v1.tif,f3~35-v1.tif,102,1.0844387754777363
216,m3~34-v1.tif,f3~35-v1.tif,102,1.0382557679284443
217,m2~26-v1.tif,f2~21-v1.tif,102,1.409098836144592
218,m5~53-v1.tif,f1~11-v1.tif,102,1.4994732718775092
219,m2~27-v1.tif,f5~58-v1.tif,102,1.287298519358408
220,m5~52-v1.tif,f4~45-v1.tif,102,1.0998797313514648
221,m2~28-v1.tif,f5~59-v1.tif,102,1.2454247392200843
222,m1~12-v1.tif,f3~35-v1.tif,102,1.3459926637687438
223,m5~51-v1.tif,f5~56-v1.tif,102,1.4451713874988577
224,m4~42-v1.tif,f5~59-v1.tif,102,1.2553730378162586
225,m2~27-v1.tif,f4~45-v1.tif,102,1.4141466280183828
226,m2~27-v1.tif,f2~21-v1.tif,102,1.3955769429031848
227,m1~18-v1.tif,f2~26-v1.tif,102,1.4570787757035013
228,m3~35-v1.tif,f4~46-v1.tif,102,1.412529146962178
229,m4~47-v1.tif,f3~31-v1.tif,102,1.0270892087538288
230,m1~12-v1.tif,f2~26-v1.tif,102,1.4454052237281907
231,m4~48-v1.tif,f5~54-v1.tif,102,1.4165819251254972
232,m2~24-v1.tif,f4~43-v1.tif,102,1.1020570796305469
233,m1~18-v1.tif,f1~16-v1.tif,102,1.2030218916207
234,m4~410-v1.tif,f3~31-v1.tif,102,1.1807851459667642
235,m4~43-v1.tif,f2~21-v1.tif,102,1.3469320802089757
236,m3~34-v1.tif,f5~56-v1.tif,102,1.1642469583435886
237,m4~43-v1.tif,f3~35-v1.tif,102,1.3198022094459259
238,m2~26-v1.tif,f5~58-v1.tif,102,1.1096631350096224
239,m5~53-v1.tif,f3~33-v1.tif,102,1.1283508148320387
240,m4~48-v1.tif,f3~31-v1.tif,102,1.1268240628196415
241,m5~53-v1.tif,f1~11-v1.tif,102,1.145032935963717
242,m2~27-v1.tif,f5~51-v1.tif,102,1.0683317048627652
243,m5~53-v1.tif,f4~46-v1.tif,102,1.320167707776585
244,m4~42-v1.tif,f3~31-v1.tif,102,1.2934055216917613
245,m3~36-v1.tif,f1~12-v1.tif,102,1.224174773991121
246,m5~53-v1.tif,f3~37-v1.tif,102,1.482336990622536
247,m1~18-v1.tif,f4~45-v1.tif,102,1.4231794316040614
248,m1~12-v1.tif,f3~33-v1.tif,102,1.1017132510959768
249,m4~43-v1.tif,f5~56-v1.tif,102,1.046102097699031
250,m1~19-v1.tif,f5~58-v1.tif,102,1.375288464674921
251,m5~53-v1.tif,f2~26-v1.tif,102,1.3401869878712467
252,m4~47-v1.tif,f5~56-v1.tif,102,1.2846664750357655
253,m5~52-v1.tif,f4~43-v1.tif,102,1.4811332645076454
254,m2~24-v1.tif,f4~46-v1.tif,102,1.0055873196660272
255,m1~17-v1.tif,f4~45-v1.tif,102,1.0595800869559289
256,m2~27-v1.tif,f3~31-v1.tif,102,1.3626552242400969
257,m2~28-v1.tif,f4~43-v1.tif,102,1.3380131946237301
258,m5~52-v1.tif,f4~46-v1.tif,102,1.3924367673821691
259,m2~28-v1.tif,f3~33-v1.tif,102,1.2416790708245036
260,m4~47-v1.tif,f2~22-v1.tif,102,1.2937202778566315
261,m1~19-v1.tif,f2~26-v1.tif,102,1.3910411130119251
262,m4~42-v1.tif,f1~11-v1.tif,102,1.0426635049740276
263,m4~42-v1.tif,f5~56-v1.tif,102,1.3902404825201566
264,m2~29-v1.tif,f2~22-v1.tif,102,1.378915915481642
265,m3~35-v1.tif,f5~54-v1.tif,102,1.1768901145346005
266,m2~27-v1.tif,f1~16-v1.tif,102,1.1814728623204858
267,m4~47-v1.tif,f3~36-v1.tif,102,1.1158678218997515
268,m1~17-v1.tif,f3~31-v1.tif,102,1.0167205770250132
269,m3~36-v1.tif,f3~35-v1.tif,102,1.1979454840749446
270,m2~29-v1.tif,f5~59-v1.tif,102,1.4303329229636188
271,m2~29-v1.tif,f5~59-v1.tif,102,1.0580103810419583
272,m2~24-v1.tif,f3~37-v1.tif,102,1.0622535639144477
273,m5~53-v1.tif,f5~58-v1.tif,102,1.1420534329792524
274,m5~53-v1.tif,f4~43-v1.tif,102,1.046542621168938
275,m2~28-v1.tif,f1~12-v1.tif,102,1.217082411900397
276,m5~53-v1.tif,f5~54-v1.tif,102,1.4378274722466524
277,m4~410-v1.tif,f3~36-v1.tif,102,1.0953595530290512
278,m3~34-v1.tif,f2~22-v1.tif,102,1.2441864645105194
279,m3~35-v1.tif,f5~59-v1.tif,102,1.165763078255591
280,m1~18-v1.tif,f3~31-v1.tif,102,1.100636331787838
281,m1~18-v1.tif,f5~56-v1.tif,102,1.1726578943826924
282,m1~15-v1.tif,f1~11-v1.tif,102,1.4446304780357981
283,m5~52-v1.tif,f4~45-v1.tif,102,1.0325614847595566
284,m4~47-v1.tif,f1~16-v1.tif,102,1.3492735055126077
285,m2~26-v1.tif,f3~33-v1.tif,102,1.0895187010148804
286,m1~17-v1.tif,f3~33-v1.tif,102,1.107781734751282
287,m3~35-v1.tif,f4~43-v1.tif,102,1.368859885787494
288,m1~15-v1.tif,f4~43-v1.tif,102,1.1931908226364523
289,m4~43-v1.tif,f5~51-v1.tif,102,1.4252276511944642
290,m4~47-v1.tif,f4~45-v1.tif,102,1.2042751763230375
291,m4~43-v1.tif,f4~43-v1.tif,102,1.1068770539335993
292,m4~410-v1.tif,f5~54-v1.tif,102,1.4644767193132902
293,m3~36-v1.tif,f3~36-v1.tif,102,1.3268914815333779
294,m1~19-v1.tif,f4~46-v1.tif,102,1.3924853257815877
295,m4~42-v1.tif,f2~26-v1.tif,102,1.2846519322716459
296,m3~35-v1.tif,f3~33-v1.tif,102,1.116048913301482
297,m5~51-v1.tif,f4~45-v1.tif,102,1.1211054784631405
298,m1~19-v1.tif,f4~46-v1.tif,102,1.287342682543857
299,m4~410-v1.tif,f1~16-v1.tif,102,1.3444758381770514
300,m1~18-v1.tif,f3~36-v1.tif,102,1.4297217510255462
301,m1~17-v1.tif,f5~54-v1.tif,102,1.415211086212525
302,m5~53-v1.tif,f3~33-v1.tif,102,1.3891998978504694
303,m4~47-v1.tif,f3~35-v1.tif,102,1.2251668812636125
304,m1~15-v1.tif,f5~56-v1.tif,102,1.1353452819557126
305,m2~24-v1.tif,f5~51-v1.tif,102,1.0247237895549008
306,m2~24-v1.tif,f4~46-v1.tif,102,1.1705637413047905
307,m2~28-v1.tif,f5~59-v1.tif,102,1.3016203160870594
308,m3~36-v1.tif,f4~45-v1.tif,102,1.2792315231573128
309,m1~17-v1.tif,f1~16-v1.tif,102,1.3702028603047511
310,m5~51-v1.tif,f5~51-v1.tif,102,1.4079203170613863
311,m4~48-v1.tif,f1~11-v1.tif,102,1.1625298392224637
312,m1~17-v1.tif,f2~22-v1.tif,102,1.2129870117541022
313,m4~410-v1.tif,f3~36-v1.tif,102,1.3631806535581037
314,m3~36-v1.tif,f5~54-v1.tif,102,1.4288287013455803
315,m2~28-v1.tif,f2~26-v1.tif,102,1.497833166478227
316,m5~52-v1.tif,f1~16-v1.tif,102,1.361712704384022
317,m4~47-v1.tif,f4~43-v1.tif,102,1.0278549551974743
318,m1~17-v1.tif,f4~46-v1.tif,102,1.1907254234263966
319,m1~15-v1.tif,f3~35-v1.tif,102,1.4728198825898429
320,m1~19-v1.tif,f3~36-v1.tif,102,1.3519936522835363
321,m3~34-v1.tif,f4~43-v1.tif,102,1.491456124748529
322,m1~12-v1.tif,f4~45-v1.tif,102,1.370942755597327
323,m1~17-v1.tif,f1~12-v1.tif,102,1.3252833665585397
324,m5~51-v1.tif,f3~35-v1.tif,102,1.3918635218334
325,m1~12-v1.tif,f1~16-v1.tif,102,1.479177162259187
326,m5~52-v1.tif,f3~31-v1.tif,102,1.1267335473064688
327,m5~51-v1.tif,f4~46-v1.tif,102,1.4203496858861113
328,m2~24-v1.tif,f2~26-v1.tif,102,1.1023131475571972
329,m4~410-v1.tif,f3~36-v1.tif,102,1.1690643237415714
330,m1~19-v1.tif,f4~46-v1.tif,102,1.4313578220794527
331,m4~48-v1.tif,f5~51-v1.tif,102,1.0294309427427686
332,m5~53-v1.tif,f2~21-v1.tif,102,1.054759656274992
333,m2~24-v1.tif,f5~56-v1.tif,102,1.0856402372444396
334,m4~410-v1.tif,f5~58-v1.tif,102,1.4674042971510424
335,m2~26-v1.tif,f3~35-v1.tif,102,1.3698207944909915
336,m4~42-v1.tif,f5~59-v1.tif,102,1.0090028314963355
337,m1~15-v1.tif,f5~51-v1.tif,102,1.1287090098984822
338,m2~28-v1.tif,f3~33-v1.tif,102,1.2224453783824722
339,m2~24-v1.tif,f2~26-v1.tif,102,1.436445620692165
340,m1~18-v1.tif,f3~35-v1.tif,102,1.2309178171828354
341,m3~34-v1.tif,f5~58-v1.tif,102,1.1513622151219887
342,m4~42-v1.tif,f3~36-v1.tif,102,1.4344192121800456
343,m1~12-v1.tif,f1~11-v1.tif,102,1.1508559188529326
344,m4~47-v1.tif,f3~36-v1.tif,102,1.083475544134945
345,m1~19-v1.tif,f4~46-v1.tif,102,1.0311588588462741
346,m3~36-v1.tif,f1~12-v1.tif,102,1.097073153185089
347,m2~27-v1.tif,f4~43-v1.tif,102,1.2862700483015617
348,m3~34-v1.tif,f3~36-v1.tif,102,1.3226014583196761
349,m2~28-v1.tif,f1~12-v1.tif,102,1.3185984628823673
350,m4~43-v1.tif,f4~45-v1.tif,102,1.368522294704211
351,m4~410-v1.tif,f3~35-v1.tif,102,1.4473401411263758
352,m5~52-v1.tif,f3~35-v1.tif,102,1.326465414651451
353,m3~34-v1.tif,f1~16-v1.tif,102,1.2482045634484282
354,m2~24-v1.tif,f3~33-v1.tif,102,1.4967632898018908
355,m4~43-v1.tif,f4~46-v1.tif,102,1.4719601232357982
356,m1~15-v1.tif,f5~54-v1.tif,102,1.46214743534967
357,m4~42-v1.tif,f1~11-v1.tif,102,1.292023391180685
358,m2~29-v1.tif,f5~59-v1.tif,102,1.409266614412937
359,m2~27-v1.tif,f4~46-v1.tif,102,1.0461143180539043
360,m1~19-v1.tif,f1~11-v1.tif,102,1.1052279491685746
361,m1~19-v1.tif,f4~43-v1.tif,102,1.2543598874864004
362,m1~19-v1.tif,f5~59-v1.tif,102,1.2829885171643176
363,m1~12-v1.tif,f4~46-v1.tif,102,1.0201728492862256
364,m5~51-v1.tif,f3~36-v1.tif,102,1.3910345710262748
365,m2~24-v1.tif,f4~45-v1.tif,102,1.3621142859542479
366,m2~26-v1.tif,f3~35-v1.tif,102,1.3867742488301544
367,m5~52-v1.tif,f3~33-v1.tif,102,1.010121073624586
368,m3~36-v1.tif,f5~59-v1.tif,102,1.2349201973373594
369,m5~53-v1.tif,f1~11-v1.tif,102,1.3566400439829203
370,m1~15-v1.tif,f1~16-v1.tif,102,1.2943502634790902
371,m5~53-v1.tif,f5~54-v1.tif,102,1.336032362383188
372,m5~51-v1.tif,f5~58-v1.tif,102,1.1881564455676186
373,m2~28-v1.tif,f5~58-v1.tif,102,1.3809817461873268
374,m1~19-v1.tif,f5~56-v1.tif,102,1.2537449896969337
375,m1~18-v1.tif,f5~51-v1.tif,102,1.4876992905490567
376,m1~18-v1.tif,f3~37-v1.tif,102,1.0703700035218964
377,m4~410-v1.tif,f3~31-v1.tif,102,1.3384946911755708
378,m4~410-v1.tif,f1~11-v1.tif,102,1.0727514851529532
379,m4~410-v1.tif,f3~33-v1.tif,102,1.3698962886741328
380,m2~28-v1.tif,f1~11-v1.tif,102,1.4279953196934896
381,m3~35-v1.tif,f3~31-v1.tif,102,1.071485385390456
382,m3~34-v1.tif,f3~31-v1.tif,102,1.1667186281134045
383,m4~43-v1.tif,f2~21-v1.tif,102,1.0095636596836002
384,m4~410-v1.tif,f1~16-v1.tif,102,1.2576447469627647
385,m4~42-v1.tif,f2~21-v1.tif,102,1.2658864196160602
386,m4~43-v1.tif,f3~35-v1.tif,102,1.0010027801252055
387,m1~15-v1.tif,f5~51-v1.tif,102,1.4783539521633924
388,m1~12-v1.tif,f1~11-v1.tif,102,1.0831944056200098
389,m5~52-v1.tif,f1~16-v1.tif,102,1.3553699677642423
390,m4~410-v1.tif,f3~35-v1.tif,102,1.4232964229086837
391,m1~19-v1.tif,f5~56-v1.tif,102,1.488269032012235
392,m4~43-v1.tif,f3~36-v1.tif,102,1.2914728417757484
393,m2~27-v1.tif,f4~46-v1.tif,102,1.292601862065011
394,m2~27-v1.tif,f3~31-v1.tif,102,1.1643656280313341
395,m4~410-v1.tif,f1~11-v1.tif,102,1.3377362880631276
396,m2~29-v1.tif,f5~51-v1.tif,102,1.46407929623161
397,m3~36-v1.tif,f3~35-v1.tif,102,1.2292980056719371
398,m2~27-v1.tif,f1~16-v1.tif,102,1.4223776144492692
399,m4~43-v1.tif,f3~36-v1.tif,102,1.1036022235473777
400,m3~35-v1.tif,f1~11-v1.tif,102,1.3405505111116072
