trial,m_image,f_image,p_id_solution,iti
217,m4~42-v1.tif,f3~37-v1.tif,102,1.496605850843397
218,m1~15-v1.tif,f5~56-v1.tif,102,1.4551948940462303
219,m4~43-v1.tif,f3~35-v1.tif,102,1.2472910792594265
220,m2~26-v1.tif,f1~16-v1.tif,102,1.4978952672545542
221,m4~42-v1.tif,f3~37-v1.tif,102,1.259911888731772
222,m4~47-v1.tif,f3~36-v1.tif,102,1.1640071754743326
223,m2~27-v1.tif,f4~43-v1.tif,102,1.2870047737552215
224,m3~35-v1.tif,f3~33-v1.tif,102,1.142905182212906
225,m2~28-v1.tif,f2~21-v1.tif,102,1.1765096571520801
226,m1~19-v1.tif,f3~36-v1.tif,102,1.402490607088531
227,m4~42-v1.tif,f5~58-v1.tif,102,1.0375517758401698
228,m5~52-v1.tif,f2~26-v1.tif,102,1.1571285306400787
229,m2~24-v1.tif,f5~59-v1.tif,102,1.0264244865627097
230,m2~28-v1.tif,f4~43-v1.tif,102,1.2611426201192257
231,m4~48-v1.tif,f3~33-v1.tif,102,1.3682392614236618
232,m2~24-v1.tif,f3~33-v1.tif,102,1.0928471171292071
233,m3~36-v1.tif,f2~21-v1.tif,102,1.4879236424372482
234,m4~48-v1.tif,f5~59-v1.tif,102,1.4738496025966399
235,m2~29-v1.tif,f3~37-v1.tif,102,1.3526068093573724
236,m3~34-v1.tif,f3~36-v1.tif,102,1.3007211234459755
237,m4~43-v1.tif,f3~33-v1.tif,102,1.1698651340414454
238,m1~17-v1.tif,f2~26-v1.tif,102,1.019162555449661
239,m5~52-v1.tif,f3~33-v1.tif,102,1.4806038958444752
240,m4~47-v1.tif,f3~35-v1.tif,102,1.27782937270321
241,m3~34-v1.tif,f1~11-v1.tif,102,1.4471035799677343
242,m4~43-v1.tif,f3~35-v1.tif,102,1.3497882049801309
243,m2~26-v1.tif,f5~54-v1.tif,102,1.1667499798708347
244,m1~19-v1.tif,f5~58-v1.tif,102,1.2260666002701524
245,m1~19-v1.tif,f4~43-v1.tif,102,1.4308481319740052
246,m3~34-v1.tif,f1~16-v1.tif,102,1.108995964791613
247,m2~28-v1.tif,f5~51-v1.tif,102,1.1839736669234349
248,m2~26-v1.tif,f4~43-v1.tif,102,1.1082681875405624
249,m2~26-v1.tif,f2~22-v1.tif,102,1.0806075020831618
250,m4~48-v1.tif,f4~46-v1.tif,102,1.357997017409844
251,m1~18-v1.tif,f3~36-v1.tif,102,1.1223056302118029
252,m1~19-v1.tif,f4~45-v1.tif,102,1.283156825646781
253,m3~34-v1.tif,f4~45-v1.tif,102,1.4803986654005685
254,m4~48-v1.tif,f3~35-v1.tif,102,1.4697946288249188
255,m3~35-v1.tif,f1~12-v1.tif,102,1.3057064728098018
256,m2~28-v1.tif,f3~31-v1.tif,102,1.4790857378659725
257,m4~42-v1.tif,f5~59-v1.tif,102,1.2154594348120766
258,m5~52-v1.tif,f3~36-v1.tif,102,1.0559328355597613
259,m2~28-v1.tif,f1~16-v1.tif,102,1.447086246972016
260,m4~43-v1.tif,f5~56-v1.tif,102,1.155549321179289
261,m3~36-v1.tif,f2~22-v1.tif,102,1.2373637132137718
262,m4~47-v1.tif,f4~43-v1.tif,102,1.022568216563144
263,m2~29-v1.tif,f1~11-v1.tif,102,1.0123060765425673
264,m4~42-v1.tif,f4~43-v1.tif,102,1.3194889920196073
265,m1~18-v1.tif,f3~31-v1.tif,102,1.1157929459875624
266,m3~35-v1.tif,f5~58-v1.tif,102,1.3132226100177227
267,m2~26-v1.tif,f3~35-v1.tif,102,1.273584031117728
268,m1~18-v1.tif,f4~45-v1.tif,102,1.3514674175381343
269,m1~15-v1.tif,f3~31-v1.tif,102,1.0579374173717244
270,m4~47-v1.tif,f2~26-v1.tif,102,1.1130709435952117
271,m2~29-v1.tif,f3~31-v1.tif,102,1.1901605706346439
272,m3~35-v1.tif,f4~45-v1.tif,102,1.4259044428492231
273,m1~17-v1.tif,f5~54-v1.tif,102,1.2108632601889207
274,m1~18-v1.tif,f3~33-v1.tif,102,1.036253371993557
275,m4~47-v1.tif,f3~31-v1.tif,102,1.1280334345313778
276,m1~17-v1.tif,f3~31-v1.tif,102,1.0746812408086415
277,m2~26-v1.tif,f5~51-v1.tif,102,1.4465869898072952
278,m4~48-v1.tif,f3~37-v1.tif,102,1.1770772780484604
279,m5~51-v1.tif,f5~56-v1.tif,102,1.3546122153634692
280,m4~43-v1.tif,f5~58-v1.tif,102,1.399707515851222
281,m3~35-v1.tif,f3~33-v1.tif,102,1.4798882460415104
282,m3~35-v1.tif,f3~35-v1.tif,102,1.0419556859845132
283,m1~15-v1.tif,f1~12-v1.tif,102,1.4357314212586543
284,m4~47-v1.tif,f4~45-v1.tif,102,1.1867312736072764
285,m4~42-v1.tif,f4~43-v1.tif,102,1.1656761036641312
286,m4~48-v1.tif,f3~31-v1.tif,102,1.4806595716070632
287,m1~17-v1.tif,f3~31-v1.tif,102,1.1013204909546472
288,m1~12-v1.tif,f1~16-v1.tif,102,1.4008237417806444
289,m4~42-v1.tif,f1~16-v1.tif,102,1.370825341350693
290,m1~19-v1.tif,f3~37-v1.tif,102,1.088594892579617
291,m2~24-v1.tif,f2~22-v1.tif,102,1.4485875923697966
292,m4~410-v1.tif,f5~59-v1.tif,102,1.2368962449349985
293,m3~36-v1.tif,f1~12-v1.tif,102,1.2473716001907333
294,m1~17-v1.tif,f1~11-v1.tif,102,1.095296540333742
295,m5~51-v1.tif,f1~16-v1.tif,102,1.1220312586170167
296,m5~52-v1.tif,f3~31-v1.tif,102,1.0007123962752864
297,m2~24-v1.tif,f4~43-v1.tif,102,1.1150615709310225
298,m2~27-v1.tif,f2~26-v1.tif,102,1.494253555196611
299,m1~18-v1.tif,f5~51-v1.tif,102,1.3863221173597258
300,m2~24-v1.tif,f5~59-v1.tif,102,1.0468252232302482
301,m1~19-v1.tif,f5~54-v1.tif,102,1.0406109504533734
302,m2~26-v1.tif,f3~37-v1.tif,102,1.4525738956405814
303,m4~43-v1.tif,f3~33-v1.tif,102,1.4536019256628656
304,m1~12-v1.tif,f1~11-v1.tif,102,1.4376291703885944
305,m4~410-v1.tif,f4~46-v1.tif,102,1.2838158371737252
306,m5~53-v1.tif,f2~26-v1.tif,102,1.0202818575149002
307,m4~410-v1.tif,f2~22-v1.tif,102,1.3634669966624862
308,m3~35-v1.tif,f3~33-v1.tif,102,1.0022881406273123
309,m4~43-v1.tif,f1~12-v1.tif,102,1.0398167202945292
310,m1~18-v1.tif,f2~21-v1.tif,102,1.340447829363971
311,m1~12-v1.tif,f4~46-v1.tif,102,1.3890284681052263
312,m1~18-v1.tif,f1~16-v1.tif,102,1.3995823847035338
313,m2~27-v1.tif,f5~56-v1.tif,102,1.0750362733897334
314,m5~52-v1.tif,f2~26-v1.tif,102,1.3796155332547606
315,m3~35-v1.tif,f5~56-v1.tif,102,1.4948069196400904
316,m2~28-v1.tif,f1~12-v1.tif,102,1.212507622818023
317,m1~19-v1.tif,f3~36-v1.tif,102,1.3324411758922514
318,m4~42-v1.tif,f5~58-v1.tif,102,1.3591288153945214
319,m2~26-v1.tif,f3~35-v1.tif,102,1.0247571151760022
320,m3~36-v1.tif,f4~46-v1.tif,102,1.360203440531794
321,m2~29-v1.tif,f1~16-v1.tif,102,1.3012389124121548
322,m3~35-v1.tif,f3~37-v1.tif,102,1.1593457294318623
323,m1~18-v1.tif,f5~51-v1.tif,102,1.122698203557301
324,m2~29-v1.tif,f1~11-v1.tif,102,1.4301746197303116
325,m4~43-v1.tif,f4~43-v1.tif,102,1.3068153460291883
326,m4~43-v1.tif,f5~56-v1.tif,102,1.1088306073680605
327,m5~51-v1.tif,f5~51-v1.tif,102,1.136609471322249
328,m4~42-v1.tif,f1~12-v1.tif,102,1.1785890381877486
329,m5~51-v1.tif,f1~11-v1.tif,102,1.2666680916308266
330,m3~36-v1.tif,f4~45-v1.tif,102,1.2430147170246677
331,m3~36-v1.tif,f1~11-v1.tif,102,1.401739574469905
332,m1~18-v1.tif,f5~59-v1.tif,102,1.0192315579620461
333,m2~29-v1.tif,f4~45-v1.tif,102,1.3390575478555446
334,m2~29-v1.tif,f2~22-v1.tif,102,1.374945644854612
335,m4~43-v1.tif,f2~22-v1.tif,102,1.2494970880153717
336,m5~51-v1.tif,f2~26-v1.tif,102,1.2343459548970313
337,m4~410-v1.tif,f4~43-v1.tif,102,1.2918966284253988
338,m3~36-v1.tif,f5~56-v1.tif,102,1.4558681687427077
339,m1~15-v1.tif,f5~58-v1.tif,102,1.393649839177271
340,m2~24-v1.tif,f5~58-v1.tif,102,1.453701007137861
341,m1~18-v1.tif,f1~11-v1.tif,102,1.102732308413832
342,m2~24-v1.tif,f5~59-v1.tif,102,1.452335955632394
343,m2~29-v1.tif,f2~22-v1.tif,102,1.109743056184879
344,m4~42-v1.tif,f1~16-v1.tif,102,1.0851018386778846
345,m3~34-v1.tif,f2~26-v1.tif,102,1.072170732070182
346,m5~52-v1.tif,f3~31-v1.tif,102,1.2484756894144993
347,m3~36-v1.tif,f3~36-v1.tif,102,1.4954410114693055
348,m4~43-v1.tif,f2~21-v1.tif,102,1.242888332620653
349,m2~28-v1.tif,f4~45-v1.tif,102,1.4955798554522621
350,m3~36-v1.tif,f4~46-v1.tif,102,1.3211098091613185
351,m4~43-v1.tif,f4~45-v1.tif,102,1.2801024347027399
352,m4~42-v1.tif,f2~26-v1.tif,102,1.019406790997716
353,m3~36-v1.tif,f3~31-v1.tif,102,1.2745707886487634
354,m4~43-v1.tif,f5~51-v1.tif,102,1.0529786460210282
355,m5~52-v1.tif,f3~36-v1.tif,102,1.4177412080318095
356,m2~24-v1.tif,f5~51-v1.tif,102,1.1518537150929715
357,m2~26-v1.tif,f5~54-v1.tif,102,1.2668686674525387
358,m4~42-v1.tif,f1~12-v1.tif,102,1.0193250535243146
359,m3~35-v1.tif,f4~43-v1.tif,102,1.4342903233606001
360,m2~28-v1.tif,f3~35-v1.tif,102,1.3348659661400073
361,m5~53-v1.tif,f4~43-v1.tif,102,1.1882559623416686
362,m2~29-v1.tif,f1~11-v1.tif,102,1.4787680066924709
363,m1~12-v1.tif,f3~36-v1.tif,102,1.440302497486828
364,m4~48-v1.tif,f5~54-v1.tif,102,1.2616941735918439
365,m2~24-v1.tif,f2~26-v1.tif,102,1.3948566976488852
366,m2~28-v1.tif,f2~21-v1.tif,102,1.4108617900289913
367,m3~35-v1.tif,f4~45-v1.tif,102,1.0369150890313052
368,m4~48-v1.tif,f2~26-v1.tif,102,1.2354740659686225
369,m2~29-v1.tif,f5~58-v1.tif,102,1.4450506039826818
370,m3~34-v1.tif,f1~12-v1.tif,102,1.4739171027431035
371,m5~53-v1.tif,f5~56-v1.tif,102,1.1825466460784828
372,m5~51-v1.tif,f5~51-v1.tif,102,1.4904068700709752
373,m4~47-v1.tif,f3~33-v1.tif,102,1.4098247920229954
374,m4~47-v1.tif,f1~16-v1.tif,102,1.4161505907069556
375,m3~36-v1.tif,f2~26-v1.tif,102,1.3325680955558705
376,m1~15-v1.tif,f2~22-v1.tif,102,1.1092057756642584
377,m3~36-v1.tif,f2~26-v1.tif,102,1.3267712039636466
378,m3~35-v1.tif,f1~11-v1.tif,102,1.0527332160787477
379,m1~15-v1.tif,f1~11-v1.tif,102,1.1116058818071035
380,m4~42-v1.tif,f5~54-v1.tif,102,1.041854071059625
381,m1~17-v1.tif,f5~51-v1.tif,102,1.4611254556248485
382,m2~27-v1.tif,f5~59-v1.tif,102,1.484177715705765
383,m5~51-v1.tif,f2~22-v1.tif,102,1.2818237447685696
384,m2~28-v1.tif,f3~35-v1.tif,102,1.0720592156081905
385,m1~17-v1.tif,f3~35-v1.tif,102,1.39768491786025
386,m2~27-v1.tif,f4~46-v1.tif,102,1.2089662659991807
387,m3~36-v1.tif,f5~59-v1.tif,102,1.2074471238798554
388,m5~53-v1.tif,f5~54-v1.tif,102,1.1588954512049716
389,m2~24-v1.tif,f4~46-v1.tif,102,1.384003778285813
390,m2~29-v1.tif,f5~58-v1.tif,102,1.1655929105513576
391,m2~29-v1.tif,f1~11-v1.tif,102,1.379719810468655
392,m1~18-v1.tif,f4~45-v1.tif,102,1.4657306134107304
393,m4~42-v1.tif,f2~21-v1.tif,102,1.4737576408453401
394,m1~15-v1.tif,f2~22-v1.tif,102,1.2630821322866517
395,m2~27-v1.tif,f4~45-v1.tif,102,1.1177679804750136
396,m1~15-v1.tif,f4~43-v1.tif,102,1.000516453111958
397,m4~42-v1.tif,f3~35-v1.tif,102,1.4531555479420155
398,m2~26-v1.tif,f1~11-v1.tif,102,1.4320968119894106
399,m2~29-v1.tif,f1~16-v1.tif,102,1.2913577827357747
400,m5~51-v1.tif,f2~22-v1.tif,102,1.406658882489153
