trial,m_image,f_image,p_id_solution,iti
46,m3~35-v1.tif,f3~37-v1.tif,102,1.3348775419593464
47,m2~26-v1.tif,f3~31-v1.tif,102,1.2157098519161562
48,m1~12-v1.tif,f5~56-v1.tif,102,1.0156425735855668
49,m4~410-v1.tif,f1~16-v1.tif,102,1.1893789893261872
50,m3~36-v1.tif,f2~26-v1.tif,102,1.0761693425023056
51,m2~26-v1.tif,f1~11-v1.tif,102,1.010137137925587
52,m4~48-v1.tif,f4~43-v1.tif,102,1.2865520972542344
53,m5~51-v1.tif,f3~37-v1.tif,102,1.3584141291706342
54,m1~18-v1.tif,f4~43-v1.tif,102,1.2138766264226273
55,m4~48-v1.tif,f3~33-v1.tif,102,1.3735206060096825
56,m2~26-v1.tif,f3~36-v1.tif,102,1.4705267599915999
57,m2~29-v1.tif,f2~26-v1.tif,102,1.0958990763853405
58,m1~15-v1.tif,f3~35-v1.tif,102,1.4336899528442157
59,m2~29-v1.tif,f2~21-v1.tif,102,1.0467561542149602
60,m2~28-v1.tif,f4~45-v1.tif,102,1.271021183024263
61,m4~48-v1.tif,f1~12-v1.tif,102,1.3803397393904364
62,m2~28-v1.tif,f3~31-v1.tif,102,1.2425655318125362
63,m5~52-v1.tif,f3~35-v1.tif,102,1.1375244774413822
64,m2~24-v1.tif,f3~35-v1.tif,102,1.0976467596734594
65,m1~18-v1.tif,f4~45-v1.tif,102,1.3307767186314403
66,m2~28-v1.tif,f5~51-v1.tif,102,1.2660989234917517
67,m3~34-v1.tif,f3~35-v1.tif,102,1.171889653345323
68,m1~12-v1.tif,f5~59-v1.tif,102,1.3236635323633321
69,m2~29-v1.tif,f1~11-v1.tif,102,1.294503893727627
70,m5~52-v1.tif,f3~35-v1.tif,102,1.0113201200774276
71,m4~410-v1.tif,f1~12-v1.tif,102,1.348577677057482
72,m3~36-v1.tif,f4~45-v1.tif,102,1.078740078695527
73,m1~15-v1.tif,f4~46-v1.tif,102,1.3684994102507668
74,m4~47-v1.tif,f4~46-v1.tif,102,1.3383822111955124
75,m2~24-v1.tif,f3~35-v1.tif,102,1.136570016526746
76,m4~410-v1.tif,f3~33-v1.tif,102,1.3513223260893146
77,m2~29-v1.tif,f3~35-v1.tif,102,1.215815995901032
78,m4~42-v1.tif,f3~35-v1.tif,102,1.1142001108527855
79,m5~51-v1.tif,f4~46-v1.tif,102,1.2979798138977399
80,m2~26-v1.tif,f3~36-v1.tif,102,1.0186669143142613
81,m2~29-v1.tif,f5~51-v1.tif,102,1.3680936237167152
82,m4~48-v1.tif,f2~22-v1.tif,102,1.172304752779597
83,m5~53-v1.tif,f3~36-v1.tif,102,1.3425467120401833
84,m5~53-v1.tif,f5~58-v1.tif,102,1.0599354330864812
85,m2~27-v1.tif,f3~36-v1.tif,102,1.1167893914201579
86,m1~17-v1.tif,f1~11-v1.tif,102,1.3487944344506333
87,m4~43-v1.tif,f5~58-v1.tif,102,1.4561492141241084
88,m4~43-v1.tif,f1~16-v1.tif,102,1.045117552188289
89,m2~29-v1.tif,f5~51-v1.tif,102,1.1894260125914609
90,m4~42-v1.tif,f3~31-v1.tif,102,1.4776250374049735
91,m4~47-v1.tif,f3~33-v1.tif,102,1.2868580921448376
92,m1~19-v1.tif,f1~11-v1.tif,102,1.1440120690344617
93,m3~34-v1.tif,f5~51-v1.tif,102,1.4594321237738672
94,m3~36-v1.tif,f3~36-v1.tif,102,1.415308866795434
95,m2~27-v1.tif,f1~16-v1.tif,102,1.2458714414625438
96,m2~26-v1.tif,f5~56-v1.tif,102,1.4370388755408965
97,m1~18-v1.tif,f2~26-v1.tif,102,1.142652699792101
98,m2~29-v1.tif,f1~11-v1.tif,102,1.284707805785553
99,m3~34-v1.tif,f3~37-v1.tif,102,1.2883695542532325
100,m1~15-v1.tif,f3~35-v1.tif,102,1.107582028349738
101,m2~29-v1.tif,f3~37-v1.tif,102,1.157648761985065
102,m5~51-v1.tif,f3~33-v1.tif,102,1.2323661101622632
103,m4~47-v1.tif,f3~33-v1.tif,102,1.1005141883998768
104,m5~51-v1.tif,f5~58-v1.tif,102,1.4948092523981211
105,m2~27-v1.tif,f5~58-v1.tif,102,1.2630349305252095
106,m4~48-v1.tif,f5~56-v1.tif,102,1.214766810159764
107,m1~15-v1.tif,f5~54-v1.tif,102,1.196098376061256
108,m2~29-v1.tif,f1~12-v1.tif,102,1.1252059818679758
109,m2~27-v1.tif,f1~11-v1.tif,102,1.3589707648090161
110,m2~27-v1.tif,f5~59-v1.tif,102,1.4264031654109683
111,m3~34-v1.tif,f5~54-v1.tif,102,1.3813603620805317
112,m5~53-v1.tif,f2~21-v1.tif,102,1.2253538166118398
113,m1~17-v1.tif,f3~37-v1.tif,102,1.3188083197175107
114,m4~48-v1.tif,f3~35-v1.tif,102,1.008997106813925
115,m2~28-v1.tif,f2~22-v1.tif,102,1.4239855508253343
116,m1~17-v1.tif,f3~33-v1.tif,102,1.3664717110066573
117,m1~17-v1.tif,f3~33-v1.tif,102,1.360674916532533
118,m3~35-v1.tif,f3~35-v1.tif,102,1.4122457480496313
119,m3~34-v1.tif,f3~36-v1.tif,102,1.3528150037134696
120,m2~24-v1.tif,f5~56-v1.tif,102,1.4810889941052827
121,m4~47-v1.tif,f2~21-v1.tif,102,1.4914543339851332
122,m5~52-v1.tif,f3~31-v1.tif,102,1.210696992934228
123,m2~27-v1.tif,f3~31-v1.tif,102,1.4819439704714736
124,m1~18-v1.tif,f5~51-v1.tif,102,1.1615443255477313
125,m5~52-v1.tif,f2~22-v1.tif,102,1.0627217452336213
126,m2~26-v1.tif,f2~26-v1.tif,102,1.4407708164719601
127,m5~53-v1.tif,f5~51-v1.tif,102,1.4081283750265987
128,m5~52-v1.tif,f2~21-v1.tif,102,1.3416713008166694
129,m2~28-v1.tif,f3~37-v1.tif,102,1.4382504451119358
130,m2~27-v1.tif,f2~22-v1.tif,102,1.4141285235221395
131,m1~19-v1.tif,f5~56-v1.tif,102,1.2629613563430726
132,m5~51-v1.tif,f5~58-v1.tif,102,1.4350091507319072
133,m3~34-v1.tif,f3~33-v1.tif,102,1.4261919571903747
134,m4~43-v1.tif,f2~21-v1.tif,102,1.285943422456583
135,m4~47-v1.tif,f5~54-v1.tif,102,1.3756277874807856
136,m4~43-v1.tif,f5~54-v1.tif,102,1.0806491484744984
137,m3~35-v1.tif,f1~11-v1.tif,102,1.4297874460191968
138,m4~410-v1.tif,f5~58-v1.tif,102,1.1965466189223228
139,m2~26-v1.tif,f5~56-v1.tif,102,1.3613240136422236
140,m2~24-v1.tif,f2~26-v1.tif,102,1.4524961797713796
141,m4~410-v1.tif,f1~11-v1.tif,102,1.0929831076530603
142,m3~34-v1.tif,f2~22-v1.tif,102,1.2193068327101657
143,m5~53-v1.tif,f5~58-v1.tif,102,1.1878604684413028
144,m3~36-v1.tif,f3~37-v1.tif,102,1.234864686081169
145,m3~36-v1.tif,f2~22-v1.tif,102,1.4647889627480415
146,m4~42-v1.tif,f2~26-v1.tif,102,1.325691923602152
147,m3~34-v1.tif,f2~21-v1.tif,102,1.0163848055161928
148,m3~35-v1.tif,f2~22-v1.tif,102,1.2881406956560275
149,m3~36-v1.tif,f3~33-v1.tif,102,1.300028826609527
150,m1~19-v1.tif,f1~12-v1.tif,102,1.130907647789716
151,m5~51-v1.tif,f3~37-v1.tif,102,1.2210024399116957
152,m4~48-v1.tif,f5~58-v1.tif,102,1.4314020755153354
153,m4~47-v1.tif,f2~21-v1.tif,102,1.2281595650565544
154,m2~24-v1.tif,f2~21-v1.tif,102,1.3140558908643414
155,m1~17-v1.tif,f5~51-v1.tif,102,1.485028703109172
156,m4~43-v1.tif,f2~21-v1.tif,102,1.473421105695912
157,m2~28-v1.tif,f5~59-v1.tif,102,1.1210630467507698
158,m4~410-v1.tif,f5~51-v1.tif,102,1.3646531821775016
159,m1~12-v1.tif,f2~26-v1.tif,102,1.1661969861553159
160,m3~36-v1.tif,f1~11-v1.tif,102,1.066875876492045
161,m3~35-v1.tif,f1~12-v1.tif,102,1.2844733685594645
162,m4~47-v1.tif,f4~46-v1.tif,102,1.2028555099861489
163,m2~28-v1.tif,f4~46-v1.tif,102,1.168440934221284
164,m4~43-v1.tif,f1~16-v1.tif,102,1.3524850238402144
165,m3~35-v1.tif,f2~22-v1.tif,102,1.2637383039997112
166,m1~17-v1.tif,f5~54-v1.tif,102,1.1532366475937519
167,m5~53-v1.tif,f2~21-v1.tif,102,1.478420556665129
168,m1~15-v1.tif,f4~43-v1.tif,102,1.2299821164012363
169,m5~52-v1.tif,f5~51-v1.tif,102,1.3622488052885793
170,m4~47-v1.tif,f5~51-v1.tif,102,1.1874717916684225
171,m5~53-v1.tif,f5~58-v1.tif,102,1.2246548215806898
172,m5~53-v1.tif,f4~43-v1.tif,102,1.4737296729033416
173,m2~29-v1.tif,f4~43-v1.tif,102,1.2149479460373982
174,m2~27-v1.tif,f1~11-v1.tif,102,1.1563785206734458
175,m1~18-v1.tif,f4~46-v1.tif,102,1.348062572838678
176,m5~51-v1.tif,f3~36-v1.tif,102,1.3215208004083048
177,m2~24-v1.tif,f1~11-v1.tif,102,1.1009461148566704
178,m2~28-v1.tif,f4~46-v1.tif,102,1.1446846297729771
179,m1~19-v1.tif,f2~22-v1.tif,102,1.0370057557055812
180,m2~29-v1.tif,f1~12-v1.tif,102,1.2463568084781749
181,m5~52-v1.tif,f5~59-v1.tif,102,1.3599420965048852
182,m4~43-v1.tif,f3~37-v1.tif,102,1.047738685188169
183,m5~51-v1.tif,f3~31-v1.tif,102,1.0751520765952456
184,m1~15-v1.tif,f3~31-v1.tif,102,1.0175879098954344
185,m4~48-v1.tif,f5~58-v1.tif,102,1.091194528605432
186,m1~15-v1.tif,f4~45-v1.tif,102,1.0442884429480204
187,m2~26-v1.tif,f4~45-v1.tif,102,1.225465701217158
188,m5~52-v1.tif,f1~11-v1.tif,102,1.180493768794509
189,m4~43-v1.tif,f2~26-v1.tif,102,1.0493293156026542
190,m4~48-v1.tif,f3~33-v1.tif,102,1.4858716854001757
191,m5~51-v1.tif,f4~45-v1.tif,102,1.4946721307426476
192,m4~48-v1.tif,f5~54-v1.tif,102,1.3698617903178927
193,m4~43-v1.tif,f3~36-v1.tif,102,1.0232762023468422
194,m4~48-v1.tif,f3~33-v1.tif,102,1.4593085099845553
195,m5~51-v1.tif,f3~36-v1.tif,102,1.3026786295176993
196,m1~15-v1.tif,f1~11-v1.tif,102,1.1937761295705327
197,m2~29-v1.tif,f3~36-v1.tif,102,1.391408379523409
198,m4~43-v1.tif,f4~46-v1.tif,102,1.4703933323116678
199,m1~19-v1.tif,f5~59-v1.tif,102,1.415740003429229
200,m2~27-v1.tif,f3~36-v1.tif,102,1.2784579304967232
201,m5~51-v1.tif,f2~26-v1.tif,102,1.0011257953736106
202,m4~47-v1.tif,f3~37-v1.tif,102,1.1349131319433445
203,m3~36-v1.tif,f1~11-v1.tif,102,1.288965530366629
204,m2~24-v1.tif,f3~37-v1.tif,102,1.4019107509013606
205,m5~53-v1.tif,f3~36-v1.tif,102,1.1525372552227828
206,m2~29-v1.tif,f5~59-v1.tif,102,1.0780255001667205
207,m5~52-v1.tif,f5~51-v1.tif,102,1.0658104228084606
208,m2~27-v1.tif,f1~16-v1.tif,102,1.4392732179422763
209,m3~36-v1.tif,f3~36-v1.tif,102,1.285498115711687
210,m3~34-v1.tif,f5~54-v1.tif,102,1.011421300821851
211,m1~18-v1.tif,f3~36-v1.tif,102,1.4470575741469127
212,m4~43-v1.tif,f3~31-v1.tif,102,1.1743318123351638
213,m4~48-v1.tif,f5~54-v1.tif,102,1.234630386050695
214,m2~26-v1.tif,f5~58-v1.tif,102,1.320909068061832
215,m3~35-v1.tif,f4~46-v1.tif,102,1.0235173602860805
216,m4~47-v1.tif,f5~51-v1.tif,102,1.3392301117482102
217,m5~52-v1.tif,f3~35-v1.tif,102,1.3436397684027943
218,m3~36-v1.tif,f3~36-v1.tif,102,1.4452498906557412
219,m4~47-v1.tif,f5~54-v1.tif,102,1.2199692614484412
220,m3~35-v1.tif,f4~46-v1.tif,102,1.2270020529986585
221,m4~42-v1.tif,f4~46-v1.tif,102,1.2029192442261398
222,m2~26-v1.tif,f3~33-v1.tif,102,1.2844415760924297
223,m4~42-v1.tif,f3~37-v1.tif,102,1.0935155467888653
224,m2~29-v1.tif,f1~11-v1.tif,102,1.2916332631295557
225,m1~17-v1.tif,f3~31-v1.tif,102,1.3363520298256792
226,m4~410-v1.tif,f3~35-v1.tif,102,1.2329588568926222
227,m1~17-v1.tif,f5~54-v1.tif,102,1.1626387306032668
228,m1~17-v1.tif,f4~46-v1.tif,102,1.0003762162877892
229,m4~48-v1.tif,f5~58-v1.tif,102,1.3995923149243705
230,m1~18-v1.tif,f3~35-v1.tif,102,1.4122956742973791
231,m2~26-v1.tif,f1~12-v1.tif,102,1.2168312392822602
232,m3~35-v1.tif,f1~16-v1.tif,102,1.0571235967957637
233,m1~17-v1.tif,f4~43-v1.tif,102,1.2248021528018813
234,m2~24-v1.tif,f4~45-v1.tif,102,1.3985431396691292
235,m5~53-v1.tif,f2~22-v1.tif,102,1.2520340051615577
236,m2~26-v1.tif,f4~45-v1.tif,102,1.3826890485266248
237,m2~28-v1.tif,f4~43-v1.tif,102,1.1966826628884037
238,m1~18-v1.tif,f3~36-v1.tif,102,1.3897692997633109
239,m2~26-v1.tif,f4~46-v1.tif,102,1.1247851687558081
240,m3~34-v1.tif,f5~54-v1.tif,102,1.1434069842350927
241,m4~48-v1.tif,f1~11-v1.tif,102,1.296393021321923
242,m4~43-v1.tif,f3~35-v1.tif,102,1.296351023411367
243,m2~24-v1.tif,f2~26-v1.tif,102,1.074553608105207
244,m2~28-v1.tif,f1~16-v1.tif,102,1.2377769809552284
245,m4~42-v1.tif,f5~56-v1.tif,102,1.0565618120595408
246,m4~42-v1.tif,f4~46-v1.tif,102,1.2311918768192154
247,m3~34-v1.tif,f3~35-v1.tif,102,1.0050411573970717
248,m1~17-v1.tif,f1~12-v1.tif,102,1.017426442630213
249,m4~42-v1.tif,f4~45-v1.tif,102,1.1648333311210708
250,m3~35-v1.tif,f3~35-v1.tif,102,1.3123414429993423
251,m4~48-v1.tif,f5~54-v1.tif,102,1.2055499507020917
252,m4~47-v1.tif,f4~45-v1.tif,102,1.2903448345488204
253,m5~53-v1.tif,f1~11-v1.tif,102,1.0138362826555147
254,m4~47-v1.tif,f2~22-v1.tif,102,1.4286909052213466
255,m4~43-v1.tif,f4~46-v1.tif,102,1.3865710523614685
256,m3~35-v1.tif,f3~36-v1.tif,102,1.1072183816774108
257,m2~24-v1.tif,f5~56-v1.tif,102,1.2129506178801108
258,m4~48-v1.tif,f1~11-v1.tif,102,1.2842781906881275
259,m1~15-v1.tif,f2~26-v1.tif,102,1.1670531616900544
260,m4~48-v1.tif,f2~21-v1.tif,102,1.1107357880016449
261,m3~34-v1.tif,f1~12-v1.tif,102,1.1411014404501236
262,m1~12-v1.tif,f2~26-v1.tif,102,1.2342468512909894
263,m1~12-v1.tif,f3~36-v1.tif,102,1.1173795268617086
264,m4~47-v1.tif,f5~56-v1.tif,102,1.4660433983218475
265,m2~29-v1.tif,f1~12-v1.tif,102,1.4603076438361349
266,m4~42-v1.tif,f4~43-v1.tif,102,1.4949836793947222
267,m4~410-v1.tif,f5~56-v1.tif,102,1.4332491270805008
268,m5~53-v1.tif,f5~51-v1.tif,102,1.4713488790629563
269,m2~28-v1.tif,f5~51-v1.tif,102,1.0062943631184913
270,m4~410-v1.tif,f4~45-v1.tif,102,1.0793714670013208
271,m1~17-v1.tif,f5~54-v1.tif,102,1.1964517443591685
272,m4~410-v1.tif,f2~22-v1.tif,102,1.4521076110591995
273,m1~19-v1.tif,f1~16-v1.tif,102,1.1691571419321127
274,m1~12-v1.tif,f5~59-v1.tif,102,1.4845677215259958
275,m3~35-v1.tif,f3~33-v1.tif,102,1.3663734090107789
276,m4~47-v1.tif,f3~33-v1.tif,102,1.0339783394490178
277,m5~53-v1.tif,f3~35-v1.tif,102,1.4161964467538921
278,m1~15-v1.tif,f2~26-v1.tif,102,1.3401540759765946
279,m4~410-v1.tif,f5~54-v1.tif,102,1.08413714022489
280,m4~43-v1.tif,f4~46-v1.tif,102,1.354195905932707
281,m2~26-v1.tif,f5~59-v1.tif,102,1.45146510137252
282,m2~26-v1.tif,f1~12-v1.tif,102,1.0093381142346742
283,m1~19-v1.tif,f2~22-v1.tif,102,1.3727111501667406
284,m5~53-v1.tif,f1~11-v1.tif,102,1.3564902255145852
285,m2~26-v1.tif,f1~11-v1.tif,102,1.042557589909844
286,m4~43-v1.tif,f2~26-v1.tif,102,1.3243098653146308
287,m4~43-v1.tif,f5~51-v1.tif,102,1.1121951753036892
288,m1~19-v1.tif,f4~43-v1.tif,102,1.0139252084785275
289,m4~47-v1.tif,f4~45-v1.tif,102,1.324187152708335
290,m3~34-v1.tif,f1~16-v1.tif,102,1.2530231603265751
291,m4~43-v1.tif,f1~16-v1.tif,102,1.2171954901077044
292,m2~27-v1.tif,f5~59-v1.tif,102,1.00932827526257
293,m1~17-v1.tif,f3~36-v1.tif,102,1.1693133562768319
294,m3~34-v1.tif,f1~16-v1.tif,102,1.4967964239465095
295,m2~27-v1.tif,f5~54-v1.tif,102,1.3884061165525954
296,m1~15-v1.tif,f5~51-v1.tif,102,1.028765219320913
297,m2~26-v1.tif,f3~33-v1.tif,102,1.411783419107275
298,m1~17-v1.tif,f3~35-v1.tif,102,1.4235929962142029
299,m1~19-v1.tif,f1~16-v1.tif,102,1.119732001394317
300,m1~18-v1.tif,f3~37-v1.tif,102,1.0607051751977967
301,m4~42-v1.tif,f2~26-v1.tif,102,1.2659643093580661
302,m1~12-v1.tif,f1~11-v1.tif,102,1.1880506913927897
303,m2~28-v1.tif,f4~45-v1.tif,102,1.1396077760551353
304,m5~53-v1.tif,f5~59-v1.tif,102,1.276905447270171
305,m1~12-v1.tif,f3~36-v1.tif,102,1.2273004062029462
306,m2~26-v1.tif,f1~11-v1.tif,102,1.4438708053125138
307,m4~47-v1.tif,f2~21-v1.tif,102,1.322341618782577
308,m4~48-v1.tif,f2~26-v1.tif,102,1.0391850877532414
309,m1~18-v1.tif,f5~56-v1.tif,102,1.4521022415506952
310,m2~24-v1.tif,f5~56-v1.tif,102,1.3649014622402396
311,m4~42-v1.tif,f3~37-v1.tif,102,1.201608050019884
312,m5~53-v1.tif,f1~12-v1.tif,102,1.1452218316039562
313,m3~34-v1.tif,f3~31-v1.tif,102,1.4812571476943237
314,m1~19-v1.tif,f5~51-v1.tif,102,1.3743194465704425
315,m2~26-v1.tif,f3~31-v1.tif,102,1.3823332987615093
316,m1~18-v1.tif,f5~58-v1.tif,102,1.241496944493556
317,m3~35-v1.tif,f5~58-v1.tif,102,1.083910288845962
318,m2~28-v1.tif,f5~58-v1.tif,102,1.1517907358732191
319,m3~35-v1.tif,f3~37-v1.tif,102,1.3919929441519874
320,m2~28-v1.tif,f3~37-v1.tif,102,1.0071314639572024
321,m3~34-v1.tif,f3~31-v1.tif,102,1.2550720809581515
322,m2~26-v1.tif,f4~43-v1.tif,102,1.3696874283129468
323,m4~47-v1.tif,f5~58-v1.tif,102,1.2388566861976502
324,m5~51-v1.tif,f2~22-v1.tif,102,1.1940640801157656
325,m3~36-v1.tif,f2~26-v1.tif,102,1.462184785805097
326,m2~24-v1.tif,f1~11-v1.tif,102,1.1940709594547363
327,m4~410-v1.tif,f5~59-v1.tif,102,1.3530505440131784
328,m2~28-v1.tif,f3~36-v1.tif,102,1.1669686470706386
329,m2~29-v1.tif,f4~45-v1.tif,102,1.4932632112551114
330,m5~51-v1.tif,f3~31-v1.tif,102,1.0336978809594042
331,m3~35-v1.tif,f2~22-v1.tif,102,1.447673596004374
332,m4~48-v1.tif,f2~21-v1.tif,102,1.4283644248262783
333,m1~19-v1.tif,f1~16-v1.tif,102,1.3513260421050175
334,m3~35-v1.tif,f4~46-v1.tif,102,1.481386036950492
335,m2~26-v1.tif,f3~36-v1.tif,102,1.4035510842243681
336,m4~410-v1.tif,f1~12-v1.tif,102,1.2188078967247802
337,m1~12-v1.tif,f4~46-v1.tif,102,1.4234415922229355
338,m3~34-v1.tif,f2~22-v1.tif,102,1.4816651119019437
339,m1~15-v1.tif,f3~36-v1.tif,102,1.3332269449127039
340,m4~47-v1.tif,f5~54-v1.tif,102,1.1148799736335655
341,m5~51-v1.tif,f2~22-v1.tif,102,1.0587921083363618
342,m2~28-v1.tif,f3~37-v1.tif,102,1.1986014266764464
343,m2~26-v1.tif,f4~46-v1.tif,102,1.401640988333183
344,m3~34-v1.tif,f2~26-v1.tif,102,1.2241520352949697
345,m4~42-v1.tif,f1~11-v1.tif,102,1.4386859175339963
346,m5~52-v1.tif,f3~36-v1.tif,102,1.4331984078279791
347,m1~19-v1.tif,f2~22-v1.tif,102,1.0191823887062401
348,m2~27-v1.tif,f1~16-v1.tif,102,1.4548006980033246
349,m2~28-v1.tif,f3~31-v1.tif,102,1.3487261825664232
350,m4~47-v1.tif,f1~16-v1.tif,102,1.0790649076079837
351,m2~29-v1.tif,f2~22-v1.tif,102,1.458687177702408
352,m5~52-v1.tif,f5~51-v1.tif,102,1.3565803520070299
353,m4~410-v1.tif,f3~37-v1.tif,102,1.2533965825429585
354,m4~410-v1.tif,f5~54-v1.tif,102,1.3439498475285536
355,m1~19-v1.tif,f1~16-v1.tif,102,1.4509298928451007
356,m4~42-v1.tif,f1~11-v1.tif,102,1.0148375479665097
357,m5~52-v1.tif,f3~33-v1.tif,102,1.267191509364004
358,m4~42-v1.tif,f5~51-v1.tif,102,1.4749782830314389
359,m2~28-v1.tif,f4~46-v1.tif,102,1.351734554984333
360,m2~26-v1.tif,f5~59-v1.tif,102,1.0802834733572757
361,m4~43-v1.tif,f3~36-v1.tif,102,1.0519456981533677
362,m3~36-v1.tif,f1~12-v1.tif,102,1.1495025001013617
363,m4~47-v1.tif,f2~22-v1.tif,102,1.4840845789953347
364,m1~17-v1.tif,f1~11-v1.tif,102,1.3144321178367186
365,m2~29-v1.tif,f5~51-v1.tif,102,1.0982491893193593
366,m4~410-v1.tif,f3~35-v1.tif,102,1.4415452669798405
367,m1~19-v1.tif,f2~22-v1.tif,102,1.2256170479299184
368,m5~51-v1.tif,f5~59-v1.tif,102,1.464749660332482
369,m1~15-v1.tif,f1~16-v1.tif,102,1.482762909082866
370,m4~42-v1.tif,f2~21-v1.tif,102,1.3325451312020624
371,m2~29-v1.tif,f3~37-v1.tif,102,1.4158218793737607
372,m3~35-v1.tif,f5~59-v1.tif,102,1.0305505439414833
373,m1~12-v1.tif,f4~43-v1.tif,102,1.4020639622087938
374,m1~17-v1.tif,f5~56-v1.tif,102,1.0994578422306425
375,m2~29-v1.tif,f1~11-v1.tif,102,1.0528041252003373
376,m3~34-v1.tif,f1~12-v1.tif,102,1.406700225939639
377,m1~15-v1.tif,f2~26-v1.tif,102,1.2265546660907933
378,m4~410-v1.tif,f4~45-v1.tif,102,1.3691557307853879
379,m4~47-v1.tif,f1~16-v1.tif,102,1.05920348958694
380,m5~53-v1.tif,f3~31-v1.tif,102,1.0842213997119567
381,m1~17-v1.tif,f3~33-v1.tif,102,1.0047349533172742
382,m1~17-v1.tif,f2~26-v1.tif,102,1.0376074155934656
383,m1~18-v1.tif,f2~22-v1.tif,102,1.3813939010703498
384,m2~27-v1.tif,f4~43-v1.tif,102,1.2072402694562447
385,m4~47-v1.tif,f1~12-v1.tif,102,1.2261381539463088
386,m4~43-v1.tif,f3~37-v1.tif,102,1.29422083273435
387,m4~42-v1.tif,f2~22-v1.tif,102,1.2728181016847382
388,m3~36-v1.tif,f2~26-v1.tif,102,1.389677169478158
389,m1~17-v1.tif,f3~35-v1.tif,102,1.4789309150341443
390,m1~12-v1.tif,f1~16-v1.tif,102,1.4179919002337091
391,m4~48-v1.tif,f5~59-v1.tif,102,1.1429646309389487
392,m3~34-v1.tif,f3~33-v1.tif,102,1.3748270781995862
393,m5~53-v1.tif,f5~58-v1.tif,102,1.2909251598878162
394,m2~27-v1.tif,f1~11-v1.tif,102,1.480808036179321
395,m2~24-v1.tif,f3~35-v1.tif,102,1.4132816587242616
396,m4~48-v1.tif,f1~16-v1.tif,102,1.0712409083100574
397,m2~26-v1.tif,f4~46-v1.tif,102,1.0935952276325998
398,m5~51-v1.tif,f4~46-v1.tif,102,1.4686277761274718
399,m3~34-v1.tif,f1~16-v1.tif,102,1.0265509806802624
400,m1~17-v1.tif,f1~12-v1.tif,102,1.4786277560905485
