trial,m_image,f_image,p_id_solution,iti
226,m3~36-v1.tif,f3~31-v1.tif,102,1.4675881418921906
227,m3~35-v1.tif,f5~56-v1.tif,102,1.2762490472116017
228,m4~43-v1.tif,f4~46-v1.tif,102,1.1202292221807433
229,m1~18-v1.tif,f3~35-v1.tif,102,1.0886751011291886
230,m4~48-v1.tif,f4~43-v1.tif,102,1.4355699972608469
231,m4~48-v1.tif,f3~36-v1.tif,102,1.2190000930218925
232,m4~42-v1.tif,f2~26-v1.tif,102,1.3802481825050736
233,m2~26-v1.tif,f3~35-v1.tif,102,1.2471585891520238
234,m2~27-v1.tif,f3~37-v1.tif,102,1.488382435431194
235,m2~24-v1.tif,f5~56-v1.tif,102,1.0334363950123482
236,m4~48-v1.tif,f4~45-v1.tif,102,1.3935189856665726
237,m1~19-v1.tif,f3~31-v1.tif,102,1.2576519472082912
238,m1~18-v1.tif,f1~11-v1.tif,102,1.212136048099569
239,m2~29-v1.tif,f2~26-v1.tif,102,1.0480333794001992
240,m2~24-v1.tif,f3~37-v1.tif,102,1.0689749212623867
241,m1~19-v1.tif,f5~56-v1.tif,102,1.2573332611829209
242,m1~19-v1.tif,f3~37-v1.tif,102,1.1065622516263212
243,m1~19-v1.tif,f3~36-v1.tif,102,1.3892041868924343
244,m4~42-v1.tif,f2~22-v1.tif,102,1.2663511388838788
245,m3~35-v1.tif,f5~58-v1.tif,102,1.2398076311616828
246,m3~34-v1.tif,f3~35-v1.tif,102,1.0960442834080653
247,m5~51-v1.tif,f2~26-v1.tif,102,1.051636214463968
248,m4~410-v1.tif,f4~45-v1.tif,102,1.2941469630835365
249,m2~28-v1.tif,f1~12-v1.tif,102,1.3996228519660625
250,m2~29-v1.tif,f3~36-v1.tif,102,1.4840160151362818
251,m3~36-v1.tif,f3~33-v1.tif,102,1.0194074332729262
252,m3~35-v1.tif,f1~11-v1.tif,102,1.1702340197723875
253,m2~29-v1.tif,f2~26-v1.tif,102,1.4644082778455618
254,m2~26-v1.tif,f5~58-v1.tif,102,1.4235663571217327
255,m2~29-v1.tif,f3~35-v1.tif,102,1.297032816332859
256,m1~17-v1.tif,f1~16-v1.tif,102,1.3589516121922491
257,m2~26-v1.tif,f4~43-v1.tif,102,1.1785885235381897
258,m1~12-v1.tif,f1~12-v1.tif,102,1.2685215547727309
259,m3~35-v1.tif,f3~36-v1.tif,102,1.207530297628868
260,m2~27-v1.tif,f5~59-v1.tif,102,1.4443657272606838
261,m2~26-v1.tif,f3~35-v1.tif,102,1.1995333032676765
262,m5~52-v1.tif,f5~56-v1.tif,102,1.1995204373119246
263,m1~15-v1.tif,f3~35-v1.tif,102,1.2152114059657455
264,m5~53-v1.tif,f5~58-v1.tif,102,1.222657116601268
265,m4~410-v1.tif,f2~26-v1.tif,102,1.3205574582893602
266,m5~53-v1.tif,f1~12-v1.tif,102,1.2139241858579708
267,m4~42-v1.tif,f5~54-v1.tif,102,1.0986889986540438
268,m3~34-v1.tif,f5~56-v1.tif,102,1.3288234703633126
269,m4~42-v1.tif,f3~37-v1.tif,102,1.203680912599994
270,m1~18-v1.tif,f3~31-v1.tif,102,1.3832358824668387
271,m5~53-v1.tif,f3~35-v1.tif,102,1.1007612322839675
272,m3~36-v1.tif,f5~54-v1.tif,102,1.4435951888356782
273,m2~26-v1.tif,f5~59-v1.tif,102,1.3663250574042125
274,m5~52-v1.tif,f1~16-v1.tif,102,1.0999758291581367
275,m2~24-v1.tif,f3~37-v1.tif,102,1.116900916862403
276,m2~29-v1.tif,f1~16-v1.tif,102,1.1935692957183892
277,m3~34-v1.tif,f5~58-v1.tif,102,1.1239755720562532
278,m1~18-v1.tif,f3~33-v1.tif,102,1.0766442194607069
279,m2~26-v1.tif,f2~22-v1.tif,102,1.3124166008014362
280,m2~28-v1.tif,f3~31-v1.tif,102,1.1239625932027903
281,m3~36-v1.tif,f1~12-v1.tif,102,1.0398514250746624
282,m2~28-v1.tif,f1~11-v1.tif,102,1.3035761086478723
283,m4~410-v1.tif,f5~54-v1.tif,102,1.2686004716351609
284,m1~12-v1.tif,f3~31-v1.tif,102,1.4616415556063485
285,m2~28-v1.tif,f5~58-v1.tif,102,1.2667012752734617
286,m2~28-v1.tif,f4~45-v1.tif,102,1.1339636950331755
287,m5~51-v1.tif,f3~35-v1.tif,102,1.3388890802804327
288,m2~29-v1.tif,f1~12-v1.tif,102,1.0719372783747083
289,m3~34-v1.tif,f5~56-v1.tif,102,1.4816340240845056
290,m3~34-v1.tif,f2~26-v1.tif,102,1.4756981978448875
291,m4~47-v1.tif,f1~11-v1.tif,102,1.0938461551530594
292,m1~19-v1.tif,f1~11-v1.tif,102,1.3245423863222912
293,m4~48-v1.tif,f3~35-v1.tif,102,1.275761537860323
294,m4~43-v1.tif,f4~43-v1.tif,102,1.353661771659708
295,m2~26-v1.tif,f4~45-v1.tif,102,1.1244904548741734
296,m4~47-v1.tif,f4~43-v1.tif,102,1.1331475575378838
297,m4~410-v1.tif,f1~16-v1.tif,102,1.0464179690958224
298,m3~36-v1.tif,f3~31-v1.tif,102,1.006535460617644
299,m3~34-v1.tif,f3~36-v1.tif,102,1.463348637702517
300,m3~35-v1.tif,f5~58-v1.tif,102,1.3166443482394905
301,m4~42-v1.tif,f5~51-v1.tif,102,1.2401178388728564
302,m2~29-v1.tif,f4~45-v1.tif,102,1.45684345719902
303,m2~27-v1.tif,f3~33-v1.tif,102,1.2401695658066496
304,m3~36-v1.tif,f3~33-v1.tif,102,1.112009206943488
305,m1~15-v1.tif,f5~58-v1.tif,102,1.214587544206324
306,m4~42-v1.tif,f3~36-v1.tif,102,1.1305940243243835
307,m2~26-v1.tif,f4~46-v1.tif,102,1.2216845939794974
308,m1~18-v1.tif,f2~22-v1.tif,102,1.1249533143674433
309,m4~43-v1.tif,f4~45-v1.tif,102,1.2804560831628675
310,m2~29-v1.tif,f2~22-v1.tif,102,1.4199143345680634
311,m4~48-v1.tif,f3~33-v1.tif,102,1.479232853411839
312,m1~18-v1.tif,f3~31-v1.tif,102,1.2967264877357094
313,m1~17-v1.tif,f3~33-v1.tif,102,1.2846905087971994
314,m2~27-v1.tif,f5~59-v1.tif,102,1.0039684883108886
315,m2~28-v1.tif,f3~37-v1.tif,102,1.20057951343389
316,m4~47-v1.tif,f4~46-v1.tif,102,1.2217214813519115
317,m4~47-v1.tif,f4~43-v1.tif,102,1.4187849790101243
318,m4~42-v1.tif,f5~59-v1.tif,102,1.286267503726982
319,m4~48-v1.tif,f2~26-v1.tif,102,1.4689088299092017
320,m1~15-v1.tif,f5~59-v1.tif,102,1.4085673911508116
321,m4~47-v1.tif,f3~33-v1.tif,102,1.4569371895791632
322,m1~18-v1.tif,f4~45-v1.tif,102,1.1417052910668348
323,m2~27-v1.tif,f1~16-v1.tif,102,1.1266154690866346
324,m1~18-v1.tif,f1~12-v1.tif,102,1.3050425842862252
325,m1~17-v1.tif,f4~43-v1.tif,102,1.0812333142750905
326,m2~27-v1.tif,f4~43-v1.tif,102,1.078080436483695
327,m2~26-v1.tif,f3~37-v1.tif,102,1.3806423570902049
328,m4~410-v1.tif,f3~35-v1.tif,102,1.0324135640870171
329,m1~18-v1.tif,f1~11-v1.tif,102,1.4214770567035133
330,m3~36-v1.tif,f5~54-v1.tif,102,1.0769815621570664
331,m2~26-v1.tif,f5~59-v1.tif,102,1.4297458269730154
332,m3~35-v1.tif,f5~58-v1.tif,102,1.346650432821522
333,m4~47-v1.tif,f3~33-v1.tif,102,1.439429650684383
334,m4~47-v1.tif,f5~58-v1.tif,102,1.177328482488324
335,m3~36-v1.tif,f4~46-v1.tif,102,1.213139450339775
336,m1~12-v1.tif,f5~54-v1.tif,102,1.461372963638039
337,m2~29-v1.tif,f2~22-v1.tif,102,1.422329734172089
338,m4~42-v1.tif,f2~26-v1.tif,102,1.156781349621117
339,m5~52-v1.tif,f3~33-v1.tif,102,1.482704419542723
340,m1~17-v1.tif,f3~36-v1.tif,102,1.3846681759248294
341,m1~19-v1.tif,f5~56-v1.tif,102,1.2797302346600032
342,m1~12-v1.tif,f3~37-v1.tif,102,1.3958802169667537
343,m4~48-v1.tif,f3~33-v1.tif,102,1.1600554661743874
344,m5~51-v1.tif,f3~33-v1.tif,102,1.4713560208398406
345,m2~24-v1.tif,f1~11-v1.tif,102,1.0179064610663655
346,m2~24-v1.tif,f4~43-v1.tif,102,1.4700059883658336
347,m5~52-v1.tif,f5~51-v1.tif,102,1.4313696078287848
348,m3~35-v1.tif,f1~11-v1.tif,102,1.152554981713315
349,m1~19-v1.tif,f5~56-v1.tif,102,1.3479689013552298
350,m2~28-v1.tif,f2~26-v1.tif,102,1.301211741931062
351,m3~35-v1.tif,f4~43-v1.tif,102,1.4219562450860153
352,m4~410-v1.tif,f3~31-v1.tif,102,1.1081977037864286
353,m5~52-v1.tif,f1~16-v1.tif,102,1.296879936710667
354,m5~51-v1.tif,f3~31-v1.tif,102,1.384595227132912
355,m2~27-v1.tif,f4~43-v1.tif,102,1.4101718933488403
356,m4~43-v1.tif,f4~46-v1.tif,102,1.0006678346729752
357,m1~12-v1.tif,f1~12-v1.tif,102,1.3180207783964022
358,m2~28-v1.tif,f5~56-v1.tif,102,1.3786327702295045
359,m5~51-v1.tif,f2~21-v1.tif,102,1.4652429290321831
360,m4~43-v1.tif,f5~51-v1.tif,102,1.290896121424116
361,m2~26-v1.tif,f3~33-v1.tif,102,1.4671336077329469
362,m1~15-v1.tif,f2~26-v1.tif,102,1.1587913338232712
363,m1~18-v1.tif,f1~11-v1.tif,102,1.0724312650374357
364,m3~34-v1.tif,f5~51-v1.tif,102,1.2409443796175386
365,m2~27-v1.tif,f1~16-v1.tif,102,1.1898193834371993
366,m4~410-v1.tif,f4~45-v1.tif,102,1.3114230194184775
367,m5~51-v1.tif,f4~46-v1.tif,102,1.1004712905510594
368,m4~410-v1.tif,f2~22-v1.tif,102,1.4226496196184757
369,m1~18-v1.tif,f2~22-v1.tif,102,1.45586938902263
370,m2~24-v1.tif,f3~37-v1.tif,102,1.0958719559723042
371,m3~35-v1.tif,f1~11-v1.tif,102,1.3562923261841908
372,m2~29-v1.tif,f2~21-v1.tif,102,1.4317612419533832
373,m2~28-v1.tif,f3~36-v1.tif,102,1.3679030674059294
374,m3~35-v1.tif,f5~54-v1.tif,102,1.0400129415994708
375,m1~19-v1.tif,f5~59-v1.tif,102,1.243263888045883
376,m2~24-v1.tif,f4~46-v1.tif,102,1.1581254072599396
377,m2~28-v1.tif,f3~35-v1.tif,102,1.111510540731576
378,m1~12-v1.tif,f5~54-v1.tif,102,1.2679645828047872
379,m1~12-v1.tif,f3~33-v1.tif,102,1.4502689051765514
380,m1~15-v1.tif,f1~11-v1.tif,102,1.2066417043978448
381,m4~48-v1.tif,f4~43-v1.tif,102,1.4791550627945265
382,m1~15-v1.tif,f5~51-v1.tif,102,1.091585029906517
383,m2~27-v1.tif,f5~58-v1.tif,102,1.0612628147962513
384,m4~43-v1.tif,f5~54-v1.tif,102,1.130053287602612
385,m2~27-v1.tif,f4~43-v1.tif,102,1.2035859679575167
386,m4~410-v1.tif,f3~37-v1.tif,102,1.2099694391554827
387,m2~29-v1.tif,f1~12-v1.tif,102,1.0479700183659149
388,m1~12-v1.tif,f2~26-v1.tif,102,1.1294349204057113
389,m2~26-v1.tif,f5~51-v1.tif,102,1.050406819615228
390,m2~26-v1.tif,f3~36-v1.tif,102,1.363929128847881
391,m3~36-v1.tif,f3~31-v1.tif,102,1.0449021350617231
392,m3~35-v1.tif,f4~45-v1.tif,102,1.0123849491471342
393,m5~53-v1.tif,f3~33-v1.tif,102,1.423910601733864
394,m2~28-v1.tif,f2~22-v1.tif,102,1.4637614472358096
395,m4~43-v1.tif,f3~33-v1.tif,102,1.4158228087068858
396,m5~52-v1.tif,f3~31-v1.tif,102,1.128047943536993
397,m4~410-v1.tif,f4~43-v1.tif,102,1.323775603714333
398,m3~34-v1.tif,f5~58-v1.tif,102,1.054511460906673
399,m5~53-v1.tif,f4~45-v1.tif,102,1.143786352634049
400,m2~26-v1.tif,f5~56-v1.tif,102,1.4297937890702022
