trial,m_image,f_image,p_id_solution,iti
41,m1~18-v1.tif,f2~21-v1.tif,102,1.1553862505872234
42,m1~15-v1.tif,f4~45-v1.tif,102,1.1885518082942141
43,m3~34-v1.tif,f5~56-v1.tif,102,1.189243223679346
44,m3~36-v1.tif,f3~36-v1.tif,102,1.4098910315354145
45,m1~15-v1.tif,f1~12-v1.tif,102,1.1547817162612926
46,m5~51-v1.tif,f5~51-v1.tif,102,1.4578622099437488
47,m1~12-v1.tif,f2~21-v1.tif,102,1.3545996947368266
48,m3~34-v1.tif,f1~11-v1.tif,102,1.1049081349426078
49,m2~24-v1.tif,f5~54-v1.tif,102,1.1918565861419284
50,m1~18-v1.tif,f2~22-v1.tif,102,1.160089358069186
51,m2~27-v1.tif,f5~54-v1.tif,102,1.244389700248152
52,m3~34-v1.tif,f5~59-v1.tif,102,1.4732705191899236
53,m4~48-v1.tif,f5~56-v1.tif,102,1.0269657754993438
54,m1~17-v1.tif,f3~35-v1.tif,102,1.4218766966622993
55,m1~12-v1.tif,f5~51-v1.tif,102,1.2689119465435081
56,m5~51-v1.tif,f3~36-v1.tif,102,1.0529477063625121
57,m4~47-v1.tif,f4~45-v1.tif,102,1.1632791691416633
58,m2~28-v1.tif,f1~16-v1.tif,102,1.3418244094870746
59,m4~42-v1.tif,f1~12-v1.tif,102,1.2723017623408381
60,m1~15-v1.tif,f3~35-v1.tif,102,1.3434815289630313
61,m4~43-v1.tif,f5~54-v1.tif,102,1.3567675382057973
62,m4~43-v1.tif,f3~33-v1.tif,102,1.1610680154474493
63,m4~48-v1.tif,f4~45-v1.tif,102,1.49669223053826
64,m4~410-v1.tif,f5~56-v1.tif,102,1.3777036218348626
65,m3~34-v1.tif,f3~33-v1.tif,102,1.1742570497138278
66,m4~410-v1.tif,f1~12-v1.tif,102,1.1518834536978013
67,m1~19-v1.tif,f4~45-v1.tif,102,1.3210638038120388
68,m1~18-v1.tif,f3~36-v1.tif,102,1.3753506604102625
69,m3~36-v1.tif,f1~16-v1.tif,102,1.267542996423419
70,m4~48-v1.tif,f2~21-v1.tif,102,1.231899424655234
71,m1~18-v1.tif,f5~59-v1.tif,102,1.2027680299713626
72,m2~26-v1.tif,f3~35-v1.tif,102,1.3155271630803265
73,m3~34-v1.tif,f4~45-v1.tif,102,1.3706292681836791
74,m2~28-v1.tif,f3~37-v1.tif,102,1.173433327363008
75,m2~28-v1.tif,f4~45-v1.tif,102,1.4731444749731302
76,m2~29-v1.tif,f3~36-v1.tif,102,1.347934479878478
77,m4~47-v1.tif,f5~51-v1.tif,102,1.1302292084604764
78,m5~53-v1.tif,f3~33-v1.tif,102,1.1895512509934996
79,m1~19-v1.tif,f1~16-v1.tif,102,1.0508304491258578
80,m5~52-v1.tif,f5~59-v1.tif,102,1.4451907595926174
81,m3~36-v1.tif,f5~54-v1.tif,102,1.4109154590641086
82,m2~29-v1.tif,f1~12-v1.tif,102,1.0322953332316644
83,m1~15-v1.tif,f3~35-v1.tif,102,1.1529588471961587
84,m1~12-v1.tif,f5~54-v1.tif,102,1.251936141353744
85,m2~24-v1.tif,f3~37-v1.tif,102,1.356272993816736
86,m5~52-v1.tif,f5~56-v1.tif,102,1.4352998464769424
87,m1~17-v1.tif,f4~46-v1.tif,102,1.2987069644030118
88,m2~28-v1.tif,f2~22-v1.tif,102,1.078424925886481
89,m4~410-v1.tif,f5~54-v1.tif,102,1.0115903117787786
90,m3~36-v1.tif,f5~59-v1.tif,102,1.1426432558508626
91,m1~12-v1.tif,f3~33-v1.tif,102,1.3982111795458072
92,m5~53-v1.tif,f5~59-v1.tif,102,1.3903234856668698
93,m4~48-v1.tif,f1~16-v1.tif,102,1.1997110472656807
94,m4~410-v1.tif,f3~33-v1.tif,102,1.1569215398468375
95,m2~27-v1.tif,f5~54-v1.tif,102,1.4233309135480579
96,m3~36-v1.tif,f3~37-v1.tif,102,1.3281617808585549
97,m2~28-v1.tif,f5~59-v1.tif,102,1.034513652619467
98,m2~28-v1.tif,f4~45-v1.tif,102,1.172648726496082
99,m1~12-v1.tif,f2~22-v1.tif,102,1.2172371429333255
100,m2~27-v1.tif,f4~43-v1.tif,102,1.0804876331491682
101,m3~34-v1.tif,f4~46-v1.tif,102,1.1871151657589927
102,m2~27-v1.tif,f4~43-v1.tif,102,1.0625270615630948
103,m3~34-v1.tif,f4~45-v1.tif,102,1.1411538652313578
104,m1~17-v1.tif,f1~11-v1.tif,102,1.288974920782117
105,m1~17-v1.tif,f3~35-v1.tif,102,1.386661349242527
106,m1~19-v1.tif,f5~54-v1.tif,102,1.1885560487178428
107,m5~52-v1.tif,f5~51-v1.tif,102,1.1927319154248495
108,m4~43-v1.tif,f3~36-v1.tif,102,1.4680846162662466
109,m1~17-v1.tif,f1~16-v1.tif,102,1.17257078739515
110,m1~15-v1.tif,f5~51-v1.tif,102,1.293531608148937
111,m2~29-v1.tif,f5~59-v1.tif,102,1.1950999479004292
112,m3~34-v1.tif,f2~21-v1.tif,102,1.4073339133713425
113,m4~43-v1.tif,f3~37-v1.tif,102,1.4622172601822971
114,m3~35-v1.tif,f1~11-v1.tif,102,1.0522757292700897
115,m1~18-v1.tif,f3~31-v1.tif,102,1.4859719693916043
116,m1~19-v1.tif,f2~21-v1.tif,102,1.2803773196129673
117,m2~29-v1.tif,f4~43-v1.tif,102,1.1050004061676897
118,m3~36-v1.tif,f5~56-v1.tif,102,1.267293980545322
119,m5~53-v1.tif,f2~26-v1.tif,102,1.4477106377569238
120,m1~12-v1.tif,f1~12-v1.tif,102,1.1651694675449855
121,m1~17-v1.tif,f5~54-v1.tif,102,1.3538538330010694
122,m4~47-v1.tif,f5~51-v1.tif,102,1.2258233503161604
123,m4~48-v1.tif,f4~45-v1.tif,102,1.0876405274948242
124,m5~52-v1.tif,f5~51-v1.tif,102,1.1432413364244602
125,m4~47-v1.tif,f5~54-v1.tif,102,1.0218614577293301
126,m3~34-v1.tif,f3~36-v1.tif,102,1.192860771057722
127,m2~28-v1.tif,f3~35-v1.tif,102,1.2984963372636287
128,m2~27-v1.tif,f3~35-v1.tif,102,1.3572028539853824
129,m4~410-v1.tif,f3~36-v1.tif,102,1.2584667865123471
130,m4~47-v1.tif,f3~35-v1.tif,102,1.1043480323300294
131,m1~12-v1.tif,f5~59-v1.tif,102,1.3429113952029523
132,m4~48-v1.tif,f3~36-v1.tif,102,1.198264809892295
133,m5~53-v1.tif,f5~58-v1.tif,102,1.01175521631168
134,m2~27-v1.tif,f5~59-v1.tif,102,1.497877127680657
135,m1~18-v1.tif,f2~22-v1.tif,102,1.4688183958769383
136,m1~19-v1.tif,f2~22-v1.tif,102,1.1127464809649383
137,m2~26-v1.tif,f3~31-v1.tif,102,1.4534585786598764
138,m4~43-v1.tif,f2~22-v1.tif,102,1.0725103448151874
139,m4~410-v1.tif,f4~45-v1.tif,102,1.038116821038079
140,m5~53-v1.tif,f4~46-v1.tif,102,1.3109191253632457
141,m4~410-v1.tif,f1~16-v1.tif,102,1.495891671450664
142,m2~27-v1.tif,f5~54-v1.tif,102,1.3246958353525808
143,m2~26-v1.tif,f3~31-v1.tif,102,1.2695299439186005
144,m3~34-v1.tif,f1~16-v1.tif,102,1.2085075972611898
145,m2~27-v1.tif,f4~46-v1.tif,102,1.2763297783416168
146,m4~47-v1.tif,f2~22-v1.tif,102,1.1404362140552284
147,m2~27-v1.tif,f2~22-v1.tif,102,1.4814924816207709
148,m4~42-v1.tif,f3~31-v1.tif,102,1.2131440282957637
149,m3~34-v1.tif,f3~35-v1.tif,102,1.3266046761731327
150,m1~12-v1.tif,f2~26-v1.tif,102,1.028639333860327
151,m4~410-v1.tif,f3~35-v1.tif,102,1.4787129422892753
152,m4~48-v1.tif,f4~43-v1.tif,102,1.3354985410408502
153,m5~51-v1.tif,f5~54-v1.tif,102,1.2585927436307964
154,m2~26-v1.tif,f3~36-v1.tif,102,1.0111113644065084
155,m5~53-v1.tif,f4~46-v1.tif,102,1.3685690669510087
156,m1~15-v1.tif,f2~21-v1.tif,102,1.2694311038106738
157,m4~47-v1.tif,f1~16-v1.tif,102,1.0940746189478339
158,m3~35-v1.tif,f5~56-v1.tif,102,1.010670162590193
159,m3~34-v1.tif,f3~33-v1.tif,102,1.433516575975177
160,m5~51-v1.tif,f5~51-v1.tif,102,1.1056484320905062
161,m2~28-v1.tif,f1~11-v1.tif,102,1.3761867732062831
162,m3~34-v1.tif,f2~26-v1.tif,102,1.478886530353168
163,m2~27-v1.tif,f1~11-v1.tif,102,1.115031576539345
164,m1~15-v1.tif,f5~58-v1.tif,102,1.2849487994965731
165,m2~29-v1.tif,f1~16-v1.tif,102,1.19239794195232
166,m2~28-v1.tif,f1~16-v1.tif,102,1.0333656943383447
167,m2~26-v1.tif,f5~56-v1.tif,102,1.0254004735547668
168,m3~34-v1.tif,f3~31-v1.tif,102,1.350897120149874
169,m3~36-v1.tif,f2~26-v1.tif,102,1.2033767773294632
170,m2~24-v1.tif,f3~36-v1.tif,102,1.453525468704109
171,m1~15-v1.tif,f5~58-v1.tif,102,1.0698898672961117
172,m2~29-v1.tif,f5~58-v1.tif,102,1.2347370152873727
173,m2~26-v1.tif,f4~45-v1.tif,102,1.3941556416500873
174,m3~36-v1.tif,f5~56-v1.tif,102,1.2294196054859339
175,m1~18-v1.tif,f2~22-v1.tif,102,1.0307400713603523
176,m1~17-v1.tif,f5~51-v1.tif,102,1.1348038219059957
177,m4~410-v1.tif,f5~59-v1.tif,102,1.3568739514255919
178,m3~35-v1.tif,f4~46-v1.tif,102,1.4049064301419785
179,m2~24-v1.tif,f2~26-v1.tif,102,1.0048185468964843
180,m3~34-v1.tif,f5~51-v1.tif,102,1.0258622854830102
181,m3~36-v1.tif,f2~26-v1.tif,102,1.0376165450794999
182,m1~17-v1.tif,f4~43-v1.tif,102,1.3006476954371216
183,m4~47-v1.tif,f5~54-v1.tif,102,1.3241544020024136
184,m4~42-v1.tif,f2~26-v1.tif,102,1.3637278966702533
185,m3~35-v1.tif,f4~43-v1.tif,102,1.2054929856854855
186,m5~53-v1.tif,f1~16-v1.tif,102,1.3961037244224137
187,m2~27-v1.tif,f5~51-v1.tif,102,1.4318985658525114
188,m4~410-v1.tif,f3~36-v1.tif,102,1.0304956453915195
189,m2~24-v1.tif,f1~12-v1.tif,102,1.0903435153598158
190,m4~42-v1.tif,f3~35-v1.tif,102,1.4077857354700756
191,m4~43-v1.tif,f2~22-v1.tif,102,1.1275168161972027
192,m4~48-v1.tif,f2~22-v1.tif,102,1.4851047135265165
193,m4~410-v1.tif,f3~36-v1.tif,102,1.0455727700184871
194,m5~53-v1.tif,f3~36-v1.tif,102,1.0244890065143144
195,m1~15-v1.tif,f2~26-v1.tif,102,1.3543874920795598
196,m2~26-v1.tif,f3~35-v1.tif,102,1.0573382244328253
197,m2~27-v1.tif,f3~35-v1.tif,102,1.0163083128002444
198,m2~27-v1.tif,f5~54-v1.tif,102,1.2409926214600944
199,m3~34-v1.tif,f5~58-v1.tif,102,1.0505272247999633
200,m2~28-v1.tif,f5~56-v1.tif,102,1.4241432154123967
201,m1~15-v1.tif,f5~54-v1.tif,102,1.2434192302171445
202,m4~47-v1.tif,f1~16-v1.tif,102,1.0441666894545167
203,m4~42-v1.tif,f4~45-v1.tif,102,1.4267273896334771
204,m1~17-v1.tif,f2~26-v1.tif,102,1.446330663229464
205,m3~35-v1.tif,f4~46-v1.tif,102,1.4107856165718324
206,m1~12-v1.tif,f1~16-v1.tif,102,1.3272552992779594
207,m4~47-v1.tif,f1~11-v1.tif,102,1.375170510892882
208,m1~19-v1.tif,f5~56-v1.tif,102,1.4022491969945547
209,m4~43-v1.tif,f1~16-v1.tif,102,1.4869233081856443
210,m3~35-v1.tif,f1~12-v1.tif,102,1.1266905688163562
211,m2~28-v1.tif,f5~59-v1.tif,102,1.1325568388744174
212,m4~42-v1.tif,f5~58-v1.tif,102,1.3721566090381394
213,m5~52-v1.tif,f5~59-v1.tif,102,1.4908057369168166
214,m1~19-v1.tif,f1~11-v1.tif,102,1.1956964814145832
215,m2~26-v1.tif,f2~22-v1.tif,102,1.2361189365863006
216,m2~24-v1.tif,f5~59-v1.tif,102,1.1367158441127188
217,m2~29-v1.tif,f1~16-v1.tif,102,1.2301233377366327
218,m4~43-v1.tif,f3~35-v1.tif,102,1.228113769249421
219,m3~34-v1.tif,f4~43-v1.tif,102,1.4150333199294458
220,m2~24-v1.tif,f5~56-v1.tif,102,1.4465548022570034
221,m2~27-v1.tif,f5~56-v1.tif,102,1.274251277625393
222,m5~51-v1.tif,f1~11-v1.tif,102,1.4904136885358867
223,m1~12-v1.tif,f5~58-v1.tif,102,1.4543883122322372
224,m5~51-v1.tif,f5~56-v1.tif,102,1.2245453553738719
225,m1~17-v1.tif,f3~31-v1.tif,102,1.1122726351146082
226,m4~48-v1.tif,f1~12-v1.tif,102,1.073878072187494
227,m1~18-v1.tif,f5~56-v1.tif,102,1.1127255605131712
228,m1~17-v1.tif,f4~43-v1.tif,102,1.2277592344927557
229,m1~17-v1.tif,f5~56-v1.tif,102,1.4489992748272362
230,m4~43-v1.tif,f3~36-v1.tif,102,1.3642084445697749
231,m4~48-v1.tif,f3~35-v1.tif,102,1.2313670780989705
232,m4~410-v1.tif,f5~54-v1.tif,102,1.2904358360777908
233,m5~52-v1.tif,f5~58-v1.tif,102,1.228280556057316
234,m1~19-v1.tif,f3~33-v1.tif,102,1.1531132877058041
235,m3~36-v1.tif,f3~35-v1.tif,102,1.4645658860038866
236,m1~15-v1.tif,f2~22-v1.tif,102,1.1238875582636845
237,m3~36-v1.tif,f1~11-v1.tif,102,1.2138444125566863
238,m4~47-v1.tif,f5~56-v1.tif,102,1.0681260208189771
239,m5~52-v1.tif,f3~36-v1.tif,102,1.1063365253073771
240,m4~410-v1.tif,f5~51-v1.tif,102,1.0992390293188374
241,m2~24-v1.tif,f3~33-v1.tif,102,1.2920494011554187
242,m4~42-v1.tif,f1~11-v1.tif,102,1.3506598403684453
243,m4~47-v1.tif,f1~12-v1.tif,102,1.3531161446349123
244,m3~36-v1.tif,f1~12-v1.tif,102,1.1585003622297294
245,m3~35-v1.tif,f3~37-v1.tif,102,1.0642359026906671
246,m5~51-v1.tif,f5~51-v1.tif,102,1.1323019383434734
247,m2~27-v1.tif,f2~22-v1.tif,102,1.1227483219066068
248,m2~24-v1.tif,f1~11-v1.tif,102,1.0438778685987753
249,m5~51-v1.tif,f3~36-v1.tif,102,1.4346650850951113
250,m3~34-v1.tif,f3~36-v1.tif,102,1.0743816778552788
251,m2~27-v1.tif,f5~54-v1.tif,102,1.2560319641865119
252,m4~48-v1.tif,f2~22-v1.tif,102,1.2809737634126575
253,m4~410-v1.tif,f4~43-v1.tif,102,1.131548789289231
254,m2~28-v1.tif,f5~51-v1.tif,102,1.3458200563290508
255,m5~52-v1.tif,f3~36-v1.tif,102,1.201781548823998
256,m2~24-v1.tif,f3~33-v1.tif,102,1.371092533639863
257,m3~36-v1.tif,f4~45-v1.tif,102,1.2102705601689265
258,m4~410-v1.tif,f3~37-v1.tif,102,1.1963920873800997
259,m2~28-v1.tif,f3~31-v1.tif,102,1.1218969446326141
260,m4~48-v1.tif,f4~46-v1.tif,102,1.2151397435538862
261,m3~36-v1.tif,f5~58-v1.tif,102,1.4800294349528766
262,m1~18-v1.tif,f4~46-v1.tif,102,1.4455521571858807
263,m1~15-v1.tif,f1~11-v1.tif,102,1.193140235161484
264,m1~15-v1.tif,f2~22-v1.tif,102,1.2095520184375692
265,m4~47-v1.tif,f3~33-v1.tif,102,1.0741476381918953
266,m1~19-v1.tif,f1~11-v1.tif,102,1.268101451046836
267,m1~15-v1.tif,f3~35-v1.tif,102,1.227143117233077
268,m4~48-v1.tif,f2~26-v1.tif,102,1.1593936796058055
269,m2~27-v1.tif,f1~12-v1.tif,102,1.132132355429698
270,m3~36-v1.tif,f5~51-v1.tif,102,1.1553929680577137
271,m5~53-v1.tif,f4~43-v1.tif,102,1.0568780758394776
272,m5~52-v1.tif,f4~46-v1.tif,102,1.2294266848118698
273,m5~53-v1.tif,f2~21-v1.tif,102,1.298709687183098
274,m2~24-v1.tif,f3~33-v1.tif,102,1.3484446461139554
275,m2~26-v1.tif,f3~37-v1.tif,102,1.249765695800031
276,m1~18-v1.tif,f3~31-v1.tif,102,1.1914777469085287
277,m4~410-v1.tif,f2~22-v1.tif,102,1.2570713469513528
278,m2~26-v1.tif,f3~31-v1.tif,102,1.0781013500714178
279,m4~47-v1.tif,f2~22-v1.tif,102,1.0608600675607538
280,m1~15-v1.tif,f2~26-v1.tif,102,1.3231679476709852
281,m4~42-v1.tif,f1~12-v1.tif,102,1.2153937598709468
282,m4~42-v1.tif,f3~35-v1.tif,102,1.3012418816533395
283,m3~35-v1.tif,f5~58-v1.tif,102,1.1285434839413568
284,m2~28-v1.tif,f5~56-v1.tif,102,1.4818965450255204
285,m5~52-v1.tif,f2~26-v1.tif,102,1.2685522544291368
286,m4~43-v1.tif,f3~37-v1.tif,102,1.0835240294919795
287,m4~47-v1.tif,f4~45-v1.tif,102,1.2616967238449008
288,m4~43-v1.tif,f3~36-v1.tif,102,1.1105947313739941
289,m1~19-v1.tif,f4~46-v1.tif,102,1.1369612028645162
290,m3~35-v1.tif,f2~21-v1.tif,102,1.017158631006021
291,m2~26-v1.tif,f5~51-v1.tif,102,1.2534128492426335
292,m3~35-v1.tif,f4~43-v1.tif,102,1.375772679304288
293,m2~26-v1.tif,f5~58-v1.tif,102,1.317283286037186
294,m4~48-v1.tif,f3~31-v1.tif,102,1.4843735123085664
295,m3~34-v1.tif,f3~35-v1.tif,102,1.4490037792049186
296,m4~48-v1.tif,f2~22-v1.tif,102,1.2337550036467972
297,m1~17-v1.tif,f3~35-v1.tif,102,1.1785313468529823
298,m2~29-v1.tif,f2~26-v1.tif,102,1.114265126616885
299,m2~27-v1.tif,f3~36-v1.tif,102,1.1619818640644053
300,m5~52-v1.tif,f2~26-v1.tif,102,1.0700296264987883
301,m4~47-v1.tif,f5~51-v1.tif,102,1.2351451466148782
302,m1~17-v1.tif,f5~51-v1.tif,102,1.3114061790598988
303,m3~36-v1.tif,f4~45-v1.tif,102,1.4992305959479557
304,m4~47-v1.tif,f5~58-v1.tif,102,1.2593366058009803
305,m1~15-v1.tif,f3~36-v1.tif,102,1.4099393346326603
306,m4~47-v1.tif,f5~54-v1.tif,102,1.1888268544009637
307,m2~28-v1.tif,f2~22-v1.tif,102,1.4343215343803495
308,m4~410-v1.tif,f4~45-v1.tif,102,1.3611079434796758
309,m5~51-v1.tif,f3~33-v1.tif,102,1.3417902469056866
310,m5~51-v1.tif,f4~46-v1.tif,102,1.4341346947470857
311,m4~42-v1.tif,f3~36-v1.tif,102,1.4953514994406576
312,m2~28-v1.tif,f4~43-v1.tif,102,1.210557866837293
313,m1~12-v1.tif,f2~22-v1.tif,102,1.253139955516343
314,m1~15-v1.tif,f3~33-v1.tif,102,1.3670628736466017
315,m2~26-v1.tif,f5~54-v1.tif,102,1.015616816297789
316,m2~29-v1.tif,f3~31-v1.tif,102,1.4505248693422377
317,m5~51-v1.tif,f4~43-v1.tif,102,1.1813267715378486
318,m2~29-v1.tif,f3~31-v1.tif,102,1.0167161750430689
319,m2~26-v1.tif,f3~37-v1.tif,102,1.2486947876026524
320,m4~48-v1.tif,f3~35-v1.tif,102,1.063690290276115
321,m2~24-v1.tif,f2~22-v1.tif,102,1.078657406807138
322,m5~51-v1.tif,f5~59-v1.tif,102,1.1899701806402736
323,m1~15-v1.tif,f5~54-v1.tif,102,1.4293438891102075
324,m4~410-v1.tif,f2~26-v1.tif,102,1.1023627348080525
325,m4~43-v1.tif,f5~59-v1.tif,102,1.0297690425731503
326,m4~48-v1.tif,f5~58-v1.tif,102,1.4976155188163387
327,m2~26-v1.tif,f4~45-v1.tif,102,1.401010444660038
328,m2~24-v1.tif,f1~12-v1.tif,102,1.1223071264513245
329,m3~35-v1.tif,f3~33-v1.tif,102,1.0141866738136374
330,m3~34-v1.tif,f2~21-v1.tif,102,1.370193114350922
331,m3~34-v1.tif,f2~26-v1.tif,102,1.2526188826194058
332,m4~43-v1.tif,f2~26-v1.tif,102,1.1902260417990378
333,m3~34-v1.tif,f4~43-v1.tif,102,1.0754795297698894
334,m1~17-v1.tif,f3~37-v1.tif,102,1.0224506791833887
335,m1~19-v1.tif,f4~45-v1.tif,102,1.0329909667533876
336,m1~12-v1.tif,f1~11-v1.tif,102,1.4481390940487102
337,m2~29-v1.tif,f2~21-v1.tif,102,1.3087717981993272
338,m2~28-v1.tif,f2~21-v1.tif,102,1.2464302026689804
339,m4~48-v1.tif,f3~31-v1.tif,102,1.2998930011777845
340,m4~48-v1.tif,f3~37-v1.tif,102,1.0514113302777974
341,m3~34-v1.tif,f5~59-v1.tif,102,1.4298391809343773
342,m2~29-v1.tif,f4~45-v1.tif,102,1.3547082400149675
343,m4~47-v1.tif,f4~46-v1.tif,102,1.303760706719987
344,m4~43-v1.tif,f5~59-v1.tif,102,1.3510837004644731
345,m4~43-v1.tif,f5~54-v1.tif,102,1.266369257282559
346,m2~27-v1.tif,f1~11-v1.tif,102,1.3989447044360508
347,m1~19-v1.tif,f4~43-v1.tif,102,1.3596517765090406
348,m3~36-v1.tif,f1~16-v1.tif,102,1.3362861830599024
349,m4~47-v1.tif,f1~12-v1.tif,102,1.3862158024770554
350,m3~34-v1.tif,f3~35-v1.tif,102,1.4537987380039539
351,m3~36-v1.tif,f4~46-v1.tif,102,1.2061465895313814
352,m4~43-v1.tif,f3~36-v1.tif,102,1.4267165806631517
353,m5~53-v1.tif,f1~12-v1.tif,102,1.4761917835075817
354,m2~24-v1.tif,f5~58-v1.tif,102,1.321264134895872
355,m4~410-v1.tif,f1~16-v1.tif,102,1.4770197744478422
356,m4~42-v1.tif,f5~59-v1.tif,102,1.0091977204047469
357,m1~18-v1.tif,f1~16-v1.tif,102,1.1989739061735765
358,m3~35-v1.tif,f4~46-v1.tif,102,1.4171329031006108
359,m2~29-v1.tif,f2~26-v1.tif,102,1.0331862174896986
360,m1~19-v1.tif,f5~56-v1.tif,102,1.2485902440689252
361,m1~18-v1.tif,f5~56-v1.tif,102,1.2808823855527873
362,m1~18-v1.tif,f3~31-v1.tif,102,1.336615085416613
363,m2~24-v1.tif,f3~36-v1.tif,102,1.4455047772163216
364,m3~35-v1.tif,f2~26-v1.tif,102,1.1869798211583635
365,m2~24-v1.tif,f1~16-v1.tif,102,1.1594728864279724
366,m5~51-v1.tif,f3~35-v1.tif,102,1.3580875765345204
367,m4~48-v1.tif,f5~51-v1.tif,102,1.3390211826745357
368,m2~24-v1.tif,f5~58-v1.tif,102,1.1668452993234233
369,m1~17-v1.tif,f5~54-v1.tif,102,1.2127433098155058
370,m2~28-v1.tif,f1~16-v1.tif,102,1.1112522809568697
371,m2~27-v1.tif,f2~26-v1.tif,102,1.4191948987647767
372,m5~53-v1.tif,f5~59-v1.tif,102,1.067106919695401
373,m4~48-v1.tif,f3~36-v1.tif,102,1.1533821020736776
374,m1~17-v1.tif,f1~11-v1.tif,102,1.198110674631575
375,m1~17-v1.tif,f5~56-v1.tif,102,1.4318024573799608
376,m2~27-v1.tif,f3~37-v1.tif,102,1.2851657364034583
377,m4~42-v1.tif,f2~22-v1.tif,102,1.167906015755276
378,m2~27-v1.tif,f5~59-v1.tif,102,1.0572262596968103
379,m2~28-v1.tif,f2~21-v1.tif,102,1.1479666717735122
380,m1~19-v1.tif,f5~59-v1.tif,102,1.27754273684274
381,m1~17-v1.tif,f3~35-v1.tif,102,1.3883815251294966
382,m2~26-v1.tif,f1~16-v1.tif,102,1.326370794059346
383,m4~43-v1.tif,f5~56-v1.tif,102,1.0405412144245982
384,m4~48-v1.tif,f5~56-v1.tif,102,1.374242930211655
385,m5~51-v1.tif,f2~26-v1.tif,102,1.2728883446940586
386,m5~53-v1.tif,f2~26-v1.tif,102,1.010835862343333
387,m1~18-v1.tif,f3~37-v1.tif,102,1.3298502328685213
388,m4~410-v1.tif,f3~37-v1.tif,102,1.2577114339404298
389,m1~15-v1.tif,f3~37-v1.tif,102,1.465335895680149
390,m3~36-v1.tif,f3~31-v1.tif,102,1.3825088661329865
391,m2~28-v1.tif,f1~16-v1.tif,102,1.1724772097833003
392,m5~52-v1.tif,f3~37-v1.tif,102,1.4509557666225503
393,m4~410-v1.tif,f1~11-v1.tif,102,1.3724880111929199
394,m2~27-v1.tif,f3~36-v1.tif,102,1.2607196585870877
395,m1~18-v1.tif,f2~21-v1.tif,102,1.1359997752245625
396,m4~42-v1.tif,f2~26-v1.tif,102,1.1036321694907176
397,m1~15-v1.tif,f3~31-v1.tif,102,1.2784998354086277
398,m4~47-v1.tif,f3~33-v1.tif,102,1.4385380100233798
399,m4~48-v1.tif,f5~54-v1.tif,102,1.1738641492544653
400,m4~410-v1.tif,f2~22-v1.tif,102,1.3511161291794982
