trial,m_image,f_image,p_id_solution,iti
46,m1~19-v1.tif,f4~45-v1.tif,102,1.3527396540178835
47,m2~28-v1.tif,f1~16-v1.tif,102,1.3766010996370524
48,m1~19-v1.tif,f2~26-v1.tif,102,1.4765912082824775
49,m2~27-v1.tif,f2~26-v1.tif,102,1.4651066634935177
50,m4~43-v1.tif,f4~43-v1.tif,102,1.3999452028634412
51,m4~43-v1.tif,f4~45-v1.tif,102,1.417222833790237
52,m2~28-v1.tif,f5~59-v1.tif,102,1.1189987783855164
53,m2~24-v1.tif,f1~11-v1.tif,102,1.0916129124987863
54,m3~36-v1.tif,f3~33-v1.tif,102,1.377092827474625
55,m4~410-v1.tif,f5~56-v1.tif,102,1.1283371962068254
56,m2~24-v1.tif,f4~46-v1.tif,102,1.3036200029185552
57,m1~12-v1.tif,f4~45-v1.tif,102,1.1819298344286264
58,m3~35-v1.tif,f5~59-v1.tif,102,1.1476743302480819
59,m3~34-v1.tif,f2~26-v1.tif,102,1.1419133029936797
60,m4~48-v1.tif,f3~31-v1.tif,102,1.0746765301825334
61,m2~28-v1.tif,f4~43-v1.tif,102,1.4725993213902058
62,m1~17-v1.tif,f2~22-v1.tif,102,1.2606881577060247
63,m2~26-v1.tif,f3~37-v1.tif,102,1.3876750807910883
64,m1~17-v1.tif,f5~54-v1.tif,102,1.1634228790780836
65,m2~26-v1.tif,f3~33-v1.tif,102,1.4071701220177522
66,m2~24-v1.tif,f4~43-v1.tif,102,1.3982411506778671
67,m1~19-v1.tif,f2~21-v1.tif,102,1.1159999486043977
68,m2~29-v1.tif,f4~45-v1.tif,102,1.1218485944731813
69,m3~34-v1.tif,f5~59-v1.tif,102,1.181623729162581
70,m1~17-v1.tif,f5~51-v1.tif,102,1.1983782497149478
71,m3~34-v1.tif,f3~31-v1.tif,102,1.02407954542094
72,m4~47-v1.tif,f3~37-v1.tif,102,1.1039856190863777
73,m2~26-v1.tif,f3~36-v1.tif,102,1.2952309628493428
74,m4~48-v1.tif,f1~12-v1.tif,102,1.2073675942454942
75,m2~29-v1.tif,f5~56-v1.tif,102,1.0005547061380642
76,m1~19-v1.tif,f5~51-v1.tif,102,1.1272219773012728
77,m5~51-v1.tif,f4~46-v1.tif,102,1.2649193565320336
78,m2~26-v1.tif,f3~36-v1.tif,102,1.1639139832034089
79,m2~28-v1.tif,f4~43-v1.tif,102,1.1485097555787718
80,m3~35-v1.tif,f2~22-v1.tif,102,1.1979350170165861
81,m4~42-v1.tif,f3~31-v1.tif,102,1.3090160416992629
82,m3~36-v1.tif,f5~56-v1.tif,102,1.0147156880354011
83,m5~51-v1.tif,f5~58-v1.tif,102,1.255541216550893
84,m1~17-v1.tif,f5~56-v1.tif,102,1.2834615864403074
85,m1~17-v1.tif,f1~11-v1.tif,102,1.18824313737659
86,m5~53-v1.tif,f1~11-v1.tif,102,1.2151896037349461
87,m4~47-v1.tif,f3~31-v1.tif,102,1.211718383428983
88,m1~18-v1.tif,f1~11-v1.tif,102,1.0064913640452924
89,m3~36-v1.tif,f1~11-v1.tif,102,1.249738864779706
90,m2~26-v1.tif,f3~31-v1.tif,102,1.312091827187776
91,m1~18-v1.tif,f2~22-v1.tif,102,1.0641546244637115
92,m4~48-v1.tif,f3~35-v1.tif,102,1.1832208471828911
93,m1~15-v1.tif,f4~43-v1.tif,102,1.0968521725947262
94,m1~19-v1.tif,f3~31-v1.tif,102,1.141235926217449
95,m4~48-v1.tif,f3~33-v1.tif,102,1.463596343753096
96,m1~17-v1.tif,f5~58-v1.tif,102,1.240528048749674
97,m1~19-v1.tif,f3~37-v1.tif,102,1.4395421851662507
98,m4~48-v1.tif,f5~51-v1.tif,102,1.3134828921653707
99,m1~15-v1.tif,f4~45-v1.tif,102,1.1784468786254507
100,m2~24-v1.tif,f5~56-v1.tif,102,1.4747145912112833
101,m1~17-v1.tif,f4~43-v1.tif,102,1.2162906170708494
102,m4~42-v1.tif,f5~58-v1.tif,102,1.2937820091746381
103,m1~17-v1.tif,f2~22-v1.tif,102,1.0812648393060296
104,m3~34-v1.tif,f1~11-v1.tif,102,1.271169634184526
105,m1~12-v1.tif,f2~21-v1.tif,102,1.0201726744575028
106,m4~48-v1.tif,f5~51-v1.tif,102,1.025082369934845
107,m3~35-v1.tif,f4~43-v1.tif,102,1.40420105935009
108,m4~48-v1.tif,f3~36-v1.tif,102,1.292783514910004
109,m1~15-v1.tif,f3~37-v1.tif,102,1.1686955397700072
110,m1~15-v1.tif,f1~12-v1.tif,102,1.3817327353128723
111,m1~12-v1.tif,f4~46-v1.tif,102,1.074545230634632
112,m1~17-v1.tif,f4~46-v1.tif,102,1.2529959561126853
113,m3~34-v1.tif,f1~12-v1.tif,102,1.0897220405030177
114,m1~12-v1.tif,f5~56-v1.tif,102,1.3794822225673662
115,m4~43-v1.tif,f3~35-v1.tif,102,1.136148402225253
116,m4~48-v1.tif,f1~16-v1.tif,102,1.2597869304105476
117,m1~19-v1.tif,f4~45-v1.tif,102,1.0563249544054663
118,m3~36-v1.tif,f2~26-v1.tif,102,1.1660155265792176
119,m5~52-v1.tif,f3~35-v1.tif,102,1.0034130505072731
120,m5~51-v1.tif,f3~37-v1.tif,102,1.4142624415036624
121,m1~18-v1.tif,f2~26-v1.tif,102,1.0003730204127543
122,m4~42-v1.tif,f2~26-v1.tif,102,1.2386440041265272
123,m2~24-v1.tif,f1~11-v1.tif,102,1.3809878444537613
124,m1~12-v1.tif,f5~59-v1.tif,102,1.2901140903319623
125,m1~12-v1.tif,f5~51-v1.tif,102,1.035158624795456
126,m4~48-v1.tif,f2~21-v1.tif,102,1.3589540623525203
127,m4~48-v1.tif,f3~36-v1.tif,102,1.0692837754996103
128,m1~18-v1.tif,f5~56-v1.tif,102,1.281992459131429
129,m2~24-v1.tif,f2~21-v1.tif,102,1.4148294683849
130,m5~52-v1.tif,f5~56-v1.tif,102,1.0963085935795507
131,m2~29-v1.tif,f1~12-v1.tif,102,1.2898522531124406
132,m4~47-v1.tif,f5~54-v1.tif,102,1.1297863600489522
133,m4~410-v1.tif,f5~54-v1.tif,102,1.4968144460906287
134,m2~29-v1.tif,f5~51-v1.tif,102,1.3521209445750468
135,m5~51-v1.tif,f4~43-v1.tif,102,1.475952813323822
136,m1~19-v1.tif,f5~54-v1.tif,102,1.003039003735798
137,m2~29-v1.tif,f3~37-v1.tif,102,1.07802695000307
138,m2~26-v1.tif,f3~33-v1.tif,102,1.115558138958567
139,m5~53-v1.tif,f5~54-v1.tif,102,1.3194406342186498
140,m1~17-v1.tif,f5~54-v1.tif,102,1.108086074259574
141,m2~24-v1.tif,f4~45-v1.tif,102,1.021215509912035
142,m1~19-v1.tif,f5~51-v1.tif,102,1.4920591229884184
143,m2~24-v1.tif,f5~58-v1.tif,102,1.0079306543847089
144,m1~19-v1.tif,f1~16-v1.tif,102,1.2386662779715831
145,m1~18-v1.tif,f2~21-v1.tif,102,1.0820422395156142
146,m2~26-v1.tif,f2~21-v1.tif,102,1.213365779345729
147,m3~34-v1.tif,f2~26-v1.tif,102,1.0223191078855058
148,m2~28-v1.tif,f1~11-v1.tif,102,1.4059229518229837
149,m3~35-v1.tif,f4~45-v1.tif,102,1.01848278664045
150,m1~17-v1.tif,f5~59-v1.tif,102,1.4752941734142218
151,m4~48-v1.tif,f1~12-v1.tif,102,1.2065421690542548
152,m2~24-v1.tif,f3~31-v1.tif,102,1.1738623737027252
153,m5~53-v1.tif,f4~46-v1.tif,102,1.1618570908200962
154,m4~43-v1.tif,f5~54-v1.tif,102,1.3127159707791463
155,m4~43-v1.tif,f5~56-v1.tif,102,1.2948571528427382
156,m4~43-v1.tif,f5~54-v1.tif,102,1.191591897825728
157,m2~26-v1.tif,f1~16-v1.tif,102,1.3710962222978436
158,m5~51-v1.tif,f5~51-v1.tif,102,1.1496551959335535
159,m4~42-v1.tif,f1~11-v1.tif,102,1.3107010467073745
160,m2~24-v1.tif,f1~12-v1.tif,102,1.3293865606030957
161,m5~52-v1.tif,f3~31-v1.tif,102,1.2014637690553116
162,m4~43-v1.tif,f5~54-v1.tif,102,1.0458957470439243
163,m4~47-v1.tif,f3~31-v1.tif,102,1.4899134389877986
164,m3~36-v1.tif,f5~54-v1.tif,102,1.3944878514012837
165,m3~35-v1.tif,f3~36-v1.tif,102,1.200350112961548
166,m1~12-v1.tif,f1~16-v1.tif,102,1.0301195571633572
167,m4~48-v1.tif,f5~58-v1.tif,102,1.4508233399601966
168,m4~410-v1.tif,f2~26-v1.tif,102,1.1603962235463872
169,m4~47-v1.tif,f4~45-v1.tif,102,1.4401263729761113
170,m3~34-v1.tif,f5~51-v1.tif,102,1.3927120014061263
171,m2~26-v1.tif,f4~43-v1.tif,102,1.4787820552200042
172,m2~24-v1.tif,f1~11-v1.tif,102,1.012995237036002
173,m1~12-v1.tif,f3~37-v1.tif,102,1.280496453148515
174,m1~15-v1.tif,f1~12-v1.tif,102,1.063791058071113
175,m3~34-v1.tif,f3~36-v1.tif,102,1.176026867882583
176,m5~53-v1.tif,f4~46-v1.tif,102,1.0099575083652375
177,m3~35-v1.tif,f5~56-v1.tif,102,1.401186750375188
178,m4~42-v1.tif,f3~37-v1.tif,102,1.229046551006861
179,m4~42-v1.tif,f5~51-v1.tif,102,1.0383813345162085
180,m5~51-v1.tif,f5~54-v1.tif,102,1.0899290797646217
181,m5~52-v1.tif,f5~58-v1.tif,102,1.355141575129715
182,m3~34-v1.tif,f4~45-v1.tif,102,1.0968713549880857
183,m5~52-v1.tif,f5~54-v1.tif,102,1.2460074689814227
184,m1~18-v1.tif,f1~11-v1.tif,102,1.2222081255171742
185,m1~19-v1.tif,f5~58-v1.tif,102,1.3270340635361673
186,m2~28-v1.tif,f2~21-v1.tif,102,1.270485359939885
187,m2~27-v1.tif,f5~51-v1.tif,102,1.3869418560471543
188,m1~18-v1.tif,f2~26-v1.tif,102,1.265881327416679
189,m4~47-v1.tif,f3~35-v1.tif,102,1.0560687090752034
190,m1~12-v1.tif,f1~12-v1.tif,102,1.4234146423096126
191,m2~29-v1.tif,f5~56-v1.tif,102,1.1876276411347941
192,m4~43-v1.tif,f3~37-v1.tif,102,1.2460836907684811
193,m4~47-v1.tif,f1~16-v1.tif,102,1.0258002134612354
194,m4~410-v1.tif,f4~45-v1.tif,102,1.3469290104738938
195,m1~19-v1.tif,f4~45-v1.tif,102,1.0916512412163253
196,m3~35-v1.tif,f5~51-v1.tif,102,1.3390138390246578
197,m4~42-v1.tif,f2~26-v1.tif,102,1.4005114805624546
198,m2~27-v1.tif,f5~58-v1.tif,102,1.3004050142674948
199,m1~12-v1.tif,f4~43-v1.tif,102,1.040359858189241
200,m1~17-v1.tif,f3~31-v1.tif,102,1.42264317750428
201,m2~24-v1.tif,f5~56-v1.tif,102,1.0065262081151756
202,m2~26-v1.tif,f1~12-v1.tif,102,1.4524757651891154
203,m1~12-v1.tif,f5~59-v1.tif,102,1.4493542428609176
204,m1~12-v1.tif,f2~22-v1.tif,102,1.4472107600427995
205,m1~18-v1.tif,f5~58-v1.tif,102,1.2398048168332085
206,m1~17-v1.tif,f2~21-v1.tif,102,1.3329168543802732
207,m4~42-v1.tif,f1~12-v1.tif,102,1.4461224632345369
208,m3~35-v1.tif,f4~45-v1.tif,102,1.0327126025853317
209,m1~19-v1.tif,f3~36-v1.tif,102,1.0648874253319218
210,m2~29-v1.tif,f5~58-v1.tif,102,1.0497285120148696
211,m5~52-v1.tif,f5~51-v1.tif,102,1.3876898618844786
212,m2~29-v1.tif,f3~37-v1.tif,102,1.4687149401531674
213,m1~15-v1.tif,f1~12-v1.tif,102,1.2855407734810613
214,m2~27-v1.tif,f1~11-v1.tif,102,1.4719216960079857
215,m2~24-v1.tif,f4~43-v1.tif,102,1.491351617097008
216,m5~52-v1.tif,f5~59-v1.tif,102,1.457944300182051
217,m5~52-v1.tif,f4~43-v1.tif,102,1.423401054439697
218,m5~53-v1.tif,f5~51-v1.tif,102,1.4461938626281552
219,m5~53-v1.tif,f3~35-v1.tif,102,1.2869643760729639
220,m4~47-v1.tif,f3~31-v1.tif,102,1.4632191759993376
221,m5~51-v1.tif,f4~45-v1.tif,102,1.1933338695983964
222,m1~19-v1.tif,f2~21-v1.tif,102,1.4518054719534406
223,m4~42-v1.tif,f4~45-v1.tif,102,1.3976640591606404
224,m1~17-v1.tif,f3~31-v1.tif,102,1.2908359762532968
225,m5~51-v1.tif,f3~37-v1.tif,102,1.3900978456680075
226,m5~51-v1.tif,f5~59-v1.tif,102,1.217323656803578
227,m1~12-v1.tif,f1~16-v1.tif,102,1.0140458633695708
228,m2~29-v1.tif,f2~21-v1.tif,102,1.335146472974384
229,m5~51-v1.tif,f3~33-v1.tif,102,1.2774452472400992
230,m5~53-v1.tif,f5~56-v1.tif,102,1.4699212279190668
231,m2~27-v1.tif,f2~26-v1.tif,102,1.4024589531386997
232,m4~43-v1.tif,f5~51-v1.tif,102,1.0047422620024042
233,m2~27-v1.tif,f5~51-v1.tif,102,1.314651731291742
234,m2~24-v1.tif,f4~45-v1.tif,102,1.32435689566766
235,m5~51-v1.tif,f4~45-v1.tif,102,1.4521840623971913
236,m1~19-v1.tif,f1~16-v1.tif,102,1.1617799713565953
237,m3~36-v1.tif,f5~56-v1.tif,102,1.2783075465568485
238,m1~19-v1.tif,f2~26-v1.tif,102,1.198315459926624
239,m2~24-v1.tif,f1~12-v1.tif,102,1.4061621192508282
240,m4~43-v1.tif,f3~36-v1.tif,102,1.3066127550189546
241,m1~18-v1.tif,f4~45-v1.tif,102,1.3016370967189839
242,m5~51-v1.tif,f3~35-v1.tif,102,1.146875553182531
243,m1~19-v1.tif,f1~12-v1.tif,102,1.018483052906324
244,m2~26-v1.tif,f4~43-v1.tif,102,1.4215268145508055
245,m1~19-v1.tif,f3~35-v1.tif,102,1.3949631207557633
246,m5~53-v1.tif,f5~51-v1.tif,102,1.0538003809556704
247,m5~52-v1.tif,f5~56-v1.tif,102,1.3652968404685832
248,m5~51-v1.tif,f5~59-v1.tif,102,1.098954471893252
249,m1~19-v1.tif,f1~11-v1.tif,102,1.3618466442401957
250,m3~34-v1.tif,f3~37-v1.tif,102,1.4793249819968899
251,m3~35-v1.tif,f3~37-v1.tif,102,1.3273351277043621
252,m3~36-v1.tif,f3~31-v1.tif,102,1.086315857108891
253,m4~48-v1.tif,f4~43-v1.tif,102,1.3498812223276784
254,m2~27-v1.tif,f5~56-v1.tif,102,1.0430814892804414
255,m4~410-v1.tif,f2~22-v1.tif,102,1.4763541889274843
256,m3~34-v1.tif,f1~16-v1.tif,102,1.2778651159776513
257,m4~48-v1.tif,f3~36-v1.tif,102,1.3520534900007242
258,m4~48-v1.tif,f3~33-v1.tif,102,1.0641664354046896
259,m2~29-v1.tif,f3~31-v1.tif,102,1.2730691884025056
260,m5~53-v1.tif,f2~22-v1.tif,102,1.0894916107607147
261,m1~17-v1.tif,f5~56-v1.tif,102,1.0894926760711858
262,m1~18-v1.tif,f2~21-v1.tif,102,1.391461425061219
263,m5~52-v1.tif,f1~11-v1.tif,102,1.272282211137053
264,m5~51-v1.tif,f3~35-v1.tif,102,1.1153903894656492
265,m2~26-v1.tif,f5~58-v1.tif,102,1.0918137780200272
266,m2~28-v1.tif,f2~26-v1.tif,102,1.4430856342894467
267,m2~27-v1.tif,f1~16-v1.tif,102,1.283576965305627
268,m4~42-v1.tif,f5~56-v1.tif,102,1.1709412681728133
269,m4~47-v1.tif,f1~11-v1.tif,102,1.4447322603156
270,m3~35-v1.tif,f3~36-v1.tif,102,1.2214152941325398
271,m4~48-v1.tif,f2~26-v1.tif,102,1.3337837506629375
272,m3~34-v1.tif,f1~11-v1.tif,102,1.080261318084725
273,m5~51-v1.tif,f4~43-v1.tif,102,1.3146920221237448
274,m1~12-v1.tif,f1~12-v1.tif,102,1.0290563047055734
275,m4~47-v1.tif,f2~22-v1.tif,102,1.3050682641869424
276,m2~29-v1.tif,f1~11-v1.tif,102,1.1013292896567781
277,m4~47-v1.tif,f3~37-v1.tif,102,1.1021955154839405
278,m1~18-v1.tif,f3~33-v1.tif,102,1.3035431788529186
279,m3~35-v1.tif,f3~31-v1.tif,102,1.2411286301314077
280,m2~27-v1.tif,f5~59-v1.tif,102,1.1067471539313027
281,m4~410-v1.tif,f2~22-v1.tif,102,1.2301800558166949
282,m1~15-v1.tif,f4~46-v1.tif,102,1.4056775247633353
283,m2~26-v1.tif,f5~54-v1.tif,102,1.4817884310625034
284,m4~410-v1.tif,f3~31-v1.tif,102,1.4787256948927667
285,m3~35-v1.tif,f3~33-v1.tif,102,1.4212866991275548
286,m1~15-v1.tif,f5~59-v1.tif,102,1.1050083338876509
287,m2~24-v1.tif,f3~37-v1.tif,102,1.0475084904012286
288,m1~12-v1.tif,f3~37-v1.tif,102,1.466320799409131
289,m1~15-v1.tif,f5~54-v1.tif,102,1.2157283331587685
290,m2~26-v1.tif,f4~43-v1.tif,102,1.337912153694289
291,m3~36-v1.tif,f2~26-v1.tif,102,1.0542411079419638
292,m4~410-v1.tif,f3~36-v1.tif,102,1.007437945084555
293,m5~51-v1.tif,f3~33-v1.tif,102,1.1837186741748078
294,m4~47-v1.tif,f3~37-v1.tif,102,1.3444352545781268
295,m5~52-v1.tif,f3~35-v1.tif,102,1.3713729199712403
296,m1~17-v1.tif,f4~43-v1.tif,102,1.0317861482472948
297,m4~47-v1.tif,f5~58-v1.tif,102,1.082773352307037
298,m5~52-v1.tif,f4~46-v1.tif,102,1.135056251896572
299,m2~29-v1.tif,f3~35-v1.tif,102,1.2211472844752849
300,m2~28-v1.tif,f2~21-v1.tif,102,1.4349668333242085
301,m3~36-v1.tif,f5~56-v1.tif,102,1.1098652264523006
302,m2~26-v1.tif,f5~58-v1.tif,102,1.3870631293103073
303,m2~26-v1.tif,f1~11-v1.tif,102,1.4437874637917567
304,m1~12-v1.tif,f3~36-v1.tif,102,1.1701248090430338
305,m1~18-v1.tif,f1~16-v1.tif,102,1.003598559969785
306,m5~53-v1.tif,f1~11-v1.tif,102,1.2395188510987893
307,m2~29-v1.tif,f2~22-v1.tif,102,1.4122243442368647
308,m1~15-v1.tif,f1~16-v1.tif,102,1.166045590813349
309,m1~19-v1.tif,f4~46-v1.tif,102,1.1286875792028077
310,m3~34-v1.tif,f4~45-v1.tif,102,1.262808360167504
311,m2~24-v1.tif,f3~31-v1.tif,102,1.3542969343894555
312,m1~15-v1.tif,f2~26-v1.tif,102,1.419285668342252
313,m1~15-v1.tif,f3~31-v1.tif,102,1.2891190166574504
314,m2~28-v1.tif,f3~36-v1.tif,102,1.484020157365651
315,m4~410-v1.tif,f3~31-v1.tif,102,1.4026821569741454
316,m2~28-v1.tif,f5~54-v1.tif,102,1.4427504795902768
317,m4~43-v1.tif,f5~56-v1.tif,102,1.0472377342461332
318,m3~35-v1.tif,f2~26-v1.tif,102,1.076250780681233
319,m5~53-v1.tif,f1~12-v1.tif,102,1.2428749072781342
320,m2~26-v1.tif,f3~33-v1.tif,102,1.1078164947469393
321,m2~28-v1.tif,f1~11-v1.tif,102,1.1183301578033344
322,m4~47-v1.tif,f5~58-v1.tif,102,1.4787676413675195
323,m3~35-v1.tif,f5~54-v1.tif,102,1.3787655581353804
324,m1~18-v1.tif,f3~37-v1.tif,102,1.3343113586517725
325,m4~48-v1.tif,f4~45-v1.tif,102,1.1509808188916013
326,m3~34-v1.tif,f5~51-v1.tif,102,1.1148929113448494
327,m3~35-v1.tif,f1~12-v1.tif,102,1.3180683242365892
328,m2~29-v1.tif,f1~12-v1.tif,102,1.0265603571274666
329,m1~17-v1.tif,f3~35-v1.tif,102,1.2894433089245834
330,m4~47-v1.tif,f5~58-v1.tif,102,1.2023324512477773
331,m4~43-v1.tif,f3~31-v1.tif,102,1.313559513273953
332,m4~43-v1.tif,f3~33-v1.tif,102,1.2963002408985702
333,m3~35-v1.tif,f5~59-v1.tif,102,1.1625442781907485
334,m1~17-v1.tif,f5~51-v1.tif,102,1.3467039271227699
335,m4~410-v1.tif,f3~35-v1.tif,102,1.4760496491835458
336,m1~18-v1.tif,f4~46-v1.tif,102,1.4030907272869495
337,m2~26-v1.tif,f2~22-v1.tif,102,1.4948998817052233
338,m2~28-v1.tif,f3~36-v1.tif,102,1.102644706835698
339,m1~18-v1.tif,f5~51-v1.tif,102,1.4214611149489378
340,m5~52-v1.tif,f3~35-v1.tif,102,1.2931791127582886
341,m4~47-v1.tif,f3~36-v1.tif,102,1.0750422171838567
342,m4~43-v1.tif,f5~59-v1.tif,102,1.1206674188038885
343,m4~410-v1.tif,f1~11-v1.tif,102,1.2501390619567907
344,m2~24-v1.tif,f2~21-v1.tif,102,1.3415465752191333
345,m4~48-v1.tif,f5~58-v1.tif,102,1.189286664569659
346,m3~35-v1.tif,f5~58-v1.tif,102,1.0535125992658378
347,m5~53-v1.tif,f4~45-v1.tif,102,1.1765487228441684
348,m1~18-v1.tif,f3~36-v1.tif,102,1.1207606985779153
349,m5~51-v1.tif,f2~26-v1.tif,102,1.111026076425088
350,m3~35-v1.tif,f4~43-v1.tif,102,1.0281161375062564
351,m4~410-v1.tif,f5~54-v1.tif,102,1.0913610667278228
352,m1~18-v1.tif,f1~12-v1.tif,102,1.0544134357590238
353,m4~42-v1.tif,f3~33-v1.tif,102,1.3944203141673461
354,m1~18-v1.tif,f5~56-v1.tif,102,1.3831818872441215
355,m4~43-v1.tif,f4~45-v1.tif,102,1.0218592954909798
356,m2~26-v1.tif,f4~45-v1.tif,102,1.0184822985310915
357,m1~19-v1.tif,f3~36-v1.tif,102,1.070354854326411
358,m4~47-v1.tif,f5~58-v1.tif,102,1.1953770885344412
359,m1~19-v1.tif,f3~31-v1.tif,102,1.287435614350015
360,m1~12-v1.tif,f5~54-v1.tif,102,1.2178700880518794
361,m1~18-v1.tif,f3~35-v1.tif,102,1.2978155038313408
362,m5~53-v1.tif,f1~16-v1.tif,102,1.1618498158361448
363,m2~27-v1.tif,f4~45-v1.tif,102,1.199734700088639
364,m2~26-v1.tif,f2~26-v1.tif,102,1.1795140917776232
365,m1~12-v1.tif,f5~51-v1.tif,102,1.3299749356790602
366,m2~28-v1.tif,f5~58-v1.tif,102,1.2346072636767942
367,m5~51-v1.tif,f1~16-v1.tif,102,1.26976947658699
368,m1~18-v1.tif,f1~12-v1.tif,102,1.1844567753412183
369,m4~47-v1.tif,f3~37-v1.tif,102,1.302219346733331
370,m2~28-v1.tif,f1~16-v1.tif,102,1.136187259227777
371,m1~19-v1.tif,f1~11-v1.tif,102,1.1692022827060558
372,m4~48-v1.tif,f3~35-v1.tif,102,1.357056012728353
373,m2~29-v1.tif,f5~59-v1.tif,102,1.295069215457018
374,m3~35-v1.tif,f2~26-v1.tif,102,1.3475111403148874
375,m4~43-v1.tif,f4~43-v1.tif,102,1.1794930666536674
376,m1~19-v1.tif,f2~21-v1.tif,102,1.0883325944587363
377,m3~36-v1.tif,f2~21-v1.tif,102,1.3691043713829003
378,m4~42-v1.tif,f2~21-v1.tif,102,1.2255320889792185
379,m1~17-v1.tif,f5~59-v1.tif,102,1.0775060009864803
380,m1~17-v1.tif,f5~51-v1.tif,102,1.4501968250253174
381,m2~28-v1.tif,f2~21-v1.tif,102,1.1718514261794701
382,m2~28-v1.tif,f3~31-v1.tif,102,1.0300904781294054
383,m2~28-v1.tif,f3~33-v1.tif,102,1.087330148696016
384,m1~18-v1.tif,f1~16-v1.tif,102,1.3308115220569923
385,m5~51-v1.tif,f1~16-v1.tif,102,1.3425978591348937
386,m4~43-v1.tif,f2~26-v1.tif,102,1.0426130046931776
387,m1~15-v1.tif,f3~33-v1.tif,102,1.0859254001141108
388,m5~52-v1.tif,f3~35-v1.tif,102,1.4974690898707466
389,m4~47-v1.tif,f3~33-v1.tif,102,1.0283753285145742
390,m1~12-v1.tif,f2~26-v1.tif,102,1.3007556614657123
391,m4~47-v1.tif,f3~35-v1.tif,102,1.3682228773278653
392,m2~24-v1.tif,f5~54-v1.tif,102,1.3389456408022251
393,m4~43-v1.tif,f3~36-v1.tif,102,1.069611491426046
394,m3~36-v1.tif,f2~22-v1.tif,102,1.1870867493060955
395,m1~19-v1.tif,f5~56-v1.tif,102,1.3215861905148318
396,m4~47-v1.tif,f3~36-v1.tif,102,1.2504413175507165
397,m5~52-v1.tif,f4~43-v1.tif,102,1.2747053821156968
398,m1~15-v1.tif,f5~56-v1.tif,102,1.4420146075068652
399,m3~36-v1.tif,f5~56-v1.tif,102,1.315973326315247
400,m2~27-v1.tif,f3~35-v1.tif,102,1.4293621084366372
