trial,m_image,f_image,p_id_solution,iti
181,m2~27-v1.tif,f3~33-v1.tif,102,1.1300469162137952
182,m4~42-v1.tif,f3~36-v1.tif,102,1.0398645492958662
183,m4~43-v1.tif,f4~43-v1.tif,102,1.1354164293918936
184,m3~34-v1.tif,f3~37-v1.tif,102,1.0887927489819726
185,m5~51-v1.tif,f3~31-v1.tif,102,1.2274846259922725
186,m3~35-v1.tif,f3~37-v1.tif,102,1.1698470611817064
187,m2~26-v1.tif,f1~16-v1.tif,102,1.1116821649027095
188,m2~27-v1.tif,f2~22-v1.tif,102,1.2128262328802009
189,m4~42-v1.tif,f3~33-v1.tif,102,1.025807422039247
190,m3~36-v1.tif,f5~56-v1.tif,102,1.1940774297259948
191,m4~410-v1.tif,f3~36-v1.tif,102,1.1980784066105439
192,m5~53-v1.tif,f4~46-v1.tif,102,1.2141088597852283
193,m3~34-v1.tif,f3~36-v1.tif,102,1.2954531324707803
194,m4~48-v1.tif,f3~31-v1.tif,102,1.477161218045148
195,m4~48-v1.tif,f3~33-v1.tif,102,1.3169346578655967
196,m1~19-v1.tif,f4~46-v1.tif,102,1.3741739165578113
197,m1~18-v1.tif,f5~51-v1.tif,102,1.2024966816460068
198,m3~34-v1.tif,f5~59-v1.tif,102,1.2731458372608586
199,m2~28-v1.tif,f2~22-v1.tif,102,1.0074539638609843
200,m5~51-v1.tif,f2~21-v1.tif,102,1.3479575313668652
201,m2~28-v1.tif,f2~26-v1.tif,102,1.0827445032667753
202,m2~26-v1.tif,f1~12-v1.tif,102,1.4565343858842543
203,m3~34-v1.tif,f3~33-v1.tif,102,1.317383311585521
204,m1~18-v1.tif,f4~45-v1.tif,102,1.101421677666775
205,m4~410-v1.tif,f2~21-v1.tif,102,1.0258818804255068
206,m1~15-v1.tif,f1~16-v1.tif,102,1.4766406890135344
207,m4~43-v1.tif,f4~46-v1.tif,102,1.0910295067308646
208,m1~17-v1.tif,f1~12-v1.tif,102,1.2529697960413737
209,m2~27-v1.tif,f3~35-v1.tif,102,1.4686421736960034
210,m2~28-v1.tif,f2~21-v1.tif,102,1.466638208361935
211,m2~27-v1.tif,f5~56-v1.tif,102,1.4335659712631368
212,m2~27-v1.tif,f5~54-v1.tif,102,1.2507450444997903
213,m2~26-v1.tif,f3~36-v1.tif,102,1.006450013597207
214,m3~34-v1.tif,f5~54-v1.tif,102,1.327295718692047
215,m1~18-v1.tif,f3~35-v1.tif,102,1.2125052554598748
216,m3~36-v1.tif,f3~36-v1.tif,102,1.3230923638139895
217,m1~17-v1.tif,f2~22-v1.tif,102,1.2966184554470703
218,m5~51-v1.tif,f3~33-v1.tif,102,1.4797851942524225
219,m2~26-v1.tif,f1~12-v1.tif,102,1.0032455784983052
220,m1~15-v1.tif,f5~51-v1.tif,102,1.236694138328544
221,m3~36-v1.tif,f2~26-v1.tif,102,1.0422884744872702
222,m3~34-v1.tif,f3~35-v1.tif,102,1.1348915205691517
223,m1~17-v1.tif,f3~36-v1.tif,102,1.1251421129423262
224,m3~35-v1.tif,f2~21-v1.tif,102,1.3764071913731466
225,m2~27-v1.tif,f3~33-v1.tif,102,1.0367238253297508
226,m2~29-v1.tif,f3~37-v1.tif,102,1.4874000640672889
227,m1~19-v1.tif,f2~21-v1.tif,102,1.0609584851420075
228,m4~43-v1.tif,f2~26-v1.tif,102,1.4389183954957891
229,m2~28-v1.tif,f3~33-v1.tif,102,1.0025247882799395
230,m4~47-v1.tif,f1~11-v1.tif,102,1.2212738479941816
231,m5~51-v1.tif,f2~22-v1.tif,102,1.4617163106344897
232,m1~19-v1.tif,f2~21-v1.tif,102,1.4339321709842432
233,m3~35-v1.tif,f5~56-v1.tif,102,1.0195707644837708
234,m1~18-v1.tif,f3~31-v1.tif,102,1.277951440917798
235,m1~19-v1.tif,f4~45-v1.tif,102,1.4732508557316095
236,m5~51-v1.tif,f5~51-v1.tif,102,1.2934705043603059
237,m4~42-v1.tif,f5~56-v1.tif,102,1.4753919542673248
238,m4~410-v1.tif,f3~31-v1.tif,102,1.0539517414285404
239,m5~51-v1.tif,f2~21-v1.tif,102,1.2426999672434669
240,m4~410-v1.tif,f3~31-v1.tif,102,1.3510023758568654
241,m5~51-v1.tif,f1~12-v1.tif,102,1.0292807888080908
242,m1~17-v1.tif,f2~21-v1.tif,102,1.0949135989983283
243,m2~24-v1.tif,f3~37-v1.tif,102,1.3327166262196106
244,m4~42-v1.tif,f4~43-v1.tif,102,1.1443922353293572
245,m5~52-v1.tif,f3~36-v1.tif,102,1.3291111052535878
246,m4~47-v1.tif,f5~58-v1.tif,102,1.381824600803574
247,m2~24-v1.tif,f4~43-v1.tif,102,1.3949003356381715
248,m2~24-v1.tif,f5~59-v1.tif,102,1.2468933486381046
249,m4~48-v1.tif,f3~37-v1.tif,102,1.251033728970991
250,m2~29-v1.tif,f1~16-v1.tif,102,1.239685318893516
251,m1~17-v1.tif,f2~21-v1.tif,102,1.1933059850778718
252,m2~27-v1.tif,f3~33-v1.tif,102,1.3967656144934777
253,m1~18-v1.tif,f3~33-v1.tif,102,1.0743151209208748
254,m1~15-v1.tif,f2~22-v1.tif,102,1.4219637315234699
255,m1~17-v1.tif,f5~51-v1.tif,102,1.4102566721701393
256,m4~410-v1.tif,f2~26-v1.tif,102,1.2417507241169434
257,m5~52-v1.tif,f5~54-v1.tif,102,1.0572101968401877
258,m4~42-v1.tif,f3~31-v1.tif,102,1.3562400237255323
259,m1~15-v1.tif,f1~11-v1.tif,102,1.0238796754830024
260,m3~36-v1.tif,f5~58-v1.tif,102,1.033098632366527
261,m5~52-v1.tif,f1~12-v1.tif,102,1.36481789403521
262,m1~15-v1.tif,f5~56-v1.tif,102,1.1396418457960968
263,m4~42-v1.tif,f3~35-v1.tif,102,1.036855157868951
264,m4~47-v1.tif,f5~58-v1.tif,102,1.0148397989985565
265,m1~15-v1.tif,f2~21-v1.tif,102,1.3143688470458987
266,m2~27-v1.tif,f5~54-v1.tif,102,1.1715236027500362
267,m4~42-v1.tif,f2~21-v1.tif,102,1.3797043288426485
268,m3~36-v1.tif,f5~51-v1.tif,102,1.3212589388112987
269,m3~36-v1.tif,f3~37-v1.tif,102,1.0505188241166916
270,m5~51-v1.tif,f4~46-v1.tif,102,1.4783320192684406
271,m3~35-v1.tif,f4~46-v1.tif,102,1.1036910599382237
272,m3~36-v1.tif,f1~12-v1.tif,102,1.1388610574588318
273,m1~18-v1.tif,f5~51-v1.tif,102,1.0572605636019057
274,m4~43-v1.tif,f2~21-v1.tif,102,1.236023735156706
275,m3~35-v1.tif,f5~58-v1.tif,102,1.2131435831219943
276,m4~42-v1.tif,f3~36-v1.tif,102,1.0273745386437956
277,m2~26-v1.tif,f5~54-v1.tif,102,1.495820660697058
278,m5~51-v1.tif,f4~45-v1.tif,102,1.0971809044061258
279,m2~26-v1.tif,f3~36-v1.tif,102,1.2982700349320309
280,m5~51-v1.tif,f4~43-v1.tif,102,1.3509226284333342
281,m3~34-v1.tif,f5~59-v1.tif,102,1.2426097154026827
282,m1~12-v1.tif,f3~36-v1.tif,102,1.0189470254751374
283,m5~51-v1.tif,f5~51-v1.tif,102,1.3849368531147588
284,m1~15-v1.tif,f2~22-v1.tif,102,1.360028808108564
285,m3~36-v1.tif,f3~37-v1.tif,102,1.373661847425749
286,m5~51-v1.tif,f5~54-v1.tif,102,1.4131885005528495
287,m3~35-v1.tif,f5~54-v1.tif,102,1.4077604869663267
288,m2~27-v1.tif,f1~11-v1.tif,102,1.3328107568972485
289,m4~410-v1.tif,f3~36-v1.tif,102,1.0360199526784335
290,m4~47-v1.tif,f1~16-v1.tif,102,1.276995709815958
291,m2~28-v1.tif,f5~59-v1.tif,102,1.1597940785450696
292,m4~47-v1.tif,f1~11-v1.tif,102,1.3667073682820918
293,m5~51-v1.tif,f4~45-v1.tif,102,1.2748725553371718
294,m4~48-v1.tif,f1~12-v1.tif,102,1.3703619576161512
295,m2~26-v1.tif,f1~16-v1.tif,102,1.40827392333691
296,m5~51-v1.tif,f5~51-v1.tif,102,1.3307042909527709
297,m3~36-v1.tif,f4~45-v1.tif,102,1.008024304258303
298,m1~12-v1.tif,f3~37-v1.tif,102,1.3537679561439342
299,m4~42-v1.tif,f4~43-v1.tif,102,1.0385131948176651
300,m5~51-v1.tif,f5~58-v1.tif,102,1.2047558722352512
301,m5~53-v1.tif,f5~51-v1.tif,102,1.1376521966336466
302,m4~410-v1.tif,f4~43-v1.tif,102,1.0267714506718852
303,m4~43-v1.tif,f4~43-v1.tif,102,1.0007821746779246
304,m2~28-v1.tif,f2~21-v1.tif,102,1.005924137069036
305,m5~52-v1.tif,f5~54-v1.tif,102,1.3597006148279112
306,m1~17-v1.tif,f2~26-v1.tif,102,1.3876164708390306
307,m1~19-v1.tif,f2~26-v1.tif,102,1.410867150569172
308,m2~27-v1.tif,f5~59-v1.tif,102,1.4389521242040173
309,m4~42-v1.tif,f5~58-v1.tif,102,1.2685920476232653
310,m1~12-v1.tif,f1~12-v1.tif,102,1.191442711572228
311,m4~43-v1.tif,f1~12-v1.tif,102,1.037359032865879
312,m3~36-v1.tif,f1~11-v1.tif,102,1.3006768324940725
313,m1~15-v1.tif,f1~11-v1.tif,102,1.3621931469624002
314,m1~19-v1.tif,f4~43-v1.tif,102,1.0869052479361023
315,m5~52-v1.tif,f5~56-v1.tif,102,1.399415706167944
316,m4~42-v1.tif,f2~22-v1.tif,102,1.4222264221928642
317,m3~35-v1.tif,f5~54-v1.tif,102,1.0111705498901231
318,m1~19-v1.tif,f1~12-v1.tif,102,1.0084188927473852
319,m4~47-v1.tif,f3~31-v1.tif,102,1.1087159404525475
320,m1~15-v1.tif,f3~36-v1.tif,102,1.1366355897490794
321,m1~17-v1.tif,f5~51-v1.tif,102,1.337075770700728
322,m2~29-v1.tif,f2~26-v1.tif,102,1.0765717302651563
323,m3~34-v1.tif,f1~11-v1.tif,102,1.037360100249876
324,m1~19-v1.tif,f4~43-v1.tif,102,1.0556227340861155
325,m1~19-v1.tif,f3~33-v1.tif,102,1.2211339423370682
326,m2~27-v1.tif,f2~26-v1.tif,102,1.165993881814416
327,m3~36-v1.tif,f4~46-v1.tif,102,1.032685151614715
328,m3~36-v1.tif,f1~11-v1.tif,102,1.4039745008835562
329,m3~35-v1.tif,f2~21-v1.tif,102,1.1626139116082492
330,m1~18-v1.tif,f3~35-v1.tif,102,1.3841546858460267
331,m3~36-v1.tif,f2~22-v1.tif,102,1.2836040463336464
332,m1~17-v1.tif,f3~36-v1.tif,102,1.2491312793326323
333,m4~48-v1.tif,f4~45-v1.tif,102,1.1219340030248983
334,m4~47-v1.tif,f5~51-v1.tif,102,1.1010850630543942
335,m1~18-v1.tif,f5~58-v1.tif,102,1.187183263158793
336,m2~27-v1.tif,f2~21-v1.tif,102,1.107840789975071
337,m3~34-v1.tif,f2~21-v1.tif,102,1.0001855592954074
338,m1~18-v1.tif,f3~33-v1.tif,102,1.2455581669888438
339,m2~28-v1.tif,f5~56-v1.tif,102,1.316740258544583
340,m4~47-v1.tif,f2~26-v1.tif,102,1.0350625805326827
341,m2~27-v1.tif,f5~54-v1.tif,102,1.2766372365384742
342,m4~43-v1.tif,f4~43-v1.tif,102,1.0355642459025556
343,m2~27-v1.tif,f5~59-v1.tif,102,1.3677832985556535
344,m1~12-v1.tif,f5~59-v1.tif,102,1.399199035784244
345,m3~34-v1.tif,f3~33-v1.tif,102,1.1252957116802491
346,m2~29-v1.tif,f3~31-v1.tif,102,1.0395273187159684
347,m1~15-v1.tif,f3~31-v1.tif,102,1.233513380202354
348,m5~53-v1.tif,f3~37-v1.tif,102,1.052742543284162
349,m1~19-v1.tif,f2~21-v1.tif,102,1.046495368348834
350,m5~52-v1.tif,f3~31-v1.tif,102,1.4683085678257353
351,m1~18-v1.tif,f1~11-v1.tif,102,1.0513702749153238
352,m1~15-v1.tif,f3~37-v1.tif,102,1.4255219944322948
353,m4~42-v1.tif,f3~37-v1.tif,102,1.3505591557161407
354,m1~17-v1.tif,f3~35-v1.tif,102,1.4375421730958715
355,m5~53-v1.tif,f1~12-v1.tif,102,1.175430580883045
356,m1~17-v1.tif,f5~59-v1.tif,102,1.3668102724720197
357,m2~29-v1.tif,f2~21-v1.tif,102,1.2407889441938929
358,m5~52-v1.tif,f1~16-v1.tif,102,1.1500615613781855
359,m1~19-v1.tif,f3~31-v1.tif,102,1.4709781596879632
360,m2~24-v1.tif,f5~51-v1.tif,102,1.3396646256430436
361,m3~36-v1.tif,f4~45-v1.tif,102,1.3123680079707083
362,m2~27-v1.tif,f5~56-v1.tif,102,1.2607657871258218
363,m5~52-v1.tif,f3~31-v1.tif,102,1.1491435570583222
364,m4~42-v1.tif,f3~33-v1.tif,102,1.4560213821258012
365,m1~19-v1.tif,f4~45-v1.tif,102,1.1587488812564704
366,m4~47-v1.tif,f1~16-v1.tif,102,1.4772008679823043
367,m4~47-v1.tif,f3~35-v1.tif,102,1.420318662440519
368,m3~36-v1.tif,f2~26-v1.tif,102,1.1444055141050589
369,m2~26-v1.tif,f1~11-v1.tif,102,1.2835233401012711
370,m5~53-v1.tif,f5~56-v1.tif,102,1.096843137905837
371,m5~51-v1.tif,f1~11-v1.tif,102,1.044940051186498
372,m4~43-v1.tif,f5~59-v1.tif,102,1.1542427517368203
373,m2~24-v1.tif,f3~37-v1.tif,102,1.4500998420958868
374,m1~12-v1.tif,f5~54-v1.tif,102,1.3064397885281016
375,m1~19-v1.tif,f3~33-v1.tif,102,1.2056814033465388
376,m4~48-v1.tif,f2~21-v1.tif,102,1.1769207946662923
377,m3~34-v1.tif,f1~16-v1.tif,102,1.4708931737938296
378,m1~12-v1.tif,f2~22-v1.tif,102,1.0266346544189544
379,m3~34-v1.tif,f4~43-v1.tif,102,1.0360261885711959
380,m4~48-v1.tif,f1~12-v1.tif,102,1.1437495765291368
381,m2~29-v1.tif,f3~37-v1.tif,102,1.3146349896506764
382,m3~35-v1.tif,f5~59-v1.tif,102,1.0895193894262694
383,m1~17-v1.tif,f1~16-v1.tif,102,1.06329927776329
384,m2~29-v1.tif,f4~46-v1.tif,102,1.4116572235827154
385,m5~53-v1.tif,f1~16-v1.tif,102,1.2890517803399697
386,m2~27-v1.tif,f1~16-v1.tif,102,1.3307959194320909
387,m2~24-v1.tif,f5~56-v1.tif,102,1.4521127010535284
388,m4~410-v1.tif,f5~51-v1.tif,102,1.3067394442145652
389,m4~48-v1.tif,f5~51-v1.tif,102,1.4782926841918502
390,m4~410-v1.tif,f4~43-v1.tif,102,1.3095119344460162
391,m2~27-v1.tif,f4~45-v1.tif,102,1.390887246824271
392,m3~35-v1.tif,f2~22-v1.tif,102,1.2159527909829473
393,m5~53-v1.tif,f2~21-v1.tif,102,1.2460772883088478
394,m5~51-v1.tif,f3~33-v1.tif,102,1.4464182281017672
395,m4~42-v1.tif,f4~46-v1.tif,102,1.338688860605057
396,m4~47-v1.tif,f4~43-v1.tif,102,1.1245668767348926
397,m5~52-v1.tif,f1~12-v1.tif,102,1.0981890360636226
398,m1~17-v1.tif,f2~21-v1.tif,102,1.3945374286818062
399,m4~410-v1.tif,f5~56-v1.tif,102,1.1279030103816052
