trial,m_image,f_image,p_id_solution,iti
30,m4~410-v1.tif,f2~26-v1.tif,102,1.3636784294085043
31,m3~34-v1.tif,f5~58-v1.tif,102,1.199381611704581
32,m5~52-v1.tif,f2~21-v1.tif,102,1.3032982849693218
33,m1~18-v1.tif,f2~21-v1.tif,102,1.0573981948248803
34,m4~42-v1.tif,f5~51-v1.tif,102,1.3922916642716634
35,m1~17-v1.tif,f1~12-v1.tif,102,1.009893685238342
36,m2~26-v1.tif,f3~35-v1.tif,102,1.471726838374027
37,m4~43-v1.tif,f2~26-v1.tif,102,1.0025753215734954
38,m4~43-v1.tif,f1~12-v1.tif,102,1.153021162977247
39,m5~51-v1.tif,f1~11-v1.tif,102,1.0059325865062094
40,m4~410-v1.tif,f5~58-v1.tif,102,1.1406020023916605
41,m3~35-v1.tif,f2~22-v1.tif,102,1.472876733575725
42,m3~35-v1.tif,f5~54-v1.tif,102,1.0247554955602431
43,m1~15-v1.tif,f2~22-v1.tif,102,1.3328837582406057
44,m2~28-v1.tif,f3~31-v1.tif,102,1.45356695340605
45,m5~51-v1.tif,f4~45-v1.tif,102,1.2599587377610497
46,m3~35-v1.tif,f5~59-v1.tif,102,1.445503742934847
47,m4~410-v1.tif,f3~31-v1.tif,102,1.459980316668527
48,m1~18-v1.tif,f2~21-v1.tif,102,1.4297771383439142
49,m2~24-v1.tif,f2~22-v1.tif,102,1.1230046159701823
50,m4~410-v1.tif,f3~31-v1.tif,102,1.3069206043160893
51,m3~34-v1.tif,f3~37-v1.tif,102,1.318209979372353
52,m1~18-v1.tif,f5~54-v1.tif,102,1.0377500384697163
53,m3~34-v1.tif,f2~26-v1.tif,102,1.1309348409383513
54,m4~48-v1.tif,f3~35-v1.tif,102,1.3656990768067687
55,m5~52-v1.tif,f3~33-v1.tif,102,1.0261964158169734
56,m4~42-v1.tif,f3~35-v1.tif,102,1.3123001679170185
57,m2~24-v1.tif,f5~54-v1.tif,102,1.4918044197221119
58,m1~18-v1.tif,f3~35-v1.tif,102,1.085778886683933
59,m1~18-v1.tif,f3~31-v1.tif,102,1.4384239375788839
60,m4~47-v1.tif,f2~21-v1.tif,102,1.114882889250708
61,m5~53-v1.tif,f5~59-v1.tif,102,1.004640679058429
62,m3~35-v1.tif,f5~58-v1.tif,102,1.0877959088645264
63,m4~48-v1.tif,f5~59-v1.tif,102,1.29089182838255
64,m1~18-v1.tif,f2~21-v1.tif,102,1.3040970758216672
65,m2~29-v1.tif,f5~59-v1.tif,102,1.1247510079449123
66,m1~17-v1.tif,f4~43-v1.tif,102,1.1454793651765072
67,m4~47-v1.tif,f5~59-v1.tif,102,1.1224557936578867
68,m2~29-v1.tif,f5~51-v1.tif,102,1.4892778892247118
69,m2~28-v1.tif,f5~59-v1.tif,102,1.2058207886492702
70,m4~47-v1.tif,f5~54-v1.tif,102,1.1130581672499131
71,m1~15-v1.tif,f3~36-v1.tif,102,1.2327626870215538
72,m5~53-v1.tif,f1~11-v1.tif,102,1.3744115162893826
73,m2~26-v1.tif,f3~31-v1.tif,102,1.1397305938639057
74,m2~27-v1.tif,f4~43-v1.tif,102,1.448156343782456
75,m4~47-v1.tif,f1~16-v1.tif,102,1.3215659367786508
76,m1~18-v1.tif,f5~56-v1.tif,102,1.1169878392919677
77,m5~53-v1.tif,f1~11-v1.tif,102,1.0410005013193055
78,m5~51-v1.tif,f1~16-v1.tif,102,1.421438043559733
79,m4~48-v1.tif,f5~54-v1.tif,102,1.2128573231790585
80,m4~48-v1.tif,f1~16-v1.tif,102,1.286769684250526
81,m2~29-v1.tif,f1~16-v1.tif,102,1.167440312923919
82,m5~51-v1.tif,f3~33-v1.tif,102,1.3792831339166203
83,m1~12-v1.tif,f1~16-v1.tif,102,1.1725149735351386
84,m5~53-v1.tif,f5~56-v1.tif,102,1.3406220301564855
85,m5~53-v1.tif,f2~22-v1.tif,102,1.0000278096053725
86,m4~410-v1.tif,f5~58-v1.tif,102,1.0535772496763576
87,m2~29-v1.tif,f3~36-v1.tif,102,1.1187670516100483
88,m3~36-v1.tif,f1~16-v1.tif,102,1.4195894943504324
89,m3~36-v1.tif,f3~37-v1.tif,102,1.3048533340418378
90,m1~17-v1.tif,f4~45-v1.tif,102,1.0992359816856934
91,m2~29-v1.tif,f5~51-v1.tif,102,1.0878443978119832
92,m4~43-v1.tif,f3~37-v1.tif,102,1.1615094926177223
93,m2~26-v1.tif,f3~33-v1.tif,102,1.1135352692453497
94,m5~52-v1.tif,f2~21-v1.tif,102,1.0550082593840737
95,m1~17-v1.tif,f5~59-v1.tif,102,1.021886824352987
96,m1~19-v1.tif,f3~33-v1.tif,102,1.191545814486901
97,m1~18-v1.tif,f4~46-v1.tif,102,1.0238638768921833
98,m5~52-v1.tif,f5~59-v1.tif,102,1.164228150355725
99,m2~26-v1.tif,f5~54-v1.tif,102,1.122247500539597
100,m5~53-v1.tif,f3~37-v1.tif,102,1.3746078233041552
101,m1~19-v1.tif,f3~35-v1.tif,102,1.2555023021061247
102,m2~27-v1.tif,f1~11-v1.tif,102,1.3761559563562855
103,m1~15-v1.tif,f5~56-v1.tif,102,1.1126996223025905
104,m5~53-v1.tif,f2~26-v1.tif,102,1.1479269109877874
105,m4~47-v1.tif,f3~35-v1.tif,102,1.4979567756326786
106,m2~28-v1.tif,f3~33-v1.tif,102,1.4141292870953133
107,m4~43-v1.tif,f3~37-v1.tif,102,1.320474246683202
108,m5~52-v1.tif,f3~35-v1.tif,102,1.1947022629108526
109,m2~26-v1.tif,f3~37-v1.tif,102,1.4215525513818363
110,m4~47-v1.tif,f5~58-v1.tif,102,1.2060389363793462
111,m2~24-v1.tif,f3~33-v1.tif,102,1.139473105658273
112,m3~34-v1.tif,f5~54-v1.tif,102,1.118299307700492
113,m1~19-v1.tif,f2~26-v1.tif,102,1.3637718090719817
114,m3~34-v1.tif,f5~51-v1.tif,102,1.460707408755296
115,m2~28-v1.tif,f4~43-v1.tif,102,1.2168994558604638
116,m4~42-v1.tif,f1~11-v1.tif,102,1.339616107586829
117,m1~15-v1.tif,f2~22-v1.tif,102,1.3929369522168062
118,m1~18-v1.tif,f5~56-v1.tif,102,1.0063985503020316
119,m1~18-v1.tif,f4~43-v1.tif,102,1.2176109417427832
120,m4~42-v1.tif,f3~31-v1.tif,102,1.4430325314289993
121,m4~48-v1.tif,f5~56-v1.tif,102,1.320803509284325
122,m4~43-v1.tif,f5~56-v1.tif,102,1.1025143889955757
123,m2~29-v1.tif,f4~46-v1.tif,102,1.2088966700814885
124,m1~17-v1.tif,f3~36-v1.tif,102,1.0351887278513077
125,m1~17-v1.tif,f3~36-v1.tif,102,1.121016490857127
126,m1~17-v1.tif,f1~16-v1.tif,102,1.3884104291107948
127,m1~17-v1.tif,f3~37-v1.tif,102,1.1445322165263083
128,m4~48-v1.tif,f1~11-v1.tif,102,1.042014843035247
129,m4~410-v1.tif,f3~37-v1.tif,102,1.450414147470319
130,m2~28-v1.tif,f5~59-v1.tif,102,1.1469518813780861
131,m4~43-v1.tif,f5~58-v1.tif,102,1.2782341367809384
132,m1~12-v1.tif,f1~11-v1.tif,102,1.359484741917804
133,m1~15-v1.tif,f4~45-v1.tif,102,1.3135099299208282
134,m2~24-v1.tif,f3~33-v1.tif,102,1.3669474381359372
135,m5~53-v1.tif,f3~33-v1.tif,102,1.0464777418922275
136,m3~36-v1.tif,f4~43-v1.tif,102,1.3771976406984838
137,m2~24-v1.tif,f1~11-v1.tif,102,1.455927220046732
138,m4~48-v1.tif,f4~43-v1.tif,102,1.3473506130608173
139,m2~29-v1.tif,f4~43-v1.tif,102,1.4042530088287783
140,m1~17-v1.tif,f4~43-v1.tif,102,1.3403883739671134
141,m1~12-v1.tif,f1~12-v1.tif,102,1.1224852803913767
142,m5~53-v1.tif,f5~54-v1.tif,102,1.1669486007448802
143,m4~42-v1.tif,f5~59-v1.tif,102,1.406655166699562
144,m1~19-v1.tif,f2~21-v1.tif,102,1.0388054555880446
145,m1~18-v1.tif,f3~33-v1.tif,102,1.3549957860557356
146,m4~47-v1.tif,f1~11-v1.tif,102,1.128861377011723
147,m4~410-v1.tif,f2~26-v1.tif,102,1.2956460796841767
148,m1~12-v1.tif,f4~43-v1.tif,102,1.2238442969834182
149,m4~48-v1.tif,f1~12-v1.tif,102,1.065832644759349
150,m1~19-v1.tif,f2~22-v1.tif,102,1.1022625841079323
151,m1~17-v1.tif,f1~11-v1.tif,102,1.4613379263383006
152,m2~29-v1.tif,f5~59-v1.tif,102,1.3590324279022385
153,m4~42-v1.tif,f2~21-v1.tif,102,1.4518131105874619
154,m1~12-v1.tif,f3~37-v1.tif,102,1.0121016740359594
155,m2~26-v1.tif,f3~33-v1.tif,102,1.3934293185266624
156,m3~35-v1.tif,f5~54-v1.tif,102,1.3974606854760974
157,m3~35-v1.tif,f5~56-v1.tif,102,1.410396046571738
158,m3~34-v1.tif,f5~56-v1.tif,102,1.194671492486636
159,m4~48-v1.tif,f5~54-v1.tif,102,1.4603847801203136
160,m4~47-v1.tif,f5~54-v1.tif,102,1.4827129263911096
161,m4~42-v1.tif,f4~45-v1.tif,102,1.089095705691999
162,m3~34-v1.tif,f2~21-v1.tif,102,1.4495123699891834
163,m4~47-v1.tif,f5~58-v1.tif,102,1.251572039595791
164,m4~43-v1.tif,f3~33-v1.tif,102,1.2400251818879915
165,m2~29-v1.tif,f5~51-v1.tif,102,1.2161766988440235
166,m2~29-v1.tif,f1~12-v1.tif,102,1.063983510642167
167,m4~42-v1.tif,f4~45-v1.tif,102,1.3754328808570428
168,m2~26-v1.tif,f4~45-v1.tif,102,1.490198658110586
169,m1~18-v1.tif,f2~26-v1.tif,102,1.2182152693456973
170,m1~15-v1.tif,f2~26-v1.tif,102,1.2162261438553474
171,m1~15-v1.tif,f1~16-v1.tif,102,1.235844868399057
172,m1~12-v1.tif,f4~43-v1.tif,102,1.0590021598491703
173,m4~42-v1.tif,f2~21-v1.tif,102,1.0781671946104079
174,m2~24-v1.tif,f1~16-v1.tif,102,1.2838202300281256
175,m2~27-v1.tif,f3~33-v1.tif,102,1.169987939966305
176,m3~34-v1.tif,f2~26-v1.tif,102,1.251198143566866
177,m2~27-v1.tif,f4~43-v1.tif,102,1.1752000350641085
178,m3~35-v1.tif,f1~11-v1.tif,102,1.0361094391724386
179,m2~29-v1.tif,f3~37-v1.tif,102,1.2077953981205316
180,m3~34-v1.tif,f1~16-v1.tif,102,1.198183216968875
181,m1~17-v1.tif,f5~54-v1.tif,102,1.1098225791272576
182,m4~43-v1.tif,f4~43-v1.tif,102,1.4091346120775794
183,m4~43-v1.tif,f5~58-v1.tif,102,1.20091078083109
184,m1~15-v1.tif,f5~51-v1.tif,102,1.3132196904837787
185,m5~52-v1.tif,f3~31-v1.tif,102,1.2512532436584984
186,m1~17-v1.tif,f5~58-v1.tif,102,1.2459086363476215
187,m5~52-v1.tif,f5~51-v1.tif,102,1.470561861588426
188,m5~51-v1.tif,f3~35-v1.tif,102,1.4449276376713278
189,m1~17-v1.tif,f5~51-v1.tif,102,1.005656992937722
190,m3~34-v1.tif,f5~54-v1.tif,102,1.0792647357344556
191,m1~15-v1.tif,f2~26-v1.tif,102,1.088737291315711
192,m2~28-v1.tif,f2~22-v1.tif,102,1.3099745145898172
193,m4~47-v1.tif,f2~22-v1.tif,102,1.1581013492705978
194,m1~18-v1.tif,f2~22-v1.tif,102,1.4031585270167115
195,m2~24-v1.tif,f5~54-v1.tif,102,1.057742227768768
196,m2~29-v1.tif,f1~12-v1.tif,102,1.338691866581211
197,m2~29-v1.tif,f4~45-v1.tif,102,1.4662248837348495
198,m3~34-v1.tif,f3~35-v1.tif,102,1.4335087564653413
199,m2~26-v1.tif,f3~35-v1.tif,102,1.17335207318804
200,m5~51-v1.tif,f4~43-v1.tif,102,1.0554217233206857
201,m1~12-v1.tif,f1~12-v1.tif,102,1.3324895863024588
202,m2~28-v1.tif,f5~58-v1.tif,102,1.1476695431495156
203,m4~47-v1.tif,f3~31-v1.tif,102,1.393075340707064
204,m4~42-v1.tif,f3~31-v1.tif,102,1.0204143217321893
205,m3~34-v1.tif,f3~35-v1.tif,102,1.2046883381979918
206,m4~42-v1.tif,f3~37-v1.tif,102,1.1828525712052687
207,m1~12-v1.tif,f2~21-v1.tif,102,1.204127420172775
208,m1~15-v1.tif,f4~46-v1.tif,102,1.1782224512806336
209,m2~24-v1.tif,f1~16-v1.tif,102,1.1985423703272358
210,m4~42-v1.tif,f3~31-v1.tif,102,1.3533200247245867
211,m4~48-v1.tif,f4~45-v1.tif,102,1.2959999073119017
212,m4~42-v1.tif,f2~26-v1.tif,102,1.1219360909068032
213,m2~26-v1.tif,f2~26-v1.tif,102,1.0703863536218718
214,m1~19-v1.tif,f4~45-v1.tif,102,1.2105312687962781
215,m2~28-v1.tif,f3~33-v1.tif,102,1.2188466127829103
216,m2~27-v1.tif,f5~56-v1.tif,102,1.4741791512273674
217,m1~12-v1.tif,f1~11-v1.tif,102,1.0905166008449063
218,m1~18-v1.tif,f3~33-v1.tif,102,1.4062296582307199
219,m3~34-v1.tif,f5~54-v1.tif,102,1.0716949688779855
220,m2~29-v1.tif,f3~35-v1.tif,102,1.3674287245084233
221,m4~42-v1.tif,f3~31-v1.tif,102,1.4669578726383627
222,m4~43-v1.tif,f1~16-v1.tif,102,1.389884851000818
223,m4~47-v1.tif,f3~36-v1.tif,102,1.1899871948834366
224,m1~19-v1.tif,f2~26-v1.tif,102,1.4349452744836135
225,m3~35-v1.tif,f1~11-v1.tif,102,1.0017489931917207
226,m1~17-v1.tif,f2~26-v1.tif,102,1.2067361815319406
227,m3~36-v1.tif,f5~54-v1.tif,102,1.054061578635095
228,m4~47-v1.tif,f4~43-v1.tif,102,1.4832942048750253
229,m1~12-v1.tif,f4~43-v1.tif,102,1.2643127217273533
230,m2~24-v1.tif,f2~26-v1.tif,102,1.1158834979830203
231,m4~42-v1.tif,f5~58-v1.tif,102,1.443341983495506
232,m1~12-v1.tif,f3~33-v1.tif,102,1.1582576800662745
233,m1~15-v1.tif,f5~59-v1.tif,102,1.403417920595528
234,m2~26-v1.tif,f3~31-v1.tif,102,1.0345299672196475
235,m1~12-v1.tif,f3~35-v1.tif,102,1.4961938261072576
236,m2~27-v1.tif,f5~51-v1.tif,102,1.4920764564629716
237,m1~19-v1.tif,f5~51-v1.tif,102,1.2758440921626302
238,m2~26-v1.tif,f4~46-v1.tif,102,1.3706108826801413
239,m1~17-v1.tif,f5~56-v1.tif,102,1.1179111067858891
240,m1~18-v1.tif,f4~43-v1.tif,102,1.484687259228461
241,m2~26-v1.tif,f2~26-v1.tif,102,1.0600574901687916
242,m2~24-v1.tif,f5~56-v1.tif,102,1.2338688720447646
243,m4~43-v1.tif,f3~35-v1.tif,102,1.2361536420221388
244,m1~18-v1.tif,f1~11-v1.tif,102,1.276293381700786
245,m2~24-v1.tif,f5~51-v1.tif,102,1.4713157952761082
246,m1~15-v1.tif,f4~43-v1.tif,102,1.1004027924599205
247,m2~29-v1.tif,f5~59-v1.tif,102,1.1998743407257364
248,m2~27-v1.tif,f5~59-v1.tif,102,1.0497586976229902
249,m2~29-v1.tif,f5~54-v1.tif,102,1.3806342249574226
250,m2~28-v1.tif,f5~59-v1.tif,102,1.3827421804268378
251,m2~27-v1.tif,f3~37-v1.tif,102,1.4850947515306574
252,m4~47-v1.tif,f5~56-v1.tif,102,1.1782650931963536
253,m1~18-v1.tif,f2~26-v1.tif,102,1.4098969015293226
254,m1~17-v1.tif,f1~16-v1.tif,102,1.0379984293289042
255,m2~24-v1.tif,f1~11-v1.tif,102,1.2850839224710346
256,m2~26-v1.tif,f5~54-v1.tif,102,1.2343918202691955
257,m3~34-v1.tif,f1~16-v1.tif,102,1.379352753325624
258,m1~15-v1.tif,f3~37-v1.tif,102,1.121731605840378
259,m2~29-v1.tif,f2~22-v1.tif,102,1.3240354598056647
260,m3~35-v1.tif,f4~45-v1.tif,102,1.0761252678300155
261,m3~35-v1.tif,f3~31-v1.tif,102,1.3559774837885656
262,m2~24-v1.tif,f2~26-v1.tif,102,1.160065515657053
263,m1~18-v1.tif,f5~56-v1.tif,102,1.2719049042023143
264,m4~43-v1.tif,f5~56-v1.tif,102,1.3323053817125508
265,m3~35-v1.tif,f1~11-v1.tif,102,1.0158856403917558
266,m1~17-v1.tif,f5~56-v1.tif,102,1.318366048069413
267,m2~28-v1.tif,f1~16-v1.tif,102,1.301348996928657
268,m4~42-v1.tif,f5~59-v1.tif,102,1.0512153991595723
269,m2~28-v1.tif,f3~36-v1.tif,102,1.4197786248468143
270,m4~47-v1.tif,f4~46-v1.tif,102,1.0637630888777505
271,m3~35-v1.tif,f4~46-v1.tif,102,1.3369118978841639
272,m5~52-v1.tif,f1~11-v1.tif,102,1.4575951956369033
273,m5~53-v1.tif,f4~43-v1.tif,102,1.1169904043729173
274,m3~35-v1.tif,f3~31-v1.tif,102,1.0739653309074837
275,m3~35-v1.tif,f5~51-v1.tif,102,1.4319259888556366
276,m2~28-v1.tif,f5~58-v1.tif,102,1.364051020636025
277,m5~52-v1.tif,f3~31-v1.tif,102,1.1929676225988897
278,m3~35-v1.tif,f4~45-v1.tif,102,1.2235290408791797
279,m2~24-v1.tif,f1~16-v1.tif,102,1.4651518267644383
280,m3~36-v1.tif,f5~54-v1.tif,102,1.0383745128963155
281,m1~18-v1.tif,f3~33-v1.tif,102,1.1046819191184185
282,m4~48-v1.tif,f5~54-v1.tif,102,1.361022031005909
283,m2~27-v1.tif,f2~22-v1.tif,102,1.0104634511057664
284,m5~51-v1.tif,f4~46-v1.tif,102,1.2944833483273401
285,m4~410-v1.tif,f3~31-v1.tif,102,1.3091079457761472
286,m5~51-v1.tif,f4~43-v1.tif,102,1.1858423809725942
287,m1~18-v1.tif,f3~37-v1.tif,102,1.4655136497496248
288,m2~24-v1.tif,f4~46-v1.tif,102,1.1087012883407332
289,m4~42-v1.tif,f4~43-v1.tif,102,1.2059614749900778
290,m4~42-v1.tif,f3~33-v1.tif,102,1.3077901657340587
291,m3~35-v1.tif,f3~35-v1.tif,102,1.1530621190290555
292,m3~34-v1.tif,f4~43-v1.tif,102,1.3126804089585962
293,m1~18-v1.tif,f2~21-v1.tif,102,1.4070269557725088
294,m5~51-v1.tif,f5~58-v1.tif,102,1.3042948931077083
295,m4~48-v1.tif,f3~31-v1.tif,102,1.1742368438845456
296,m3~35-v1.tif,f3~31-v1.tif,102,1.2983683032585067
297,m1~15-v1.tif,f5~51-v1.tif,102,1.2965189434779574
298,m1~18-v1.tif,f3~37-v1.tif,102,1.1169457630692177
299,m4~47-v1.tif,f1~12-v1.tif,102,1.0119828357179645
300,m2~28-v1.tif,f1~12-v1.tif,102,1.1195830286226143
301,m2~28-v1.tif,f4~45-v1.tif,102,1.4037676430359873
302,m3~35-v1.tif,f1~16-v1.tif,102,1.0039804109071342
303,m3~35-v1.tif,f4~46-v1.tif,102,1.4222976652448756
304,m1~15-v1.tif,f5~51-v1.tif,102,1.1497698708242166
305,m1~12-v1.tif,f4~46-v1.tif,102,1.14350268648405
306,m2~24-v1.tif,f4~43-v1.tif,102,1.3788498540667127
307,m2~29-v1.tif,f3~36-v1.tif,102,1.2547521910546708
308,m5~52-v1.tif,f5~59-v1.tif,102,1.2780517850627706
309,m5~51-v1.tif,f3~35-v1.tif,102,1.3501676060202972
310,m3~34-v1.tif,f1~12-v1.tif,102,1.194968084855244
311,m1~19-v1.tif,f2~22-v1.tif,102,1.3054493402825422
312,m5~51-v1.tif,f5~59-v1.tif,102,1.4881860400767428
313,m4~48-v1.tif,f4~43-v1.tif,102,1.0176074720052517
314,m5~51-v1.tif,f3~35-v1.tif,102,1.413845465229962
315,m4~410-v1.tif,f4~45-v1.tif,102,1.3644363811331321
316,m4~410-v1.tif,f5~54-v1.tif,102,1.1744408423057466
317,m2~26-v1.tif,f2~21-v1.tif,102,1.4839648970797508
318,m1~15-v1.tif,f3~35-v1.tif,102,1.2903301017873128
319,m5~51-v1.tif,f5~51-v1.tif,102,1.2666170554882834
320,m5~52-v1.tif,f1~11-v1.tif,102,1.4494993340476756
321,m4~410-v1.tif,f1~12-v1.tif,102,1.050319436195591
322,m1~19-v1.tif,f3~36-v1.tif,102,1.0178157927371492
323,m5~52-v1.tif,f5~56-v1.tif,102,1.1788981470473021
324,m4~47-v1.tif,f5~58-v1.tif,102,1.1195979470815152
325,m3~35-v1.tif,f5~51-v1.tif,102,1.363479293065811
326,m4~42-v1.tif,f5~58-v1.tif,102,1.4192404951421527
327,m3~34-v1.tif,f3~36-v1.tif,102,1.3648141217467222
328,m4~43-v1.tif,f1~16-v1.tif,102,1.151171090476491
329,m2~26-v1.tif,f5~59-v1.tif,102,1.1710736762517224
330,m3~35-v1.tif,f2~22-v1.tif,102,1.0813993445328682
331,m4~48-v1.tif,f4~43-v1.tif,102,1.3864141259263194
332,m3~36-v1.tif,f4~46-v1.tif,102,1.2860676794506487
333,m1~19-v1.tif,f1~12-v1.tif,102,1.3905412461473499
334,m3~36-v1.tif,f1~12-v1.tif,102,1.4841856508349265
335,m1~18-v1.tif,f1~16-v1.tif,102,1.078089525380717
336,m1~12-v1.tif,f1~11-v1.tif,102,1.1853154701008637
337,m2~28-v1.tif,f1~16-v1.tif,102,1.100588483073943
338,m5~51-v1.tif,f4~43-v1.tif,102,1.2933419850839485
339,m3~35-v1.tif,f5~56-v1.tif,102,1.3187115914173564
340,m2~27-v1.tif,f4~43-v1.tif,102,1.2890086608734204
341,m5~52-v1.tif,f5~59-v1.tif,102,1.0969742557979925
342,m2~28-v1.tif,f1~12-v1.tif,102,1.228789651857374
343,m2~26-v1.tif,f3~36-v1.tif,102,1.2993937065226284
344,m4~47-v1.tif,f4~46-v1.tif,102,1.0612677057425202
345,m1~18-v1.tif,f2~21-v1.tif,102,1.2356177073379937
346,m2~26-v1.tif,f5~58-v1.tif,102,1.2560738088797536
347,m1~17-v1.tif,f5~59-v1.tif,102,1.0506033472979757
348,m2~28-v1.tif,f5~54-v1.tif,102,1.0545159465146068
349,m2~29-v1.tif,f3~37-v1.tif,102,1.1508484395861984
350,m1~17-v1.tif,f5~51-v1.tif,102,1.0167898339176664
351,m3~36-v1.tif,f2~21-v1.tif,102,1.012931928550056
352,m4~48-v1.tif,f5~59-v1.tif,102,1.3531028405757055
353,m1~12-v1.tif,f3~31-v1.tif,102,1.4539045500006744
354,m1~19-v1.tif,f3~35-v1.tif,102,1.0584580903867722
355,m3~34-v1.tif,f5~54-v1.tif,102,1.346901873186416
356,m4~43-v1.tif,f4~43-v1.tif,102,1.0855377635276398
357,m5~53-v1.tif,f5~58-v1.tif,102,1.1040052146148467
358,m1~12-v1.tif,f2~22-v1.tif,102,1.1765745678949306
359,m3~34-v1.tif,f1~12-v1.tif,102,1.1624409017051756
360,m4~410-v1.tif,f1~11-v1.tif,102,1.2857201332641675
361,m5~52-v1.tif,f3~37-v1.tif,102,1.2981192858377981
362,m4~43-v1.tif,f4~43-v1.tif,102,1.3988442015975144
363,m5~51-v1.tif,f4~46-v1.tif,102,1.0290991711374147
364,m2~24-v1.tif,f5~56-v1.tif,102,1.3371598165476561
365,m1~19-v1.tif,f3~37-v1.tif,102,1.373431376809788
366,m4~47-v1.tif,f5~59-v1.tif,102,1.1968928224695135
367,m4~47-v1.tif,f5~54-v1.tif,102,1.393204741255877
368,m1~17-v1.tif,f5~54-v1.tif,102,1.3935304739716092
369,m4~42-v1.tif,f3~31-v1.tif,102,1.0216840447391229
370,m4~43-v1.tif,f1~11-v1.tif,102,1.452880256563675
371,m4~48-v1.tif,f4~45-v1.tif,102,1.2588755414758874
372,m4~410-v1.tif,f5~58-v1.tif,102,1.2080946793790581
373,m3~35-v1.tif,f3~33-v1.tif,102,1.324233129657205
374,m2~27-v1.tif,f5~58-v1.tif,102,1.4019219975033792
375,m1~17-v1.tif,f5~51-v1.tif,102,1.2920447731684326
376,m3~35-v1.tif,f2~26-v1.tif,102,1.4930661430222707
377,m4~410-v1.tif,f5~59-v1.tif,102,1.461483727940145
378,m4~42-v1.tif,f2~21-v1.tif,102,1.252887414958129
379,m4~47-v1.tif,f1~12-v1.tif,102,1.1033460590544895
380,m3~36-v1.tif,f4~46-v1.tif,102,1.0697600242314986
381,m1~17-v1.tif,f3~33-v1.tif,102,1.0768426903605515
382,m4~42-v1.tif,f5~54-v1.tif,102,1.0578769468682774
383,m5~51-v1.tif,f5~59-v1.tif,102,1.2597498405196919
384,m4~47-v1.tif,f3~33-v1.tif,102,1.0714874800253402
385,m3~34-v1.tif,f2~21-v1.tif,102,1.2204109204342573
386,m4~42-v1.tif,f3~36-v1.tif,102,1.4374569836427054
387,m4~410-v1.tif,f4~45-v1.tif,102,1.010626543556206
388,m3~36-v1.tif,f5~54-v1.tif,102,1.314936191049628
389,m1~15-v1.tif,f2~22-v1.tif,102,1.4939261246842102
390,m2~28-v1.tif,f2~22-v1.tif,102,1.2208248088055678
391,m2~27-v1.tif,f3~31-v1.tif,102,1.0985126293163407
392,m1~12-v1.tif,f3~35-v1.tif,102,1.3538642574554598
393,m4~410-v1.tif,f4~45-v1.tif,102,1.067430910829192
394,m1~12-v1.tif,f5~56-v1.tif,102,1.306398774180053
395,m1~19-v1.tif,f1~12-v1.tif,102,1.2763336773193876
396,m1~19-v1.tif,f1~16-v1.tif,102,1.1839974864378113
397,m1~18-v1.tif,f3~35-v1.tif,102,1.3873080231686963
398,m2~28-v1.tif,f4~43-v1.tif,102,1.3739867539133261
399,m3~35-v1.tif,f1~11-v1.tif,102,1.437792774649634
400,m1~12-v1.tif,f3~35-v1.tif,102,1.1644449551990523
