trial,m_image,f_image,p_id_solution,iti
136,m4~48-v1.tif,f3~35-v1.tif,102,1.1413465579090507
137,m2~26-v1.tif,f5~59-v1.tif,102,1.2123875028848445
138,m4~43-v1.tif,f3~31-v1.tif,102,1.3019758375698534
139,m2~29-v1.tif,f5~58-v1.tif,102,1.2311166592752651
140,m3~36-v1.tif,f3~31-v1.tif,102,1.3698721945102028
141,m3~36-v1.tif,f1~11-v1.tif,102,1.331425117762988
142,m1~19-v1.tif,f2~21-v1.tif,102,1.4498019560401265
143,m1~15-v1.tif,f4~45-v1.tif,102,1.2828463628661595
144,m4~43-v1.tif,f2~22-v1.tif,102,1.4903649223717286
145,m4~42-v1.tif,f1~16-v1.tif,102,1.4021507757185685
146,m1~18-v1.tif,f4~43-v1.tif,102,1.159090666745435
147,m5~52-v1.tif,f5~51-v1.tif,102,1.4789982706214815
148,m4~42-v1.tif,f3~31-v1.tif,102,1.0578709133166666
149,m1~12-v1.tif,f2~22-v1.tif,102,1.2608195990180324
150,m3~34-v1.tif,f1~16-v1.tif,102,1.398746097981117
151,m1~18-v1.tif,f3~31-v1.tif,102,1.1351976663303307
152,m1~12-v1.tif,f4~43-v1.tif,102,1.0940623330336183
153,m5~52-v1.tif,f4~45-v1.tif,102,1.341423344073681
154,m4~42-v1.tif,f5~56-v1.tif,102,1.2651552747680528
155,m3~34-v1.tif,f2~22-v1.tif,102,1.0106387819762717
156,m5~53-v1.tif,f3~33-v1.tif,102,1.1545125103351654
157,m5~53-v1.tif,f4~45-v1.tif,102,1.3241134159931462
158,m2~29-v1.tif,f4~45-v1.tif,102,1.014001994863503
159,m1~17-v1.tif,f3~33-v1.tif,102,1.2558570476820603
160,m5~53-v1.tif,f3~33-v1.tif,102,1.2632770345749953
161,m2~28-v1.tif,f5~56-v1.tif,102,1.3524620030158352
162,m2~24-v1.tif,f4~45-v1.tif,102,1.1620877405386068
163,m2~24-v1.tif,f3~36-v1.tif,102,1.0844343549917033
164,m2~27-v1.tif,f5~56-v1.tif,102,1.0114111399365848
165,m4~410-v1.tif,f2~22-v1.tif,102,1.234790818816458
166,m3~35-v1.tif,f3~37-v1.tif,102,1.1545174862569652
167,m2~24-v1.tif,f3~35-v1.tif,102,1.0860987025384763
168,m5~52-v1.tif,f2~26-v1.tif,102,1.1788410783336896
169,m3~36-v1.tif,f2~22-v1.tif,102,1.2954839751529144
170,m4~410-v1.tif,f4~45-v1.tif,102,1.3093643324065216
171,m1~17-v1.tif,f5~54-v1.tif,102,1.0882572354573194
172,m4~47-v1.tif,f2~26-v1.tif,102,1.1077320302265359
173,m4~47-v1.tif,f5~56-v1.tif,102,1.4804537546980858
174,m3~36-v1.tif,f2~21-v1.tif,102,1.4906163788485594
175,m3~34-v1.tif,f2~21-v1.tif,102,1.3985831882740314
176,m1~15-v1.tif,f2~26-v1.tif,102,1.4629708478977086
177,m1~18-v1.tif,f1~11-v1.tif,102,1.4918917429433447
178,m4~43-v1.tif,f2~22-v1.tif,102,1.0590090589196108
179,m1~15-v1.tif,f5~59-v1.tif,102,1.1172822319409628
180,m3~34-v1.tif,f3~33-v1.tif,102,1.3535041328770874
181,m2~24-v1.tif,f3~36-v1.tif,102,1.108478138499068
182,m2~29-v1.tif,f2~21-v1.tif,102,1.3501413345219637
183,m1~19-v1.tif,f3~31-v1.tif,102,1.237588207618368
184,m1~17-v1.tif,f5~58-v1.tif,102,1.1217202797210082
185,m4~42-v1.tif,f5~59-v1.tif,102,1.133902523786649
186,m5~53-v1.tif,f4~43-v1.tif,102,1.4631466612769701
187,m4~48-v1.tif,f4~43-v1.tif,102,1.1363346721749785
188,m4~42-v1.tif,f5~58-v1.tif,102,1.4574520493272214
189,m5~53-v1.tif,f2~21-v1.tif,102,1.1269071595374371
190,m4~43-v1.tif,f3~35-v1.tif,102,1.0368777958086484
191,m1~15-v1.tif,f5~56-v1.tif,102,1.3008127917138568
192,m1~18-v1.tif,f4~43-v1.tif,102,1.0049636851866026
193,m3~36-v1.tif,f1~16-v1.tif,102,1.4857949538782276
194,m1~19-v1.tif,f3~37-v1.tif,102,1.3054266044897025
195,m2~26-v1.tif,f1~12-v1.tif,102,1.0971110536045663
196,m4~42-v1.tif,f3~36-v1.tif,102,1.243312878310662
197,m1~18-v1.tif,f4~43-v1.tif,102,1.486068434195131
198,m2~29-v1.tif,f4~46-v1.tif,102,1.3644528924556567
199,m2~24-v1.tif,f3~36-v1.tif,102,1.3434179583570116
200,m2~27-v1.tif,f5~56-v1.tif,102,1.384923440856218
201,m2~24-v1.tif,f5~51-v1.tif,102,1.4620600447853471
202,m2~24-v1.tif,f4~45-v1.tif,102,1.17184576906836
203,m1~15-v1.tif,f3~37-v1.tif,102,1.3163241350672195
204,m1~12-v1.tif,f2~21-v1.tif,102,1.3340990268410615
205,m1~17-v1.tif,f2~21-v1.tif,102,1.0043600136075368
206,m2~29-v1.tif,f3~36-v1.tif,102,1.1766525465144473
207,m1~12-v1.tif,f5~58-v1.tif,102,1.1243763440952022
208,m2~28-v1.tif,f4~45-v1.tif,102,1.0585578530647606
209,m5~52-v1.tif,f3~35-v1.tif,102,1.4884255877521806
210,m5~52-v1.tif,f3~35-v1.tif,102,1.3502145288400147
211,m5~51-v1.tif,f2~22-v1.tif,102,1.114559804311334
212,m1~19-v1.tif,f2~22-v1.tif,102,1.2736495866219886
213,m4~43-v1.tif,f5~54-v1.tif,102,1.081019623967241
214,m2~28-v1.tif,f4~46-v1.tif,102,1.3420308012265145
215,m4~48-v1.tif,f3~31-v1.tif,102,1.1314473388253317
216,m4~48-v1.tif,f3~31-v1.tif,102,1.3496463590192453
217,m5~51-v1.tif,f1~16-v1.tif,102,1.4486837230104566
218,m3~35-v1.tif,f3~37-v1.tif,102,1.2703961349000137
219,m1~12-v1.tif,f2~21-v1.tif,102,1.3420116609267851
220,m1~18-v1.tif,f5~58-v1.tif,102,1.3206782356127904
221,m4~48-v1.tif,f1~16-v1.tif,102,1.4764449889142628
222,m2~24-v1.tif,f5~51-v1.tif,102,1.2314812912760178
223,m5~52-v1.tif,f5~56-v1.tif,102,1.1082271403003612
224,m5~51-v1.tif,f1~12-v1.tif,102,1.143625827964117
225,m2~28-v1.tif,f3~33-v1.tif,102,1.2576052096418586
226,m5~53-v1.tif,f2~21-v1.tif,102,1.2022164260084147
227,m1~17-v1.tif,f4~43-v1.tif,102,1.2013919179267467
228,m4~47-v1.tif,f5~51-v1.tif,102,1.471704172450235
229,m3~34-v1.tif,f2~21-v1.tif,102,1.2196904255170042
230,m1~18-v1.tif,f4~45-v1.tif,102,1.2067100428805588
231,m4~43-v1.tif,f2~26-v1.tif,102,1.0033307416429165
232,m4~42-v1.tif,f5~58-v1.tif,102,1.448676198693379
233,m3~34-v1.tif,f2~26-v1.tif,102,1.0326770744898746
234,m1~12-v1.tif,f4~45-v1.tif,102,1.3092479744421235
235,m2~24-v1.tif,f1~16-v1.tif,102,1.4292461187685814
236,m1~18-v1.tif,f4~46-v1.tif,102,1.4032711168956589
237,m2~29-v1.tif,f2~21-v1.tif,102,1.2494993329310893
238,m4~43-v1.tif,f4~43-v1.tif,102,1.1647052156876896
239,m3~36-v1.tif,f3~35-v1.tif,102,1.0543388320694347
240,m5~51-v1.tif,f2~21-v1.tif,102,1.2620563687855628
241,m2~28-v1.tif,f2~26-v1.tif,102,1.2060588640706338
242,m4~43-v1.tif,f1~11-v1.tif,102,1.3907998949425497
243,m2~28-v1.tif,f2~22-v1.tif,102,1.0352125942890797
244,m4~47-v1.tif,f1~16-v1.tif,102,1.1946560566480455
245,m3~34-v1.tif,f5~58-v1.tif,102,1.044587192283782
246,m2~24-v1.tif,f2~22-v1.tif,102,1.3892225226327766
247,m2~29-v1.tif,f2~22-v1.tif,102,1.276878966403745
248,m4~47-v1.tif,f5~58-v1.tif,102,1.4821544000594946
249,m2~24-v1.tif,f2~22-v1.tif,102,1.466346435045942
250,m5~51-v1.tif,f1~11-v1.tif,102,1.418198492189844
251,m5~51-v1.tif,f3~35-v1.tif,102,1.0717975304087854
252,m2~26-v1.tif,f4~45-v1.tif,102,1.4773572347190003
253,m4~42-v1.tif,f3~31-v1.tif,102,1.104031940425339
254,m4~43-v1.tif,f5~51-v1.tif,102,1.1288254651478187
255,m2~26-v1.tif,f1~12-v1.tif,102,1.2814453094285139
256,m1~18-v1.tif,f1~16-v1.tif,102,1.2401423805629674
257,m4~48-v1.tif,f5~58-v1.tif,102,1.0401545624113822
258,m4~48-v1.tif,f5~56-v1.tif,102,1.3546085087496171
259,m2~27-v1.tif,f5~54-v1.tif,102,1.334373399139572
260,m3~35-v1.tif,f4~45-v1.tif,102,1.1108906523274271
261,m1~18-v1.tif,f3~37-v1.tif,102,1.1187414798564768
262,m4~410-v1.tif,f4~45-v1.tif,102,1.4767644301599265
263,m2~27-v1.tif,f3~31-v1.tif,102,1.4985174071606964
264,m3~36-v1.tif,f3~35-v1.tif,102,1.2464468616456825
265,m4~48-v1.tif,f5~54-v1.tif,102,1.0046150318391962
266,m5~51-v1.tif,f5~58-v1.tif,102,1.224861785957084
267,m1~19-v1.tif,f2~22-v1.tif,102,1.134722653469726
268,m5~52-v1.tif,f2~21-v1.tif,102,1.3354349996963113
269,m5~53-v1.tif,f5~56-v1.tif,102,1.0414034974278183
270,m4~47-v1.tif,f2~21-v1.tif,102,1.0218740680062344
271,m1~18-v1.tif,f4~43-v1.tif,102,1.4542066902449
272,m1~18-v1.tif,f3~31-v1.tif,102,1.3451520083921351
273,m1~19-v1.tif,f5~51-v1.tif,102,1.4212993892636723
274,m2~28-v1.tif,f2~26-v1.tif,102,1.2561836119201835
275,m2~26-v1.tif,f3~36-v1.tif,102,1.3157899984092774
276,m5~51-v1.tif,f3~33-v1.tif,102,1.213797309570022
277,m1~15-v1.tif,f3~35-v1.tif,102,1.2343272146311524
278,m5~52-v1.tif,f3~31-v1.tif,102,1.0916579932466284
279,m2~27-v1.tif,f1~12-v1.tif,102,1.230375005633104
280,m4~43-v1.tif,f2~21-v1.tif,102,1.194877702349037
281,m2~27-v1.tif,f5~54-v1.tif,102,1.056084579921668
282,m5~52-v1.tif,f4~43-v1.tif,102,1.4750139072286692
283,m1~19-v1.tif,f5~54-v1.tif,102,1.4821644264047324
284,m5~51-v1.tif,f3~36-v1.tif,102,1.3678046369196197
285,m4~42-v1.tif,f3~37-v1.tif,102,1.029883061268795
286,m3~34-v1.tif,f5~51-v1.tif,102,1.2579402578976842
287,m2~24-v1.tif,f1~12-v1.tif,102,1.0503707326913971
288,m2~27-v1.tif,f1~16-v1.tif,102,1.257439217774785
289,m2~27-v1.tif,f5~58-v1.tif,102,1.2435190694036442
290,m5~51-v1.tif,f5~59-v1.tif,102,1.424773269689551
291,m4~47-v1.tif,f3~37-v1.tif,102,1.260245585583816
292,m4~42-v1.tif,f4~43-v1.tif,102,1.4010637700928956
293,m1~17-v1.tif,f2~26-v1.tif,102,1.4434515050817796
294,m1~17-v1.tif,f3~33-v1.tif,102,1.3014062363070593
295,m1~18-v1.tif,f2~22-v1.tif,102,1.2065195127779522
296,m5~52-v1.tif,f5~56-v1.tif,102,1.0615236465643725
297,m1~12-v1.tif,f3~31-v1.tif,102,1.2526897319167567
298,m4~43-v1.tif,f4~45-v1.tif,102,1.0268956798571396
299,m2~29-v1.tif,f3~33-v1.tif,102,1.1859199064105823
300,m3~34-v1.tif,f1~11-v1.tif,102,1.2269016054687205
301,m5~51-v1.tif,f5~58-v1.tif,102,1.1267708536089542
302,m3~35-v1.tif,f5~56-v1.tif,102,1.1804016998089648
303,m5~51-v1.tif,f2~22-v1.tif,102,1.2932749961347718
304,m2~27-v1.tif,f3~37-v1.tif,102,1.1550171434060212
305,m1~19-v1.tif,f5~56-v1.tif,102,1.2206640172590872
306,m1~12-v1.tif,f5~59-v1.tif,102,1.3101777843732085
307,m2~28-v1.tif,f4~46-v1.tif,102,1.3408792003050012
308,m1~18-v1.tif,f3~33-v1.tif,102,1.2068448744998543
309,m4~42-v1.tif,f3~36-v1.tif,102,1.2641351963717613
310,m3~35-v1.tif,f5~56-v1.tif,102,1.2059407455636897
311,m2~29-v1.tif,f2~22-v1.tif,102,1.4113410921525915
312,m2~26-v1.tif,f4~45-v1.tif,102,1.373112433899257
313,m3~35-v1.tif,f3~37-v1.tif,102,1.3684785903958345
314,m2~29-v1.tif,f2~26-v1.tif,102,1.1507132880437667
315,m1~19-v1.tif,f2~26-v1.tif,102,1.1622378841360885
316,m5~53-v1.tif,f2~21-v1.tif,102,1.4743164816895034
317,m4~42-v1.tif,f3~33-v1.tif,102,1.360296868586181
318,m4~410-v1.tif,f4~46-v1.tif,102,1.283873952763809
319,m2~27-v1.tif,f1~11-v1.tif,102,1.0138658238602913
320,m5~53-v1.tif,f4~43-v1.tif,102,1.3205983528399403
321,m4~48-v1.tif,f3~33-v1.tif,102,1.0194928734657074
322,m3~36-v1.tif,f5~54-v1.tif,102,1.2097272431299233
323,m5~52-v1.tif,f5~58-v1.tif,102,1.0474589755862513
324,m2~27-v1.tif,f5~58-v1.tif,102,1.1141111852196581
325,m5~52-v1.tif,f3~35-v1.tif,102,1.2983247273727576
326,m2~28-v1.tif,f3~35-v1.tif,102,1.2522905204037118
327,m4~42-v1.tif,f2~22-v1.tif,102,1.1988705548982503
328,m1~17-v1.tif,f3~33-v1.tif,102,1.073135796995364
329,m5~52-v1.tif,f3~31-v1.tif,102,1.444642600109697
330,m4~410-v1.tif,f5~56-v1.tif,102,1.4225354705569218
331,m1~17-v1.tif,f2~22-v1.tif,102,1.1403292243307064
332,m4~42-v1.tif,f2~21-v1.tif,102,1.2100967345720528
333,m2~24-v1.tif,f5~51-v1.tif,102,1.2111362541250792
334,m5~52-v1.tif,f1~12-v1.tif,102,1.2020218385343302
335,m1~19-v1.tif,f1~16-v1.tif,102,1.1635538882890497
336,m5~51-v1.tif,f3~37-v1.tif,102,1.4916371134635202
337,m4~42-v1.tif,f5~58-v1.tif,102,1.0509647565867293
338,m1~15-v1.tif,f3~36-v1.tif,102,1.0281810511040153
339,m2~29-v1.tif,f4~46-v1.tif,102,1.372659791012968
340,m1~19-v1.tif,f5~54-v1.tif,102,1.3754416369352889
341,m2~29-v1.tif,f2~22-v1.tif,102,1.2082587870683161
342,m4~43-v1.tif,f2~21-v1.tif,102,1.1256306021427154
343,m3~35-v1.tif,f5~54-v1.tif,102,1.379835229973377
344,m5~53-v1.tif,f4~43-v1.tif,102,1.0583336769048246
345,m3~35-v1.tif,f3~35-v1.tif,102,1.4022328778691715
346,m3~34-v1.tif,f3~35-v1.tif,102,1.4189248301645445
347,m1~19-v1.tif,f1~11-v1.tif,102,1.161802187280107
348,m5~52-v1.tif,f4~43-v1.tif,102,1.0254422934262188
349,m4~410-v1.tif,f4~43-v1.tif,102,1.3967848830876497
350,m1~15-v1.tif,f4~45-v1.tif,102,1.2270320673160238
351,m5~52-v1.tif,f5~58-v1.tif,102,1.1707256572590539
352,m3~34-v1.tif,f1~11-v1.tif,102,1.3528273200366117
353,m3~34-v1.tif,f5~59-v1.tif,102,1.4454967463508663
354,m4~47-v1.tif,f5~51-v1.tif,102,1.13503192804836
355,m3~36-v1.tif,f5~59-v1.tif,102,1.4776214425607104
356,m3~35-v1.tif,f3~36-v1.tif,102,1.4452960455726123
357,m2~28-v1.tif,f5~58-v1.tif,102,1.1474442829321099
358,m5~53-v1.tif,f3~33-v1.tif,102,1.3352972194093105
359,m5~53-v1.tif,f5~51-v1.tif,102,1.3621009224736076
360,m4~43-v1.tif,f3~36-v1.tif,102,1.250696501099628
361,m1~15-v1.tif,f4~43-v1.tif,102,1.0159039558328578
362,m1~12-v1.tif,f1~11-v1.tif,102,1.1997690467434634
363,m2~29-v1.tif,f3~37-v1.tif,102,1.0457225526430425
364,m5~52-v1.tif,f3~37-v1.tif,102,1.0650185486736248
365,m2~28-v1.tif,f2~21-v1.tif,102,1.1877291252626543
366,m5~53-v1.tif,f5~54-v1.tif,102,1.3395586734767853
367,m1~17-v1.tif,f2~21-v1.tif,102,1.067399438863696
368,m3~34-v1.tif,f5~54-v1.tif,102,1.4478343483463112
369,m3~36-v1.tif,f5~56-v1.tif,102,1.0747682225660407
370,m5~52-v1.tif,f3~37-v1.tif,102,1.4123707101841183
371,m1~18-v1.tif,f3~37-v1.tif,102,1.0632941667630198
372,m3~34-v1.tif,f4~46-v1.tif,102,1.2999310737279612
373,m2~27-v1.tif,f3~36-v1.tif,102,1.351774410276646
374,m4~410-v1.tif,f4~43-v1.tif,102,1.039040290683807
375,m3~34-v1.tif,f1~16-v1.tif,102,1.0579046470457147
376,m2~29-v1.tif,f1~16-v1.tif,102,1.4684581645252097
377,m3~34-v1.tif,f3~36-v1.tif,102,1.1850637604161514
378,m4~43-v1.tif,f5~59-v1.tif,102,1.2083166112654
379,m2~28-v1.tif,f3~37-v1.tif,102,1.2522176438678505
380,m1~17-v1.tif,f5~54-v1.tif,102,1.36975251801596
381,m4~47-v1.tif,f5~59-v1.tif,102,1.3887856762614978
382,m3~36-v1.tif,f1~12-v1.tif,102,1.0630537329509484
383,m2~28-v1.tif,f5~54-v1.tif,102,1.458760507473801
384,m3~36-v1.tif,f5~56-v1.tif,102,1.2112883427192858
385,m2~28-v1.tif,f2~22-v1.tif,102,1.4928693396453667
386,m1~18-v1.tif,f2~26-v1.tif,102,1.371731771767739
387,m3~36-v1.tif,f4~45-v1.tif,102,1.373352790139913
388,m3~34-v1.tif,f4~43-v1.tif,102,1.393390653352593
389,m3~36-v1.tif,f3~33-v1.tif,102,1.198705009285999
390,m4~42-v1.tif,f5~59-v1.tif,102,1.0517061439558337
391,m2~24-v1.tif,f5~51-v1.tif,102,1.4816633372169634
392,m2~29-v1.tif,f4~45-v1.tif,102,1.3063047039450197
393,m4~47-v1.tif,f3~36-v1.tif,102,1.4519412747588678
394,m1~12-v1.tif,f3~31-v1.tif,102,1.3150566785047855
395,m2~27-v1.tif,f2~22-v1.tif,102,1.370461485948174
396,m2~27-v1.tif,f5~58-v1.tif,102,1.3987562590663374
397,m2~29-v1.tif,f5~56-v1.tif,102,1.3749445385089092
398,m1~19-v1.tif,f4~43-v1.tif,102,1.4480332571445134
399,m3~34-v1.tif,f2~21-v1.tif,102,1.325064825502598
400,m2~26-v1.tif,f5~59-v1.tif,102,1.38060949632931
