trial,m_image,f_image,p_id_solution,iti
67,m3~35-v1.tif,f5~58-v1.tif,102,1.400842019987507
68,m4~42-v1.tif,f3~37-v1.tif,102,1.4593385103792447
69,m1~15-v1.tif,f4~46-v1.tif,102,1.4578431400459042
70,m2~28-v1.tif,f2~22-v1.tif,102,1.120927723816593
71,m2~28-v1.tif,f2~21-v1.tif,102,1.3155142316438222
72,m3~36-v1.tif,f3~33-v1.tif,102,1.2609909650779272
73,m2~28-v1.tif,f4~43-v1.tif,102,1.4068181363244454
74,m1~17-v1.tif,f3~35-v1.tif,102,1.1311812537736174
75,m1~15-v1.tif,f1~12-v1.tif,102,1.0381928894745938
76,m2~26-v1.tif,f5~54-v1.tif,102,1.380532608206453
77,m5~52-v1.tif,f5~56-v1.tif,102,1.3991604420352166
78,m5~52-v1.tif,f2~21-v1.tif,102,1.3116239436990933
79,m5~53-v1.tif,f5~51-v1.tif,102,1.074776904852849
80,m3~36-v1.tif,f5~59-v1.tif,102,1.1106978838686365
81,m5~52-v1.tif,f4~43-v1.tif,102,1.4208468025028531
82,m1~19-v1.tif,f1~16-v1.tif,102,1.4175883857314573
83,m4~47-v1.tif,f1~16-v1.tif,102,1.186380857607718
84,m3~34-v1.tif,f3~33-v1.tif,102,1.2971215374567715
85,m2~28-v1.tif,f4~45-v1.tif,102,1.0804147507358375
86,m1~12-v1.tif,f4~46-v1.tif,102,1.2140608495660334
87,m5~53-v1.tif,f3~37-v1.tif,102,1.0948307579672958
88,m2~26-v1.tif,f3~36-v1.tif,102,1.3028593211076798
89,m4~410-v1.tif,f1~16-v1.tif,102,1.376807366938872
90,m4~43-v1.tif,f4~45-v1.tif,102,1.274169941134475
91,m1~15-v1.tif,f5~54-v1.tif,102,1.2119649250603066
92,m4~47-v1.tif,f3~35-v1.tif,102,1.135752612637672
93,m2~27-v1.tif,f5~51-v1.tif,102,1.1115709918876684
94,m1~15-v1.tif,f5~58-v1.tif,102,1.0047928536537993
95,m5~53-v1.tif,f3~36-v1.tif,102,1.4228810173723923
96,m1~12-v1.tif,f4~46-v1.tif,102,1.4417451393558485
97,m4~410-v1.tif,f4~45-v1.tif,102,1.266750798251745
98,m2~26-v1.tif,f3~36-v1.tif,102,1.2487644672902158
99,m5~51-v1.tif,f1~16-v1.tif,102,1.1134358696744031
100,m5~51-v1.tif,f5~58-v1.tif,102,1.1264664667010709
101,m2~24-v1.tif,f3~31-v1.tif,102,1.4061959452301538
102,m2~24-v1.tif,f1~12-v1.tif,102,1.1588025551125123
103,m2~29-v1.tif,f2~26-v1.tif,102,1.3306237405799297
104,m2~27-v1.tif,f4~46-v1.tif,102,1.122121331684916
105,m1~17-v1.tif,f3~33-v1.tif,102,1.4597792181274074
106,m4~42-v1.tif,f3~37-v1.tif,102,1.0742854099255918
107,m4~47-v1.tif,f5~59-v1.tif,102,1.0478524067136084
108,m2~24-v1.tif,f2~26-v1.tif,102,1.480215594530313
109,m4~43-v1.tif,f5~58-v1.tif,102,1.4499672306668854
110,m3~35-v1.tif,f4~46-v1.tif,102,1.1419922362954327
111,m1~19-v1.tif,f4~43-v1.tif,102,1.2576600070173651
112,m2~24-v1.tif,f2~22-v1.tif,102,1.0482869581459617
113,m4~48-v1.tif,f3~33-v1.tif,102,1.1630318553440182
114,m4~42-v1.tif,f5~58-v1.tif,102,1.2087127977928402
115,m1~15-v1.tif,f1~16-v1.tif,102,1.4794313226681821
116,m1~17-v1.tif,f3~31-v1.tif,102,1.4599616212536757
117,m1~15-v1.tif,f2~26-v1.tif,102,1.4714858204875139
118,m1~17-v1.tif,f5~51-v1.tif,102,1.2680214801150282
119,m1~19-v1.tif,f2~22-v1.tif,102,1.007696822693282
120,m1~19-v1.tif,f2~26-v1.tif,102,1.4637854546384101
121,m1~12-v1.tif,f4~46-v1.tif,102,1.2023406294398482
122,m1~15-v1.tif,f1~11-v1.tif,102,1.0632453311561283
123,m2~29-v1.tif,f4~45-v1.tif,102,1.3789269976262406
124,m1~19-v1.tif,f2~21-v1.tif,102,1.4269138684310538
125,m3~35-v1.tif,f5~56-v1.tif,102,1.2766799418575385
126,m3~35-v1.tif,f1~16-v1.tif,102,1.1050215672749042
127,m2~24-v1.tif,f3~37-v1.tif,102,1.4509985826490794
128,m3~35-v1.tif,f4~46-v1.tif,102,1.4685439288761986
129,m2~26-v1.tif,f1~12-v1.tif,102,1.3845338251708017
130,m2~28-v1.tif,f2~21-v1.tif,102,1.1745496070082408
131,m1~19-v1.tif,f3~36-v1.tif,102,1.2664487336183161
132,m1~17-v1.tif,f2~22-v1.tif,102,1.3915625140223609
133,m4~42-v1.tif,f5~58-v1.tif,102,1.198366121433985
134,m3~36-v1.tif,f5~59-v1.tif,102,1.0727277170758223
135,m4~410-v1.tif,f5~56-v1.tif,102,1.37926348269984
136,m1~12-v1.tif,f3~36-v1.tif,102,1.337668347736054
137,m5~53-v1.tif,f2~21-v1.tif,102,1.4264210303594034
138,m4~43-v1.tif,f5~54-v1.tif,102,1.3562351952044012
139,m4~410-v1.tif,f1~11-v1.tif,102,1.1371423739867312
140,m2~28-v1.tif,f1~12-v1.tif,102,1.042166011135044
141,m1~12-v1.tif,f3~36-v1.tif,102,1.4976923047161081
142,m2~27-v1.tif,f3~36-v1.tif,102,1.4866205339701528
143,m3~35-v1.tif,f3~37-v1.tif,102,1.0064602962380318
144,m1~19-v1.tif,f5~58-v1.tif,102,1.3105898595247707
145,m1~19-v1.tif,f2~21-v1.tif,102,1.1968373275625592
146,m2~28-v1.tif,f5~54-v1.tif,102,1.2777823676367588
147,m5~52-v1.tif,f4~46-v1.tif,102,1.3117241110935742
148,m2~29-v1.tif,f1~11-v1.tif,102,1.09377068391409
149,m4~42-v1.tif,f1~11-v1.tif,102,1.329124234025032
150,m5~53-v1.tif,f3~36-v1.tif,102,1.0488759790512558
151,m2~27-v1.tif,f1~16-v1.tif,102,1.4399144251863718
152,m3~35-v1.tif,f1~11-v1.tif,102,1.4059372927117861
153,m3~35-v1.tif,f2~21-v1.tif,102,1.0639349224700834
154,m4~47-v1.tif,f3~37-v1.tif,102,1.3047755110937869
155,m4~42-v1.tif,f1~12-v1.tif,102,1.481126478042043
156,m2~26-v1.tif,f2~26-v1.tif,102,1.4130634923778649
157,m2~29-v1.tif,f5~58-v1.tif,102,1.3830296122181263
158,m2~28-v1.tif,f5~54-v1.tif,102,1.0032425361757782
159,m1~18-v1.tif,f3~31-v1.tif,102,1.1957832270330977
160,m4~47-v1.tif,f5~59-v1.tif,102,1.1758245516987575
161,m1~18-v1.tif,f2~22-v1.tif,102,1.3842238575285744
162,m1~12-v1.tif,f2~21-v1.tif,102,1.4650025973238814
163,m2~28-v1.tif,f2~22-v1.tif,102,1.0360980981061834
164,m5~53-v1.tif,f2~21-v1.tif,102,1.2506742448924228
165,m1~19-v1.tif,f3~36-v1.tif,102,1.4157679478900471
166,m2~28-v1.tif,f2~26-v1.tif,102,1.1900446261866637
167,m4~410-v1.tif,f3~35-v1.tif,102,1.4146438511310813
168,m2~28-v1.tif,f5~51-v1.tif,102,1.3449801222500835
169,m3~36-v1.tif,f2~22-v1.tif,102,1.4686354939351904
170,m2~24-v1.tif,f3~33-v1.tif,102,1.2222940918982876
171,m2~28-v1.tif,f5~58-v1.tif,102,1.1558861415656527
172,m3~35-v1.tif,f4~43-v1.tif,102,1.1237835131911564
173,m1~12-v1.tif,f5~54-v1.tif,102,1.306461616877377
174,m1~19-v1.tif,f1~11-v1.tif,102,1.1857774543847202
175,m2~24-v1.tif,f2~22-v1.tif,102,1.1559874614568033
176,m5~52-v1.tif,f5~58-v1.tif,102,1.1136329226207289
177,m4~48-v1.tif,f5~58-v1.tif,102,1.4924554745407854
178,m5~51-v1.tif,f4~46-v1.tif,102,1.0809302136506131
179,m5~53-v1.tif,f5~51-v1.tif,102,1.4236147299532858
180,m1~19-v1.tif,f5~54-v1.tif,102,1.4649324749567683
181,m3~36-v1.tif,f5~56-v1.tif,102,1.238999280141644
182,m4~410-v1.tif,f1~11-v1.tif,102,1.1096950037878897
183,m4~47-v1.tif,f2~21-v1.tif,102,1.3438824292457183
184,m2~28-v1.tif,f5~56-v1.tif,102,1.0720628169055855
185,m1~17-v1.tif,f5~56-v1.tif,102,1.429619718809747
186,m2~26-v1.tif,f4~46-v1.tif,102,1.3610626054437933
187,m5~52-v1.tif,f4~46-v1.tif,102,1.1956199766239586
188,m2~27-v1.tif,f3~31-v1.tif,102,1.2782834333537654
189,m5~51-v1.tif,f2~22-v1.tif,102,1.049001311228697
190,m4~48-v1.tif,f1~16-v1.tif,102,1.4352170414294323
191,m4~48-v1.tif,f5~51-v1.tif,102,1.1666182713553819
192,m2~29-v1.tif,f5~56-v1.tif,102,1.1578362294061453
193,m4~410-v1.tif,f5~58-v1.tif,102,1.09455664073055
194,m1~12-v1.tif,f3~36-v1.tif,102,1.4659266099928607
195,m4~48-v1.tif,f4~45-v1.tif,102,1.1954110182296402
196,m4~410-v1.tif,f2~22-v1.tif,102,1.236129010456568
197,m2~24-v1.tif,f5~59-v1.tif,102,1.3452493639759426
198,m5~53-v1.tif,f3~36-v1.tif,102,1.2981296871720864
199,m4~47-v1.tif,f2~26-v1.tif,102,1.0001587586638512
200,m1~18-v1.tif,f5~51-v1.tif,102,1.1384162390470016
201,m2~26-v1.tif,f3~33-v1.tif,102,1.2453557734679588
202,m2~26-v1.tif,f3~33-v1.tif,102,1.263097997329291
203,m3~34-v1.tif,f5~51-v1.tif,102,1.386152295956645
204,m4~43-v1.tif,f5~54-v1.tif,102,1.3330903634463445
205,m3~35-v1.tif,f5~54-v1.tif,102,1.4783028573725476
206,m4~42-v1.tif,f1~12-v1.tif,102,1.3505071144359175
207,m4~47-v1.tif,f5~56-v1.tif,102,1.484640571230366
208,m4~48-v1.tif,f3~33-v1.tif,102,1.087833786843561
209,m4~43-v1.tif,f5~56-v1.tif,102,1.4195373234559938
210,m2~28-v1.tif,f5~56-v1.tif,102,1.0043497520862017
211,m4~42-v1.tif,f3~35-v1.tif,102,1.385173182324729
212,m3~34-v1.tif,f5~58-v1.tif,102,1.1547020260625125
213,m5~51-v1.tif,f5~58-v1.tif,102,1.4550148623778671
214,m5~52-v1.tif,f5~51-v1.tif,102,1.4917059997716142
215,m2~29-v1.tif,f5~56-v1.tif,102,1.1705519846009214
216,m3~34-v1.tif,f3~35-v1.tif,102,1.25730882548626
217,m4~47-v1.tif,f4~45-v1.tif,102,1.2916588521380823
218,m2~28-v1.tif,f5~58-v1.tif,102,1.393873540400086
219,m5~53-v1.tif,f3~31-v1.tif,102,1.045178306578769
220,m2~29-v1.tif,f5~54-v1.tif,102,1.0013391672256746
221,m3~36-v1.tif,f5~51-v1.tif,102,1.2348606615264652
222,m1~12-v1.tif,f3~31-v1.tif,102,1.4196293592412406
223,m1~17-v1.tif,f5~59-v1.tif,102,1.446053679231197
224,m2~28-v1.tif,f1~12-v1.tif,102,1.285684052864274
225,m1~15-v1.tif,f2~21-v1.tif,102,1.1700982542544316
226,m4~42-v1.tif,f5~54-v1.tif,102,1.2342316881261772
227,m2~28-v1.tif,f1~11-v1.tif,102,1.2153306274614764
228,m3~34-v1.tif,f4~43-v1.tif,102,1.023050665207696
229,m5~53-v1.tif,f3~33-v1.tif,102,1.3561099642413095
230,m2~28-v1.tif,f3~33-v1.tif,102,1.0852726161180148
231,m5~53-v1.tif,f2~22-v1.tif,102,1.350411328918881
232,m4~48-v1.tif,f4~46-v1.tif,102,1.2988166879480436
233,m4~48-v1.tif,f3~36-v1.tif,102,1.2250559254983067
234,m1~18-v1.tif,f5~54-v1.tif,102,1.4165857808146323
235,m1~17-v1.tif,f2~21-v1.tif,102,1.3134636906965063
236,m2~28-v1.tif,f3~33-v1.tif,102,1.2800423465473514
237,m5~53-v1.tif,f5~51-v1.tif,102,1.4488815834002549
238,m1~18-v1.tif,f3~36-v1.tif,102,1.3567543672334617
239,m5~51-v1.tif,f5~59-v1.tif,102,1.1186052883333597
240,m2~29-v1.tif,f1~12-v1.tif,102,1.349846770256801
241,m4~43-v1.tif,f2~22-v1.tif,102,1.0924175847057978
242,m5~51-v1.tif,f1~11-v1.tif,102,1.3295453368257129
243,m5~53-v1.tif,f5~54-v1.tif,102,1.2638446898073696
244,m1~17-v1.tif,f5~58-v1.tif,102,1.2071340908329984
245,m2~26-v1.tif,f3~35-v1.tif,102,1.4478231286651897
246,m1~12-v1.tif,f2~21-v1.tif,102,1.2138414246520028
247,m3~36-v1.tif,f4~46-v1.tif,102,1.186928269899344
248,m1~19-v1.tif,f5~58-v1.tif,102,1.038693508554732
249,m5~52-v1.tif,f3~31-v1.tif,102,1.0806846226878284
250,m1~15-v1.tif,f3~33-v1.tif,102,1.1267570571138412
251,m5~52-v1.tif,f1~11-v1.tif,102,1.2202966494099994
252,m2~24-v1.tif,f5~51-v1.tif,102,1.0487185542691129
253,m3~34-v1.tif,f3~31-v1.tif,102,1.4260084398206243
254,m1~18-v1.tif,f3~33-v1.tif,102,1.058495545243242
255,m2~29-v1.tif,f5~59-v1.tif,102,1.311965706924219
256,m4~43-v1.tif,f5~51-v1.tif,102,1.2849807879988586
257,m1~17-v1.tif,f4~46-v1.tif,102,1.1337232931881038
258,m5~53-v1.tif,f1~12-v1.tif,102,1.1906120383414502
259,m4~43-v1.tif,f5~58-v1.tif,102,1.0916445461865663
260,m2~24-v1.tif,f3~37-v1.tif,102,1.3714475389162923
261,m3~36-v1.tif,f5~54-v1.tif,102,1.445913429607385
262,m4~48-v1.tif,f5~56-v1.tif,102,1.3378339284988818
263,m4~410-v1.tif,f2~22-v1.tif,102,1.4075273928614274
264,m1~17-v1.tif,f2~22-v1.tif,102,1.3498331785734412
265,m5~51-v1.tif,f2~21-v1.tif,102,1.2881399264552955
266,m1~19-v1.tif,f4~43-v1.tif,102,1.0052086533894435
267,m1~17-v1.tif,f1~11-v1.tif,102,1.0597286885301163
268,m5~52-v1.tif,f4~43-v1.tif,102,1.1801166065007627
269,m1~12-v1.tif,f5~56-v1.tif,102,1.0799585259518105
270,m3~34-v1.tif,f3~35-v1.tif,102,1.1576143882297432
271,m3~36-v1.tif,f3~33-v1.tif,102,1.0426023595530731
272,m3~36-v1.tif,f3~37-v1.tif,102,1.3091045643041754
273,m3~34-v1.tif,f3~37-v1.tif,102,1.4481757955532804
274,m2~27-v1.tif,f1~11-v1.tif,102,1.137081275395841
275,m5~53-v1.tif,f4~46-v1.tif,102,1.4000337177470839
276,m4~410-v1.tif,f2~22-v1.tif,102,1.3326708966300815
277,m1~18-v1.tif,f4~43-v1.tif,102,1.3561767963096674
278,m3~34-v1.tif,f1~16-v1.tif,102,1.1810153400302326
279,m4~47-v1.tif,f2~26-v1.tif,102,1.351498334842808
280,m2~26-v1.tif,f2~22-v1.tif,102,1.1970308210658935
281,m5~53-v1.tif,f1~11-v1.tif,102,1.449573030516783
282,m4~43-v1.tif,f2~22-v1.tif,102,1.1412602599393535
283,m2~29-v1.tif,f4~46-v1.tif,102,1.2925634196730433
284,m2~27-v1.tif,f5~58-v1.tif,102,1.0032303610134214
285,m1~12-v1.tif,f1~11-v1.tif,102,1.4390276142296563
286,m1~18-v1.tif,f4~45-v1.tif,102,1.4934421277872731
287,m2~29-v1.tif,f2~26-v1.tif,102,1.4089282215452774
288,m2~28-v1.tif,f1~12-v1.tif,102,1.4721644545697279
289,m5~52-v1.tif,f1~16-v1.tif,102,1.231062212071433
290,m2~28-v1.tif,f3~36-v1.tif,102,1.3286526889049721
291,m2~29-v1.tif,f5~58-v1.tif,102,1.0972387301460158
292,m4~48-v1.tif,f3~31-v1.tif,102,1.4221844705092703
293,m5~52-v1.tif,f4~43-v1.tif,102,1.4102839279974644
294,m1~19-v1.tif,f1~16-v1.tif,102,1.0497546563694453
295,m5~53-v1.tif,f3~36-v1.tif,102,1.3790634761618787
296,m5~53-v1.tif,f3~36-v1.tif,102,1.2490285067533922
297,m5~52-v1.tif,f3~33-v1.tif,102,1.112793175234942
298,m1~15-v1.tif,f2~21-v1.tif,102,1.1902102333154794
299,m3~34-v1.tif,f2~22-v1.tif,102,1.4070585693882585
300,m4~42-v1.tif,f3~36-v1.tif,102,1.370043338114668
301,m1~18-v1.tif,f4~43-v1.tif,102,1.1981454123631643
302,m5~53-v1.tif,f2~21-v1.tif,102,1.2536744470954284
303,m3~35-v1.tif,f1~16-v1.tif,102,1.128243844345231
304,m4~48-v1.tif,f1~12-v1.tif,102,1.4378961052450956
305,m2~29-v1.tif,f1~16-v1.tif,102,1.4255308472505166
306,m3~35-v1.tif,f5~58-v1.tif,102,1.1955162902682663
307,m1~12-v1.tif,f4~46-v1.tif,102,1.1503382831167253
308,m3~35-v1.tif,f1~16-v1.tif,102,1.1827386170870207
309,m1~15-v1.tif,f5~56-v1.tif,102,1.2781984293470763
310,m1~12-v1.tif,f2~22-v1.tif,102,1.1756114473702932
311,m3~36-v1.tif,f5~54-v1.tif,102,1.4425813189828887
312,m3~36-v1.tif,f4~46-v1.tif,102,1.1488551260667015
313,m4~48-v1.tif,f3~35-v1.tif,102,1.4786613387448593
314,m1~12-v1.tif,f3~36-v1.tif,102,1.221971250530438
315,m2~28-v1.tif,f4~46-v1.tif,102,1.2150306958155954
316,m4~43-v1.tif,f5~56-v1.tif,102,1.0717041336443738
317,m2~24-v1.tif,f5~54-v1.tif,102,1.300920560386324
318,m4~47-v1.tif,f3~35-v1.tif,102,1.369743506305985
319,m4~43-v1.tif,f1~16-v1.tif,102,1.247780466309401
320,m4~42-v1.tif,f2~26-v1.tif,102,1.1753532025054838
321,m5~53-v1.tif,f5~59-v1.tif,102,1.3224843715679122
322,m5~53-v1.tif,f2~26-v1.tif,102,1.3630563365199155
323,m2~29-v1.tif,f3~37-v1.tif,102,1.464629674583263
324,m4~410-v1.tif,f4~45-v1.tif,102,1.4467012300904731
325,m3~34-v1.tif,f3~33-v1.tif,102,1.4424729287154765
326,m5~52-v1.tif,f1~11-v1.tif,102,1.1162481045116603
327,m2~28-v1.tif,f2~26-v1.tif,102,1.1185907708577103
328,m2~29-v1.tif,f1~12-v1.tif,102,1.4091680017645585
329,m5~52-v1.tif,f4~43-v1.tif,102,1.019015809628959
330,m2~26-v1.tif,f5~56-v1.tif,102,1.1541770987699427
331,m5~51-v1.tif,f2~22-v1.tif,102,1.2210795319463146
332,m2~28-v1.tif,f5~56-v1.tif,102,1.119253135042317
333,m3~35-v1.tif,f2~26-v1.tif,102,1.0259366687390574
334,m2~24-v1.tif,f3~33-v1.tif,102,1.0005575821801422
335,m4~410-v1.tif,f1~16-v1.tif,102,1.2187204155478912
336,m3~35-v1.tif,f4~46-v1.tif,102,1.341397095893064
337,m5~51-v1.tif,f3~37-v1.tif,102,1.2323939416705911
338,m2~24-v1.tif,f3~37-v1.tif,102,1.09933343928923
339,m5~52-v1.tif,f5~51-v1.tif,102,1.3692053257244108
340,m3~35-v1.tif,f3~35-v1.tif,102,1.3705778150781724
341,m1~19-v1.tif,f4~43-v1.tif,102,1.337010764048399
342,m4~48-v1.tif,f5~58-v1.tif,102,1.3396206035975031
343,m2~29-v1.tif,f2~21-v1.tif,102,1.2128510952342202
344,m3~35-v1.tif,f3~37-v1.tif,102,1.0128887085428548
345,m1~15-v1.tif,f2~22-v1.tif,102,1.3382017711381784
346,m1~18-v1.tif,f2~21-v1.tif,102,1.2901653559466673
347,m4~42-v1.tif,f5~51-v1.tif,102,1.4181720649089327
348,m3~35-v1.tif,f3~36-v1.tif,102,1.0040872662133855
349,m2~24-v1.tif,f3~36-v1.tif,102,1.3809971752440404
350,m2~28-v1.tif,f1~12-v1.tif,102,1.3514767968600743
351,m3~35-v1.tif,f5~59-v1.tif,102,1.0223783791526504
352,m1~19-v1.tif,f4~46-v1.tif,102,1.011864335625087
353,m5~51-v1.tif,f5~59-v1.tif,102,1.2958026903212836
354,m2~24-v1.tif,f1~11-v1.tif,102,1.390262124127343
355,m1~18-v1.tif,f3~37-v1.tif,102,1.3127716549718063
356,m1~17-v1.tif,f3~35-v1.tif,102,1.4850326246797638
357,m1~15-v1.tif,f2~21-v1.tif,102,1.363669011924913
358,m5~52-v1.tif,f1~12-v1.tif,102,1.147030662384395
359,m4~410-v1.tif,f3~31-v1.tif,102,1.4368864188133503
360,m2~26-v1.tif,f2~22-v1.tif,102,1.275334015355563
361,m2~29-v1.tif,f1~12-v1.tif,102,1.0644800757217567
362,m4~42-v1.tif,f3~31-v1.tif,102,1.1926440189147818
363,m4~47-v1.tif,f1~11-v1.tif,102,1.273972400162386
364,m4~47-v1.tif,f3~36-v1.tif,102,1.4356438448973643
365,m5~53-v1.tif,f4~46-v1.tif,102,1.3671647489373016
366,m2~27-v1.tif,f5~54-v1.tif,102,1.3719876157628221
367,m4~43-v1.tif,f4~46-v1.tif,102,1.3516332624984237
368,m1~19-v1.tif,f1~11-v1.tif,102,1.4651939318756848
369,m1~19-v1.tif,f4~45-v1.tif,102,1.0331931519071014
370,m4~48-v1.tif,f5~54-v1.tif,102,1.059274901394603
371,m4~47-v1.tif,f5~54-v1.tif,102,1.2031352171566767
372,m2~26-v1.tif,f4~46-v1.tif,102,1.4732820240293356
373,m1~15-v1.tif,f3~35-v1.tif,102,1.0667533749501317
374,m4~42-v1.tif,f5~59-v1.tif,102,1.2640856428030172
375,m2~28-v1.tif,f5~56-v1.tif,102,1.3376052291152298
376,m2~24-v1.tif,f5~56-v1.tif,102,1.1412368631486296
377,m1~18-v1.tif,f3~37-v1.tif,102,1.1928793462131613
378,m2~26-v1.tif,f3~37-v1.tif,102,1.456389330997248
379,m2~28-v1.tif,f5~54-v1.tif,102,1.2904615238538946
380,m5~53-v1.tif,f5~54-v1.tif,102,1.071177145712574
381,m2~29-v1.tif,f5~51-v1.tif,102,1.4309770179434107
382,m4~43-v1.tif,f4~43-v1.tif,102,1.2921348954407765
383,m3~35-v1.tif,f5~58-v1.tif,102,1.3664205269120857
384,m4~43-v1.tif,f1~16-v1.tif,102,1.4748736672903129
385,m2~27-v1.tif,f3~31-v1.tif,102,1.0213892873573647
386,m4~47-v1.tif,f5~58-v1.tif,102,1.4354536053135445
387,m4~42-v1.tif,f5~54-v1.tif,102,1.1101707757159565
388,m4~47-v1.tif,f4~43-v1.tif,102,1.2423940951738548
389,m2~26-v1.tif,f1~16-v1.tif,102,1.3570177539899213
390,m2~27-v1.tif,f2~22-v1.tif,102,1.4965935904167424
391,m1~19-v1.tif,f3~36-v1.tif,102,1.3809476310647444
392,m3~36-v1.tif,f3~35-v1.tif,102,1.3718158597681058
393,m2~26-v1.tif,f5~59-v1.tif,102,1.4877122140109238
394,m4~410-v1.tif,f4~46-v1.tif,102,1.304177910879617
395,m5~52-v1.tif,f5~58-v1.tif,102,1.3778270555138614
396,m4~47-v1.tif,f3~31-v1.tif,102,1.331745977874986
397,m4~42-v1.tif,f1~11-v1.tif,102,1.158073494299999
398,m5~53-v1.tif,f5~56-v1.tif,102,1.0491527004544996
399,m4~43-v1.tif,f1~11-v1.tif,102,1.0193487375664423
400,m5~53-v1.tif,f2~26-v1.tif,102,1.267044863023333
