trial,m_image,f_image,p_id_solution,iti
30,m4~42-v1.tif,f3~33-v1.tif,102,1.3524620030158352
31,m3~34-v1.tif,f1~16-v1.tif,102,1.346721641927885
32,m5~51-v1.tif,f3~35-v1.tif,102,1.4486761986933792
33,m4~42-v1.tif,f5~56-v1.tif,102,1.0590090589196108
34,m4~47-v1.tif,f5~56-v1.tif,102,1.4557294331305477
35,m5~51-v1.tif,f5~56-v1.tif,102,1.0916579932466284
36,m3~34-v1.tif,f4~46-v1.tif,102,1.0217318143093808
37,m4~48-v1.tif,f1~11-v1.tif,102,1.4551386006978193
38,m3~34-v1.tif,f5~56-v1.tif,102,1.0860987025384763
39,m1~15-v1.tif,f2~22-v1.tif,102,1.1892087741004351
40,m2~29-v1.tif,f3~36-v1.tif,102,1.4839044944328936
41,m3~35-v1.tif,f5~51-v1.tif,102,1.4494598297545482
42,m1~17-v1.tif,f2~22-v1.tif,102,1.2588006817639357
43,m3~34-v1.tif,f5~58-v1.tif,102,1.2640065381354555
44,m2~26-v1.tif,f5~56-v1.tif,102,1.1638468982723271
45,m4~48-v1.tif,f5~56-v1.tif,102,1.3496463590192451
46,m5~51-v1.tif,f2~21-v1.tif,102,1.1636304655667775
47,m2~28-v1.tif,f5~59-v1.tif,102,1.3074206528410084
48,m2~26-v1.tif,f3~35-v1.tif,102,1.276987200591296
49,m4~48-v1.tif,f3~36-v1.tif,102,1.4429345014592487
50,m5~53-v1.tif,f3~33-v1.tif,102,1.3504660857854336
51,m5~51-v1.tif,f3~35-v1.tif,102,1.4318878424692083
52,m5~52-v1.tif,f5~51-v1.tif,102,1.371731771767739
53,m4~48-v1.tif,f5~56-v1.tif,102,1.2535091537706338
54,m3~35-v1.tif,f1~16-v1.tif,102,1.1945089877784587
55,m1~12-v1.tif,f3~31-v1.tif,102,1.0970702505529455
56,m2~28-v1.tif,f5~51-v1.tif,102,1.4022328778691715
57,m2~29-v1.tif,f5~54-v1.tif,102,1.424773269689551
58,m1~12-v1.tif,f4~46-v1.tif,102,1.208134711449787
59,m2~27-v1.tif,f1~12-v1.tif,102,1.0680475657009791
60,m4~48-v1.tif,f3~31-v1.tif,102,1.4123458572362249
61,m2~24-v1.tif,f3~37-v1.tif,102,1.0025538889751076
62,m3~36-v1.tif,f3~35-v1.tif,102,1.1040319404253391
63,m1~17-v1.tif,f2~21-v1.tif,102,1.039040290683807
64,m2~24-v1.tif,f3~31-v1.tif,102,1.3170393110598757
65,m3~35-v1.tif,f5~56-v1.tif,102,1.2630883817084744
66,m5~53-v1.tif,f1~16-v1.tif,102,1.0189773476091892
67,m4~43-v1.tif,f3~35-v1.tif,102,1.0785826250746129
68,m2~28-v1.tif,f3~33-v1.tif,102,1.1545174862569652
69,m2~28-v1.tif,f5~56-v1.tif,102,1.3442406662939717
70,m2~28-v1.tif,f1~12-v1.tif,102,1.0707768040385433
71,m2~26-v1.tif,f4~45-v1.tif,102,1.3766541816205944
72,m5~51-v1.tif,f3~35-v1.tif,102,1.437508016701521
73,m1~19-v1.tif,f1~12-v1.tif,102,1.206146626358925
74,m3~36-v1.tif,f5~56-v1.tif,102,1.0559570455301914
75,m2~26-v1.tif,f3~36-v1.tif,102,1.3016474389235697
76,m1~18-v1.tif,f5~51-v1.tif,102,1.350608433792252
77,m4~48-v1.tif,f2~26-v1.tif,102,1.3920237938429247
78,m4~43-v1.tif,f1~12-v1.tif,102,1.2934284210369709
79,m1~12-v1.tif,f5~51-v1.tif,102,1.3503271938110737
80,m4~43-v1.tif,f2~21-v1.tif,102,1.2499354362276716
81,m3~34-v1.tif,f2~22-v1.tif,102,1.1032429246123745
82,m3~34-v1.tif,f3~33-v1.tif,102,1.1217202797210082
83,m5~53-v1.tif,f1~11-v1.tif,102,1.0116191519841988
84,m1~17-v1.tif,f5~58-v1.tif,102,1.03809195184571
85,m5~52-v1.tif,f4~45-v1.tif,102,1.0619736906031083
86,m2~29-v1.tif,f5~58-v1.tif,102,1.137781037828875
87,m2~29-v1.tif,f5~59-v1.tif,102,1.0771867912485005
88,m2~28-v1.tif,f1~12-v1.tif,102,1.2890066424679805
89,m4~48-v1.tif,f4~45-v1.tif,102,1.2343272146311524
90,m1~17-v1.tif,f3~35-v1.tif,102,1.4897905688901494
91,m5~53-v1.tif,f3~31-v1.tif,102,1.3754416369352889
92,m3~35-v1.tif,f3~36-v1.tif,102,1.2100967345720528
93,m4~48-v1.tif,f3~35-v1.tif,102,1.2112883427192858
94,m5~52-v1.tif,f5~54-v1.tif,102,1.114559804311334
95,m5~53-v1.tif,f3~35-v1.tif,102,1.2565356609056055
96,m2~29-v1.tif,f2~26-v1.tif,102,1.1342534341102064
97,m1~19-v1.tif,f4~46-v1.tif,102,1.3835503496581971
98,m4~42-v1.tif,f4~45-v1.tif,102,1.46314666127697
99,m3~36-v1.tif,f2~22-v1.tif,102,1.2488102293062495
100,m3~36-v1.tif,f4~43-v1.tif,102,1.3715305917631009
101,m2~29-v1.tif,f3~31-v1.tif,102,1.3291474644719568
102,m2~28-v1.tif,f4~46-v1.tif,102,1.3000174087179768
103,m4~42-v1.tif,f5~58-v1.tif,102,1.1156036201812138
104,m3~34-v1.tif,f5~54-v1.tif,102,1.382100848641871
105,m1~17-v1.tif,f2~22-v1.tif,102,1.4196787799177195
106,m2~24-v1.tif,f1~16-v1.tif,102,1.3982700305487683
107,m3~34-v1.tif,f2~26-v1.tif,102,1.2608195990180324
108,m4~42-v1.tif,f2~21-v1.tif,102,1.301008410721377
109,m5~51-v1.tif,f3~31-v1.tif,102,1.4394222829467551
110,m5~51-v1.tif,f5~59-v1.tif,102,1.0159039558328578
111,m3~34-v1.tif,f2~21-v1.tif,102,1.166622274675276
112,m4~42-v1.tif,f5~58-v1.tif,102,1.3887296675619023
113,m2~27-v1.tif,f1~12-v1.tif,102,1.3121453353918937
114,m2~28-v1.tif,f5~56-v1.tif,102,1.448938982087287
115,m2~27-v1.tif,f5~51-v1.tif,102,1.2042834911451998
116,m2~27-v1.tif,f3~33-v1.tif,102,1.265005676733583
117,m2~28-v1.tif,f1~11-v1.tif,102,1.3276207285410493
118,m4~47-v1.tif,f4~43-v1.tif,102,1.2051771642569915
119,m1~12-v1.tif,f5~59-v1.tif,102,1.4928276457864489
120,m2~29-v1.tif,f1~11-v1.tif,102,1.0241160888567935
121,m2~29-v1.tif,f5~58-v1.tif,102,1.2068448744998543
122,m5~53-v1.tif,f2~21-v1.tif,102,1.4498164879508406
123,m3~34-v1.tif,f4~46-v1.tif,102,1.3441962329083943
124,m2~29-v1.tif,f3~37-v1.tif,102,1.1269071595374371
125,m1~17-v1.tif,f5~51-v1.tif,102,1.033377321092097
126,m2~27-v1.tif,f5~56-v1.tif,102,1.2266016715483463
127,m1~19-v1.tif,f5~54-v1.tif,102,1.4793563418428892
128,m1~19-v1.tif,f3~36-v1.tif,102,1.4073314480986434
129,m1~15-v1.tif,f5~59-v1.tif,102,1.054338832069435
130,m2~28-v1.tif,f2~26-v1.tif,102,1.0727626166200004
131,m4~410-v1.tif,f2~21-v1.tif,102,1.332492026691558
132,m2~27-v1.tif,f5~58-v1.tif,102,1.3238405801985065
133,m1~17-v1.tif,f1~12-v1.tif,102,1.1801541438812917
134,m4~48-v1.tif,f3~33-v1.tif,102,1.2620563687855628
135,m3~36-v1.tif,f2~22-v1.tif,102,1.1204590958813876
136,m5~51-v1.tif,f5~56-v1.tif,102,1.373352790139913
137,m1~15-v1.tif,f2~26-v1.tif,102,1.152119503494184
138,m2~26-v1.tif,f5~51-v1.tif,102,1.1289647275585295
139,m4~43-v1.tif,f5~56-v1.tif,102,1.4794370747300236
140,m4~48-v1.tif,f4~45-v1.tif,102,1.4459415389122598
141,m2~28-v1.tif,f3~37-v1.tif,102,1.3366986377585401
142,m2~27-v1.tif,f5~58-v1.tif,102,1.1943907726640377
143,m1~17-v1.tif,f4~43-v1.tif,102,1.2034089973759226
144,m4~410-v1.tif,f5~56-v1.tif,102,1.2754467849397877
145,m4~410-v1.tif,f2~21-v1.tif,102,1.4566231197134367
146,m1~15-v1.tif,f4~43-v1.tif,102,1.4053402285965082
147,m2~28-v1.tif,f2~22-v1.tif,102,1.4918917429433447
148,m1~18-v1.tif,f5~56-v1.tif,102,1.015897178610639
149,m2~28-v1.tif,f5~54-v1.tif,102,1.4292461187685814
150,m2~28-v1.tif,f5~59-v1.tif,102,1.432953861988857
151,m2~29-v1.tif,f3~35-v1.tif,102,1.2324494057532729
152,m3~36-v1.tif,f1~12-v1.tif,102,1.4592447806151174
153,m5~52-v1.tif,f5~54-v1.tif,102,1.0517061439558335
154,m1~19-v1.tif,f3~31-v1.tif,102,1.136025031548535
155,m5~51-v1.tif,f4~45-v1.tif,102,1.1844673921498663
156,m4~47-v1.tif,f3~35-v1.tif,102,1.4754225680614037
157,m4~42-v1.tif,f2~22-v1.tif,102,1.331425117762988
158,m2~29-v1.tif,f5~58-v1.tif,102,1.366777446641008
159,m4~43-v1.tif,f3~33-v1.tif,102,1.4808569244469223
160,m2~27-v1.tif,f2~22-v1.tif,102,1.041892851624027
161,m2~28-v1.tif,f3~33-v1.tif,102,1.1330323792924009
162,m5~53-v1.tif,f2~21-v1.tif,102,1.3101777843732083
163,m2~26-v1.tif,f4~46-v1.tif,102,1.0203126939649236
164,m1~18-v1.tif,f3~33-v1.tif,102,1.34197348016767
165,m5~53-v1.tif,f2~22-v1.tif,102,1.427141161400691
166,m5~53-v1.tif,f3~33-v1.tif,102,1.3831746712674915
167,m1~12-v1.tif,f3~37-v1.tif,102,1.2664542209203589
168,m4~48-v1.tif,f4~43-v1.tif,102,1.3890610034317652
169,m2~29-v1.tif,f5~58-v1.tif,102,1.4710421639571376
170,m2~26-v1.tif,f1~11-v1.tif,102,1.4446426001096966
171,m1~12-v1.tif,f4~46-v1.tif,102,1.1504170820830453
172,m3~35-v1.tif,f5~54-v1.tif,102,1.3550808376268089
173,m3~35-v1.tif,f3~36-v1.tif,102,1.2494993329310893
174,m2~24-v1.tif,f5~54-v1.tif,102,1.2561836119201837
175,m4~47-v1.tif,f4~43-v1.tif,102,1.3690807916725798
176,m5~52-v1.tif,f2~26-v1.tif,102,1.02781535817933
177,m2~24-v1.tif,f2~21-v1.tif,102,1.352193998286435
178,m4~43-v1.tif,f5~58-v1.tif,102,1.2062925176443942
179,m1~15-v1.tif,f2~22-v1.tif,102,1.3502145288400147
180,m5~53-v1.tif,f5~56-v1.tif,102,1.4900681588921985
181,m2~27-v1.tif,f1~12-v1.tif,102,1.03297707123353
182,m3~35-v1.tif,f3~37-v1.tif,102,1.0875099003528206
183,m1~17-v1.tif,f2~22-v1.tif,102,1.1972263842226256
184,m5~53-v1.tif,f1~16-v1.tif,102,1.1622378841360883
185,m1~19-v1.tif,f1~12-v1.tif,102,1.2080980223540614
186,m3~36-v1.tif,f5~51-v1.tif,102,1.4032711168956589
187,m3~34-v1.tif,f3~31-v1.tif,102,1.2427733865401276
188,m4~47-v1.tif,f2~21-v1.tif,102,1.1325422581927858
189,m3~34-v1.tif,f5~51-v1.tif,102,1.3604838879331818
190,m1~15-v1.tif,f4~45-v1.tif,102,1.253245437123614
191,m2~28-v1.tif,f3~31-v1.tif,102,1.0904472389815345
192,m2~24-v1.tif,f3~35-v1.tif,102,1.399488871326954
193,m3~36-v1.tif,f2~22-v1.tif,102,1.4480332571445134
194,m1~15-v1.tif,f1~16-v1.tif,102,1.371334195980571
195,m3~36-v1.tif,f3~35-v1.tif,102,1.3356482469971322
196,m5~53-v1.tif,f3~36-v1.tif,102,1.4029701023802938
197,m5~52-v1.tif,f1~12-v1.tif,102,1.3044073305348864
198,m4~47-v1.tif,f1~11-v1.tif,102,1.4767644301599263
199,m4~42-v1.tif,f5~54-v1.tif,102,1.0695428299909322
200,m4~48-v1.tif,f5~59-v1.tif,102,1.4116068630836085
201,m1~15-v1.tif,f3~36-v1.tif,102,1.1247813765416332
202,m1~12-v1.tif,f3~35-v1.tif,102,1.0502564677029764
203,m1~17-v1.tif,f3~33-v1.tif,102,1.4580709021653984
204,m4~42-v1.tif,f1~11-v1.tif,102,1.171685463099696
205,m3~36-v1.tif,f3~33-v1.tif,102,1.0254422934262188
206,m5~52-v1.tif,f2~22-v1.tif,102,1.3062033672162046
207,m2~29-v1.tif,f1~11-v1.tif,102,1.450731013324596
208,m4~42-v1.tif,f4~45-v1.tif,102,1.1627805439692018
209,m1~15-v1.tif,f5~59-v1.tif,102,1.1000984183263904
210,m3~35-v1.tif,f3~36-v1.tif,102,1.0971110536045665
211,m4~410-v1.tif,f3~31-v1.tif,102,1.1110696002761788
212,m1~19-v1.tif,f1~11-v1.tif,102,1.4695233868446818
213,m5~51-v1.tif,f1~16-v1.tif,102,1.4862936229376609
214,m5~53-v1.tif,f2~21-v1.tif,102,1.1973011377166194
215,m1~12-v1.tif,f1~12-v1.tif,102,1.4804537546980858
216,m2~24-v1.tif,f3~33-v1.tif,102,1.3922556668541308
217,m1~19-v1.tif,f5~56-v1.tif,102,1.3104313307463078
218,m2~29-v1.tif,f1~16-v1.tif,102,1.3110366328269891
219,m3~35-v1.tif,f4~45-v1.tif,102,1.1791247212308686
220,m1~17-v1.tif,f1~12-v1.tif,102,1.2858599727046598
221,m5~51-v1.tif,f5~56-v1.tif,102,1.4622159498309957
222,m3~34-v1.tif,f3~31-v1.tif,102,1.0067377085616382
223,m4~43-v1.tif,f2~21-v1.tif,102,1.4908762289597142
224,m4~42-v1.tif,f3~33-v1.tif,102,1.4227308027483998
225,m4~42-v1.tif,f3~37-v1.tif,102,1.14744428293211
226,m5~52-v1.tif,f4~46-v1.tif,102,1.4490227346700049
227,m1~17-v1.tif,f5~59-v1.tif,102,1.0380675619045
228,m1~15-v1.tif,f1~16-v1.tif,102,1.4928693396453667
229,m1~18-v1.tif,f3~35-v1.tif,102,1.158007238897146
230,m2~28-v1.tif,f5~56-v1.tif,102,1.1244475953624171
231,m5~53-v1.tif,f4~45-v1.tif,102,1.085271190041905
232,m1~19-v1.tif,f1~12-v1.tif,102,1.056084579921668
233,m5~52-v1.tif,f3~37-v1.tif,102,1.4255217068454515
234,m5~52-v1.tif,f3~35-v1.tif,102,1.2402178590913198
235,m4~48-v1.tif,f4~45-v1.tif,102,1.331170176309162
236,m1~17-v1.tif,f4~43-v1.tif,102,1.2828463628661595
237,m1~15-v1.tif,f3~36-v1.tif,102,1.4172605661686584
238,m1~18-v1.tif,f3~33-v1.tif,102,1.3173266047654282
239,m1~15-v1.tif,f3~31-v1.tif,102,1.0352125942890795
240,m4~47-v1.tif,f2~26-v1.tif,102,1.2632770345749953
241,m5~51-v1.tif,f5~59-v1.tif,102,1.2065195127779522
242,m1~15-v1.tif,f5~59-v1.tif,102,1.0049636851866026
243,m4~47-v1.tif,f1~12-v1.tif,102,1.0459298839216156
244,m5~53-v1.tif,f4~45-v1.tif,102,1.1413465579090507
245,m2~26-v1.tif,f4~43-v1.tif,102,1.4021507757185685
246,m2~26-v1.tif,f5~56-v1.tif,102,1.2162239255695149
247,m3~35-v1.tif,f1~16-v1.tif,102,1.1909286833634427
248,m5~51-v1.tif,f3~33-v1.tif,102,1.2456481050497372
249,m5~51-v1.tif,f2~21-v1.tif,102,1.4620600447853471
250,m1~18-v1.tif,f5~54-v1.tif,102,1.367646094949743
251,m4~43-v1.tif,f2~22-v1.tif,102,1.4750139072286692
252,m5~52-v1.tif,f2~21-v1.tif,102,1.2541228442810817
253,m4~48-v1.tif,f2~21-v1.tif,102,1.3724174909325362
254,m1~17-v1.tif,f2~21-v1.tif,102,1.2230786410986645
255,m4~48-v1.tif,f5~58-v1.tif,102,1.351774410276646
256,m4~410-v1.tif,f5~51-v1.tif,102,1.0715970968540984
257,m1~12-v1.tif,f5~56-v1.tif,102,1.1756020003860077
258,m4~410-v1.tif,f4~43-v1.tif,102,1.0940623330336183
259,m4~48-v1.tif,f5~59-v1.tif,102,1.0962378189159292
260,m4~47-v1.tif,f3~31-v1.tif,102,1.1136769998394764
261,m4~43-v1.tif,f3~31-v1.tif,102,1.4638344671905952
262,m2~24-v1.tif,f3~36-v1.tif,102,1.1933583587750802
263,m4~47-v1.tif,f5~54-v1.tif,102,1.0143368311495669
264,m5~51-v1.tif,f5~58-v1.tif,102,1.3602968685861807
265,m4~47-v1.tif,f3~33-v1.tif,102,1.211364199444555
266,m4~48-v1.tif,f5~51-v1.tif,102,1.398746097981117
267,m3~34-v1.tif,f1~16-v1.tif,102,1.2821135124134435
268,m5~53-v1.tif,f2~26-v1.tif,102,1.016261166441747
269,m4~42-v1.tif,f4~46-v1.tif,102,1.2641055852039786
270,m4~42-v1.tif,f4~45-v1.tif,102,1.0579046470457147
271,m5~53-v1.tif,f3~37-v1.tif,102,1.4051047441270752
272,m2~26-v1.tif,f5~54-v1.tif,102,1.0360137760421413
273,m2~28-v1.tif,f3~36-v1.tif,102,1.385606670224089
274,m4~43-v1.tif,f1~12-v1.tif,102,1.2692783841707924
275,m4~410-v1.tif,f5~59-v1.tif,102,1.4964597807946145
276,m4~43-v1.tif,f3~37-v1.tif,102,1.1797787003174722
277,m3~36-v1.tif,f1~11-v1.tif,102,1.3328171434222782
278,m2~27-v1.tif,f2~22-v1.tif,102,1.188247760263303
279,m2~28-v1.tif,f3~36-v1.tif,102,1.1773649996236646
280,m1~17-v1.tif,f3~31-v1.tif,102,1.093321897321372
281,m1~19-v1.tif,f3~35-v1.tif,102,1.4509079110295675
282,m2~26-v1.tif,f5~54-v1.tif,102,1.4020024992833853
283,m2~29-v1.tif,f5~51-v1.tif,102,1.0644185997604358
284,m2~24-v1.tif,f5~56-v1.tif,102,1.2475552753730843
285,m4~47-v1.tif,f3~33-v1.tif,102,1.2270320673160238
286,m1~19-v1.tif,f5~54-v1.tif,102,1.0002307273381728
287,m1~12-v1.tif,f5~56-v1.tif,102,1.0810647887973457
288,m1~12-v1.tif,f1~16-v1.tif,102,1.3516454612971072
289,m4~43-v1.tif,f5~51-v1.tif,102,1.2206640172590872
290,m2~28-v1.tif,f5~51-v1.tif,102,1.2238895000702084
291,m1~12-v1.tif,f2~22-v1.tif,102,1.0900539677799237
292,m1~18-v1.tif,f2~21-v1.tif,102,1.297039257970538
293,m4~47-v1.tif,f2~26-v1.tif,102,1.044282827775545
294,m4~410-v1.tif,f5~51-v1.tif,102,1.0146083643074781
295,m4~42-v1.tif,f5~58-v1.tif,102,1.2672731772148536
296,m4~47-v1.tif,f2~26-v1.tif,102,1.3536464587115946
297,m5~52-v1.tif,f1~16-v1.tif,102,1.434366653367018
298,m2~26-v1.tif,f2~22-v1.tif,102,1.3892225226327766
299,m2~28-v1.tif,f2~26-v1.tif,102,1.2083166112653998
300,m3~36-v1.tif,f5~56-v1.tif,102,1.4984749963803259
301,m1~12-v1.tif,f5~59-v1.tif,102,1.0455454990299953
302,m4~48-v1.tif,f1~16-v1.tif,102,1.1816642281443424
303,m4~410-v1.tif,f4~43-v1.tif,102,1.2505488499991568
304,m1~19-v1.tif,f5~54-v1.tif,102,1.0850127922335917
305,m1~18-v1.tif,f3~33-v1.tif,102,1.4353514781623362
306,m4~43-v1.tif,f5~58-v1.tif,102,1.0264080505852031
307,m2~28-v1.tif,f3~37-v1.tif,102,1.0521866266970603
308,m4~48-v1.tif,f5~56-v1.tif,102,1.4010637700928956
309,m2~27-v1.tif,f5~54-v1.tif,102,1.4916371134635202
310,m1~19-v1.tif,f5~54-v1.tif,102,1.4542066902449
311,m4~47-v1.tif,f2~21-v1.tif,102,1.3063047039450195
312,m1~15-v1.tif,f5~54-v1.tif,102,1.0376080844910636
313,m2~27-v1.tif,f2~21-v1.tif,102,1.0632941667630198
314,m2~29-v1.tif,f5~59-v1.tif,102,1.3241134159931462
315,m1~12-v1.tif,f5~58-v1.tif,102,1.4949329426729652
316,m1~18-v1.tif,f1~11-v1.tif,102,1.386922296931688
317,m2~28-v1.tif,f5~56-v1.tif,102,1.26886179464003
318,m4~42-v1.tif,f1~16-v1.tif,102,1.4557308880592426
319,m1~19-v1.tif,f3~33-v1.tif,102,1.0950458083601622
320,m2~26-v1.tif,f4~43-v1.tif,102,1.170576927236662
321,m2~24-v1.tif,f1~16-v1.tif,102,1.30421016825862
322,m2~29-v1.tif,f3~36-v1.tif,102,1.186223335140317
323,m2~29-v1.tif,f1~11-v1.tif,102,1.2194155043638821
324,m3~34-v1.tif,f1~12-v1.tif,102,1.1557900012282272
325,m2~27-v1.tif,f4~43-v1.tif,102,1.0247125925579863
326,m3~35-v1.tif,f1~11-v1.tif,102,1.129348550354237
327,m2~26-v1.tif,f2~22-v1.tif,102,1.127475892964405
328,m1~19-v1.tif,f5~51-v1.tif,102,1.3927461139274189
329,m3~34-v1.tif,f5~58-v1.tif,102,1.4660417516038886
330,m2~28-v1.tif,f4~46-v1.tif,102,1.1277579875392734
331,m2~28-v1.tif,f4~45-v1.tif,102,1.0457225526430425
332,m1~15-v1.tif,f5~59-v1.tif,102,1.3543328937645285
333,m3~35-v1.tif,f3~33-v1.tif,102,1.0089862176176505
334,m5~52-v1.tif,f4~45-v1.tif,102,1.3930634460288929
335,m4~48-v1.tif,f5~56-v1.tif,102,1.0882572354573194
336,m3~36-v1.tif,f4~43-v1.tif,102,1.4970504766775206
337,m4~48-v1.tif,f5~59-v1.tif,102,1.4916337811762104
338,m1~18-v1.tif,f2~26-v1.tif,102,1.3421849030931894
339,m5~51-v1.tif,f1~12-v1.tif,102,1.4779265618844837
340,m1~18-v1.tif,f1~16-v1.tif,102,1.1140146445766066
341,m4~42-v1.tif,f1~11-v1.tif,102,1.0220097163122883
342,m1~15-v1.tif,f2~26-v1.tif,102,1.1635538882890497
343,m5~52-v1.tif,f2~22-v1.tif,102,1.4804733340026588
344,m1~19-v1.tif,f2~21-v1.tif,102,1.13503192804836
345,m4~42-v1.tif,f4~43-v1.tif,102,1.1977738041958843
346,m1~18-v1.tif,f4~43-v1.tif,102,1.2294605255094662
347,m2~24-v1.tif,f3~36-v1.tif,102,1.0218740680062344
348,m5~52-v1.tif,f3~33-v1.tif,102,1.3586341405452629
349,m2~26-v1.tif,f4~46-v1.tif,102,1.370461485948174
350,m1~12-v1.tif,f3~33-v1.tif,102,1.4433005547475737
351,m2~27-v1.tif,f3~37-v1.tif,102,1.4704302145299029
352,m2~27-v1.tif,f5~54-v1.tif,102,1.4131854368166572
353,m2~28-v1.tif,f5~58-v1.tif,102,1.1997690467434634
354,m2~27-v1.tif,f3~37-v1.tif,102,1.3907998949425495
355,m5~51-v1.tif,f1~16-v1.tif,102,1.2489300819844955
356,m3~34-v1.tif,f3~37-v1.tif,102,1.2775629292691393
357,m1~15-v1.tif,f5~58-v1.tif,102,1.4473717795556174
358,m3~35-v1.tif,f2~22-v1.tif,102,1.2137973095700219
359,m1~17-v1.tif,f1~12-v1.tif,102,1.1609884678354518
360,m2~29-v1.tif,f2~21-v1.tif,102,1.4779371217683923
361,m2~29-v1.tif,f3~36-v1.tif,102,1.2617378770340228
362,m1~19-v1.tif,f1~12-v1.tif,102,1.2071260074184658
363,m1~15-v1.tif,f4~46-v1.tif,102,1.1437737055712691
364,m1~15-v1.tif,f2~21-v1.tif,102,1.3160305486643369
365,m5~51-v1.tif,f4~43-v1.tif,102,1.289916688793206
366,m4~48-v1.tif,f3~31-v1.tif,102,1.1243763440952022
367,m1~17-v1.tif,f1~16-v1.tif,102,1.0615236465643725
368,m3~35-v1.tif,f2~26-v1.tif,102,1.1267708536089542
369,m1~19-v1.tif,f1~12-v1.tif,102,1.3946653976238554
370,m4~48-v1.tif,f1~16-v1.tif,102,1.0800149559176295
371,m5~51-v1.tif,f1~12-v1.tif,102,1.4885742590154942
372,m1~12-v1.tif,f5~58-v1.tif,102,1.3613842693428773
373,m1~17-v1.tif,f5~56-v1.tif,102,1.1550171434060212
374,m2~24-v1.tif,f3~36-v1.tif,102,1.4440400409284164
375,m3~34-v1.tif,f3~31-v1.tif,102,1.3354349996963113
376,m4~47-v1.tif,f2~22-v1.tif,102,1.4574520493272214
377,m2~29-v1.tif,f1~12-v1.tif,102,1.0663717237322752
378,m4~47-v1.tif,f2~21-v1.tif,102,1.4897149335021884
379,m1~18-v1.tif,f5~56-v1.tif,102,1.0260109926149832
380,m4~410-v1.tif,f2~22-v1.tif,102,1.0321475805338765
381,m5~52-v1.tif,f2~22-v1.tif,102,1.2648388243592923
382,m5~52-v1.tif,f5~58-v1.tif,102,1.4452960455726125
383,m2~26-v1.tif,f4~45-v1.tif,102,1.317995121990847
384,m4~47-v1.tif,f4~46-v1.tif,102,1.1137171250933873
385,m4~48-v1.tif,f4~43-v1.tif,102,1.1410313948909323
386,m3~34-v1.tif,f5~56-v1.tif,102,1.1583935863107484
387,m2~26-v1.tif,f4~43-v1.tif,102,1.2739904143219958
388,m1~18-v1.tif,f5~54-v1.tif,102,1.1355489040332531
389,m3~36-v1.tif,f2~22-v1.tif,102,1.2737663649861413
390,m2~26-v1.tif,f3~36-v1.tif,102,1.2519030714280233
391,m2~27-v1.tif,f3~33-v1.tif,102,1.319644289480553
392,m5~51-v1.tif,f2~21-v1.tif,102,1.0536027402228791
393,m2~26-v1.tif,f3~33-v1.tif,102,1.2311166592752651
394,m1~18-v1.tif,f5~58-v1.tif,102,1.198387189286997
395,m3~35-v1.tif,f5~54-v1.tif,102,1.3451520083921351
396,m2~29-v1.tif,f5~59-v1.tif,102,1.4734658946994728
397,m2~27-v1.tif,f4~45-v1.tif,102,1.471704172450235
398,m1~18-v1.tif,f3~37-v1.tif,102,1.1187414798564768
399,m5~53-v1.tif,f3~33-v1.tif,102,1.1609472778455698
400,m4~48-v1.tif,f3~36-v1.tif,102,1.1602574684903586
