trial,m_image,f_image,p_id_solution,iti
143,m4~43-v1.tif,f3~33-v1.tif,102,1.456800198693464
144,m2~27-v1.tif,f4~43-v1.tif,102,1.429862405630691
145,m5~53-v1.tif,f2~21-v1.tif,102,1.453962952148059
146,m2~24-v1.tif,f1~16-v1.tif,102,1.3066899674534733
147,m1~12-v1.tif,f5~54-v1.tif,102,1.1505350749697505
148,m2~26-v1.tif,f5~51-v1.tif,102,1.278455857830477
149,m2~24-v1.tif,f4~46-v1.tif,102,1.0186853816124455
150,m3~35-v1.tif,f1~11-v1.tif,102,1.4553535535779425
151,m4~43-v1.tif,f5~59-v1.tif,102,1.4078198667112223
152,m1~19-v1.tif,f1~11-v1.tif,102,1.2199431862059773
153,m4~47-v1.tif,f5~51-v1.tif,102,1.2966809890944808
154,m1~18-v1.tif,f3~31-v1.tif,102,1.078843568025447
155,m1~15-v1.tif,f4~46-v1.tif,102,1.068022582081944
156,m4~48-v1.tif,f5~51-v1.tif,102,1.4909992185254484
157,m1~19-v1.tif,f5~54-v1.tif,102,1.4381777045453212
158,m3~35-v1.tif,f3~31-v1.tif,102,1.2406607293930834
159,m2~26-v1.tif,f1~12-v1.tif,102,1.3262091174423414
160,m2~28-v1.tif,f2~21-v1.tif,102,1.38536550689671
161,m1~15-v1.tif,f1~12-v1.tif,102,1.0908602880242029
162,m2~24-v1.tif,f3~36-v1.tif,102,1.0044691116365199
163,m5~52-v1.tif,f4~43-v1.tif,102,1.1636233894110406
164,m2~24-v1.tif,f3~33-v1.tif,102,1.424822466774357
165,m4~410-v1.tif,f4~45-v1.tif,102,1.197330107724152
166,m1~17-v1.tif,f2~22-v1.tif,102,1.1760821911920845
167,m5~52-v1.tif,f3~31-v1.tif,102,1.292174879534826
168,m2~28-v1.tif,f3~35-v1.tif,102,1.346964091741834
169,m4~47-v1.tif,f1~11-v1.tif,102,1.3212014185044205
170,m1~17-v1.tif,f1~11-v1.tif,102,1.2390901540427226
171,m2~29-v1.tif,f3~37-v1.tif,102,1.0381730189313418
172,m1~17-v1.tif,f3~37-v1.tif,102,1.0622069548317568
173,m2~26-v1.tif,f2~22-v1.tif,102,1.3680905445687044
174,m1~15-v1.tif,f4~45-v1.tif,102,1.3602955264577103
175,m5~53-v1.tif,f5~54-v1.tif,102,1.0352423627586074
176,m3~35-v1.tif,f3~37-v1.tif,102,1.2096675347865644
177,m1~12-v1.tif,f1~16-v1.tif,102,1.450341028029671
178,m2~28-v1.tif,f4~45-v1.tif,102,1.2181403353719076
179,m1~17-v1.tif,f2~22-v1.tif,102,1.3439158390018642
180,m1~15-v1.tif,f5~58-v1.tif,102,1.1118816234169788
181,m2~24-v1.tif,f5~59-v1.tif,102,1.1418477198952586
182,m3~35-v1.tif,f4~45-v1.tif,102,1.246215351994539
183,m4~410-v1.tif,f4~46-v1.tif,102,1.1584681667930372
184,m1~17-v1.tif,f3~37-v1.tif,102,1.2632435528319468
185,m4~48-v1.tif,f3~33-v1.tif,102,1.3172669709906757
186,m3~36-v1.tif,f1~16-v1.tif,102,1.0887135619569088
187,m3~36-v1.tif,f5~51-v1.tif,102,1.1192632811892445
188,m3~36-v1.tif,f3~33-v1.tif,102,1.0366042521344174
189,m1~19-v1.tif,f3~33-v1.tif,102,1.2285257405447487
190,m1~19-v1.tif,f3~31-v1.tif,102,1.119917382612579
191,m2~24-v1.tif,f1~11-v1.tif,102,1.2566557515903978
192,m4~43-v1.tif,f4~43-v1.tif,102,1.449533204947509
193,m2~28-v1.tif,f3~35-v1.tif,102,1.208115973081892
194,m3~34-v1.tif,f3~33-v1.tif,102,1.1592331066150185
195,m4~42-v1.tif,f5~58-v1.tif,102,1.1223665984848643
196,m1~18-v1.tif,f2~22-v1.tif,102,1.2705424355060018
197,m1~19-v1.tif,f4~46-v1.tif,102,1.1615920143061174
198,m4~47-v1.tif,f4~43-v1.tif,102,1.4100593555090568
199,m2~29-v1.tif,f5~59-v1.tif,102,1.4120663578108958
200,m2~24-v1.tif,f5~59-v1.tif,102,1.4231186593123482
201,m5~53-v1.tif,f2~26-v1.tif,102,1.311875189541816
202,m1~15-v1.tif,f5~56-v1.tif,102,1.3290612835383309
203,m4~43-v1.tif,f5~58-v1.tif,102,1.087108280598722
204,m1~19-v1.tif,f2~22-v1.tif,102,1.4028982474864762
205,m1~15-v1.tif,f1~11-v1.tif,102,1.3010658877975936
206,m1~12-v1.tif,f5~59-v1.tif,102,1.400540744727845
207,m2~28-v1.tif,f3~33-v1.tif,102,1.4311986759208275
208,m1~15-v1.tif,f2~26-v1.tif,102,1.1444662240211683
209,m1~19-v1.tif,f2~21-v1.tif,102,1.1413335648068381
210,m4~47-v1.tif,f4~43-v1.tif,102,1.116311259689912
211,m1~15-v1.tif,f2~26-v1.tif,102,1.19679345825364
212,m3~34-v1.tif,f2~22-v1.tif,102,1.4222374440741243
213,m2~28-v1.tif,f5~56-v1.tif,102,1.1621238942786078
214,m4~43-v1.tif,f2~22-v1.tif,102,1.4924588117698412
215,m2~28-v1.tif,f5~58-v1.tif,102,1.270663752925757
216,m1~19-v1.tif,f2~26-v1.tif,102,1.3405509163578755
217,m4~48-v1.tif,f3~33-v1.tif,102,1.3127104097660314
218,m2~28-v1.tif,f5~58-v1.tif,102,1.0493641749095006
219,m2~24-v1.tif,f2~22-v1.tif,102,1.2270321689770336
220,m5~53-v1.tif,f3~33-v1.tif,102,1.0962356408478624
221,m3~34-v1.tif,f5~56-v1.tif,102,1.39981605204086
222,m1~15-v1.tif,f3~31-v1.tif,102,1.095229211714028
223,m1~17-v1.tif,f3~31-v1.tif,102,1.0539186285879112
224,m4~410-v1.tif,f3~35-v1.tif,102,1.30238529777738
225,m4~43-v1.tif,f5~51-v1.tif,102,1.1325264640375066
226,m1~17-v1.tif,f5~56-v1.tif,102,1.47468267127813
227,m2~28-v1.tif,f3~35-v1.tif,102,1.1479191997418756
228,m1~12-v1.tif,f2~26-v1.tif,102,1.2253834629513802
229,m2~28-v1.tif,f2~26-v1.tif,102,1.0792181084318546
230,m5~51-v1.tif,f5~58-v1.tif,102,1.3169589130091797
231,m4~42-v1.tif,f4~43-v1.tif,102,1.2651509830638672
232,m5~53-v1.tif,f4~45-v1.tif,102,1.312457324591849
233,m4~410-v1.tif,f4~43-v1.tif,102,1.1466671329227136
234,m5~53-v1.tif,f3~31-v1.tif,102,1.2149675571416556
235,m1~12-v1.tif,f5~51-v1.tif,102,1.3235972993517138
236,m4~410-v1.tif,f1~16-v1.tif,102,1.0570913185137707
237,m5~52-v1.tif,f4~45-v1.tif,102,1.3547858901050045
238,m1~12-v1.tif,f5~51-v1.tif,102,1.4962099085785536
239,m3~34-v1.tif,f2~21-v1.tif,102,1.3875813386328808
240,m1~15-v1.tif,f2~22-v1.tif,102,1.1431288671242261
241,m3~34-v1.tif,f2~26-v1.tif,102,1.242174438570962
242,m5~53-v1.tif,f2~22-v1.tif,102,1.4350324534004226
243,m3~35-v1.tif,f3~31-v1.tif,102,1.1307192332208709
244,m5~51-v1.tif,f5~59-v1.tif,102,1.2118364938949033
245,m1~19-v1.tif,f5~51-v1.tif,102,1.0144933633762017
246,m1~18-v1.tif,f5~54-v1.tif,102,1.4645640367159232
247,m5~53-v1.tif,f2~26-v1.tif,102,1.4049745710271624
248,m3~36-v1.tif,f5~59-v1.tif,102,1.1039915232213857
249,m3~36-v1.tif,f1~12-v1.tif,102,1.1214077844560375
250,m5~52-v1.tif,f2~26-v1.tif,102,1.4737473476312348
251,m2~29-v1.tif,f2~22-v1.tif,102,1.493630557248522
252,m3~36-v1.tif,f3~33-v1.tif,102,1.1468702080091937
253,m3~36-v1.tif,f5~54-v1.tif,102,1.456171553766761
254,m1~12-v1.tif,f5~51-v1.tif,102,1.3826523415499388
255,m2~29-v1.tif,f3~37-v1.tif,102,1.2689804689624347
256,m2~28-v1.tif,f5~56-v1.tif,102,1.1552034881146622
257,m2~29-v1.tif,f1~11-v1.tif,102,1.218776712341121
258,m2~27-v1.tif,f5~54-v1.tif,102,1.0359781079655446
259,m4~410-v1.tif,f5~54-v1.tif,102,1.2359022986635715
260,m2~27-v1.tif,f5~56-v1.tif,102,1.1693824792561358
261,m5~51-v1.tif,f4~45-v1.tif,102,1.2511571327794782
262,m5~52-v1.tif,f2~21-v1.tif,102,1.1201515717985173
263,m5~53-v1.tif,f3~36-v1.tif,102,1.2668537479255824
264,m3~36-v1.tif,f2~21-v1.tif,102,1.0456224040358166
265,m1~15-v1.tif,f1~12-v1.tif,102,1.2638439031511552
266,m4~43-v1.tif,f5~56-v1.tif,102,1.4727929849065826
267,m5~53-v1.tif,f2~22-v1.tif,102,1.1514340716588023
268,m1~12-v1.tif,f5~51-v1.tif,102,1.3517425047818878
269,m5~52-v1.tif,f3~37-v1.tif,102,1.1145020356595907
270,m4~43-v1.tif,f5~58-v1.tif,102,1.2989550279338502
271,m4~48-v1.tif,f3~33-v1.tif,102,1.4662179915944829
272,m1~15-v1.tif,f1~12-v1.tif,102,1.1731193548105856
273,m2~27-v1.tif,f5~59-v1.tif,102,1.3645756788835557
274,m2~29-v1.tif,f1~12-v1.tif,102,1.0043695961898031
275,m4~410-v1.tif,f2~22-v1.tif,102,1.3121393711390623
276,m5~52-v1.tif,f1~12-v1.tif,102,1.490704243905852
277,m4~42-v1.tif,f3~37-v1.tif,102,1.3475112910404619
278,m3~34-v1.tif,f4~43-v1.tif,102,1.1223505687789515
279,m4~47-v1.tif,f2~22-v1.tif,102,1.0802748104761295
280,m5~52-v1.tif,f5~58-v1.tif,102,1.392073574518643
281,m1~19-v1.tif,f5~59-v1.tif,102,1.2573473180404557
282,m2~26-v1.tif,f5~56-v1.tif,102,1.3842435624447718
283,m4~42-v1.tif,f2~21-v1.tif,102,1.3220423350424007
284,m4~47-v1.tif,f3~31-v1.tif,102,1.238682504871619
285,m2~29-v1.tif,f5~51-v1.tif,102,1.0870906905950533
286,m3~35-v1.tif,f1~12-v1.tif,102,1.2366182541397872
287,m1~15-v1.tif,f3~37-v1.tif,102,1.2369737670097176
288,m2~28-v1.tif,f2~21-v1.tif,102,1.4339698132669305
289,m1~18-v1.tif,f5~59-v1.tif,102,1.2971624855657864
290,m5~51-v1.tif,f5~58-v1.tif,102,1.0210716859568454
291,m1~15-v1.tif,f2~21-v1.tif,102,1.183029825807847
292,m1~12-v1.tif,f3~33-v1.tif,102,1.0436004187715406
293,m4~42-v1.tif,f3~31-v1.tif,102,1.133974514744522
294,m2~29-v1.tif,f2~26-v1.tif,102,1.0840692637938902
295,m4~410-v1.tif,f5~51-v1.tif,102,1.0537726387495663
296,m3~35-v1.tif,f2~22-v1.tif,102,1.4805116857656333
297,m4~47-v1.tif,f5~54-v1.tif,102,1.3347536923336742
298,m1~15-v1.tif,f1~11-v1.tif,102,1.326413650352715
299,m5~51-v1.tif,f3~33-v1.tif,102,1.00726683223191
300,m4~48-v1.tif,f2~22-v1.tif,102,1.4916413096511771
301,m4~47-v1.tif,f3~31-v1.tif,102,1.365045635042065
302,m4~410-v1.tif,f5~59-v1.tif,102,1.2786336904084297
303,m4~42-v1.tif,f2~26-v1.tif,102,1.3544411854246299
304,m4~43-v1.tif,f4~45-v1.tif,102,1.087814861588841
305,m3~34-v1.tif,f5~58-v1.tif,102,1.3397915265526237
306,m2~26-v1.tif,f3~31-v1.tif,102,1.3809889554877777
307,m2~28-v1.tif,f2~22-v1.tif,102,1.2955844614482
308,m2~26-v1.tif,f4~46-v1.tif,102,1.1578068266267125
309,m1~18-v1.tif,f2~22-v1.tif,102,1.231242669674098
310,m3~34-v1.tif,f5~54-v1.tif,102,1.131744303156417
311,m5~53-v1.tif,f2~22-v1.tif,102,1.0437665644703988
312,m1~17-v1.tif,f1~12-v1.tif,102,1.1973417009037997
313,m4~42-v1.tif,f1~11-v1.tif,102,1.1645947726044774
314,m3~34-v1.tif,f3~31-v1.tif,102,1.2399843560446278
315,m4~43-v1.tif,f2~22-v1.tif,102,1.05787090578954
316,m4~47-v1.tif,f4~46-v1.tif,102,1.0764918025698131
317,m1~12-v1.tif,f3~37-v1.tif,102,1.1538524141534192
318,m4~48-v1.tif,f3~37-v1.tif,102,1.2706475996978839
319,m2~24-v1.tif,f3~31-v1.tif,102,1.2122707462577262
320,m5~51-v1.tif,f1~11-v1.tif,102,1.1387563969412258
321,m2~27-v1.tif,f1~16-v1.tif,102,1.3558291844102353
322,m2~26-v1.tif,f5~59-v1.tif,102,1.4347177522825638
323,m2~26-v1.tif,f1~16-v1.tif,102,1.3632660061785995
324,m5~53-v1.tif,f1~11-v1.tif,102,1.3220477748614332
325,m4~43-v1.tif,f3~37-v1.tif,102,1.2374169611839088
326,m1~15-v1.tif,f2~22-v1.tif,102,1.0304178262109702
327,m5~51-v1.tif,f5~59-v1.tif,102,1.0573000039590408
328,m2~28-v1.tif,f5~54-v1.tif,102,1.0605281883130058
329,m3~34-v1.tif,f3~36-v1.tif,102,1.301113570520828
330,m4~410-v1.tif,f4~46-v1.tif,102,1.3361115417640925
331,m1~18-v1.tif,f3~36-v1.tif,102,1.3493268367851103
332,m1~15-v1.tif,f5~58-v1.tif,102,1.1298213334158071
333,m3~36-v1.tif,f3~37-v1.tif,102,1.198415899433385
334,m1~17-v1.tif,f4~46-v1.tif,102,1.3101796531014087
335,m2~27-v1.tif,f5~59-v1.tif,102,1.2789192759567336
336,m4~410-v1.tif,f3~35-v1.tif,102,1.3051215679122838
337,m2~29-v1.tif,f5~54-v1.tif,102,1.0993874276965754
338,m1~17-v1.tif,f5~54-v1.tif,102,1.1628442749154253
339,m2~29-v1.tif,f5~58-v1.tif,102,1.3798714472233975
340,m1~17-v1.tif,f1~11-v1.tif,102,1.0873647514882325
341,m3~36-v1.tif,f3~31-v1.tif,102,1.2093786467348833
342,m3~35-v1.tif,f3~31-v1.tif,102,1.3278478706806196
343,m4~48-v1.tif,f1~16-v1.tif,102,1.0151786481203917
344,m3~36-v1.tif,f5~59-v1.tif,102,1.0910632733671273
345,m1~19-v1.tif,f4~46-v1.tif,102,1.246241758772744
346,m2~26-v1.tif,f3~35-v1.tif,102,1.4234216711669396
347,m5~53-v1.tif,f1~11-v1.tif,102,1.3450320420684383
348,m2~28-v1.tif,f3~33-v1.tif,102,1.2556770668543284
349,m5~51-v1.tif,f2~26-v1.tif,102,1.0216512890403016
350,m2~24-v1.tif,f5~51-v1.tif,102,1.2859142052092645
351,m4~410-v1.tif,f3~31-v1.tif,102,1.3080587840469626
352,m4~47-v1.tif,f3~33-v1.tif,102,1.2116086841352887
353,m4~410-v1.tif,f3~36-v1.tif,102,1.0924620977064554
354,m2~27-v1.tif,f5~54-v1.tif,102,1.1244204015109285
355,m1~19-v1.tif,f2~21-v1.tif,102,1.2288752323166348
356,m4~48-v1.tif,f4~45-v1.tif,102,1.1405402099296622
357,m3~35-v1.tif,f4~46-v1.tif,102,1.0850787164020115
358,m2~24-v1.tif,f5~56-v1.tif,102,1.0748418442829835
359,m5~51-v1.tif,f5~51-v1.tif,102,1.3445350335929007
360,m3~35-v1.tif,f4~43-v1.tif,102,1.1834970655188788
361,m4~42-v1.tif,f1~11-v1.tif,102,1.232440915348039
362,m5~51-v1.tif,f2~21-v1.tif,102,1.2291797553806987
363,m5~52-v1.tif,f4~45-v1.tif,102,1.1575727546200107
364,m3~34-v1.tif,f5~58-v1.tif,102,1.444739574254482
365,m1~17-v1.tif,f5~59-v1.tif,102,1.1084101599446483
366,m5~53-v1.tif,f4~46-v1.tif,102,1.0193284581382955
367,m2~24-v1.tif,f3~33-v1.tif,102,1.1768348379817197
368,m4~42-v1.tif,f1~16-v1.tif,102,1.124547212700135
369,m1~19-v1.tif,f4~45-v1.tif,102,1.1539742239071855
370,m2~24-v1.tif,f3~33-v1.tif,102,1.4366197594566426
371,m4~47-v1.tif,f5~56-v1.tif,102,1.0261626369381656
372,m1~19-v1.tif,f5~56-v1.tif,102,1.4625836121759028
373,m3~35-v1.tif,f1~12-v1.tif,102,1.2026229427396422
374,m2~29-v1.tif,f3~31-v1.tif,102,1.2614099204859048
375,m1~15-v1.tif,f2~22-v1.tif,102,1.0118482866927847
376,m5~52-v1.tif,f2~21-v1.tif,102,1.2129388206470653
377,m1~17-v1.tif,f1~12-v1.tif,102,1.0468342996108275
378,m2~26-v1.tif,f2~26-v1.tif,102,1.4296663113206682
379,m3~34-v1.tif,f5~51-v1.tif,102,1.2498223897265162
380,m2~29-v1.tif,f1~12-v1.tif,102,1.0456562659094781
381,m5~51-v1.tif,f3~35-v1.tif,102,1.1567372037605699
382,m4~43-v1.tif,f5~59-v1.tif,102,1.4514964678336386
383,m4~42-v1.tif,f4~43-v1.tif,102,1.1399633091614583
384,m2~27-v1.tif,f4~46-v1.tif,102,1.248489498479715
385,m1~18-v1.tif,f5~56-v1.tif,102,1.1538191895486984
386,m1~15-v1.tif,f2~26-v1.tif,102,1.3646981471035975
387,m5~52-v1.tif,f5~58-v1.tif,102,1.2100825777912607
388,m1~15-v1.tif,f5~56-v1.tif,102,1.1146994737709877
389,m5~52-v1.tif,f4~43-v1.tif,102,1.350474723014035
390,m1~12-v1.tif,f5~59-v1.tif,102,1.2549288372183658
391,m2~29-v1.tif,f4~45-v1.tif,102,1.0554768042100444
392,m2~28-v1.tif,f2~26-v1.tif,102,1.4509143269197735
393,m2~27-v1.tif,f5~56-v1.tif,102,1.0542573073621422
394,m2~29-v1.tif,f2~26-v1.tif,102,1.332873204075085
395,m2~29-v1.tif,f3~31-v1.tif,102,1.2009263905632863
396,m1~17-v1.tif,f2~22-v1.tif,102,1.1318071650562258
397,m1~17-v1.tif,f5~56-v1.tif,102,1.3302492933504608
398,m3~35-v1.tif,f1~11-v1.tif,102,1.403596444067803
399,m4~47-v1.tif,f2~21-v1.tif,102,1.1030460171140999
400,m2~29-v1.tif,f4~45-v1.tif,102,1.3186640861056422
