trial,m_image,f_image,p_id_solution,iti
42,m2~24-v1.tif,f3~36-v1.tif,102,1.295241167601998
43,m4~410-v1.tif,f3~35-v1.tif,102,1.1061773035780973
44,m4~410-v1.tif,f1~12-v1.tif,102,1.4151726580105808
45,m3~35-v1.tif,f1~11-v1.tif,102,1.2387373248712368
46,m4~47-v1.tif,f5~56-v1.tif,102,1.2137742000604363
47,m2~27-v1.tif,f5~56-v1.tif,102,1.1658597417666086
48,m1~18-v1.tif,f2~26-v1.tif,102,1.411423627949946
49,m3~36-v1.tif,f1~11-v1.tif,102,1.0365779167841027
50,m2~27-v1.tif,f3~36-v1.tif,102,1.0143140004778592
51,m1~17-v1.tif,f5~58-v1.tif,102,1.0655197996003551
52,m1~17-v1.tif,f4~45-v1.tif,102,1.1177422707587168
53,m3~34-v1.tif,f1~11-v1.tif,102,1.0635344928264145
54,m3~34-v1.tif,f4~43-v1.tif,102,1.2325597055173412
55,m1~18-v1.tif,f1~16-v1.tif,102,1.320503154539883
56,m5~53-v1.tif,f1~12-v1.tif,102,1.0977748720193703
57,m2~26-v1.tif,f1~12-v1.tif,102,1.3441219106201112
58,m4~47-v1.tif,f5~56-v1.tif,102,1.4280823115686363
59,m3~35-v1.tif,f1~16-v1.tif,102,1.083903784009271
60,m2~24-v1.tif,f1~11-v1.tif,102,1.3190815757218195
61,m4~410-v1.tif,f5~54-v1.tif,102,1.496693328216451
62,m2~24-v1.tif,f3~31-v1.tif,102,1.3662228965046601
63,m4~43-v1.tif,f4~46-v1.tif,102,1.0198198164034717
64,m2~26-v1.tif,f5~56-v1.tif,102,1.4541801897812012
65,m1~15-v1.tif,f5~59-v1.tif,102,1.178560584232661
66,m1~17-v1.tif,f1~16-v1.tif,102,1.2519302347201113
67,m1~18-v1.tif,f4~46-v1.tif,102,1.097790023835712
68,m2~26-v1.tif,f5~51-v1.tif,102,1.3243154182876706
69,m3~36-v1.tif,f3~37-v1.tif,102,1.3354738979969647
70,m2~27-v1.tif,f4~46-v1.tif,102,1.044177365893181
71,m1~17-v1.tif,f1~11-v1.tif,102,1.015520536949418
72,m2~24-v1.tif,f3~31-v1.tif,102,1.193183066139194
73,m3~34-v1.tif,f3~31-v1.tif,102,1.301361194623888
74,m1~17-v1.tif,f3~36-v1.tif,102,1.2336060862424134
75,m5~51-v1.tif,f1~12-v1.tif,102,1.380080902983063
76,m2~29-v1.tif,f4~46-v1.tif,102,1.285957514561611
77,m2~24-v1.tif,f4~45-v1.tif,102,1.0604663983561162
78,m3~35-v1.tif,f2~26-v1.tif,102,1.236222846851693
79,m4~410-v1.tif,f5~56-v1.tif,102,1.447393498656472
80,m2~24-v1.tif,f1~11-v1.tif,102,1.1975223940574176
81,m3~36-v1.tif,f3~33-v1.tif,102,1.3571621756360916
82,m3~35-v1.tif,f5~58-v1.tif,102,1.2952617289843362
83,m4~410-v1.tif,f1~11-v1.tif,102,1.0094540336446478
84,m1~17-v1.tif,f3~35-v1.tif,102,1.194438715763346
85,m2~26-v1.tif,f2~21-v1.tif,102,1.1857549422821374
86,m1~18-v1.tif,f5~51-v1.tif,102,1.3122690715968088
87,m2~29-v1.tif,f5~54-v1.tif,102,1.2167721457472092
88,m3~34-v1.tif,f4~43-v1.tif,102,1.233040745509256
89,m2~26-v1.tif,f1~16-v1.tif,102,1.171531808867249
90,m2~24-v1.tif,f2~22-v1.tif,102,1.0364575938937202
91,m5~53-v1.tif,f5~54-v1.tif,102,1.0788490822974341
92,m1~15-v1.tif,f5~54-v1.tif,102,1.4069326445857895
93,m2~27-v1.tif,f5~56-v1.tif,102,1.3163433735609296
94,m4~410-v1.tif,f2~26-v1.tif,102,1.3611051283082995
95,m4~47-v1.tif,f1~12-v1.tif,102,1.1259964343561886
96,m1~19-v1.tif,f2~22-v1.tif,102,1.1468539842407879
97,m4~43-v1.tif,f5~59-v1.tif,102,1.1196950086382675
98,m4~43-v1.tif,f4~46-v1.tif,102,1.46066915428016
99,m1~15-v1.tif,f4~43-v1.tif,102,1.384875455205712
100,m4~48-v1.tif,f5~51-v1.tif,102,1.034153890134057
101,m5~52-v1.tif,f2~26-v1.tif,102,1.4528307593146492
102,m3~35-v1.tif,f3~37-v1.tif,102,1.4203465296185802
103,m3~36-v1.tif,f4~43-v1.tif,102,1.4562302058121759
104,m5~52-v1.tif,f5~51-v1.tif,102,1.0766191413937398
105,m1~15-v1.tif,f5~54-v1.tif,102,1.032391571419098
106,m2~26-v1.tif,f5~58-v1.tif,102,1.2637803318634389
107,m4~47-v1.tif,f3~37-v1.tif,102,1.0345996991309683
108,m1~18-v1.tif,f3~35-v1.tif,102,1.2613218404349618
109,m1~15-v1.tif,f3~36-v1.tif,102,1.3075482285970226
110,m4~43-v1.tif,f5~51-v1.tif,102,1.4766632239630306
111,m3~34-v1.tif,f4~43-v1.tif,102,1.2643843742365535
112,m3~36-v1.tif,f4~46-v1.tif,102,1.3507754245703558
113,m1~15-v1.tif,f3~35-v1.tif,102,1.4315903725506005
114,m4~43-v1.tif,f5~59-v1.tif,102,1.3943899694287176
115,m5~52-v1.tif,f1~11-v1.tif,102,1.4687545279355978
116,m3~34-v1.tif,f2~22-v1.tif,102,1.2751222511966103
117,m2~28-v1.tif,f2~22-v1.tif,102,1.3288935329627962
118,m5~53-v1.tif,f5~54-v1.tif,102,1.3415128558123608
119,m1~18-v1.tif,f3~35-v1.tif,102,1.013500618723739
120,m5~52-v1.tif,f2~26-v1.tif,102,1.4519131969377275
121,m2~27-v1.tif,f1~12-v1.tif,102,1.0330829612988581
122,m4~42-v1.tif,f3~31-v1.tif,102,1.2101607674193877
123,m3~36-v1.tif,f3~35-v1.tif,102,1.3647282556829574
124,m4~42-v1.tif,f3~31-v1.tif,102,1.1040834859013162
125,m2~28-v1.tif,f2~22-v1.tif,102,1.2147135737132357
126,m1~19-v1.tif,f2~26-v1.tif,102,1.3160795188149534
127,m3~34-v1.tif,f4~43-v1.tif,102,1.0343396274649699
128,m1~17-v1.tif,f3~31-v1.tif,102,1.2518046862518841
129,m3~35-v1.tif,f5~58-v1.tif,102,1.0860585431998735
130,m5~52-v1.tif,f4~46-v1.tif,102,1.2612493139633862
131,m4~42-v1.tif,f4~45-v1.tif,102,1.426531198816704
132,m2~29-v1.tif,f1~11-v1.tif,102,1.302543838385539
133,m5~52-v1.tif,f4~43-v1.tif,102,1.4100830666503659
134,m2~27-v1.tif,f1~11-v1.tif,102,1.1664825573376425
135,m2~24-v1.tif,f1~11-v1.tif,102,1.206700101226651
136,m2~24-v1.tif,f3~33-v1.tif,102,1.1277195450368542
137,m5~53-v1.tif,f4~43-v1.tif,102,1.444877627587629
138,m5~52-v1.tif,f3~37-v1.tif,102,1.2570629316275193
139,m5~53-v1.tif,f3~31-v1.tif,102,1.0813280575587962
140,m5~52-v1.tif,f4~45-v1.tif,102,1.2491860691793857
141,m2~29-v1.tif,f3~31-v1.tif,102,1.0879835215528113
142,m2~27-v1.tif,f5~51-v1.tif,102,1.1056935567115624
143,m4~47-v1.tif,f3~31-v1.tif,102,1.4808430037594105
144,m3~35-v1.tif,f2~26-v1.tif,102,1.2798751996192357
145,m1~18-v1.tif,f4~45-v1.tif,102,1.0274260033494544
146,m3~35-v1.tif,f5~58-v1.tif,102,1.3498998608359916
147,m3~36-v1.tif,f4~45-v1.tif,102,1.1370694182923327
148,m2~26-v1.tif,f5~51-v1.tif,102,1.0918225575811202
149,m2~28-v1.tif,f5~54-v1.tif,102,1.3265801988967225
150,m4~42-v1.tif,f3~31-v1.tif,102,1.073773892016853
151,m4~48-v1.tif,f2~21-v1.tif,102,1.1642719580584175
152,m4~43-v1.tif,f3~31-v1.tif,102,1.0639483369756282
153,m1~17-v1.tif,f4~43-v1.tif,102,1.4702810775542359
154,m2~26-v1.tif,f2~21-v1.tif,102,1.1151667334655841
155,m5~52-v1.tif,f5~59-v1.tif,102,1.110765373368912
156,m1~17-v1.tif,f5~51-v1.tif,102,1.2112071046082065
157,m5~52-v1.tif,f3~31-v1.tif,102,1.1777405483589727
158,m5~53-v1.tif,f2~22-v1.tif,102,1.1581763222010881
159,m5~51-v1.tif,f2~22-v1.tif,102,1.3225668219694748
160,m4~43-v1.tif,f2~22-v1.tif,102,1.2022229936337916
161,m2~28-v1.tif,f5~51-v1.tif,102,1.1391991028481334
162,m1~15-v1.tif,f2~21-v1.tif,102,1.4727836935867007
163,m3~34-v1.tif,f1~16-v1.tif,102,1.3205284833403501
164,m3~35-v1.tif,f3~31-v1.tif,102,1.250606812574659
165,m1~17-v1.tif,f4~45-v1.tif,102,1.0556157721798662
166,m5~53-v1.tif,f2~21-v1.tif,102,1.3699068018721519
167,m3~36-v1.tif,f3~33-v1.tif,102,1.0965169462157887
168,m5~51-v1.tif,f5~58-v1.tif,102,1.4943063455069152
169,m4~47-v1.tif,f2~22-v1.tif,102,1.2760635674182572
170,m5~52-v1.tif,f1~16-v1.tif,102,1.0666677149149428
171,m5~52-v1.tif,f4~43-v1.tif,102,1.4195047488801515
172,m2~28-v1.tif,f4~45-v1.tif,102,1.37662542903989
173,m2~29-v1.tif,f3~33-v1.tif,102,1.3672602187906144
174,m3~36-v1.tif,f2~21-v1.tif,102,1.2945394949916618
175,m4~48-v1.tif,f2~22-v1.tif,102,1.151370769643104
176,m2~24-v1.tif,f5~54-v1.tif,102,1.0983184290065715
177,m2~24-v1.tif,f5~56-v1.tif,102,1.3008625852024336
178,m2~24-v1.tif,f4~45-v1.tif,102,1.4940960339053408
179,m3~36-v1.tif,f3~36-v1.tif,102,1.3866602639044445
180,m4~42-v1.tif,f2~26-v1.tif,102,1.2775471695025362
181,m2~29-v1.tif,f2~26-v1.tif,102,1.4821174204082734
182,m3~36-v1.tif,f1~12-v1.tif,102,1.1759213933754273
183,m3~35-v1.tif,f2~21-v1.tif,102,1.1811943627672732
184,m1~18-v1.tif,f3~36-v1.tif,102,1.1113846449734819
185,m1~15-v1.tif,f1~11-v1.tif,102,1.4069120751821347
186,m5~53-v1.tif,f3~36-v1.tif,102,1.1918451682357798
187,m4~42-v1.tif,f5~51-v1.tif,102,1.1133791096259973
188,m2~29-v1.tif,f2~21-v1.tif,102,1.0384488086220787
189,m1~15-v1.tif,f1~11-v1.tif,102,1.364461720404102
190,m2~27-v1.tif,f1~11-v1.tif,102,1.0801497088215508
191,m2~28-v1.tif,f5~59-v1.tif,102,1.0163406820242264
192,m1~17-v1.tif,f5~59-v1.tif,102,1.1038223072032456
193,m4~48-v1.tif,f1~16-v1.tif,102,1.0387415485326252
194,m1~18-v1.tif,f1~12-v1.tif,102,1.3007895228807893
195,m3~34-v1.tif,f4~43-v1.tif,102,1.2605473356826893
196,m2~26-v1.tif,f5~56-v1.tif,102,1.2110605981473825
197,m1~18-v1.tif,f2~22-v1.tif,102,1.1393758903137299
198,m3~35-v1.tif,f5~51-v1.tif,102,1.2622628259849937
199,m1~19-v1.tif,f3~33-v1.tif,102,1.2699421448043018
200,m1~17-v1.tif,f5~58-v1.tif,102,1.4320839867583404
201,m2~29-v1.tif,f5~54-v1.tif,102,1.3041060823742632
202,m2~24-v1.tif,f2~21-v1.tif,102,1.1774193260520818
203,m1~17-v1.tif,f4~46-v1.tif,102,1.2500061395152156
204,m4~410-v1.tif,f5~51-v1.tif,102,1.157059777944635
205,m1~15-v1.tif,f2~22-v1.tif,102,1.029812309704666
206,m5~53-v1.tif,f2~21-v1.tif,102,1.1687873890037306
207,m5~53-v1.tif,f2~21-v1.tif,102,1.15581530710887
208,m4~47-v1.tif,f3~36-v1.tif,102,1.4301096969059466
209,m1~17-v1.tif,f2~26-v1.tif,102,1.1074995733907118
210,m4~43-v1.tif,f3~35-v1.tif,102,1.4698124583428633
211,m4~410-v1.tif,f1~16-v1.tif,102,1.2315793063220093
212,m5~51-v1.tif,f4~45-v1.tif,102,1.4548240706293019
213,m1~15-v1.tif,f5~54-v1.tif,102,1.3814560346263676
214,m4~47-v1.tif,f5~51-v1.tif,102,1.0320920818014474
215,m2~24-v1.tif,f1~12-v1.tif,102,1.277771644161775
216,m5~52-v1.tif,f5~58-v1.tif,102,1.2128555584675405
217,m1~15-v1.tif,f3~37-v1.tif,102,1.24256540776741
218,m1~12-v1.tif,f5~58-v1.tif,102,1.4850248241099073
219,m5~51-v1.tif,f5~59-v1.tif,102,1.0546952772919473
220,m4~47-v1.tif,f1~11-v1.tif,102,1.3453935625158784
221,m1~18-v1.tif,f3~37-v1.tif,102,1.11925754581509
222,m2~29-v1.tif,f2~26-v1.tif,102,1.2877270609861862
223,m3~36-v1.tif,f3~31-v1.tif,102,1.278396809959234
224,m4~47-v1.tif,f2~26-v1.tif,102,1.4764956357988483
225,m4~42-v1.tif,f3~37-v1.tif,102,1.4879952176659619
226,m1~17-v1.tif,f3~35-v1.tif,102,1.4229232887455723
227,m4~410-v1.tif,f1~11-v1.tif,102,1.2491413367283133
228,m1~19-v1.tif,f3~37-v1.tif,102,1.3951305776494056
229,m4~47-v1.tif,f4~46-v1.tif,102,1.0350563208280268
230,m4~410-v1.tif,f5~58-v1.tif,102,1.3956175660617989
231,m4~43-v1.tif,f3~33-v1.tif,102,1.190848095683925
232,m1~12-v1.tif,f2~21-v1.tif,102,1.3140406819639503
233,m1~15-v1.tif,f3~35-v1.tif,102,1.330208480733087
234,m5~52-v1.tif,f5~58-v1.tif,102,1.1490342901330908
235,m2~28-v1.tif,f3~36-v1.tif,102,1.006963312204363
236,m2~29-v1.tif,f3~35-v1.tif,102,1.3498874256234092
237,m4~47-v1.tif,f2~21-v1.tif,102,1.4934567708506352
238,m5~52-v1.tif,f2~26-v1.tif,102,1.0653037818534437
239,m3~36-v1.tif,f5~54-v1.tif,102,1.1466487102174356
240,m4~48-v1.tif,f3~33-v1.tif,102,1.3512199820454078
241,m1~12-v1.tif,f1~16-v1.tif,102,1.1822509044198592
242,m1~17-v1.tif,f5~58-v1.tif,102,1.0989614926972278
243,m5~53-v1.tif,f5~56-v1.tif,102,1.092930025920975
244,m1~15-v1.tif,f3~31-v1.tif,102,1.1560320010816496
245,m5~51-v1.tif,f3~35-v1.tif,102,1.214838194581241
246,m3~36-v1.tif,f5~56-v1.tif,102,1.3391804893193935
247,m2~26-v1.tif,f5~51-v1.tif,102,1.0200185131928101
248,m1~18-v1.tif,f3~31-v1.tif,102,1.1197327049605919
249,m1~19-v1.tif,f2~22-v1.tif,102,1.2540225769070634
250,m2~29-v1.tif,f2~21-v1.tif,102,1.1620955207564196
251,m2~27-v1.tif,f2~26-v1.tif,102,1.0141643297941454
252,m4~48-v1.tif,f3~37-v1.tif,102,1.423553622913861
253,m1~17-v1.tif,f4~43-v1.tif,102,1.4035699978473515
254,m1~15-v1.tif,f5~58-v1.tif,102,1.2052622740814167
255,m1~19-v1.tif,f5~56-v1.tif,102,1.3775778559681466
256,m3~36-v1.tif,f3~33-v1.tif,102,1.4226061713385898
257,m4~43-v1.tif,f3~33-v1.tif,102,1.0960305857102415
258,m1~19-v1.tif,f4~43-v1.tif,102,1.1446442789688858
259,m2~28-v1.tif,f2~21-v1.tif,102,1.4254919900002445
260,m4~410-v1.tif,f1~11-v1.tif,102,1.2645687993686827
261,m5~51-v1.tif,f1~11-v1.tif,102,1.145305347755585
262,m5~51-v1.tif,f3~31-v1.tif,102,1.2034020597591815
263,m5~53-v1.tif,f2~21-v1.tif,102,1.1492427195860178
264,m4~47-v1.tif,f2~26-v1.tif,102,1.3915375306269593
265,m4~43-v1.tif,f2~21-v1.tif,102,1.1453161191071255
266,m5~51-v1.tif,f5~59-v1.tif,102,1.0658383182035447
267,m5~51-v1.tif,f3~33-v1.tif,102,1.455885976193976
268,m2~29-v1.tif,f4~43-v1.tif,102,1.4367590365631735
269,m3~34-v1.tif,f1~16-v1.tif,102,1.0286495195288665
270,m4~410-v1.tif,f4~43-v1.tif,102,1.3138597044853646
271,m2~29-v1.tif,f3~33-v1.tif,102,1.0037693574386384
272,m1~19-v1.tif,f3~31-v1.tif,102,1.2578208144136096
273,m2~29-v1.tif,f3~33-v1.tif,102,1.2324093846206283
274,m1~15-v1.tif,f5~54-v1.tif,102,1.3585598933379652
275,m3~36-v1.tif,f4~43-v1.tif,102,1.2321365836833884
276,m4~48-v1.tif,f1~16-v1.tif,102,1.2671843643455674
277,m1~18-v1.tif,f5~51-v1.tif,102,1.2667778654576267
278,m1~17-v1.tif,f3~31-v1.tif,102,1.2680019034979066
279,m5~52-v1.tif,f5~54-v1.tif,102,1.4731094771556752
280,m3~34-v1.tif,f1~12-v1.tif,102,1.4708549257956978
281,m3~36-v1.tif,f1~11-v1.tif,102,1.4194913530929232
282,m3~35-v1.tif,f5~54-v1.tif,102,1.2301004101552444
283,m5~52-v1.tif,f5~59-v1.tif,102,1.1934044191377622
284,m5~51-v1.tif,f5~51-v1.tif,102,1.144544524597289
285,m3~35-v1.tif,f3~31-v1.tif,102,1.1733408129186245
286,m2~29-v1.tif,f3~31-v1.tif,102,1.1818009542509627
287,m4~43-v1.tif,f5~58-v1.tif,102,1.1752021569287279
288,m3~35-v1.tif,f4~43-v1.tif,102,1.048048644766666
289,m2~29-v1.tif,f5~59-v1.tif,102,1.2560598019599456
290,m5~53-v1.tif,f2~26-v1.tif,102,1.1443089520692493
291,m1~15-v1.tif,f4~45-v1.tif,102,1.3743221370921381
292,m1~12-v1.tif,f5~56-v1.tif,102,1.2768406073957836
293,m1~15-v1.tif,f3~33-v1.tif,102,1.3583653799891797
294,m2~27-v1.tif,f5~56-v1.tif,102,1.4581248437080592
295,m4~43-v1.tif,f4~46-v1.tif,102,1.3225787852038624
296,m4~410-v1.tif,f2~26-v1.tif,102,1.4572473618083237
297,m2~26-v1.tif,f3~37-v1.tif,102,1.1690980305413081
298,m1~17-v1.tif,f5~54-v1.tif,102,1.2831059727526317
299,m4~42-v1.tif,f4~45-v1.tif,102,1.1952102165129228
300,m3~34-v1.tif,f2~22-v1.tif,102,1.0577120240895375
301,m4~43-v1.tif,f3~33-v1.tif,102,1.3740498875578515
302,m1~15-v1.tif,f2~26-v1.tif,102,1.0679834155641692
303,m2~26-v1.tif,f5~56-v1.tif,102,1.0978865222261631
304,m1~12-v1.tif,f5~58-v1.tif,102,1.2088371777550253
305,m1~17-v1.tif,f1~16-v1.tif,102,1.0610392742736574
306,m4~48-v1.tif,f5~51-v1.tif,102,1.448171116237968
307,m3~34-v1.tif,f3~33-v1.tif,102,1.3973245991296421
308,m1~12-v1.tif,f3~35-v1.tif,102,1.2157180610514828
309,m2~28-v1.tif,f4~43-v1.tif,102,1.4045549289350634
310,m5~51-v1.tif,f5~54-v1.tif,102,1.3133226599257803
311,m4~48-v1.tif,f5~56-v1.tif,102,1.1793679794122065
312,m5~51-v1.tif,f4~45-v1.tif,102,1.0240363162209587
313,m4~47-v1.tif,f2~21-v1.tif,102,1.3621058835265103
314,m4~48-v1.tif,f3~37-v1.tif,102,1.0192576060158363
315,m1~19-v1.tif,f5~59-v1.tif,102,1.124061834870655
316,m5~53-v1.tif,f5~56-v1.tif,102,1.4213576022617815
317,m1~19-v1.tif,f3~35-v1.tif,102,1.1418378878253668
318,m1~17-v1.tif,f5~56-v1.tif,102,1.0403511522438982
319,m2~27-v1.tif,f5~59-v1.tif,102,1.1827690162337736
320,m2~29-v1.tif,f5~56-v1.tif,102,1.2628426183397643
321,m4~410-v1.tif,f1~16-v1.tif,102,1.0045900761233297
322,m5~51-v1.tif,f3~33-v1.tif,102,1.0330143787186878
323,m2~28-v1.tif,f3~36-v1.tif,102,1.155625640764136
324,m4~47-v1.tif,f5~59-v1.tif,102,1.0325789283249245
325,m1~17-v1.tif,f2~22-v1.tif,102,1.2901368821874097
326,m5~53-v1.tif,f3~36-v1.tif,102,1.4156168162497216
327,m5~52-v1.tif,f3~33-v1.tif,102,1.3989167219137648
328,m3~35-v1.tif,f3~31-v1.tif,102,1.3387919537485657
329,m4~42-v1.tif,f1~11-v1.tif,102,1.3862031936231192
330,m2~29-v1.tif,f1~12-v1.tif,102,1.120908823590522
331,m4~42-v1.tif,f4~43-v1.tif,102,1.4036033110531738
332,m2~28-v1.tif,f5~51-v1.tif,102,1.152224948617646
333,m2~26-v1.tif,f5~54-v1.tif,102,1.4842305691206477
334,m3~34-v1.tif,f4~46-v1.tif,102,1.0083060514231512
335,m1~18-v1.tif,f3~35-v1.tif,102,1.3208149446218995
336,m4~410-v1.tif,f5~54-v1.tif,102,1.0877960551791117
337,m3~35-v1.tif,f3~33-v1.tif,102,1.2613076291406902
338,m3~35-v1.tif,f5~56-v1.tif,102,1.1861156630103207
339,m1~19-v1.tif,f3~36-v1.tif,102,1.2305120710956468
340,m4~47-v1.tif,f5~51-v1.tif,102,1.4352334731117056
341,m2~29-v1.tif,f5~51-v1.tif,102,1.0648459882138162
342,m4~42-v1.tif,f3~35-v1.tif,102,1.257783958068686
343,m4~410-v1.tif,f3~36-v1.tif,102,1.233685300084926
344,m1~19-v1.tif,f2~26-v1.tif,102,1.3275612609207377
345,m1~17-v1.tif,f5~58-v1.tif,102,1.4962521740834944
346,m3~35-v1.tif,f3~37-v1.tif,102,1.2428517079345607
347,m4~410-v1.tif,f5~58-v1.tif,102,1.3457358112747366
348,m2~26-v1.tif,f1~12-v1.tif,102,1.1619310029361116
349,m5~51-v1.tif,f4~43-v1.tif,102,1.2198084248056515
350,m3~36-v1.tif,f1~11-v1.tif,102,1.3058677658499365
351,m5~51-v1.tif,f3~33-v1.tif,102,1.4584419408221214
352,m1~18-v1.tif,f1~16-v1.tif,102,1.2372642629688613
353,m4~47-v1.tif,f3~31-v1.tif,102,1.4964655877291149
354,m5~52-v1.tif,f4~45-v1.tif,102,1.2490816846166992
355,m4~410-v1.tif,f3~37-v1.tif,102,1.4608646478684324
356,m4~42-v1.tif,f5~54-v1.tif,102,1.4071217179845166
357,m3~34-v1.tif,f2~22-v1.tif,102,1.4409941270583533
358,m5~52-v1.tif,f3~33-v1.tif,102,1.419952468367383
359,m2~24-v1.tif,f5~59-v1.tif,102,1.338452422621224
360,m3~36-v1.tif,f5~51-v1.tif,102,1.0527101954374034
361,m3~35-v1.tif,f4~43-v1.tif,102,1.066050885813355
362,m4~410-v1.tif,f3~33-v1.tif,102,1.3651855392103316
363,m1~17-v1.tif,f2~26-v1.tif,102,1.2503662009976577
364,m1~15-v1.tif,f5~56-v1.tif,102,1.3508606205666682
365,m4~47-v1.tif,f5~51-v1.tif,102,1.085805597660542
366,m5~51-v1.tif,f1~16-v1.tif,102,1.1829927275330705
367,m4~410-v1.tif,f3~37-v1.tif,102,1.3168650965466648
368,m2~27-v1.tif,f3~33-v1.tif,102,1.0224518905179591
369,m5~53-v1.tif,f3~35-v1.tif,102,1.2921071955491987
370,m5~51-v1.tif,f2~22-v1.tif,102,1.4254216114941434
371,m4~47-v1.tif,f3~31-v1.tif,102,1.4955056205429842
372,m5~52-v1.tif,f4~46-v1.tif,102,1.1500840032835533
373,m1~17-v1.tif,f3~37-v1.tif,102,1.364254367143649
374,m1~18-v1.tif,f3~35-v1.tif,102,1.3431362431257008
375,m3~34-v1.tif,f5~51-v1.tif,102,1.4561219195490778
376,m4~410-v1.tif,f3~31-v1.tif,102,1.4281536595962319
377,m2~26-v1.tif,f2~21-v1.tif,102,1.1047729242288105
378,m3~36-v1.tif,f3~35-v1.tif,102,1.181653691157914
379,m2~24-v1.tif,f3~37-v1.tif,102,1.3365430923526467
380,m1~17-v1.tif,f1~16-v1.tif,102,1.4207676414442436
381,m5~52-v1.tif,f1~12-v1.tif,102,1.0638236392441471
382,m3~34-v1.tif,f5~54-v1.tif,102,1.286404781353197
383,m1~17-v1.tif,f2~22-v1.tif,102,1.2399016402825747
384,m1~12-v1.tif,f1~12-v1.tif,102,1.2489602973888214
385,m1~15-v1.tif,f1~12-v1.tif,102,1.3353278756851277
386,m2~24-v1.tif,f3~37-v1.tif,102,1.4092756797182004
387,m3~36-v1.tif,f3~36-v1.tif,102,1.4681100614789595
388,m3~35-v1.tif,f4~46-v1.tif,102,1.3907665328868015
389,m1~18-v1.tif,f4~46-v1.tif,102,1.3957624667633006
390,m1~18-v1.tif,f5~54-v1.tif,102,1.399698023175929
391,m2~24-v1.tif,f5~58-v1.tif,102,1.1149301590731047
392,m5~52-v1.tif,f5~54-v1.tif,102,1.434999269806966
393,m1~12-v1.tif,f2~26-v1.tif,102,1.314717303062109
394,m2~24-v1.tif,f2~21-v1.tif,102,1.4084563824403964
395,m5~53-v1.tif,f1~11-v1.tif,102,1.2871804681581007
396,m1~15-v1.tif,f5~59-v1.tif,102,1.0155003669801923
397,m3~35-v1.tif,f3~36-v1.tif,102,1.1622159333164417
398,m4~42-v1.tif,f4~43-v1.tif,102,1.2225262349659858
399,m4~410-v1.tif,f1~12-v1.tif,102,1.2969826011052152
