trial,m_image,f_image,p_id_solution,iti
28,m1~18-v1.tif,f2~21-v1.tif,102,1.4157347469517594
29,m1~12-v1.tif,f5~59-v1.tif,102,1.034111577632104
30,m3~34-v1.tif,f5~58-v1.tif,102,1.4158386029321122
31,m4~410-v1.tif,f1~11-v1.tif,102,1.34314017629697
32,m3~36-v1.tif,f1~16-v1.tif,102,1.388864229202312
33,m1~15-v1.tif,f5~56-v1.tif,102,1.1629120817536054
34,m3~36-v1.tif,f4~45-v1.tif,102,1.1069146377478891
35,m5~52-v1.tif,f5~58-v1.tif,102,1.0694376517219015
36,m2~27-v1.tif,f5~58-v1.tif,102,1.1073971400223637
37,m4~43-v1.tif,f3~33-v1.tif,102,1.4867126391763876
38,m4~410-v1.tif,f3~36-v1.tif,102,1.303693682150275
39,m5~52-v1.tif,f3~35-v1.tif,102,1.4875466039174716
40,m2~29-v1.tif,f5~58-v1.tif,102,1.3420784838180528
41,m5~51-v1.tif,f2~21-v1.tif,102,1.2231363575097822
42,m1~15-v1.tif,f2~21-v1.tif,102,1.0783938680401417
43,m4~410-v1.tif,f5~51-v1.tif,102,1.2443578516494076
44,m2~24-v1.tif,f3~37-v1.tif,102,1.120936504976806
45,m4~43-v1.tif,f1~16-v1.tif,102,1.0783386045387195
46,m2~26-v1.tif,f4~45-v1.tif,102,1.3189986354126781
47,m4~42-v1.tif,f2~21-v1.tif,102,1.48524170939663
48,m4~47-v1.tif,f4~45-v1.tif,102,1.3566512450261208
49,m5~53-v1.tif,f5~58-v1.tif,102,1.2355672798900315
50,m4~42-v1.tif,f2~22-v1.tif,102,1.0576352753032103
51,m1~17-v1.tif,f5~54-v1.tif,102,1.0530310996172259
52,m4~47-v1.tif,f4~46-v1.tif,102,1.2110742901921543
53,m4~410-v1.tif,f4~46-v1.tif,102,1.3477666045481822
54,m2~26-v1.tif,f5~56-v1.tif,102,1.4714433774733577
55,m3~34-v1.tif,f3~33-v1.tif,102,1.4321769316656965
56,m2~27-v1.tif,f3~35-v1.tif,102,1.128144775669954
57,m5~51-v1.tif,f4~43-v1.tif,102,1.1221074987143493
58,m4~410-v1.tif,f4~43-v1.tif,102,1.357835930575613
59,m2~26-v1.tif,f3~37-v1.tif,102,1.2264721835638004
60,m1~19-v1.tif,f2~26-v1.tif,102,1.1623794692794998
61,m3~35-v1.tif,f5~51-v1.tif,102,1.2946398927061964
62,m4~410-v1.tif,f5~59-v1.tif,102,1.0358276568388676
63,m1~18-v1.tif,f5~51-v1.tif,102,1.036841073442195
64,m3~36-v1.tif,f3~35-v1.tif,102,1.3966589930717936
65,m5~53-v1.tif,f3~31-v1.tif,102,1.3517290875788535
66,m3~34-v1.tif,f1~11-v1.tif,102,1.1771697521931792
67,m2~27-v1.tif,f3~35-v1.tif,102,1.43965010406319
68,m4~48-v1.tif,f5~59-v1.tif,102,1.4338356529731964
69,m3~36-v1.tif,f2~26-v1.tif,102,1.0981072847403113
70,m2~26-v1.tif,f2~22-v1.tif,102,1.3927970843646598
71,m5~51-v1.tif,f5~54-v1.tif,102,1.4145877378218512
72,m1~17-v1.tif,f5~58-v1.tif,102,1.4691941831974415
73,m4~42-v1.tif,f5~59-v1.tif,102,1.0545062769545832
74,m1~12-v1.tif,f4~45-v1.tif,102,1.2017573969401218
75,m1~17-v1.tif,f5~54-v1.tif,102,1.0659609949995557
76,m3~36-v1.tif,f5~59-v1.tif,102,1.392915527375269
77,m1~18-v1.tif,f1~12-v1.tif,102,1.1980566151033485
78,m1~15-v1.tif,f2~26-v1.tif,102,1.4971787936041012
79,m1~12-v1.tif,f2~26-v1.tif,102,1.1636453595532368
80,m5~51-v1.tif,f2~22-v1.tif,102,1.191243632687082
81,m4~47-v1.tif,f5~58-v1.tif,102,1.470731740412959
82,m4~43-v1.tif,f3~33-v1.tif,102,1.4823853046226687
83,m4~48-v1.tif,f5~58-v1.tif,102,1.4258837720287865
84,m4~410-v1.tif,f5~51-v1.tif,102,1.0730079144748688
85,m1~12-v1.tif,f3~35-v1.tif,102,1.1649528648123786
86,m4~48-v1.tif,f3~37-v1.tif,102,1.1931685456858176
87,m4~410-v1.tif,f4~46-v1.tif,102,1.0859472041393217
88,m1~17-v1.tif,f4~46-v1.tif,102,1.142965381133788
89,m4~43-v1.tif,f3~33-v1.tif,102,1.0315398765191828
90,m2~29-v1.tif,f5~54-v1.tif,102,1.3900941903616693
91,m2~29-v1.tif,f3~35-v1.tif,102,1.3186208324816895
92,m3~35-v1.tif,f3~36-v1.tif,102,1.0039024486062105
93,m4~42-v1.tif,f4~43-v1.tif,102,1.1537395267291377
94,m1~12-v1.tif,f1~11-v1.tif,102,1.2851675440735333
95,m3~34-v1.tif,f3~35-v1.tif,102,1.1623166334467163
96,m4~42-v1.tif,f3~33-v1.tif,102,1.4415778574718743
97,m5~53-v1.tif,f5~54-v1.tif,102,1.3673213388563559
98,m1~19-v1.tif,f2~22-v1.tif,102,1.2098150826658098
99,m4~48-v1.tif,f3~31-v1.tif,102,1.2688665153622347
100,m2~28-v1.tif,f1~16-v1.tif,102,1.1707961430304117
101,m2~27-v1.tif,f3~35-v1.tif,102,1.1009376361726817
102,m5~53-v1.tif,f1~11-v1.tif,102,1.0033037695082554
103,m2~24-v1.tif,f2~21-v1.tif,102,1.1766369704202433
104,m3~36-v1.tif,f5~54-v1.tif,102,1.2034995941863227
105,m1~12-v1.tif,f3~37-v1.tif,102,1.301887453032665
106,m1~18-v1.tif,f5~56-v1.tif,102,1.4808624055318074
107,m2~24-v1.tif,f1~11-v1.tif,102,1.371669764952025
108,m2~29-v1.tif,f5~54-v1.tif,102,1.3372455447337537
109,m5~51-v1.tif,f3~33-v1.tif,102,1.4146237655664267
110,m1~19-v1.tif,f4~43-v1.tif,102,1.0019762573314155
111,m4~48-v1.tif,f2~21-v1.tif,102,1.1432962703915843
112,m5~53-v1.tif,f3~35-v1.tif,102,1.1620560280231718
113,m5~51-v1.tif,f4~43-v1.tif,102,1.3076699539219772
114,m4~42-v1.tif,f5~56-v1.tif,102,1.0360479385955776
115,m2~26-v1.tif,f4~45-v1.tif,102,1.034240235602757
116,m2~28-v1.tif,f1~16-v1.tif,102,1.3809172629584046
117,m3~36-v1.tif,f3~33-v1.tif,102,1.4634883894375585
118,m5~52-v1.tif,f2~22-v1.tif,102,1.330795008528829
119,m1~18-v1.tif,f4~46-v1.tif,102,1.1837898869810406
120,m3~36-v1.tif,f5~58-v1.tif,102,1.0920261328222778
121,m2~29-v1.tif,f3~33-v1.tif,102,1.0329298339917001
122,m2~28-v1.tif,f5~58-v1.tif,102,1.2223441318559798
123,m3~36-v1.tif,f5~59-v1.tif,102,1.097916788074882
124,m1~15-v1.tif,f3~31-v1.tif,102,1.2317654635437676
125,m1~19-v1.tif,f2~26-v1.tif,102,1.299093554967151
126,m3~34-v1.tif,f5~51-v1.tif,102,1.116549202025528
127,m3~36-v1.tif,f3~35-v1.tif,102,1.0412807464298903
128,m2~28-v1.tif,f3~36-v1.tif,102,1.1180274393974472
129,m1~15-v1.tif,f3~36-v1.tif,102,1.438899332759217
130,m5~53-v1.tif,f3~37-v1.tif,102,1.2726311074585008
131,m4~43-v1.tif,f3~37-v1.tif,102,1.4051189475495216
132,m1~15-v1.tif,f5~58-v1.tif,102,1.4990052905497573
133,m3~35-v1.tif,f1~12-v1.tif,102,1.3805444148688206
134,m1~18-v1.tif,f3~33-v1.tif,102,1.1887118048922574
135,m4~410-v1.tif,f2~21-v1.tif,102,1.415641659734728
136,m1~19-v1.tif,f5~56-v1.tif,102,1.4270665272240421
137,m4~48-v1.tif,f2~21-v1.tif,102,1.0546488297527055
138,m5~52-v1.tif,f4~46-v1.tif,102,1.3365292536941864
139,m5~52-v1.tif,f3~31-v1.tif,102,1.3228591769297215
140,m1~15-v1.tif,f5~59-v1.tif,102,1.378425240534921
141,m4~410-v1.tif,f2~22-v1.tif,102,1.3658672897571846
142,m4~48-v1.tif,f4~45-v1.tif,102,1.0915733455584882
143,m3~36-v1.tif,f2~22-v1.tif,102,1.193515703571757
144,m5~53-v1.tif,f2~22-v1.tif,102,1.3926644388717644
145,m2~28-v1.tif,f2~21-v1.tif,102,1.2121146124548403
146,m2~29-v1.tif,f3~33-v1.tif,102,1.2873009257525583
147,m4~410-v1.tif,f1~11-v1.tif,102,1.4678143215933575
148,m2~26-v1.tif,f5~51-v1.tif,102,1.1410116543260456
149,m1~12-v1.tif,f5~56-v1.tif,102,1.1384268250769098
150,m2~28-v1.tif,f5~56-v1.tif,102,1.0560390309946512
151,m3~34-v1.tif,f5~51-v1.tif,102,1.3347751767008678
152,m4~48-v1.tif,f3~33-v1.tif,102,1.443209385475169
153,m2~24-v1.tif,f2~26-v1.tif,102,1.0520428671936102
154,m1~17-v1.tif,f2~21-v1.tif,102,1.4262105231385998
155,m2~28-v1.tif,f5~58-v1.tif,102,1.3639364649162316
156,m4~43-v1.tif,f5~59-v1.tif,102,1.1249388096494222
157,m1~12-v1.tif,f4~45-v1.tif,102,1.2390239025188468
158,m2~29-v1.tif,f3~31-v1.tif,102,1.0931516706213604
159,m2~27-v1.tif,f3~33-v1.tif,102,1.3546260238853312
160,m2~24-v1.tif,f2~26-v1.tif,102,1.14900836821821
161,m2~24-v1.tif,f4~45-v1.tif,102,1.3084641399999444
162,m3~36-v1.tif,f5~59-v1.tif,102,1.334469539675769
163,m4~410-v1.tif,f1~11-v1.tif,102,1.0742358651728996
164,m3~35-v1.tif,f5~56-v1.tif,102,1.427373515261663
165,m2~29-v1.tif,f4~45-v1.tif,102,1.3721985814103137
166,m2~27-v1.tif,f2~22-v1.tif,102,1.341379839223924
167,m3~34-v1.tif,f3~31-v1.tif,102,1.317692963330534
168,m1~15-v1.tif,f5~51-v1.tif,102,1.023033585348169
169,m5~51-v1.tif,f3~37-v1.tif,102,1.3545621158304617
170,m4~42-v1.tif,f3~35-v1.tif,102,1.0990463988931551
171,m4~48-v1.tif,f4~45-v1.tif,102,1.2768877325918666
172,m1~12-v1.tif,f1~12-v1.tif,102,1.0035929922509013
173,m5~53-v1.tif,f5~54-v1.tif,102,1.1614094123309942
174,m1~15-v1.tif,f5~58-v1.tif,102,1.418392793492608
175,m5~53-v1.tif,f4~45-v1.tif,102,1.492818786976963
176,m5~53-v1.tif,f1~16-v1.tif,102,1.198533271933166
177,m1~19-v1.tif,f3~35-v1.tif,102,1.2165556385974357
178,m1~18-v1.tif,f5~58-v1.tif,102,1.02126167289962
179,m4~410-v1.tif,f5~51-v1.tif,102,1.3706398526842558
180,m5~53-v1.tif,f3~35-v1.tif,102,1.2835035184389776
181,m4~48-v1.tif,f1~12-v1.tif,102,1.2302902422047228
182,m2~27-v1.tif,f3~33-v1.tif,102,1.1315407940960394
183,m4~43-v1.tif,f3~36-v1.tif,102,1.288920507333766
184,m1~17-v1.tif,f5~56-v1.tif,102,1.2175395639643076
185,m4~410-v1.tif,f5~58-v1.tif,102,1.4136766936109688
186,m1~12-v1.tif,f1~11-v1.tif,102,1.4888644230080865
187,m5~52-v1.tif,f1~11-v1.tif,102,1.2041285229501346
188,m3~36-v1.tif,f3~37-v1.tif,102,1.3055771248055854
189,m2~26-v1.tif,f4~43-v1.tif,102,1.2748758283067667
190,m3~36-v1.tif,f5~58-v1.tif,102,1.226122750523761
191,m4~43-v1.tif,f4~46-v1.tif,102,1.1644552885293904
192,m1~15-v1.tif,f4~43-v1.tif,102,1.4816025194948692
193,m2~27-v1.tif,f5~58-v1.tif,102,1.4182196039551218
194,m4~410-v1.tif,f1~12-v1.tif,102,1.0153495368245196
195,m2~28-v1.tif,f4~46-v1.tif,102,1.3940855344246625
196,m4~48-v1.tif,f3~33-v1.tif,102,1.497513082477711
197,m2~28-v1.tif,f5~59-v1.tif,102,1.4377168681114625
198,m1~19-v1.tif,f2~22-v1.tif,102,1.2222803646199893
199,m5~52-v1.tif,f2~22-v1.tif,102,1.2126652833929743
200,m1~18-v1.tif,f5~58-v1.tif,102,1.4590707795416389
201,m2~24-v1.tif,f5~59-v1.tif,102,1.4813754291581493
202,m2~26-v1.tif,f5~59-v1.tif,102,1.3133412688014607
203,m2~28-v1.tif,f5~51-v1.tif,102,1.2307557238629667
204,m1~18-v1.tif,f5~51-v1.tif,102,1.182585625484733
205,m1~19-v1.tif,f5~54-v1.tif,102,1.2972467431063535
206,m1~18-v1.tif,f5~58-v1.tif,102,1.446311285490787
207,m1~15-v1.tif,f5~51-v1.tif,102,1.044024028104505
208,m4~47-v1.tif,f3~37-v1.tif,102,1.076196969889942
209,m2~26-v1.tif,f3~37-v1.tif,102,1.0594347696628819
210,m3~36-v1.tif,f2~21-v1.tif,102,1.1827638587005034
211,m5~53-v1.tif,f2~26-v1.tif,102,1.3441741874432558
212,m1~12-v1.tif,f5~56-v1.tif,102,1.2547865702316494
213,m4~48-v1.tif,f2~21-v1.tif,102,1.1341816631714257
214,m4~43-v1.tif,f3~33-v1.tif,102,1.3358789350725255
215,m1~19-v1.tif,f3~31-v1.tif,102,1.1551494194093965
216,m3~35-v1.tif,f5~56-v1.tif,102,1.314051078943139
217,m2~29-v1.tif,f1~12-v1.tif,102,1.3396077186197808
218,m1~15-v1.tif,f3~33-v1.tif,102,1.1935997308749628
219,m4~47-v1.tif,f3~33-v1.tif,102,1.1331097740061538
220,m4~410-v1.tif,f3~31-v1.tif,102,1.0385722949179657
221,m4~48-v1.tif,f4~45-v1.tif,102,1.1633867662603548
222,m1~19-v1.tif,f1~12-v1.tif,102,1.2078498567654257
223,m3~36-v1.tif,f3~35-v1.tif,102,1.0448154138562158
224,m5~53-v1.tif,f2~22-v1.tif,102,1.2795145838696955
225,m2~27-v1.tif,f3~36-v1.tif,102,1.0096219026028468
226,m4~42-v1.tif,f1~12-v1.tif,102,1.2207754075366113
227,m2~28-v1.tif,f3~35-v1.tif,102,1.4291976569940252
228,m2~24-v1.tif,f3~36-v1.tif,102,1.3779072879326983
229,m3~34-v1.tif,f2~26-v1.tif,102,1.2364081829252054
230,m1~19-v1.tif,f4~45-v1.tif,102,1.329497119562722
231,m1~18-v1.tif,f3~35-v1.tif,102,1.4142303065355617
232,m5~51-v1.tif,f2~21-v1.tif,102,1.1245512280521317
233,m2~27-v1.tif,f1~11-v1.tif,102,1.378671215311825
234,m4~48-v1.tif,f3~31-v1.tif,102,1.084538133649032
235,m3~35-v1.tif,f4~43-v1.tif,102,1.2889065281396404
236,m2~26-v1.tif,f1~16-v1.tif,102,1.0134411007908137
237,m5~53-v1.tif,f3~37-v1.tif,102,1.4040578355803075
238,m4~410-v1.tif,f1~12-v1.tif,102,1.187349669232463
239,m1~18-v1.tif,f3~35-v1.tif,102,1.0313587497248442
240,m3~35-v1.tif,f5~56-v1.tif,102,1.0839332979673522
241,m1~18-v1.tif,f1~16-v1.tif,102,1.3583454129648538
242,m1~19-v1.tif,f1~11-v1.tif,102,1.121209147636553
243,m1~15-v1.tif,f5~58-v1.tif,102,1.310194767139146
244,m3~34-v1.tif,f5~59-v1.tif,102,1.172047066384155
245,m3~34-v1.tif,f3~31-v1.tif,102,1.1775978998613341
246,m2~27-v1.tif,f4~45-v1.tif,102,1.4306955267292003
247,m1~18-v1.tif,f2~21-v1.tif,102,1.0348223147565498
248,m3~34-v1.tif,f1~12-v1.tif,102,1.3786948029843518
249,m2~28-v1.tif,f1~16-v1.tif,102,1.2158241974756974
250,m3~36-v1.tif,f5~56-v1.tif,102,1.2223388051312796
251,m4~47-v1.tif,f4~45-v1.tif,102,1.0115439317714354
252,m1~18-v1.tif,f4~46-v1.tif,102,1.2814654752239043
253,m2~26-v1.tif,f5~51-v1.tif,102,1.3896513168905253
254,m5~51-v1.tif,f4~45-v1.tif,102,1.405038619155054
255,m5~52-v1.tif,f1~16-v1.tif,102,1.4467753201742728
256,m1~17-v1.tif,f1~11-v1.tif,102,1.2752008633837408
257,m1~19-v1.tif,f5~56-v1.tif,102,1.3959026491717268
258,m4~43-v1.tif,f5~54-v1.tif,102,1.4161821855811618
259,m2~29-v1.tif,f2~21-v1.tif,102,1.0209990415205046
260,m5~53-v1.tif,f4~46-v1.tif,102,1.2930533210504884
261,m1~19-v1.tif,f3~36-v1.tif,102,1.2731295287703563
262,m2~26-v1.tif,f5~56-v1.tif,102,1.239646625587549
263,m1~18-v1.tif,f5~59-v1.tif,102,1.2338004803482616
264,m2~29-v1.tif,f5~56-v1.tif,102,1.3441294205343244
265,m2~27-v1.tif,f2~26-v1.tif,102,1.206655297111879
266,m1~15-v1.tif,f5~51-v1.tif,102,1.4936273612325723
267,m2~26-v1.tif,f4~43-v1.tif,102,1.125026662659244
268,m3~35-v1.tif,f1~12-v1.tif,102,1.3870925048764546
269,m3~36-v1.tif,f3~36-v1.tif,102,1.417740399611073
270,m4~48-v1.tif,f4~43-v1.tif,102,1.453797741245159
271,m3~34-v1.tif,f2~21-v1.tif,102,1.0265376597637368
272,m4~410-v1.tif,f5~51-v1.tif,102,1.4380315261237129
273,m2~24-v1.tif,f2~22-v1.tif,102,1.4235802637825263
274,m5~52-v1.tif,f3~31-v1.tif,102,1.21269382833606
275,m1~19-v1.tif,f1~12-v1.tif,102,1.4040089584435909
276,m1~15-v1.tif,f1~11-v1.tif,102,1.375509092913382
277,m2~26-v1.tif,f3~31-v1.tif,102,1.1794452272610394
278,m3~35-v1.tif,f4~46-v1.tif,102,1.0470998521836288
279,m1~15-v1.tif,f1~11-v1.tif,102,1.039485182186599
280,m1~12-v1.tif,f2~22-v1.tif,102,1.1796943789853949
281,m1~18-v1.tif,f2~26-v1.tif,102,1.3837240674309665
282,m4~48-v1.tif,f2~21-v1.tif,102,1.0203145354039234
283,m3~35-v1.tif,f2~26-v1.tif,102,1.1228949322565738
284,m1~18-v1.tif,f3~31-v1.tif,102,1.289675393128885
285,m5~53-v1.tif,f2~21-v1.tif,102,1.1188002464644358
286,m5~52-v1.tif,f4~46-v1.tif,102,1.1229149742948032
287,m5~53-v1.tif,f5~56-v1.tif,102,1.1380815679694458
288,m4~42-v1.tif,f5~56-v1.tif,102,1.2469492238828925
289,m5~51-v1.tif,f1~12-v1.tif,102,1.3647554076375243
290,m2~27-v1.tif,f1~11-v1.tif,102,1.3947626458434734
291,m1~19-v1.tif,f1~16-v1.tif,102,1.1899638424126653
292,m1~18-v1.tif,f4~45-v1.tif,102,1.3260121184007163
293,m2~26-v1.tif,f5~59-v1.tif,102,1.3693250786821756
294,m3~35-v1.tif,f1~12-v1.tif,102,1.2275405411147426
295,m3~34-v1.tif,f5~54-v1.tif,102,1.0143000825720991
296,m1~12-v1.tif,f3~33-v1.tif,102,1.098662266761548
297,m3~35-v1.tif,f1~11-v1.tif,102,1.4594130656356075
298,m5~52-v1.tif,f1~12-v1.tif,102,1.1807757966769703
299,m2~28-v1.tif,f5~58-v1.tif,102,1.17822828410403
300,m4~42-v1.tif,f3~37-v1.tif,102,1.2592943662748857
301,m2~26-v1.tif,f5~59-v1.tif,102,1.2078750105107723
302,m4~43-v1.tif,f2~22-v1.tif,102,1.0282649891091338
303,m1~17-v1.tif,f5~54-v1.tif,102,1.2350271287357264
304,m1~12-v1.tif,f3~33-v1.tif,102,1.4682005921421437
305,m5~52-v1.tif,f1~11-v1.tif,102,1.0202538576482572
306,m1~12-v1.tif,f3~36-v1.tif,102,1.1920136505620105
307,m4~410-v1.tif,f2~26-v1.tif,102,1.2927213118566718
308,m1~15-v1.tif,f5~51-v1.tif,102,1.455839831070582
309,m4~47-v1.tif,f4~45-v1.tif,102,1.1203997429569212
310,m5~51-v1.tif,f1~11-v1.tif,102,1.0068793787814123
311,m1~15-v1.tif,f3~31-v1.tif,102,1.087085861215562
312,m5~51-v1.tif,f1~12-v1.tif,102,1.084336005225679
313,m2~27-v1.tif,f5~58-v1.tif,102,1.251259824003518
314,m5~51-v1.tif,f1~11-v1.tif,102,1.0322762091086433
315,m5~52-v1.tif,f3~36-v1.tif,102,1.482131841492399
316,m1~12-v1.tif,f2~26-v1.tif,102,1.0860426917311654
317,m3~34-v1.tif,f4~45-v1.tif,102,1.1316886571317717
318,m4~48-v1.tif,f1~16-v1.tif,102,1.2613807984873397
319,m3~34-v1.tif,f1~11-v1.tif,102,1.1892565378057514
320,m3~36-v1.tif,f1~12-v1.tif,102,1.2793738145293352
321,m1~18-v1.tif,f3~37-v1.tif,102,1.2407179008999694
322,m4~48-v1.tif,f5~59-v1.tif,102,1.4628487305449729
323,m5~52-v1.tif,f5~56-v1.tif,102,1.4220083927306382
324,m3~35-v1.tif,f3~37-v1.tif,102,1.3281697691314984
325,m5~52-v1.tif,f5~51-v1.tif,102,1.42769213044718
326,m2~24-v1.tif,f5~59-v1.tif,102,1.158047475979287
327,m4~47-v1.tif,f1~12-v1.tif,102,1.3879878632156204
328,m3~34-v1.tif,f5~58-v1.tif,102,1.2655626518940015
329,m4~43-v1.tif,f3~35-v1.tif,102,1.0290514035043075
330,m5~53-v1.tif,f2~22-v1.tif,102,1.4329691785851169
331,m5~52-v1.tif,f5~56-v1.tif,102,1.0544366438472563
332,m1~12-v1.tif,f2~22-v1.tif,102,1.1804773836764084
333,m5~52-v1.tif,f2~21-v1.tif,102,1.3290381128438915
334,m1~15-v1.tif,f1~16-v1.tif,102,1.4623145578025718
335,m1~17-v1.tif,f2~21-v1.tif,102,1.2095479342541506
336,m1~12-v1.tif,f5~58-v1.tif,102,1.4276575817521955
337,m5~51-v1.tif,f3~31-v1.tif,102,1.43319402522108
338,m1~18-v1.tif,f5~56-v1.tif,102,1.339225647694988
339,m2~29-v1.tif,f2~26-v1.tif,102,1.350886623278949
340,m4~410-v1.tif,f3~33-v1.tif,102,1.2180551509408448
341,m2~27-v1.tif,f3~37-v1.tif,102,1.377966602364839
342,m4~48-v1.tif,f1~16-v1.tif,102,1.1790241331947602
343,m1~19-v1.tif,f3~37-v1.tif,102,1.025079293213929
344,m2~29-v1.tif,f4~46-v1.tif,102,1.3012251554000773
345,m4~47-v1.tif,f5~51-v1.tif,102,1.278315604339119
346,m2~29-v1.tif,f5~56-v1.tif,102,1.3961208172940154
347,m3~35-v1.tif,f5~54-v1.tif,102,1.1805766075403594
348,m2~29-v1.tif,f1~11-v1.tif,102,1.4876846868495677
349,m4~42-v1.tif,f2~21-v1.tif,102,1.4662585896091218
350,m4~410-v1.tif,f1~12-v1.tif,102,1.0788490421487087
351,m1~15-v1.tif,f4~45-v1.tif,102,1.1557352235853433
352,m4~42-v1.tif,f3~36-v1.tif,102,1.3007586436894303
353,m4~42-v1.tif,f5~54-v1.tif,102,1.3311209036511202
354,m4~42-v1.tif,f5~51-v1.tif,102,1.3612988960163876
355,m2~28-v1.tif,f2~21-v1.tif,102,1.260936970666855
356,m2~24-v1.tif,f5~56-v1.tif,102,1.0566524843803382
357,m2~26-v1.tif,f5~58-v1.tif,102,1.253319501436441
358,m1~19-v1.tif,f3~35-v1.tif,102,1.024288779983208
359,m2~29-v1.tif,f5~58-v1.tif,102,1.1240799747675658
360,m1~15-v1.tif,f3~31-v1.tif,102,1.3082268826890362
361,m4~48-v1.tif,f3~31-v1.tif,102,1.3832415577963864
362,m3~35-v1.tif,f5~54-v1.tif,102,1.3718150339491293
363,m3~34-v1.tif,f4~45-v1.tif,102,1.358483796990568
364,m2~27-v1.tif,f3~31-v1.tif,102,1.169359605655915
365,m4~43-v1.tif,f2~21-v1.tif,102,1.261494376253014
366,m1~19-v1.tif,f2~26-v1.tif,102,1.1572766849966052
367,m4~410-v1.tif,f5~54-v1.tif,102,1.3431145997589227
368,m3~36-v1.tif,f1~11-v1.tif,102,1.3561827562997528
369,m1~15-v1.tif,f4~45-v1.tif,102,1.4099987396380562
370,m5~53-v1.tif,f4~43-v1.tif,102,1.0439321719380623
371,m5~52-v1.tif,f4~46-v1.tif,102,1.3938923631950124
372,m2~29-v1.tif,f2~26-v1.tif,102,1.3037726866902857
373,m2~24-v1.tif,f2~21-v1.tif,102,1.1890491701595298
374,m4~410-v1.tif,f1~12-v1.tif,102,1.2752967971350393
375,m2~26-v1.tif,f2~22-v1.tif,102,1.303475984534272
376,m5~53-v1.tif,f4~45-v1.tif,102,1.3388354653976249
377,m4~410-v1.tif,f5~54-v1.tif,102,1.318723729275714
378,m5~51-v1.tif,f3~33-v1.tif,102,1.2531134253770175
379,m4~43-v1.tif,f5~56-v1.tif,102,1.0151631151833955
380,m4~47-v1.tif,f4~43-v1.tif,102,1.0485021073836258
381,m1~17-v1.tif,f1~12-v1.tif,102,1.4401995849159328
382,m2~27-v1.tif,f5~51-v1.tif,102,1.1341457466834175
383,m2~29-v1.tif,f5~56-v1.tif,102,1.1555243111660571
384,m4~410-v1.tif,f5~56-v1.tif,102,1.1871571359015376
385,m1~12-v1.tif,f5~51-v1.tif,102,1.1332621301930637
386,m1~19-v1.tif,f3~36-v1.tif,102,1.0339448448571056
387,m5~52-v1.tif,f3~37-v1.tif,102,1.1150466629502669
388,m4~48-v1.tif,f1~16-v1.tif,102,1.406644814056016
389,m1~18-v1.tif,f3~37-v1.tif,102,1.3302323354681043
390,m3~34-v1.tif,f5~56-v1.tif,102,1.478238554862505
391,m2~29-v1.tif,f5~51-v1.tif,102,1.3500320728505963
392,m1~19-v1.tif,f3~35-v1.tif,102,1.3324397493905473
393,m3~35-v1.tif,f1~16-v1.tif,102,1.0504228245472924
394,m1~19-v1.tif,f4~46-v1.tif,102,1.3720177405888965
395,m1~17-v1.tif,f3~35-v1.tif,102,1.1316614278198835
396,m5~51-v1.tif,f5~59-v1.tif,102,1.4470404688115301
397,m2~29-v1.tif,f5~51-v1.tif,102,1.1602283822613224
398,m5~53-v1.tif,f5~54-v1.tif,102,1.253405195940676
399,m1~17-v1.tif,f1~16-v1.tif,102,1.2318865974304982
400,m1~12-v1.tif,f2~26-v1.tif,102,1.4091514712769897
