trial,m_image,f_image,p_id_solution,iti
52,m5~51-v1.tif,f5~58-v1.tif,102,1.156258470083548
53,m1~17-v1.tif,f5~58-v1.tif,102,1.2418296834094864
54,m1~12-v1.tif,f3~36-v1.tif,102,1.4223946817873878
55,m4~47-v1.tif,f5~56-v1.tif,102,1.0500594276562212
56,m2~26-v1.tif,f2~22-v1.tif,102,1.0893405926474318
57,m1~17-v1.tif,f2~21-v1.tif,102,1.3176704658629592
58,m1~19-v1.tif,f4~46-v1.tif,102,1.314795537673033
59,m2~26-v1.tif,f2~21-v1.tif,102,1.148337451993445
60,m1~17-v1.tif,f2~22-v1.tif,102,1.4812701427601342
61,m5~51-v1.tif,f5~56-v1.tif,102,1.343543724270581
62,m2~29-v1.tif,f3~35-v1.tif,102,1.3388557431200294
63,m3~34-v1.tif,f2~22-v1.tif,102,1.3391794234852101
64,m3~34-v1.tif,f2~26-v1.tif,102,1.4514597969210563
65,m2~24-v1.tif,f3~31-v1.tif,102,1.2164544326019306
66,m2~24-v1.tif,f5~56-v1.tif,102,1.297146436318751
67,m1~18-v1.tif,f3~35-v1.tif,102,1.4790225519558893
68,m2~27-v1.tif,f2~26-v1.tif,102,1.479420700460015
69,m3~35-v1.tif,f2~21-v1.tif,102,1.014035752802881
70,m4~43-v1.tif,f5~56-v1.tif,102,1.218322047378705
71,m4~42-v1.tif,f5~59-v1.tif,102,1.276530676765719
72,m4~48-v1.tif,f1~12-v1.tif,102,1.037719050221606
73,m4~47-v1.tif,f2~22-v1.tif,102,1.1951957765053771
74,m1~19-v1.tif,f3~33-v1.tif,102,1.287594239951979
75,m3~35-v1.tif,f3~31-v1.tif,102,1.1282077261378887
76,m1~15-v1.tif,f5~59-v1.tif,102,1.2312859168847212
77,m1~18-v1.tif,f1~16-v1.tif,102,1.462107973730329
78,m1~17-v1.tif,f4~46-v1.tif,102,1.2864490424126795
79,m5~51-v1.tif,f5~51-v1.tif,102,1.3821071276104573
80,m4~410-v1.tif,f5~56-v1.tif,102,1.1538830321245026
81,m5~51-v1.tif,f3~36-v1.tif,102,1.0795272132604392
82,m1~17-v1.tif,f5~51-v1.tif,102,1.0324818494792432
83,m5~51-v1.tif,f5~56-v1.tif,102,1.4416093974244695
84,m5~53-v1.tif,f3~31-v1.tif,102,1.387489381236332
85,m4~48-v1.tif,f5~54-v1.tif,102,1.1854121179035801
86,m4~47-v1.tif,f5~54-v1.tif,102,1.0505221563169385
87,m4~42-v1.tif,f2~26-v1.tif,102,1.386374127559772
88,m4~43-v1.tif,f5~51-v1.tif,102,1.3197098382434103
89,m1~17-v1.tif,f4~46-v1.tif,102,1.4752606161217907
90,m3~35-v1.tif,f1~11-v1.tif,102,1.033426063707963
91,m2~28-v1.tif,f5~54-v1.tif,102,1.3831423053419896
92,m5~53-v1.tif,f1~12-v1.tif,102,1.4229252575073776
93,m5~51-v1.tif,f5~58-v1.tif,102,1.2275555654603931
94,m5~53-v1.tif,f5~54-v1.tif,102,1.1539426549240281
95,m1~19-v1.tif,f3~37-v1.tif,102,1.1252044559999086
96,m1~17-v1.tif,f4~45-v1.tif,102,1.3362706031570195
97,m1~12-v1.tif,f2~26-v1.tif,102,1.426403683766701
98,m2~26-v1.tif,f3~31-v1.tif,102,1.177557359633886
99,m3~36-v1.tif,f5~51-v1.tif,102,1.2106551262817278
100,m1~19-v1.tif,f4~43-v1.tif,102,1.1266497388760728
101,m4~47-v1.tif,f2~22-v1.tif,102,1.0469740189956147
102,m1~15-v1.tif,f1~12-v1.tif,102,1.0207303131259218
103,m5~51-v1.tif,f5~56-v1.tif,102,1.2326237048014919
104,m5~53-v1.tif,f3~31-v1.tif,102,1.4530912360145716
105,m5~52-v1.tif,f3~35-v1.tif,102,1.2167592738997348
106,m1~12-v1.tif,f3~36-v1.tif,102,1.0458538482640047
107,m2~24-v1.tif,f3~37-v1.tif,102,1.4456208254972223
108,m4~43-v1.tif,f5~58-v1.tif,102,1.2224890637808554
109,m4~43-v1.tif,f5~58-v1.tif,102,1.0973661178397753
110,m2~24-v1.tif,f3~33-v1.tif,102,1.109996013197234
111,m1~12-v1.tif,f4~45-v1.tif,102,1.1650356680457925
112,m4~42-v1.tif,f5~59-v1.tif,102,1.0216021212771695
113,m2~27-v1.tif,f3~31-v1.tif,102,1.2307683272611816
114,m2~28-v1.tif,f4~45-v1.tif,102,1.4963835491828474
115,m1~17-v1.tif,f5~51-v1.tif,102,1.3034756215174288
116,m5~53-v1.tif,f3~33-v1.tif,102,1.1119998273868839
117,m5~53-v1.tif,f5~51-v1.tif,102,1.391233785866457
118,m2~24-v1.tif,f3~35-v1.tif,102,1.3428937781231816
119,m5~52-v1.tif,f2~21-v1.tif,102,1.285765197835228
120,m5~51-v1.tif,f5~54-v1.tif,102,1.0599006068349746
121,m4~47-v1.tif,f1~16-v1.tif,102,1.3261385300788595
122,m5~51-v1.tif,f5~51-v1.tif,102,1.4576749626698322
123,m2~24-v1.tif,f3~31-v1.tif,102,1.2075443991747563
124,m4~42-v1.tif,f5~59-v1.tif,102,1.4532633600797138
125,m2~24-v1.tif,f1~11-v1.tif,102,1.466604424074751
126,m4~410-v1.tif,f5~54-v1.tif,102,1.2904957450603092
127,m5~53-v1.tif,f2~21-v1.tif,102,1.1713550003603939
128,m2~27-v1.tif,f1~11-v1.tif,102,1.2488494905405871
129,m1~17-v1.tif,f5~58-v1.tif,102,1.398421754443364
130,m1~17-v1.tif,f1~11-v1.tif,102,1.1079129197921513
131,m4~48-v1.tif,f3~36-v1.tif,102,1.376711986325783
132,m3~34-v1.tif,f2~26-v1.tif,102,1.0634491614816262
133,m2~26-v1.tif,f1~16-v1.tif,102,1.3403807583879284
134,m3~34-v1.tif,f4~46-v1.tif,102,1.2496732004551743
135,m4~47-v1.tif,f5~56-v1.tif,102,1.2989979365281792
136,m2~26-v1.tif,f4~45-v1.tif,102,1.373304322541472
137,m3~36-v1.tif,f4~46-v1.tif,102,1.2221603120399223
138,m4~410-v1.tif,f5~51-v1.tif,102,1.391752448811309
139,m2~29-v1.tif,f1~16-v1.tif,102,1.259093096625839
140,m4~410-v1.tif,f5~54-v1.tif,102,1.4337843028870683
141,m1~12-v1.tif,f5~59-v1.tif,102,1.220616956871547
142,m2~28-v1.tif,f3~37-v1.tif,102,1.4450375507836213
143,m4~43-v1.tif,f4~43-v1.tif,102,1.36755547103357
144,m3~35-v1.tif,f3~33-v1.tif,102,1.3728109558641066
145,m1~15-v1.tif,f2~22-v1.tif,102,1.0127849481226172
146,m2~24-v1.tif,f3~36-v1.tif,102,1.4268822632016707
147,m3~34-v1.tif,f4~46-v1.tif,102,1.0388297606712507
148,m2~24-v1.tif,f2~21-v1.tif,102,1.4817907744937107
149,m5~51-v1.tif,f5~59-v1.tif,102,1.3908943829387395
150,m4~410-v1.tif,f1~11-v1.tif,102,1.4336046342385536
151,m5~52-v1.tif,f3~37-v1.tif,102,1.4297407963164646
152,m1~18-v1.tif,f3~37-v1.tif,102,1.158876816241483
153,m1~12-v1.tif,f3~35-v1.tif,102,1.4081243685184999
154,m4~48-v1.tif,f4~45-v1.tif,102,1.109946057099216
155,m4~42-v1.tif,f5~59-v1.tif,102,1.4603306446489475
156,m3~36-v1.tif,f4~45-v1.tif,102,1.2475425626352425
157,m2~26-v1.tif,f2~22-v1.tif,102,1.3758999991477165
158,m5~51-v1.tif,f3~31-v1.tif,102,1.255349360664858
159,m2~26-v1.tif,f5~54-v1.tif,102,1.1852458592680741
160,m5~53-v1.tif,f5~56-v1.tif,102,1.275558728717978
161,m5~53-v1.tif,f5~59-v1.tif,102,1.261727157189457
162,m4~43-v1.tif,f5~54-v1.tif,102,1.2542710939305213
163,m4~47-v1.tif,f3~36-v1.tif,102,1.2184612017171061
164,m2~28-v1.tif,f1~12-v1.tif,102,1.0200974818055892
165,m1~15-v1.tif,f5~59-v1.tif,102,1.3046403207502628
166,m5~53-v1.tif,f3~35-v1.tif,102,1.4122293449082606
167,m3~36-v1.tif,f2~21-v1.tif,102,1.4618005915417402
168,m4~42-v1.tif,f1~16-v1.tif,102,1.301043116821139
169,m5~53-v1.tif,f3~33-v1.tif,102,1.047802038135352
170,m2~24-v1.tif,f1~12-v1.tif,102,1.098014324905634
171,m4~43-v1.tif,f5~56-v1.tif,102,1.2894306242588356
172,m2~26-v1.tif,f1~11-v1.tif,102,1.1149419221504921
173,m4~47-v1.tif,f5~58-v1.tif,102,1.0179649955385877
174,m3~36-v1.tif,f4~46-v1.tif,102,1.1559355499516688
175,m4~48-v1.tif,f2~22-v1.tif,102,1.0852879221510467
176,m3~34-v1.tif,f5~54-v1.tif,102,1.3212632909641078
177,m1~19-v1.tif,f5~56-v1.tif,102,1.4924360812254818
178,m5~51-v1.tif,f5~58-v1.tif,102,1.441031524288892
179,m1~15-v1.tif,f3~35-v1.tif,102,1.3243724941981685
180,m1~18-v1.tif,f1~11-v1.tif,102,1.3327674014056103
181,m3~36-v1.tif,f5~58-v1.tif,102,1.4949274604852736
182,m4~42-v1.tif,f5~56-v1.tif,102,1.2666329345909293
183,m2~24-v1.tif,f4~45-v1.tif,102,1.3869080449727713
184,m4~410-v1.tif,f5~56-v1.tif,102,1.0743926568673194
185,m4~47-v1.tif,f1~16-v1.tif,102,1.0289050870590073
186,m3~34-v1.tif,f1~11-v1.tif,102,1.3062532684871047
187,m4~43-v1.tif,f5~58-v1.tif,102,1.1433557024381484
188,m1~19-v1.tif,f1~12-v1.tif,102,1.3727559420167865
189,m2~26-v1.tif,f3~37-v1.tif,102,1.1021566249851058
190,m5~52-v1.tif,f1~12-v1.tif,102,1.486652934731824
191,m2~28-v1.tif,f5~59-v1.tif,102,1.4969213940775947
192,m5~53-v1.tif,f5~51-v1.tif,102,1.2230659475998003
193,m5~53-v1.tif,f4~45-v1.tif,102,1.4496611001183095
194,m4~48-v1.tif,f5~51-v1.tif,102,1.4019811016036932
195,m1~18-v1.tif,f5~59-v1.tif,102,1.3698020370424802
196,m4~410-v1.tif,f3~35-v1.tif,102,1.2856620236943996
197,m4~43-v1.tif,f4~43-v1.tif,102,1.2569902259429597
198,m1~18-v1.tif,f3~33-v1.tif,102,1.3129822004290155
199,m1~17-v1.tif,f5~54-v1.tif,102,1.4337640003429164
200,m2~28-v1.tif,f5~58-v1.tif,102,1.3040172256593532
201,m1~18-v1.tif,f4~45-v1.tif,102,1.413736845184906
202,m4~410-v1.tif,f4~46-v1.tif,102,1.4927733347846468
203,m2~26-v1.tif,f5~59-v1.tif,102,1.1295884491336037
204,m3~35-v1.tif,f5~54-v1.tif,102,1.4606785771609239
205,m3~34-v1.tif,f2~26-v1.tif,102,1.3289359481647753
206,m1~12-v1.tif,f2~26-v1.tif,102,1.1825720666308506
207,m1~12-v1.tif,f2~22-v1.tif,102,1.4072838982900016
208,m1~18-v1.tif,f3~31-v1.tif,102,1.0599759194456593
209,m3~35-v1.tif,f5~56-v1.tif,102,1.0120740267263075
210,m4~43-v1.tif,f1~11-v1.tif,102,1.2600926491397049
211,m4~48-v1.tif,f1~12-v1.tif,102,1.4832981421906941
212,m5~53-v1.tif,f1~16-v1.tif,102,1.3620471100262168
213,m1~17-v1.tif,f3~37-v1.tif,102,1.2893354633601517
214,m5~52-v1.tif,f1~16-v1.tif,102,1.104460733480517
215,m1~15-v1.tif,f1~12-v1.tif,102,1.3448650851901407
216,m4~43-v1.tif,f3~31-v1.tif,102,1.4306754705368947
217,m2~29-v1.tif,f1~12-v1.tif,102,1.3143657264313109
218,m5~52-v1.tif,f5~59-v1.tif,102,1.004782845938637
219,m4~410-v1.tif,f3~33-v1.tif,102,1.3252107616203395
220,m1~17-v1.tif,f3~35-v1.tif,102,1.3331865137290229
221,m4~43-v1.tif,f2~21-v1.tif,102,1.3930354225863764
222,m1~15-v1.tif,f5~56-v1.tif,102,1.17891384620171
223,m5~51-v1.tif,f5~54-v1.tif,102,1.0919392567853516
224,m5~53-v1.tif,f5~59-v1.tif,102,1.1906000721740995
225,m1~19-v1.tif,f3~33-v1.tif,102,1.3771069544028167
226,m2~27-v1.tif,f4~46-v1.tif,102,1.0901205726530145
227,m1~17-v1.tif,f3~36-v1.tif,102,1.0735875953704324
228,m1~19-v1.tif,f5~56-v1.tif,102,1.499191109251227
229,m5~51-v1.tif,f5~51-v1.tif,102,1.1186359160261277
230,m5~53-v1.tif,f5~51-v1.tif,102,1.1012161157918963
231,m3~36-v1.tif,f3~33-v1.tif,102,1.0568872715475184
232,m1~17-v1.tif,f4~43-v1.tif,102,1.2693564449427863
233,m3~34-v1.tif,f1~16-v1.tif,102,1.378564286108894
234,m4~47-v1.tif,f4~43-v1.tif,102,1.2477181774545372
235,m5~52-v1.tif,f5~56-v1.tif,102,1.4237489157789898
236,m1~15-v1.tif,f2~21-v1.tif,102,1.0120450541152148
237,m1~17-v1.tif,f5~56-v1.tif,102,1.3753706329503645
238,m3~34-v1.tif,f1~11-v1.tif,102,1.2459486255122725
239,m2~24-v1.tif,f2~26-v1.tif,102,1.0021063217361525
240,m4~47-v1.tif,f3~33-v1.tif,102,1.0906459726501114
241,m2~28-v1.tif,f5~56-v1.tif,102,1.3146292008275071
242,m2~28-v1.tif,f5~54-v1.tif,102,1.3066530103296417
243,m3~35-v1.tif,f5~56-v1.tif,102,1.235186374535385
244,m1~12-v1.tif,f3~37-v1.tif,102,1.4262766467633645
245,m1~15-v1.tif,f5~51-v1.tif,102,1.4620730727262463
246,m1~12-v1.tif,f1~11-v1.tif,102,1.0373680831450056
247,m3~35-v1.tif,f2~21-v1.tif,102,1.192077035576504
248,m1~18-v1.tif,f2~21-v1.tif,102,1.2588441882162762
249,m3~34-v1.tif,f4~45-v1.tif,102,1.1247268911972244
250,m2~26-v1.tif,f5~54-v1.tif,102,1.1306261855729811
251,m3~34-v1.tif,f5~59-v1.tif,102,1.1342842348182636
252,m5~51-v1.tif,f3~33-v1.tif,102,1.2267604841545936
253,m2~26-v1.tif,f4~45-v1.tif,102,1.4871099553188336
254,m2~27-v1.tif,f5~56-v1.tif,102,1.459986786717024
255,m2~26-v1.tif,f4~43-v1.tif,102,1.4231781740559435
256,m4~47-v1.tif,f3~37-v1.tif,102,1.4445985174564584
257,m4~42-v1.tif,f5~51-v1.tif,102,1.18494280062907
258,m4~47-v1.tif,f5~54-v1.tif,102,1.0086782779889896
259,m2~26-v1.tif,f1~11-v1.tif,102,1.4351960815955633
260,m1~15-v1.tif,f3~35-v1.tif,102,1.474303798802926
261,m1~19-v1.tif,f2~26-v1.tif,102,1.3986782108347229
262,m1~15-v1.tif,f3~31-v1.tif,102,1.3275431461191092
263,m4~48-v1.tif,f2~22-v1.tif,102,1.253891909102911
264,m2~26-v1.tif,f3~33-v1.tif,102,1.3330549774777802
265,m2~24-v1.tif,f1~12-v1.tif,102,1.3412328460205218
266,m1~19-v1.tif,f1~16-v1.tif,102,1.2105630458420653
267,m5~51-v1.tif,f4~46-v1.tif,102,1.1969784746159844
268,m4~43-v1.tif,f5~56-v1.tif,102,1.0213895295166449
269,m2~26-v1.tif,f3~36-v1.tif,102,1.1515550541167507
270,m3~35-v1.tif,f2~26-v1.tif,102,1.3804743274046942
271,m1~18-v1.tif,f5~58-v1.tif,102,1.2435847873207582
272,m2~27-v1.tif,f2~26-v1.tif,102,1.1019452691694078
273,m5~52-v1.tif,f1~16-v1.tif,102,1.4570538489579037
274,m5~53-v1.tif,f3~35-v1.tif,102,1.205972163927436
275,m4~47-v1.tif,f4~43-v1.tif,102,1.076980750453554
276,m4~48-v1.tif,f5~54-v1.tif,102,1.330809138505911
277,m2~28-v1.tif,f3~36-v1.tif,102,1.239706427351228
278,m4~410-v1.tif,f5~58-v1.tif,102,1.274624632180268
279,m1~19-v1.tif,f1~12-v1.tif,102,1.279765812989052
280,m4~42-v1.tif,f3~33-v1.tif,102,1.335562465240417
281,m2~29-v1.tif,f3~36-v1.tif,102,1.0442012964400689
282,m2~27-v1.tif,f1~12-v1.tif,102,1.1134346231580659
283,m2~28-v1.tif,f5~58-v1.tif,102,1.3042558228284076
284,m5~52-v1.tif,f3~37-v1.tif,102,1.4583564579589154
285,m2~29-v1.tif,f3~37-v1.tif,102,1.4562182258971423
286,m2~24-v1.tif,f3~33-v1.tif,102,1.1401191469344243
287,m4~43-v1.tif,f1~11-v1.tif,102,1.423160833381106
288,m2~29-v1.tif,f2~26-v1.tif,102,1.18640527667556
289,m4~47-v1.tif,f5~51-v1.tif,102,1.4308092562157282
290,m4~410-v1.tif,f1~12-v1.tif,102,1.1114916362836502
291,m2~27-v1.tif,f4~45-v1.tif,102,1.2313225448227796
292,m1~12-v1.tif,f2~26-v1.tif,102,1.1737106519036713
293,m1~19-v1.tif,f5~56-v1.tif,102,1.2885927041395056
294,m3~36-v1.tif,f3~33-v1.tif,102,1.3100820901175099
295,m1~18-v1.tif,f4~43-v1.tif,102,1.383942887263427
296,m5~51-v1.tif,f2~21-v1.tif,102,1.2267164329592088
297,m4~47-v1.tif,f3~31-v1.tif,102,1.4112649048848205
298,m1~15-v1.tif,f1~11-v1.tif,102,1.207006699830761
299,m4~43-v1.tif,f3~35-v1.tif,102,1.2892132968119006
300,m3~35-v1.tif,f4~45-v1.tif,102,1.480481993017063
301,m4~42-v1.tif,f4~43-v1.tif,102,1.0413120857735374
302,m5~52-v1.tif,f4~46-v1.tif,102,1.446706555587599
303,m1~19-v1.tif,f1~11-v1.tif,102,1.2588054171965044
304,m4~43-v1.tif,f4~43-v1.tif,102,1.1818714446525231
305,m5~52-v1.tif,f3~37-v1.tif,102,1.187623881455046
306,m1~18-v1.tif,f5~59-v1.tif,102,1.4065973122917448
307,m5~53-v1.tif,f4~43-v1.tif,102,1.4361861954256576
308,m1~17-v1.tif,f5~51-v1.tif,102,1.4423394780536067
309,m3~35-v1.tif,f2~21-v1.tif,102,1.2417766890738071
310,m1~18-v1.tif,f3~33-v1.tif,102,1.3052968715739435
311,m4~48-v1.tif,f3~31-v1.tif,102,1.2882366083308023
312,m1~19-v1.tif,f1~12-v1.tif,102,1.3733063877876381
313,m2~29-v1.tif,f4~46-v1.tif,102,1.4472578669822016
314,m4~47-v1.tif,f4~43-v1.tif,102,1.0105475521060787
315,m1~17-v1.tif,f3~31-v1.tif,102,1.464200053223644
316,m3~34-v1.tif,f2~26-v1.tif,102,1.212953599674304
317,m4~410-v1.tif,f4~45-v1.tif,102,1.039749322837013
318,m2~27-v1.tif,f5~59-v1.tif,102,1.0255633816694014
319,m4~43-v1.tif,f4~45-v1.tif,102,1.4215668650909556
320,m2~27-v1.tif,f3~31-v1.tif,102,1.3905891858536794
321,m1~12-v1.tif,f5~58-v1.tif,102,1.2403032406294625
322,m4~43-v1.tif,f3~37-v1.tif,102,1.2660711632465036
323,m3~35-v1.tif,f1~11-v1.tif,102,1.4303616698015762
324,m2~26-v1.tif,f5~54-v1.tif,102,1.0093235690331073
325,m4~42-v1.tif,f1~16-v1.tif,102,1.1135625453822187
326,m1~19-v1.tif,f3~31-v1.tif,102,1.4804034318389427
327,m2~27-v1.tif,f5~54-v1.tif,102,1.3382282166542585
328,m4~43-v1.tif,f1~11-v1.tif,102,1.306731787363995
329,m4~48-v1.tif,f1~11-v1.tif,102,1.4838143370437684
330,m4~43-v1.tif,f4~43-v1.tif,102,1.0833237271747458
331,m2~27-v1.tif,f5~56-v1.tif,102,1.465980164876084
332,m2~29-v1.tif,f4~43-v1.tif,102,1.2428040648758425
333,m5~52-v1.tif,f4~46-v1.tif,102,1.4493628183786862
334,m3~34-v1.tif,f5~51-v1.tif,102,1.0357748820165882
335,m2~27-v1.tif,f2~21-v1.tif,102,1.2900319542336716
336,m2~27-v1.tif,f5~58-v1.tif,102,1.1157582269584851
337,m3~36-v1.tif,f5~56-v1.tif,102,1.389227312268786
338,m3~36-v1.tif,f4~45-v1.tif,102,1.3109201524865695
339,m5~51-v1.tif,f5~59-v1.tif,102,1.0238622219753717
340,m4~410-v1.tif,f5~59-v1.tif,102,1.4145469993237996
341,m1~17-v1.tif,f5~54-v1.tif,102,1.0725657588241047
342,m5~51-v1.tif,f3~33-v1.tif,102,1.0400450825449803
343,m1~12-v1.tif,f1~12-v1.tif,102,1.3498206163722757
344,m4~43-v1.tif,f1~11-v1.tif,102,1.1181524810139645
345,m5~53-v1.tif,f5~56-v1.tif,102,1.1885095238321215
346,m3~35-v1.tif,f3~37-v1.tif,102,1.4801609883707303
347,m4~43-v1.tif,f1~12-v1.tif,102,1.3138665669887346
348,m1~19-v1.tif,f5~59-v1.tif,102,1.4491566586452618
349,m4~47-v1.tif,f3~33-v1.tif,102,1.188481388546824
350,m4~47-v1.tif,f5~56-v1.tif,102,1.2254716084579311
351,m5~52-v1.tif,f5~51-v1.tif,102,1.493203058776689
352,m2~26-v1.tif,f3~31-v1.tif,102,1.2533080639983836
353,m3~34-v1.tif,f5~56-v1.tif,102,1.2963429170099623
354,m3~36-v1.tif,f5~58-v1.tif,102,1.083353425407585
355,m3~35-v1.tif,f1~16-v1.tif,102,1.04946048749205
356,m4~410-v1.tif,f5~58-v1.tif,102,1.096990418839374
357,m5~53-v1.tif,f5~59-v1.tif,102,1.3105244780696885
358,m2~28-v1.tif,f5~59-v1.tif,102,1.4451386445054761
359,m1~19-v1.tif,f1~11-v1.tif,102,1.2374280778248177
360,m4~48-v1.tif,f5~51-v1.tif,102,1.1910583604447236
361,m5~52-v1.tif,f1~16-v1.tif,102,1.393515069893857
362,m1~15-v1.tif,f1~11-v1.tif,102,1.06705660594562
363,m5~53-v1.tif,f4~43-v1.tif,102,1.274734581157873
364,m4~43-v1.tif,f3~36-v1.tif,102,1.2951120427633902
365,m2~28-v1.tif,f5~56-v1.tif,102,1.1078961853500358
366,m4~410-v1.tif,f2~21-v1.tif,102,1.463109395190571
367,m3~34-v1.tif,f4~43-v1.tif,102,1.1301738863690052
368,m3~35-v1.tif,f1~16-v1.tif,102,1.0018911869763523
369,m1~15-v1.tif,f1~16-v1.tif,102,1.4134995984367895
370,m1~12-v1.tif,f3~35-v1.tif,102,1.3018719803642798
371,m1~12-v1.tif,f2~22-v1.tif,102,1.0004763701864645
372,m4~410-v1.tif,f2~26-v1.tif,102,1.4398676944740059
373,m3~36-v1.tif,f2~22-v1.tif,102,1.3704012708044067
374,m4~42-v1.tif,f2~22-v1.tif,102,1.4574994175798306
375,m4~48-v1.tif,f3~37-v1.tif,102,1.0344933642288392
376,m4~410-v1.tif,f2~21-v1.tif,102,1.1282269408773944
377,m3~36-v1.tif,f3~35-v1.tif,102,1.043699198684327
378,m3~34-v1.tif,f3~35-v1.tif,102,1.1673253795111764
379,m4~43-v1.tif,f2~21-v1.tif,102,1.2063714125589096
380,m2~28-v1.tif,f3~36-v1.tif,102,1.2676303139653213
381,m4~42-v1.tif,f1~11-v1.tif,102,1.1398022314297036
382,m3~35-v1.tif,f5~51-v1.tif,102,1.1108247415427854
383,m5~53-v1.tif,f4~43-v1.tif,102,1.3868367037026268
384,m3~36-v1.tif,f5~51-v1.tif,102,1.0059374333147835
385,m1~15-v1.tif,f1~16-v1.tif,102,1.0864136497358157
386,m3~34-v1.tif,f2~22-v1.tif,102,1.1497415576347618
387,m2~28-v1.tif,f1~11-v1.tif,102,1.4672198677046375
388,m5~51-v1.tif,f5~56-v1.tif,102,1.0806948345757377
389,m1~17-v1.tif,f2~22-v1.tif,102,1.0150809009736337
390,m4~410-v1.tif,f3~35-v1.tif,102,1.0456017367996275
391,m5~53-v1.tif,f3~33-v1.tif,102,1.1471905916567184
392,m1~12-v1.tif,f1~11-v1.tif,102,1.3212212965934418
393,m3~36-v1.tif,f3~31-v1.tif,102,1.313280762155458
394,m2~24-v1.tif,f3~36-v1.tif,102,1.1863449058253783
395,m4~42-v1.tif,f2~22-v1.tif,102,1.125754497775394
396,m2~26-v1.tif,f1~16-v1.tif,102,1.0513910187780877
397,m3~34-v1.tif,f2~21-v1.tif,102,1.1731415364635833
398,m2~29-v1.tif,f1~16-v1.tif,102,1.0133446225860623
399,m4~410-v1.tif,f4~43-v1.tif,102,1.07839620864377
400,m4~43-v1.tif,f5~54-v1.tif,102,1.4600375733663205
