trial,m_image,f_image,p_id_solution,iti
50,m5~51-v1.tif,f1~16-v1.tif,102,1.3644617204041019
51,m4~47-v1.tif,f1~11-v1.tif,102,1.038171684401065
52,m4~42-v1.tif,f5~58-v1.tif,102,1.2901368821874095
53,m3~36-v1.tif,f2~21-v1.tif,102,1.0079443551238292
54,m4~42-v1.tif,f3~35-v1.tif,102,1.4634964453394603
55,m2~24-v1.tif,f4~46-v1.tif,102,1.1441257102591935
56,m1~17-v1.tif,f2~21-v1.tif,102,1.3395843321953997
57,m1~12-v1.tif,f5~54-v1.tif,102,1.2101607674193875
58,m5~51-v1.tif,f4~46-v1.tif,102,1.0737738920168531
59,m4~410-v1.tif,f4~43-v1.tif,102,1.330208480733087
60,m5~52-v1.tif,f4~46-v1.tif,102,1.0639483369756282
61,m1~15-v1.tif,f3~33-v1.tif,102,1.094922027343988
62,m4~410-v1.tif,f4~45-v1.tif,102,1.24590313165581
63,m2~29-v1.tif,f1~16-v1.tif,102,1.0934959366852697
64,m4~47-v1.tif,f5~56-v1.tif,102,1.076771766461848
65,m2~24-v1.tif,f1~12-v1.tif,102,1.302543838385539
66,m5~53-v1.tif,f5~51-v1.tif,102,1.3621058835265103
67,m1~17-v1.tif,f3~33-v1.tif,102,1.0737745599365556
68,m1~17-v1.tif,f5~51-v1.tif,102,1.3289693911922116
69,m2~24-v1.tif,f2~21-v1.tif,102,1.3571621756360916
70,m2~26-v1.tif,f3~36-v1.tif,102,1.1019351907062125
71,m1~17-v1.tif,f3~33-v1.tif,102,1.1403083603261508
72,m3~34-v1.tif,f3~36-v1.tif,102,1.3927389946709003
73,m4~42-v1.tif,f2~26-v1.tif,102,1.312107161467267
74,m2~29-v1.tif,f4~45-v1.tif,102,1.3058677658499365
75,m2~28-v1.tif,f3~36-v1.tif,102,1.2570629316275193
76,m4~410-v1.tif,f5~51-v1.tif,102,1.0069059623485992
77,m3~36-v1.tif,f3~35-v1.tif,102,1.4018878135676798
78,m2~28-v1.tif,f3~35-v1.tif,102,1.3186508745054886
79,m1~19-v1.tif,f2~26-v1.tif,102,1.3872473218480534
80,m4~410-v1.tif,f1~11-v1.tif,102,1.3498874256234092
81,m4~410-v1.tif,f5~51-v1.tif,102,1.157059777944635
82,m2~27-v1.tif,f3~37-v1.tif,102,1.0960305857102417
83,m5~52-v1.tif,f5~59-v1.tif,102,1.1111778772388603
84,m5~52-v1.tif,f1~11-v1.tif,102,1.2722142433996722
85,m4~410-v1.tif,f3~37-v1.tif,102,1.4800623789190617
86,m3~36-v1.tif,f5~51-v1.tif,102,1.0374314222654035
87,m1~18-v1.tif,f4~43-v1.tif,102,1.1660280231275593
88,m4~43-v1.tif,f5~58-v1.tif,102,1.1468922431290258
89,m5~52-v1.tif,f3~37-v1.tif,102,1.4698124583428631
90,m5~51-v1.tif,f2~26-v1.tif,102,1.4045549289350634
91,m1~12-v1.tif,f5~54-v1.tif,102,1.456157199898468
92,m5~51-v1.tif,f3~33-v1.tif,102,1.0977748720193703
93,m3~35-v1.tif,f3~33-v1.tif,102,1.172943833980972
94,m5~52-v1.tif,f5~51-v1.tif,102,1.2578208144136096
95,m4~42-v1.tif,f3~33-v1.tif,102,1.3647282556829574
96,m3~35-v1.tif,f5~56-v1.tif,102,1.0335575749591972
97,m5~53-v1.tif,f1~11-v1.tif,102,1.058059154955984
98,m4~47-v1.tif,f4~46-v1.tif,102,1.4769410823992657
99,m1~15-v1.tif,f5~54-v1.tif,102,1.2622628259849935
100,m1~12-v1.tif,f4~45-v1.tif,102,1.0507943891325058
101,m4~47-v1.tif,f3~35-v1.tif,102,1.3457358112747366
102,m4~47-v1.tif,f2~21-v1.tif,102,1.3829274307084014
103,m4~47-v1.tif,f5~56-v1.tif,102,1.0610392742736574
104,m4~43-v1.tif,f1~16-v1.tif,102,1.1829927275330705
105,m2~24-v1.tif,f1~16-v1.tif,102,1.110827596036822
106,m2~26-v1.tif,f2~22-v1.tif,102,1.2456819896431033
107,m4~410-v1.tif,f1~16-v1.tif,102,1.2967454697391985
108,m2~28-v1.tif,f2~22-v1.tif,102,1.1005921407230843
109,m4~43-v1.tif,f3~31-v1.tif,102,1.196299924459954
110,m3~35-v1.tif,f3~37-v1.tif,102,1.1480392864890467
111,m4~48-v1.tif,f1~16-v1.tif,102,1.4411315248305487
112,m1~15-v1.tif,f4~43-v1.tif,102,1.2119148444835712
113,m4~42-v1.tif,f3~31-v1.tif,102,1.2100995341225869
114,m1~15-v1.tif,f2~21-v1.tif,102,1.3441253518487588
115,m1~18-v1.tif,f3~35-v1.tif,102,1.3788696441219908
116,m1~17-v1.tif,f3~33-v1.tif,102,1.0930377376776144
117,m5~53-v1.tif,f5~58-v1.tif,102,1.2050930507493118
118,m2~24-v1.tif,f5~59-v1.tif,102,1.4991183126895629
119,m1~18-v1.tif,f2~21-v1.tif,102,1.4348114005907613
120,m3~36-v1.tif,f4~43-v1.tif,102,1.2226403872551248
121,m4~410-v1.tif,f1~16-v1.tif,102,1.4617995178757024
122,m2~24-v1.tif,f4~46-v1.tif,102,1.2067504596652676
123,m4~48-v1.tif,f1~16-v1.tif,102,1.057422062834973
124,m3~34-v1.tif,f3~36-v1.tif,102,1.0821808316913717
125,m4~47-v1.tif,f4~43-v1.tif,102,1.2137742000604363
126,m1~17-v1.tif,f2~22-v1.tif,102,1.1513707696431041
127,m3~35-v1.tif,f2~21-v1.tif,102,1.4710603392600792
128,m3~35-v1.tif,f4~46-v1.tif,102,1.0920530694667192
129,m1~19-v1.tif,f2~22-v1.tif,102,1.448171116237968
130,m5~51-v1.tif,f4~46-v1.tif,102,1.4943063455069152
131,m2~28-v1.tif,f4~43-v1.tif,102,1.1591652173841498
132,m2~27-v1.tif,f3~31-v1.tif,102,1.1794073486656689
133,m3~35-v1.tif,f2~22-v1.tif,102,1.242851707934561
134,m5~51-v1.tif,f2~26-v1.tif,102,1.374322137092138
135,m4~410-v1.tif,f5~54-v1.tif,102,1.3585598933379652
136,m1~17-v1.tif,f5~59-v1.tif,102,1.281983439787151
137,m4~48-v1.tif,f4~43-v1.tif,102,1.2052497778811406
138,m1~18-v1.tif,f1~12-v1.tif,102,1.2034020597591817
139,m1~12-v1.tif,f1~12-v1.tif,102,1.2442919069399097
140,m1~12-v1.tif,f3~37-v1.tif,102,1.29909073959347
141,m2~27-v1.tif,f4~46-v1.tif,102,1.0813280575587962
142,m3~35-v1.tif,f1~12-v1.tif,102,1.1621880583406548
143,m3~35-v1.tif,f4~45-v1.tif,102,1.3374654667274706
144,m2~28-v1.tif,f5~51-v1.tif,102,1.1690375009173992
145,m4~42-v1.tif,f3~37-v1.tif,102,1.1975223940574176
146,m2~28-v1.tif,f5~58-v1.tif,102,1.2373363178358765
147,m5~53-v1.tif,f1~16-v1.tif,102,1.1002892737704566
148,m4~410-v1.tif,f2~26-v1.tif,102,1.3192524602063078
149,m3~36-v1.tif,f3~36-v1.tif,102,1.3756204110891932
150,m4~43-v1.tif,f5~58-v1.tif,102,1.3124767039685885
151,m2~29-v1.tif,f5~51-v1.tif,102,1.3512199820454078
152,m2~26-v1.tif,f5~56-v1.tif,102,1.1652579633076516
153,m3~35-v1.tif,f1~12-v1.tif,102,1.3391804893193937
154,m2~24-v1.tif,f1~16-v1.tif,102,1.3583572457611908
155,m1~12-v1.tif,f2~26-v1.tif,102,1.2412403032844357
156,m1~18-v1.tif,f3~35-v1.tif,102,1.3122690715968088
157,m4~410-v1.tif,f2~22-v1.tif,102,1.2056450075253349
158,m1~12-v1.tif,f5~58-v1.tif,102,1.2519302347201111
159,m2~28-v1.tif,f5~54-v1.tif,102,1.3384057964712297
160,m1~17-v1.tif,f1~11-v1.tif,102,1.1952102165129228
161,m5~53-v1.tif,f3~33-v1.tif,102,1.3951305776494056
162,m1~17-v1.tif,f2~21-v1.tif,102,1.0477895208949477
163,m4~48-v1.tif,f4~45-v1.tif,102,1.4955056205429842
164,m3~35-v1.tif,f2~26-v1.tif,102,1.2491860691793857
165,m4~410-v1.tif,f5~54-v1.tif,102,1.4750004791779656
166,m5~52-v1.tif,f5~59-v1.tif,102,1.3064989664426008
167,m5~53-v1.tif,f5~59-v1.tif,102,1.2886228428489015
168,m4~42-v1.tif,f2~26-v1.tif,102,1.3717607923752433
169,m3~34-v1.tif,f5~54-v1.tif,102,1.3930404273647687
170,m2~26-v1.tif,f4~46-v1.tif,102,1.0811403919476603
171,m2~26-v1.tif,f2~22-v1.tif,102,1.2322530711901425
172,m1~12-v1.tif,f5~59-v1.tif,102,1.2972617066219556
173,m1~15-v1.tif,f2~26-v1.tif,102,1.286404781353197
174,m1~17-v1.tif,f5~51-v1.tif,102,1.3507754245703558
175,m4~47-v1.tif,f5~58-v1.tif,102,1.2783968099592342
176,m4~42-v1.tif,f5~58-v1.tif,102,1.4888773127373027
177,m4~410-v1.tif,f4~45-v1.tif,102,1.2372642629688613
178,m1~15-v1.tif,f3~36-v1.tif,102,1.4044511171523972
179,m2~28-v1.tif,f5~58-v1.tif,102,1.0141643297941454
180,m2~24-v1.tif,f3~33-v1.tif,102,1.3907665328868015
181,m2~28-v1.tif,f2~26-v1.tif,102,1.341547488351087
182,m4~47-v1.tif,f3~36-v1.tif,102,1.3713865257917317
183,m1~15-v1.tif,f4~43-v1.tif,102,1.0365779167841027
184,m2~29-v1.tif,f2~26-v1.tif,102,1.455710809891544
185,m3~35-v1.tif,f5~56-v1.tif,102,1.3352799338287646
186,m1~18-v1.tif,f2~22-v1.tif,102,1.1458903728201968
187,m5~53-v1.tif,f5~54-v1.tif,102,1.144308952069249
188,m3~36-v1.tif,f5~54-v1.tif,102,1.3503090714789423
189,m4~42-v1.tif,f2~22-v1.tif,102,1.194584622504271
190,m5~53-v1.tif,f2~22-v1.tif,102,1.0506796129333285
191,m5~51-v1.tif,f4~43-v1.tif,102,1.1490342901330908
192,m5~51-v1.tif,f3~35-v1.tif,102,1.28804787647076
193,m4~410-v1.tif,f3~33-v1.tif,102,1.1558863039728302
194,m4~42-v1.tif,f2~21-v1.tif,102,1.271677407001461
195,m5~53-v1.tif,f5~51-v1.tif,102,1.0546952772919471
196,m1~17-v1.tif,f4~45-v1.tif,102,1.3943899694287176
197,m1~17-v1.tif,f1~11-v1.tif,102,1.1962002161846428
198,m5~51-v1.tif,f5~54-v1.tif,102,1.214838194581241
199,m3~34-v1.tif,f4~43-v1.tif,102,1.2416577223378933
200,m4~42-v1.tif,f3~31-v1.tif,102,1.3523997279520843
201,m4~47-v1.tif,f5~54-v1.tif,102,1.3899756028399337
202,m1~19-v1.tif,f1~16-v1.tif,102,1.0683861001429549
203,m1~18-v1.tif,f4~43-v1.tif,102,1.4766632239630306
204,m4~410-v1.tif,f3~31-v1.tif,102,1.2399983833856525
205,m4~47-v1.tif,f5~54-v1.tif,102,1.1265482046852946
206,m4~47-v1.tif,f4~46-v1.tif,102,1.3449685127839628
207,m4~43-v1.tif,f1~11-v1.tif,102,1.0638236392441471
208,m2~28-v1.tif,f4~46-v1.tif,102,1.251804686251884
209,m5~51-v1.tif,f2~26-v1.tif,102,1.4599917622685892
210,m5~51-v1.tif,f3~33-v1.tif,102,1.3866602639044443
211,m2~24-v1.tif,f1~11-v1.tif,102,1.181653691157914
212,m4~43-v1.tif,f4~43-v1.tif,102,1.0069633122043629
213,m1~17-v1.tif,f4~43-v1.tif,102,1.2109209768892435
214,m2~28-v1.tif,f3~37-v1.tif,102,1.293494439815921
215,m2~26-v1.tif,f2~21-v1.tif,102,1.1764460710926248
216,m1~19-v1.tif,f5~56-v1.tif,102,1.1502958397595862
217,m5~52-v1.tif,f5~58-v1.tif,102,1.0965169462157889
218,m1~17-v1.tif,f3~31-v1.tif,102,1.3404118569009915
219,m5~51-v1.tif,f5~56-v1.tif,102,1.1061773035780973
220,m2~24-v1.tif,f3~33-v1.tif,102,1.3672602187906144
221,m4~410-v1.tif,f5~59-v1.tif,102,1.119071902510007
222,m1~18-v1.tif,f3~37-v1.tif,102,1.3484703146194408
223,m1~12-v1.tif,f2~26-v1.tif,102,1.429899902766642
224,m3~35-v1.tif,f3~36-v1.tif,102,1.295241167601998
225,m5~51-v1.tif,f3~36-v1.tif,102,1.4581248437080592
226,m5~51-v1.tif,f3~37-v1.tif,102,1.11961836232414
227,m3~34-v1.tif,f3~37-v1.tif,102,1.4881054716906943
228,m3~34-v1.tif,f3~31-v1.tif,102,1.427938751277781
229,m2~28-v1.tif,f5~58-v1.tif,102,1.099333367480293
230,m4~42-v1.tif,f2~26-v1.tif,102,1.4236975560894862
231,m2~29-v1.tif,f4~43-v1.tif,102,1.1811943627672732
232,m1~17-v1.tif,f5~59-v1.tif,102,1.0556157721798662
233,m1~15-v1.tif,f4~43-v1.tif,102,1.0838404916098716
234,m2~28-v1.tif,f3~33-v1.tif,102,1.3540921992653039
235,m4~48-v1.tif,f1~16-v1.tif,102,1.284318685683068
236,m5~52-v1.tif,f2~22-v1.tif,102,1.1133921869154593
237,m4~42-v1.tif,f2~22-v1.tif,102,1.3007895228807893
238,m4~43-v1.tif,f5~59-v1.tif,102,1.3019124109542066
239,m2~24-v1.tif,f1~11-v1.tif,102,1.1391991028481334
240,m2~27-v1.tif,f1~12-v1.tif,102,1.4894600099386484
241,m4~47-v1.tif,f1~11-v1.tif,102,1.4151726580105808
242,m2~29-v1.tif,f2~21-v1.tif,102,1.159525047261226
243,m3~34-v1.tif,f2~22-v1.tif,102,1.3133226599257803
244,m2~29-v1.tif,f3~31-v1.tif,102,1.470281077554236
245,m4~47-v1.tif,f5~51-v1.tif,102,1.4764956357988483
246,m1~12-v1.tif,f3~37-v1.tif,102,1.3291953135663868
247,m2~26-v1.tif,f4~43-v1.tif,102,1.1124540073839857
248,m4~42-v1.tif,f5~51-v1.tif,102,1.03433962746497
249,m5~51-v1.tif,f3~31-v1.tif,102,1.485024824109907
250,m2~29-v1.tif,f4~43-v1.tif,102,1.0975630785754165
251,m1~17-v1.tif,f5~51-v1.tif,102,1.0436689550370208
252,m5~51-v1.tif,f3~33-v1.tif,102,1.2325597055173412
253,m1~15-v1.tif,f3~37-v1.tif,102,1.3467463778823692
254,m2~26-v1.tif,f1~16-v1.tif,102,1.3229817146260665
255,m3~34-v1.tif,f5~56-v1.tif,102,1.2191437968486574
256,m5~53-v1.tif,f5~54-v1.tif,102,1.2188566061683253
257,m5~53-v1.tif,f4~43-v1.tif,102,1.1532723766818938
258,m5~53-v1.tif,f4~46-v1.tif,102,1.467821722499505
259,m1~15-v1.tif,f5~58-v1.tif,102,1.2554099802753402
260,m2~26-v1.tif,f4~45-v1.tif,102,1.0929300259209749
261,m1~19-v1.tif,f2~26-v1.tif,102,1.016366785579227
262,m1~19-v1.tif,f1~11-v1.tif,102,1.0879835215528113
263,m2~29-v1.tif,f5~59-v1.tif,102,1.1472302947076396
264,m5~52-v1.tif,f5~51-v1.tif,102,1.2643121236181547
265,m2~26-v1.tif,f5~58-v1.tif,102,1.2612493139633862
266,m2~24-v1.tif,f5~59-v1.tif,102,1.423553622913861
267,m3~36-v1.tif,f5~54-v1.tif,102,1.4260108736328538
268,m1~15-v1.tif,f5~58-v1.tif,102,1.0162046254140042
269,m2~27-v1.tif,f2~26-v1.tif,102,1.158176322201088
270,m3~34-v1.tif,f4~46-v1.tif,102,1.4712348876199528
271,m4~48-v1.tif,f2~21-v1.tif,102,1.3793330913930948
272,m4~43-v1.tif,f3~37-v1.tif,102,1.1853244655991615
273,m2~28-v1.tif,f2~26-v1.tif,102,1.348554728107751
274,m1~15-v1.tif,f1~16-v1.tif,102,1.0716276482231963
275,m4~48-v1.tif,f5~51-v1.tif,102,1.4761983329983912
276,m3~34-v1.tif,f5~58-v1.tif,102,1.1868626086943823
277,m1~18-v1.tif,f1~16-v1.tif,102,1.0036748762441046
278,m4~43-v1.tif,f5~56-v1.tif,102,1.168810148087405
279,m3~34-v1.tif,f4~46-v1.tif,102,1.4491022312248687
280,m1~12-v1.tif,f2~22-v1.tif,102,1.1664825573376425
281,m3~34-v1.tif,f3~36-v1.tif,102,1.0471311812581183
282,m5~51-v1.tif,f3~35-v1.tif,102,1.3353278756851277
283,m3~35-v1.tif,f3~37-v1.tif,102,1.014992831860185
284,m1~17-v1.tif,f5~56-v1.tif,102,1.1337212643236192
285,m2~28-v1.tif,f5~59-v1.tif,102,1.3237172041634897
286,m2~29-v1.tif,f1~16-v1.tif,102,1.1558153071088701
287,m3~34-v1.tif,f3~33-v1.tif,102,1.3623468639589775
288,m2~24-v1.tif,f5~54-v1.tif,102,1.4708549257956978
289,m4~42-v1.tif,f2~26-v1.tif,102,1.2387373248712368
290,m1~12-v1.tif,f4~43-v1.tif,102,1.4611631504559304
291,m1~12-v1.tif,f3~31-v1.tif,102,1.0368705240001208
292,m4~43-v1.tif,f2~26-v1.tif,102,1.186115663010321
293,m2~29-v1.tif,f3~35-v1.tif,102,1.2604807084664982
294,m4~47-v1.tif,f1~16-v1.tif,102,1.2680019034979066
295,m4~43-v1.tif,f4~43-v1.tif,102,1.1332805621238706
296,m3~35-v1.tif,f1~16-v1.tif,102,1.2018947575471928
297,m5~52-v1.tif,f5~58-v1.tif,102,1.0105473555922773
298,m5~52-v1.tif,f2~26-v1.tif,102,1.1133791096259973
299,m5~53-v1.tif,f5~51-v1.tif,102,1.155625640764136
300,m4~410-v1.tif,f2~22-v1.tif,102,1.4479451152929852
301,m5~53-v1.tif,f3~35-v1.tif,102,1.397324599129642
302,m1~18-v1.tif,f1~16-v1.tif,102,1.1369370612336909
303,m1~17-v1.tif,f4~46-v1.tif,102,1.1259964343561886
304,m5~51-v1.tif,f4~43-v1.tif,102,1.380767938401675
305,m5~51-v1.tif,f3~36-v1.tif,102,1.0877960551791117
306,m1~15-v1.tif,f3~36-v1.tif,102,1.3651314418406444
307,m5~52-v1.tif,f4~46-v1.tif,102,1.0340706996349067
308,m4~43-v1.tif,f4~46-v1.tif,102,1.3871481818158138
309,m4~42-v1.tif,f3~31-v1.tif,102,1.4910838797883084
310,m5~53-v1.tif,f3~33-v1.tif,102,1.4254919900002443
311,m1~17-v1.tif,f4~46-v1.tif,102,1.3074877622371441
312,m2~26-v1.tif,f2~21-v1.tif,102,1.4008812125592898
313,m2~24-v1.tif,f5~51-v1.tif,102,1.1414122717999189
314,m4~42-v1.tif,f5~54-v1.tif,102,1.2613218404349618
315,m1~19-v1.tif,f5~58-v1.tif,102,1.211918167105689
316,m5~52-v1.tif,f1~11-v1.tif,102,1.117301492863631
317,m5~52-v1.tif,f5~51-v1.tif,102,1.1713524922026168
318,m2~29-v1.tif,f4~43-v1.tif,102,1.2038350270007316
319,m5~52-v1.tif,f3~36-v1.tif,102,1.4608646478684324
320,m2~28-v1.tif,f4~46-v1.tif,102,1.1241748502111102
321,m2~27-v1.tif,f5~58-v1.tif,102,1.2463250935303984
322,m4~410-v1.tif,f2~21-v1.tif,102,1.369123339340473
323,m2~29-v1.tif,f4~43-v1.tif,102,1.181068794040356
324,m1~12-v1.tif,f3~37-v1.tif,102,1.0403989170314172
325,m3~36-v1.tif,f1~11-v1.tif,102,1.2690813977461741
326,m3~34-v1.tif,f2~22-v1.tif,102,1.1512063825082641
327,m2~24-v1.tif,f4~46-v1.tif,102,1.0181233786675237
328,m5~53-v1.tif,f5~59-v1.tif,102,1.2671843643455674
329,m5~51-v1.tif,f5~58-v1.tif,102,1.2397202435344636
330,m4~42-v1.tif,f3~33-v1.tif,102,1.3431345819632972
331,m5~52-v1.tif,f5~56-v1.tif,102,1.270819893450237
332,m1~17-v1.tif,f1~12-v1.tif,102,1.4215255652820613
333,m1~18-v1.tif,f1~11-v1.tif,102,1.4199524683673832
334,m3~36-v1.tif,f5~56-v1.tif,102,1.3580143989435678
335,m1~19-v1.tif,f5~58-v1.tif,102,1.094793873177453
336,m2~29-v1.tif,f3~36-v1.tif,102,1.1774193260520818
337,m3~34-v1.tif,f5~56-v1.tif,102,1.2391779547205808
338,m3~36-v1.tif,f1~11-v1.tif,102,1.156070163720356
339,m2~26-v1.tif,f3~37-v1.tif,102,1.2469647067498937
340,m2~28-v1.tif,f1~16-v1.tif,102,1.0643096155084582
341,m5~52-v1.tif,f4~45-v1.tif,102,1.4757683744752268
342,m2~26-v1.tif,f4~43-v1.tif,102,1.1575356285531424
343,m5~52-v1.tif,f3~35-v1.tif,102,1.0766991540106179
344,m4~43-v1.tif,f3~36-v1.tif,102,1.0616155035581436
345,m2~29-v1.tif,f3~31-v1.tif,102,1.3507917734570831
346,m1~12-v1.tif,f5~58-v1.tif,102,1.2959905566321457
347,m3~34-v1.tif,f2~21-v1.tif,102,1.4681100614789595
348,m5~52-v1.tif,f4~45-v1.tif,102,1.442349385107684
349,m3~35-v1.tif,f5~51-v1.tif,102,1.1418378878253668
350,m1~17-v1.tif,f4~46-v1.tif,102,1.3742614872558618
351,m4~42-v1.tif,f2~22-v1.tif,102,1.0723546613120685
352,m4~47-v1.tif,f3~33-v1.tif,102,1.499663385269527
353,m2~28-v1.tif,f3~33-v1.tif,102,1.287604658825948
354,m5~52-v1.tif,f3~36-v1.tif,102,1.495772261074836
355,m3~36-v1.tif,f3~35-v1.tif,102,1.4177802636007268
356,m1~12-v1.tif,f1~11-v1.tif,102,1.2399936041061426
357,m4~43-v1.tif,f2~26-v1.tif,102,1.0827265909994646
358,m2~26-v1.tif,f1~11-v1.tif,102,1.2305120710956468
359,m2~29-v1.tif,f3~36-v1.tif,102,1.4878334067352688
360,m3~34-v1.tif,f3~35-v1.tif,102,1.1251124128696883
361,m2~29-v1.tif,f1~16-v1.tif,102,1.3841793616994469
362,m1~15-v1.tif,f1~16-v1.tif,102,1.38669595614496
363,m4~410-v1.tif,f3~31-v1.tif,102,1.460321856335926
364,m3~35-v1.tif,f3~37-v1.tif,102,1.1446465980517044
365,m3~36-v1.tif,f1~12-v1.tif,102,1.1594818881333429
366,m4~47-v1.tif,f3~37-v1.tif,102,1.1149301590731049
367,m1~18-v1.tif,f2~22-v1.tif,102,1.0733194885212938
368,m1~18-v1.tif,f1~12-v1.tif,102,1.3354738979969647
369,m4~47-v1.tif,f3~33-v1.tif,102,1.146853984240788
370,m1~15-v1.tif,f5~51-v1.tif,102,1.0385283630833135
371,m1~17-v1.tif,f5~51-v1.tif,102,1.0198198164034715
372,m4~48-v1.tif,f1~16-v1.tif,102,1.4368331117839863
373,m5~51-v1.tif,f4~45-v1.tif,102,1.3371346255942274
374,m4~42-v1.tif,f3~35-v1.tif,102,1.0274260033494544
375,m1~12-v1.tif,f5~54-v1.tif,102,1.1225259397784229
376,m4~42-v1.tif,f5~59-v1.tif,102,1.3814560346263676
377,m4~410-v1.tif,f5~54-v1.tif,102,1.4519131969377277
378,m1~18-v1.tif,f4~43-v1.tif,102,1.3399264497848955
379,m4~47-v1.tif,f3~35-v1.tif,102,1.1717638379178377
380,m3~35-v1.tif,f3~33-v1.tif,102,1.2526576448743367
381,m4~47-v1.tif,f3~37-v1.tif,102,1.463082738698225
382,m1~15-v1.tif,f3~35-v1.tif,102,1.296303070016831
383,m2~29-v1.tif,f2~26-v1.tif,102,1.3925816866764495
384,m5~52-v1.tif,f4~43-v1.tif,102,1.0192576060158365
385,m2~26-v1.tif,f2~21-v1.tif,102,1.3265801988967223
386,m4~48-v1.tif,f3~36-v1.tif,102,1.2560598019599456
387,m3~36-v1.tif,f2~26-v1.tif,102,1.1622159333164417
388,m4~42-v1.tif,f1~12-v1.tif,102,1.442004250851851
389,m5~53-v1.tif,f5~56-v1.tif,102,1.3939054951124066
390,m3~36-v1.tif,f3~37-v1.tif,102,1.2667778654576267
391,m1~19-v1.tif,f3~33-v1.tif,102,1.066050885813355
392,m3~35-v1.tif,f2~21-v1.tif,102,1.406912075182135
393,m4~410-v1.tif,f5~51-v1.tif,102,1.467775373174418
394,m1~18-v1.tif,f4~45-v1.tif,102,1.0470000339102141
395,m1~18-v1.tif,f5~58-v1.tif,102,1.3518605914338244
396,m5~51-v1.tif,f2~21-v1.tif,102,1.2858198358588997
397,m2~26-v1.tif,f4~45-v1.tif,102,1.2399016402825749
398,m4~43-v1.tif,f3~31-v1.tif,102,1.0108405723476055
399,m3~36-v1.tif,f3~31-v1.tif,102,1.0379715278125432
400,m1~15-v1.tif,f5~54-v1.tif,102,1.1509442669700978
