trial,m_image,f_image,p_id_solution,iti
52,m3~34-v1.tif,f4~43-v1.tif,102,1.4895411878468627
53,m1~18-v1.tif,f5~54-v1.tif,102,1.0701123283145932
54,m3~34-v1.tif,f3~37-v1.tif,102,1.4599788744634639
55,m5~52-v1.tif,f1~12-v1.tif,102,1.1675328609998694
56,m1~12-v1.tif,f3~36-v1.tif,102,1.2169692155574647
57,m1~15-v1.tif,f5~59-v1.tif,102,1.3956279360555914
58,m4~47-v1.tif,f3~35-v1.tif,102,1.2182170908059722
59,m4~47-v1.tif,f4~43-v1.tif,102,1.014657050486698
60,m3~35-v1.tif,f1~16-v1.tif,102,1.1693656910450905
61,m5~52-v1.tif,f3~33-v1.tif,102,1.1527347292669519
62,m3~34-v1.tif,f2~26-v1.tif,102,1.2468944752867408
63,m4~410-v1.tif,f1~11-v1.tif,102,1.2125233752858993
64,m4~42-v1.tif,f2~22-v1.tif,102,1.2091614424774932
65,m2~24-v1.tif,f5~56-v1.tif,102,1.0575961022484124
66,m1~19-v1.tif,f1~11-v1.tif,102,1.3260590921215918
67,m2~26-v1.tif,f5~59-v1.tif,102,1.4695608477311248
68,m4~43-v1.tif,f4~45-v1.tif,102,1.1442705099455015
69,m4~42-v1.tif,f5~54-v1.tif,102,1.2688868949816383
70,m3~35-v1.tif,f2~21-v1.tif,102,1.1918691502342305
71,m5~51-v1.tif,f3~36-v1.tif,102,1.2143588483557946
72,m5~52-v1.tif,f5~51-v1.tif,102,1.2579147852193147
73,m3~35-v1.tif,f2~22-v1.tif,102,1.1879896477572593
74,m2~29-v1.tif,f5~54-v1.tif,102,1.3312420285879334
75,m1~18-v1.tif,f3~35-v1.tif,102,1.2702596613342603
76,m1~12-v1.tif,f2~22-v1.tif,102,1.2014169715725218
77,m5~51-v1.tif,f5~58-v1.tif,102,1.4285837312102616
78,m1~12-v1.tif,f3~31-v1.tif,102,1.2173677137747363
79,m1~12-v1.tif,f3~35-v1.tif,102,1.250317796088512
80,m4~410-v1.tif,f4~46-v1.tif,102,1.3362745031396024
81,m1~19-v1.tif,f5~59-v1.tif,102,1.4473982308668893
82,m5~52-v1.tif,f4~45-v1.tif,102,1.3720671198694752
83,m3~35-v1.tif,f5~54-v1.tif,102,1.0367290369393685
84,m3~36-v1.tif,f3~33-v1.tif,102,1.2074415518641746
85,m2~29-v1.tif,f5~59-v1.tif,102,1.0763901652397414
86,m1~18-v1.tif,f1~11-v1.tif,102,1.3512394426747427
87,m1~18-v1.tif,f1~12-v1.tif,102,1.0967404628386963
88,m3~35-v1.tif,f3~35-v1.tif,102,1.310017256957331
89,m1~19-v1.tif,f1~12-v1.tif,102,1.3990077393816234
90,m4~42-v1.tif,f3~31-v1.tif,102,1.4627354387189044
91,m2~26-v1.tif,f3~36-v1.tif,102,1.4167022702893353
92,m4~48-v1.tif,f5~54-v1.tif,102,1.0571864389767966
93,m4~48-v1.tif,f1~12-v1.tif,102,1.0950490238780868
94,m1~19-v1.tif,f4~46-v1.tif,102,1.3627373755655152
95,m1~12-v1.tif,f4~46-v1.tif,102,1.1437496487436265
96,m2~29-v1.tif,f2~22-v1.tif,102,1.16287336935453
97,m2~28-v1.tif,f3~31-v1.tif,102,1.324835185816283
98,m2~24-v1.tif,f1~12-v1.tif,102,1.131171949672166
99,m4~47-v1.tif,f4~46-v1.tif,102,1.0713379117962627
100,m4~42-v1.tif,f5~58-v1.tif,102,1.2810672851523104
101,m1~17-v1.tif,f5~54-v1.tif,102,1.3665953658426206
102,m1~12-v1.tif,f3~31-v1.tif,102,1.343808761924731
103,m1~12-v1.tif,f2~26-v1.tif,102,1.1403133113735808
104,m2~24-v1.tif,f3~33-v1.tif,102,1.0793106201080345
105,m5~52-v1.tif,f3~31-v1.tif,102,1.2717387188967764
106,m4~42-v1.tif,f2~22-v1.tif,102,1.1168612950429253
107,m1~19-v1.tif,f1~16-v1.tif,102,1.2810138757622542
108,m1~17-v1.tif,f2~26-v1.tif,102,1.3941414800531504
109,m2~29-v1.tif,f2~26-v1.tif,102,1.0395521148693034
110,m2~27-v1.tif,f2~21-v1.tif,102,1.4043994560695336
111,m5~52-v1.tif,f3~31-v1.tif,102,1.499345293888406
112,m4~43-v1.tif,f3~36-v1.tif,102,1.1752930753861397
113,m4~48-v1.tif,f3~37-v1.tif,102,1.4094901993522342
114,m1~12-v1.tif,f3~31-v1.tif,102,1.2118895542802908
115,m4~43-v1.tif,f3~36-v1.tif,102,1.257220624083453
116,m2~28-v1.tif,f5~56-v1.tif,102,1.3726462155501375
117,m2~28-v1.tif,f3~35-v1.tif,102,1.093687372360533
118,m2~29-v1.tif,f2~26-v1.tif,102,1.2172392368375269
119,m1~17-v1.tif,f4~45-v1.tif,102,1.1479198374547628
120,m1~19-v1.tif,f3~31-v1.tif,102,1.240656120858721
121,m3~36-v1.tif,f4~45-v1.tif,102,1.2376392852451201
122,m1~15-v1.tif,f1~12-v1.tif,102,1.055957078288887
123,m5~53-v1.tif,f5~58-v1.tif,102,1.3170986362953223
124,m2~24-v1.tif,f3~37-v1.tif,102,1.3245200063746954
125,m4~42-v1.tif,f4~45-v1.tif,102,1.2730858156590916
126,m4~42-v1.tif,f5~51-v1.tif,102,1.4470718107354104
127,m1~19-v1.tif,f1~16-v1.tif,102,1.0525755095283449
128,m1~19-v1.tif,f5~58-v1.tif,102,1.0648450139669203
129,m4~410-v1.tif,f3~36-v1.tif,102,1.0414247609983664
130,m1~15-v1.tif,f2~22-v1.tif,102,1.0137348100821488
131,m2~29-v1.tif,f3~37-v1.tif,102,1.0064230685512017
132,m4~43-v1.tif,f3~33-v1.tif,102,1.4614664877955552
133,m4~47-v1.tif,f4~45-v1.tif,102,1.2680439201968285
134,m1~15-v1.tif,f4~46-v1.tif,102,1.1629986341107557
135,m2~24-v1.tif,f1~16-v1.tif,102,1.4577655116563126
136,m5~52-v1.tif,f3~33-v1.tif,102,1.378204567930572
137,m2~26-v1.tif,f5~59-v1.tif,102,1.4044267178283194
138,m1~15-v1.tif,f4~43-v1.tif,102,1.456255878376949
139,m5~53-v1.tif,f5~59-v1.tif,102,1.2450593568023451
140,m4~43-v1.tif,f1~16-v1.tif,102,1.4243003181534655
141,m3~36-v1.tif,f5~51-v1.tif,102,1.4204141692229344
142,m2~27-v1.tif,f4~43-v1.tif,102,1.0198593404236513
143,m3~36-v1.tif,f1~16-v1.tif,102,1.3382770768380952
144,m2~27-v1.tif,f5~54-v1.tif,102,1.3329557254691404
145,m4~43-v1.tif,f2~21-v1.tif,102,1.309631542108748
146,m5~52-v1.tif,f3~33-v1.tif,102,1.461915623487715
147,m5~52-v1.tif,f3~31-v1.tif,102,1.1328709803976098
148,m4~47-v1.tif,f3~31-v1.tif,102,1.4846948975310337
149,m4~47-v1.tif,f3~35-v1.tif,102,1.4469587518749092
150,m2~27-v1.tif,f4~43-v1.tif,102,1.374509734895819
151,m1~17-v1.tif,f5~54-v1.tif,102,1.479249014645198
152,m2~29-v1.tif,f5~56-v1.tif,102,1.3224978893880475
153,m1~15-v1.tif,f5~59-v1.tif,102,1.1286995296977098
154,m5~53-v1.tif,f3~33-v1.tif,102,1.0572495921263871
155,m1~15-v1.tif,f5~54-v1.tif,102,1.2763272975709206
156,m1~12-v1.tif,f3~37-v1.tif,102,1.0371103516816405
157,m3~36-v1.tif,f5~51-v1.tif,102,1.4539535324708466
158,m1~12-v1.tif,f4~45-v1.tif,102,1.2054765495140032
159,m3~35-v1.tif,f3~37-v1.tif,102,1.4907184424155202
160,m5~52-v1.tif,f2~26-v1.tif,102,1.4749647870218967
161,m2~27-v1.tif,f3~33-v1.tif,102,1.0573562034855721
162,m1~19-v1.tif,f5~54-v1.tif,102,1.2469378709243566
163,m2~24-v1.tif,f1~11-v1.tif,102,1.1180619928247009
164,m2~28-v1.tif,f4~46-v1.tif,102,1.2128879300519482
165,m4~43-v1.tif,f5~58-v1.tif,102,1.2500422912376974
166,m5~53-v1.tif,f5~59-v1.tif,102,1.4562945410747647
167,m2~24-v1.tif,f3~36-v1.tif,102,1.1594609966350966
168,m2~26-v1.tif,f2~26-v1.tif,102,1.0934414015076106
169,m2~26-v1.tif,f4~46-v1.tif,102,1.346948974076355
170,m4~42-v1.tif,f5~54-v1.tif,102,1.0906136722450377
171,m4~48-v1.tif,f1~11-v1.tif,102,1.4677402974667768
172,m1~17-v1.tif,f2~21-v1.tif,102,1.2770075428326868
173,m3~36-v1.tif,f4~45-v1.tif,102,1.3484743963044714
174,m4~42-v1.tif,f2~21-v1.tif,102,1.3982868744740025
175,m3~36-v1.tif,f3~35-v1.tif,102,1.1973334827047097
176,m2~24-v1.tif,f2~21-v1.tif,102,1.4549273832042593
177,m1~19-v1.tif,f4~46-v1.tif,102,1.2664167330296725
178,m3~35-v1.tif,f2~26-v1.tif,102,1.4478762582602145
179,m3~35-v1.tif,f1~11-v1.tif,102,1.2400678327122308
180,m4~43-v1.tif,f1~11-v1.tif,102,1.0438588203208006
181,m2~28-v1.tif,f5~54-v1.tif,102,1.287769736876986
182,m3~35-v1.tif,f1~16-v1.tif,102,1.100073466207222
183,m5~52-v1.tif,f3~36-v1.tif,102,1.1085916460507463
184,m3~34-v1.tif,f5~56-v1.tif,102,1.0066287820794337
185,m2~24-v1.tif,f1~16-v1.tif,102,1.3509702825432037
186,m5~51-v1.tif,f3~37-v1.tif,102,1.219521939076951
187,m2~24-v1.tif,f4~43-v1.tif,102,1.3197670449554169
188,m4~48-v1.tif,f1~12-v1.tif,102,1.3460435255291718
189,m1~17-v1.tif,f3~35-v1.tif,102,1.1183560641857877
190,m2~24-v1.tif,f4~45-v1.tif,102,1.323041969873042
191,m2~26-v1.tif,f2~26-v1.tif,102,1.2250177976321295
192,m2~27-v1.tif,f5~56-v1.tif,102,1.4149056568875862
193,m1~19-v1.tif,f2~21-v1.tif,102,1.3351702930199136
194,m1~19-v1.tif,f3~37-v1.tif,102,1.3505799304359296
195,m1~15-v1.tif,f4~45-v1.tif,102,1.2939853422945022
196,m3~35-v1.tif,f1~11-v1.tif,102,1.3423292784332377
197,m5~53-v1.tif,f5~51-v1.tif,102,1.2306490094279048
198,m5~51-v1.tif,f5~54-v1.tif,102,1.0036702285068735
199,m4~410-v1.tif,f2~21-v1.tif,102,1.2559316336718163
200,m2~24-v1.tif,f1~11-v1.tif,102,1.0949972153989778
201,m3~36-v1.tif,f4~46-v1.tif,102,1.172240571590489
202,m2~29-v1.tif,f3~35-v1.tif,102,1.28077507926444
203,m3~36-v1.tif,f4~46-v1.tif,102,1.4840486958573111
204,m5~52-v1.tif,f3~31-v1.tif,102,1.192198419017956
205,m4~47-v1.tif,f5~54-v1.tif,102,1.2805803526457942
206,m1~12-v1.tif,f1~11-v1.tif,102,1.3707924988658795
207,m3~36-v1.tif,f3~33-v1.tif,102,1.3250278907913429
208,m3~35-v1.tif,f3~37-v1.tif,102,1.3625368439518577
209,m2~26-v1.tif,f5~56-v1.tif,102,1.0374627501169202
210,m4~47-v1.tif,f4~43-v1.tif,102,1.2044866671340895
211,m4~47-v1.tif,f3~36-v1.tif,102,1.3265049128321504
212,m1~15-v1.tif,f3~37-v1.tif,102,1.178199671902779
213,m3~35-v1.tif,f5~51-v1.tif,102,1.0700327985084352
214,m4~410-v1.tif,f3~33-v1.tif,102,1.087447157140038
215,m4~42-v1.tif,f5~58-v1.tif,102,1.442844423747523
216,m1~18-v1.tif,f1~12-v1.tif,102,1.0261970783845835
217,m1~12-v1.tif,f2~21-v1.tif,102,1.259755051083129
218,m4~48-v1.tif,f4~43-v1.tif,102,1.151400721015795
219,m1~18-v1.tif,f3~31-v1.tif,102,1.3522726996114458
220,m4~42-v1.tif,f5~56-v1.tif,102,1.1851252342499057
221,m1~19-v1.tif,f5~56-v1.tif,102,1.2484301460083769
222,m1~18-v1.tif,f5~58-v1.tif,102,1.224219574151289
223,m5~53-v1.tif,f1~16-v1.tif,102,1.1085137433926062
224,m3~34-v1.tif,f5~56-v1.tif,102,1.2923176993181085
225,m4~43-v1.tif,f2~26-v1.tif,102,1.1282331924537896
226,m3~34-v1.tif,f5~58-v1.tif,102,1.2253657199931307
227,m2~28-v1.tif,f5~51-v1.tif,102,1.2479457124582334
228,m2~27-v1.tif,f2~21-v1.tif,102,1.3951926603959073
229,m5~52-v1.tif,f5~51-v1.tif,102,1.481794974139902
230,m4~42-v1.tif,f3~33-v1.tif,102,1.430585148156216
231,m2~29-v1.tif,f1~11-v1.tif,102,1.3373156138677165
232,m1~18-v1.tif,f4~46-v1.tif,102,1.4035643642385733
233,m4~43-v1.tif,f3~35-v1.tif,102,1.074312580314223
234,m5~53-v1.tif,f1~11-v1.tif,102,1.3510976081361732
235,m1~15-v1.tif,f3~33-v1.tif,102,1.0994704704570926
236,m5~53-v1.tif,f3~33-v1.tif,102,1.0529309915715201
237,m5~51-v1.tif,f5~58-v1.tif,102,1.357937414483304
238,m1~15-v1.tif,f1~16-v1.tif,102,1.2311623444903521
239,m3~35-v1.tif,f3~37-v1.tif,102,1.2964331870073238
240,m4~47-v1.tif,f5~54-v1.tif,102,1.3099697962884087
241,m4~43-v1.tif,f1~16-v1.tif,102,1.0060778047875418
242,m4~48-v1.tif,f4~46-v1.tif,102,1.027628771373429
243,m4~410-v1.tif,f3~33-v1.tif,102,1.08990106917865
244,m3~36-v1.tif,f5~59-v1.tif,102,1.4844736458235392
245,m4~47-v1.tif,f5~58-v1.tif,102,1.4928648995036333
246,m1~15-v1.tif,f4~46-v1.tif,102,1.4299376629891052
247,m3~35-v1.tif,f3~37-v1.tif,102,1.3989228787348
248,m1~19-v1.tif,f2~26-v1.tif,102,1.3481685782516848
249,m1~17-v1.tif,f3~37-v1.tif,102,1.1262552736051439
250,m5~51-v1.tif,f5~54-v1.tif,102,1.0441205290503004
251,m1~17-v1.tif,f4~43-v1.tif,102,1.068294209726866
252,m4~43-v1.tif,f5~59-v1.tif,102,1.0579660782426545
253,m4~410-v1.tif,f5~54-v1.tif,102,1.1700488640495115
254,m4~410-v1.tif,f1~11-v1.tif,102,1.0658957580086659
255,m1~17-v1.tif,f5~58-v1.tif,102,1.212809884093358
256,m3~36-v1.tif,f3~37-v1.tif,102,1.3386500864291524
257,m3~34-v1.tif,f5~56-v1.tif,102,1.2983269144419145
258,m4~410-v1.tif,f3~31-v1.tif,102,1.3156975524994814
259,m4~43-v1.tif,f4~43-v1.tif,102,1.4062440300682353
260,m3~34-v1.tif,f5~56-v1.tif,102,1.2376606238277745
261,m2~26-v1.tif,f3~31-v1.tif,102,1.4762862354144044
262,m2~28-v1.tif,f4~45-v1.tif,102,1.2728975349329212
263,m5~52-v1.tif,f1~11-v1.tif,102,1.2291978339407272
264,m1~19-v1.tif,f2~22-v1.tif,102,1.3803201397174796
265,m5~51-v1.tif,f5~58-v1.tif,102,1.1893480844677062
266,m4~47-v1.tif,f5~59-v1.tif,102,1.1294873369068918
267,m3~34-v1.tif,f3~31-v1.tif,102,1.0372948377809514
268,m4~410-v1.tif,f2~22-v1.tif,102,1.013101088618816
269,m2~24-v1.tif,f2~21-v1.tif,102,1.3952170217836823
270,m1~19-v1.tif,f1~11-v1.tif,102,1.4715135552028653
271,m1~17-v1.tif,f3~35-v1.tif,102,1.1054251896148184
272,m4~48-v1.tif,f1~16-v1.tif,102,1.1025187523912403
273,m1~12-v1.tif,f1~16-v1.tif,102,1.4639465034947974
274,m2~29-v1.tif,f4~45-v1.tif,102,1.2668661769018823
275,m3~35-v1.tif,f5~51-v1.tif,102,1.2360842424593226
276,m2~26-v1.tif,f5~58-v1.tif,102,1.0574528761980329
277,m1~19-v1.tif,f3~35-v1.tif,102,1.3161546805192408
278,m5~52-v1.tif,f5~51-v1.tif,102,1.4559338669535902
279,m2~24-v1.tif,f1~11-v1.tif,102,1.2518267562944076
280,m3~36-v1.tif,f1~16-v1.tif,102,1.1789148918589802
281,m1~17-v1.tif,f3~37-v1.tif,102,1.228661353788678
282,m4~47-v1.tif,f1~12-v1.tif,102,1.478864908524646
283,m4~48-v1.tif,f3~37-v1.tif,102,1.2501603376129569
284,m5~53-v1.tif,f4~46-v1.tif,102,1.2899740042608692
285,m4~42-v1.tif,f1~11-v1.tif,102,1.0540678403416772
286,m3~35-v1.tif,f3~36-v1.tif,102,1.3300118485750805
287,m4~410-v1.tif,f3~35-v1.tif,102,1.0981675889153095
288,m1~19-v1.tif,f5~54-v1.tif,102,1.310055304704197
289,m3~34-v1.tif,f4~43-v1.tif,102,1.1777616721998727
290,m3~34-v1.tif,f2~21-v1.tif,102,1.0428827730973214
291,m2~24-v1.tif,f5~51-v1.tif,102,1.0394502869349498
292,m2~28-v1.tif,f5~58-v1.tif,102,1.0898029693246816
293,m5~53-v1.tif,f5~54-v1.tif,102,1.4444522966570827
294,m4~47-v1.tif,f5~54-v1.tif,102,1.0696273741434206
295,m1~18-v1.tif,f5~51-v1.tif,102,1.4482885331870141
296,m2~29-v1.tif,f5~59-v1.tif,102,1.1577381574737922
297,m2~28-v1.tif,f2~26-v1.tif,102,1.1562342770551794
298,m3~34-v1.tif,f3~35-v1.tif,102,1.0832188919682344
299,m1~19-v1.tif,f1~11-v1.tif,102,1.4165737364355147
300,m1~18-v1.tif,f5~51-v1.tif,102,1.1894386293805177
301,m2~29-v1.tif,f4~46-v1.tif,102,1.3220589112398733
302,m3~35-v1.tif,f5~51-v1.tif,102,1.3602583132042156
303,m4~410-v1.tif,f3~37-v1.tif,102,1.090410746595112
304,m2~29-v1.tif,f5~58-v1.tif,102,1.161670475917481
305,m2~28-v1.tif,f4~43-v1.tif,102,1.2258498919119574
306,m3~36-v1.tif,f1~11-v1.tif,102,1.1459330681082274
307,m5~52-v1.tif,f3~35-v1.tif,102,1.4208564167278794
308,m1~18-v1.tif,f3~37-v1.tif,102,1.1293671617456056
309,m5~52-v1.tif,f5~59-v1.tif,102,1.3224353916944083
310,m3~35-v1.tif,f2~21-v1.tif,102,1.0579438218798853
311,m2~28-v1.tif,f4~45-v1.tif,102,1.2923883814010526
312,m3~34-v1.tif,f5~59-v1.tif,102,1.0281948911715522
313,m4~47-v1.tif,f3~31-v1.tif,102,1.3897097017002953
314,m3~36-v1.tif,f3~31-v1.tif,102,1.2582175347473903
315,m2~24-v1.tif,f3~33-v1.tif,102,1.499485992447976
316,m3~35-v1.tif,f4~46-v1.tif,102,1.369151044924176
317,m4~42-v1.tif,f5~51-v1.tif,102,1.43421581730633
318,m1~17-v1.tif,f3~35-v1.tif,102,1.3977503927761257
319,m1~19-v1.tif,f5~59-v1.tif,102,1.2695630713343933
320,m4~42-v1.tif,f1~11-v1.tif,102,1.315187378996107
321,m5~51-v1.tif,f3~33-v1.tif,102,1.4985869125865012
322,m4~43-v1.tif,f2~26-v1.tif,102,1.2956486906834903
323,m3~35-v1.tif,f1~16-v1.tif,102,1.0451144808394541
324,m3~35-v1.tif,f1~12-v1.tif,102,1.1702955227509106
325,m1~17-v1.tif,f2~26-v1.tif,102,1.418743374848411
326,m1~15-v1.tif,f3~35-v1.tif,102,1.180705435242646
327,m1~12-v1.tif,f3~35-v1.tif,102,1.4115086707816613
328,m1~12-v1.tif,f1~11-v1.tif,102,1.3650089329265713
329,m3~35-v1.tif,f2~22-v1.tif,102,1.440916730196442
330,m4~43-v1.tif,f5~59-v1.tif,102,1.3177891687158358
331,m1~19-v1.tif,f2~22-v1.tif,102,1.0891576314443374
332,m3~34-v1.tif,f3~36-v1.tif,102,1.1478411706467724
333,m3~35-v1.tif,f2~26-v1.tif,102,1.349460862235578
334,m1~12-v1.tif,f5~51-v1.tif,102,1.1805087244536125
335,m3~36-v1.tif,f4~45-v1.tif,102,1.3948470506711064
336,m3~35-v1.tif,f3~35-v1.tif,102,1.302121287486665
337,m2~28-v1.tif,f3~35-v1.tif,102,1.0722580682112934
338,m2~27-v1.tif,f3~33-v1.tif,102,1.3676076119201759
339,m2~24-v1.tif,f5~56-v1.tif,102,1.3891088888986132
340,m4~48-v1.tif,f4~45-v1.tif,102,1.2960768896891428
341,m5~52-v1.tif,f3~33-v1.tif,102,1.3298089488437823
342,m4~48-v1.tif,f5~58-v1.tif,102,1.1656778662542266
343,m1~17-v1.tif,f1~16-v1.tif,102,1.063511107749232
344,m1~19-v1.tif,f1~12-v1.tif,102,1.0413958920101634
345,m1~15-v1.tif,f1~11-v1.tif,102,1.3941027525664587
346,m1~17-v1.tif,f2~22-v1.tif,102,1.2712540832805248
347,m4~48-v1.tif,f2~26-v1.tif,102,1.2247518389591563
348,m4~42-v1.tif,f1~16-v1.tif,102,1.4877480064041555
349,m1~17-v1.tif,f3~31-v1.tif,102,1.3960867637864283
350,m1~17-v1.tif,f5~58-v1.tif,102,1.461191318686164
351,m1~19-v1.tif,f1~11-v1.tif,102,1.1648400803835242
352,m2~26-v1.tif,f4~45-v1.tif,102,1.1630500648327353
353,m4~410-v1.tif,f3~33-v1.tif,102,1.0289902020461885
354,m5~53-v1.tif,f1~16-v1.tif,102,1.1546478805373461
355,m5~51-v1.tif,f3~33-v1.tif,102,1.082444344377165
356,m3~35-v1.tif,f5~59-v1.tif,102,1.0506751519636301
357,m1~12-v1.tif,f5~58-v1.tif,102,1.320159620756301
358,m5~52-v1.tif,f2~26-v1.tif,102,1.0031301692107208
359,m2~24-v1.tif,f2~26-v1.tif,102,1.1404542009482772
360,m2~24-v1.tif,f4~43-v1.tif,102,1.4915981567548997
361,m5~52-v1.tif,f3~36-v1.tif,102,1.0179242467934313
362,m4~42-v1.tif,f3~37-v1.tif,102,1.351712961872386
363,m2~28-v1.tif,f3~36-v1.tif,102,1.259473779118439
364,m3~36-v1.tif,f5~58-v1.tif,102,1.1417663926853692
365,m4~42-v1.tif,f5~59-v1.tif,102,1.0049337611743672
366,m4~42-v1.tif,f4~46-v1.tif,102,1.4020842559099838
367,m1~19-v1.tif,f3~33-v1.tif,102,1.4781896417702522
368,m3~35-v1.tif,f3~31-v1.tif,102,1.1742770632958108
369,m5~51-v1.tif,f5~51-v1.tif,102,1.2512068470229605
370,m1~17-v1.tif,f5~58-v1.tif,102,1.467170801131879
371,m3~36-v1.tif,f1~11-v1.tif,102,1.0427249733134705
372,m1~18-v1.tif,f3~36-v1.tif,102,1.3401424576014507
373,m4~43-v1.tif,f2~26-v1.tif,102,1.2421683091109932
374,m5~51-v1.tif,f2~21-v1.tif,102,1.3584473394453878
375,m1~15-v1.tif,f2~21-v1.tif,102,1.4255892104523478
376,m2~26-v1.tif,f4~45-v1.tif,102,1.000485387745909
377,m5~53-v1.tif,f4~45-v1.tif,102,1.1975583109094141
378,m1~15-v1.tif,f2~26-v1.tif,102,1.2478526947845885
379,m2~24-v1.tif,f3~36-v1.tif,102,1.1721492736946622
380,m4~48-v1.tif,f1~11-v1.tif,102,1.0190828571427912
381,m1~15-v1.tif,f5~59-v1.tif,102,1.1207116865940807
382,m1~18-v1.tif,f2~22-v1.tif,102,1.0095626533679325
383,m1~17-v1.tif,f3~36-v1.tif,102,1.4845843017742342
384,m5~51-v1.tif,f5~59-v1.tif,102,1.4246407210796974
385,m4~43-v1.tif,f4~46-v1.tif,102,1.2011677682512394
386,m4~410-v1.tif,f2~26-v1.tif,102,1.1724794169072876
387,m5~52-v1.tif,f5~54-v1.tif,102,1.478405246628072
388,m2~28-v1.tif,f5~59-v1.tif,102,1.2832287575711199
389,m5~52-v1.tif,f5~51-v1.tif,102,1.463661341689123
390,m2~24-v1.tif,f3~36-v1.tif,102,1.3862551694568634
391,m1~15-v1.tif,f5~56-v1.tif,102,1.2034998941859505
392,m3~35-v1.tif,f3~36-v1.tif,102,1.2458662715692976
393,m3~35-v1.tif,f5~51-v1.tif,102,1.2549630805377143
394,m2~27-v1.tif,f1~16-v1.tif,102,1.2179283432221049
395,m4~410-v1.tif,f4~46-v1.tif,102,1.3182040390819638
396,m3~36-v1.tif,f3~37-v1.tif,102,1.2873700158882488
397,m2~27-v1.tif,f3~36-v1.tif,102,1.339821114269631
398,m4~410-v1.tif,f4~46-v1.tif,102,1.2122190519989668
399,m3~36-v1.tif,f5~54-v1.tif,102,1.2665649578597973
400,m4~410-v1.tif,f4~43-v1.tif,102,1.347887881634961
